,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
59535,"{'x': 967.7079, 'y': 583.2629}",True,"{'avg': {'x': 955.2216, 'y': 596.4861}, 'pcenter': {'x': 0.4645, 'y': 0.5504}, 'psize': 25.311, 'raw': {'x': 945.1936, 'y': 604.7424}}","{'x': 958.2481, 'y': 590.5393}","{'avg': {'x': 982.0176, 'y': 580.4703}, 'pcenter': {'x': 0.5977, 'y': 0.577}, 'psize': 26.4289, 'raw': {'x': 971.3026, 'y': 576.3362}}",7,687207420,1539359241.212,3,971.3026,576.3362,945.1936,604.7424,958.2481,590.5392999999999,19,28,1,/sustain,9.0,1539359238.461289
59536,"{'x': 967.4828, 'y': 584.0472}",True,"{'avg': {'x': 955.1392, 'y': 597.1829}, 'pcenter': {'x': 0.4646, 'y': 0.5503}, 'psize': 25.2935, 'raw': {'x': 957.706, 'y': 598.0877}}","{'x': 964.0736, 'y': 583.6218}","{'avg': {'x': 981.421, 'y': 580.2305}, 'pcenter': {'x': 0.5977, 'y': 0.5771}, 'psize': 26.2885, 'raw': {'x': 970.4412, 'y': 569.1559}}",7,687207464,1539359241.256,3,970.4412,569.1559,957.706,598.0877,964.0735999999999,583.6218,19,28,1,/sustain,9.0,1539359238.461289
59537,"{'x': 967.3286, 'y': 584.7955}",True,"{'avg': {'x': 955.7551, 'y': 597.5114}, 'pcenter': {'x': 0.4646, 'y': 0.5504}, 'psize': 25.2541, 'raw': {'x': 963.1464, 'y': 597.4839}}","{'x': 978.3237, 'y': 582.4067}","{'avg': {'x': 982.5763, 'y': 579.6624}, 'pcenter': {'x': 0.5978, 'y': 0.5772}, 'psize': 26.3831, 'raw': {'x': 993.501, 'y': 567.3295}}",7,687207498,1539359241.29,3,993.501,567.3295,963.1464,597.4839,978.3236999999999,582.4067,19,28,1,/sustain,9.0,1539359238.461289
59538,"{'x': 967.4179, 'y': 585.4138}",True,"{'avg': {'x': 955.8937, 'y': 598.7091}, 'pcenter': {'x': 0.4645, 'y': 0.5504}, 'psize': 25.3105, 'raw': {'x': 957.4609, 'y': 607.1687}}","{'x': 980.093, 'y': 595.608}","{'avg': {'x': 983.968, 'y': 579.6979}, 'pcenter': {'x': 0.5977, 'y': 0.5773}, 'psize': 26.3615, 'raw': {'x': 1002.725, 'y': 584.0474}}",7,687207532,1539359241.324,3,1002.725,584.0474,957.4609,607.1687,980.09295,595.60805,19,28,1,/sustain,9.0,1539359238.461289
59539,"{'x': 968.7962, 'y': 585.1741}",True,"{'avg': {'x': 957.1195, 'y': 599.9782}, 'pcenter': {'x': 0.4644, 'y': 0.5505}, 'psize': 25.3995, 'raw': {'x': 974.6849, 'y': 616.0978}}","{'x': 991.4767, 'y': 598.1879}","{'avg': {'x': 985.8195, 'y': 579.4142}, 'pcenter': {'x': 0.5976, 'y': 0.5772}, 'psize': 26.4719, 'raw': {'x': 1008.2686, 'y': 580.278}}",7,687207575,1539359241.367,3,1008.2686,580.278,974.6849,616.0978,991.47675,598.1879,19,28,1,/sustain,9.0,1539359238.461289
59540,"{'x': 969.9535, 'y': 585.1371}",True,"{'avg': {'x': 955.635, 'y': 602.7415}, 'pcenter': {'x': 0.4642, 'y': 0.5506}, 'psize': 25.0805, 'raw': {'x': 936.5646, 'y': 637.5495}}","{'x': 961.1968, 'y': 618.3331}","{'avg': {'x': 986.3265, 'y': 580.5875}, 'pcenter': {'x': 0.5975, 'y': 0.5771}, 'psize': 26.2355, 'raw': {'x': 985.829, 'y': 599.1166}}",7,687207609,1539359241.401,3,985.829,599.1166,936.5646,637.5495,961.1967999999999,618.33305,19,28,1,/sustain,9.0,1539359238.461289
59541,"{'x': 971.0044, 'y': 585.1669}",True,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 967.9114, 'y': 605.2205}","{'avg': {'x': 985.3622, 'y': 582.1001}, 'pcenter': {'x': 0.5972, 'y': 0.577}, 'psize': 25.6253, 'raw': {'x': 967.9114, 'y': 605.2205}}",7,687207643,1539359241.435,3,967.9114,605.2205,0.0,0.0,483.9557,302.61025,19,28,1,/sustain,9.0,1539359238.461289
59542,"{'x': 970.1538, 'y': 586.3918}",True,"{'avg': {'x': 955.665, 'y': 601.5084}, 'pcenter': {'x': 0.4643, 'y': 0.55}, 'psize': 25.384, 'raw': {'x': 956.1473, 'y': 581.0484}}","{'x': 954.4155, 'y': 564.4151}","{'avg': {'x': 983.3204, 'y': 580.2114}, 'pcenter': {'x': 0.5973, 'y': 0.5767}, 'psize': 26.088, 'raw': {'x': 952.6837, 'y': 547.7818}}",7,687207686,1539359241.478,3,952.6837,547.7818,956.1473,581.0484,954.4155000000001,564.4150999999999,19,28,1,/sustain,9.0,1539359238.461289
59543,"{'x': 970.8812, 'y': 586.2947}",True,"{'avg': {'x': 954.2035, 'y': 599.2354}, 'pcenter': {'x': 0.4641, 'y': 0.5501}, 'psize': 25.1705, 'raw': {'x': 932.7301, 'y': 563.4594}}","{'x': 946.9734, 'y': 570.9724}","{'avg': {'x': 981.9514, 'y': 580.2501}, 'pcenter': {'x': 0.5973, 'y': 0.5769}, 'psize': 26.27, 'raw': {'x': 961.2167, 'y': 578.4854}}",7,687207720,1539359241.512,3,961.2167,578.4854,932.7301,563.4594,946.9734,570.9724,19,28,1,/sustain,9.0,1539359238.461289
59544,"{'x': 971.1407, 'y': 586.4266}",True,"{'avg': {'x': 954.4712, 'y': 596.6364}, 'pcenter': {'x': 0.4643, 'y': 0.5501}, 'psize': 25.345, 'raw': {'x': 956.4398, 'y': 561.9395}}","{'x': 971.9169, 'y': 577.2727}","{'avg': {'x': 982.4257, 'y': 580.7887}, 'pcenter': {'x': 0.5975, 'y': 0.577}, 'psize': 26.1504, 'raw': {'x': 987.3939, 'y': 592.606}}",7,687207753,1539359241.545,3,987.3939,592.606,956.4398,561.9395,971.9168500000001,577.27275,19,28,1,/sustain,9.0,1539359238.461289
59545,"{'x': 971.5006, 'y': 586.5075}",True,"{'avg': {'x': 952.7593, 'y': 596.2422}, 'pcenter': {'x': 0.4643, 'y': 0.5503}, 'psize': 25.1314, 'raw': {'x': 933.7938, 'y': 593.5609}}","{'x': 961.3718, 'y': 590.0895}","{'avg': {'x': 982.8683, 'y': 581.358}, 'pcenter': {'x': 0.5975, 'y': 0.577}, 'psize': 26.4554, 'raw': {'x': 988.9497, 'y': 586.6181}}",7,687207797,1539359241.589,3,988.9497,586.6181,933.7938,593.5609,961.37175,590.0895,19,28,1,/sustain,9.0,1539359238.461289
59546,"{'x': 971.738, 'y': 586.6008}",True,"{'avg': {'x': 951.1843, 'y': 595.6597}, 'pcenter': {'x': 0.4643, 'y': 0.5502}, 'psize': 24.9733, 'raw': {'x': 929.9938, 'y': 584.1907}}","{'x': 956.6761, 'y': 594.0155}","{'avg': {'x': 982.8654, 'y': 582.5292}, 'pcenter': {'x': 0.5975, 'y': 0.5772}, 'psize': 26.2778, 'raw': {'x': 983.3584, 'y': 603.8403}}",7,687207830,1539359241.622,3,983.3584,603.8403,929.9938,584.1907,956.6760999999999,594.0155,19,28,1,/sustain,9.0,1539359238.461289
59547,"{'x': 971.7293, 'y': 586.8109}",True,"{'avg': {'x': 950.274, 'y': 596.6208}, 'pcenter': {'x': 0.4642, 'y': 0.5504}, 'psize': 25.3711, 'raw': {'x': 940.4615, 'y': 609.5317}}","{'x': 958.495, 'y': 597.3259}","{'avg': {'x': 982.5248, 'y': 582.658}, 'pcenter': {'x': 0.5974, 'y': 0.577}, 'psize': 26.0811, 'raw': {'x': 976.5284, 'y': 585.1202}}",7,687207865,1539359241.657,3,976.5284,585.1202,940.4615,609.5317,958.49495,597.3259499999999,19,28,1,/sustain,9.0,1539359238.461289
59548,"{'x': 971.3187, 'y': 587.1725}",True,"{'avg': {'x': 949.5268, 'y': 597.3591}, 'pcenter': {'x': 0.4642, 'y': 0.5504}, 'psize': 24.9569, 'raw': {'x': 941.7718, 'y': 603.915}}","{'x': 954.8645, 'y': 588.812}","{'avg': {'x': 981.6138, 'y': 582.1284}, 'pcenter': {'x': 0.5974, 'y': 0.5769}, 'psize': 26.079, 'raw': {'x': 967.9572, 'y': 573.7091}}",7,687207909,1539359241.701,3,967.9572,573.7091,941.7718,603.915,954.8644999999999,588.81205,19,28,1,/sustain,9.0,1539359238.461289
59549,"{'x': 971.9941, 'y': 586.9106}",True,"{'avg': {'x': 948.3077, 'y': 595.2953}, 'pcenter': {'x': 0.4641, 'y': 0.5501}, 'psize': 24.9462, 'raw': {'x': 930.5103, 'y': 569.303}}","{'x': 944.8176, 'y': 574.8789}","{'avg': {'x': 980.0197, 'y': 581.9963}, 'pcenter': {'x': 0.5973, 'y': 0.5769}, 'psize': 26.1489, 'raw': {'x': 959.1251, 'y': 580.4549}}",7,687207942,1539359241.734,3,959.1251,580.4549,930.5103,569.303,944.8177000000001,574.87895,19,28,1,/sustain,9.0,1539359238.461289
59550,"{'x': 972.4709, 'y': 586.6816}",True,"{'avg': {'x': 946.1678, 'y': 593.6083}, 'pcenter': {'x': 0.464, 'y': 0.5501}, 'psize': 24.7004, 'raw': {'x': 918.3638, 'y': 570.6702}}","{'x': 937.9719, 'y': 573.9398}","{'avg': {'x': 978.3884, 'y': 581.9858}, 'pcenter': {'x': 0.5973, 'y': 0.5769}, 'psize': 25.8687, 'raw': {'x': 957.58, 'y': 577.2094}}",7,687207975,1539359241.767,3,957.58,577.2094,918.3638,570.6702,937.9719,573.9398,19,28,1,/sustain,9.0,1539359238.461289
35313,"{'x': 966.7372, 'y': 543.4913}",True,"{'avg': {'x': 958.8496, 'y': 580.5715}, 'pcenter': {'x': 0.465, 'y': 0.5374}, 'psize': 23.5503, 'raw': {'x': 947.4637, 'y': 581.9758}}","{'x': 963.355, 'y': 572.9237}","{'avg': {'x': 970.8546, 'y': 551.502}, 'pcenter': {'x': 0.6005, 'y': 0.5491}, 'psize': 24.1652, 'raw': {'x': 979.2462, 'y': 563.8716}}",7,686622854,1539358656.646,2,979.2462,563.8716,947.4637,581.9758,963.35495,572.9237,19,28,1,/sustain,0.0,1539358656.639423
35314,"{'x': 966.5767, 'y': 546.3182}",True,"{'avg': {'x': 957.5914, 'y': 580.6783}, 'pcenter': {'x': 0.465, 'y': 0.5374}, 'psize': 23.8921, 'raw': {'x': 944.1074, 'y': 578.5618}}","{'x': 961.1923, 'y': 568.8377}","{'avg': {'x': 971.1894, 'y': 552.3183}, 'pcenter': {'x': 0.6005, 'y': 0.549}, 'psize': 23.8595, 'raw': {'x': 978.2771, 'y': 559.1136}}",7,686622887,1539358656.679,2,978.2771,559.1136,944.1074,578.5618,961.1922500000001,568.8377,19,28,1,/sustain,0.0,1539358656.639423
35315,"{'x': 966.3169, 'y': 549.1812}",True,"{'avg': {'x': 957.3625, 'y': 580.9322}, 'pcenter': {'x': 0.4651, 'y': 0.5374}, 'psize': 24.0209, 'raw': {'x': 957.3994, 'y': 588.366}}","{'x': 968.3402, 'y': 562.3005}","{'avg': {'x': 971.7667, 'y': 551.7111}, 'pcenter': {'x': 0.6005, 'y': 0.5488}, 'psize': 23.8244, 'raw': {'x': 979.2811, 'y': 536.2351}}",7,686622921,1539358656.713,2,979.2811,536.2351,957.3994,588.366,968.34025,562.3005499999999,19,28,1,/sustain,0.0,1539358656.639423
35316,"{'x': 966.3027, 'y': 551.1752}",True,"{'avg': {'x': 956.0113, 'y': 582.0845}, 'pcenter': {'x': 0.465, 'y': 0.5375}, 'psize': 24.1311, 'raw': {'x': 942.5937, 'y': 594.1458}}","{'x': 960.1786, 'y': 572.1558}","{'avg': {'x': 972.0541, 'y': 551.8154}, 'pcenter': {'x': 0.6005, 'y': 0.5489}, 'psize': 24.0264, 'raw': {'x': 977.7636, 'y': 550.1657}}",7,686622967,1539358656.759,2,977.7636,550.1657,942.5937,594.1458,960.1786500000001,572.15575,19,28,1,/sustain,0.0,1539358656.639423
35317,"{'x': 966.2823, 'y': 552.9353}",True,"{'avg': {'x': 954.4761, 'y': 582.4904}, 'pcenter': {'x': 0.465, 'y': 0.5375}, 'psize': 24.1065, 'raw': {'x': 937.6066, 'y': 586.1069}}","{'x': 957.8599, 'y': 569.0913}","{'avg': {'x': 972.8109, 'y': 551.2098}, 'pcenter': {'x': 0.6005, 'y': 0.5489}, 'psize': 23.7623, 'raw': {'x': 978.1132, 'y': 552.0758}}",7,686623000,1539358656.792,2,978.1132,552.0758,937.6066,586.1069,957.8598999999999,569.0913499999999,19,28,1,/sustain,0.0,1539358656.639423
35318,"{'x': 966.624, 'y': 554.0577}",True,"{'avg': {'x': 953.0668, 'y': 581.0555}, 'pcenter': {'x': 0.465, 'y': 0.5373}, 'psize': 23.6546, 'raw': {'x': 941.3788, 'y': 556.3506}}","{'x': 961.2487, 'y': 554.2825}","{'avg': {'x': 973.3506, 'y': 551.7388}, 'pcenter': {'x': 0.6005, 'y': 0.5489}, 'psize': 24.0178, 'raw': {'x': 981.1184, 'y': 552.2144}}",7,686623034,1539358656.826,2,981.1184,552.2144,941.3788,556.3506,961.2485999999999,554.2825,19,28,1,/sustain,0.0,1539358656.639423
35319,"{'x': 967.0809, 'y': 555.0069}",True,"{'avg': {'x': 951.7347, 'y': 580.0419}, 'pcenter': {'x': 0.465, 'y': 0.5374}, 'psize': 23.6762, 'raw': {'x': 939.5529, 'y': 560.9288}}","{'x': 966.7382, 'y': 561.1852}","{'avg': {'x': 974.9122, 'y': 552.6959}, 'pcenter': {'x': 0.6005, 'y': 0.5491}, 'psize': 24.3975, 'raw': {'x': 993.9235, 'y': 561.4417}}",7,686623068,1539358656.86,2,993.9235,561.4417,939.5529,560.9288,966.7382,561.18525,19,28,1,/sustain,0.0,1539358656.639423
35320,"{'x': 967.1282, 'y': 556.4163}",True,"{'avg': {'x': 950.3436, 'y': 580.0132}, 'pcenter': {'x': 0.465, 'y': 0.5376}, 'psize': 24.0747, 'raw': {'x': 934.053, 'y': 585.472}}","{'x': 955.7471, 'y': 570.5356}","{'avg': {'x': 975.4, 'y': 553.1529}, 'pcenter': {'x': 0.6004, 'y': 0.5491}, 'psize': 24.1895, 'raw': {'x': 977.4411, 'y': 555.5994}}",7,686623113,1539358656.905,2,977.4411,555.5994,934.053,585.472,955.74705,570.5356999999999,19,28,1,/sustain,0.0,1539358656.639423
35321,"{'x': 967.6555, 'y': 557.197}",True,"{'avg': {'x': 948.4089, 'y': 579.9641}, 'pcenter': {'x': 0.4649, 'y': 0.5376}, 'psize': 24.0689, 'raw': {'x': 925.788, 'y': 585.6096}}","{'x': 952.5521, 'y': 565.3066}","{'avg': {'x': 976.0098, 'y': 553.1425}, 'pcenter': {'x': 0.6003, 'y': 0.549}, 'psize': 23.9686, 'raw': {'x': 979.3162, 'y': 545.0038}}",7,686623148,1539358656.94,2,979.3162,545.0038,925.788,585.6096,952.5521,565.3067,19,28,1,/sustain,0.0,1539358656.639423
35322,"{'x': 966.4731, 'y': 559.3104}",True,"{'avg': {'x': 948.5432, 'y': 579.6302}, 'pcenter': {'x': 0.4648, 'y': 0.5376}, 'psize': 23.6775, 'raw': {'x': 959.7056, 'y': 578.6997}}","{'x': 971.5328, 'y': 579.4205}","{'avg': {'x': 976.6594, 'y': 555.2927}, 'pcenter': {'x': 0.6002, 'y': 0.5492}, 'psize': 24.466, 'raw': {'x': 983.36, 'y': 580.1414}}",7,686623181,1539358656.973,2,983.36,580.1414,959.7056,578.6997,971.5328,579.42055,19,28,1,/sustain,0.0,1539358656.639423
35323,"{'x': 966.2, 'y': 560.6151}",True,"{'avg': {'x': 949.5123, 'y': 581.1113}, 'pcenter': {'x': 0.465, 'y': 0.5378}, 'psize': 24.1388, 'raw': {'x': 972.1924, 'y': 605.4146}}","{'x': 986.4065, 'y': 591.3889}","{'avg': {'x': 978.3867, 'y': 556.9678}, 'pcenter': {'x': 0.6003, 'y': 0.549}, 'psize': 24.3248, 'raw': {'x': 1000.6205, 'y': 577.3633}}",7,686623225,1539358657.017,2,1000.6205,577.3633,972.1924,605.4146,986.40645,591.38895,19,28,1,/sustain,0.0,1539358656.639423
35324,"{'x': 966.0373, 'y': 561.9982}",True,"{'avg': {'x': 950.2776, 'y': 582.0408}, 'pcenter': {'x': 0.4649, 'y': 0.5377}, 'psize': 23.9916, 'raw': {'x': 961.3389, 'y': 596.5658}}","{'x': 977.8658, 'y': 577.6581}","{'avg': {'x': 979.8521, 'y': 557.0939}, 'pcenter': {'x': 0.6002, 'y': 0.5489}, 'psize': 24.0998, 'raw': {'x': 994.3927, 'y': 558.7503}}",7,686623259,1539358657.051,2,994.3927,558.7503,961.3389,596.5658,977.8658,577.65805,19,28,1,/sustain,0.0,1539358656.639423
35325,"{'x': 964.9694, 'y': 563.7665}",True,"{'avg': {'x': 949.5982, 'y': 582.7211}, 'pcenter': {'x': 0.465, 'y': 0.5376}, 'psize': 23.4555, 'raw': {'x': 942.6368, 'y': 588.1231}}","{'x': 972.3297, 'y': 585.1071}","{'avg': {'x': 981.5621, 'y': 558.4662}, 'pcenter': {'x': 0.6003, 'y': 0.5491}, 'psize': 23.8427, 'raw': {'x': 1002.0227, 'y': 582.091}}",7,686623291,1539358657.083,2,1002.0227,582.091,942.6368,588.1231,972.32975,585.1070500000001,19,28,1,/sustain,0.0,1539358656.639423
35326,"{'x': 965.0146, 'y': 564.7043}",True,"{'avg': {'x': 950.3404, 'y': 583.9846}, 'pcenter': {'x': 0.4652, 'y': 0.5377}, 'psize': 23.5328, 'raw': {'x': 964.1937, 'y': 600.5027}}","{'x': 978.1853, 'y': 583.4056}","{'avg': {'x': 982.6017, 'y': 559.1028}, 'pcenter': {'x': 0.6004, 'y': 0.5491}, 'psize': 23.3764, 'raw': {'x': 992.1769, 'y': 566.3086}}",7,686623336,1539358657.128,2,992.1769,566.3086,964.1937,600.5027,978.1853000000001,583.4056499999999,19,28,1,/sustain,0.0,1539358656.639423
35327,"{'x': 965.4444, 'y': 565.0818}",True,"{'avg': {'x': 951.7158, 'y': 584.6224}, 'pcenter': {'x': 0.4653, 'y': 0.5376}, 'psize': 23.0637, 'raw': {'x': 979.0092, 'y': 592.3713}}","{'x': 986.6178, 'y': 573.4513}","{'avg': {'x': 984.1277, 'y': 559.0231}, 'pcenter': {'x': 0.6005, 'y': 0.549}, 'psize': 23.3411, 'raw': {'x': 994.2264, 'y': 554.5314}}",7,686623370,1539358657.162,2,994.2264,554.5314,979.0092,592.3713,986.6178,573.45135,19,28,1,/sustain,0.0,1539358656.639423
35328,"{'x': 965.4065, 'y': 565.9702}",True,"{'avg': {'x': 953.1852, 'y': 584.8819}, 'pcenter': {'x': 0.4654, 'y': 0.5376}, 'psize': 22.9949, 'raw': {'x': 974.7724, 'y': 590.0359}}","{'x': 988.3256, 'y': 563.9195}","{'avg': {'x': 986.0031, 'y': 557.676}, 'pcenter': {'x': 0.6006, 'y': 0.5489}, 'psize': 22.5975, 'raw': {'x': 1001.8787, 'y': 537.803}}",7,686623405,1539358657.197,2,1001.8787,537.803,974.7724,590.0359,988.32555,563.91945,19,28,1,/sustain,0.0,1539358656.639423
35329,"{'x': 965.3443, 'y': 566.8011}",True,"{'avg': {'x': 953.4799, 'y': 585.0449}, 'pcenter': {'x': 0.4653, 'y': 0.5375}, 'psize': 22.7063, 'raw': {'x': 957.5742, 'y': 587.7204}}","{'x': 967.2509, 'y': 559.2629}","{'avg': {'x': 986.0258, 'y': 555.8397}, 'pcenter': {'x': 0.6006, 'y': 0.5489}, 'psize': 22.628, 'raw': {'x': 976.9277, 'y': 530.8055}}",7,686623438,1539358657.23,2,976.9277,530.8055,957.5742,587.7204,967.25095,559.26295,19,28,1,/sustain,0.0,1539358656.639423
35330,"{'x': 966.7324, 'y': 566.3344}",True,"{'avg': {'x': 955.0107, 'y': 583.1211}, 'pcenter': {'x': 0.4654, 'y': 0.5372}, 'psize': 22.4029, 'raw': {'x': 973.8325, 'y': 550.2054}}","{'x': 984.0341, 'y': 551.8519}","{'avg': {'x': 987.3528, 'y': 555.9225}, 'pcenter': {'x': 0.6006, 'y': 0.5489}, 'psize': 22.464, 'raw': {'x': 994.2357, 'y': 553.4985}}",7,686623483,1539358657.275,2,994.2357,553.4985,973.8325,550.2054,984.0341,551.85195,19,28,1,/sustain,0.0,1539358656.639423
35331,"{'x': 966.172, 'y': 567.5333}",True,"{'avg': {'x': 956.6447, 'y': 582.3386}, 'pcenter': {'x': 0.4653, 'y': 0.5374}, 'psize': 22.4237, 'raw': {'x': 977.7764, 'y': 563.1723}}","{'x': 991.1532, 'y': 554.4329}","{'avg': {'x': 988.8224, 'y': 555.4214}, 'pcenter': {'x': 0.6006, 'y': 0.5489}, 'psize': 22.5544, 'raw': {'x': 1004.5301, 'y': 545.6935}}",7,686623516,1539358657.308,2,1004.5301,545.6935,977.7764,563.1723,991.15325,554.4329,19,28,1,/sustain,0.0,1539358656.639423
35332,"{'x': 966.7183, 'y': 567.7667}",True,"{'avg': {'x': 957.0798, 'y': 582.0754}, 'pcenter': {'x': 0.4651, 'y': 0.5375}, 'psize': 22.6762, 'raw': {'x': 959.3539, 'y': 577.4752}}","{'x': 971.2496, 'y': 567.0294}","{'avg': {'x': 988.9175, 'y': 555.7678}, 'pcenter': {'x': 0.6004, 'y': 0.549}, 'psize': 22.8795, 'raw': {'x': 983.1453, 'y': 556.5837}}",7,686623550,1539358657.342,2,983.1453,556.5837,959.3539,577.4752,971.2496,567.02945,19,28,1,/sustain,0.0,1539358656.639423
35333,"{'x': 967.0728, 'y': 568.1029}",True,"{'avg': {'x': 957.9754, 'y': 582.3311}, 'pcenter': {'x': 0.4651, 'y': 0.5376}, 'psize': 22.5819, 'raw': {'x': 967.127, 'y': 584.9255}}","{'x': 969.48, 'y': 566.8716}","{'avg': {'x': 988.2236, 'y': 555.2921}, 'pcenter': {'x': 0.6003, 'y': 0.5488}, 'psize': 23.0104, 'raw': {'x': 971.833, 'y': 548.8176}}",7,686623595,1539358657.387,2,971.833,548.8176,967.127,584.9255,969.48,566.8715500000001,19,28,1,/sustain,0.0,1539358656.639423
35334,"{'x': 967.3889, 'y': 568.452}",True,"{'avg': {'x': 959.1163, 'y': 582.3813}, 'pcenter': {'x': 0.465, 'y': 0.5376}, 'psize': 22.6808, 'raw': {'x': 969.9982, 'y': 581.99}}","{'x': 984.5276, 'y': 573.5902}","{'avg': {'x': 988.9253, 'y': 555.8864}, 'pcenter': {'x': 0.6003, 'y': 0.5489}, 'psize': 22.9345, 'raw': {'x': 999.057, 'y': 565.1904}}",7,686623628,1539358657.42,2,999.057,565.1904,969.9982,581.99,984.5276,573.5902,19,28,1,/sustain,0.0,1539358656.639423
35335,"{'x': 967.9017, 'y': 568.7578}",True,"{'avg': {'x': 961.0862, 'y': 582.6666}, 'pcenter': {'x': 0.465, 'y': 0.5376}, 'psize': 22.5157, 'raw': {'x': 982.3701, 'y': 587.6137}}","{'x': 993.7821, 'y': 575.5802}","{'avg': {'x': 990.2186, 'y': 556.1714}, 'pcenter': {'x': 0.6003, 'y': 0.5489}, 'psize': 22.9924, 'raw': {'x': 1005.194, 'y': 563.5468}}",7,686623662,1539358657.454,2,1005.194,563.5468,982.3701,587.6137,993.78205,575.58025,19,28,1,/sustain,0.0,1539358656.639423
35336,"{'x': 968.5242, 'y': 569.0147}",True,"{'avg': {'x': 962.3832, 'y': 583.0952}, 'pcenter': {'x': 0.4649, 'y': 0.5376}, 'psize': 22.5169, 'raw': {'x': 971.6511, 'y': 588.8771}}","{'x': 985.7861, 'y': 567.3322}","{'avg': {'x': 991.1626, 'y': 555.4424}, 'pcenter': {'x': 0.6002, 'y': 0.5488}, 'psize': 23.0826, 'raw': {'x': 999.9211, 'y': 545.7872}}",7,686623706,1539358657.498,2,999.9211,545.7872,971.6511,588.8771,985.7861,567.33215,19,28,1,/sustain,0.0,1539358656.639423
35337,"{'x': 969.6517, 'y': 568.7222}",True,"{'avg': {'x': 962.9652, 'y': 581.0746}, 'pcenter': {'x': 0.4651, 'y': 0.5373}, 'psize': 21.9887, 'raw': {'x': 965.3022, 'y': 552.9889}}","{'x': 978.9468, 'y': 552.4338}","{'avg': {'x': 991.5869, 'y': 555.5261}, 'pcenter': {'x': 0.6003, 'y': 0.5487}, 'psize': 22.9173, 'raw': {'x': 992.5914, 'y': 551.8788}}",7,686623739,1539358657.531,2,992.5914,551.8788,965.3022,552.9889,978.9467999999999,552.4338499999999,19,28,1,/sustain,0.0,1539358656.639423
35338,"{'x': 970.3138, 'y': 568.9234}",True,"{'avg': {'x': 963.7217, 'y': 581.3119}, 'pcenter': {'x': 0.4652, 'y': 0.5376}, 'psize': 22.5227, 'raw': {'x': 964.4765, 'y': 590.2029}}","{'x': 981.2378, 'y': 571.5291}","{'avg': {'x': 992.3423, 'y': 555.3814}, 'pcenter': {'x': 0.6004, 'y': 0.5488}, 'psize': 23.0155, 'raw': {'x': 997.9991, 'y': 552.8552}}",7,686623774,1539358657.566,2,997.9991,552.8552,964.4765,590.2029,981.2378,571.52905,19,28,1,/sustain,0.0,1539358656.639423
35339,"{'x': 970.1124, 'y': 569.8599}",True,"{'avg': {'x': 964.2553, 'y': 580.6911}, 'pcenter': {'x': 0.4651, 'y': 0.5374}, 'psize': 22.6212, 'raw': {'x': 960.6887, 'y': 573.7426}}","{'x': 963.9774, 'y': 562.7578}","{'avg': {'x': 991.1136, 'y': 555.131}, 'pcenter': {'x': 0.6003, 'y': 0.5488}, 'psize': 23.1904, 'raw': {'x': 967.2661, 'y': 551.7731}}",7,686623818,1539358657.61,2,967.2661,551.7731,960.6887,573.7426,963.9774,562.75785,19,28,1,/sustain,0.0,1539358656.639423
35340,"{'x': 970.4725, 'y': 570.335}",True,"{'avg': {'x': 964.8015, 'y': 581.8962}, 'pcenter': {'x': 0.4652, 'y': 0.5376}, 'psize': 22.6351, 'raw': {'x': 963.2932, 'y': 593.8107}}","{'x': 971.0756, 'y': 576.1742}","{'avg': {'x': 990.5258, 'y': 555.3082}, 'pcenter': {'x': 0.6004, 'y': 0.5489}, 'psize': 23.4268, 'raw': {'x': 978.8579, 'y': 558.5376}}",7,686623852,1539358657.644,2,978.8579,558.5376,963.2932,593.8107,971.07555,576.17415,19,28,1,/sustain,0.0,1539358656.639423
35341,"{'x': 970.7712, 'y': 570.7798}",True,"{'avg': {'x': 965.2988, 'y': 582.0321}, 'pcenter': {'x': 0.4651, 'y': 0.5374}, 'psize': 22.7892, 'raw': {'x': 963.1158, 'y': 578.8941}}","{'x': 969.7201, 'y': 569.7003}","{'avg': {'x': 989.5226, 'y': 555.4447}, 'pcenter': {'x': 0.6003, 'y': 0.5489}, 'psize': 23.3085, 'raw': {'x': 976.3244, 'y': 560.5066}}",7,686623886,1539358657.678,2,976.3244,560.5066,963.1158,578.8941,969.7201,569.7003500000001,19,28,1,/sustain,0.0,1539358656.639423
35342,"{'x': 970.5217, 'y': 571.7173}",True,"{'avg': {'x': 964.2972, 'y': 582.3442}, 'pcenter': {'x': 0.4649, 'y': 0.5375}, 'psize': 22.2736, 'raw': {'x': 938.8576, 'y': 589.3666}}","{'x': 955.2749, 'y': 560.0123}","{'avg': {'x': 988.5405, 'y': 553.8286}, 'pcenter': {'x': 0.6002, 'y': 0.5486}, 'psize': 23.1488, 'raw': {'x': 971.6923, 'y': 530.658}}",7,686623920,1539358657.712,2,971.6923,530.658,938.8576,589.3666,955.27495,560.0123,19,28,1,/sustain,0.0,1539358656.639423
