5.3300 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
14.2050 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
14.2050 	EXP 	unnamed RatingScale: flipVert = False
14.2050 	EXP 	unnamed RatingScale: autoLog = True
14.2050 	EXP 	unnamed RatingScale: autoDraw = False
14.2050 	EXP 	unnamed ImageStim: autoDraw = False
14.2080 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
14.2489 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=1.0, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='deg', win=Window(...), wrapWidth=40)
14.2493 	EXP 	window1: blendMode = 'avg'
14.2497 	EXP 	window1: blendMode = 'avg'
14.2502 	EXP 	window1: blendMode = 'avg'
14.2507 	EXP 	window1: blendMode = 'avg'
14.2513 	EXP 	window1: blendMode = 'avg'
14.2519 	EXP 	window1: blendMode = 'avg'
14.2650 	EXP 	fixation: autoDraw = False
14.2650 	EXP 	unnamed TextStim: autoDraw = True
14.2654 	EXP 	window1: blendMode = 'avg'
14.2658 	EXP 	window1: blendMode = 'avg'
14.2662 	EXP 	window1: blendMode = 'avg'
14.2667 	EXP 	window1: blendMode = 'avg'
14.2671 	EXP 	window1: blendMode = 'avg'
14.2675 	EXP 	window1: blendMode = 'avg'
14.2881 	EXP 	window1: blendMode = 'avg'
14.2885 	EXP 	window1: blendMode = 'avg'
14.2889 	EXP 	window1: blendMode = 'avg'
14.2893 	EXP 	window1: blendMode = 'avg'
14.2897 	EXP 	window1: blendMode = 'avg'
14.3047 	EXP 	unnamed TextStim: autoDraw = False
14.3051 	EXP 	New trial (rep=0, index=0): {}
14.3198 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.3243 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.3254 	EXP 	window1: blendMode = 'avg'
14.3258 	EXP 	window1: blendMode = 'avg'
14.3262 	EXP 	window1: blendMode = 'avg'
14.3266 	EXP 	window1: blendMode = 'avg'
14.3270 	EXP 	window1: blendMode = 'avg'
14.3314 	EXP 	cue_left: pos = array([ 0.,  0.])
14.3314 	EXP 	fixation: autoDraw = False
14.3314 	EXP 	cue_left: autoDraw = True
14.3314 	EXP 	cue_img1: autoDraw = True
14.3314 	EXP 	cue_left: autoDraw = False
14.3314 	EXP 	cue_img1: autoDraw = False
14.3314 	EXP 	fixation: autoDraw = True
14.3314 	EXP 	fixation: autoDraw = True
14.3314 	EXP 	Probe1: pos = array([ 8.,  0.])
14.3314 	EXP 	Probe2: pos = array([-8.,  0.])
14.3314 	EXP 	Probe1: autoDraw = True
14.3314 	EXP 	Probe2: autoDraw = True
14.3314 	EXP 	Probe1: autoDraw = False
14.3314 	EXP 	Probe2: autoDraw = False
14.3314 	EXP 	fixation: autoDraw = False
14.3324 	EXP 	window1: blendMode = 'avg'
14.3327 	EXP 	window1: blendMode = 'avg'
14.3331 	EXP 	window1: blendMode = 'avg'
14.3335 	EXP 	window1: blendMode = 'avg'
14.3339 	EXP 	window1: blendMode = 'avg'
14.3342 	EXP 	window1: blendMode = 'avg'
14.3544 	EXP 	posner: pos = array([-8.,  0.])
14.3544 	EXP 	fixation: autoDraw = True
14.3544 	EXP 	posner: autoDraw = True
14.3547 	EXP 	New trial (rep=0, index=1): {}
14.3647 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.3699 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.3711 	EXP 	window1: blendMode = 'avg'
14.3719 	EXP 	window1: blendMode = 'avg'
14.3723 	EXP 	window1: blendMode = 'avg'
14.3727 	EXP 	window1: blendMode = 'avg'
14.3731 	EXP 	window1: blendMode = 'avg'
14.3874 	EXP 	cue_left: pos = array([ 0.,  0.])
14.3874 	EXP 	fixation: autoDraw = True
14.3874 	EXP 	Probe1: pos = array([ 8.,  0.])
14.3874 	EXP 	Probe2: pos = array([-8.,  0.])
14.3874 	EXP 	Probe1: autoDraw = True
14.3874 	EXP 	Probe2: autoDraw = True
14.3874 	EXP 	Probe1: autoDraw = False
14.3874 	EXP 	Probe2: autoDraw = False
14.3874 	EXP 	fixation: autoDraw = False
14.3888 	EXP 	window1: blendMode = 'avg'
14.3894 	EXP 	window1: blendMode = 'avg'
14.3898 	EXP 	window1: blendMode = 'avg'
14.3902 	EXP 	window1: blendMode = 'avg'
14.3907 	EXP 	window1: blendMode = 'avg'
14.3912 	EXP 	window1: blendMode = 'avg'
14.4045 	EXP 	posner: pos = array([-8.,  0.])
14.4045 	EXP 	fixation: autoDraw = True
14.4045 	EXP 	posner: autoDraw = True
14.4050 	EXP 	New trial (rep=0, index=2): {}
14.4167 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.4213 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.4225 	EXP 	window1: blendMode = 'avg'
14.4230 	EXP 	window1: blendMode = 'avg'
14.4235 	EXP 	window1: blendMode = 'avg'
14.4239 	EXP 	window1: blendMode = 'avg'
14.4243 	EXP 	window1: blendMode = 'avg'
14.4327 	EXP 	cue_left: pos = array([ 0.,  0.])
14.4327 	EXP 	fixation: autoDraw = True
14.4327 	EXP 	Probe1: pos = array([ 8.,  0.])
14.4327 	EXP 	Probe2: pos = array([-8.,  0.])
14.4327 	EXP 	Probe1: autoDraw = True
14.4327 	EXP 	Probe2: autoDraw = True
14.4327 	EXP 	Probe1: autoDraw = False
14.4327 	EXP 	Probe2: autoDraw = False
14.4327 	EXP 	fixation: autoDraw = False
14.4341 	EXP 	window1: blendMode = 'avg'
14.4346 	EXP 	window1: blendMode = 'avg'
14.4350 	EXP 	window1: blendMode = 'avg'
14.4354 	EXP 	window1: blendMode = 'avg'
14.4358 	EXP 	window1: blendMode = 'avg'
14.4362 	EXP 	window1: blendMode = 'avg'
14.4542 	EXP 	posner: pos = array([-8.,  0.])
14.4542 	EXP 	fixation: autoDraw = True
14.4542 	EXP 	posner: autoDraw = True
14.4546 	EXP 	New trial (rep=0, index=3): {}
14.4657 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.4708 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.4720 	EXP 	window1: blendMode = 'avg'
14.4724 	EXP 	window1: blendMode = 'avg'
14.4728 	EXP 	window1: blendMode = 'avg'
14.4733 	EXP 	window1: blendMode = 'avg'
14.4738 	EXP 	window1: blendMode = 'avg'
14.4870 	EXP 	cue_left: pos = array([ 0.,  0.])
14.4870 	EXP 	fixation: autoDraw = True
14.4870 	EXP 	Probe1: pos = array([ 8.,  0.])
14.4870 	EXP 	Probe2: pos = array([-8.,  0.])
14.4870 	EXP 	Probe1: autoDraw = True
14.4870 	EXP 	Probe2: autoDraw = True
14.4870 	EXP 	Probe1: autoDraw = False
14.4870 	EXP 	Probe2: autoDraw = False
14.4870 	EXP 	fixation: autoDraw = False
14.4889 	EXP 	window1: blendMode = 'avg'
14.4893 	EXP 	window1: blendMode = 'avg'
14.4897 	EXP 	window1: blendMode = 'avg'
14.4901 	EXP 	window1: blendMode = 'avg'
14.4906 	EXP 	window1: blendMode = 'avg'
14.4926 	EXP 	window1: blendMode = 'avg'
14.5039 	EXP 	posner: pos = array([-8.,  0.])
14.5039 	EXP 	fixation: autoDraw = True
14.5039 	EXP 	posner: autoDraw = True
14.5043 	EXP 	New trial (rep=0, index=4): {}
14.5153 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.5203 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.5215 	EXP 	window1: blendMode = 'avg'
14.5220 	EXP 	window1: blendMode = 'avg'
14.5224 	EXP 	window1: blendMode = 'avg'
14.5228 	EXP 	window1: blendMode = 'avg'
14.5232 	EXP 	window1: blendMode = 'avg'
14.5320 	EXP 	cue_left: pos = array([ 0.,  0.])
14.5320 	EXP 	fixation: autoDraw = True
14.5320 	EXP 	Probe1: pos = array([ 8.,  0.])
14.5320 	EXP 	Probe2: pos = array([-8.,  0.])
14.5320 	EXP 	Probe1: autoDraw = True
14.5320 	EXP 	Probe2: autoDraw = True
14.5320 	EXP 	Probe1: autoDraw = False
14.5320 	EXP 	Probe2: autoDraw = False
14.5320 	EXP 	fixation: autoDraw = False
14.5334 	EXP 	window1: blendMode = 'avg'
14.5339 	EXP 	window1: blendMode = 'avg'
14.5343 	EXP 	window1: blendMode = 'avg'
14.5348 	EXP 	window1: blendMode = 'avg'
14.5353 	EXP 	window1: blendMode = 'avg'
14.5358 	EXP 	window1: blendMode = 'avg'
14.5543 	EXP 	posner: pos = array([-8.,  0.])
14.5543 	EXP 	fixation: autoDraw = True
14.5543 	EXP 	posner: autoDraw = True
14.5548 	EXP 	New trial (rep=0, index=5): {}
14.5654 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.5703 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.5715 	EXP 	window1: blendMode = 'avg'
14.5720 	EXP 	window1: blendMode = 'avg'
14.5725 	EXP 	window1: blendMode = 'avg'
14.5730 	EXP 	window1: blendMode = 'avg'
14.5734 	EXP 	window1: blendMode = 'avg'
14.5875 	EXP 	cue_left: pos = array([ 0.,  0.])
14.5875 	EXP 	fixation: autoDraw = True
14.5875 	EXP 	Probe1: pos = array([ 8.,  0.])
14.5875 	EXP 	Probe2: pos = array([-8.,  0.])
14.5875 	EXP 	Probe1: autoDraw = True
14.5875 	EXP 	Probe2: autoDraw = True
14.5875 	EXP 	Probe1: autoDraw = False
14.5875 	EXP 	Probe2: autoDraw = False
14.5875 	EXP 	fixation: autoDraw = False
14.5889 	EXP 	window1: blendMode = 'avg'
14.5895 	EXP 	window1: blendMode = 'avg'
14.5900 	EXP 	window1: blendMode = 'avg'
14.5905 	EXP 	window1: blendMode = 'avg'
14.5910 	EXP 	window1: blendMode = 'avg'
14.5916 	EXP 	window1: blendMode = 'avg'
14.6042 	EXP 	posner: pos = array([-8.,  0.])
14.6042 	EXP 	fixation: autoDraw = True
14.6042 	EXP 	posner: autoDraw = True
14.6047 	EXP 	New trial (rep=0, index=6): {}
14.6157 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.6208 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.6220 	EXP 	window1: blendMode = 'avg'
14.6225 	EXP 	window1: blendMode = 'avg'
14.6230 	EXP 	window1: blendMode = 'avg'
14.6234 	EXP 	window1: blendMode = 'avg'
14.6238 	EXP 	window1: blendMode = 'avg'
14.6316 	EXP 	cue_left: pos = array([ 0.,  0.])
14.6316 	EXP 	fixation: autoDraw = True
14.6316 	EXP 	Probe1: pos = array([ 8.,  0.])
14.6316 	EXP 	Probe2: pos = array([-8.,  0.])
14.6316 	EXP 	Probe1: autoDraw = True
14.6316 	EXP 	Probe2: autoDraw = True
14.6316 	EXP 	Probe1: autoDraw = False
14.6316 	EXP 	Probe2: autoDraw = False
14.6316 	EXP 	fixation: autoDraw = False
14.6329 	EXP 	window1: blendMode = 'avg'
14.6333 	EXP 	window1: blendMode = 'avg'
14.6337 	EXP 	window1: blendMode = 'avg'
14.6342 	EXP 	window1: blendMode = 'avg'
14.6348 	EXP 	window1: blendMode = 'avg'
14.6353 	EXP 	window1: blendMode = 'avg'
14.6538 	EXP 	posner: pos = array([-8.,  0.])
14.6538 	EXP 	fixation: autoDraw = True
14.6538 	EXP 	posner: autoDraw = True
14.6542 	EXP 	New trial (rep=0, index=7): {}
14.6649 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.6702 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.6714 	EXP 	window1: blendMode = 'avg'
14.6719 	EXP 	window1: blendMode = 'avg'
14.6724 	EXP 	window1: blendMode = 'avg'
14.6729 	EXP 	window1: blendMode = 'avg'
14.6734 	EXP 	window1: blendMode = 'avg'
14.6873 	EXP 	cue_left: pos = array([ 0.,  0.])
14.6873 	EXP 	fixation: autoDraw = True
14.6873 	EXP 	Probe1: pos = array([ 8.,  0.])
14.6873 	EXP 	Probe2: pos = array([-8.,  0.])
14.6873 	EXP 	Probe1: autoDraw = True
14.6873 	EXP 	Probe2: autoDraw = True
14.6873 	EXP 	Probe1: autoDraw = False
14.6873 	EXP 	Probe2: autoDraw = False
14.6873 	EXP 	fixation: autoDraw = False
14.6888 	EXP 	window1: blendMode = 'avg'
14.6893 	EXP 	window1: blendMode = 'avg'
14.6898 	EXP 	window1: blendMode = 'avg'
14.6903 	EXP 	window1: blendMode = 'avg'
14.6908 	EXP 	window1: blendMode = 'avg'
14.6913 	EXP 	window1: blendMode = 'avg'
14.7038 	EXP 	posner: pos = array([-8.,  0.])
14.7038 	EXP 	fixation: autoDraw = True
14.7038 	EXP 	posner: autoDraw = True
14.7042 	EXP 	New trial (rep=0, index=8): {}
14.7164 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.7213 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.7225 	EXP 	window1: blendMode = 'avg'
14.7229 	EXP 	window1: blendMode = 'avg'
14.7234 	EXP 	window1: blendMode = 'avg'
14.7239 	EXP 	window1: blendMode = 'avg'
14.7244 	EXP 	window1: blendMode = 'avg'
14.7320 	EXP 	cue_left: pos = array([ 0.,  0.])
14.7320 	EXP 	fixation: autoDraw = True
14.7320 	EXP 	Probe1: pos = array([ 8.,  0.])
14.7320 	EXP 	Probe2: pos = array([-8.,  0.])
14.7320 	EXP 	Probe1: autoDraw = True
14.7320 	EXP 	Probe2: autoDraw = True
14.7320 	EXP 	Probe1: autoDraw = False
14.7320 	EXP 	Probe2: autoDraw = False
14.7320 	EXP 	fixation: autoDraw = False
14.7334 	EXP 	window1: blendMode = 'avg'
14.7338 	EXP 	window1: blendMode = 'avg'
14.7342 	EXP 	window1: blendMode = 'avg'
14.7347 	EXP 	window1: blendMode = 'avg'
14.7352 	EXP 	window1: blendMode = 'avg'
14.7357 	EXP 	window1: blendMode = 'avg'
14.7539 	EXP 	posner: pos = array([ 8.,  0.])
14.7539 	EXP 	fixation: autoDraw = True
14.7539 	EXP 	posner: autoDraw = True
14.7545 	EXP 	window1: blendMode = 'avg'
14.7550 	EXP 	window1: blendMode = 'avg'
14.7556 	EXP 	window1: blendMode = 'avg'
14.7561 	EXP 	window1: blendMode = 'avg'
14.7566 	EXP 	window1: blendMode = 'avg'
14.7573 	EXP 	window1: blendMode = 'avg'
14.7713 	EXP 	New trial (rep=0, index=9): {}
14.7818 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.7873 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.7886 	EXP 	window1: blendMode = 'avg'
14.7891 	EXP 	window1: blendMode = 'avg'
14.7896 	EXP 	window1: blendMode = 'avg'
14.7901 	EXP 	window1: blendMode = 'avg'
14.7906 	EXP 	window1: blendMode = 'avg'
14.7984 	EXP 	cue_left: pos = array([ 0.,  0.])
14.7984 	EXP 	fixation: autoDraw = True
14.7984 	EXP 	Probe1: pos = array([ 8.,  0.])
14.7984 	EXP 	Probe2: pos = array([-8.,  0.])
14.7984 	EXP 	Probe1: autoDraw = True
14.7984 	EXP 	Probe2: autoDraw = True
14.7984 	EXP 	Probe1: autoDraw = False
14.7984 	EXP 	Probe2: autoDraw = False
14.7984 	EXP 	fixation: autoDraw = False
14.7998 	EXP 	window1: blendMode = 'avg'
14.8003 	EXP 	window1: blendMode = 'avg'
14.8007 	EXP 	window1: blendMode = 'avg'
14.8012 	EXP 	window1: blendMode = 'avg'
14.8017 	EXP 	window1: blendMode = 'avg'
14.8022 	EXP 	window1: blendMode = 'avg'
14.8210 	EXP 	posner: pos = array([-8.,  0.])
14.8210 	EXP 	fixation: autoDraw = True
14.8210 	EXP 	posner: autoDraw = True
14.8318 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=1.0, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=u' MEMORY BLOCK. \n\n Press any key to begin.', units='deg', win=Window(...), wrapWidth=40)
14.8321 	EXP 	window1: blendMode = 'avg'
14.8325 	EXP 	window1: blendMode = 'avg'
14.8330 	EXP 	window1: blendMode = 'avg'
14.8334 	EXP 	window1: blendMode = 'avg'
14.8338 	EXP 	window1: blendMode = 'avg'
14.8344 	EXP 	window1: blendMode = 'avg'
14.8536 	EXP 	fixation: autoDraw = False
14.8536 	EXP 	unnamed TextStim: autoDraw = True
14.8540 	EXP 	window1: blendMode = 'avg'
14.8543 	EXP 	window1: blendMode = 'avg'
14.8547 	EXP 	window1: blendMode = 'avg'
14.8551 	EXP 	window1: blendMode = 'avg'
14.8555 	EXP 	window1: blendMode = 'avg'
14.8559 	EXP 	window1: blendMode = 'avg'
14.8715 	EXP 	window1: blendMode = 'avg'
14.8719 	EXP 	window1: blendMode = 'avg'
14.8724 	EXP 	window1: blendMode = 'avg'
14.8728 	EXP 	window1: blendMode = 'avg'
14.8732 	EXP 	window1: blendMode = 'avg'
14.8874 	EXP 	unnamed TextStim: autoDraw = False
14.8964 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00925960627fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.9163 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
14.9169 	EXP 	window1: blendMode = 'avg'
14.9173 	EXP 	window1: blendMode = 'avg'
14.9177 	EXP 	window1: blendMode = 'avg'
14.9182 	EXP 	window1: blendMode = 'avg'
14.9186 	EXP 	window1: blendMode = 'avg'
14.9316 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
14.9316 	EXP 	unnamed RatingScale: flipVert = False
14.9316 	EXP 	unnamed RatingScale: autoLog = True
14.9316 	EXP 	unnamed RatingScale: autoDraw = False
14.9316 	EXP 	unnamed ImageStim: autoDraw = False
14.9361 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunahctntqrunhdxhtb.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.9562 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
14.9569 	EXP 	window1: blendMode = 'avg'
14.9574 	EXP 	window1: blendMode = 'avg'
14.9578 	EXP 	window1: blendMode = 'avg'
14.9583 	EXP 	window1: blendMode = 'avg'
14.9587 	EXP 	window1: blendMode = 'avg'
14.9659 	EXP 	fixation: autoDraw = False
14.9659 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
14.9659 	EXP 	unnamed RatingScale: flipVert = False
14.9659 	EXP 	unnamed RatingScale: autoLog = True
14.9659 	EXP 	unnamed RatingScale: autoDraw = False
14.9659 	EXP 	unnamed ImageStim: autoDraw = False
14.9715 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaafynehyrzpsoaml.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
