,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
46296,"{'x': 1029.6652, 'y': 545.4532}",True,"{'avg': {'x': 1004.8731, 'y': 540.165}, 'pcenter': {'x': 0.4913, 'y': 0.491}, 'psize': 19.3113, 'raw': {'x': 882.6878, 'y': 546.1986}}","{'x': 902.9238, 'y': 523.2107}","{'avg': {'x': 1027.5154, 'y': 527.1583}, 'pcenter': {'x': 0.6396, 'y': 0.4765}, 'psize': 20.5304, 'raw': {'x': 923.1597, 'y': 500.2228}}",7,441571693,1554145991.021,2,923.1597,500.2228,882.6878,546.1986,902.92375,523.2107000000001,18,77,1,/variabl,4.0,1554145990.000768
46297,"{'x': 1028.3689, 'y': 544.4412}",True,"{'avg': {'x': 995.9479, 'y': 538.9329}, 'pcenter': {'x': 0.4913, 'y': 0.4908}, 'psize': 18.7864, 'raw': {'x': 880.1261, 'y': 525.8482}}","{'x': 892.4332, 'y': 533.0024}","{'avg': {'x': 1019.1062, 'y': 527.2541}, 'pcenter': {'x': 0.6397, 'y': 0.4766}, 'psize': 20.7342, 'raw': {'x': 904.7402, 'y': 540.1567}}",7,441571726,1554145991.054,2,904.7402,540.1567,880.1261,525.8482,892.43315,533.00245,18,77,1,/variabl,4.0,1554145990.000768
46298,"{'x': 1026.6482, 'y': 543.3051}",True,"{'avg': {'x': 987.7241, 'y': 537.2415}, 'pcenter': {'x': 0.4913, 'y': 0.491}, 'psize': 18.8855, 'raw': {'x': 881.2407, 'y': 522.1417}}","{'x': 905.9754, 'y': 516.6095}","{'avg': {'x': 1012.1301, 'y': 525.6582}, 'pcenter': {'x': 0.6399, 'y': 0.4766}, 'psize': 20.8037, 'raw': {'x': 930.7101, 'y': 511.0773}}",7,441571759,1554145991.087,2,930.7101,511.0773,881.2407,522.1417,905.9754,516.6095,18,77,1,/variabl,4.0,1554145990.000768
46299,"{'x': 1024.9238, 'y': 542.1832}",True,"{'avg': {'x': 990.0752, 'y': 536.1268}, 'pcenter': {'x': 0.4928, 'y': 0.4908}, 'psize': 18.7943, 'raw': {'x': 1048.8646, 'y': 536.8522}}","{'x': 1061.3665, 'y': 526.4487}","{'avg': {'x': 1014.3815, 'y': 524.7419}, 'pcenter': {'x': 0.6415, 'y': 0.4764}, 'psize': 20.564, 'raw': {'x': 1073.8683, 'y': 516.0451}}",7,441571803,1554145991.131,2,1073.8683,516.0451,1048.8646,536.8522,1061.36645,526.44865,18,77,1,/variabl,4.0,1554145990.000768
46300,"{'x': 1023.4555, 'y': 541.0539}",True,"{'avg': {'x': 994.7452, 'y': 535.3906}, 'pcenter': {'x': 0.4931, 'y': 0.4907}, 'psize': 19.1677, 'raw': {'x': 1084.3942, 'y': 533.9215}}","{'x': 1093.451, 'y': 520.1986}","{'avg': {'x': 1018.833, 'y': 523.0939}, 'pcenter': {'x': 0.6417, 'y': 0.4764}, 'psize': 20.6905, 'raw': {'x': 1102.5079, 'y': 506.4758}}",7,441571836,1554145991.164,2,1102.5079,506.4758,1084.3942,533.9215,1093.4510500000001,520.19865,18,77,1,/variabl,4.0,1554145990.000768
46301,"{'x': 1022.3157, 'y': 539.843}",True,"{'avg': {'x': 998.1414, 'y': 534.8826}, 'pcenter': {'x': 0.4932, 'y': 0.4905}, 'psize': 18.7984, 'raw': {'x': 1063.8541, 'y': 544.0081}}","{'x': 1074.3778, 'y': 527.1064}","{'avg': {'x': 1022.2169, 'y': 521.8864}, 'pcenter': {'x': 0.6418, 'y': 0.4765}, 'psize': 20.6167, 'raw': {'x': 1084.9015, 'y': 510.2048}}",7,441571879,1554145991.207,2,1084.9015,510.2048,1063.8541,544.0081,1074.3778,527.10645,18,77,1,/variabl,4.0,1554145990.000768
46302,"{'x': 1021.5164, 'y': 538.5712}",True,"{'avg': {'x': 1002.1734, 'y': 533.6679}, 'pcenter': {'x': 0.4934, 'y': 0.4903}, 'psize': 18.7715, 'raw': {'x': 1074.161, 'y': 527.3005}}","{'x': 1082.6724, 'y': 522.1261}","{'avg': {'x': 1026.0922, 'y': 521.0038}, 'pcenter': {'x': 0.6419, 'y': 0.4765}, 'psize': 20.465, 'raw': {'x': 1091.1837, 'y': 516.9517}}",7,441571912,1554145991.24,2,1091.1837,516.9517,1074.161,527.3005,1082.67235,522.1261,18,77,1,/variabl,4.0,1554145990.000768
46303,"{'x': 1021.7294, 'y': 536.9136}",True,"{'avg': {'x': 1005.5181, 'y': 530.2135}, 'pcenter': {'x': 0.4933, 'y': 0.4901}, 'psize': 18.4017, 'raw': {'x': 1062.7596, 'y': 484.5176}}","{'x': 1081.6554, 'y': 498.2446}","{'avg': {'x': 1030.5496, 'y': 519.7897}, 'pcenter': {'x': 0.6418, 'y': 0.4764}, 'psize': 20.5987, 'raw': {'x': 1100.5511, 'y': 511.9716}}",7,441571945,1554145991.273,2,1100.5511,511.9716,1062.7596,484.5176,1081.65535,498.2446,18,77,1,/variabl,4.0,1554145990.000768
46304,"{'x': 1021.5803, 'y': 535.4578}",True,"{'avg': {'x': 1009.829, 'y': 528.7357}, 'pcenter': {'x': 0.4933, 'y': 0.4904}, 'psize': 18.1193, 'raw': {'x': 1076.093, 'y': 517.6524}}","{'x': 1079.0986, 'y': 517.4478}","{'avg': {'x': 1033.6711, 'y': 519.1035}, 'pcenter': {'x': 0.6418, 'y': 0.4765}, 'psize': 20.4081, 'raw': {'x': 1082.1042, 'y': 517.2431}}",7,441571990,1554145991.318,2,1082.1042,517.2431,1076.093,517.6524,1079.0986,517.44775,18,77,1,/variabl,4.0,1554145990.000768
46305,"{'x': 1021.7903, 'y': 533.8557}",True,"{'avg': {'x': 1014.5712, 'y': 526.7954}, 'pcenter': {'x': 0.4934, 'y': 0.4906}, 'psize': 18.1219, 'raw': {'x': 1080.1321, 'y': 511.3293}}","{'x': 1078.3557, 'y': 507.6791}","{'avg': {'x': 1036.6464, 'y': 517.9944}, 'pcenter': {'x': 0.6417, 'y': 0.4767}, 'psize': 19.977, 'raw': {'x': 1076.5795, 'y': 504.0288}}",7,441572025,1554145991.353,2,1076.5795,504.0288,1080.1321,511.3293,1078.3558,507.67904999999996,18,77,1,/variabl,4.0,1554145990.000768
46306,"{'x': 1021.8085, 'y': 532.6875}",True,"{'avg': {'x': 1019.2671, 'y': 526.032}, 'pcenter': {'x': 0.4934, 'y': 0.4909}, 'psize': 17.9927, 'raw': {'x': 1079.4309, 'y': 515.8264}}","{'x': 1085.2052, 'y': 506.2637}","{'avg': {'x': 1040.6071, 'y': 516.1838}, 'pcenter': {'x': 0.6418, 'y': 0.4768}, 'psize': 19.6824, 'raw': {'x': 1090.9795, 'y': 496.701}}",7,441572058,1554145991.386,2,1090.9795,496.701,1079.4309,515.8264,1085.2051999999999,506.26370000000003,18,77,1,/variabl,4.0,1554145990.000768
46307,"{'x': 1022.4483, 'y': 531.2784}",True,"{'avg': {'x': 1024.0439, 'y': 524.3036}, 'pcenter': {'x': 0.4934, 'y': 0.4909}, 'psize': 18.0461, 'raw': {'x': 1084.8539, 'y': 511.0612}}","{'x': 1087.2476, 'y': 513.8881}","{'avg': {'x': 1044.4984, 'y': 515.4918}, 'pcenter': {'x': 0.6418, 'y': 0.4771}, 'psize': 19.9429, 'raw': {'x': 1089.6412, 'y': 516.7149}}",7,441572102,1554145991.43,2,1089.6412,516.7149,1084.8539,511.0612,1087.24755,513.88805,18,77,1,/variabl,4.0,1554145990.000768
46308,"{'x': 1023.5411, 'y': 529.6724}",True,"{'avg': {'x': 1030.0414, 'y': 522.0574}, 'pcenter': {'x': 0.4935, 'y': 0.4906}, 'psize': 17.8844, 'raw': {'x': 1102.3815, 'y': 497.4515}}","{'x': 1091.5881, 'y': 494.7}","{'avg': {'x': 1047.5123, 'y': 513.7106}, 'pcenter': {'x': 0.6418, 'y': 0.4768}, 'psize': 19.8013, 'raw': {'x': 1080.7948, 'y': 491.9484}}",7,441572135,1554145991.463,2,1080.7948,491.9484,1102.3815,497.4515,1091.58815,494.69995,18,77,1,/variabl,4.0,1554145990.000768
46309,"{'x': 1024.6882, 'y': 528.1619}",True,"{'avg': {'x': 1033.9238, 'y': 520.9319}, 'pcenter': {'x': 0.4934, 'y': 0.4906}, 'psize': 17.9804, 'raw': {'x': 1070.3398, 'y': 519.1124}}","{'x': 1085.3434, 'y': 503.1222}","{'avg': {'x': 1051.4344, 'y': 511.9369}, 'pcenter': {'x': 0.6419, 'y': 0.4766}, 'psize': 19.8553, 'raw': {'x': 1100.3469, 'y': 487.132}}",7,441572169,1554145991.497,2,1100.3469,487.132,1070.3398,519.1124,1085.34335,503.1222,18,77,1,/variabl,4.0,1554145990.000768
46310,"{'x': 1026.036, 'y': 526.8507}",True,"{'avg': {'x': 1037.8778, 'y': 521.4982}, 'pcenter': {'x': 0.4935, 'y': 0.4904}, 'psize': 18.0172, 'raw': {'x': 1075.9001, 'y': 541.1115}}","{'x': 1088.5865, 'y': 521.5568}","{'avg': {'x': 1055.7574, 'y': 510.5464}, 'pcenter': {'x': 0.6419, 'y': 0.4765}, 'psize': 19.8938, 'raw': {'x': 1101.2729, 'y': 502.0021}}",7,441572213,1554145991.541,2,1101.2729,502.0021,1075.9001,541.1115,1088.5865,521.5568,18,77,1,/variabl,4.0,1554145990.000768
46311,"{'x': 1027.7863, 'y': 525.476}",True,"{'avg': {'x': 1041.8701, 'y': 522.0084}, 'pcenter': {'x': 0.4935, 'y': 0.4904}, 'psize': 17.6797, 'raw': {'x': 1077.0405, 'y': 530.892}}","{'x': 1090.5874, 'y': 513.2577}","{'avg': {'x': 1059.7982, 'y': 509.1317}, 'pcenter': {'x': 0.6419, 'y': 0.4766}, 'psize': 19.9984, 'raw': {'x': 1104.1343, 'y': 495.6234}}",7,441572247,1554145991.575,2,1104.1343,495.6234,1077.0405,530.892,1090.5874,513.2577,18,77,1,/variabl,4.0,1554145990.000768
46312,"{'x': 1029.6649, 'y': 524.2838}",True,"{'avg': {'x': 1045.718, 'y': 521.5836}, 'pcenter': {'x': 0.4935, 'y': 0.4903}, 'psize': 17.9049, 'raw': {'x': 1078.8821, 'y': 518.0212}}","{'x': 1092.9586, 'y': 514.3221}","{'avg': {'x': 1064.0717, 'y': 508.8463}, 'pcenter': {'x': 0.642, 'y': 0.4767}, 'psize': 20.0695, 'raw': {'x': 1107.0352, 'y': 510.623}}",7,441572280,1554145991.608,2,1107.0352,510.623,1078.8821,518.0212,1092.95865,514.3221,18,77,1,/variabl,4.0,1554145990.000768
46313,"{'x': 1031.4564, 'y': 523.3445}",True,"{'avg': {'x': 1050.329, 'y': 520.2618}, 'pcenter': {'x': 0.4937, 'y': 0.4905}, 'psize': 17.8751, 'raw': {'x': 1098.9459, 'y': 507.3233}}","{'x': 1106.4309, 'y': 495.3344}","{'avg': {'x': 1068.7228, 'y': 506.8184}, 'pcenter': {'x': 0.642, 'y': 0.4767}, 'psize': 19.6238, 'raw': {'x': 1113.9158, 'y': 483.3455}}",7,441572323,1554145991.651,2,1113.9158,483.3455,1098.9459,507.3233,1106.43085,495.3344,18,77,1,/variabl,4.0,1554145990.000768
46314,"{'x': 1033.968, 'y': 522.0401}",True,"{'avg': {'x': 1055.0552, 'y': 517.3568}, 'pcenter': {'x': 0.4936, 'y': 0.4905}, 'psize': 17.7525, 'raw': {'x': 1099.9211, 'y': 485.8267}}","{'x': 1101.0823, 'y': 503.4815}","{'avg': {'x': 1072.6583, 'y': 506.8738}, 'pcenter': {'x': 0.6419, 'y': 0.477}, 'psize': 20.4158, 'raw': {'x': 1102.2433, 'y': 521.1364}}",7,441572356,1554145991.684,2,1102.2433,521.1364,1099.9211,485.8267,1101.0822,503.48154999999997,18,77,1,/variabl,4.0,1554145990.000768
46315,"{'x': 1036.2428, 'y': 521.0244}",True,"{'avg': {'x': 1058.8793, 'y': 517.2812}, 'pcenter': {'x': 0.4935, 'y': 0.4908}, 'psize': 18.1254, 'raw': {'x': 1083.6809, 'y': 509.405}}","{'x': 1088.3066, 'y': 499.633}","{'avg': {'x': 1075.3516, 'y': 505.1254}, 'pcenter': {'x': 0.6418, 'y': 0.4768}, 'psize': 19.8148, 'raw': {'x': 1092.9324, 'y': 489.8609}}",7,441572389,1554145991.717,2,1092.9324,489.8609,1083.6809,509.405,1088.30665,499.63295,18,77,1,/variabl,4.0,1554145990.000768
46316,"{'x': 1038.6787, 'y': 519.9255}",True,"{'avg': {'x': 1061.2606, 'y': 516.4656}, 'pcenter': {'x': 0.4935, 'y': 0.4908}, 'psize': 18.099, 'raw': {'x': 1071.0385, 'y': 502.2526}}","{'x': 1078.3501, 'y': 495.8559}","{'avg': {'x': 1077.6542, 'y': 503.2601}, 'pcenter': {'x': 0.6418, 'y': 0.4768}, 'psize': 19.7708, 'raw': {'x': 1085.6617, 'y': 489.4592}}",7,441572433,1554145991.761,2,1085.6617,489.4592,1071.0385,502.2526,1078.3501,495.8559,18,77,1,/variabl,4.0,1554145990.000768
46317,"{'x': 1041.5232, 'y': 518.7933}",True,"{'avg': {'x': 1066.9409, 'y': 516.0524}, 'pcenter': {'x': 0.4935, 'y': 0.4909}, 'psize': 18.086, 'raw': {'x': 1085.8857, 'y': 520.4597}}","{'x': 1095.4852, 'y': 508.2773}","{'avg': {'x': 1083.2982, 'y': 502.9125}, 'pcenter': {'x': 0.6419, 'y': 0.477}, 'psize': 19.8357, 'raw': {'x': 1105.0847, 'y': 496.0948}}",7,441572467,1554145991.795,2,1105.0847,496.0948,1085.8857,520.4597,1095.4852,508.27725,18,77,1,/variabl,4.0,1554145990.000768
46318,"{'x': 1045.4512, 'y': 517.2866}",True,"{'avg': {'x': 1078.9039, 'y': 485.4342}, 'pcenter': {'x': 0.4936, 'y': 0.4907}, 'psize': 17.6923, 'raw': {'x': 1078.9039, 'y': 485.4342}}","{'x': 1093.4148, 'y': 497.9891}","{'avg': {'x': 1088.5577, 'y': 503.2508}, 'pcenter': {'x': 0.642, 'y': 0.4772}, 'psize': 20.009, 'raw': {'x': 1107.9255, 'y': 510.5439}}",7,441572501,1554145991.829,2,1107.9255,510.5439,1078.9039,485.4342,1093.4147,497.98905,18,77,1,/variabl,4.0,1554145990.000768
46319,"{'x': 1048.9886, 'y': 515.3795}",True,"{'avg': {'x': 1070.7809, 'y': 488.6523}, 'pcenter': {'x': 0.4935, 'y': 0.4907}, 'psize': 17.8152, 'raw': {'x': 1070.7809, 'y': 488.6523}}","{'x': 1081.9365, 'y': 504.0155}","{'avg': {'x': 1092.7947, 'y': 503.4289}, 'pcenter': {'x': 0.6419, 'y': 0.477}, 'psize': 19.8865, 'raw': {'x': 1093.0923, 'y': 519.3786}}",7,441572543,1554145991.871,2,1093.0923,519.3786,1070.7809,488.6523,1081.9366,504.01545,18,77,1,/variabl,4.0,1554145990.000768
46320,"{'x': 1052.0338, 'y': 513.5162}",True,"{'avg': {'x': 1072.4518, 'y': 494.0473}, 'pcenter': {'x': 0.4934, 'y': 0.4908}, 'psize': 17.4658, 'raw': {'x': 1074.1183, 'y': 499.4284}}","{'x': 1081.2473, 'y': 515.7172}","{'avg': {'x': 1088.3763, 'y': 532.0059}, 'pcenter': {'x': 0.6418, 'y': 0.4769}, 'psize': 19.5693, 'raw': {'x': 1088.3763, 'y': 532.0059}}",7,441572575,1554145991.903,2,1088.3763,532.0059,1074.1183,499.4284,1081.2473,515.71715,18,77,1,/variabl,4.0,1554145990.000768
46321,"{'x': 1055.7357, 'y': 513.0079}",True,"{'avg': {'x': 1074.167, 'y': 499.0131}, 'pcenter': {'x': 0.4934, 'y': 0.4907}, 'psize': 17.6802, 'raw': {'x': 1077.567, 'y': 508.8544}}","{'x': 1084.325, 'y': 515.6338}","{'avg': {'x': 1091.083, 'y': 522.4132}, 'pcenter': {'x': 0.6419, 'y': 0.4768}, 'psize': 19.4012, 'raw': {'x': 1091.083, 'y': 522.4132}}",7,441572619,1554145991.947,2,1091.083,522.4132,1077.567,508.8544,1084.325,515.6338,18,77,1,/variabl,4.0,1554145990.000768
46322,"{'x': 1059.157, 'y': 512.1941}",True,"{'avg': {'x': 1073.7377, 'y': 502.4725}, 'pcenter': {'x': 0.4935, 'y': 0.4906}, 'psize': 17.7206, 'raw': {'x': 1072.4308, 'y': 512.6264}}","{'x': 1089.6823, 'y': 511.2648}","{'avg': {'x': 1099.0184, 'y': 516.1503}, 'pcenter': {'x': 0.642, 'y': 0.4768}, 'psize': 20.111, 'raw': {'x': 1106.9337, 'y': 509.9033}}",7,441572652,1554145991.98,2,1106.9337,509.9033,1072.4308,512.6264,1089.68225,511.26485,18,77,1,/variabl,4.0,1554145990.000768
46323,"{'x': 1064.5789, 'y': 511.7836}",True,"{'avg': {'x': 1084.8018, 'y': 506.1576}, 'pcenter': {'x': 0.4941, 'y': 0.4907}, 'psize': 17.6646, 'raw': {'x': 1128.2032, 'y': 520.4174}}","{'x': 1146.33, 'y': 514.5759}","{'avg': {'x': 1120.9375, 'y': 513.6572}, 'pcenter': {'x': 0.6425, 'y': 0.4768}, 'psize': 20.0591, 'raw': {'x': 1164.4567, 'y': 508.7345}}",7,441572685,1554145992.013,2,1164.4567,508.7345,1128.2032,520.4174,1146.3299499999998,514.57595,18,77,1,/variabl,4.0,1554145990.000768
46324,"{'x': 1069.0732, 'y': 511.4344}",True,"{'avg': {'x': 1092.5343, 'y': 504.4088}, 'pcenter': {'x': 0.4941, 'y': 0.4906}, 'psize': 17.4106, 'raw': {'x': 1129.5714, 'y': 495.5259}}","{'x': 1135.2036, 'y': 518.6794}","{'avg': {'x': 1126.0498, 'y': 520.7467}, 'pcenter': {'x': 0.6424, 'y': 0.4771}, 'psize': 20.388, 'raw': {'x': 1140.8358, 'y': 541.8329}}",7,441572729,1554145992.057,2,1140.8358,541.8329,1129.5714,495.5259,1135.2036,518.6794,18,77,1,/variabl,4.0,1554145990.000768
46325,"{'x': 1073.3914, 'y': 511.4778}",True,"{'avg': {'x': 1098.9092, 'y': 503.4308}, 'pcenter': {'x': 0.494, 'y': 0.4906}, 'psize': 17.3325, 'raw': {'x': 1134.6144, 'y': 497.5452}}","{'x': 1139.3474, 'y': 527.3748}","{'avg': {'x': 1129.8158, 'y': 528.1793}, 'pcenter': {'x': 0.6423, 'y': 0.4771}, 'psize': 20.404, 'raw': {'x': 1144.0804, 'y': 557.2043}}",7,441572762,1554145992.09,2,1144.0804,557.2043,1134.6144,497.5452,1139.3474,527.37475,18,77,1,/variabl,4.0,1554145990.000768
46326,"{'x': 1077.944, 'y': 511.4973}",True,"{'avg': {'x': 1101.745, 'y': 505.2903}, 'pcenter': {'x': 0.4939, 'y': 0.4907}, 'psize': 17.2643, 'raw': {'x': 1118.9124, 'y': 517.5415}}","{'x': 1128.1091, 'y': 511.5488}","{'avg': {'x': 1131.2101, 'y': 524.4072}, 'pcenter': {'x': 0.6423, 'y': 0.4767}, 'psize': 19.9181, 'raw': {'x': 1137.3058, 'y': 505.5561}}",7,441572806,1554145992.134,2,1137.3058,505.5561,1118.9124,517.5415,1128.1091000000001,511.5488,18,77,1,/variabl,4.0,1554145990.000768
46327,"{'x': 1082.0532, 'y': 511.199}",True,"{'avg': {'x': 1104.2937, 'y': 505.1476}, 'pcenter': {'x': 0.494, 'y': 0.4904}, 'psize': 17.3987, 'raw': {'x': 1121.4131, 'y': 503.7138}}","{'x': 1133.1707, 'y': 494.925}","{'avg': {'x': 1133.3472, 'y': 518.7906}, 'pcenter': {'x': 0.6424, 'y': 0.4766}, 'psize': 19.6821, 'raw': {'x': 1144.9283, 'y': 486.1362}}",7,441572839,1554145992.167,2,1144.9283,486.1362,1121.4131,503.7138,1133.1707000000001,494.92499999999995,18,77,1,/variabl,4.0,1554145990.000768
46328,"{'x': 1086.5834, 'y': 511.0863}",True,"{'avg': {'x': 1107.7567, 'y': 508.3955}, 'pcenter': {'x': 0.4941, 'y': 0.4906}, 'psize': 17.3266, 'raw': {'x': 1134.2327, 'y': 535.1014}}","{'x': 1138.9346, 'y': 512.7277}","{'avg': {'x': 1134.8138, 'y': 515.0308}, 'pcenter': {'x': 0.6426, 'y': 0.4766}, 'psize': 19.8895, 'raw': {'x': 1143.6365, 'y': 490.3538}}",7,441572873,1554145992.201,2,1143.6365,490.3538,1134.2327,535.1014,1138.9346,512.7275999999999,18,77,1,/variabl,4.0,1554145990.000768
46329,"{'x': 1090.3762, 'y': 510.9724}",True,"{'avg': {'x': 1110.0916, 'y': 508.0475}, 'pcenter': {'x': 0.4941, 'y': 0.4906}, 'psize': 17.4282, 'raw': {'x': 1128.4218, 'y': 503.9319}}","{'x': 1136.6252, 'y': 524.282}","{'avg': {'x': 1136.1188, 'y': 518.4116}, 'pcenter': {'x': 0.6425, 'y': 0.477}, 'psize': 20.1346, 'raw': {'x': 1144.8286, 'y': 544.632}}",7,441572916,1554145992.244,2,1144.8286,544.632,1128.4218,503.9319,1136.6252,524.2819499999999,18,77,1,/variabl,4.0,1554145990.000768
46330,"{'x': 1093.9833, 'y': 510.7995}",True,"{'avg': {'x': 1111.7417, 'y': 507.7939}, 'pcenter': {'x': 0.494, 'y': 0.4907}, 'psize': 17.1468, 'raw': {'x': 1124.6737, 'y': 504.4854}}","{'x': 1128.3601, 'y': 491.5807}","{'avg': {'x': 1135.8151, 'y': 514.121}, 'pcenter': {'x': 0.6424, 'y': 0.4768}, 'psize': 19.6423, 'raw': {'x': 1132.0464, 'y': 478.6761}}",7,441572949,1554145992.277,2,1132.0464,478.6761,1124.6737,504.4854,1128.36005,491.58075,18,77,1,/variabl,4.0,1554145990.000768
46331,"{'x': 1097.6489, 'y': 510.6378}",True,"{'avg': {'x': 1112.9302, 'y': 508.4546}, 'pcenter': {'x': 0.494, 'y': 0.4909}, 'psize': 17.1702, 'raw': {'x': 1121.9032, 'y': 514.7166}}","{'x': 1131.5497, 'y': 502.9819}","{'avg': {'x': 1136.4573, 'y': 511.7457}, 'pcenter': {'x': 0.6424, 'y': 0.4769}, 'psize': 18.8791, 'raw': {'x': 1141.1962, 'y': 491.2471}}",7,441572983,1554145992.311,2,1141.1962,491.2471,1121.9032,514.7166,1131.5497,502.98185,18,77,1,/variabl,4.0,1554145990.000768
46332,"{'x': 1101.0691, 'y': 510.4984}",True,"{'avg': {'x': 1113.5453, 'y': 509.9665}, 'pcenter': {'x': 0.494, 'y': 0.491}, 'psize': 17.2876, 'raw': {'x': 1116.7626, 'y': 526.0082}}","{'x': 1122.7025, 'y': 507.4176}","{'avg': {'x': 1135.844, 'y': 509.4797}, 'pcenter': {'x': 0.6423, 'y': 0.4769}, 'psize': 19.0447, 'raw': {'x': 1128.6425, 'y': 488.827}}",7,441573027,1554145992.355,2,1128.6425,488.827,1116.7626,526.0082,1122.70255,507.4176,18,77,1,/variabl,4.0,1554145990.000768
46333,"{'x': 1104.1021, 'y': 510.3587}",True,"{'avg': {'x': 1114.5215, 'y': 509.7943}, 'pcenter': {'x': 0.494, 'y': 0.4908}, 'psize': 17.1839, 'raw': {'x': 1122.4388, 'y': 506.4391}}","{'x': 1125.7224, 'y': 509.5894}","{'avg': {'x': 1135.3293, 'y': 509.5745}, 'pcenter': {'x': 0.6424, 'y': 0.4769}, 'psize': 19.1786, 'raw': {'x': 1129.0059, 'y': 512.7397}}",7,441573060,1554145992.388,2,1129.0059,512.7397,1122.4388,506.4391,1125.72235,509.58939999999996,18,77,1,/variabl,4.0,1554145990.000768
46334,"{'x': 1107.0099, 'y': 510.2639}",True,"{'avg': {'x': 1116.3542, 'y': 509.6413}, 'pcenter': {'x': 0.4941, 'y': 0.4906}, 'psize': 17.2303, 'raw': {'x': 1135.3224, 'y': 506.5982}}","{'x': 1144.0332, 'y': 512.4822}","{'avg': {'x': 1136.8138, 'y': 510.1318}, 'pcenter': {'x': 0.6425, 'y': 0.4769}, 'psize': 19.1748, 'raw': {'x': 1152.7439, 'y': 518.3662}}",7,441573093,1554145992.421,2,1152.7439,518.3662,1135.3224,506.5982,1144.03315,512.4822,18,77,1,/variabl,4.0,1554145990.000768
46335,"{'x': 1109.6836, 'y': 510.1299}",True,"{'avg': {'x': 1117.2997, 'y': 509.9454}, 'pcenter': {'x': 0.494, 'y': 0.4906}, 'psize': 17.4468, 'raw': {'x': 1125.3348, 'y': 512.8707}}","{'x': 1140.3264, 'y': 497.3935}","{'avg': {'x': 1138.3488, 'y': 507.7935}, 'pcenter': {'x': 0.6425, 'y': 0.4766}, 'psize': 18.5535, 'raw': {'x': 1155.3179, 'y': 481.9163}}",7,441573138,1554145992.466,2,1155.3179,481.9163,1125.3348,512.8707,1140.32635,497.3935,18,77,1,/variabl,4.0,1554145990.000768
46336,"{'x': 1112.1505, 'y': 510.0504}",True,"{'avg': {'x': 1118.4821, 'y': 509.9139}, 'pcenter': {'x': 0.494, 'y': 0.4906}, 'psize': 17.168, 'raw': {'x': 1130.0774, 'y': 508.461}}","{'x': 1131.2931, 'y': 505.2353}","{'avg': {'x': 1138.0325, 'y': 507.1749}, 'pcenter': {'x': 0.6423, 'y': 0.4768}, 'psize': 19.1148, 'raw': {'x': 1132.5088, 'y': 502.0095}}",7,441573172,1554145992.5,2,1132.5088,502.0095,1130.0774,508.461,1131.2930999999999,505.23525,18,77,1,/variabl,4.0,1554145990.000768
46337,"{'x': 1114.5264, 'y': 509.9394}",True,"{'avg': {'x': 1118.8838, 'y': 510.0761}, 'pcenter': {'x': 0.494, 'y': 0.4905}, 'psize': 17.2226, 'raw': {'x': 1120.0566, 'y': 511.4041}}","{'x': 1133.5295, 'y': 508.9284}","{'avg': {'x': 1138.7755, 'y': 506.9393}, 'pcenter': {'x': 0.6424, 'y': 0.4768}, 'psize': 19.3548, 'raw': {'x': 1147.0023, 'y': 506.4528}}",7,441573206,1554145992.534,2,1147.0023,506.4528,1120.0566,511.4041,1133.52945,508.92845,18,77,1,/variabl,4.0,1554145990.000768
46338,"{'x': 1116.7096, 'y': 509.8953}",True,"{'avg': {'x': 1120.4635, 'y': 510.5147}, 'pcenter': {'x': 0.4941, 'y': 0.4906}, 'psize': 17.3498, 'raw': {'x': 1138.7428, 'y': 515.843}}","{'x': 1131.752, 'y': 516.5245}","{'avg': {'x': 1137.9065, 'y': 507.4855}, 'pcenter': {'x': 0.6423, 'y': 0.4768}, 'psize': 19.245, 'raw': {'x': 1124.7611, 'y': 517.2062}}",7,441573250,1554145992.578,2,1124.7611,517.2062,1138.7428,515.843,1131.7519499999999,516.5246,18,77,1,/variabl,4.0,1554145990.000768
46339,"{'x': 1118.6849, 'y': 509.8112}",True,"{'avg': {'x': 1121.526, 'y': 509.5911}, 'pcenter': {'x': 0.4941, 'y': 0.4906}, 'psize': 17.3914, 'raw': {'x': 1132.3834, 'y': 495.1234}}","{'x': 1127.3184, 'y': 501.356}","{'avg': {'x': 1136.9106, 'y': 507.3633}, 'pcenter': {'x': 0.6423, 'y': 0.4768}, 'psize': 18.905, 'raw': {'x': 1122.2532, 'y': 507.5887}}",7,441573283,1554145992.611,2,1122.2532,507.5887,1132.3834,495.1234,1127.3183,501.35605,18,77,1,/variabl,4.0,1554145990.000768
