,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
40527,"{'x': 995.5421, 'y': 574.1391}",False,"{'avg': {'x': 999.301, 'y': 564.5653}, 'pcenter': {'x': 0.4745, 'y': 0.3882}, 'psize': 27.5011, 'raw': {'x': 1005.8839, 'y': 558.6068}}","{'x': 1000.6505, 'y': 565.3761}","{'avg': {'x': 994.5612, 'y': 578.0817}, 'pcenter': {'x': 0.6466, 'y': 0.3776}, 'psize': 29.2742, 'raw': {'x': 995.417, 'y': 572.1455}}",7,721709169,1579122190.449,6,995.417,572.1455,1005.8839,558.6068,1000.6504500000001,565.37615,27,102,2,/variabl,0.0,1579122189.3509998
40528,"{'x': 975.8628, 'y': 601.1281}",False,"{'avg': {'x': 942.3388, 'y': 651.3491}, 'pcenter': {'x': 0.4723, 'y': 0.3945}, 'psize': 28.9697, 'raw': {'x': 773.4615, 'y': 908.6753}}","{'x': 756.2328, 'y': 903.4844}","{'avg': {'x': 930.0993, 'y': 658.8299}, 'pcenter': {'x': 0.6427, 'y': 0.3841}, 'psize': 30.2627, 'raw': {'x': 739.004, 'y': 898.2935}}",7,721709203,1579122190.483,6,739.004,898.2935,773.4615,908.6753,756.23275,903.4844,27,102,2,/variabl,0.0,1579122189.3509998
40529,"{'x': 979.165, 'y': 595.3282}",False,"{'avg': {'x': 596.6276, 'y': 1628.8938}, 'pcenter': {'x': 0.4689, 'y': 0.4049}, 'psize': 28.1058, 'raw': {'x': 596.6276, 'y': 1628.8938}}","{'x': 422.3734, 'y': 1573.2117}","{'avg': {'x': 248.1191, 'y': 1517.5294}, 'pcenter': {'x': 0.6373, 'y': 0.3935}, 'psize': 29.6997, 'raw': {'x': 248.1191, 'y': 1517.5294}}",7,721709238,1579122190.518,6,248.1191,1517.5294,596.6276,1628.8938,422.37335,1573.2116,27,102,2,/variabl,0.0,1579122189.3509998
40530,"{'x': 53.7612, 'y': 2101.3232}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.468, 'y': 0.4122}, 'psize': 26.4311, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 53.7612, 'y': 2101.3232}","{'avg': {'x': 53.7612, 'y': 2101.3232}, 'pcenter': {'x': 0.6353, 'y': 0.3999}, 'psize': 28.4705, 'raw': {'x': 53.7612, 'y': 2101.3232}}",7,721709273,1579122190.553,6,53.7612,2101.3232,0.0,0.0,26.8806,1050.6616,27,102,2,/variabl,0.0,1579122189.3509998
40531,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4687, 'y': 0.4144}, 'psize': 26.4041, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6357, 'y': 0.4015}, 'psize': 27.5973, 'raw': {'x': 0.0, 'y': 0.0}}",4,721709318,1579122190.598,6,0.0,0.0,0.0,0.0,0.0,0.0,27,102,2,/variabl,0.0,1579122189.3509998
40532,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4687, 'y': 0.4144}, 'psize': 26.384, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.636, 'y': 0.4018}, 'psize': 27.5102, 'raw': {'x': 0.0, 'y': 0.0}}",7,721709353,1579122190.633,6,0.0,0.0,0.0,0.0,0.0,0.0,27,102,2,/variabl,0.0,1579122189.3509998
40533,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4687, 'y': 0.4145}, 'psize': 26.0391, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6363, 'y': 0.4019}, 'psize': 28.0274, 'raw': {'x': 0.0, 'y': 0.0}}",7,721709386,1579122190.666,6,0.0,0.0,0.0,0.0,0.0,0.0,27,102,2,/variabl,0.0,1579122189.3509998
40534,"{'x': 303.0416, 'y': 1298.641}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4686, 'y': 0.4146}, 'psize': 26.5567, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 551.6868, 'y': 498.0036}","{'avg': {'x': 303.0416, 'y': 1298.641}, 'pcenter': {'x': 0.6363, 'y': 0.4019}, 'psize': 28.367, 'raw': {'x': 551.6868, 'y': 498.0036}}",7,721709421,1579122190.701,6,551.6868,498.0036,0.0,0.0,275.8434,249.0018,27,102,2,/variabl,0.0,1579122189.3509998
40535,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4684, 'y': 0.4143}, 'psize': 29.4687, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6364, 'y': 0.4021}, 'psize': 28.3509, 'raw': {'x': 0.0, 'y': 0.0}}",4,721709465,1579122190.745,6,0.0,0.0,0.0,0.0,0.0,0.0,27,102,2,/variabl,0.0,1579122189.3509998
40536,"{'x': 480.6317, 'y': 1794.0977}",False,"{'avg': {'x': 657.7693, 'y': 2288.292}, 'pcenter': {'x': 0.4678, 'y': 0.4141}, 'psize': 30.7328, 'raw': {'x': 657.7693, 'y': 2288.292}}","{'x': 657.7693, 'y': 2288.292}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6364, 'y': 0.402}, 'psize': 28.6254, 'raw': {'x': 0.0, 'y': 0.0}}",7,721709499,1579122190.779,6,0.0,0.0,657.7693,2288.292,328.88465,1144.146,27,102,2,/variabl,0.0,1579122189.3509998
40537,"{'x': 461.622, 'y': 1540.3413}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4689, 'y': 0.4148}, 'psize': 30.1432, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 659.9662, 'y': 510.776}","{'avg': {'x': 422.9448, 'y': 1033.5424}, 'pcenter': {'x': 0.6375, 'y': 0.4023}, 'psize': 28.8426, 'raw': {'x': 659.9662, 'y': 510.776}}",7,721709534,1579122190.814,6,659.9662,510.776,0.0,0.0,329.9831,255.388,27,102,2,/variabl,0.0,1579122189.3509998
40538,"{'x': 465.2767, 'y': 1376.7076}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4691, 'y': 0.4146}, 'psize': 30.6884, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 628.317, 'y': 484.1926}","{'avg': {'x': 475.5152, 'y': 892.963}, 'pcenter': {'x': 0.6373, 'y': 0.4022}, 'psize': 28.833, 'raw': {'x': 628.317, 'y': 484.1926}}",7,721709578,1579122190.858,6,628.317,484.1926,0.0,0.0,314.1585,242.0963,27,102,2,/variabl,0.0,1579122189.3509998
40539,"{'x': 700.8893, 'y': 703.3394}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4691, 'y': 0.4145}, 'psize': 30.0682, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 639.202, 'y': 469.9225}","{'avg': {'x': 639.202, 'y': 469.9225}, 'pcenter': {'x': 0.6373, 'y': 0.4019}, 'psize': 29.0103, 'raw': {'x': 639.202, 'y': 469.9225}}",7,721709612,1579122190.892,6,639.202,469.9225,0.0,0.0,319.601,234.96125,27,102,2,/variabl,0.0,1579122189.3509998
40540,"{'x': 612.153, 'y': 469.1207}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.469, 'y': 0.4144}, 'psize': 29.6782, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 612.153, 'y': 469.1207}","{'avg': {'x': 612.153, 'y': 469.1207}, 'pcenter': {'x': 0.6372, 'y': 0.4019}, 'psize': 28.5614, 'raw': {'x': 612.153, 'y': 469.1207}}",7,721709647,1579122190.927,6,612.153,469.1207,0.0,0.0,306.0765,234.56035,27,102,2,/variabl,0.0,1579122189.3509998
40541,"{'x': 614.4886, 'y': 467.1578}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.469, 'y': 0.4143}, 'psize': 29.537, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 621.4714, 'y': 461.2891}","{'avg': {'x': 616.8182, 'y': 465.1999}, 'pcenter': {'x': 0.6372, 'y': 0.4018}, 'psize': 29.1272, 'raw': {'x': 621.4714, 'y': 461.2891}}",7,721709681,1579122190.961,6,621.4714,461.2891,0.0,0.0,310.7357,230.64455,27,102,2,/variabl,0.0,1579122189.3509998
40542,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4691, 'y': 0.4146}, 'psize': 29.8915, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6372, 'y': 0.4018}, 'psize': 28.9619, 'raw': {'x': 0.0, 'y': 0.0}}",4,721709726,1579122191.006,6,0.0,0.0,0.0,0.0,0.0,0.0,27,102,2,/variabl,0.0,1579122189.3509998
40543,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4708, 'y': 0.4093}, 'psize': 26.1555, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6397, 'y': 0.3964}, 'psize': 27.3214, 'raw': {'x': 0.0, 'y': 0.0}}",4,721709759,1579122191.039,6,0.0,0.0,0.0,0.0,0.0,0.0,27,102,2,/variabl,0.0,1579122189.3509998
40544,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,721709794,1579122191.074,6,0.0,0.0,0.0,0.0,0.0,0.0,27,102,2,/variabl,0.0,1579122189.3509998
40545,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,721709827,1579122191.107,6,0.0,0.0,0.0,0.0,0.0,0.0,27,102,2,/variabl,0.0,1579122189.3509998
40546,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,721709872,1579122191.152,6,0.0,0.0,0.0,0.0,0.0,0.0,27,102,2,/variabl,0.0,1579122189.3509998
40547,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,721709906,1579122191.186,6,0.0,0.0,0.0,0.0,0.0,0.0,27,102,2,/variabl,0.0,1579122189.3509998
40548,"{'x': 683.5956, 'y': 779.0763}",False,"{'avg': {'x': 820.9203, 'y': 1398.9618}, 'pcenter': {'x': 0.4742, 'y': 0.3876}, 'psize': 32.021, 'raw': {'x': 983.6555, 'y': 511.8976}}","{'x': 984.1994, 'y': 530.186}","{'avg': {'x': 739.9892, 'y': 493.0695}, 'pcenter': {'x': 0.6456, 'y': 0.3766}, 'psize': 31.5085, 'raw': {'x': 984.7433, 'y': 548.4745}}",7,721709940,1579122191.22,6,984.7433,548.4745,983.6555,511.8976,984.1994,530.18605,27,102,2,/variabl,0.0,1579122189.3509998
40549,"{'x': 726.2551, 'y': 804.9843}",False,"{'avg': {'x': 879.8755, 'y': 1098.4191}, 'pcenter': {'x': 0.4742, 'y': 0.3879}, 'psize': 32.0517, 'raw': {'x': 996.2109, 'y': 505.6528}}","{'x': 994.9742, 'y': 526.2134}","{'avg': {'x': 804.4672, 'y': 506.7166}, 'pcenter': {'x': 0.6457, 'y': 0.3766}, 'psize': 31.7825, 'raw': {'x': 993.7375, 'y': 546.774}}",7,721709984,1579122191.264,6,993.7375,546.774,996.2109,505.6528,994.9742,526.2134,27,102,2,/variabl,0.0,1579122189.3509998
40550,"{'x': 906.0878, 'y': 951.787}",False,"{'avg': {'x': 906.0878, 'y': 951.787}, 'pcenter': {'x': 0.474, 'y': 0.3882}, 'psize': 31.4305, 'raw': {'x': 982.0963, 'y': 526.0386}}","{'x': 986.8, 'y': 528.5988}","{'avg': {'x': 991.5037, 'y': 531.1588}, 'pcenter': {'x': 0.6456, 'y': 0.3765}, 'psize': 31.6143, 'raw': {'x': 991.5037, 'y': 531.1588}}",7,721710018,1579122191.298,6,991.5037,531.1588,982.0963,526.0386,986.8,528.5987,27,102,2,/variabl,0.0,1579122189.3509998
40551,"{'x': 993.5015, 'y': 549.0778}",False,"{'avg': {'x': 983.5408, 'y': 530.9722}, 'pcenter': {'x': 0.4741, 'y': 0.3884}, 'psize': 31.4711, 'raw': {'x': 983.5408, 'y': 530.9722}}","{'x': 988.5212, 'y': 540.025}","{'avg': {'x': 993.5015, 'y': 549.0778}, 'pcenter': {'x': 0.6457, 'y': 0.3768}, 'psize': 31.7851, 'raw': {'x': 993.5015, 'y': 549.0778}}",7,721710052,1579122191.332,6,993.5015,549.0778,983.5408,530.9722,988.52115,540.0250000000001,27,102,2,/variabl,0.0,1579122189.3509998
40552,"{'x': 1000.2163, 'y': 559.571}",False,"{'avg': {'x': 1009.9724, 'y': 573.4735}, 'pcenter': {'x': 0.4744, 'y': 0.3889}, 'psize': 31.4082, 'raw': {'x': 1009.9724, 'y': 573.4735}}","{'x': 1009.8268, 'y': 576.2481}","{'avg': {'x': 1001.6017, 'y': 564.0694}, 'pcenter': {'x': 0.6459, 'y': 0.3775}, 'psize': 31.9662, 'raw': {'x': 1009.6813, 'y': 579.0227}}",7,721710086,1579122191.366,6,1009.6813,579.0227,1009.9724,573.4735,1009.8268499999999,576.2481,27,102,2,/variabl,0.0,1579122189.3509998
40553,"{'x': 1001.6302, 'y': 564.0118}",False,"{'avg': {'x': 1008.0767, 'y': 573.1393}, 'pcenter': {'x': 0.4743, 'y': 0.3889}, 'psize': 30.7683, 'raw': {'x': 1006.1857, 'y': 572.8058}}","{'x': 1004.2102, 'y': 581.0435}","{'avg': {'x': 1001.8273, 'y': 572.5344}, 'pcenter': {'x': 0.6458, 'y': 0.3776}, 'psize': 31.3022, 'raw': {'x': 1002.2346, 'y': 589.2811}}",7,721710132,1579122191.412,6,1002.2346,589.2811,1006.1857,572.8058,1004.21015,581.04345,27,102,2,/variabl,0.0,1579122189.3509998
40554,"{'x': 1002.9358, 'y': 566.3044}",False,"{'avg': {'x': 1007.9553, 'y': 571.5661}, 'pcenter': {'x': 0.4744, 'y': 0.3888}, 'psize': 30.7849, 'raw': {'x': 1007.7236, 'y': 568.4413}}","{'x': 1012.8723, 'y': 573.205}","{'avg': {'x': 1005.9229, 'y': 573.9561}, 'pcenter': {'x': 0.6459, 'y': 0.3775}, 'psize': 31.1313, 'raw': {'x': 1018.0209, 'y': 577.9688}}",7,721710165,1579122191.445,6,1018.0209,577.9688,1007.7236,568.4413,1012.87225,573.20505,27,102,2,/variabl,0.0,1579122189.3509998
40555,"{'x': 1006.5278, 'y': 574.1296}",False,"{'avg': {'x': 1005.8406, 'y': 570.7294}, 'pcenter': {'x': 0.4743, 'y': 0.3888}, 'psize': 30.8208, 'raw': {'x': 999.5824, 'y': 568.274}}","{'x': 1004.7903, 'y': 574.5441}","{'avg': {'x': 1006.7839, 'y': 575.3975}, 'pcenter': {'x': 0.646, 'y': 0.3776}, 'psize': 31.2361, 'raw': {'x': 1009.9982, 'y': 580.8142}}",7,721710199,1579122191.479,6,1009.9982,580.8142,999.5824,568.274,1004.7903,574.5441000000001,27,102,2,/variabl,0.0,1579122189.3509998
40556,"{'x': 1006.4892, 'y': 573.6786}",False,"{'avg': {'x': 1005.9219, 'y': 569.7203}, 'pcenter': {'x': 0.4743, 'y': 0.3887}, 'psize': 30.8945, 'raw': {'x': 1006.3159, 'y': 565.8102}}","{'x': 1006.9336, 'y': 574.8286}","{'avg': {'x': 1006.9495, 'y': 576.8904}, 'pcenter': {'x': 0.646, 'y': 0.3776}, 'psize': 31.682, 'raw': {'x': 1007.5514, 'y': 583.8469}}",7,721710243,1579122191.523,6,1007.5514,583.8469,1006.3159,565.8102,1006.93365,574.82855,27,102,2,/variabl,0.0,1579122189.3509998
40557,"{'x': 1006.4968, 'y': 574.5665}",False,"{'avg': {'x': 1004.8083, 'y': 569.713}, 'pcenter': {'x': 0.4743, 'y': 0.3888}, 'psize': 30.9182, 'raw': {'x': 999.4612, 'y': 569.7756}}","{'x': 1005.5352, 'y': 581.5989}","{'avg': {'x': 1007.6677, 'y': 579.3895}, 'pcenter': {'x': 0.646, 'y': 0.3778}, 'psize': 31.696, 'raw': {'x': 1011.609, 'y': 593.4221}}",7,721710277,1579122191.557,6,1011.609,593.4221,999.4612,569.7756,1005.5351,581.5988500000001,27,102,2,/variabl,0.0,1579122189.3509998
40558,"{'x': 1006.3574, 'y': 574.6575}",False,"{'avg': {'x': 1005.2299, 'y': 569.8217}, 'pcenter': {'x': 0.4744, 'y': 0.3889}, 'psize': 30.8093, 'raw': {'x': 1007.8112, 'y': 570.5452}}","{'x': 1005.5308, 'y': 580.8096}","{'avg': {'x': 1007.1262, 'y': 580.998}, 'pcenter': {'x': 0.646, 'y': 0.3778}, 'psize': 31.5109, 'raw': {'x': 1003.2504, 'y': 591.0741}}",7,721710312,1579122191.592,6,1003.2504,591.0741,1007.8112,570.5452,1005.5308,580.80965,27,102,2,/variabl,0.0,1579122189.3509998
40559,"{'x': 1006.2742, 'y': 574.8857}",False,"{'avg': {'x': 1004.8866, 'y': 569.8712}, 'pcenter': {'x': 0.4743, 'y': 0.3889}, 'psize': 30.8467, 'raw': {'x': 1002.7003, 'y': 570.2812}}","{'x': 1008.0337, 'y': 591.271}","{'avg': {'x': 1007.8816, 'y': 584.7688}, 'pcenter': {'x': 0.646, 'y': 0.3782}, 'psize': 31.8984, 'raw': {'x': 1013.3671, 'y': 612.2607}}",7,721710345,1579122191.625,6,1013.3671,612.2607,1002.7003,570.2812,1008.0337,591.2709500000001,27,102,2,/variabl,0.0,1579122189.3509998
40560,"{'x': 1006.6783, 'y': 577.2478}",True,"{'avg': {'x': 1003.6378, 'y': 571.07}, 'pcenter': {'x': 0.4743, 'y': 0.3891}, 'psize': 31.0388, 'raw': {'x': 994.4021, 'y': 580.1389}}","{'x': 1002.7986, 'y': 589.8506}","{'avg': {'x': 1008.2691, 'y': 586.5057}, 'pcenter': {'x': 0.646, 'y': 0.3781}, 'psize': 31.6709, 'raw': {'x': 1011.1951, 'y': 599.5623}}",7,721710390,1579122191.67,6,1011.1951,599.5623,994.4021,580.1389,1002.7986000000001,589.8506,27,102,2,/variabl,0.0,1579122189.3509998
40561,"{'x': 1006.8372, 'y': 579.0751}",True,"{'avg': {'x': 1001.8709, 'y': 572.9986}, 'pcenter': {'x': 0.4743, 'y': 0.3892}, 'psize': 30.906, 'raw': {'x': 987.5063, 'y': 588.9117}}","{'x': 994.3029, 'y': 593.5693}","{'avg': {'x': 1007.5942, 'y': 587.8323}, 'pcenter': {'x': 0.646, 'y': 0.3782}, 'psize': 31.6887, 'raw': {'x': 1001.0994, 'y': 598.2268}}",7,721710424,1579122191.704,6,1001.0994,598.2268,987.5063,588.9117,994.30285,593.56925,27,102,2,/variabl,0.0,1579122189.3509998
40562,"{'x': 1006.5666, 'y': 579.8439}",True,"{'avg': {'x': 1000.8717, 'y': 573.9261}, 'pcenter': {'x': 0.4743, 'y': 0.3892}, 'psize': 30.8788, 'raw': {'x': 992.4597, 'y': 581.8436}}","{'x': 997.4425, 'y': 591.9852}","{'avg': {'x': 1007.1326, 'y': 589.327}, 'pcenter': {'x': 0.646, 'y': 0.3784}, 'psize': 32.209, 'raw': {'x': 1002.4253, 'y': 602.127}}",7,721710459,1579122191.739,6,1002.4253,602.127,992.4597,581.8436,997.4425,591.9853,27,102,2,/variabl,0.0,1579122189.3509998
40563,"{'x': 1006.2587, 'y': 580.4969}",True,"{'avg': {'x': 1000.7551, 'y': 575.1848}, 'pcenter': {'x': 0.4743, 'y': 0.3891}, 'psize': 31.0835, 'raw': {'x': 1000.4908, 'y': 586.8363}}","{'x': 1000.2737, 'y': 595.2546}","{'avg': {'x': 1006.5206, 'y': 590.762}, 'pcenter': {'x': 0.6461, 'y': 0.3784}, 'psize': 32.271, 'raw': {'x': 1000.0566, 'y': 603.6729}}",7,721710503,1579122191.783,6,1000.0566,603.6729,1000.4908,586.8363,1000.2737,595.2546,27,102,2,/variabl,0.0,1579122189.3509998
40564,"{'x': 1005.9466, 'y': 580.9203}",True,"{'avg': {'x': 1000.3004, 'y': 574.6542}, 'pcenter': {'x': 0.4743, 'y': 0.3889}, 'psize': 31.1784, 'raw': {'x': 996.3782, 'y': 568.035}}","{'x': 1001.1956, 'y': 581.5504}","{'avg': {'x': 1006.4636, 'y': 591.3204}, 'pcenter': {'x': 0.646, 'y': 0.3781}, 'psize': 32.208, 'raw': {'x': 1006.0131, 'y': 595.0658}}",7,721710537,1579122191.817,6,1006.0131,595.0658,996.3782,568.035,1001.19565,581.5504,27,102,2,/variabl,0.0,1579122189.3509998
40565,"{'x': 1005.6485, 'y': 581.1093}",True,"{'avg': {'x': 1000.4845, 'y': 574.4802}, 'pcenter': {'x': 0.4742, 'y': 0.3889}, 'psize': 31.0809, 'raw': {'x': 1003.4929, 'y': 571.7269}}","{'x': 1007.9828, 'y': 587.4878}","{'avg': {'x': 1006.9178, 'y': 592.4501}, 'pcenter': {'x': 0.646, 'y': 0.378}, 'psize': 32.22, 'raw': {'x': 1012.4727, 'y': 603.2487}}",7,721710571,1579122191.851,6,1012.4727,603.2487,1003.4929,571.7269,1007.9828,587.4878,27,102,2,/variabl,0.0,1579122189.3509998
40566,"{'x': 1005.4189, 'y': 581.3021}",True,"{'avg': {'x': 1000.302, 'y': 574.663}, 'pcenter': {'x': 0.4742, 'y': 0.389}, 'psize': 31.1123, 'raw': {'x': 998.9656, 'y': 576.1271}}","{'x': 1008.0076, 'y': 587.0532}","{'avg': {'x': 1007.6757, 'y': 593.071}, 'pcenter': {'x': 0.646, 'y': 0.378}, 'psize': 32.2513, 'raw': {'x': 1017.0495, 'y': 597.9792}}",7,721710605,1579122191.885,6,1017.0495,597.9792,998.9656,576.1271,1008.00755,587.05315,27,102,2,/variabl,0.0,1579122189.3509998
40567,"{'x': 1005.2642, 'y': 581.5935}",True,"{'avg': {'x': 999.8284, 'y': 574.6183}, 'pcenter': {'x': 0.4742, 'y': 0.389}, 'psize': 31.2032, 'raw': {'x': 994.7999, 'y': 573.3605}}","{'x': 1005.2004, 'y': 587.1846}","{'avg': {'x': 1008.2702, 'y': 593.8447}, 'pcenter': {'x': 0.646, 'y': 0.378}, 'psize': 32.4518, 'raw': {'x': 1015.6009, 'y': 601.0086}}",7,721710650,1579122191.93,6,1015.6009,601.0086,994.7999,573.3605,1005.2004,587.18455,27,102,2,/variabl,0.0,1579122189.3509998
40568,"{'x': 1005.1318, 'y': 581.7916}",True,"{'avg': {'x': 1000.0326, 'y': 574.8182}, 'pcenter': {'x': 0.4743, 'y': 0.389}, 'psize': 31.01, 'raw': {'x': 1003.6104, 'y': 576.7645}}","{'x': 1011.4339, 'y': 588.0448}","{'avg': {'x': 1009.0766, 'y': 594.429}, 'pcenter': {'x': 0.6461, 'y': 0.378}, 'psize': 32.2097, 'raw': {'x': 1019.2574, 'y': 599.3251}}",7,721710685,1579122191.965,6,1019.2574,599.3251,1003.6104,576.7645,1011.4339,588.0448,27,102,2,/variabl,0.0,1579122189.3509998
40569,"{'x': 1005.076, 'y': 582.0901}",True,"{'avg': {'x': 1000.185, 'y': 574.4914}, 'pcenter': {'x': 0.4743, 'y': 0.3889}, 'psize': 31.1761, 'raw': {'x': 1002.9777, 'y': 569.4747}}","{'x': 1005.1323, 'y': 583.0904}","{'avg': {'x': 1009.0204, 'y': 594.7802}, 'pcenter': {'x': 0.6461, 'y': 0.378}, 'psize': 32.2744, 'raw': {'x': 1007.2869, 'y': 596.7061}}",7,721710719,1579122191.999,6,1007.2869,596.7061,1002.9777,569.4747,1005.1323,583.0904,27,102,2,/variabl,0.0,1579122189.3509998
40570,"{'x': 1005.0889, 'y': 582.4291}",True,"{'avg': {'x': 1000.743, 'y': 574.4283}, 'pcenter': {'x': 0.4744, 'y': 0.3889}, 'psize': 31.1364, 'raw': {'x': 1009.0258, 'y': 573.1458}}","{'x': 1011.2073, 'y': 584.7111}","{'avg': {'x': 1009.3646, 'y': 595.0633}, 'pcenter': {'x': 0.6462, 'y': 0.378}, 'psize': 32.3666, 'raw': {'x': 1013.3888, 'y': 596.2764}}",7,721710753,1579122192.033,6,1013.3888,596.2764,1009.0258,573.1458,1011.2073,584.7111,27,102,2,/variabl,0.0,1579122189.3509998
40571,"{'x': 1005.1674, 'y': 582.8638}",True,"{'avg': {'x': 1000.9123, 'y': 575.0715}, 'pcenter': {'x': 0.4743, 'y': 0.389}, 'psize': 30.8498, 'raw': {'x': 1003.5145, 'y': 583.8682}}","{'x': 1007.8383, 'y': 587.092}","{'avg': {'x': 1009.6085, 'y': 594.928}, 'pcenter': {'x': 0.6462, 'y': 0.3779}, 'psize': 31.9202, 'raw': {'x': 1012.1622, 'y': 590.3157}}",7,721710797,1579122192.077,6,1012.1622,590.3157,1003.5145,583.8682,1007.83835,587.09195,27,102,2,/variabl,0.0,1579122189.3509998
40572,"{'x': 1005.1934, 'y': 583.0951}",True,"{'avg': {'x': 1001.3047, 'y': 574.8883}, 'pcenter': {'x': 0.4743, 'y': 0.3889}, 'psize': 31.1667, 'raw': {'x': 1007.0549, 'y': 571.5738}}","{'x': 1008.7701, 'y': 580.5663}","{'avg': {'x': 1009.73, 'y': 594.7303}, 'pcenter': {'x': 0.6461, 'y': 0.3779}, 'psize': 32.0066, 'raw': {'x': 1010.4854, 'y': 589.5589}}",7,721710830,1579122192.11,6,1010.4854,589.5589,1007.0549,571.5738,1008.7701500000001,580.56635,27,102,2,/variabl,0.0,1579122189.3509998
