,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Reaction Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
133,20,Memory,2,,,,,,,sunaatjesvdupctftmn.jpg,,,,,,,,,,,,,,,
134,20,Memory,2,,,,,,,00725941201fa.jpg,,,,,,,,,,,,,,,
135,20,Memory,2,,,,,,,00744941201fa.jpg,,,,,,,,,,,,,,,
136,20,Memory,2,,,,,,,00276940422fa.jpg,,,,,,,,,,,,,,,
137,20,Memory,2,,,,,,,00754941201fa.jpg,,,,,,,,,,,,,,,
138,20,Memory,2,,,,,,,sunabctlikybqabezjv.jpg,,,,,,,,,,,,,,,
139,20,Memory,2,,,,,,,00903960620fa.jpg,,,,,,,,,,,,,,,
140,20,Memory,2,,,,,,,00209940128fb.jpg,,,,,,,,,,,,,,,
141,20,Memory,2,,,,,,,00162931230fb.jpg,,,,,,,,,,,,,,,
142,20,Memory,2,,,,,,,00915960620fa.jpg,,,,,,,,,,,,,,,
143,20,Memory,2,,,,,,,sunaakqepfoeqomfgxf.jpg,,,,,,,,,,,,,,,
144,20,Memory,2,,,,,,,sunapileznnbbmrwoei.jpg,,,,,,,,,,,,,,,
145,20,Memory,2,,,,,,,sunagmwxxwymwojbvgi.jpg,,,,,,,,,,,,,,,
146,20,Memory,2,,,,,,,sunavhxgmgrqsaptynb.jpg,,,,,,,,,,,,,,,
147,20,Memory,2,,,,,,,sunacsdhbbsybcyxnel.jpg,,,,,,,,,,,,,,,
148,20,Memory,2,,,,,,,00753941201fa.jpg,,,,,,,,,,,,,,,
149,20,Memory,2,,,,,,,sunabkmdplkdbvxriff.jpg,,,,,,,,,,,,,,,
150,20,Presentation,3,00191940128fb_sunaawsdjisukbbginm.jpg,00796941205fa_sunaguchqqnrtodtezq.jpg,00191940128fb.jpg,sunaawsdjisukbbginm.jpg,00796941205fa.jpg,sunaguchqqnrtodtezq.jpg,,,<,Place,,,,,0,,,,,,,x
151,20,Presentation,3,00227940128fa_sunabckqabszusgcykj.jpg,00794960620fa_sunagtqhhwxjeuxdebe.jpg,00227940128fa.jpg,sunabckqabszusgcykj.jpg,00794960620fa.jpg,sunagtqhhwxjeuxdebe.jpg,,,<,Face,,,,,1,,,,,,,x
152,20,Presentation,3,00132931230fb_sunaanjcbzdvtvblsdy.jpg,00193940928fa_sunaaxjpzcnxligjtjq.jpg,00132931230fb.jpg,sunaanjcbzdvtvblsdy.jpg,00193940928fa.jpg,sunaaxjpzcnxligjtjq.jpg,,,>,Place,,,,,1,,,,,,,x
153,20,Presentation,3,00123931230fb_sunaalcrrdbjgdztbiz.jpg,00111931230fb_sunaakgekhjklxmvulj.jpg,00123931230fb.jpg,sunaalcrrdbjgdztbiz.jpg,00111931230fb.jpg,sunaakgekhjklxmvulj.jpg,,,<,Face,,,,,1,,,,,,,o
154,20,Presentation,3,00882960530fa_sunaknlirqjqiwbbeeg.jpg,00921960627fa_sunapqkpqdfvxlbqwyo.jpg,00882960530fa.jpg,sunaknlirqjqiwbbeeg.jpg,00921960627fa.jpg,sunapqkpqdfvxlbqwyo.jpg,,,<,Face,,,,,1,,,,,,,x
155,20,Presentation,3,00741941201fa_sunaemcowdozyphwknd.jpg,00743941201fa_sunaeoghzrjarigmwua.jpg,00741941201fa.jpg,sunaemcowdozyphwknd.jpg,00743941201fa.jpg,sunaeoghzrjarigmwua.jpg,,,>,Face,,,,,0,,,,,,,x
