,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
16062,"{'x': 956.9091, 'y': 613.2398}",True,"{'avg': {'x': 919.4232, 'y': 644.6473}, 'pcenter': {'x': 0.512, 'y': 0.5445}, 'psize': 28.4168, 'raw': {'x': 916.4346, 'y': 643.9345}}","{'x': 944.8859, 'y': 611.1741}","{'avg': {'x': 978.572, 'y': 586.2607}, 'pcenter': {'x': 0.6559, 'y': 0.5377}, 'psize': 28.6427, 'raw': {'x': 973.3373, 'y': 578.4138}}",7,33471568,1539779247.184,973.3373,578.4138,916.4346,643.9345,944.8859500000001,611.17415,24,5,1,/sustain,8.0,2
16063,"{'x': 956.3388, 'y': 613.2911}",True,"{'avg': {'x': 918.7596, 'y': 643.6012}, 'pcenter': {'x': 0.512, 'y': 0.5444}, 'psize': 28.4796, 'raw': {'x': 918.2397, 'y': 632.0611}}","{'x': 943.2708, 'y': 603.3}","{'avg': {'x': 977.871, 'y': 585.4528}, 'pcenter': {'x': 0.6559, 'y': 0.5376}, 'psize': 28.9127, 'raw': {'x': 968.3018, 'y': 574.539}}",7,33471602,1539779247.218,968.3018,574.539,918.2397,632.0611,943.2707499999999,603.30005,24,5,1,/sustain,8.0,2
16064,"{'x': 955.5679, 'y': 613.4378}",True,"{'avg': {'x': 918.894, 'y': 642.4992}, 'pcenter': {'x': 0.5121, 'y': 0.5445}, 'psize': 28.3903, 'raw': {'x': 927.0731, 'y': 634.3082}}","{'x': 947.2339, 'y': 608.3438}","{'avg': {'x': 976.9789, 'y': 585.1733}, 'pcenter': {'x': 0.6559, 'y': 0.5377}, 'psize': 28.9548, 'raw': {'x': 967.3948, 'y': 582.3793}}",7,33471645,1539779247.261,967.3948,582.3793,927.0731,634.3082,947.23395,608.34375,24,5,1,/sustain,8.0,2
16065,"{'x': 955.7134, 'y': 612.6198}",True,"{'avg': {'x': 918.423, 'y': 641.5772}, 'pcenter': {'x': 0.5121, 'y': 0.5445}, 'psize': 28.2172, 'raw': {'x': 918.7421, 'y': 633.1672}}","{'x': 940.8071, 'y': 609.4238}","{'avg': {'x': 976.1959, 'y': 584.6225}, 'pcenter': {'x': 0.656, 'y': 0.5377}, 'psize': 28.9802, 'raw': {'x': 962.8722, 'y': 585.6804}}",7,33471679,1539779247.295,962.8722,585.6804,918.7421,633.1672,940.8071500000001,609.4238,24,5,1,/sustain,8.0,2
16066,"{'x': 957.4903, 'y': 610.2604}",True,"{'avg': {'x': 917.4492, 'y': 640.1844}, 'pcenter': {'x': 0.5121, 'y': 0.5444}, 'psize': 28.3847, 'raw': {'x': 911.6677, 'y': 624.356}}","{'x': 955.5505, 'y': 606.1409}","{'avg': {'x': 977.8145, 'y': 584.597}, 'pcenter': {'x': 0.6562, 'y': 0.5377}, 'psize': 28.7828, 'raw': {'x': 999.4334, 'y': 587.9257}}",7,33471712,1539779247.328,999.4334,587.9257,911.6677,624.356,955.5505499999999,606.14085,24,5,1,/sustain,8.0,2
16067,"{'x': 957.0986, 'y': 609.9666}",True,"{'avg': {'x': 918.0594, 'y': 640.1302}, 'pcenter': {'x': 0.5121, 'y': 0.5445}, 'psize': 28.5643, 'raw': {'x': 933.7341, 'y': 643.6266}}","{'x': 951.8622, 'y': 619.7417}","{'avg': {'x': 977.1115, 'y': 585.1239}, 'pcenter': {'x': 0.656, 'y': 0.5378}, 'psize': 28.8214, 'raw': {'x': 969.9902, 'y': 595.8567}}",7,33471757,1539779247.373,969.9902,595.8567,933.7341,643.6266,951.8621499999999,619.74165,24,5,1,/sustain,8.0,2
16068,"{'x': 956.468, 'y': 609.8746}",True,"{'avg': {'x': 918.1981, 'y': 640.1185}, 'pcenter': {'x': 0.512, 'y': 0.5445}, 'psize': 28.4882, 'raw': {'x': 924.8536, 'y': 644.4039}}","{'x': 949.7928, 'y': 618.5466}","{'avg': {'x': 976.7005, 'y': 585.2906}, 'pcenter': {'x': 0.656, 'y': 0.5377}, 'psize': 28.7827, 'raw': {'x': 974.7321, 'y': 592.6893}}",7,33471790,1539779247.406,974.7321,592.6893,924.8536,644.4039,949.79285,618.5466,24,5,1,/sustain,8.0,2
16069,"{'x': 957.6498, 'y': 608.149}",True,"{'avg': {'x': 919.2541, 'y': 640.0117}, 'pcenter': {'x': 0.5121, 'y': 0.5445}, 'psize': 28.6752, 'raw': {'x': 937.9935, 'y': 639.9367}}","{'x': 959.5143, 'y': 615.375}","{'avg': {'x': 976.8059, 'y': 585.7126}, 'pcenter': {'x': 0.656, 'y': 0.5377}, 'psize': 29.0504, 'raw': {'x': 981.0351, 'y': 590.8132}}",7,33471823,1539779247.439,981.0351,590.8132,937.9935,639.9367,959.5143,615.37495,24,5,1,/sustain,8.0,2
16070,"{'x': 955.4098, 'y': 609.6315}",True,"{'avg': {'x': 919.8436, 'y': 638.9938}, 'pcenter': {'x': 0.512, 'y': 0.5444}, 'psize': 28.691, 'raw': {'x': 930.6764, 'y': 627.1382}}","{'x': 963.8925, 'y': 614.2852}","{'avg': {'x': 977.7316, 'y': 587.2561}, 'pcenter': {'x': 0.6561, 'y': 0.5378}, 'psize': 29.3886, 'raw': {'x': 997.1086, 'y': 601.4322}}",7,33471866,1539779247.482,997.1086,601.4322,930.6764,627.1382,963.8924999999999,614.2852,24,5,1,/sustain,8.0,2
16071,"{'x': 954.6782, 'y': 609.8734}",True,"{'avg': {'x': 920.3671, 'y': 638.91}, 'pcenter': {'x': 0.512, 'y': 0.5445}, 'psize': 28.7869, 'raw': {'x': 925.5542, 'y': 639.508}}","{'x': 950.6698, 'y': 616.6226}","{'avg': {'x': 977.3342, 'y': 587.8315}, 'pcenter': {'x': 0.656, 'y': 0.5377}, 'psize': 28.9664, 'raw': {'x': 975.7853, 'y': 593.7371}}",7,33471900,1539779247.516,975.7853,593.7371,925.5542,639.508,950.66975,616.62255,24,5,1,/sustain,8.0,2
16072,"{'x': 954.2614, 'y': 609.8737}",True,"{'avg': {'x': 920.8489, 'y': 638.6593}, 'pcenter': {'x': 0.5119, 'y': 0.5445}, 'psize': 28.8582, 'raw': {'x': 922.402, 'y': 635.1985}}","{'x': 949.0619, 'y': 612.9603}","{'avg': {'x': 977.6031, 'y': 587.9246}, 'pcenter': {'x': 0.656, 'y': 0.5377}, 'psize': 29.2444, 'raw': {'x': 975.7217, 'y': 590.722}}",7,33471934,1539779247.55,975.7217,590.722,922.402,635.1985,949.06185,612.96025,24,5,1,/sustain,8.0,2
16073,"{'x': 954.0699, 'y': 609.7299}",True,"{'avg': {'x': 920.3369, 'y': 638.7072}, 'pcenter': {'x': 0.5119, 'y': 0.5446}, 'psize': 28.7956, 'raw': {'x': 910.7691, 'y': 645.7209}}","{'x': 944.6926, 'y': 617.8979}","{'avg': {'x': 977.8979, 'y': 588.4214}, 'pcenter': {'x': 0.656, 'y': 0.5377}, 'psize': 29.4275, 'raw': {'x': 978.616, 'y': 590.075}}",7,33471976,1539779247.592,978.616,590.075,910.7691,645.7209,944.69255,617.89795,24,5,1,/sustain,8.0,2
16074,"{'x': 953.6227, 'y': 609.9214}",True,"{'avg': {'x': 921.1313, 'y': 638.3214}, 'pcenter': {'x': 0.512, 'y': 0.5445}, 'psize': 28.9887, 'raw': {'x': 929.7482, 'y': 636.7391}}","{'x': 954.1701, 'y': 615.4426}","{'avg': {'x': 978.0153, 'y': 588.8578}, 'pcenter': {'x': 0.656, 'y': 0.5377}, 'psize': 29.0496, 'raw': {'x': 978.592, 'y': 594.1461}}",7,33472009,1539779247.625,978.592,594.1461,929.7482,636.7391,954.1701,615.4426000000001,24,5,1,/sustain,8.0,2
16075,"{'x': 952.1782, 'y': 611.1081}",True,"{'avg': {'x': 921.303, 'y': 638.3804}, 'pcenter': {'x': 0.5119, 'y': 0.5445}, 'psize': 28.982, 'raw': {'x': 918.6693, 'y': 639.1763}}","{'x': 955.6654, 'y': 610.7269}","{'avg': {'x': 978.702, 'y': 588.6068}, 'pcenter': {'x': 0.656, 'y': 0.5376}, 'psize': 29.1754, 'raw': {'x': 992.6616, 'y': 582.2775}}",7,33472044,1539779247.66,992.6616,582.2775,918.6693,639.1763,955.66545,610.7269,24,5,1,/sustain,8.0,2
16076,"{'x': 951.6301, 'y': 611.5021}",True,"{'avg': {'x': 921.8743, 'y': 637.3892}, 'pcenter': {'x': 0.5119, 'y': 0.5444}, 'psize': 28.625, 'raw': {'x': 926.0231, 'y': 626.704}}","{'x': 959.2583, 'y': 613.1531}","{'avg': {'x': 979.6107, 'y': 589.4226}, 'pcenter': {'x': 0.656, 'y': 0.5377}, 'psize': 29.62, 'raw': {'x': 992.4934, 'y': 599.6021}}",7,33472088,1539779247.704,992.4934,599.6021,926.0231,626.704,959.25825,613.1530499999999,24,5,1,/sustain,8.0,2
16077,"{'x': 953.1174, 'y': 610.1672}",True,"{'avg': {'x': 922.6781, 'y': 638.0918}, 'pcenter': {'x': 0.5119, 'y': 0.5446}, 'psize': 29.1497, 'raw': {'x': 931.3038, 'y': 651.633}}","{'x': 956.5261, 'y': 612.691}","{'avg': {'x': 979.7227, 'y': 588.5728}, 'pcenter': {'x': 0.6559, 'y': 0.5375}, 'psize': 29.2515, 'raw': {'x': 981.7484, 'y': 573.7491}}",7,33472121,1539779247.737,981.7484,573.7491,931.3038,651.633,956.5261,612.69105,24,5,1,/sustain,8.0,2
16078,"{'x': 953.1158, 'y': 610.1323}",True,"{'avg': {'x': 923.0668, 'y': 638.7628}, 'pcenter': {'x': 0.5119, 'y': 0.5446}, 'psize': 29.1969, 'raw': {'x': 924.4134, 'y': 651.0395}}","{'x': 953.6782, 'y': 612.6846}","{'avg': {'x': 980.206, 'y': 587.5718}, 'pcenter': {'x': 0.6559, 'y': 0.5375}, 'psize': 29.2846, 'raw': {'x': 982.9431, 'y': 574.3298}}",7,33472156,1539779247.772,982.9431,574.3298,924.4134,651.0395,953.6782499999999,612.6846499999999,24,5,1,/sustain,8.0,2
16079,"{'x': 954.8439, 'y': 608.6525}",True,"{'avg': {'x': 924.0294, 'y': 640.3799}, 'pcenter': {'x': 0.512, 'y': 0.5447}, 'psize': 29.15, 'raw': {'x': 935.4446, 'y': 662.6567}}","{'x': 963.1676, 'y': 623.9945}","{'avg': {'x': 981.1606, 'y': 587.5813}, 'pcenter': {'x': 0.656, 'y': 0.5376}, 'psize': 29.3591, 'raw': {'x': 990.8905, 'y': 585.3323}}",7,33472199,1539779247.815,990.8905,585.3323,935.4446,662.6567,963.16755,623.9945,24,5,1,/sustain,8.0,2
16080,"{'x': 954.3856, 'y': 609.2988}",True,"{'avg': {'x': 924.9596, 'y': 640.7197}, 'pcenter': {'x': 0.5119, 'y': 0.5445}, 'psize': 29.1381, 'raw': {'x': 931.4957, 'y': 646.1892}}","{'x': 966.2961, 'y': 612.9438}","{'avg': {'x': 982.9611, 'y': 587.139}, 'pcenter': {'x': 0.656, 'y': 0.5375}, 'psize': 29.6325, 'raw': {'x': 1001.0965, 'y': 579.6984}}",7,33472233,1539779247.849,1001.0965,579.6984,931.4957,646.1892,966.2961,612.9438,24,5,1,/sustain,8.0,2
16081,"{'x': 954.7446, 'y': 609.2603}",True,"{'avg': {'x': 925.3384, 'y': 641.7739}, 'pcenter': {'x': 0.5118, 'y': 0.5446}, 'psize': 29.0183, 'raw': {'x': 927.436, 'y': 654.1085}}","{'x': 954.7514, 'y': 625.1067}","{'avg': {'x': 982.787, 'y': 587.7333}, 'pcenter': {'x': 0.6558, 'y': 0.5377}, 'psize': 29.6023, 'raw': {'x': 982.0668, 'y': 596.1049}}",7,33472267,1539779247.883,982.0668,596.1049,927.436,654.1085,954.7514,625.1067,24,5,1,/sustain,8.0,2
16082,"{'x': 954.6173, 'y': 609.7214}",True,"{'avg': {'x': 925.4634, 'y': 641.6765}, 'pcenter': {'x': 0.5118, 'y': 0.5445}, 'psize': 28.9767, 'raw': {'x': 921.0654, 'y': 635.8405}}","{'x': 955.8397, 'y': 610.8872}","{'avg': {'x': 983.4907, 'y': 587.5236}, 'pcenter': {'x': 0.6559, 'y': 0.5376}, 'psize': 29.3038, 'raw': {'x': 990.6141, 'y': 585.934}}",7,33472311,1539779247.927,990.6141,585.934,921.0654,635.8405,955.83975,610.88725,24,5,1,/sustain,8.0,2
16083,"{'x': 954.9246, 'y': 609.7755}",True,"{'avg': {'x': 925.1898, 'y': 642.6539}, 'pcenter': {'x': 0.5118, 'y': 0.5447}, 'psize': 28.8353, 'raw': {'x': 918.5871, 'y': 656.3804}}","{'x': 951.8798, 'y': 614.8923}","{'avg': {'x': 983.8275, 'y': 586.6593}, 'pcenter': {'x': 0.6558, 'y': 0.5375}, 'psize': 29.1913, 'raw': {'x': 985.1724, 'y': 573.4044}}",7,33472344,1539779247.96,985.1724,573.4044,918.5871,656.3804,951.8797500000001,614.8924,24,5,1,/sustain,8.0,2
16084,"{'x': 954.8351, 'y': 610.2704}",True,"{'avg': {'x': 925.7385, 'y': 642.6372}, 'pcenter': {'x': 0.5118, 'y': 0.5446}, 'psize': 28.8389, 'raw': {'x': 930.9634, 'y': 640.2236}}","{'x': 964.7307, 'y': 613.8047}","{'avg': {'x': 985.0912, 'y': 586.7935}, 'pcenter': {'x': 0.6559, 'y': 0.5376}, 'psize': 29.54, 'raw': {'x': 998.4979, 'y': 587.3859}}",7,33472378,1539779247.994,998.4979,587.3859,930.9634,640.2236,964.73065,613.80475,24,5,1,/sustain,8.0,2
16085,"{'x': 955.0736, 'y': 610.5215}",True,"{'avg': {'x': 925.9201, 'y': 643.3075}, 'pcenter': {'x': 0.5118, 'y': 0.5446}, 'psize': 28.7171, 'raw': {'x': 926.0165, 'y': 647.8721}}","{'x': 955.6926, 'y': 615.7279}","{'avg': {'x': 985.5794, 'y': 586.7465}, 'pcenter': {'x': 0.6558, 'y': 0.5375}, 'psize': 29.5693, 'raw': {'x': 985.3687, 'y': 583.5837}}",7,33472421,1539779248.037,985.3687,583.5837,926.0165,647.8721,955.6926,615.7279000000001,24,5,1,/sustain,8.0,2
16086,"{'x': 955.2913, 'y': 610.8529}",True,"{'avg': {'x': 925.4926, 'y': 644.4693}, 'pcenter': {'x': 0.5118, 'y': 0.5447}, 'psize': 28.7915, 'raw': {'x': 919.2148, 'y': 656.9324}}","{'x': 958.6952, 'y': 619.4382}","{'avg': {'x': 986.84, 'y': 586.4346}, 'pcenter': {'x': 0.6559, 'y': 0.5375}, 'psize': 29.291, 'raw': {'x': 998.1757, 'y': 581.944}}",7,33472457,1539779248.073,998.1757,581.944,919.2148,656.9324,958.69525,619.4382,24,5,1,/sustain,8.0,2
16087,"{'x': 955.4145, 'y': 611.3701}",True,"{'avg': {'x': 925.8296, 'y': 645.5367}, 'pcenter': {'x': 0.5118, 'y': 0.5447}, 'psize': 28.8616, 'raw': {'x': 928.8993, 'y': 655.673}}","{'x': 961.4237, 'y': 626.5167}","{'avg': {'x': 987.8633, 'y': 587.0355}, 'pcenter': {'x': 0.6559, 'y': 0.5377}, 'psize': 29.2292, 'raw': {'x': 993.9481, 'y': 597.3603}}",7,33472490,1539779248.106,993.9481,597.3603,928.8993,655.673,961.4237,626.51665,24,5,1,/sustain,8.0,2
16088,"{'x': 955.0555, 'y': 612.3943}",True,"{'avg': {'x': 926.7258, 'y': 646.6918}, 'pcenter': {'x': 0.5119, 'y': 0.5447}, 'psize': 28.944, 'raw': {'x': 935.9472, 'y': 655.1549}}","{'x': 969.2152, 'y': 619.5483}","{'avg': {'x': 988.6906, 'y': 586.7571}, 'pcenter': {'x': 0.6559, 'y': 0.5375}, 'psize': 29.4118, 'raw': {'x': 1002.4833, 'y': 583.9417}}",7,33472534,1539779248.15,1002.4833,583.9417,935.9472,655.1549,969.21525,619.5482999999999,24,5,1,/sustain,8.0,2
16089,"{'x': 955.3783, 'y': 612.7742}",True,"{'avg': {'x': 926.7334, 'y': 647.4517}, 'pcenter': {'x': 0.5118, 'y': 0.5447}, 'psize': 28.9679, 'raw': {'x': 928.7522, 'y': 655.4636}}","{'x': 959.21, 'y': 617.3955}","{'avg': {'x': 989.2584, 'y': 586.054}, 'pcenter': {'x': 0.6559, 'y': 0.5375}, 'psize': 29.235, 'raw': {'x': 989.6677, 'y': 579.3274}}",7,33472569,1539779248.185,989.6677,579.3274,928.7522,655.4636,959.2099499999999,617.3955000000001,24,5,1,/sustain,8.0,2
16090,"{'x': 955.9348, 'y': 612.9329}",True,"{'avg': {'x': 927.0385, 'y': 648.3652}, 'pcenter': {'x': 0.5118, 'y': 0.5447}, 'psize': 28.7771, 'raw': {'x': 930.665, 'y': 658.5006}}","{'x': 960.6411, 'y': 618.7654}","{'avg': {'x': 989.744, 'y': 585.4193}, 'pcenter': {'x': 0.6558, 'y': 0.5375}, 'psize': 29.4171, 'raw': {'x': 990.6173, 'y': 579.0303}}",7,33472602,1539779248.218,990.6173,579.0303,930.665,658.5006,960.6411499999999,618.76545,24,5,1,/sustain,8.0,2
16091,"{'x': 956.2637, 'y': 613.3132}",True,"{'avg': {'x': 927.5669, 'y': 649.3859}, 'pcenter': {'x': 0.5118, 'y': 0.5448}, 'psize': 28.9423, 'raw': {'x': 938.1247, 'y': 659.3043}}","{'x': 966.1593, 'y': 625.6943}","{'avg': {'x': 990.296, 'y': 585.6655}, 'pcenter': {'x': 0.6558, 'y': 0.5376}, 'psize': 29.6809, 'raw': {'x': 994.1938, 'y': 592.0843}}",7,33472636,1539779248.252,994.1938,592.0843,938.1247,659.3043,966.1592499999999,625.6943,24,5,1,/sustain,8.0,2
16092,"{'x': 957.1616, 'y': 613.2141}",True,"{'avg': {'x': 928.1835, 'y': 649.8813}, 'pcenter': {'x': 0.5118, 'y': 0.5447}, 'psize': 28.8647, 'raw': {'x': 937.1113, 'y': 647.8492}}","{'x': 969.8019, 'y': 614.3719}","{'avg': {'x': 991.0455, 'y': 585.0303}, 'pcenter': {'x': 0.6559, 'y': 0.5375}, 'psize': 29.647, 'raw': {'x': 1002.4924, 'y': 580.8947}}",7,33472681,1539779248.297,1002.4924,580.8947,937.1113,647.8492,969.8018500000001,614.37195,24,5,1,/sustain,8.0,2
16093,"{'x': 957.9481, 'y': 613.1768}",True,"{'avg': {'x': 928.1566, 'y': 651.2822}, 'pcenter': {'x': 0.5117, 'y': 0.5448}, 'psize': 29.1548, 'raw': {'x': 925.4496, 'y': 666.8339}}","{'x': 960.6814, 'y': 627.3544}","{'avg': {'x': 991.7711, 'y': 585.0153}, 'pcenter': {'x': 0.6559, 'y': 0.5376}, 'psize': 29.5414, 'raw': {'x': 995.9133, 'y': 587.8749}}",7,33472714,1539779248.33,995.9133,587.8749,925.4496,666.8339,960.68145,627.3543999999999,24,5,1,/sustain,8.0,2
16094,"{'x': 956.3, 'y': 615.6924}",True,"{'avg': {'x': 928.4, 'y': 651.9701}, 'pcenter': {'x': 0.5118, 'y': 0.5447}, 'psize': 28.9358, 'raw': {'x': 929.0437, 'y': 654.8982}}","{'x': 967.0403, 'y': 631.0432}","{'avg': {'x': 993.0259, 'y': 586.2947}, 'pcenter': {'x': 0.6559, 'y': 0.5377}, 'psize': 29.8407, 'raw': {'x': 1005.0369, 'y': 607.1882}}",7,33472747,1539779248.363,1005.0369,607.1882,929.0437,654.8982,967.0402999999999,631.0432000000001,24,5,1,/sustain,8.0,2
16095,"{'x': 956.6915, 'y': 616.1193}",True,"{'avg': {'x': 928.5023, 'y': 652.1252}, 'pcenter': {'x': 0.5117, 'y': 0.5447}, 'psize': 29.0393, 'raw': {'x': 923.7441, 'y': 650.3116}}","{'x': 961.1342, 'y': 617.4287}","{'avg': {'x': 993.7688, 'y': 586.169}, 'pcenter': {'x': 0.6559, 'y': 0.5375}, 'psize': 29.5061, 'raw': {'x': 998.5243, 'y': 584.5458}}",7,33472792,1539779248.408,998.5243,584.5458,923.7441,650.3116,961.1342,617.4286999999999,24,5,1,/sustain,8.0,2
16096,"{'x': 957.3367, 'y': 616.2466}",True,"{'avg': {'x': 928.2596, 'y': 651.8541}, 'pcenter': {'x': 0.5117, 'y': 0.5446}, 'psize': 29.0472, 'raw': {'x': 924.4659, 'y': 641.3862}}","{'x': 961.3462, 'y': 610.9055}","{'avg': {'x': 994.4499, 'y': 585.7133}, 'pcenter': {'x': 0.6559, 'y': 0.5375}, 'psize': 29.3526, 'raw': {'x': 998.2264, 'y': 580.4248}}",7,33472825,1539779248.441,998.2264,580.4248,924.4659,641.3862,961.3461500000001,610.9055000000001,24,5,1,/sustain,8.0,2
16097,"{'x': 956.9306, 'y': 617.4567}",True,"{'avg': {'x': 928.4922, 'y': 651.959}, 'pcenter': {'x': 0.5118, 'y': 0.5447}, 'psize': 28.9427, 'raw': {'x': 928.7956, 'y': 648.7542}}","{'x': 967.0446, 'y': 624.1515}","{'avg': {'x': 995.2747, 'y': 586.6937}, 'pcenter': {'x': 0.656, 'y': 0.5377}, 'psize': 29.7857, 'raw': {'x': 1005.2935, 'y': 599.5488}}",7,33472859,1539779248.475,1005.2935,599.5488,928.7956,648.7542,967.0445500000001,624.1514999999999,24,5,1,/sustain,8.0,2
16098,"{'x': 957.3998, 'y': 617.816}",True,"{'avg': {'x': 929.0463, 'y': 652.8179}, 'pcenter': {'x': 0.5118, 'y': 0.5448}, 'psize': 28.8685, 'raw': {'x': 936.3938, 'y': 657.6327}}","{'x': 967.2621, 'y': 626.6673}","{'avg': {'x': 995.6341, 'y': 587.1002}, 'pcenter': {'x': 0.6559, 'y': 0.5376}, 'psize': 29.3874, 'raw': {'x': 998.1304, 'y': 595.7019}}",7,33472902,1539779248.518,998.1304,595.7019,936.3938,657.6327,967.2621,626.6673000000001,24,5,1,/sustain,8.0,2
16099,"{'x': 959.3632, 'y': 616.5911}",True,"{'avg': {'x': 930.2772, 'y': 652.6469}, 'pcenter': {'x': 0.5118, 'y': 0.5447}, 'psize': 29.1314, 'raw': {'x': 948.79, 'y': 649.4681}}","{'x': 968.9664, 'y': 615.9072}","{'avg': {'x': 995.6047, 'y': 587.1559}, 'pcenter': {'x': 0.6558, 'y': 0.5375}, 'psize': 29.5692, 'raw': {'x': 989.1429, 'y': 582.3464}}",7,33472935,1539779248.551,989.1429,582.3464,948.79,649.4681,968.96645,615.90725,24,5,1,/sustain,8.0,2
16185,"{'x': 962.9481, 'y': 615.5563}",True,"{'avg': {'x': 912.3926, 'y': 653.1935}, 'pcenter': {'x': 0.5116, 'y': 0.5466}, 'psize': 30.2086, 'raw': {'x': 926.246, 'y': 656.4055}}","{'x': 954.1274, 'y': 623.8287}","{'avg': {'x': 995.4863, 'y': 593.746}, 'pcenter': {'x': 0.6556, 'y': 0.5395}, 'psize': 30.4448, 'raw': {'x': 982.009, 'y': 591.252}}",7,33476123,1539779251.739,982.009,591.252,926.246,656.4055,954.1275,623.8287499999999,24,5,1,/sustain,9.0,2
16186,"{'x': 962.5273, 'y': 616.0899}",True,"{'avg': {'x': 912.7202, 'y': 654.0602}, 'pcenter': {'x': 0.5116, 'y': 0.5467}, 'psize': 30.0802, 'raw': {'x': 922.2404, 'y': 662.5619}}","{'x': 951.1553, 'y': 626.6941}","{'avg': {'x': 994.4149, 'y': 593.6618}, 'pcenter': {'x': 0.6555, 'y': 0.5395}, 'psize': 30.4824, 'raw': {'x': 980.0701, 'y': 590.8262}}",7,33476157,1539779251.773,980.0701,590.8262,922.2404,662.5619,951.15525,626.6940500000001,24,5,1,/sustain,9.0,2
16187,"{'x': 962.4607, 'y': 616.3099}",True,"{'avg': {'x': 912.122, 'y': 654.4923}, 'pcenter': {'x': 0.5116, 'y': 0.5466}, 'psize': 30.0396, 'raw': {'x': 907.1839, 'y': 655.1221}}","{'x': 949.9525, 'y': 621.6734}","{'avg': {'x': 994.3174, 'y': 593.0607}, 'pcenter': {'x': 0.6556, 'y': 0.5395}, 'psize': 30.6211, 'raw': {'x': 992.7212, 'y': 588.2247}}",7,33476190,1539779251.806,992.7212,588.2247,907.1839,655.1221,949.95255,621.6734,24,5,1,/sustain,9.0,2
16188,"{'x': 962.5762, 'y': 616.4119}",True,"{'avg': {'x': 913.0375, 'y': 655.1008}, 'pcenter': {'x': 0.5117, 'y': 0.5466}, 'psize': 29.1768, 'raw': {'x': 928.9313, 'y': 658.5826}}","{'x': 956.2163, 'y': 628.1536}","{'avg': {'x': 993.4579, 'y': 593.4889}, 'pcenter': {'x': 0.6556, 'y': 0.5396}, 'psize': 30.306, 'raw': {'x': 983.5013, 'y': 597.7245}}",7,33476234,1539779251.85,983.5013,597.7245,928.9313,658.5826,956.2163,628.15355,24,5,1,/sustain,9.0,2
16189,"{'x': 961.5415, 'y': 617.3623}",True,"{'avg': {'x': 912.9238, 'y': 654.8577}, 'pcenter': {'x': 0.5116, 'y': 0.5465}, 'psize': 29.3357, 'raw': {'x': 910.0993, 'y': 643.0142}}","{'x': 943.0399, 'y': 618.7445}","{'avg': {'x': 992.3107, 'y': 593.7094}, 'pcenter': {'x': 0.6555, 'y': 0.5396}, 'psize': 30.417, 'raw': {'x': 975.9805, 'y': 594.4749}}",7,33476268,1539779251.884,975.9805,594.4749,910.0993,643.0142,943.0399,618.74455,24,5,1,/sustain,9.0,2
16190,"{'x': 958.6693, 'y': 619.7442}",True,"{'avg': {'x': 912.9609, 'y': 655.2444}, 'pcenter': {'x': 0.5117, 'y': 0.5466}, 'psize': 29.4976, 'raw': {'x': 910.2303, 'y': 656.4869}}","{'x': 942.0922, 'y': 632.2313}","{'avg': {'x': 990.7427, 'y': 594.6838}, 'pcenter': {'x': 0.6556, 'y': 0.5397}, 'psize': 30.3502, 'raw': {'x': 973.954, 'y': 607.9756}}",7,33476302,1539779251.918,973.954,607.9756,910.2303,656.4869,942.09215,632.23125,24,5,1,/sustain,9.0,2
16191,"{'x': 957.4415, 'y': 620.8541}",True,"{'avg': {'x': 912.8893, 'y': 655.3551}, 'pcenter': {'x': 0.5117, 'y': 0.5466}, 'psize': 29.2626, 'raw': {'x': 912.592, 'y': 651.8916}}","{'x': 951.3209, 'y': 631.9696}","{'avg': {'x': 990.3957, 'y': 595.9033}, 'pcenter': {'x': 0.6557, 'y': 0.5397}, 'psize': 30.5073, 'raw': {'x': 990.0497, 'y': 612.0476}}",7,33476345,1539779251.961,990.0497,612.0476,912.592,651.8916,951.3208500000001,631.9696,24,5,1,/sustain,9.0,2
16192,"{'x': 957.5631, 'y': 620.8986}",True,"{'avg': {'x': 913.4315, 'y': 655.174}, 'pcenter': {'x': 0.5119, 'y': 0.5465}, 'psize': 29.3223, 'raw': {'x': 925.2698, 'y': 647.9183}}","{'x': 956.3739, 'y': 624.174}","{'avg': {'x': 989.893, 'y': 596.2305}, 'pcenter': {'x': 0.6558, 'y': 0.5396}, 'psize': 30.347, 'raw': {'x': 987.4779, 'y': 600.4295}}",7,33476378,1539779251.994,987.4779,600.4295,925.2698,647.9183,956.37385,624.1739,24,5,1,/sustain,9.0,2
16193,"{'x': 958.3394, 'y': 620.4659}",True,"{'avg': {'x': 914.1534, 'y': 654.8465}, 'pcenter': {'x': 0.5119, 'y': 0.5465}, 'psize': 29.1651, 'raw': {'x': 923.7979, 'y': 650.2714}}","{'x': 957.2976, 'y': 624.118}","{'avg': {'x': 989.5916, 'y': 596.1749}, 'pcenter': {'x': 0.6558, 'y': 0.5396}, 'psize': 30.4298, 'raw': {'x': 990.7973, 'y': 597.9646}}",7,33476412,1539779252.028,990.7973,597.9646,923.7979,650.2714,957.2976,624.1179999999999,24,5,1,/sustain,9.0,2
