,Run,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
1227,4,"{'x': 972.6937, 'y': 763.0363}",True,"{'avg': {'x': 973.8223, 'y': 760.6728}, 'pcenter': {'x': 0.4547, 'y': 0.4586}, 'psize': 27.3623, 'raw': {'x': 983.2318, 'y': 748.2951}}","{'x': 983.2318, 'y': 748.2951}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.609, 'y': 0.4725}, 'psize': 27.3594, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110775721.0,1570995064.233,0.0,0.0,983.2318,748.2951,491.6159,374.14755,4,44,2,/sustain,5.0,1570995063.5344
1228,4,"{'x': 972.9238, 'y': 762.5735}",True,"{'avg': {'x': 974.2205, 'y': 759.9726}, 'pcenter': {'x': 0.4548, 'y': 0.4587}, 'psize': 26.9015, 'raw': {'x': 976.2886, 'y': 759.5814}}","{'x': 976.2886, 'y': 759.5814}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6091, 'y': 0.4728}, 'psize': 27.6008, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110775755.0,1570995064.267,0.0,0.0,976.2886,759.5814,488.1443,379.7907,4,44,2,/sustain,5.0,1570995063.5344
1229,4,"{'x': 973.1839, 'y': 762.1627}",True,"{'avg': {'x': 974.8621, 'y': 759.5418}, 'pcenter': {'x': 0.4548, 'y': 0.4587}, 'psize': 26.8827, 'raw': {'x': 982.3701, 'y': 753.6281}}","{'x': 982.3701, 'y': 753.6281}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6091, 'y': 0.4728}, 'psize': 27.5135, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110775798.0,1570995064.31,0.0,0.0,982.3701,753.6281,491.18505,376.81405,4,44,2,/sustain,5.0,1570995063.5344
1230,4,"{'x': 973.4782, 'y': 761.7013}",True,"{'avg': {'x': 975.6008, 'y': 758.4021}, 'pcenter': {'x': 0.4548, 'y': 0.4586}, 'psize': 26.8749, 'raw': {'x': 981.2676, 'y': 752.136}}","{'x': 981.2676, 'y': 752.136}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6091, 'y': 0.4727}, 'psize': 27.5579, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110775832.0,1570995064.344,0.0,0.0,981.2676,752.136,490.6338,376.068,4,44,2,/sustain,5.0,1570995063.5344
1231,4,"{'x': 973.7286, 'y': 761.2262}",True,"{'avg': {'x': 975.6826, 'y': 757.5052}, 'pcenter': {'x': 0.4548, 'y': 0.4585}, 'psize': 26.8614, 'raw': {'x': 972.1237, 'y': 751.2516}}","{'x': 972.1237, 'y': 751.2516}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6092, 'y': 0.4725}, 'psize': 27.2453, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110775866.0,1570995064.378,0.0,0.0,972.1237,751.2516,486.06185,375.6258,4,44,2,/sustain,5.0,1570995063.5344
1232,4,"{'x': 973.9581, 'y': 760.7339}",True,"{'avg': {'x': 975.87, 'y': 756.5731}, 'pcenter': {'x': 0.4548, 'y': 0.4584}, 'psize': 26.5155, 'raw': {'x': 977.129, 'y': 746.3323}}","{'x': 977.129, 'y': 746.3323}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6092, 'y': 0.4723}, 'psize': 27.118, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110775910.0,1570995064.422,0.0,0.0,977.129,746.3323,488.5645,373.16615,4,44,2,/sustain,5.0,1570995063.5344
1233,4,"{'x': 974.1044, 'y': 760.3559}",True,"{'avg': {'x': 975.3235, 'y': 757.0573}, 'pcenter': {'x': 0.4547, 'y': 0.4586}, 'psize': 26.7488, 'raw': {'x': 963.7778, 'y': 772.6398}}","{'x': 963.7778, 'y': 772.6398}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6092, 'y': 0.4726}, 'psize': 27.5289, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110775944.0,1570995064.456,0.0,0.0,963.7778,772.6398,481.8889,386.3199,4,44,2,/sustain,5.0,1570995063.5344
1234,4,"{'x': 974.3325, 'y': 759.9786}",True,"{'avg': {'x': 976.4858, 'y': 756.5045}, 'pcenter': {'x': 0.4549, 'y': 0.4585}, 'psize': 27.0838, 'raw': {'x': 990.6842, 'y': 754.2571}}","{'x': 990.6842, 'y': 754.2571}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6092, 'y': 0.4722}, 'psize': 27.1892, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110775977.0,1570995064.489,0.0,0.0,990.6842,754.2571,495.3421,377.12855,4,44,2,/sustain,5.0,1570995063.5344
1235,4,"{'x': 974.5429, 'y': 759.6345}",True,"{'avg': {'x': 976.59, 'y': 756.3771}, 'pcenter': {'x': 0.4548, 'y': 0.4585}, 'psize': 26.5314, 'raw': {'x': 976.5947, 'y': 756.6793}}","{'x': 976.5947, 'y': 756.6793}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.609, 'y': 0.4723}, 'psize': 27.4205, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776021.0,1570995064.533,0.0,0.0,976.5947,756.6793,488.29735,378.33965,4,44,2,/sustain,5.0,1570995063.5344
1236,4,"{'x': 974.7449, 'y': 759.3242}",True,"{'avg': {'x': 976.7659, 'y': 756.336}, 'pcenter': {'x': 0.4548, 'y': 0.4585}, 'psize': 26.6795, 'raw': {'x': 981.7091, 'y': 755.3413}}","{'x': 981.7091, 'y': 755.3413}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6092, 'y': 0.4723}, 'psize': 27.1004, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776054.0,1570995064.566,0.0,0.0,981.7091,755.3413,490.85455,377.67065,4,44,2,/sustain,5.0,1570995063.5344
1237,4,"{'x': 975.0071, 'y': 759.0004}",True,"{'avg': {'x': 977.8305, 'y': 755.7472}, 'pcenter': {'x': 0.4548, 'y': 0.4584}, 'psize': 26.592, 'raw': {'x': 989.2805, 'y': 750.2918}}","{'x': 989.2805, 'y': 750.2918}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6092, 'y': 0.4723}, 'psize': 26.9992, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776088.0,1570995064.6,0.0,0.0,989.2805,750.2918,494.64025,375.1459,4,44,2,/sustain,5.0,1570995063.5344
1238,4,"{'x': 975.2206, 'y': 758.7576}",True,"{'avg': {'x': 977.4716, 'y': 756.4556}, 'pcenter': {'x': 0.4548, 'y': 0.4585}, 'psize': 27.132, 'raw': {'x': 972.5433, 'y': 764.8649}}","{'x': 972.5433, 'y': 764.8649}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6091, 'y': 0.4723}, 'psize': 27.1852, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776132.0,1570995064.644,0.0,0.0,972.5433,764.8649,486.27165,382.43245,4,44,2,/sustain,5.0,1570995063.5344
1239,4,"{'x': 975.3724, 'y': 758.4844}",True,"{'avg': {'x': 976.8398, 'y': 755.7125}, 'pcenter': {'x': 0.4547, 'y': 0.4583}, 'psize': 26.7176, 'raw': {'x': 963.7094, 'y': 747.0301}}","{'x': 963.7094, 'y': 747.0301}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6091, 'y': 0.4722}, 'psize': 26.892, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776165.0,1570995064.677,0.0,0.0,963.7094,747.0301,481.8547,373.51505,4,44,2,/sustain,5.0,1570995063.5344
1240,4,"{'x': 975.623, 'y': 758.1412}",True,"{'avg': {'x': 978.4882, 'y': 754.3446}, 'pcenter': {'x': 0.455, 'y': 0.4582}, 'psize': 26.7051, 'raw': {'x': 1000.7361, 'y': 738.3476}}","{'x': 1000.7361, 'y': 738.3476}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6092, 'y': 0.4722}, 'psize': 27.499, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776209.0,1570995064.721,0.0,0.0,1000.7361,738.3476,500.36805,369.1738,4,44,2,/sustain,5.0,1570995063.5344
1241,4,"{'x': 975.812, 'y': 757.8423}",True,"{'avg': {'x': 977.8143, 'y': 754.6401}, 'pcenter': {'x': 0.4548, 'y': 0.4583}, 'psize': 26.9182, 'raw': {'x': 963.8092, 'y': 762.2751}}","{'x': 963.8092, 'y': 762.2751}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6092, 'y': 0.4723}, 'psize': 27.2648, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776243.0,1570995064.755,0.0,0.0,963.8092,762.2751,481.9046,381.13755,4,44,2,/sustain,5.0,1570995063.5344
1242,4,"{'x': 976.0313, 'y': 757.4734}",True,"{'avg': {'x': 978.5018, 'y': 753.2207}, 'pcenter': {'x': 0.455, 'y': 0.4581}, 'psize': 26.8248, 'raw': {'x': 984.3538, 'y': 737.2468}}","{'x': 984.3538, 'y': 737.2468}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6093, 'y': 0.4721}, 'psize': 27.0849, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776277.0,1570995064.789,0.0,0.0,984.3538,737.2468,492.1769,368.6234,4,44,2,/sustain,5.0,1570995063.5344
1243,4,"{'x': 976.2292, 'y': 757.0938}",True,"{'avg': {'x': 978.3815, 'y': 752.6757}, 'pcenter': {'x': 0.4551, 'y': 0.4581}, 'psize': 26.7401, 'raw': {'x': 981.9667, 'y': 740.5473}}","{'x': 981.9667, 'y': 740.5473}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6095, 'y': 0.4724}, 'psize': 28.0284, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776311.0,1570995064.823,0.0,0.0,981.9667,740.5473,490.98335,370.27365,4,44,2,/sustain,5.0,1570995063.5344
1244,4,"{'x': 976.5466, 'y': 756.5615}",True,"{'avg': {'x': 979.1298, 'y': 752.2113}, 'pcenter': {'x': 0.4552, 'y': 0.4582}, 'psize': 26.8636, 'raw': {'x': 986.5217, 'y': 753.4747}}","{'x': 986.5217, 'y': 753.4747}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6095, 'y': 0.4723}, 'psize': 27.6002, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776354.0,1570995064.866,0.0,0.0,986.5217,753.4747,493.26085,376.73735,4,44,2,/sustain,5.0,1570995063.5344
1245,4,"{'x': 976.8431, 'y': 756.0371}",True,"{'avg': {'x': 979.1024, 'y': 751.9194}, 'pcenter': {'x': 0.4551, 'y': 0.4582}, 'psize': 27.2994, 'raw': {'x': 976.4661, 'y': 753.3348}}","{'x': 976.4661, 'y': 753.3348}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6095, 'y': 0.4724}, 'psize': 27.8241, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776388.0,1570995064.9,0.0,0.0,976.4661,753.3348,488.23305,376.6674,4,44,2,/sustain,5.0,1570995063.5344
1246,4,"{'x': 977.1389, 'y': 755.545}",True,"{'avg': {'x': 979.5618, 'y': 751.7227}, 'pcenter': {'x': 0.4552, 'y': 0.4582}, 'psize': 26.792, 'raw': {'x': 986.784, 'y': 748.9433}}","{'x': 986.784, 'y': 748.9433}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6096, 'y': 0.4723}, 'psize': 27.8099, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776422.0,1570995064.934,0.0,0.0,986.784,748.9433,493.392,374.47165,4,44,2,/sustain,5.0,1570995063.5344
1247,4,"{'x': 977.4093, 'y': 755.1852}",True,"{'avg': {'x': 979.4046, 'y': 753.1619}, 'pcenter': {'x': 0.4552, 'y': 0.4584}, 'psize': 27.0986, 'raw': {'x': 974.6389, 'y': 775.9091}}","{'x': 974.6389, 'y': 775.9091}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6095, 'y': 0.4722}, 'psize': 27.5005, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776465.0,1570995064.977,0.0,0.0,974.6389,775.9091,487.31945,387.95455,4,44,2,/sustain,5.0,1570995063.5344
1248,4,"{'x': 977.6954, 'y': 754.8512}",True,"{'avg': {'x': 979.9017, 'y': 752.9888}, 'pcenter': {'x': 0.4551, 'y': 0.4582}, 'psize': 26.8586, 'raw': {'x': 985.0754, 'y': 748.9223}}","{'x': 985.0754, 'y': 748.9223}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6094, 'y': 0.4722}, 'psize': 27.7099, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776498.0,1570995065.01,0.0,0.0,985.0754,748.9223,492.5377,374.46115,4,44,2,/sustain,5.0,1570995063.5344
1249,4,"{'x': 569.9852, 'y': 892.629}",False,"{'avg': {'x': 981.6982, 'y': 751.0216}, 'pcenter': {'x': 0.4551, 'y': 0.458}, 'psize': 26.4653, 'raw': {'x': 1008.7911, 'y': 720.5494}}","{'x': 1008.7911, 'y': 720.5494}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6094, 'y': 0.4721}, 'psize': 27.2294, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776542.0,1570995065.054,0.0,0.0,1008.7911,720.5494,504.39555,360.2747,4,44,2,/sustain,5.0,1570995063.5344
1250,4,"{'x': 980.9938, 'y': 752.3608}",False,"{'avg': {'x': 980.9938, 'y': 752.3608}, 'pcenter': {'x': 0.455, 'y': 0.4585}, 'psize': 27.5653, 'raw': {'x': 967.1279, 'y': 776.3074}}","{'x': 967.1279, 'y': 776.3074}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6094, 'y': 0.4721}, 'psize': 27.2293, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776575.0,1570995065.087,0.0,0.0,967.1279,776.3074,483.56395,388.1537,4,44,2,/sustain,5.0,1570995063.5344
1251,4,"{'x': 981.3777, 'y': 751.4248}",False,"{'avg': {'x': 981.7608, 'y': 750.4912}, 'pcenter': {'x': 0.4551, 'y': 0.4581}, 'psize': 26.676, 'raw': {'x': 992.5294, 'y': 723.3228}}","{'x': 992.5294, 'y': 723.3228}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6094, 'y': 0.4722}, 'psize': 27.0358, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776608.0,1570995065.12,0.0,0.0,992.5294,723.3228,496.2647,361.6614,4,44,2,/sustain,5.0,1570995063.5344
1252,4,"{'x': 981.2784, 'y': 751.1561}",False,"{'avg': {'x': 981.0789, 'y': 750.6266}, 'pcenter': {'x': 0.4551, 'y': 0.4584}, 'psize': 26.7485, 'raw': {'x': 969.3217, 'y': 754.5255}}","{'x': 969.3217, 'y': 754.5255}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6095, 'y': 0.4723}, 'psize': 26.9369, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776652.0,1570995065.164,0.0,0.0,969.3217,754.5255,484.66085,377.26275,4,44,2,/sustain,5.0,1570995063.5344
1253,4,"{'x': 981.4443, 'y': 750.9072}",False,"{'avg': {'x': 981.9355, 'y': 750.1784}, 'pcenter': {'x': 0.4552, 'y': 0.4585}, 'psize': 26.6628, 'raw': {'x': 991.195, 'y': 744.8289}}","{'x': 991.195, 'y': 744.8289}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6095, 'y': 0.4727}, 'psize': 27.2196, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776686.0,1570995065.198,0.0,0.0,991.195,744.8289,495.5975,372.41445,4,44,2,/sustain,5.0,1570995063.5344
1254,4,"{'x': 981.4357, 'y': 750.9973}",True,"{'avg': {'x': 981.3972, 'y': 751.3665}, 'pcenter': {'x': 0.4551, 'y': 0.4587}, 'psize': 26.6795, 'raw': {'x': 970.9485, 'y': 769.1946}}","{'x': 970.9485, 'y': 769.1946}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6093, 'y': 0.4725}, 'psize': 26.8882, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776719.0,1570995065.231,0.0,0.0,970.9485,769.1946,485.47425,384.5973,4,44,2,/sustain,5.0,1570995063.5344
1255,4,"{'x': 981.4989, 'y': 750.8629}",True,"{'avg': {'x': 981.8011, 'y': 750.2203}, 'pcenter': {'x': 0.4551, 'y': 0.4585}, 'psize': 26.4129, 'raw': {'x': 982.252, 'y': 739.8505}}","{'x': 982.252, 'y': 739.8505}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6095, 'y': 0.4723}, 'psize': 26.8623, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776763.0,1570995065.275,0.0,0.0,982.252,739.8505,491.126,369.92525,4,44,2,/sustain,5.0,1570995063.5344
1256,4,"{'x': 981.6453, 'y': 750.5203}",True,"{'avg': {'x': 982.4814, 'y': 748.5621}, 'pcenter': {'x': 0.4553, 'y': 0.4584}, 'psize': 25.8355, 'raw': {'x': 995.0958, 'y': 725.5856}}","{'x': 995.0958, 'y': 725.5856}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6097, 'y': 0.4726}, 'psize': 27.1933, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776797.0,1570995065.309,0.0,0.0,995.0958,725.5856,497.5479,362.7928,4,44,2,/sustain,5.0,1570995063.5344
1257,4,"{'x': 573.0449, 'y': 888.0826}",False,"{'avg': {'x': 1163.3583, 'y': 726.6827}, 'pcenter': {'x': 0.4583, 'y': 0.4594}, 'psize': 26.2463, 'raw': {'x': 1163.3583, 'y': 726.6827}}","{'x': 1163.3583, 'y': 726.6827}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6125, 'y': 0.4735}, 'psize': 27.2625, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776830.0,1570995065.342,0.0,0.0,1163.3583,726.6827,581.67915,363.34135,4,44,2,/sustain,5.0,1570995063.5344
1258,4,"{'x': 1149.0969, 'y': 732.031}",False,"{'avg': {'x': 1149.0969, 'y': 732.031}, 'pcenter': {'x': 0.4584, 'y': 0.4595}, 'psize': 26.1194, 'raw': {'x': 1149.0969, 'y': 732.031}}","{'x': 1149.0969, 'y': 732.031}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6126, 'y': 0.4736}, 'psize': 27.1699, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776875.0,1570995065.387,0.0,0.0,1149.0969,732.031,574.54845,366.0155,4,44,2,/sustain,5.0,1570995063.5344
1259,4,"{'x': 1140.6537, 'y': 735.6262}",False,"{'avg': {'x': 1132.2321, 'y': 739.2122}, 'pcenter': {'x': 0.4583, 'y': 0.4596}, 'psize': 26.0187, 'raw': {'x': 1115.4102, 'y': 746.3751}}","{'x': 1115.4102, 'y': 746.3751}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6125, 'y': 0.4736}, 'psize': 27.4049, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776908.0,1570995065.42,0.0,0.0,1115.4102,746.3751,557.7051,373.18755,4,44,2,/sustain,5.0,1570995063.5344
1260,4,"{'x': 1138.3784, 'y': 736.6221}",False,"{'avg': {'x': 1133.8992, 'y': 738.5833}, 'pcenter': {'x': 0.4583, 'y': 0.4594}, 'psize': 25.7296, 'raw': {'x': 1137.2974, 'y': 737.2968}}","{'x': 1137.2974, 'y': 737.2968}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6126, 'y': 0.4734}, 'psize': 26.6649, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776942.0,1570995065.454,0.0,0.0,1137.2974,737.2968,568.6487,368.6484,4,44,2,/sustain,5.0,1570995063.5344
1261,4,"{'x': 1139.6548, 'y': 736.3607}",False,"{'avg': {'x': 1143.5153, 'y': 735.5526}, 'pcenter': {'x': 0.4584, 'y': 0.4594}, 'psize': 25.8188, 'raw': {'x': 1172.0817, 'y': 726.5418}}","{'x': 1172.0817, 'y': 726.5418}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6126, 'y': 0.4735}, 'psize': 26.7572, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110776976.0,1570995065.488,0.0,0.0,1172.0817,726.5418,586.04085,363.2709,4,44,2,/sustain,5.0,1570995063.5344
1262,4,"{'x': 1138.71, 'y': 736.9413}",True,"{'avg': {'x': 1135.0383, 'y': 739.1957}, 'pcenter': {'x': 0.4584, 'y': 0.4597}, 'psize': 26.1019, 'raw': {'x': 1101.5397, 'y': 753.5587}}","{'x': 1101.5397, 'y': 753.5587}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6125, 'y': 0.4735}, 'psize': 26.7177, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110777021.0,1570995065.533,0.0,0.0,1101.5397,753.5587,550.76985,376.77935,4,44,2,/sustain,5.0,1570995063.5344
1263,4,"{'x': 1137.8531, 'y': 737.445}",True,"{'avg': {'x': 1133.7681, 'y': 739.8427}, 'pcenter': {'x': 0.4583, 'y': 0.4595}, 'psize': 26.2909, 'raw': {'x': 1127.7827, 'y': 742.8731}}","{'x': 1127.7827, 'y': 742.8731}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6125, 'y': 0.4735}, 'psize': 27.1012, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110777054.0,1570995065.566,0.0,0.0,1127.7827,742.8731,563.89135,371.43655,4,44,2,/sustain,5.0,1570995063.5344
1264,4,"{'x': 1137.4442, 'y': 737.6953}",True,"{'avg': {'x': 1135.2227, 'y': 739.0542}, 'pcenter': {'x': 0.4582, 'y': 0.4593}, 'psize': 25.7111, 'raw': {'x': 1143.9031, 'y': 734.3419}}","{'x': 1143.9031, 'y': 734.3419}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6126, 'y': 0.4732}, 'psize': 26.5857, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110777098.0,1570995065.61,0.0,0.0,1143.9031,734.3419,571.95155,367.17095,4,44,2,/sustain,5.0,1570995063.5344
1265,4,"{'x': 1136.3723, 'y': 738.0941}",True,"{'avg': {'x': 1129.4111, 'y': 740.6406}, 'pcenter': {'x': 0.4577, 'y': 0.4594}, 'psize': 25.8994, 'raw': {'x': 1090.8427, 'y': 751.1267}}","{'x': 1090.8427, 'y': 751.1267}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6121, 'y': 0.4731}, 'psize': 26.2236, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110777131.0,1570995065.643,0.0,0.0,1090.8427,751.1267,545.42135,375.56335,4,44,2,/sustain,5.0,1570995063.5344
1266,4,"{'x': 628.2173, 'y': 893.7207}",False,"{'avg': {'x': 1111.7382, 'y': 743.2922}, 'pcenter': {'x': 0.4553, 'y': 0.4589}, 'psize': 26.0934, 'raw': {'x': 979.9499, 'y': 762.9197}}","{'x': 979.9499, 'y': 762.9197}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6095, 'y': 0.4728}, 'psize': 26.2798, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110777165.0,1570995065.677,0.0,0.0,979.9499,762.9197,489.97495,381.45985,4,44,2,/sustain,5.0,1570995063.5344
1267,4,"{'x': 1096.604, 'y': 745.4261}",False,"{'avg': {'x': 1096.604, 'y': 745.4261}, 'pcenter': {'x': 0.4554, 'y': 0.4589}, 'psize': 25.7948, 'raw': {'x': 974.443, 'y': 762.4785}}","{'x': 974.443, 'y': 762.4785}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6096, 'y': 0.4728}, 'psize': 26.5069, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110777208.0,1570995065.72,0.0,0.0,974.443,762.4785,487.2215,381.23925,4,44,2,/sustain,5.0,1570995063.5344
1268,4,"{'x': 1089.9884, 'y': 747.3259}",False,"{'avg': {'x': 1083.3896, 'y': 749.2209}, 'pcenter': {'x': 0.4554, 'y': 0.459}, 'psize': 25.6373, 'raw': {'x': 969.8503, 'y': 782.6331}}","{'x': 969.8503, 'y': 782.6331}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6095, 'y': 0.4728}, 'psize': 26.1931, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110777241.0,1570995065.753,0.0,0.0,969.8503,782.6331,484.92515,391.31655,4,44,2,/sustain,5.0,1570995063.5344
1269,4,"{'x': 1083.8696, 'y': 748.7756}",False,"{'avg': {'x': 1071.7432, 'y': 751.6466}, 'pcenter': {'x': 0.4553, 'y': 0.4589}, 'psize': 25.4633, 'raw': {'x': 966.7582, 'y': 773.5365}}","{'x': 966.7582, 'y': 773.5365}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6096, 'y': 0.4727}, 'psize': 25.8208, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110777274.0,1570995065.786,0.0,0.0,966.7582,773.5365,483.3791,386.76825,4,44,2,/sustain,5.0,1570995063.5344
1270,4,"{'x': 1078.4893, 'y': 749.9126}",False,"{'avg': {'x': 1062.6637, 'y': 753.2523}, 'pcenter': {'x': 0.4554, 'y': 0.4588}, 'psize': 25.5753, 'raw': {'x': 979.3657, 'y': 767.62}}","{'x': 979.3657, 'y': 767.62}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6096, 'y': 0.4728}, 'psize': 25.6565, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110777319.0,1570995065.831,0.0,0.0,979.3657,767.62,489.68285,383.81,4,44,2,/sustain,5.0,1570995063.5344
1271,4,"{'x': 1074.0499, 'y': 750.3121}",True,"{'avg': {'x': 1056.9098, 'y': 751.8157}, 'pcenter': {'x': 0.4554, 'y': 0.4585}, 'psize': 24.8706, 'raw': {'x': 1007.0349, 'y': 732.8792}}","{'x': 1007.0349, 'y': 732.8792}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6096, 'y': 0.4728}, 'psize': 26.0028, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110777351.0,1570995065.863,0.0,0.0,1007.0349,732.8792,503.51745,366.4396,4,44,2,/sustain,5.0,1570995063.5344
1272,4,"{'x': 1069.8752, 'y': 750.5284}",True,"{'avg': {'x': 1050.0692, 'y': 751.4979}, 'pcenter': {'x': 0.4553, 'y': 0.4586}, 'psize': 25.3853, 'raw': {'x': 985.0229, 'y': 745.5778}}","{'x': 985.0229, 'y': 745.5778}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6096, 'y': 0.4726}, 'psize': 25.9878, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,110777385.0,1570995065.897,0.0,0.0,985.0229,745.5778,492.51145,372.7889,4,44,2,/sustain,5.0,1570995063.5344
