6.6084 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
12.7140 	EXP 	window1: blendMode = 'avg'
12.7334 	EXP 	fixation: autoDraw = False
12.7334 	EXP 	unnamed TextStim: autoDraw = True
12.7340 	EXP 	window1: blendMode = 'avg'
12.7345 	EXP 	window1: blendMode = 'avg'
12.7351 	EXP 	window1: blendMode = 'avg'
12.7357 	EXP 	window1: blendMode = 'avg'
12.7362 	EXP 	window1: blendMode = 'avg'
12.7367 	EXP 	window1: blendMode = 'avg'
12.7508 	EXP 	window1: blendMode = 'avg'
12.7512 	EXP 	window1: blendMode = 'avg'
12.7516 	EXP 	window1: blendMode = 'avg'
12.7520 	EXP 	window1: blendMode = 'avg'
12.7525 	EXP 	window1: blendMode = 'avg'
12.7672 	EXP 	unnamed TextStim: autoDraw = False
12.7745 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00564940928fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
12.7913 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
12.7918 	EXP 	window1: blendMode = 'avg'
12.7923 	EXP 	window1: blendMode = 'avg'
12.7927 	EXP 	window1: blendMode = 'avg'
12.7931 	EXP 	window1: blendMode = 'avg'
12.7935 	EXP 	window1: blendMode = 'avg'
12.7997 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
12.7997 	EXP 	unnamed RatingScale: flipVert = False
12.7997 	EXP 	unnamed RatingScale: autoLog = True
12.7997 	EXP 	unnamed RatingScale: autoDraw = False
12.7997 	EXP 	unnamed ImageStim: autoDraw = False
12.8039 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaaelotvjgibjtjhs.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
12.8199 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
12.8204 	EXP 	window1: blendMode = 'avg'
12.8209 	EXP 	window1: blendMode = 'avg'
12.8213 	EXP 	window1: blendMode = 'avg'
12.8217 	EXP 	window1: blendMode = 'avg'
12.8221 	EXP 	window1: blendMode = 'avg'
12.8335 	EXP 	fixation: autoDraw = False
12.8335 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
12.8335 	EXP 	unnamed RatingScale: flipVert = False
12.8335 	EXP 	unnamed RatingScale: autoLog = True
12.8335 	EXP 	unnamed RatingScale: autoDraw = False
12.8335 	EXP 	unnamed ImageStim: autoDraw = False
12.8376 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00919960620fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
12.8543 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
12.8548 	EXP 	window1: blendMode = 'avg'
12.8553 	EXP 	window1: blendMode = 'avg'
12.8558 	EXP 	window1: blendMode = 'avg'
12.8563 	EXP 	window1: blendMode = 'avg'
12.8567 	EXP 	window1: blendMode = 'avg'
12.8673 	EXP 	fixation: autoDraw = False
12.8673 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
12.8673 	EXP 	unnamed RatingScale: flipVert = False
12.8673 	EXP 	unnamed RatingScale: autoLog = True
12.8673 	EXP 	unnamed RatingScale: autoDraw = False
12.8673 	EXP 	unnamed ImageStim: autoDraw = False
12.8732 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00968960627fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
12.8915 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
12.8921 	EXP 	window1: blendMode = 'avg'
12.8927 	EXP 	window1: blendMode = 'avg'
12.8932 	EXP 	window1: blendMode = 'avg'
12.8938 	EXP 	window1: blendMode = 'avg'
12.8943 	EXP 	window1: blendMode = 'avg'
12.8999 	EXP 	fixation: autoDraw = False
12.8999 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
12.8999 	EXP 	unnamed RatingScale: flipVert = False
12.8999 	EXP 	unnamed RatingScale: autoLog = True
12.8999 	EXP 	unnamed RatingScale: autoDraw = False
12.8999 	EXP 	unnamed ImageStim: autoDraw = False
12.9060 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00098931230fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
12.9241 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
12.9247 	EXP 	window1: blendMode = 'avg'
12.9252 	EXP 	window1: blendMode = 'avg'
12.9258 	EXP 	window1: blendMode = 'avg'
12.9262 	EXP 	window1: blendMode = 'avg'
12.9267 	EXP 	window1: blendMode = 'avg'
12.9335 	EXP 	fixation: autoDraw = False
12.9335 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
12.9335 	EXP 	unnamed RatingScale: flipVert = False
12.9335 	EXP 	unnamed RatingScale: autoLog = True
12.9335 	EXP 	unnamed RatingScale: autoDraw = False
12.9335 	EXP 	unnamed ImageStim: autoDraw = False
12.9388 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00730960620fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
12.9561 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
12.9566 	EXP 	window1: blendMode = 'avg'
12.9572 	EXP 	window1: blendMode = 'avg'
12.9580 	EXP 	window1: blendMode = 'avg'
12.9586 	EXP 	window1: blendMode = 'avg'
12.9592 	EXP 	window1: blendMode = 'avg'
12.9672 	EXP 	fixation: autoDraw = False
12.9672 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
12.9672 	EXP 	unnamed RatingScale: flipVert = False
12.9672 	EXP 	unnamed RatingScale: autoLog = True
12.9672 	EXP 	unnamed RatingScale: autoDraw = False
12.9672 	EXP 	unnamed ImageStim: autoDraw = False
12.9733 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunabbafjowbzcvbucc.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
12.9912 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
12.9917 	EXP 	window1: blendMode = 'avg'
12.9923 	EXP 	window1: blendMode = 'avg'
12.9931 	EXP 	window1: blendMode = 'avg'
12.9937 	EXP 	window1: blendMode = 'avg'
12.9943 	EXP 	window1: blendMode = 'avg'
12.9999 	EXP 	fixation: autoDraw = False
12.9999 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
12.9999 	EXP 	unnamed RatingScale: flipVert = False
12.9999 	EXP 	unnamed RatingScale: autoLog = True
12.9999 	EXP 	unnamed RatingScale: autoDraw = False
12.9999 	EXP 	unnamed ImageStim: autoDraw = False
13.0064 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00815941205fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
13.0261 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
13.0267 	EXP 	window1: blendMode = 'avg'
13.0273 	EXP 	window1: blendMode = 'avg'
13.0278 	EXP 	window1: blendMode = 'avg'
13.0284 	EXP 	window1: blendMode = 'avg'
13.0289 	EXP 	window1: blendMode = 'avg'
13.0494 	EXP 	fixation: autoDraw = False
13.0494 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
13.0494 	EXP 	unnamed RatingScale: flipVert = False
13.0494 	EXP 	unnamed RatingScale: autoLog = True
13.0494 	EXP 	unnamed RatingScale: autoDraw = False
13.0494 	EXP 	unnamed ImageStim: autoDraw = False
13.0574 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00153931230fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
13.0767 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
13.0775 	EXP 	window1: blendMode = 'avg'
13.0781 	EXP 	window1: blendMode = 'avg'
13.0785 	EXP 	window1: blendMode = 'avg'
13.0792 	EXP 	window1: blendMode = 'avg'
13.0797 	EXP 	window1: blendMode = 'avg'
13.0995 	EXP 	fixation: autoDraw = False
13.0995 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
13.0995 	EXP 	unnamed RatingScale: flipVert = False
13.0995 	EXP 	unnamed RatingScale: autoLog = True
13.0995 	EXP 	unnamed RatingScale: autoDraw = False
13.0995 	EXP 	unnamed ImageStim: autoDraw = False
13.1073 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00809960620fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
13.1260 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
13.1266 	EXP 	window1: blendMode = 'avg'
13.1271 	EXP 	window1: blendMode = 'avg'
13.1277 	EXP 	window1: blendMode = 'avg'
13.1283 	EXP 	window1: blendMode = 'avg'
13.1288 	EXP 	window1: blendMode = 'avg'
13.1505 	EXP 	fixation: autoDraw = False
13.1505 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
13.1505 	EXP 	unnamed RatingScale: flipVert = False
13.1505 	EXP 	unnamed RatingScale: autoLog = True
13.1505 	EXP 	unnamed RatingScale: autoDraw = False
13.1505 	EXP 	unnamed ImageStim: autoDraw = False
13.1591 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunabkngeblodihjvbk.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
13.1781 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
13.1786 	EXP 	window1: blendMode = 'avg'
13.1792 	EXP 	window1: blendMode = 'avg'
13.1797 	EXP 	window1: blendMode = 'avg'
13.1803 	EXP 	window1: blendMode = 'avg'
13.1809 	EXP 	window1: blendMode = 'avg'
13.2001 	EXP 	fixation: autoDraw = False
13.2001 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
13.2001 	EXP 	unnamed RatingScale: flipVert = False
13.2001 	EXP 	unnamed RatingScale: autoLog = True
13.2001 	EXP 	unnamed RatingScale: autoDraw = False
13.2001 	EXP 	unnamed ImageStim: autoDraw = False
13.2086 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaathajvxrgptwhoj.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
13.2275 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
13.2281 	EXP 	window1: blendMode = 'avg'
13.2286 	EXP 	window1: blendMode = 'avg'
13.2291 	EXP 	window1: blendMode = 'avg'
13.2296 	EXP 	window1: blendMode = 'avg'
13.2300 	EXP 	window1: blendMode = 'avg'
13.2502 	EXP 	fixation: autoDraw = False
13.2502 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
13.2502 	EXP 	unnamed RatingScale: flipVert = False
13.2502 	EXP 	unnamed RatingScale: autoLog = True
13.2502 	EXP 	unnamed RatingScale: autoDraw = False
13.2502 	EXP 	unnamed ImageStim: autoDraw = False
13.2583 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00835940307fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
13.2773 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
13.2778 	EXP 	window1: blendMode = 'avg'
13.2783 	EXP 	window1: blendMode = 'avg'
13.2788 	EXP 	window1: blendMode = 'avg'
13.2792 	EXP 	window1: blendMode = 'avg'
13.2797 	EXP 	window1: blendMode = 'avg'
13.2995 	EXP 	fixation: autoDraw = False
13.2995 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
13.2995 	EXP 	unnamed RatingScale: flipVert = False
13.2995 	EXP 	unnamed RatingScale: autoLog = True
13.2995 	EXP 	unnamed RatingScale: autoDraw = False
13.2995 	EXP 	unnamed ImageStim: autoDraw = False
13.3077 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunafkmnlytenlsywia.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
13.3264 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
13.3269 	EXP 	window1: blendMode = 'avg'
13.3275 	EXP 	window1: blendMode = 'avg'
13.3279 	EXP 	window1: blendMode = 'avg'
13.3284 	EXP 	window1: blendMode = 'avg'
13.3288 	EXP 	window1: blendMode = 'avg'
13.3494 	EXP 	fixation: autoDraw = False
13.3494 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
13.3494 	EXP 	unnamed RatingScale: flipVert = False
13.3494 	EXP 	unnamed RatingScale: autoLog = True
13.3494 	EXP 	unnamed RatingScale: autoDraw = False
13.3494 	EXP 	unnamed ImageStim: autoDraw = False
13.3581 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunacbeefkxpymwevpk.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
13.3767 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
13.3772 	EXP 	window1: blendMode = 'avg'
13.3777 	EXP 	window1: blendMode = 'avg'
