,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
62336,"{'x': 722.4441, 'y': 625.0083}",False,"{'avg': {'x': 712.2248, 'y': 629.3634}, 'pcenter': {'x': 0.4809, 'y': 0.4543}, 'psize': 24.3222, 'raw': {'x': 703.4971, 'y': 627.2993}}","{'x': 718.0285, 'y': 601.7101}","{'avg': {'x': 734.8766, 'y': 614.6185}, 'pcenter': {'x': 0.6157, 'y': 0.4811}, 'psize': 23.1334, 'raw': {'x': 732.5599, 'y': 576.1209}}",7,533496555,1539205530.347,5,732.5599,576.1209,703.4971,627.2993,718.0285,601.7101,17,13,1,/sustain,4.0,1539205529.6025758
62337,"{'x': 725.492, 'y': 620.8807}",False,"{'avg': {'x': 712.7095, 'y': 621.7899}, 'pcenter': {'x': 0.4809, 'y': 0.4536}, 'psize': 23.9621, 'raw': {'x': 717.9564, 'y': 538.0782}}","{'x': 724.9287, 'y': 542.6283}","{'avg': {'x': 734.5468, 'y': 608.6566}, 'pcenter': {'x': 0.6157, 'y': 0.4806}, 'psize': 23.1774, 'raw': {'x': 731.901, 'y': 547.1784}}",7,533496589,1539205530.381,5,731.901,547.1784,717.9564,538.0782,724.9286999999999,542.6283000000001,17,13,1,/sustain,4.0,1539205529.6025758
62338,"{'x': 726.0549, 'y': 618.501}",True,"{'avg': {'x': 713.2163, 'y': 616.5743}, 'pcenter': {'x': 0.4809, 'y': 0.4537}, 'psize': 24.1844, 'raw': {'x': 718.8726, 'y': 558.7249}}","{'x': 727.4549, 'y': 571.4138}","{'avg': {'x': 734.5782, 'y': 606.1944}, 'pcenter': {'x': 0.6157, 'y': 0.4808}, 'psize': 23.4616, 'raw': {'x': 736.0372, 'y': 584.1027}}",7,533496623,1539205530.415,5,736.0372,584.1027,718.8726,558.7249,727.4549,571.4138,17,13,1,/sustain,4.0,1539205529.6025758
62339,"{'x': 725.7747, 'y': 616.6841}",True,"{'avg': {'x': 713.371, 'y': 612.2424}, 'pcenter': {'x': 0.4809, 'y': 0.4537}, 'psize': 24.6769, 'raw': {'x': 714.8022, 'y': 564.2498}}","{'x': 732.1228, 'y': 573.0613}","{'avg': {'x': 735.6181, 'y': 603.8179}, 'pcenter': {'x': 0.6157, 'y': 0.4808}, 'psize': 23.8227, 'raw': {'x': 749.4434, 'y': 581.8729}}",7,533496667,1539205530.459,5,749.4434,581.8729,714.8022,564.2498,732.1228,573.06135,17,13,1,/sustain,4.0,1539205529.6025758
62340,"{'x': 725.6093, 'y': 614.9932}",True,"{'avg': {'x': 713.4382, 'y': 609.4295}, 'pcenter': {'x': 0.4809, 'y': 0.4538}, 'psize': 24.664, 'raw': {'x': 713.8051, 'y': 580.2904}}","{'x': 729.8826, 'y': 580.3509}","{'avg': {'x': 736.332, 'y': 601.564}, 'pcenter': {'x': 0.6157, 'y': 0.4807}, 'psize': 23.7551, 'raw': {'x': 745.9601, 'y': 580.4114}}",7,533496700,1539205530.492,5,745.9601,580.4114,713.8051,580.2904,729.8826,580.3508999999999,17,13,1,/sustain,4.0,1539205529.6025758
62341,"{'x': 725.9479, 'y': 613.1807}",True,"{'avg': {'x': 714.2918, 'y': 605.7738}, 'pcenter': {'x': 0.481, 'y': 0.4536}, 'psize': 24.5521, 'raw': {'x': 725.2008, 'y': 564.9097}}","{'x': 735.4853, 'y': 569.0223}","{'avg': {'x': 736.9876, 'y': 599.0066}, 'pcenter': {'x': 0.6158, 'y': 0.4807}, 'psize': 23.9496, 'raw': {'x': 745.7698, 'y': 573.1348}}",7,533496733,1539205530.525,5,745.7698,573.1348,725.2008,564.9097,735.4853,569.02225,17,13,1,/sustain,4.0,1539205529.6025758
62342,"{'x': 725.9655, 'y': 611.5209}",True,"{'avg': {'x': 714.3529, 'y': 603.8137}, 'pcenter': {'x': 0.4809, 'y': 0.4537}, 'psize': 24.8948, 'raw': {'x': 714.3279, 'y': 586.0159}}","{'x': 724.2261, 'y': 575.3236}","{'avg': {'x': 736.8172, 'y': 596.0841}, 'pcenter': {'x': 0.6157, 'y': 0.4806}, 'psize': 23.9958, 'raw': {'x': 734.1243, 'y': 564.6313}}",7,533496778,1539205530.57,5,734.1243,564.6313,714.3279,586.0159,724.2261,575.3235999999999,17,13,1,/sustain,4.0,1539205529.6025758
62343,"{'x': 725.8077, 'y': 609.9299}",True,"{'avg': {'x': 714.7767, 'y': 602.3287}, 'pcenter': {'x': 0.4809, 'y': 0.4537}, 'psize': 24.5895, 'raw': {'x': 719.9628, 'y': 590.8173}}","{'x': 730.3738, 'y': 563.7144}","{'avg': {'x': 737.0957, 'y': 591.5333}, 'pcenter': {'x': 0.6157, 'y': 0.4804}, 'psize': 24.1144, 'raw': {'x': 740.7849, 'y': 536.6114}}",7,533496812,1539205530.604,5,740.7849,536.6114,719.9628,590.8173,730.37385,563.71435,17,13,1,/sustain,4.0,1539205529.6025758
62344,"{'x': 725.7948, 'y': 608.2821}",True,"{'avg': {'x': 714.7549, 'y': 598.6867}, 'pcenter': {'x': 0.4809, 'y': 0.4535}, 'psize': 24.5623, 'raw': {'x': 713.4484, 'y': 555.3047}}","{'x': 733.985, 'y': 565.0831}","{'avg': {'x': 738.2455, 'y': 589.7302}, 'pcenter': {'x': 0.6158, 'y': 0.4807}, 'psize': 24.4351, 'raw': {'x': 754.5215, 'y': 574.8615}}",7,533496845,1539205530.637,5,754.5215,574.8615,713.4484,555.3047,733.98495,565.0831000000001,17,13,1,/sustain,4.0,1539205529.6025758
62345,"{'x': 726.0731, 'y': 606.5634}",True,"{'avg': {'x': 715.3751, 'y': 596.6967}, 'pcenter': {'x': 0.4809, 'y': 0.4536}, 'psize': 25.029, 'raw': {'x': 723.7143, 'y': 578.0547}}","{'x': 732.3755, 'y': 570.0779}","{'avg': {'x': 738.4946, 'y': 587.2747}, 'pcenter': {'x': 0.6157, 'y': 0.4806}, 'psize': 24.1621, 'raw': {'x': 741.0368, 'y': 562.1012}}",7,533496889,1539205530.681,5,741.0368,562.1012,723.7143,578.0547,732.37555,570.07795,17,13,1,/sustain,4.0,1539205529.6025758
62346,"{'x': 726.4886, 'y': 604.6987}",True,"{'avg': {'x': 716.6543, 'y': 593.7599}, 'pcenter': {'x': 0.4809, 'y': 0.4536}, 'psize': 25.2316, 'raw': {'x': 731.7497, 'y': 576.459}}","{'x': 738.1946, 'y': 569.4982}","{'avg': {'x': 738.8627, 'y': 583.1514}, 'pcenter': {'x': 0.6157, 'y': 0.4806}, 'psize': 24.3083, 'raw': {'x': 744.6395, 'y': 562.5373}}",7,533496922,1539205530.714,5,744.6395,562.5373,731.7497,576.459,738.1946,569.4981499999999,17,13,1,/sustain,4.0,1539205529.6025758
62347,"{'x': 726.765, 'y': 602.8746}",True,"{'avg': {'x': 716.4953, 'y': 590.8776}, 'pcenter': {'x': 0.4808, 'y': 0.4536}, 'psize': 24.9103, 'raw': {'x': 706.9882, 'y': 571.3754}}","{'x': 720.0807, 'y': 573.3895}","{'avg': {'x': 738.59, 'y': 580.8295}, 'pcenter': {'x': 0.6157, 'y': 0.4807}, 'psize': 24.3375, 'raw': {'x': 733.1732, 'y': 575.4035}}",7,533496956,1539205530.748,5,733.1732,575.4035,706.9882,571.3754,720.0807,573.38945,17,13,1,/sustain,4.0,1539205529.6025758
62348,"{'x': 726.6486, 'y': 601.2318}",True,"{'avg': {'x': 717.1213, 'y': 589.1611}, 'pcenter': {'x': 0.481, 'y': 0.4536}, 'psize': 25.1606, 'raw': {'x': 722.9303, 'y': 577.5635}}","{'x': 721.6549, 'y': 565.0555}","{'avg': {'x': 737.5283, 'y': 577.7606}, 'pcenter': {'x': 0.6156, 'y': 0.4806}, 'psize': 24.2043, 'raw': {'x': 720.3795, 'y': 552.5475}}",7,533497001,1539205530.793,5,720.3795,552.5475,722.9303,577.5635,721.6549,565.0554999999999,17,13,1,/sustain,4.0,1539205529.6025758
62349,"{'x': 726.6808, 'y': 599.3849}",True,"{'avg': {'x': 717.9349, 'y': 585.2205}, 'pcenter': {'x': 0.481, 'y': 0.4535}, 'psize': 25.3813, 'raw': {'x': 724.7677, 'y': 552.135}}","{'x': 733.0244, 'y': 544.5383}","{'avg': {'x': 737.9624, 'y': 573.324}, 'pcenter': {'x': 0.6158, 'y': 0.4806}, 'psize': 24.2798, 'raw': {'x': 741.2811, 'y': 536.9417}}",7,533497034,1539205530.826,5,741.2811,536.9417,724.7677,552.135,733.0244,544.53835,17,13,1,/sustain,4.0,1539205529.6025758
62350,"{'x': 726.6913, 'y': 597.5934}",True,"{'avg': {'x': 718.408, 'y': 583.6985}, 'pcenter': {'x': 0.4811, 'y': 0.4537}, 'psize': 25.343, 'raw': {'x': 727.1605, 'y': 580.593}}","{'x': 739.8152, 'y': 567.5397}","{'avg': {'x': 738.7549, 'y': 570.6294}, 'pcenter': {'x': 0.6159, 'y': 0.4807}, 'psize': 24.937, 'raw': {'x': 752.47, 'y': 554.4863}}",7,533497068,1539205530.86,5,752.47,554.4863,727.1605,580.593,739.81525,567.5396499999999,17,13,1,/sustain,4.0,1539205529.6025758
62351,"{'x': 726.7814, 'y': 595.7361}",True,"{'avg': {'x': 718.6755, 'y': 582.1031}, 'pcenter': {'x': 0.481, 'y': 0.4537}, 'psize': 25.7236, 'raw': {'x': 725.3129, 'y': 584.6922}}","{'x': 730.4459, 'y': 563.8616}","{'avg': {'x': 738.3288, 'y': 567.5878}, 'pcenter': {'x': 0.6158, 'y': 0.4805}, 'psize': 24.503, 'raw': {'x': 735.579, 'y': 543.031}}",7,533497111,1539205530.903,5,735.579,543.031,725.3129,584.6922,730.44595,563.8616,17,13,1,/sustain,4.0,1539205529.6025758
62352,"{'x': 726.8465, 'y': 593.9312}",True,"{'avg': {'x': 719.1726, 'y': 579.3107}, 'pcenter': {'x': 0.481, 'y': 0.4535}, 'psize': 25.5786, 'raw': {'x': 723.8868, 'y': 555.2736}}","{'x': 738.4578, 'y': 563.3943}","{'avg': {'x': 739.4562, 'y': 566.5764}, 'pcenter': {'x': 0.6158, 'y': 0.4807}, 'psize': 24.9711, 'raw': {'x': 753.0288, 'y': 571.5151}}",7,533497145,1539205530.937,5,753.0288,571.5151,723.8868,555.2736,738.4578,563.39435,17,13,1,/sustain,4.0,1539205529.6025758
62353,"{'x': 727.153, 'y': 591.9966}",True,"{'avg': {'x': 718.5904, 'y': 577.4186}, 'pcenter': {'x': 0.4808, 'y': 0.4535}, 'psize': 25.8939, 'raw': {'x': 705.6999, 'y': 569.2242}}","{'x': 724.5574, 'y': 562.3257}","{'avg': {'x': 739.9404, 'y': 565.135}, 'pcenter': {'x': 0.6157, 'y': 0.4805}, 'psize': 24.7659, 'raw': {'x': 743.4149, 'y': 555.4271}}",7,533497179,1539205530.971,5,743.4149,555.4271,705.6999,569.2242,724.5573999999999,562.32565,17,13,1,/sustain,4.0,1539205529.6025758
62354,"{'x': 727.2399, 'y': 590.1945}",True,"{'avg': {'x': 718.4489, 'y': 576.2399}, 'pcenter': {'x': 0.4808, 'y': 0.4537}, 'psize': 26.109, 'raw': {'x': 712.2975, 'y': 586.3264}}","{'x': 722.3124, 'y': 565.5466}","{'avg': {'x': 739.6459, 'y': 562.9416}, 'pcenter': {'x': 0.6156, 'y': 0.4805}, 'psize': 25.0568, 'raw': {'x': 732.3273, 'y': 544.7668}}",7,533497223,1539205531.015,5,732.3273,544.7668,712.2975,586.3264,722.3124,565.5466,17,13,1,/sustain,4.0,1539205529.6025758
62355,"{'x': 727.1772, 'y': 588.52}",True,"{'avg': {'x': 718.6122, 'y': 575.4786}, 'pcenter': {'x': 0.4808, 'y': 0.4537}, 'psize': 26.7391, 'raw': {'x': 720.5854, 'y': 579.4809}}","{'x': 721.8073, 'y': 567.3176}","{'avg': {'x': 738.9545, 'y': 561.0054}, 'pcenter': {'x': 0.6155, 'y': 0.4805}, 'psize': 25.187, 'raw': {'x': 723.0292, 'y': 555.1543}}",7,533497256,1539205531.048,5,723.0292,555.1543,720.5854,579.4809,721.8072999999999,567.3176000000001,17,13,1,/sustain,4.0,1539205529.6025758
62356,"{'x': 727.528, 'y': 585.8801}",True,"{'avg': {'x': 718.0618, 'y': 573.1165}, 'pcenter': {'x': 0.4807, 'y': 0.4536}, 'psize': 26.9378, 'raw': {'x': 708.835, 'y': 548.8649}}","{'x': 721.9473, 'y': 555.4998}","{'avg': {'x': 738.7939, 'y': 560.3579}, 'pcenter': {'x': 0.6156, 'y': 0.4806}, 'psize': 25.5849, 'raw': {'x': 735.0597, 'y': 562.1346}}",7,533497291,1539205531.083,5,735.0597,562.1346,708.835,548.8649,721.94735,555.49975,17,13,1,/sustain,4.0,1539205529.6025758
62357,"{'x': 727.7031, 'y': 583.4543}",True,"{'avg': {'x': 717.8322, 'y': 570.7522}, 'pcenter': {'x': 0.4808, 'y': 0.4535}, 'psize': 26.7943, 'raw': {'x': 711.6125, 'y': 552.6525}}","{'x': 734.9783, 'y': 560.6926}","{'avg': {'x': 740.33, 'y': 560.0829}, 'pcenter': {'x': 0.6157, 'y': 0.4806}, 'psize': 25.6419, 'raw': {'x': 758.3441, 'y': 568.7327}}",7,533497334,1539205531.126,5,758.3441,568.7327,711.6125,552.6525,734.9783,560.6926000000001,17,13,1,/sustain,4.0,1539205529.6025758
62358,"{'x': 727.2166, 'y': 581.4462}",True,"{'avg': {'x': 717.8721, 'y': 569.7904}, 'pcenter': {'x': 0.4808, 'y': 0.4536}, 'psize': 26.9246, 'raw': {'x': 714.7545, 'y': 573.6104}}","{'x': 733.6229, 'y': 584.901}","{'avg': {'x': 741.2421, 'y': 561.943}, 'pcenter': {'x': 0.6157, 'y': 0.4808}, 'psize': 25.8238, 'raw': {'x': 752.4914, 'y': 596.1917}}",7,533497368,1539205531.16,5,752.4914,596.1917,714.7545,573.6104,733.62295,584.9010499999999,17,13,1,/sustain,4.0,1539205529.6025758
62359,"{'x': 727.4723, 'y': 579.9211}",True,"{'avg': {'x': 930.4489, 'y': 617.377}, 'pcenter': {'x': 0.4833, 'y': 0.4544}, 'psize': 27.4601, 'raw': {'x': 930.4489, 'y': 617.377}}","{'x': 950.2943, 'y': 631.3966}","{'avg': {'x': 970.1398, 'y': 645.4161}, 'pcenter': {'x': 0.6181, 'y': 0.4817}, 'psize': 25.9418, 'raw': {'x': 970.1398, 'y': 645.4161}}",7,533497401,1539205531.193,5,970.1398,645.4161,930.4489,617.377,950.29435,631.3965499999999,17,13,1,/sustain,4.0,1539205529.6025758
62360,"{'x': 976.799, 'y': 640.9595}",False,"{'avg': {'x': 955.3794, 'y': 643.7397}, 'pcenter': {'x': 0.4834, 'y': 0.4546}, 'psize': 27.2535, 'raw': {'x': 955.3794, 'y': 643.7397}}","{'x': 976.799, 'y': 640.9595}","{'avg': {'x': 998.2184, 'y': 638.1793}, 'pcenter': {'x': 0.6182, 'y': 0.4818}, 'psize': 26.0431, 'raw': {'x': 998.2184, 'y': 638.1793}}",7,533497445,1539205531.237,5,998.2184,638.1793,955.3794,643.7397,976.7989,640.9594999999999,17,13,1,/sustain,4.0,1539205529.6025758
62361,"{'x': 973.6141, 'y': 644.3698}",False,"{'avg': {'x': 955.7579, 'y': 641.9899}, 'pcenter': {'x': 0.4834, 'y': 0.4545}, 'psize': 27.4539, 'raw': {'x': 956.1354, 'y': 640.2446}}","{'x': 970.4374, 'y': 647.7714}","{'avg': {'x': 991.4703, 'y': 646.7496}, 'pcenter': {'x': 0.6181, 'y': 0.4818}, 'psize': 26.0632, 'raw': {'x': 984.7394, 'y': 655.2982}}",7,533497478,1539205531.27,5,984.7394,655.2982,956.1354,640.2446,970.4374,647.7714,17,13,1,/sustain,4.0,1539205529.6025758
62362,"{'x': 982.0849, 'y': 643.2285}",False,"{'avg': {'x': 961.6965, 'y': 631.803}, 'pcenter': {'x': 0.4835, 'y': 0.4544}, 'psize': 27.0088, 'raw': {'x': 973.4961, 'y': 611.5676}}","{'x': 981.102, 'y': 622.177}","{'avg': {'x': 990.5342, 'y': 642.09}, 'pcenter': {'x': 0.6182, 'y': 0.4817}, 'psize': 26.1257, 'raw': {'x': 988.7079, 'y': 632.7864}}",7,533497513,1539205531.305,5,988.7079,632.7864,973.4961,611.5676,981.102,622.1769999999999,17,13,1,/sustain,4.0,1539205529.6025758
62363,"{'x': 979.5955, 'y': 640.2504}",False,"{'avg': {'x': 959.2061, 'y': 626.7225}, 'pcenter': {'x': 0.4833, 'y': 0.4544}, 'psize': 26.9171, 'raw': {'x': 951.7314, 'y': 611.8232}}","{'x': 966.8387, 'y': 625.0844}","{'avg': {'x': 988.356, 'y': 641.1385}, 'pcenter': {'x': 0.6181, 'y': 0.4817}, 'psize': 26.2707, 'raw': {'x': 981.9461, 'y': 638.3455}}",7,533497557,1539205531.349,5,981.9461,638.3455,951.7314,611.8232,966.83875,625.0843500000001,17,13,1,/sustain,4.0,1539205529.6025758
62364,"{'x': 977.6918, 'y': 637.9596}",False,"{'avg': {'x': 952.6834, 'y': 624.2581}, 'pcenter': {'x': 0.4833, 'y': 0.4545}, 'psize': 27.2931, 'raw': {'x': 952.6834, 'y': 624.2581}}","{'x': 974.2162, 'y': 629.9868}","{'avg': {'x': 995.749, 'y': 635.7155}, 'pcenter': {'x': 0.6182, 'y': 0.4818}, 'psize': 26.3311, 'raw': {'x': 995.749, 'y': 635.7155}}",7,533497591,1539205531.383,5,995.749,635.7155,952.6834,624.2581,974.2162000000001,629.9868,17,13,1,/sustain,4.0,1539205529.6025758
62365,"{'x': 973.5953, 'y': 629.871}",False,"{'avg': {'x': 951.5257, 'y': 617.2739}, 'pcenter': {'x': 0.4833, 'y': 0.4544}, 'psize': 27.5804, 'raw': {'x': 951.5257, 'y': 617.2739}}","{'x': 973.5953, 'y': 629.871}","{'avg': {'x': 995.6649, 'y': 642.4681}, 'pcenter': {'x': 0.6182, 'y': 0.4818}, 'psize': 25.9999, 'raw': {'x': 995.6649, 'y': 642.4681}}",7,533497625,1539205531.417,5,995.6649,642.4681,951.5257,617.2739,973.5953,629.8710000000001,17,13,1,/sustain,4.0,1539205529.6025758
62366,"{'x': 991.9547, 'y': 623.218}",False,"{'avg': {'x': 974.6746, 'y': 608.2314}, 'pcenter': {'x': 0.4838, 'y': 0.4544}, 'psize': 27.0676, 'raw': {'x': 997.7644, 'y': 599.212}}","{'x': 1010.2672, 'y': 616.582}","{'avg': {'x': 1009.2347, 'y': 638.2047}, 'pcenter': {'x': 0.6187, 'y': 0.4819}, 'psize': 25.9843, 'raw': {'x': 1022.7701, 'y': 633.9521}}",7,533497659,1539205531.451,5,1022.7701,633.9521,997.7644,599.212,1010.26725,616.58205,17,13,1,/sustain,4.0,1539205529.6025758
62367,"{'x': 995.5661, 'y': 624.6288}",False,"{'avg': {'x': 982.2576, 'y': 614.6512}, 'pcenter': {'x': 0.4838, 'y': 0.4545}, 'psize': 27.0319, 'raw': {'x': 997.2101, 'y': 627.4551}}","{'x': 1022.4822, 'y': 637.777}","{'avg': {'x': 1022.1522, 'y': 641.5095}, 'pcenter': {'x': 0.6188, 'y': 0.4819}, 'psize': 26.0829, 'raw': {'x': 1047.7543, 'y': 648.0988}}",7,533497703,1539205531.495,5,1047.7543,648.0988,997.2101,627.4551,1022.4822,637.7769499999999,17,13,1,/sustain,4.0,1539205529.6025758
62368,"{'x': 998.5952, 'y': 625.761}",False,"{'avg': {'x': 984.6901, 'y': 615.8941}, 'pcenter': {'x': 0.4838, 'y': 0.4544}, 'psize': 27.1136, 'raw': {'x': 991.6721, 'y': 619.5267}}","{'x': 1015.1002, 'y': 629.9625}","{'avg': {'x': 1026.349, 'y': 641.2365}, 'pcenter': {'x': 0.6188, 'y': 0.4819}, 'psize': 25.6938, 'raw': {'x': 1038.5284, 'y': 640.3983}}",7,533497736,1539205531.528,5,1038.5284,640.3983,991.6721,619.5267,1015.10025,629.9625,17,13,1,/sustain,4.0,1539205529.6025758
62369,"{'x': 1000.6783, 'y': 627.4372}",False,"{'avg': {'x': 991.4055, 'y': 621.2318}, 'pcenter': {'x': 0.4839, 'y': 0.4546}, 'psize': 27.3849, 'raw': {'x': 1017.4643, 'y': 642.0918}}","{'x': 1019.4871, 'y': 653.1416}","{'avg': {'x': 1025.4438, 'y': 645.9018}, 'pcenter': {'x': 0.6187, 'y': 0.4821}, 'psize': 25.9729, 'raw': {'x': 1021.5098, 'y': 664.1914}}",7,533497769,1539205531.561,5,1021.5098,664.1914,1017.4643,642.0918,1019.48705,653.1416,17,13,1,/sustain,4.0,1539205529.6025758
62370,"{'x': 1002.5944, 'y': 629.5518}",True,"{'avg': {'x': 761.2875, 'y': 659.0715}, 'pcenter': {'x': 0.4816, 'y': 0.455}, 'psize': 27.3494, 'raw': {'x': 761.2875, 'y': 659.0715}}","{'x': 777.6735, 'y': 660.2231}","{'avg': {'x': 794.0595, 'y': 661.3746}, 'pcenter': {'x': 0.6163, 'y': 0.4821}, 'psize': 25.7864, 'raw': {'x': 794.0595, 'y': 661.3746}}",7,533497814,1539205531.606,5,794.0595,661.3746,761.2875,659.0715,777.6735,660.2230500000001,17,13,1,/sustain,4.0,1539205529.6025758
62371,"{'x': 749.001, 'y': 671.986}",False,"{'avg': {'x': 734.7852, 'y': 684.839}, 'pcenter': {'x': 0.481, 'y': 0.4552}, 'psize': 27.1975, 'raw': {'x': 734.7852, 'y': 684.839}}","{'x': 749.001, 'y': 671.986}","{'avg': {'x': 763.2169, 'y': 659.1329}, 'pcenter': {'x': 0.6158, 'y': 0.4821}, 'psize': 25.43, 'raw': {'x': 763.2169, 'y': 659.1329}}",7,533497847,1539205531.639,5,763.2169,659.1329,734.7852,684.839,749.0010500000001,671.98595,17,13,1,/sustain,4.0,1539205529.6025758
62372,"{'x': 755.601, 'y': 665.2325}",False,"{'avg': {'x': 740.2191, 'y': 676.1461}, 'pcenter': {'x': 0.481, 'y': 0.4552}, 'psize': 27.2172, 'raw': {'x': 745.6391, 'y': 667.4754}}","{'x': 762.1842, 'y': 658.4965}","{'avg': {'x': 770.983, 'y': 654.319}, 'pcenter': {'x': 0.6159, 'y': 0.482}, 'psize': 25.8086, 'raw': {'x': 778.7293, 'y': 649.5175}}",7,533497881,1539205531.673,5,778.7293,649.5175,745.6391,667.4754,762.1841999999999,658.4964500000001,17,13,1,/sustain,4.0,1539205529.6025758
62373,"{'x': 753.2651, 'y': 664.118}",False,"{'avg': {'x': 736.4825, 'y': 674.5865}, 'pcenter': {'x': 0.4809, 'y': 0.4553}, 'psize': 27.1525, 'raw': {'x': 729.0292, 'y': 671.5312}}","{'x': 751.1267, 'y': 651.0063}","{'avg': {'x': 771.7464, 'y': 646.3313}, 'pcenter': {'x': 0.6159, 'y': 0.482}, 'psize': 25.488, 'raw': {'x': 773.2241, 'y': 630.4816}}",7,533497926,1539205531.718,5,773.2241,630.4816,729.0292,671.5312,751.1266499999999,651.0064,17,13,1,/sustain,4.0,1539205529.6025758
62374,"{'x': 752.3221, 'y': 665.2276}",False,"{'avg': {'x': 738.5304, 'y': 672.4495}, 'pcenter': {'x': 0.481, 'y': 0.4552}, 'psize': 27.4469, 'raw': {'x': 744.6307, 'y': 666.1807}}","{'x': 768.1384, 'y': 676.2523}","{'avg': {'x': 776.7784, 'y': 656.3823}, 'pcenter': {'x': 0.6161, 'y': 0.4822}, 'psize': 25.8762, 'raw': {'x': 791.646, 'y': 686.3239}}",7,533497959,1539205531.751,5,791.646,686.3239,744.6307,666.1807,768.13835,676.2523,17,13,1,/sustain,4.0,1539205529.6025758
62375,"{'x': 752.7399, 'y': 664.7453}",False,"{'avg': {'x': 723.8391, 'y': 666.8795}, 'pcenter': {'x': 0.481, 'y': 0.4552}, 'psize': 27.6291, 'raw': {'x': 723.8391, 'y': 666.8795}}","{'x': 744.4929, 'y': 667.754}","{'avg': {'x': 765.1468, 'y': 668.6287}, 'pcenter': {'x': 0.616, 'y': 0.4821}, 'psize': 25.7068, 'raw': {'x': 765.1468, 'y': 668.6287}}",7,533497993,1539205531.785,5,765.1468,668.6287,723.8391,666.8795,744.4929500000001,667.7541,17,13,1,/sustain,4.0,1539205529.6025758
62376,"{'x': 750.0427, 'y': 671.9648}",False,"{'avg': {'x': 728.0177, 'y': 670.4885}, 'pcenter': {'x': 0.481, 'y': 0.4552}, 'psize': 27.3707, 'raw': {'x': 728.0177, 'y': 670.4885}}","{'x': 750.0427, 'y': 671.9648}","{'avg': {'x': 772.0677, 'y': 673.4412}, 'pcenter': {'x': 0.616, 'y': 0.4822}, 'psize': 26.2902, 'raw': {'x': 772.0677, 'y': 673.4412}}",7,533498037,1539205531.829,5,772.0677,673.4412,728.0177,670.4885,750.0427,671.9648500000001,17,13,1,/sustain,4.0,1539205529.6025758
62377,"{'x': 754.7606, 'y': 678.752}",False,"{'avg': {'x': 735.4379, 'y': 670.2419}, 'pcenter': {'x': 0.4811, 'y': 0.4552}, 'psize': 27.5016, 'raw': {'x': 742.8392, 'y': 669.996}}","{'x': 759.4664, 'y': 685.5217}","{'avg': {'x': 774.0833, 'y': 687.262}, 'pcenter': {'x': 0.6161, 'y': 0.4823}, 'psize': 26.5145, 'raw': {'x': 776.0938, 'y': 701.0475}}",7,533498072,1539205531.864,5,776.0938,701.0475,742.8392,669.996,759.4665,685.52175,17,13,1,/sustain,4.0,1539205529.6025758
62378,"{'x': 759.1414, 'y': 679.3732}",False,"{'avg': {'x': 722.9602, 'y': 684.9319}, 'pcenter': {'x': 0.4807, 'y': 0.4556}, 'psize': 27.7822, 'raw': {'x': 698.1257, 'y': 714.1263}}","{'x': 720.308, 'y': 689.8017}","{'avg': {'x': 763.5109, 'y': 679.9929}, 'pcenter': {'x': 0.6157, 'y': 0.4823}, 'psize': 26.0428, 'raw': {'x': 742.4902, 'y': 665.4771}}",7,533498104,1539205531.896,5,742.4902,665.4771,698.1257,714.1263,720.30795,689.8017,17,13,1,/sustain,4.0,1539205529.6025758
62379,"{'x': 751.4415, 'y': 681.0103}",False,"{'avg': {'x': 718.3217, 'y': 685.7316}, 'pcenter': {'x': 0.4807, 'y': 0.4555}, 'psize': 27.5023, 'raw': {'x': 704.7213, 'y': 687.8821}}","{'x': 722.0965, 'y': 688.929}","{'avg': {'x': 757.4098, 'y': 682.5005}, 'pcenter': {'x': 0.6157, 'y': 0.4824}, 'psize': 26.2388, 'raw': {'x': 739.4717, 'y': 689.9758}}",7,533498149,1539205531.941,5,739.4717,689.9758,704.7213,687.8821,722.0965000000001,688.92895,17,13,1,/sustain,4.0,1539205529.6025758
62380,"{'x': 747.0516, 'y': 681.7439}",False,"{'avg': {'x': 714.8464, 'y': 687.9626}, 'pcenter': {'x': 0.4807, 'y': 0.4555}, 'psize': 27.6182, 'raw': {'x': 701.4951, 'y': 696.4792}}","{'x': 718.6147, 'y': 683.1171}","{'avg': {'x': 752.9416, 'y': 679.9194}, 'pcenter': {'x': 0.6157, 'y': 0.4823}, 'psize': 26.1722, 'raw': {'x': 735.7343, 'y': 669.7549}}",7,533498182,1539205531.974,5,735.7343,669.7549,701.4951,696.4792,718.6147,683.1170500000001,17,13,1,/sustain,4.0,1539205529.6025758
