,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
56352,"{'x': 930.2202, 'y': 560.1141}",True,"{'avg': {'x': 907.3933, 'y': 545.4172}, 'pcenter': {'x': 0.3942, 'y': 0.6066}, 'psize': 26.7202, 'raw': {'x': 899.7203, 'y': 554.6512}}","{'x': 913.29, 'y': 555.0391}","{'avg': {'x': 933.9824, 'y': 571.7629}, 'pcenter': {'x': 0.5365, 'y': 0.614}, 'psize': 25.03, 'raw': {'x': 926.8597, 'y': 555.4269}}",7,861809688,1539533843.48,0,926.8597,555.4269,899.7203,554.6512,913.29,555.0390500000001,20,6,1,/sustain,4.0,1539533840.585553
56353,"{'x': 929.0052, 'y': 559.9807}",True,"{'avg': {'x': 906.8942, 'y': 545.3328}, 'pcenter': {'x': 0.3942, 'y': 0.6065}, 'psize': 26.5034, 'raw': {'x': 900.3396, 'y': 543.5037}}","{'x': 912.1661, 'y': 558.3852}","{'avg': {'x': 932.9147, 'y': 571.5488}, 'pcenter': {'x': 0.5366, 'y': 0.6141}, 'psize': 25.2423, 'raw': {'x': 923.9926, 'y': 573.2667}}",7,861809721,1539533843.513,0,923.9926,573.2667,900.3396,543.5037,912.1661,558.3851999999999,20,6,1,/sustain,4.0,1539533840.585553
56354,"{'x': 927.243, 'y': 559.1173}",True,"{'avg': {'x': 907.4785, 'y': 545.1933}, 'pcenter': {'x': 0.3944, 'y': 0.6065}, 'psize': 26.4439, 'raw': {'x': 918.3958, 'y': 540.8806}}","{'x': 912.1638, 'y': 549.4302}","{'avg': {'x': 930.8345, 'y': 570.1655}, 'pcenter': {'x': 0.5365, 'y': 0.614}, 'psize': 25.0793, 'raw': {'x': 905.9318, 'y': 557.9799}}",7,861809766,1539533843.558,0,905.9318,557.9799,918.3958,540.8806,912.1638,549.43025,20,6,1,/sustain,4.0,1539533840.585553
56355,"{'x': 926.1564, 'y': 558.9145}",True,"{'avg': {'x': 908.0561, 'y': 544.8332}, 'pcenter': {'x': 0.3944, 'y': 0.6065}, 'psize': 26.4122, 'raw': {'x': 918.1296, 'y': 537.6329}}","{'x': 916.9426, 'y': 551.2693}","{'avg': {'x': 929.4824, 'y': 569.4381}, 'pcenter': {'x': 0.5366, 'y': 0.6141}, 'psize': 24.9362, 'raw': {'x': 915.7555, 'y': 564.9058}}",7,861809799,1539533843.591,0,915.7555,564.9058,918.1296,537.6329,916.94255,551.26935,20,6,1,/sustain,4.0,1539533840.585553
56356,"{'x': 924.5041, 'y': 557.8884}",True,"{'avg': {'x': 907.9711, 'y': 543.7379}, 'pcenter': {'x': 0.3943, 'y': 0.6064}, 'psize': 26.4371, 'raw': {'x': 906.7032, 'y': 530.3395}}","{'x': 909.9792, 'y': 545.9987}","{'avg': {'x': 928.3145, 'y': 568.6887}, 'pcenter': {'x': 0.5366, 'y': 0.614}, 'psize': 25.0232, 'raw': {'x': 913.2552, 'y': 561.6579}}",7,861809834,1539533843.626,0,913.2552,561.6579,906.7032,530.3395,909.9792,545.9987000000001,20,6,1,/sustain,4.0,1539533840.585553
56357,"{'x': 923.2779, 'y': 557.3332}",True,"{'avg': {'x': 907.5724, 'y': 543.5697}, 'pcenter': {'x': 0.3943, 'y': 0.6065}, 'psize': 26.3976, 'raw': {'x': 900.1912, 'y': 542.41}}","{'x': 906.4237, 'y': 552.3181}","{'avg': {'x': 926.9952, 'y': 567.9406}, 'pcenter': {'x': 0.5365, 'y': 0.614}, 'psize': 24.9796, 'raw': {'x': 912.6563, 'y': 562.2261}}",7,861809868,1539533843.66,0,912.6563,562.2261,900.1912,542.41,906.4237499999999,552.31805,20,6,1,/sustain,4.0,1539533840.585553
56358,"{'x': 922.1437, 'y': 556.7824}",True,"{'avg': {'x': 907.5735, 'y': 543.1226}, 'pcenter': {'x': 0.3943, 'y': 0.6064}, 'psize': 26.5022, 'raw': {'x': 906.126, 'y': 536.2621}}","{'x': 907.4924, 'y': 549.5127}","{'avg': {'x': 925.5836, 'y': 567.6693}, 'pcenter': {'x': 0.5366, 'y': 0.614}, 'psize': 24.9515, 'raw': {'x': 908.8588, 'y': 562.7634}}",7,861809913,1539533843.705,0,908.8588,562.7634,906.126,536.2621,907.4924,549.5127500000001,20,6,1,/sustain,4.0,1539533840.585553
56359,"{'x': 920.7567, 'y': 555.7729}",True,"{'avg': {'x': 907.4917, 'y': 542.9012}, 'pcenter': {'x': 0.3943, 'y': 0.6065}, 'psize': 26.3994, 'raw': {'x': 907.3417, 'y': 540.5477}}","{'x': 911.3187, 'y': 546.2494}","{'avg': {'x': 924.3631, 'y': 566.1862}, 'pcenter': {'x': 0.5366, 'y': 0.6139}, 'psize': 24.7126, 'raw': {'x': 915.2957, 'y': 551.951}}",7,861809946,1539533843.738,0,915.2957,551.951,907.3417,540.5477,911.3187,546.24935,20,6,1,/sustain,4.0,1539533840.585553
56360,"{'x': 919.3756, 'y': 554.7228}",True,"{'avg': {'x': 907.0338, 'y': 542.5404}, 'pcenter': {'x': 0.3943, 'y': 0.6064}, 'psize': 26.2072, 'raw': {'x': 901.092, 'y': 538.911}}","{'x': 905.3907, 'y': 545.3682}","{'avg': {'x': 922.9016, 'y': 565.0056}, 'pcenter': {'x': 0.5365, 'y': 0.614}, 'psize': 25.0954, 'raw': {'x': 909.6894, 'y': 551.8254}}",7,861809980,1539533843.772,0,909.6894,551.8254,901.092,538.911,905.3906999999999,545.3681999999999,20,6,1,/sustain,4.0,1539533840.585553
56361,"{'x': 918.6288, 'y': 554.459}",True,"{'avg': {'x': 906.5309, 'y': 542.1477}, 'pcenter': {'x': 0.3943, 'y': 0.6064}, 'psize': 26.2895, 'raw': {'x': 902.8382, 'y': 537.0486}}","{'x': 914.2834, 'y': 549.6309}","{'avg': {'x': 922.7902, 'y': 564.5173}, 'pcenter': {'x': 0.5366, 'y': 0.6141}, 'psize': 25.4515, 'raw': {'x': 925.7287, 'y': 562.2131}}",7,861810023,1539533843.815,0,925.7287,562.2131,902.8382,537.0486,914.28345,549.63085,20,6,1,/sustain,4.0,1539533840.585553
56362,"{'x': 917.7964, 'y': 553.9915}",True,"{'avg': {'x': 906.5016, 'y': 542.3247}, 'pcenter': {'x': 0.3943, 'y': 0.6065}, 'psize': 26.2355, 'raw': {'x': 907.573, 'y': 546.6883}}","{'x': 915.5291, 'y': 548.9489}","{'avg': {'x': 922.5101, 'y': 563.4642}, 'pcenter': {'x': 0.5366, 'y': 0.614}, 'psize': 25.4541, 'raw': {'x': 923.4852, 'y': 551.2095}}",7,861810056,1539533843.848,0,923.4852,551.2095,907.573,546.6883,915.5291,548.9489000000001,20,6,1,/sustain,4.0,1539533840.585553
56363,"{'x': 916.7218, 'y': 553.1486}",True,"{'avg': {'x': 901.6746, 'y': 541.9688}, 'pcenter': {'x': 0.3936, 'y': 0.6063}, 'psize': 26.2491, 'raw': {'x': 827.7827, 'y': 535.7464}}","{'x': 843.8444, 'y': 542.3157}","{'avg': {'x': 918.2147, 'y': 562.218}, 'pcenter': {'x': 0.5359, 'y': 0.6139}, 'psize': 25.4296, 'raw': {'x': 859.9061, 'y': 548.8849}}",7,861810099,1539533843.891,0,859.9061,548.8849,827.7827,535.7464,843.8444,542.31565,20,6,1,/sustain,4.0,1539533840.585553
56364,"{'x': 915.5323, 'y': 552.2778}",True,"{'avg': {'x': 731.3423, 'y': 528.0797}, 'pcenter': {'x': 0.3924, 'y': 0.6062}, 'psize': 25.9753, 'raw': {'x': 731.3423, 'y': 528.0797}}","{'x': 752.0557, 'y': 529.0359}","{'avg': {'x': 908.632, 'y': 559.738}, 'pcenter': {'x': 0.5346, 'y': 0.6137}, 'psize': 25.2414, 'raw': {'x': 772.769, 'y': 529.9922}}",7,861810133,1539533843.925,0,772.769,529.9922,731.3423,528.0797,752.05565,529.03595,20,6,1,/sustain,4.0,1539533840.585553
56422,"{'x': 934.3925, 'y': 567.9428}",True,"{'avg': {'x': 922.5202, 'y': 549.5203}, 'pcenter': {'x': 0.3949, 'y': 0.6063}, 'psize': 24.3281, 'raw': {'x': 947.6028, 'y': 527.0831}}","{'x': 959.7195, 'y': 544.3062}","{'avg': {'x': 954.2561, 'y': 567.3624}, 'pcenter': {'x': 0.5371, 'y': 0.614}, 'psize': 24.4122, 'raw': {'x': 971.8363, 'y': 561.5294}}",7,861812277,1539533846.069,0,971.8363,561.5294,947.6028,527.0831,959.71955,544.30625,20,6,1,/sustain,5.0,1539533846.0369527
56423,"{'x': 936.1329, 'y': 567.8478}",True,"{'avg': {'x': 925.6198, 'y': 547.3006}, 'pcenter': {'x': 0.395, 'y': 0.6063}, 'psize': 24.2071, 'raw': {'x': 949.235, 'y': 529.6321}}","{'x': 954.9225, 'y': 545.1636}","{'avg': {'x': 954.614, 'y': 566.6865}, 'pcenter': {'x': 0.5371, 'y': 0.614}, 'psize': 24.3128, 'raw': {'x': 960.61, 'y': 560.6951}}",7,861812310,1539533846.102,0,960.61,560.6951,949.235,529.6321,954.9225,545.1636000000001,20,6,1,/sustain,5.0,1539533846.0369527
56424,"{'x': 937.0251, 'y': 567.3123}",True,"{'avg': {'x': 926.8502, 'y': 546.4368}, 'pcenter': {'x': 0.3946, 'y': 0.6065}, 'psize': 24.5024, 'raw': {'x': 935.3525, 'y': 539.7894}}","{'x': 933.3119, 'y': 551.76}","{'avg': {'x': 953.0347, 'y': 566.2637}, 'pcenter': {'x': 0.5367, 'y': 0.614}, 'psize': 24.2907, 'raw': {'x': 931.2712, 'y': 563.7306}}",7,861812354,1539533846.146,0,931.2712,563.7306,935.3525,539.7894,933.31185,551.76,20,6,1,/sustain,5.0,1539533846.0369527
56425,"{'x': 937.9232, 'y': 566.8105}",True,"{'avg': {'x': 926.7413, 'y': 546.4442}, 'pcenter': {'x': 0.3945, 'y': 0.6065}, 'psize': 24.5791, 'raw': {'x': 922.8436, 'y': 547.872}}","{'x': 924.8859, 'y': 557.2073}","{'avg': {'x': 951.2658, 'y': 566.0611}, 'pcenter': {'x': 0.5367, 'y': 0.6141}, 'psize': 24.2331, 'raw': {'x': 926.9282, 'y': 566.5425}}",7,861812387,1539533846.179,0,926.9282,566.5425,922.8436,547.872,924.8859,557.2072499999999,20,6,1,/sustain,5.0,1539533846.0369527
56426,"{'x': 937.9641, 'y': 566.1051}",True,"{'avg': {'x': 927.1008, 'y': 545.0729}, 'pcenter': {'x': 0.3945, 'y': 0.6063}, 'psize': 24.3056, 'raw': {'x': 928.2717, 'y': 531.9143}}","{'x': 928.6805, 'y': 546.817}","{'avg': {'x': 949.7256, 'y': 565.583}, 'pcenter': {'x': 0.5367, 'y': 0.614}, 'psize': 24.3711, 'raw': {'x': 929.0893, 'y': 561.7196}}",7,861812431,1539533846.223,0,929.0893,561.7196,928.2717,531.9143,928.6804999999999,546.81695,20,6,1,/sustain,5.0,1539533846.0369527
56427,"{'x': 937.8647, 'y': 565.3484}",True,"{'avg': {'x': 927.0666, 'y': 544.4717}, 'pcenter': {'x': 0.3945, 'y': 0.6064}, 'psize': 24.687, 'raw': {'x': 924.1554, 'y': 539.3775}}","{'x': 928.0166, 'y': 551.1261}","{'avg': {'x': 947.678, 'y': 565.1931}, 'pcenter': {'x': 0.5367, 'y': 0.614}, 'psize': 24.3968, 'raw': {'x': 931.8779, 'y': 562.8747}}",7,861812464,1539533846.256,0,931.8779,562.8747,924.1554,539.3775,928.01665,551.1261,20,6,1,/sustain,5.0,1539533846.0369527
56428,"{'x': 938.2669, 'y': 564.5897}",True,"{'avg': {'x': 927.0856, 'y': 544.1055}, 'pcenter': {'x': 0.3945, 'y': 0.6065}, 'psize': 24.5803, 'raw': {'x': 925.0089, 'y': 541.5137}}","{'x': 922.4216, 'y': 552.7395}","{'avg': {'x': 945.064, 'y': 564.9427}, 'pcenter': {'x': 0.5366, 'y': 0.614}, 'psize': 24.3828, 'raw': {'x': 919.8343, 'y': 563.9653}}",7,861812498,1539533846.29,0,919.8343,563.9653,925.0089,541.5137,922.4216,552.7394999999999,20,6,1,/sustain,5.0,1539533846.0369527
56429,"{'x': 937.7471, 'y': 563.8994}",True,"{'avg': {'x': 927.2128, 'y': 543.5653}, 'pcenter': {'x': 0.3945, 'y': 0.6065}, 'psize': 24.7139, 'raw': {'x': 926.6973, 'y': 538.6311}}","{'x': 928.7637, 'y': 551.2218}","{'avg': {'x': 943.4409, 'y': 564.8787}, 'pcenter': {'x': 0.5366, 'y': 0.614}, 'psize': 24.5534, 'raw': {'x': 930.83, 'y': 563.8126}}",7,861812532,1539533846.324,0,930.83,563.8126,926.6973,538.6311,928.7636500000001,551.2218499999999,20,6,1,/sustain,5.0,1539533846.0369527
56430,"{'x': 937.9252, 'y': 563.0958}",True,"{'avg': {'x': 927.5719, 'y': 543.7003}, 'pcenter': {'x': 0.3945, 'y': 0.6066}, 'psize': 25.0243, 'raw': {'x': 930.2772, 'y': 547.2574}}","{'x': 925.8514, 'y': 561.9879}","{'avg': {'x': 941.1027, 'y': 565.449}, 'pcenter': {'x': 0.5366, 'y': 0.6142}, 'psize': 24.6754, 'raw': {'x': 921.4258, 'y': 576.7184}}",7,861812575,1539533846.367,0,921.4258,576.7184,930.2772,547.2574,925.8515,561.9879,20,6,1,/sustain,5.0,1539533846.0369527
56431,"{'x': 937.4968, 'y': 562.3917}",True,"{'avg': {'x': 926.9741, 'y': 543.044}, 'pcenter': {'x': 0.3946, 'y': 0.6064}, 'psize': 24.5317, 'raw': {'x': 917.1356, 'y': 535.872}}","{'x': 921.7184, 'y': 549.4097}","{'avg': {'x': 939.296, 'y': 564.658}, 'pcenter': {'x': 0.5367, 'y': 0.614}, 'psize': 24.5483, 'raw': {'x': 926.3011, 'y': 562.9474}}",7,861812609,1539533846.401,0,926.3011,562.9474,917.1356,535.872,921.71835,549.4096999999999,20,6,1,/sustain,5.0,1539533846.0369527
56432,"{'x': 937.9591, 'y': 561.2707}",True,"{'avg': {'x': 926.4123, 'y': 542.2939}, 'pcenter': {'x': 0.3946, 'y': 0.6064}, 'psize': 24.55, 'raw': {'x': 917.3623, 'y': 533.7206}}","{'x': 919.4173, 'y': 549.2493}","{'avg': {'x': 937.9027, 'y': 563.1058}, 'pcenter': {'x': 0.5367, 'y': 0.614}, 'psize': 24.3423, 'raw': {'x': 921.4723, 'y': 564.7779}}",7,861812653,1539533846.445,0,921.4723,564.7779,917.3623,533.7206,919.4173000000001,549.2492500000001,20,6,1,/sustain,5.0,1539533846.0369527
56433,"{'x': 937.877, 'y': 560.2435}",True,"{'avg': {'x': 926.0728, 'y': 541.868}, 'pcenter': {'x': 0.3946, 'y': 0.6065}, 'psize': 24.1312, 'raw': {'x': 920.4735, 'y': 537.8235}}","{'x': 923.139, 'y': 552.0078}","{'avg': {'x': 936.9713, 'y': 563.5032}, 'pcenter': {'x': 0.5367, 'y': 0.614}, 'psize': 24.2204, 'raw': {'x': 925.8046, 'y': 566.1921}}",7,861812686,1539533846.478,0,925.8046,566.1921,920.4735,537.8235,923.13905,552.0078,20,6,1,/sustain,5.0,1539533846.0369527
56434,"{'x': 937.5971, 'y': 559.0047}",True,"{'avg': {'x': 926.0068, 'y': 541.4138}, 'pcenter': {'x': 0.3946, 'y': 0.6064}, 'psize': 23.9013, 'raw': {'x': 924.6373, 'y': 536.8425}}","{'x': 916.837, 'y': 542.472}","{'avg': {'x': 935.009, 'y': 562.3486}, 'pcenter': {'x': 0.5366, 'y': 0.6139}, 'psize': 23.6273, 'raw': {'x': 909.0368, 'y': 548.1016}}",7,861812719,1539533846.511,0,909.0368,548.1016,924.6373,536.8425,916.83705,542.47205,20,6,1,/sustain,5.0,1539533846.0369527
56435,"{'x': 936.4944, 'y': 557.782}",True,"{'avg': {'x': 926.1368, 'y': 541.0153}, 'pcenter': {'x': 0.3946, 'y': 0.6065}, 'psize': 23.7743, 'raw': {'x': 927.8441, 'y': 537.1835}}","{'x': 918.6426, 'y': 543.0872}","{'avg': {'x': 933.0317, 'y': 561.162}, 'pcenter': {'x': 0.5366, 'y': 0.6139}, 'psize': 23.6009, 'raw': {'x': 909.441, 'y': 548.9908}}",7,861812763,1539533846.555,0,909.441,548.9908,927.8441,537.1835,918.64255,543.0871500000001,20,6,1,/sustain,5.0,1539533846.0369527
56436,"{'x': 936.1221, 'y': 556.7933}",True,"{'avg': {'x': 926.7633, 'y': 540.4962}, 'pcenter': {'x': 0.3946, 'y': 0.6065}, 'psize': 23.5083, 'raw': {'x': 927.6238, 'y': 541.1661}}","{'x': 914.4475, 'y': 551.148}","{'avg': {'x': 930.5414, 'y': 560.9145}, 'pcenter': {'x': 0.5365, 'y': 0.614}, 'psize': 23.4691, 'raw': {'x': 901.2711, 'y': 561.1299}}",7,861812797,1539533846.589,0,901.2711,561.1299,927.6238,541.1661,914.44745,551.148,20,6,1,/sustain,5.0,1539533846.0369527
56437,"{'x': 935.5353, 'y': 555.8699}",True,"{'avg': {'x': 927.3616, 'y': 539.9545}, 'pcenter': {'x': 0.3946, 'y': 0.6065}, 'psize': 23.3548, 'raw': {'x': 930.4258, 'y': 536.645}}","{'x': 915.9687, 'y': 549.532}","{'avg': {'x': 928.3002, 'y': 560.6221}, 'pcenter': {'x': 0.5365, 'y': 0.614}, 'psize': 23.2415, 'raw': {'x': 901.5116, 'y': 562.4191}}",7,861812831,1539533846.623,0,901.5116,562.4191,930.4258,536.645,915.9687,549.53205,20,6,1,/sustain,5.0,1539533846.0369527
56438,"{'x': 934.9857, 'y': 555.0596}",True,"{'avg': {'x': 927.3535, 'y': 539.3655}, 'pcenter': {'x': 0.3946, 'y': 0.6065}, 'psize': 23.1895, 'raw': {'x': 917.7341, 'y': 535.9365}}","{'x': 913.3192, 'y': 554.519}","{'avg': {'x': 926.54, 'y': 561.3373}, 'pcenter': {'x': 0.5366, 'y': 0.6141}, 'psize': 23.1324, 'raw': {'x': 908.9043, 'y': 573.1017}}",7,861812874,1539533846.666,0,908.9043,573.1017,917.7341,535.9365,913.3192,554.5191,20,6,1,/sustain,5.0,1539533846.0369527
56439,"{'x': 934.3781, 'y': 554.3341}",True,"{'avg': {'x': 927.6542, 'y': 539.5228}, 'pcenter': {'x': 0.3946, 'y': 0.6066}, 'psize': 23.1779, 'raw': {'x': 926.7803, 'y': 546.318}}","{'x': 910.3851, 'y': 556.1257}","{'avg': {'x': 923.7723, 'y': 561.6319}, 'pcenter': {'x': 0.5365, 'y': 0.6141}, 'psize': 23.3426, 'raw': {'x': 893.9899, 'y': 565.9335}}",7,861812906,1539533846.698,0,893.9899,565.9335,926.7803,546.318,910.3851,556.1257499999999,20,6,1,/sustain,5.0,1539533846.0369527
56440,"{'x': 933.6546, 'y': 553.611}",True,"{'avg': {'x': 928.0061, 'y': 538.5526}, 'pcenter': {'x': 0.3946, 'y': 0.6064}, 'psize': 23.0968, 'raw': {'x': 930.7859, 'y': 530.3394}}","{'x': 918.5183, 'y': 540.6578}","{'avg': {'x': 922.0563, 'y': 561.0977}, 'pcenter': {'x': 0.5366, 'y': 0.6139}, 'psize': 22.9586, 'raw': {'x': 906.2507, 'y': 550.9762}}",7,861812939,1539533846.731,0,906.2507,550.9762,930.7859,530.3394,918.5183,540.6578,20,6,1,/sustain,5.0,1539533846.0369527
56441,"{'x': 932.5116, 'y': 552.8603}",True,"{'avg': {'x': 928.3771, 'y': 538.0258}, 'pcenter': {'x': 0.3946, 'y': 0.6064}, 'psize': 23.2673, 'raw': {'x': 940.9843, 'y': 534.61}}","{'x': 922.3218, 'y': 544.0461}","{'avg': {'x': 919.4439, 'y': 560.5474}, 'pcenter': {'x': 0.5366, 'y': 0.6139}, 'psize': 23.0788, 'raw': {'x': 903.6593, 'y': 553.4822}}",7,861812982,1539533846.774,0,903.6593,553.4822,940.9843,534.61,922.3217999999999,544.0461,20,6,1,/sustain,5.0,1539533846.0369527
56442,"{'x': 931.4322, 'y': 552.0275}",True,"{'avg': {'x': 928.1937, 'y': 537.6981}, 'pcenter': {'x': 0.3946, 'y': 0.6064}, 'psize': 23.2677, 'raw': {'x': 931.0712, 'y': 534.994}}","{'x': 925.1805, 'y': 542.6997}","{'avg': {'x': 918.0159, 'y': 560.3565}, 'pcenter': {'x': 0.5366, 'y': 0.6139}, 'psize': 23.066, 'raw': {'x': 919.2899, 'y': 550.4055}}",7,861813016,1539533846.808,0,919.2899,550.4055,931.0712,534.994,925.18055,542.69975,20,6,1,/sustain,5.0,1539533846.0369527
56443,"{'x': 930.5137, 'y': 551.5955}",True,"{'avg': {'x': 927.0566, 'y': 537.6304}, 'pcenter': {'x': 0.3945, 'y': 0.6065}, 'psize': 23.2866, 'raw': {'x': 915.5337, 'y': 540.1052}}","{'x': 914.0061, 'y': 547.1761}","{'avg': {'x': 916.366, 'y': 560.299}, 'pcenter': {'x': 0.5366, 'y': 0.6139}, 'psize': 23.0276, 'raw': {'x': 912.4785, 'y': 554.247}}",7,861813059,1539533846.851,0,912.4785,554.247,915.5337,540.1052,914.0061000000001,547.1760999999999,20,6,1,/sustain,5.0,1539533846.0369527
56444,"{'x': 929.3083, 'y': 550.9853}",True,"{'avg': {'x': 926.4921, 'y': 537.8843}, 'pcenter': {'x': 0.3947, 'y': 0.6065}, 'psize': 23.342, 'raw': {'x': 924.6291, 'y': 538.676}}","{'x': 918.0093, 'y': 553.5187}","{'avg': {'x': 914.7108, 'y': 560.691}, 'pcenter': {'x': 0.5366, 'y': 0.6141}, 'psize': 23.0914, 'raw': {'x': 911.3895, 'y': 568.3613}}",7,861813092,1539533846.884,0,911.3895,568.3613,924.6291,538.676,918.0092999999999,553.51865,20,6,1,/sustain,5.0,1539533846.0369527
56445,"{'x': 927.8724, 'y': 551.3365}",True,"{'avg': {'x': 924.9391, 'y': 539.1176}, 'pcenter': {'x': 0.3947, 'y': 0.6066}, 'psize': 23.395, 'raw': {'x': 908.6667, 'y': 555.2903}}","{'x': 917.1552, 'y': 560.4448}","{'avg': {'x': 914.3115, 'y': 560.9341}, 'pcenter': {'x': 0.5367, 'y': 0.614}, 'psize': 23.0245, 'raw': {'x': 925.6437, 'y': 565.5994}}",7,861813126,1539533846.918,0,925.6437,565.5994,908.6667,555.2903,917.1551999999999,560.44485,20,6,1,/sustain,5.0,1539533846.0369527
56446,"{'x': 926.5992, 'y': 550.8979}",True,"{'avg': {'x': 918.0148, 'y': 538.5512}, 'pcenter': {'x': 0.3935, 'y': 0.6063}, 'psize': 23.243, 'raw': {'x': 818.6285, 'y': 529.9785}}","{'x': 821.8708, 'y': 541.899}","{'avg': {'x': 908.233, 'y': 560.3854}, 'pcenter': {'x': 0.5357, 'y': 0.6139}, 'psize': 23.1497, 'raw': {'x': 825.1133, 'y': 553.8195}}",7,861813170,1539533846.962,0,825.1133,553.8195,818.6285,529.9785,821.8709,541.899,20,6,1,/sustain,5.0,1539533846.0369527
56447,"{'x': 925.1581, 'y': 550.6774}",True,"{'avg': {'x': 908.4407, 'y': 537.9453}, 'pcenter': {'x': 0.3927, 'y': 0.6063}, 'psize': 23.1907, 'raw': {'x': 772.3262, 'y': 531.6657}}","{'x': 769.1104, 'y': 545.858}","{'avg': {'x': 898.5691, 'y': 560.191}, 'pcenter': {'x': 0.5348, 'y': 0.614}, 'psize': 23.1984, 'raw': {'x': 765.8945, 'y': 560.0504}}",7,861813203,1539533846.995,0,765.8945,560.0504,772.3262,531.6657,769.1103499999999,545.85805,20,6,1,/sustain,5.0,1539533846.0369527
56448,"{'x': 918.1528, 'y': 550.4346}",True,"{'avg': {'x': 898.3089, 'y': 538.5768}, 'pcenter': {'x': 0.3926, 'y': 0.6063}, 'psize': 23.3634, 'raw': {'x': 764.1864, 'y': 546.3242}}","{'x': 768.6597, 'y': 540.6882}","{'avg': {'x': 889.4171, 'y': 558.5287}, 'pcenter': {'x': 0.5348, 'y': 0.6137}, 'psize': 22.8244, 'raw': {'x': 773.133, 'y': 535.0521}}",7,861813237,1539533847.029,0,773.133,535.0521,764.1864,546.3242,768.6597,540.68815,20,6,1,/sustain,5.0,1539533846.0369527
56449,"{'x': 908.1638, 'y': 550.2866}",True,"{'avg': {'x': 888.2076, 'y': 539.2445}, 'pcenter': {'x': 0.3927, 'y': 0.6063}, 'psize': 23.4035, 'raw': {'x': 761.6375, 'y': 549.2709}}","{'x': 760.5373, 'y': 546.537}","{'avg': {'x': 879.493, 'y': 557.4103}, 'pcenter': {'x': 0.5348, 'y': 0.6138}, 'psize': 23.0141, 'raw': {'x': 759.4371, 'y': 543.8032}}",7,861813280,1539533847.072,0,759.4371,543.8032,761.6375,549.2709,760.5373,546.5370499999999,20,6,1,/sustain,5.0,1539533846.0369527
56450,"{'x': 904.987, 'y': 549.4982}",True,"{'avg': {'x': 878.3464, 'y': 539.1548}, 'pcenter': {'x': 0.3927, 'y': 0.6062}, 'psize': 23.3234, 'raw': {'x': 763.2192, 'y': 537.8796}}","{'x': 762.7116, 'y': 534.1289}","{'avg': {'x': 870.1542, 'y': 555.4476}, 'pcenter': {'x': 0.5349, 'y': 0.6137}, 'psize': 22.869, 'raw': {'x': 762.204, 'y': 530.3781}}",7,861813314,1539533847.106,0,762.204,530.3781,763.2192,537.8796,762.7116,534.12885,20,6,1,/sustain,5.0,1539533846.0369527
56451,"{'x': 900.8257, 'y': 549.7369}",True,"{'avg': {'x': 868.7787, 'y': 540.0273}, 'pcenter': {'x': 0.3928, 'y': 0.6064}, 'psize': 23.5791, 'raw': {'x': 765.1094, 'y': 552.2692}}","{'x': 763.7125, 'y': 557.7211}","{'avg': {'x': 860.8276, 'y': 555.586}, 'pcenter': {'x': 0.5349, 'y': 0.614}, 'psize': 23.1601, 'raw': {'x': 762.3156, 'y': 563.173}}",7,861813347,1539533847.139,0,762.3156,563.173,765.1094,552.2692,763.7125000000001,557.7211,20,6,1,/sustain,5.0,1539533846.0369527
56452,"{'x': 896.2689, 'y': 549.9899}",True,"{'avg': {'x': 858.2692, 'y': 540.1666}, 'pcenter': {'x': 0.3927, 'y': 0.6063}, 'psize': 23.4417, 'raw': {'x': 747.2083, 'y': 543.2499}}","{'x': 751.5801, 'y': 548.9994}","{'avg': {'x': 851.5407, 'y': 554.9904}, 'pcenter': {'x': 0.5349, 'y': 0.6139}, 'psize': 22.917, 'raw': {'x': 755.9518, 'y': 554.7488}}",7,861813391,1539533847.183,0,755.9518,554.7488,747.2083,543.2499,751.58005,548.99935,20,6,1,/sustain,5.0,1539533846.0369527
56453,"{'x': 891.463, 'y': 549.7804}",True,"{'avg': {'x': 848.9163, 'y': 540.6049}, 'pcenter': {'x': 0.3927, 'y': 0.6064}, 'psize': 23.7399, 'raw': {'x': 756.9436, 'y': 544.546}}","{'x': 755.435, 'y': 548.9493}","{'avg': {'x': 842.3213, 'y': 554.6174}, 'pcenter': {'x': 0.5348, 'y': 0.6139}, 'psize': 23.0135, 'raw': {'x': 753.9264, 'y': 553.3527}}",7,861813425,1539533847.217,0,753.9264,553.3527,756.9436,544.546,755.435,548.9493500000001,20,6,1,/sustain,5.0,1539533846.0369527
56454,"{'x': 886.0994, 'y': 549.9839}",True,"{'avg': {'x': 840.2054, 'y': 541.7032}, 'pcenter': {'x': 0.3928, 'y': 0.6064}, 'psize': 23.6216, 'raw': {'x': 762.2115, 'y': 554.6681}}","{'x': 757.2704, 'y': 553.1998}","{'avg': {'x': 833.4185, 'y': 554.1375}, 'pcenter': {'x': 0.5348, 'y': 0.6139}, 'psize': 22.9969, 'raw': {'x': 752.3294, 'y': 551.7316}}",7,861813459,1539533847.251,0,752.3294,551.7316,762.2115,554.6681,757.27045,553.19985,20,6,1,/sustain,5.0,1539533846.0369527
