,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
33331,"{'x': 1294.0082, 'y': 562.8223}",True,"{'avg': {'x': 1345.0278, 'y': 543.5635}, 'pcenter': {'x': 0.499, 'y': 0.3571}, 'psize': 18.3727, 'raw': {'x': 1343.3612, 'y': 479.0385}}","{'x': 1322.3064, 'y': 496.7459}","{'avg': {'x': 1272.5721, 'y': 586.442}, 'pcenter': {'x': 0.6406, 'y': 0.3725}, 'psize': 18.2279, 'raw': {'x': 1301.2517, 'y': 514.4532}}",7,233222534,1555011383.686,5,1301.2517,514.4532,1343.3612,479.0385,1322.30645,496.74585,24,81,1,/variabl,0.0,1555011382.5639288
33332,"{'x': 1295.2916, 'y': 562.9078}",True,"{'avg': {'x': 1345.5803, 'y': 538.9658}, 'pcenter': {'x': 0.499, 'y': 0.357}, 'psize': 18.4587, 'raw': {'x': 1348.39, 'y': 478.0878}}","{'x': 1320.8319, 'y': 501.3705}","{'avg': {'x': 1274.4183, 'y': 581.9698}, 'pcenter': {'x': 0.6407, 'y': 0.3724}, 'psize': 18.4801, 'raw': {'x': 1293.2738, 'y': 524.6533}}",7,233222569,1555011383.721,5,1293.2738,524.6533,1348.39,478.0878,1320.8319000000001,501.37055,24,81,1,/variabl,0.0,1555011382.5639288
33333,"{'x': 1294.2012, 'y': 564.0762}",True,"{'avg': {'x': 1345.9702, 'y': 533.0646}, 'pcenter': {'x': 0.4989, 'y': 0.3569}, 'psize': 18.014, 'raw': {'x': 1346.9729, 'y': 454.7}}","{'x': 1311.0129, 'y': 490.7646}","{'avg': {'x': 1274.8794, 'y': 577.9264}, 'pcenter': {'x': 0.6405, 'y': 0.3725}, 'psize': 18.6531, 'raw': {'x': 1275.0531, 'y': 526.8292}}",7,233222602,1555011383.754,5,1275.0531,526.8292,1346.9729,454.7,1311.013,490.7646,24,81,1,/variabl,0.0,1555011382.5639288
33334,"{'x': 1296.1093, 'y': 563.0359}",True,"{'avg': {'x': 1346.5353, 'y': 529.891}, 'pcenter': {'x': 0.4988, 'y': 0.3573}, 'psize': 18.3155, 'raw': {'x': 1350.4535, 'y': 491.0667}}","{'x': 1308.8669, 'y': 498.4824}","{'avg': {'x': 1274.7615, 'y': 572.7432}, 'pcenter': {'x': 0.6404, 'y': 0.3725}, 'psize': 18.4736, 'raw': {'x': 1267.2804, 'y': 505.8982}}",7,233222646,1555011383.798,5,1267.2804,505.8982,1350.4535,491.0667,1308.86695,498.48245,24,81,1,/variabl,0.0,1555011382.5639288
33335,"{'x': 1297.1534, 'y': 562.1545}",True,"{'avg': {'x': 1347.0153, 'y': 524.8185}, 'pcenter': {'x': 0.4988, 'y': 0.3574}, 'psize': 18.1839, 'raw': {'x': 1350.0627, 'y': 458.7961}}","{'x': 1308.2922, 'y': 483.1226}","{'avg': {'x': 1274.5591, 'y': 567.9415}, 'pcenter': {'x': 0.6404, 'y': 0.3726}, 'psize': 18.1256, 'raw': {'x': 1266.5219, 'y': 507.4491}}",7,233222679,1555011383.831,5,1266.5219,507.4491,1350.0627,458.7961,1308.2923,483.12260000000003,24,81,1,/variabl,0.0,1555011382.5639288
33336,"{'x': 1300.6549, 'y': 559.5615}",True,"{'avg': {'x': 1346.9937, 'y': 521.2318}, 'pcenter': {'x': 0.4988, 'y': 0.3578}, 'psize': 18.403, 'raw': {'x': 1342.9436, 'y': 478.3367}}","{'x': 1312.2952, 'y': 477.117}","{'avg': {'x': 1275.2791, 'y': 561.403}, 'pcenter': {'x': 0.6405, 'y': 0.3727}, 'psize': 18.0213, 'raw': {'x': 1281.6466, 'y': 475.8972}}",7,233222713,1555011383.865,5,1281.6466,475.8972,1342.9436,478.3367,1312.2951,477.11695,24,81,1,/variabl,0.0,1555011382.5639288
33337,"{'x': 1301.3419, 'y': 558.3474}",True,"{'avg': {'x': 1350.0559, 'y': 516.3696}, 'pcenter': {'x': 0.499, 'y': 0.3583}, 'psize': 17.9558, 'raw': {'x': 1373.7166, 'y': 462.3408}}","{'x': 1325.4846, 'y': 490.6484}","{'avg': {'x': 1276.7451, 'y': 557.4518}, 'pcenter': {'x': 0.6404, 'y': 0.3733}, 'psize': 18.2699, 'raw': {'x': 1277.2528, 'y': 518.9559}}",7,233222756,1555011383.908,5,1277.2528,518.9559,1373.7166,462.3408,1325.4847,490.64835000000005,24,81,1,/variabl,0.0,1555011382.5639288
33338,"{'x': 1303.8966, 'y': 556.5858}",True,"{'avg': {'x': 1351.3589, 'y': 513.9937}, 'pcenter': {'x': 0.4989, 'y': 0.3588}, 'psize': 18.3635, 'raw': {'x': 1346.9602, 'y': 494.6435}}","{'x': 1307.8638, 'y': 495.5827}","{'avg': {'x': 1277.3622, 'y': 552.7048}, 'pcenter': {'x': 0.6404, 'y': 0.3733}, 'psize': 17.8666, 'raw': {'x': 1268.7673, 'y': 496.5219}}",7,233222791,1555011383.943,5,1268.7673,496.5219,1346.9602,494.6435,1307.86375,495.58270000000005,24,81,1,/variabl,0.0,1555011382.5639288
33339,"{'x': 1308.5671, 'y': 553.5914}",True,"{'avg': {'x': 1352.6646, 'y': 511.0759}, 'pcenter': {'x': 0.499, 'y': 0.3589}, 'psize': 18.235, 'raw': {'x': 1346.9144, 'y': 478.7205}}","{'x': 1326.9518, 'y': 501.6597}","{'avg': {'x': 1280.3894, 'y': 549.7323}, 'pcenter': {'x': 0.6406, 'y': 0.3738}, 'psize': 18.2742, 'raw': {'x': 1306.9891, 'y': 524.5989}}",7,233222825,1555011383.977,5,1306.9891,524.5989,1346.9144,478.7205,1326.95175,501.6597,24,81,1,/variabl,0.0,1555011382.5639288
33340,"{'x': 1307.2815, 'y': 553.2679}",True,"{'avg': {'x': 1350.2959, 'y': 506.5919}, 'pcenter': {'x': 0.4989, 'y': 0.3589}, 'psize': 17.9979, 'raw': {'x': 1327.032, 'y': 461.3046}}","{'x': 1308.6741, 'y': 492.7842}","{'avg': {'x': 1281.3275, 'y': 545.8428}, 'pcenter': {'x': 0.6407, 'y': 0.3738}, 'psize': 18.1858, 'raw': {'x': 1290.316, 'y': 524.2638}}",7,233222868,1555011384.02,5,1290.316,524.2638,1327.032,461.3046,1308.674,492.78419999999994,24,81,1,/variabl,0.0,1555011382.5639288
33341,"{'x': 1309.1071, 'y': 550.4822}",True,"{'avg': {'x': 1349.4065, 'y': 501.2928}, 'pcenter': {'x': 0.4991, 'y': 0.3589}, 'psize': 17.9445, 'raw': {'x': 1338.1068, 'y': 458.8612}}","{'x': 1298.6355, 'y': 473.7652}","{'avg': {'x': 1280.4535, 'y': 540.3109}, 'pcenter': {'x': 0.6406, 'y': 0.3736}, 'psize': 17.6276, 'raw': {'x': 1259.1642, 'y': 488.6693}}",7,233222901,1555011384.053,5,1259.1642,488.6693,1338.1068,458.8612,1298.6354999999999,473.76525000000004,24,81,1,/variabl,0.0,1555011382.5639288
33342,"{'x': 1310.0377, 'y': 547.7595}",True,"{'avg': {'x': 1348.8318, 'y': 497.5417}, 'pcenter': {'x': 0.4991, 'y': 0.3588}, 'psize': 17.6611, 'raw': {'x': 1346.5833, 'y': 466.6447}}","{'x': 1313.5486, 'y': 481.5186}","{'avg': {'x': 1280.8125, 'y': 534.7952}, 'pcenter': {'x': 0.6408, 'y': 0.3737}, 'psize': 17.5144, 'raw': {'x': 1280.5139, 'y': 496.3924}}",7,233222935,1555011384.087,5,1280.5139,496.3924,1346.5833,466.6447,1313.5486,481.51855,24,81,1,/variabl,0.0,1555011382.5639288
33343,"{'x': 1308.9297, 'y': 546.3199}",True,"{'avg': {'x': 1351.6945, 'y': 501.3872}, 'pcenter': {'x': 0.4996, 'y': 0.3599}, 'psize': 17.9685, 'raw': {'x': 1389.1469, 'y': 582.1445}}","{'x': 1340.1963, 'y': 590.0438}","{'avg': {'x': 1281.7201, 'y': 536.8416}, 'pcenter': {'x': 0.6408, 'y': 0.3747}, 'psize': 17.7913, 'raw': {'x': 1291.2456, 'y': 597.9431}}",7,233222979,1555011384.131,5,1291.2456,597.9431,1389.1469,582.1445,1340.19625,590.0437999999999,24,81,1,/variabl,0.0,1555011382.5639288
33344,"{'x': 1307.4695, 'y': 545.1836}",True,"{'avg': {'x': 1353.5959, 'y': 504.2015}, 'pcenter': {'x': 0.4993, 'y': 0.3597}, 'psize': 17.7267, 'raw': {'x': 1380.6729, 'y': 566.4658}}","{'x': 1340.2957, 'y': 582.4816}","{'avg': {'x': 1282.7114, 'y': 538.2374}, 'pcenter': {'x': 0.6408, 'y': 0.3747}, 'psize': 17.4855, 'raw': {'x': 1299.9183, 'y': 598.4973}}",7,233223012,1555011384.164,5,1299.9183,598.4973,1380.6729,566.4658,1340.2956,582.48155,24,81,1,/variabl,0.0,1555011382.5639288
33345,"{'x': 1309.4136, 'y': 542.5623}",True,"{'avg': {'x': 1355.1382, 'y': 508.3541}, 'pcenter': {'x': 0.4992, 'y': 0.3599}, 'psize': 18.0013, 'raw': {'x': 1377.933, 'y': 597.1531}}","{'x': 1350.1412, 'y': 597.1705}","{'avg': {'x': 1285.2861, 'y': 540.6636}, 'pcenter': {'x': 0.6408, 'y': 0.3746}, 'psize': 18.0221, 'raw': {'x': 1322.3495, 'y': 597.188}}",7,233223045,1555011384.197,5,1322.3495,597.188,1377.933,597.1531,1350.1412500000001,597.17055,24,81,1,/variabl,0.0,1555011382.5639288
33346,"{'x': 1308.1251, 'y': 541.8842}",True,"{'avg': {'x': 1355.8651, 'y': 514.3494}, 'pcenter': {'x': 0.499, 'y': 0.3601}, 'psize': 18.2827, 'raw': {'x': 1363.2484, 'y': 614.7794}}","{'x': 1324.1755, 'y': 624.125}","{'avg': {'x': 1285.4003, 'y': 545.7656}, 'pcenter': {'x': 0.6405, 'y': 0.3749}, 'psize': 18.0967, 'raw': {'x': 1285.1025, 'y': 633.4705}}",7,233223088,1555011384.24,5,1285.1025,633.4705,1363.2484,614.7794,1324.17545,624.12495,24,81,1,/variabl,0.0,1555011382.5639288
33347,"{'x': 1307.1185, 'y': 541.2018}",True,"{'avg': {'x': 1357.6783, 'y': 517.0537}, 'pcenter': {'x': 0.499, 'y': 0.36}, 'psize': 17.871, 'raw': {'x': 1381.2413, 'y': 571.8156}}","{'x': 1339.1633, 'y': 579.2883}","{'avg': {'x': 1286.3827, 'y': 547.6675}, 'pcenter': {'x': 0.6405, 'y': 0.3749}, 'psize': 17.951, 'raw': {'x': 1297.0854, 'y': 586.7609}}",7,233223121,1555011384.273,5,1297.0854,586.7609,1381.2413,571.8156,1339.1633499999998,579.2882500000001,24,81,1,/variabl,0.0,1555011382.5639288
33348,"{'x': 1308.04, 'y': 540.0532}",True,"{'avg': {'x': 1359.2114, 'y': 520.3849}, 'pcenter': {'x': 0.4989, 'y': 0.3603}, 'psize': 17.9131, 'raw': {'x': 1370.8632, 'y': 572.2115}}","{'x': 1336.6659, 'y': 582.0685}","{'avg': {'x': 1287.5092, 'y': 550.4241}, 'pcenter': {'x': 0.6405, 'y': 0.3751}, 'psize': 18.0806, 'raw': {'x': 1302.4686, 'y': 591.9254}}",7,233223166,1555011384.318,5,1302.4686,591.9254,1370.8632,572.2115,1336.6659,582.06845,24,81,1,/variabl,0.0,1555011382.5639288
33349,"{'x': 1306.5696, 'y': 540.2191}",True,"{'avg': {'x': 1361.4994, 'y': 524.6583}, 'pcenter': {'x': 0.499, 'y': 0.3606}, 'psize': 17.7073, 'raw': {'x': 1395.0875, 'y': 581.7241}}","{'x': 1340.675, 'y': 600.9019}","{'avg': {'x': 1287.4188, 'y': 554.1585}, 'pcenter': {'x': 0.6404, 'y': 0.3753}, 'psize': 18.0035, 'raw': {'x': 1286.2625, 'y': 620.0797}}",7,233223200,1555011384.352,5,1286.2625,620.0797,1395.0875,581.7241,1340.6750000000002,600.9019000000001,24,81,1,/variabl,0.0,1555011382.5639288
33350,"{'x': 1308.0955, 'y': 539.4243}",True,"{'avg': {'x': 1362.2162, 'y': 528.0086}, 'pcenter': {'x': 0.499, 'y': 0.3609}, 'psize': 18.0429, 'raw': {'x': 1366.988, 'y': 567.8995}}","{'x': 1342.5276, 'y': 570.2941}","{'avg': {'x': 1289.7888, 'y': 555.196}, 'pcenter': {'x': 0.6406, 'y': 0.3754}, 'psize': 17.9199, 'raw': {'x': 1318.0673, 'y': 572.6885}}",7,233223234,1555011384.386,5,1318.0673,572.6885,1366.988,567.8995,1342.52765,570.294,24,81,1,/variabl,0.0,1555011382.5639288
33351,"{'x': 1307.0698, 'y': 539.8767}",True,"{'avg': {'x': 1365.4548, 'y': 530.5729}, 'pcenter': {'x': 0.4994, 'y': 0.361}, 'psize': 17.7815, 'raw': {'x': 1407.3015, 'y': 558.6141}}","{'x': 1357.4663, 'y': 580.3401}","{'avg': {'x': 1291.5509, 'y': 558.2713}, 'pcenter': {'x': 0.6409, 'y': 0.3759}, 'psize': 18.2556, 'raw': {'x': 1307.631, 'y': 602.0662}}",7,233223267,1555011384.419,5,1307.631,602.0662,1407.3015,558.6141,1357.46625,580.34015,24,81,1,/variabl,0.0,1555011382.5639288
33352,"{'x': 1308.5826, 'y': 539.7159}",True,"{'avg': {'x': 1365.9065, 'y': 533.122}, 'pcenter': {'x': 0.4996, 'y': 0.3609}, 'psize': 17.8981, 'raw': {'x': 1365.4634, 'y': 558.1882}}","{'x': 1333.618, 'y': 583.0205}","{'avg': {'x': 1292.5337, 'y': 562.2619}, 'pcenter': {'x': 0.6411, 'y': 0.3762}, 'psize': 18.285, 'raw': {'x': 1301.7727, 'y': 607.8528}}",7,233223311,1555011384.463,5,1301.7727,607.8528,1365.4634,558.1882,1333.61805,583.0205000000001,24,81,1,/variabl,0.0,1555011382.5639288
33353,"{'x': 1308.9731, 'y': 540.4611}",True,"{'avg': {'x': 1369.3694, 'y': 538.3523}, 'pcenter': {'x': 0.4999, 'y': 0.3611}, 'psize': 17.8608, 'raw': {'x': 1408.1174, 'y': 581.7152}}","{'x': 1346.6786, 'y': 589.3223}","{'avg': {'x': 1292.1799, 'y': 566.4147}, 'pcenter': {'x': 0.6413, 'y': 0.3763}, 'psize': 18.5156, 'raw': {'x': 1285.2397, 'y': 596.9293}}",7,233223345,1555011384.497,5,1285.2397,596.9293,1408.1174,581.7152,1346.67855,589.3222499999999,24,81,1,/variabl,0.0,1555011382.5639288
33354,"{'x': 1310.8839, 'y': 541.007}",True,"{'avg': {'x': 1370.9291, 'y': 541.2285}, 'pcenter': {'x': 0.5, 'y': 0.3609}, 'psize': 17.6458, 'raw': {'x': 1380.8683, 'y': 548.0118}}","{'x': 1345.4556, 'y': 579.7597}","{'avg': {'x': 1293.5277, 'y': 571.0817}, 'pcenter': {'x': 0.6415, 'y': 0.3764}, 'psize': 18.3595, 'raw': {'x': 1310.043, 'y': 611.5076}}",7,233223378,1555011384.53,5,1310.043,611.5076,1380.8683,548.0118,1345.4556499999999,579.7597000000001,24,81,1,/variabl,0.0,1555011382.5639288
33355,"{'x': 1313.2144, 'y': 541.6917}",True,"{'avg': {'x': 1372.307, 'y': 545.8948}, 'pcenter': {'x': 0.5002, 'y': 0.3609}, 'psize': 17.8064, 'raw': {'x': 1379.001, 'y': 573.6413}}","{'x': 1328.153, 'y': 599.9847}","{'avg': {'x': 1293.1173, 'y': 576.4348}, 'pcenter': {'x': 0.6416, 'y': 0.3765}, 'psize': 18.6496, 'raw': {'x': 1277.3049, 'y': 626.3282}}",7,233223421,1555011384.573,5,1277.3049,626.3282,1379.001,573.6413,1328.1529500000001,599.9847500000001,24,81,1,/variabl,0.0,1555011382.5639288
33356,"{'x': 1314.686, 'y': 543.3107}",True,"{'avg': {'x': 1373.1918, 'y': 550.5029}, 'pcenter': {'x': 0.5002, 'y': 0.361}, 'psize': 17.8083, 'raw': {'x': 1373.7028, 'y': 588.1001}}","{'x': 1324.4061, 'y': 603.4745}","{'avg': {'x': 1292.6447, 'y': 581.4821}, 'pcenter': {'x': 0.6417, 'y': 0.3765}, 'psize': 18.287, 'raw': {'x': 1275.1095, 'y': 618.8489}}",7,233223456,1555011384.608,5,1275.1095,618.8489,1373.7028,588.1001,1324.40615,603.4745,24,81,1,/variabl,0.0,1555011382.5639288
33357,"{'x': 1316.3998, 'y': 545.0566}",True,"{'avg': {'x': 1375.7208, 'y': 553.487}, 'pcenter': {'x': 0.5003, 'y': 0.3607}, 'psize': 17.6054, 'raw': {'x': 1401.0715, 'y': 556.6337}}","{'x': 1331.7271, 'y': 569.6652}","{'avg': {'x': 1291.3099, 'y': 583.9493}, 'pcenter': {'x': 0.6417, 'y': 0.3763}, 'psize': 17.7834, 'raw': {'x': 1262.3826, 'y': 582.6967}}",7,233223489,1555011384.641,5,1262.3826,582.6967,1401.0715,556.6337,1331.72705,569.6651999999999,24,81,1,/variabl,0.0,1555011382.5639288
33358,"{'x': 1317.0544, 'y': 547.5322}",True,"{'avg': {'x': 1375.8473, 'y': 554.2527}, 'pcenter': {'x': 0.5, 'y': 0.3606}, 'psize': 17.4649, 'raw': {'x': 1362.3413, 'y': 531.8541}}","{'x': 1331.5034, 'y': 562.664}","{'avg': {'x': 1292.0476, 'y': 587.4058}, 'pcenter': {'x': 0.6415, 'y': 0.3763}, 'psize': 18.1711, 'raw': {'x': 1300.6654, 'y': 593.4739}}",7,233223533,1555011384.685,5,1300.6654,593.4739,1362.3413,531.8541,1331.50335,562.664,24,81,1,/variabl,0.0,1555011382.5639288
33359,"{'x': 1318.8641, 'y': 549.5571}",True,"{'avg': {'x': 1376.0719, 'y': 557.7106}, 'pcenter': {'x': 0.5, 'y': 0.3609}, 'psize': 18.0149, 'raw': {'x': 1374.5392, 'y': 573.7729}}","{'x': 1329.6853, 'y': 572.9161}","{'avg': {'x': 1291.8418, 'y': 588.3971}, 'pcenter': {'x': 0.6414, 'y': 0.3762}, 'psize': 17.9887, 'raw': {'x': 1284.8314, 'y': 572.0593}}",7,233223567,1555011384.719,5,1284.8314,572.0593,1374.5392,573.7729,1329.6853,572.9161,24,81,1,/variabl,0.0,1555011382.5639288
33360,"{'x': 1319.6945, 'y': 552.0887}",True,"{'avg': {'x': 1374.6897, 'y': 560.9495}, 'pcenter': {'x': 0.4997, 'y': 0.3609}, 'psize': 17.8453, 'raw': {'x': 1341.8772, 'y': 583.8904}}","{'x': 1309.4938, 'y': 579.7322}","{'avg': {'x': 1291.2729, 'y': 589.7974}, 'pcenter': {'x': 0.6413, 'y': 0.3761}, 'psize': 17.9018, 'raw': {'x': 1277.1104, 'y': 575.574}}",7,233223601,1555011384.753,5,1277.1104,575.574,1341.8772,583.8904,1309.4938,579.7321999999999,24,81,1,/variabl,0.0,1555011382.5639288
33361,"{'x': 1319.6176, 'y': 555.1506}",True,"{'avg': {'x': 1372.8032, 'y': 562.0734}, 'pcenter': {'x': 0.4996, 'y': 0.3607}, 'psize': 17.2417, 'raw': {'x': 1335.2297, 'y': 548.7818}}","{'x': 1312.9343, 'y': 591.2435}","{'avg': {'x': 1290.8138, 'y': 594.0929}, 'pcenter': {'x': 0.6414, 'y': 0.3763}, 'psize': 17.9666, 'raw': {'x': 1290.6389, 'y': 633.7051}}",7,233223645,1555011384.797,5,1290.6389,633.7051,1335.2297,548.7818,1312.9343,591.2434499999999,24,81,1,/variabl,0.0,1555011382.5639288
33362,"{'x': 1321.4158, 'y': 557.4297}",True,"{'avg': {'x': 1372.0305, 'y': 565.0693}, 'pcenter': {'x': 0.4996, 'y': 0.3609}, 'psize': 17.47, 'raw': {'x': 1348.2051, 'y': 576.8396}}","{'x': 1311.2571, 'y': 604.7245}","{'avg': {'x': 1289.672, 'y': 598.1364}, 'pcenter': {'x': 0.6413, 'y': 0.3762}, 'psize': 18.2713, 'raw': {'x': 1274.3092, 'y': 632.6094}}",7,233223678,1555011384.83,5,1274.3092,632.6094,1348.2051,576.8396,1311.25715,604.7245,24,81,1,/variabl,0.0,1555011382.5639288
33363,"{'x': 1322.6373, 'y': 560.2579}",True,"{'avg': {'x': 1371.9182, 'y': 567.5341}, 'pcenter': {'x': 0.4997, 'y': 0.3609}, 'psize': 17.3238, 'raw': {'x': 1363.3734, 'y': 571.4956}}","{'x': 1324.8604, 'y': 600.649}","{'avg': {'x': 1289.8702, 'y': 602.4628}, 'pcenter': {'x': 0.6413, 'y': 0.3762}, 'psize': 18.0833, 'raw': {'x': 1286.3473, 'y': 629.8024}}",7,233223713,1555011384.865,5,1286.3473,629.8024,1363.3734,571.4956,1324.86035,600.649,24,81,1,/variabl,0.0,1555011382.5639288
33364,"{'x': 1323.2517, 'y': 563.3616}",True,"{'avg': {'x': 1371.5348, 'y': 567.5012}, 'pcenter': {'x': 0.4997, 'y': 0.3607}, 'psize': 16.5906, 'raw': {'x': 1362.4348, 'y': 537.8116}}","{'x': 1317.0676, 'y': 579.3197}","{'avg': {'x': 1288.7056, 'y': 605.8176}, 'pcenter': {'x': 0.6413, 'y': 0.3761}, 'psize': 17.9964, 'raw': {'x': 1271.7003, 'y': 620.8279}}",7,233223756,1555011384.908,5,1271.7003,620.8279,1362.4348,537.8116,1317.06755,579.31975,24,81,1,/variabl,0.0,1555011382.5639288
33365,"{'x': 1322.0115, 'y': 567.0588}",True,"{'avg': {'x': 1369.8563, 'y': 563.8227}, 'pcenter': {'x': 0.4997, 'y': 0.3606}, 'psize': 16.4318, 'raw': {'x': 1354.7437, 'y': 516.7083}}","{'x': 1306.9578, 'y': 567.1437}","{'avg': {'x': 1286.5581, 'y': 606.8635}, 'pcenter': {'x': 0.6412, 'y': 0.3761}, 'psize': 17.8935, 'raw': {'x': 1259.1718, 'y': 617.579}}",7,233223788,1555011384.94,5,1259.1718,617.579,1354.7437,516.7083,1306.95775,567.14365,24,81,1,/variabl,0.0,1555011382.5639288
33366,"{'x': 1322.9932, 'y': 569.3351}",True,"{'avg': {'x': 1368.9788, 'y': 562.7742}, 'pcenter': {'x': 0.4997, 'y': 0.361}, 'psize': 16.6144, 'raw': {'x': 1363.9493, 'y': 552.8873}}","{'x': 1322.2241, 'y': 575.3983}","{'avg': {'x': 1285.6317, 'y': 606.6287}, 'pcenter': {'x': 0.6413, 'y': 0.3762}, 'psize': 17.716, 'raw': {'x': 1280.4989, 'y': 597.9092}}",7,233223822,1555011384.974,5,1280.4989,597.9092,1363.9493,552.8873,1322.2241,575.39825,24,81,1,/variabl,0.0,1555011382.5639288
33367,"{'x': 1324.0769, 'y': 571.1817}",True,"{'avg': {'x': 1369.4006, 'y': 561.9778}, 'pcenter': {'x': 0.4998, 'y': 0.3611}, 'psize': 16.4068, 'raw': {'x': 1382.9382, 'y': 565.2052}}","{'x': 1321.4225, 'y': 571.1122}","{'avg': {'x': 1283.0542, 'y': 605.0708}, 'pcenter': {'x': 0.6412, 'y': 0.3762}, 'psize': 17.9785, 'raw': {'x': 1259.9067, 'y': 577.0191}}",7,233223868,1555011385.02,5,1259.9067,577.0191,1382.9382,565.2052,1321.42245,571.1121499999999,24,81,1,/variabl,0.0,1555011382.5639288
33368,"{'x': 1325.4836, 'y': 572.5712}",True,"{'avg': {'x': 1368.7971, 'y': 561.689}, 'pcenter': {'x': 0.4998, 'y': 0.3613}, 'psize': 16.8345, 'raw': {'x': 1361.6757, 'y': 576.7648}}","{'x': 1311.9252, 'y': 584.91}","{'avg': {'x': 1281.4113, 'y': 603.8318}, 'pcenter': {'x': 0.6412, 'y': 0.3764}, 'psize': 17.9915, 'raw': {'x': 1262.1747, 'y': 593.0551}}",7,233223902,1555011385.054,5,1262.1747,593.0551,1361.6757,576.7648,1311.9252000000001,584.90995,24,81,1,/variabl,0.0,1555011382.5639288
33369,"{'x': 1329.1362, 'y': 572.6736}",True,"{'avg': {'x': 1370.6173, 'y': 560.6073}, 'pcenter': {'x': 0.5002, 'y': 0.3611}, 'psize': 16.321, 'raw': {'x': 1405.1154, 'y': 549.6187}}","{'x': 1370.8025, 'y': 574.4039}","{'avg': {'x': 1284.2715, 'y': 603.8895}, 'pcenter': {'x': 0.6416, 'y': 0.3765}, 'psize': 18.0055, 'raw': {'x': 1336.4897, 'y': 599.1892}}",7,233223936,1555011385.088,5,1336.4897,599.1892,1405.1154,549.6187,1370.8025499999999,574.40395,24,81,1,/variabl,0.0,1555011382.5639288
33370,"{'x': 1329.406, 'y': 574.2805}",True,"{'avg': {'x': 1374.151, 'y': 559.1381}, 'pcenter': {'x': 0.5004, 'y': 0.3612}, 'psize': 16.4589, 'raw': {'x': 1428.5063, 'y': 542.9868}}","{'x': 1387.4248, 'y': 571.4924}","{'avg': {'x': 1287.7109, 'y': 603.8622}, 'pcenter': {'x': 0.6417, 'y': 0.3765}, 'psize': 17.9569, 'raw': {'x': 1346.3433, 'y': 599.998}}",7,233223980,1555011385.132,5,1346.3433,599.998,1428.5063,542.9868,1387.4248,571.4924000000001,24,81,1,/variabl,0.0,1555011382.5639288
33371,"{'x': 1327.8624, 'y': 576.7158}",True,"{'avg': {'x': 1377.9008, 'y': 556.5633}, 'pcenter': {'x': 0.5004, 'y': 0.3611}, 'psize': 16.2456, 'raw': {'x': 1438.8113, 'y': 527.5417}}","{'x': 1385.0997, 'y': 559.8099}","{'avg': {'x': 1290.5525, 'y': 602.7924}, 'pcenter': {'x': 0.6417, 'y': 0.3766}, 'psize': 18.0196, 'raw': {'x': 1331.3882, 'y': 592.0781}}",7,233224013,1555011385.165,5,1331.3882,592.0781,1438.8113,527.5417,1385.09975,559.8099,24,81,1,/variabl,0.0,1555011382.5639288
33372,"{'x': 1325.4551, 'y': 579.3843}",True,"{'avg': {'x': 1383.001, 'y': 556.7258}, 'pcenter': {'x': 0.5006, 'y': 0.3614}, 'psize': 16.7478, 'raw': {'x': 1451.451, 'y': 565.8561}}","{'x': 1382.0317, 'y': 584.3741}","{'avg': {'x': 1291.6218, 'y': 603.3079}, 'pcenter': {'x': 0.6418, 'y': 0.3767}, 'psize': 17.9732, 'raw': {'x': 1312.6125, 'y': 602.892}}",7,233224045,1555011385.197,5,1312.6125,602.892,1451.451,565.8561,1382.03175,584.37405,24,81,1,/variabl,0.0,1555011382.5639288
33373,"{'x': 1329.7262, 'y': 578.667}",True,"{'avg': {'x': 1385.1624, 'y': 557.0762}, 'pcenter': {'x': 0.5004, 'y': 0.3614}, 'psize': 17.2469, 'raw': {'x': 1417.2909, 'y': 565.4667}}","{'x': 1381.4661, 'y': 564.638}","{'avg': {'x': 1295.01, 'y': 600.7606}, 'pcenter': {'x': 0.642, 'y': 0.3766}, 'psize': 17.5963, 'raw': {'x': 1345.6414, 'y': 563.8093}}",7,233224091,1555011385.243,5,1345.6414,563.8093,1417.2909,565.4667,1381.46615,564.6379999999999,24,81,1,/variabl,0.0,1555011382.5639288
33374,"{'x': 1330.2061, 'y': 579.5261}",True,"{'avg': {'x': 1388.52, 'y': 555.5306}, 'pcenter': {'x': 0.5004, 'y': 0.3613}, 'psize': 17.3239, 'raw': {'x': 1423.8606, 'y': 534.9484}}","{'x': 1376.0692, 'y': 559.6219}","{'avg': {'x': 1297.4165, 'y': 599.409}, 'pcenter': {'x': 0.6418, 'y': 0.3768}, 'psize': 18.0463, 'raw': {'x': 1328.2778, 'y': 584.2955}}",7,233224125,1555011385.277,5,1328.2778,584.2955,1423.8606,534.9484,1376.0692,559.62195,24,81,1,/variabl,0.0,1555011382.5639288
