,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
67084,"{'x': 1020.046, 'y': 551.6198}",True,"{'avg': {'x': 1214.8986, 'y': 573.4372}, 'pcenter': {'x': 0.5112, 'y': 0.4783}, 'psize': 21.9553, 'raw': {'x': 1214.8986, 'y': 573.4372}}","{'x': 1225.7439, 'y': 565.2748}","{'avg': {'x': 1236.5892, 'y': 557.1124}, 'pcenter': {'x': 0.6582, 'y': 0.5007}, 'psize': 23.0285, 'raw': {'x': 1236.5892, 'y': 557.1124}}",7,737980035,1570548526.723,1,1236.5892,557.1124,1214.8986,573.4372,1225.7439,565.2747999999999,18,49,2,/sustain,3.0,1570548526.2413
67085,"{'x': 1224.6387, 'y': 562.2911}",False,"{'avg': {'x': 1208.7399, 'y': 568.0392}, 'pcenter': {'x': 0.5113, 'y': 0.4782}, 'psize': 21.3847, 'raw': {'x': 1208.7399, 'y': 568.0392}}","{'x': 1224.6387, 'y': 562.2911}","{'avg': {'x': 1240.5376, 'y': 556.5432}, 'pcenter': {'x': 0.6582, 'y': 0.5006}, 'psize': 22.5764, 'raw': {'x': 1240.5376, 'y': 556.5432}}",7,737980069,1570548526.757,1,1240.5376,556.5432,1208.7399,568.0392,1224.63875,562.2912,18,49,2,/sustain,3.0,1570548526.2413
67086,"{'x': 1231.5743, 'y': 556.9672}",False,"{'avg': {'x': 1219.1566, 'y': 567.4037}, 'pcenter': {'x': 0.5113, 'y': 0.4781}, 'psize': 21.1701, 'raw': {'x': 1229.5469, 'y': 566.7698}}","{'x': 1238.4921, 'y': 551.657}","{'avg': {'x': 1243.9919, 'y': 546.5309}, 'pcenter': {'x': 0.6583, 'y': 0.5004}, 'psize': 21.7691, 'raw': {'x': 1247.4373, 'y': 536.5441}}",7,737980115,1570548526.803,1,1247.4373,536.5441,1229.5469,566.7698,1238.4921,551.65695,18,49,2,/sustain,3.0,1570548526.2413
67087,"{'x': 1234.6626, 'y': 555.3308}",False,"{'avg': {'x': 1225.0801, 'y': 568.988}, 'pcenter': {'x': 0.5113, 'y': 0.4782}, 'psize': 21.0978, 'raw': {'x': 1236.7988, 'y': 572.1396}}","{'x': 1239.2406, 'y': 560.1812}","{'avg': {'x': 1243.2246, 'y': 547.0803}, 'pcenter': {'x': 0.6582, 'y': 0.5005}, 'psize': 21.7013, 'raw': {'x': 1241.6824, 'y': 548.2228}}",7,737980148,1570548526.836,1,1241.6824,548.2228,1236.7988,572.1396,1239.2406,560.1812,18,49,2,/sustain,3.0,1570548526.2413
67088,"{'x': 1234.4426, 'y': 556.3647}",False,"{'avg': {'x': 1223.9617, 'y': 569.269}, 'pcenter': {'x': 0.5112, 'y': 0.4781}, 'psize': 21.0606, 'raw': {'x': 1220.5044, 'y': 570.0815}}","{'x': 1231.4666, 'y': 561.7303}","{'avg': {'x': 1243.0254, 'y': 548.6586}, 'pcenter': {'x': 0.6582, 'y': 0.5004}, 'psize': 21.4315, 'raw': {'x': 1242.4287, 'y': 553.3792}}",7,737980182,1570548526.87,1,1242.4287,553.3792,1220.5044,570.0815,1231.46655,561.73035,18,49,2,/sustain,3.0,1570548526.2413
67089,"{'x': 1234.6675, 'y': 557.0697}",False,"{'avg': {'x': 1228.9617, 'y': 585.7161}, 'pcenter': {'x': 0.5113, 'y': 0.4782}, 'psize': 20.8805, 'raw': {'x': 1228.9617, 'y': 585.7161}}","{'x': 1234.6101, 'y': 563.3292}","{'avg': {'x': 1240.2585, 'y': 540.9423}, 'pcenter': {'x': 0.6582, 'y': 0.5002}, 'psize': 21.0768, 'raw': {'x': 1240.2585, 'y': 540.9423}}",7,737980217,1570548526.905,1,1240.2585,540.9423,1228.9617,585.7161,1234.6100999999999,563.3292,18,49,2,/sustain,3.0,1570548526.2413
67090,"{'x': 1231.7424, 'y': 556.396}",False,"{'avg': {'x': 1225.1089, 'y': 572.6473}, 'pcenter': {'x': 0.5112, 'y': 0.478}, 'psize': 20.5209, 'raw': {'x': 1225.1089, 'y': 572.6473}}","{'x': 1231.7424, 'y': 556.396}","{'avg': {'x': 1238.3759, 'y': 540.1446}, 'pcenter': {'x': 0.6582, 'y': 0.5002}, 'psize': 21.1388, 'raw': {'x': 1238.3759, 'y': 540.1446}}",7,737980260,1570548526.948,1,1238.3759,540.1446,1225.1089,572.6473,1231.7424,556.39595,18,49,2,/sustain,3.0,1570548526.2413
67091,"{'x': 1114.4175, 'y': 555.0837}",False,"{'avg': {'x': 1109.4323, 'y': 568.528}, 'pcenter': {'x': 0.5086, 'y': 0.478}, 'psize': 20.5024, 'raw': {'x': 994.0501, 'y': 564.419}}","{'x': 997.3914, 'y': 553.7748}","{'avg': {'x': 1119.4027, 'y': 541.6395}, 'pcenter': {'x': 0.6555, 'y': 0.5001}, 'psize': 21.3751, 'raw': {'x': 1000.7326, 'y': 543.1306}}",7,737980293,1570548526.981,1,1000.7326,543.1306,994.0501,564.419,997.3913500000001,553.7747999999999,18,49,2,/sustain,3.0,1570548526.2413
67092,"{'x': 1093.2114, 'y': 555.3438}",False,"{'avg': {'x': 1070.6007, 'y': 572.3286}, 'pcenter': {'x': 0.5085, 'y': 0.4783}, 'psize': 20.3676, 'raw': {'x': 994.0165, 'y': 579.9023}}","{'x': 988.2561, 'y': 559.158}","{'avg': {'x': 1073.3713, 'y': 540.5623}, 'pcenter': {'x': 0.6554, 'y': 0.5001}, 'psize': 20.9121, 'raw': {'x': 982.4956, 'y': 538.4137}}",7,737980336,1570548527.024,1,982.4956,538.4137,994.0165,579.9023,988.25605,559.1579999999999,18,49,2,/sustain,3.0,1570548526.2413
67093,"{'x': 1078.9116, 'y': 555.9451}",False,"{'avg': {'x': 1051.1127, 'y': 571.9657}, 'pcenter': {'x': 0.5085, 'y': 0.4783}, 'psize': 20.0017, 'raw': {'x': 994.4996, 'y': 570.8529}}","{'x': 988.3265, 'y': 556.2709}","{'avg': {'x': 1050.0389, 'y': 540.8442}, 'pcenter': {'x': 0.6555, 'y': 0.5001}, 'psize': 20.8688, 'raw': {'x': 982.1535, 'y': 541.689}}",7,737980369,1570548527.057,1,982.1535,541.689,994.4996,570.8529,988.32655,556.27095,18,49,2,/sustain,3.0,1570548526.2413
67094,"{'x': 1069.2598, 'y': 559.5453}",False,"{'avg': {'x': 1040.9662, 'y': 570.2083}, 'pcenter': {'x': 0.5086, 'y': 0.4782}, 'psize': 19.733, 'raw': {'x': 1002.8604, 'y': 563.2861}}","{'x': 990.3337, 'y': 562.6904}","{'avg': {'x': 977.8069, 'y': 562.0947}, 'pcenter': {'x': 0.6554, 'y': 0.5003}, 'psize': 21.0126, 'raw': {'x': 977.8069, 'y': 562.0947}}",7,737980403,1570548527.091,1,977.8069,562.0947,1002.8604,563.2861,990.33365,562.6904,18,49,2,/sustain,3.0,1570548526.2413
67095,"{'x': 1054.8917, 'y': 558.9037}",True,"{'avg': {'x': 1033.7411, 'y': 568.5019}, 'pcenter': {'x': 0.5085, 'y': 0.4782}, 'psize': 19.8323, 'raw': {'x': 1000.7687, 'y': 560.2659}}","{'x': 988.3912, 'y': 554.189}","{'avg': {'x': 976.0137, 'y': 548.1122}, 'pcenter': {'x': 0.6554, 'y': 0.5003}, 'psize': 21.2263, 'raw': {'x': 976.0137, 'y': 548.1122}}",7,737980447,1570548527.135,1,976.0137,548.1122,1000.7687,560.2659,988.3912,554.18905,18,49,2,/sustain,3.0,1570548526.2413
67096,"{'x': 970.4177, 'y': 537.0004}",False,"{'avg': {'x': 989.4439, 'y': 586.5373}, 'pcenter': {'x': 0.5085, 'y': 0.4784}, 'psize': 19.8326, 'raw': {'x': 989.4439, 'y': 586.5373}}","{'x': 977.1399, 'y': 556.2271}","{'avg': {'x': 970.4177, 'y': 537.0004}, 'pcenter': {'x': 0.6554, 'y': 0.5002}, 'psize': 20.9695, 'raw': {'x': 964.8359, 'y': 525.9169}}",7,737980481,1570548527.169,1,964.8359,525.9169,989.4439,586.5373,977.1399,556.2271000000001,18,49,2,/sustain,3.0,1570548526.2413
67097,"{'x': 983.8356, 'y': 557.8274}",False,"{'avg': {'x': 994.9005, 'y': 570.574}, 'pcenter': {'x': 0.5085, 'y': 0.4783}, 'psize': 19.6572, 'raw': {'x': 994.9005, 'y': 570.574}}","{'x': 983.2058, 'y': 562.4496}","{'avg': {'x': 970.7744, 'y': 542.781}, 'pcenter': {'x': 0.6554, 'y': 0.5003}, 'psize': 21.1895, 'raw': {'x': 971.5112, 'y': 554.3251}}",7,737980516,1570548527.204,1,971.5112,554.3251,994.9005,570.574,983.20585,562.44955,18,49,2,/sustain,3.0,1570548526.2413
67098,"{'x': 989.8828, 'y': 550.0208}",False,"{'avg': {'x': 1001.0068, 'y': 543.4989}, 'pcenter': {'x': 0.5089, 'y': 0.4779}, 'psize': 19.3818, 'raw': {'x': 1007.0977, 'y': 516.4929}}","{'x': 1020.1849, 'y': 523.9169}","{'avg': {'x': 986.5327, 'y': 539.9036}, 'pcenter': {'x': 0.6558, 'y': 0.5}, 'psize': 20.802, 'raw': {'x': 1033.2721, 'y': 531.341}}",7,737980550,1570548527.238,1,1033.2721,531.341,1007.0977,516.4929,1020.1849,523.91695,18,49,2,/sustain,3.0,1570548526.2413
67099,"{'x': 994.3146, 'y': 548.8785}",False,"{'avg': {'x': 1009.9118, 'y': 555.0896}, 'pcenter': {'x': 0.5089, 'y': 0.4783}, 'psize': 19.8429, 'raw': {'x': 1027.5775, 'y': 578.2608}}","{'x': 1027.0845, 'y': 550.3225}","{'avg': {'x': 994.7582, 'y': 536.335}, 'pcenter': {'x': 0.6558, 'y': 0.5}, 'psize': 20.6752, 'raw': {'x': 1026.5914, 'y': 522.3842}}",7,737980594,1570548527.282,1,1026.5914,522.3842,1027.5775,578.2608,1027.08445,550.3225,18,49,2,/sustain,3.0,1570548526.2413
67100,"{'x': 997.5699, 'y': 547.7302}",False,"{'avg': {'x': 1012.8216, 'y': 552.4898}, 'pcenter': {'x': 0.5089, 'y': 0.4781}, 'psize': 19.6402, 'raw': {'x': 1021.2835, 'y': 544.7424}}","{'x': 1025.7562, 'y': 538.4969}","{'avg': {'x': 1000.9522, 'y': 535.5994}, 'pcenter': {'x': 0.6559, 'y': 0.5001}, 'psize': 20.7235, 'raw': {'x': 1030.2289, 'y': 532.2515}}",7,737980628,1570548527.316,1,1030.2289,532.2515,1021.2835,544.7424,1025.7562,538.49695,18,49,2,/sustain,3.0,1570548526.2413
67101,"{'x': 999.5716, 'y': 545.969}",True,"{'avg': {'x': 1013.2291, 'y': 545.3477}, 'pcenter': {'x': 0.509, 'y': 0.4779}, 'psize': 19.5562, 'raw': {'x': 1014.5798, 'y': 517.355}}","{'x': 1009.1898, 'y': 518.7352}","{'avg': {'x': 1001.5597, 'y': 533.2734}, 'pcenter': {'x': 0.6559, 'y': 0.5001}, 'psize': 20.9664, 'raw': {'x': 1003.7997, 'y': 520.1155}}",7,737980662,1570548527.35,1,1003.7997,520.1155,1014.5798,517.355,1009.18975,518.73525,18,49,2,/sustain,3.0,1570548526.2413
67102,"{'x': 1001.1005, 'y': 544.3175}",True,"{'avg': {'x': 1013.0111, 'y': 540.4729}, 'pcenter': {'x': 0.5089, 'y': 0.4779}, 'psize': 19.5913, 'raw': {'x': 1011.691, 'y': 517.1555}}","{'x': 1015.023, 'y': 523.6859}","{'avg': {'x': 1003.9204, 'y': 532.8091}, 'pcenter': {'x': 0.6559, 'y': 0.5002}, 'psize': 20.9896, 'raw': {'x': 1018.355, 'y': 530.2162}}",7,737980705,1570548527.393,1,1018.355,530.2162,1011.691,517.1555,1015.023,523.68585,18,49,2,/sustain,3.0,1570548526.2413
67103,"{'x': 1002.6104, 'y': 542.9224}",True,"{'avg': {'x': 1014.1022, 'y': 538.3765}, 'pcenter': {'x': 0.5089, 'y': 0.478}, 'psize': 19.5053, 'raw': {'x': 1020.1692, 'y': 527.0002}}","{'x': 1019.6501, 'y': 518.1948}","{'avg': {'x': 1005.8885, 'y': 529.9929}, 'pcenter': {'x': 0.6559, 'y': 0.5}, 'psize': 21.0609, 'raw': {'x': 1019.1312, 'y': 509.3895}}",7,737980739,1570548527.427,1,1019.1312,509.3895,1020.1692,527.0002,1019.6502,518.19485,18,49,2,/sustain,3.0,1570548526.2413
67104,"{'x': 1003.8029, 'y': 541.855}",True,"{'avg': {'x': 1014.4222, 'y': 541.5728}, 'pcenter': {'x': 0.5089, 'y': 0.4782}, 'psize': 20.1204, 'raw': {'x': 1016.2199, 'y': 563.7677}}","{'x': 1023.4963, 'y': 548.4199}","{'avg': {'x': 1008.7488, 'y': 530.2185}, 'pcenter': {'x': 0.6559, 'y': 0.5}, 'psize': 20.8794, 'raw': {'x': 1030.7727, 'y': 533.072}}",7,737980773,1570548527.461,1,1030.7727,533.072,1016.2199,563.7677,1023.4963,548.41985,18,49,2,/sustain,3.0,1570548526.2413
67105,"{'x': 1004.8831, 'y': 541.2401}",True,"{'avg': {'x': 1014.0947, 'y': 543.744}, 'pcenter': {'x': 0.5089, 'y': 0.4782}, 'psize': 20.2518, 'raw': {'x': 1011.2801, 'y': 560.4997}}","{'x': 1015.0858, 'y': 536.097}","{'avg': {'x': 1009.976, 'y': 528.2963}, 'pcenter': {'x': 0.6559, 'y': 0.4999}, 'psize': 21.0344, 'raw': {'x': 1018.8914, 'y': 511.6943}}",7,737980816,1570548527.504,1,1018.8914,511.6943,1011.2801,560.4997,1015.08575,536.097,18,49,2,/sustain,3.0,1570548526.2413
67106,"{'x': 1005.8254, 'y': 540.9211}",True,"{'avg': {'x': 1014.3301, 'y': 544.6112}, 'pcenter': {'x': 0.5089, 'y': 0.4781}, 'psize': 20.2963, 'raw': {'x': 1016.0061, 'y': 551.894}}","{'x': 1009.1841, 'y': 526.5473}","{'avg': {'x': 1009.4944, 'y': 525.6755}, 'pcenter': {'x': 0.6559, 'y': 0.4999}, 'psize': 21.1622, 'raw': {'x': 1002.362, 'y': 501.2005}}",7,737980850,1570548527.538,1,1002.362,501.2005,1016.0061,551.894,1009.18405,526.54725,18,49,2,/sustain,3.0,1570548526.2413
67107,"{'x': 1006.624, 'y': 540.2982}",True,"{'avg': {'x': 1014.7897, 'y': 544.7189}, 'pcenter': {'x': 0.5089, 'y': 0.4781}, 'psize': 20.6128, 'raw': {'x': 1018.6632, 'y': 545.572}}","{'x': 1022.3369, 'y': 537.8202}","{'avg': {'x': 1011.1095, 'y': 525.8884}, 'pcenter': {'x': 0.6559, 'y': 0.5001}, 'psize': 21.6935, 'raw': {'x': 1026.0105, 'y': 530.0684}}",7,737980884,1570548527.572,1,1026.0105,530.0684,1018.6632,545.572,1022.33685,537.8202,18,49,2,/sustain,3.0,1570548526.2413
67108,"{'x': 1007.2576, 'y': 539.5219}",True,"{'avg': {'x': 1013.7313, 'y': 544.2495}, 'pcenter': {'x': 0.5088, 'y': 0.478}, 'psize': 20.9174, 'raw': {'x': 1002.9322, 'y': 539.4719}}","{'x': 1009.0359, 'y': 533.2661}","{'avg': {'x': 1011.6411, 'y': 525.8412}, 'pcenter': {'x': 0.6559, 'y': 0.5}, 'psize': 21.9896, 'raw': {'x': 1015.1396, 'y': 527.0603}}",7,737980927,1570548527.615,1,1015.1396,527.0603,1002.9322,539.4719,1009.0359,533.2661,18,49,2,/sustain,3.0,1570548526.2413
67109,"{'x': 1007.8474, 'y': 539.1758}",True,"{'avg': {'x': 1013.0192, 'y': 543.5194}, 'pcenter': {'x': 0.5089, 'y': 0.478}, 'psize': 21.0328, 'raw': {'x': 1005.4633, 'y': 535.7997}}","{'x': 1014.1036, 'y': 544.2937}","{'avg': {'x': 1012.6998, 'y': 527.8223}, 'pcenter': {'x': 0.656, 'y': 0.5002}, 'psize': 22.5787, 'raw': {'x': 1022.744, 'y': 552.7877}}",7,737980961,1570548527.649,1,1022.744,552.7877,1005.4633,535.7997,1014.10365,544.2937,18,49,2,/sustain,3.0,1570548526.2413
67110,"{'x': 1008.3906, 'y': 538.9777}",True,"{'avg': {'x': 1012.9505, 'y': 543.7188}, 'pcenter': {'x': 0.5089, 'y': 0.4781}, 'psize': 21.4077, 'raw': {'x': 1012.3598, 'y': 546.1308}}","{'x': 1016.5734, 'y': 546.2506}","{'avg': {'x': 1013.5028, 'y': 529.1608}, 'pcenter': {'x': 0.6559, 'y': 0.5002}, 'psize': 22.7045, 'raw': {'x': 1020.7869, 'y': 546.3704}}",7,737980995,1570548527.683,1,1020.7869,546.3704,1012.3598,546.1308,1016.5733499999999,546.2506000000001,18,49,2,/sustain,3.0,1570548526.2413
67111,"{'x': 1008.8906, 'y': 538.7151}",True,"{'avg': {'x': 1012.7414, 'y': 545.1535}, 'pcenter': {'x': 0.5089, 'y': 0.4782}, 'psize': 21.7523, 'raw': {'x': 1010.488, 'y': 562.1444}}","{'x': 1013.7298, 'y': 548.5872}","{'avg': {'x': 1013.9501, 'y': 529.5845}, 'pcenter': {'x': 0.6559, 'y': 0.5001}, 'psize': 22.9122, 'raw': {'x': 1016.9716, 'y': 535.03}}",7,737981038,1570548527.726,1,1016.9716,535.03,1010.488,562.1444,1013.7298000000001,548.5871999999999,18,49,2,/sustain,3.0,1570548526.2413
67112,"{'x': 1009.3749, 'y': 538.6091}",True,"{'avg': {'x': 1013.2726, 'y': 545.2016}, 'pcenter': {'x': 0.509, 'y': 0.4781}, 'psize': 21.9982, 'raw': {'x': 1020.1243, 'y': 545.2919}}","{'x': 1020.1222, 'y': 545.6456}","{'avg': {'x': 1014.5668, 'y': 530.748}, 'pcenter': {'x': 0.656, 'y': 0.5002}, 'psize': 23.2774, 'raw': {'x': 1020.1201, 'y': 545.9993}}",7,737981072,1570548527.76,1,1020.1201,545.9993,1020.1243,545.2919,1020.1222,545.6456000000001,18,49,2,/sustain,3.0,1570548526.2413
67113,"{'x': 1009.7908, 'y': 538.5304}",True,"{'avg': {'x': 1012.812, 'y': 544.9512}, 'pcenter': {'x': 0.5089, 'y': 0.478}, 'psize': 22.277, 'raw': {'x': 1006.9374, 'y': 541.2261}}","{'x': 1008.4044, 'y': 541.6477}","{'avg': {'x': 1014.4323, 'y': 531.5764}, 'pcenter': {'x': 0.6559, 'y': 0.5001}, 'psize': 23.3133, 'raw': {'x': 1009.8715, 'y': 542.0694}}",7,737981105,1570548527.793,1,1009.8715,542.0694,1006.9374,541.2261,1008.40445,541.64775,18,49,2,/sustain,3.0,1570548526.2413
67114,"{'x': 1010.1835, 'y': 538.4644}",True,"{'avg': {'x': 1012.6561, 'y': 544.7468}, 'pcenter': {'x': 0.5089, 'y': 0.4781}, 'psize': 22.4808, 'raw': {'x': 1010.8519, 'y': 541.6602}}","{'x': 1016.0338, 'y': 538.9597}","{'avg': {'x': 1015.0322, 'y': 531.9755}, 'pcenter': {'x': 0.6559, 'y': 0.5001}, 'psize': 23.3377, 'raw': {'x': 1021.2156, 'y': 536.2591}}",7,737981149,1570548527.837,1,1021.2156,536.2591,1010.8519,541.6602,1016.03375,538.95965,18,49,2,/sustain,3.0,1570548526.2413
67115,"{'x': 1010.5516, 'y': 538.3427}",True,"{'avg': {'x': 1011.8154, 'y': 544.7141}, 'pcenter': {'x': 0.5088, 'y': 0.4781}, 'psize': 22.8617, 'raw': {'x': 1000.5774, 'y': 544.0313}}","{'x': 1009.9388, 'y': 541.7699}","{'avg': {'x': 1015.4606, 'y': 532.5609}, 'pcenter': {'x': 0.6559, 'y': 0.5001}, 'psize': 23.7077, 'raw': {'x': 1019.3002, 'y': 539.5085}}",7,737981182,1570548527.87,1,1019.3002,539.5085,1000.5774,544.0313,1009.9388,541.7699,18,49,2,/sustain,3.0,1570548526.2413
67116,"{'x': 1010.8782, 'y': 538.3914}",True,"{'avg': {'x': 1012.0273, 'y': 545.9264}, 'pcenter': {'x': 0.5088, 'y': 0.4782}, 'psize': 23.0709, 'raw': {'x': 1015.8304, 'y': 562.9174}}","{'x': 1016.1119, 'y': 555.9772}","{'avg': {'x': 1015.6675, 'y': 533.7161}, 'pcenter': {'x': 0.6559, 'y': 0.5001}, 'psize': 24.094, 'raw': {'x': 1016.3934, 'y': 549.0369}}",7,737981226,1570548527.914,1,1016.3934,549.0369,1015.8304,562.9174,1016.1119000000001,555.9771499999999,18,49,2,/sustain,3.0,1570548526.2413
67117,"{'x': 1011.2565, 'y': 538.5671}",True,"{'avg': {'x': 1022.4357, 'y': 547.5961}, 'pcenter': {'x': 0.5108, 'y': 0.4782}, 'psize': 23.2772, 'raw': {'x': 1174.3564, 'y': 570.9637}}","{'x': 1179.248, 'y': 545.6642}","{'avg': {'x': 1184.1398, 'y': 520.3646}, 'pcenter': {'x': 0.6579, 'y': 0.5003}, 'psize': 24.2006, 'raw': {'x': 1184.1398, 'y': 520.3646}}",7,737981260,1570548527.948,1,1184.1398,520.3646,1174.3564,570.9637,1179.2480999999998,545.6641500000001,18,49,2,/sustain,3.0,1570548526.2413
67118,"{'x': 1242.3342, 'y': 507.0522}",False,"{'avg': {'x': 1228.2426, 'y': 558.0541}, 'pcenter': {'x': 0.5114, 'y': 0.4782}, 'psize': 23.3043, 'raw': {'x': 1228.2426, 'y': 558.0541}}","{'x': 1235.2883, 'y': 532.5532}","{'avg': {'x': 1242.3342, 'y': 507.0522}, 'pcenter': {'x': 0.6583, 'y': 0.5004}, 'psize': 24.1452, 'raw': {'x': 1242.3342, 'y': 507.0522}}",7,737981294,1570548527.982,1,1242.3342,507.0522,1228.2426,558.0541,1235.2884,532.55315,18,49,2,/sustain,3.0,1570548526.2413
67119,"{'x': 1227.4663, 'y': 528.5273}",False,"{'avg': {'x': 1222.1631, 'y': 541.5667}, 'pcenter': {'x': 0.5114, 'y': 0.478}, 'psize': 23.3383, 'raw': {'x': 1222.1631, 'y': 541.5667}}","{'x': 1226.5991, 'y': 523.1379}","{'avg': {'x': 1236.6774, 'y': 505.8791}, 'pcenter': {'x': 0.6583, 'y': 0.5004}, 'psize': 23.9732, 'raw': {'x': 1231.035, 'y': 504.709}}",7,737981328,1570548528.016,1,1231.035,504.709,1222.1631,541.5667,1226.59905,523.13785,18,49,2,/sustain,3.0,1570548526.2413
67120,"{'x': 1224.9386, 'y': 535.3487}",False,"{'avg': {'x': 1222.4174, 'y': 542.1528}, 'pcenter': {'x': 0.5114, 'y': 0.478}, 'psize': 23.2917, 'raw': {'x': 1222.6708, 'y': 542.7374}}","{'x': 1217.6689, 'y': 544.0015}","{'avg': {'x': 1228.6305, 'y': 519.0618}, 'pcenter': {'x': 0.6582, 'y': 0.5006}, 'psize': 24.5823, 'raw': {'x': 1212.667, 'y': 545.2656}}",7,737981371,1570548528.059,1,1212.667,545.2656,1222.6708,542.7374,1217.6689000000001,544.0015,18,49,2,/sustain,3.0,1570548526.2413
67121,"{'x': 1226.2212, 'y': 529.2981}",False,"{'avg': {'x': 1221.5684, 'y': 547.7431}, 'pcenter': {'x': 0.5113, 'y': 0.4781}, 'psize': 23.4604, 'raw': {'x': 1219.8799, 'y': 558.8497}}","{'x': 1224.6318, 'y': 535.246}","{'avg': {'x': 1228.7827, 'y': 517.239}, 'pcenter': {'x': 0.6583, 'y': 0.5004}, 'psize': 24.211, 'raw': {'x': 1229.3838, 'y': 511.6423}}",7,737981405,1570548528.093,1,1229.3838,511.6423,1219.8799,558.8497,1224.63185,535.246,18,49,2,/sustain,3.0,1570548526.2413
67122,"{'x': 1224.9437, 'y': 534.3243}",False,"{'avg': {'x': 1221.1495, 'y': 549.2827}, 'pcenter': {'x': 0.5113, 'y': 0.4781}, 'psize': 23.6022, 'raw': {'x': 1219.9194, 'y': 553.7597}}","{'x': 1226.7195, 'y': 538.093}","{'avg': {'x': 1233.5194, 'y': 522.4262}, 'pcenter': {'x': 0.6583, 'y': 0.5004}, 'psize': 24.2662, 'raw': {'x': 1233.5194, 'y': 522.4262}}",7,737981438,1570548528.126,1,1233.5194,522.4262,1219.9194,553.7597,1226.7194,538.09295,18,49,2,/sustain,3.0,1570548526.2413
67123,"{'x': 1240.9969, 'y': 504.3212}",False,"{'avg': {'x': 1222.1141, 'y': 554.0131}, 'pcenter': {'x': 0.5112, 'y': 0.4782}, 'psize': 23.6867, 'raw': {'x': 1225.9233, 'y': 572.4468}}","{'x': 1233.4602, 'y': 538.384}","{'avg': {'x': 1240.9969, 'y': 504.3212}, 'pcenter': {'x': 0.6583, 'y': 0.5002}, 'psize': 24.2699, 'raw': {'x': 1240.9969, 'y': 504.3212}}",7,737981482,1570548528.17,1,1240.9969,504.3212,1225.9233,572.4468,1233.4601,538.384,18,49,2,/sustain,3.0,1570548526.2413
67124,"{'x': 1127.2164, 'y': 525.2512}",False,"{'avg': {'x': 1190.3534, 'y': 555.5716}, 'pcenter': {'x': 0.5088, 'y': 0.4782}, 'psize': 23.6892, 'raw': {'x': 1035.8826, 'y': 562.7896}}","{'x': 1024.8042, 'y': 554.4587}","{'avg': {'x': 1127.2164, 'y': 525.2512}, 'pcenter': {'x': 0.6557, 'y': 0.5001}, 'psize': 24.446, 'raw': {'x': 1013.7257, 'y': 546.1277}}",7,737981515,1570548528.203,1,1013.7257,546.1277,1035.8826,562.7896,1024.80415,554.45865,18,49,2,/sustain,3.0,1570548526.2413
67125,"{'x': 1104.3455, 'y': 526.5905}",False,"{'avg': {'x': 994.1721, 'y': 541.8701}, 'pcenter': {'x': 0.5085, 'y': 0.4781}, 'psize': 23.3219, 'raw': {'x': 994.1721, 'y': 541.8701}}","{'x': 992.7468, 'y': 537.5036}","{'avg': {'x': 1081.5328, 'y': 527.9265}, 'pcenter': {'x': 0.6555, 'y': 0.5001}, 'psize': 24.2966, 'raw': {'x': 991.3217, 'y': 533.1371}}",7,737981549,1570548528.237,1,991.3217,533.1371,994.1721,541.8701,992.7469,537.5036,18,49,2,/sustain,3.0,1570548526.2413
67126,"{'x': 1078.5145, 'y': 532.6865}",False,"{'avg': {'x': 1000.0477, 'y': 561.379}, 'pcenter': {'x': 0.5085, 'y': 0.4782}, 'psize': 23.3809, 'raw': {'x': 1000.0477, 'y': 561.379}}","{'x': 998.1514, 'y': 538.9138}","{'avg': {'x': 1059.7064, 'y': 525.0677}, 'pcenter': {'x': 0.6555, 'y': 0.4999}, 'psize': 24.0084, 'raw': {'x': 996.2551, 'y': 516.4485}}",7,737981592,1570548528.28,1,996.2551,516.4485,1000.0477,561.379,998.1514,538.9137499999999,18,49,2,/sustain,3.0,1570548526.2413
67127,"{'x': 1059.3182, 'y': 538.535}",False,"{'avg': {'x': 1002.9125, 'y': 555.7749}, 'pcenter': {'x': 0.5085, 'y': 0.4782}, 'psize': 22.6968, 'raw': {'x': 1005.7699, 'y': 550.1849}}","{'x': 998.7085, 'y': 538.5549}","{'avg': {'x': 991.6471, 'y': 526.925}, 'pcenter': {'x': 0.6555, 'y': 0.5}, 'psize': 23.6887, 'raw': {'x': 991.6471, 'y': 526.925}}",7,737981625,1570548528.313,1,991.6471,526.925,1005.7699,550.1849,998.7085,538.55495,18,49,2,/sustain,3.0,1570548526.2413
67128,"{'x': 1045.6093, 'y': 541.3348}",True,"{'avg': {'x': 1004.3607, 'y': 555.6013}, 'pcenter': {'x': 0.5085, 'y': 0.4782}, 'psize': 22.6622, 'raw': {'x': 1007.2243, 'y': 555.2845}}","{'x': 995.1135, 'y': 552.1434}","{'avg': {'x': 983.0026, 'y': 549.0023}, 'pcenter': {'x': 0.6555, 'y': 0.5001}, 'psize': 23.381, 'raw': {'x': 983.0026, 'y': 549.0023}}",7,737981669,1570548528.357,1,983.0026,549.0023,1007.2243,555.2845,995.1134500000001,552.1433999999999,18,49,2,/sustain,3.0,1570548526.2413
