,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
67685,"{'x': 1004.4272, 'y': 545.9271}",True,"{'avg': {'x': 1012.5818, 'y': 561.2649}, 'pcenter': {'x': 0.4716, 'y': 0.5597}, 'psize': 25.2428, 'raw': {'x': 1007.6996, 'y': 562.6606}}","{'x': 1024.5348, 'y': 548.8485}","{'avg': {'x': 1036.3777, 'y': 528.5446}, 'pcenter': {'x': 0.6065, 'y': 0.5546}, 'psize': 23.5714, 'raw': {'x': 1041.3699, 'y': 535.0363}}",7,1067039979,1553697717.483,1041.3699,535.0363,1007.6996,562.6606,1024.53475,548.84845,327,85,1,/variabl,3,2
67686,"{'x': 1006.7523, 'y': 545.8173}",True,"{'avg': {'x': 1015.3084, 'y': 561.8461}, 'pcenter': {'x': 0.4717, 'y': 0.5597}, 'psize': 25.1475, 'raw': {'x': 1017.986, 'y': 568.6069}}","{'x': 1022.5507, 'y': 555.3157}","{'avg': {'x': 1038.2601, 'y': 529.814}, 'pcenter': {'x': 0.6065, 'y': 0.5546}, 'psize': 23.5255, 'raw': {'x': 1027.1154, 'y': 542.0245}}",7,1067040012,1553697717.516,1027.1154,542.0245,1017.986,568.6069,1022.5507,555.3157,327,85,1,/variabl,3,2
67687,"{'x': 1009.3271, 'y': 545.1487}",True,"{'avg': {'x': 1014.0458, 'y': 561.4022}, 'pcenter': {'x': 0.4717, 'y': 0.5596}, 'psize': 25.1976, 'raw': {'x': 1001.3895, 'y': 552.0364}}","{'x': 1019.4545, 'y': 535.3196}","{'avg': {'x': 1038.1477, 'y': 529.9702}, 'pcenter': {'x': 0.6065, 'y': 0.5545}, 'psize': 23.5144, 'raw': {'x': 1037.5194, 'y': 518.6028}}",7,1067040056,1553697717.56,1037.5194,518.6028,1001.3895,552.0364,1019.45445,535.3196,327,85,1,/variabl,3,2
67688,"{'x': 1011.1996, 'y': 545.0305}",True,"{'avg': {'x': 1013.9705, 'y': 561.1624}, 'pcenter': {'x': 0.4717, 'y': 0.5597}, 'psize': 25.1534, 'raw': {'x': 1016.0588, 'y': 556.6063}}","{'x': 1026.2579, 'y': 538.4054}","{'avg': {'x': 1037.7302, 'y': 529.6917}, 'pcenter': {'x': 0.6065, 'y': 0.5545}, 'psize': 23.3742, 'raw': {'x': 1036.4572, 'y': 520.2045}}",7,1067040090,1553697717.594,1036.4572,520.2045,1016.0588,556.6063,1026.258,538.4054000000001,327,85,1,/variabl,3,2
67689,"{'x': 1012.7596, 'y': 545.0896}",True,"{'avg': {'x': 1013.6912, 'y': 560.6649}, 'pcenter': {'x': 0.4716, 'y': 0.5597}, 'psize': 25.1891, 'raw': {'x': 1013.6653, 'y': 547.73}}","{'x': 1031.812, 'y': 529.4055}","{'avg': {'x': 1038.0662, 'y': 528.8083}, 'pcenter': {'x': 0.6065, 'y': 0.5545}, 'psize': 23.5464, 'raw': {'x': 1049.9587, 'y': 511.081}}",7,1067040124,1553697717.628,1049.9587,511.081,1013.6653,547.73,1031.812,529.4055000000001,327,85,1,/variabl,3,2
67690,"{'x': 1014.0581, 'y': 545.3849}",True,"{'avg': {'x': 1013.2384, 'y': 561.1896}, 'pcenter': {'x': 0.4716, 'y': 0.5598}, 'psize': 25.3062, 'raw': {'x': 1012.435, 'y': 570.2269}}","{'x': 1018.2466, 'y': 556.6979}","{'avg': {'x': 1036.7502, 'y': 529.9016}, 'pcenter': {'x': 0.6065, 'y': 0.5546}, 'psize': 23.6181, 'raw': {'x': 1024.0581, 'y': 543.1689}}",7,1067040159,1553697717.663,1024.0581,543.1689,1012.435,570.2269,1018.24655,556.6979,327,85,1,/variabl,3,2
67691,"{'x': 1015.2792, 'y': 545.5966}",True,"{'avg': {'x': 1013.3222, 'y': 560.9074}, 'pcenter': {'x': 0.4717, 'y': 0.5597}, 'psize': 25.5476, 'raw': {'x': 1019.7778, 'y': 561.4191}}","{'x': 1033.5854, 'y': 538.8097}","{'avg': {'x': 1037.3446, 'y': 529.2789}, 'pcenter': {'x': 0.6066, 'y': 0.5545}, 'psize': 23.696, 'raw': {'x': 1047.3932, 'y': 516.2003}}",7,1067040202,1553697717.706,1047.3932,516.2003,1019.7778,561.4191,1033.5855,538.8097,327,85,1,/variabl,3,2
67692,"{'x': 1016.6411, 'y': 545.5012}",True,"{'avg': {'x': 1013.3125, 'y': 560.6072}, 'pcenter': {'x': 0.4717, 'y': 0.5596}, 'psize': 25.4689, 'raw': {'x': 1016.5016, 'y': 553.1878}}","{'x': 1029.345, 'y': 538.2239}","{'avg': {'x': 1037.5962, 'y': 528.9044}, 'pcenter': {'x': 0.6066, 'y': 0.5545}, 'psize': 23.7814, 'raw': {'x': 1042.1882, 'y': 523.2601}}",7,1067040236,1553697717.74,1042.1882,523.2601,1016.5016,553.1878,1029.3449,538.2239500000001,327,85,1,/variabl,3,2
67693,"{'x': 1018.4648, 'y': 544.546}",True,"{'avg': {'x': 1013.7676, 'y': 561.2388}, 'pcenter': {'x': 0.4717, 'y': 0.5598}, 'psize': 25.7393, 'raw': {'x': 1026.6881, 'y': 576.9598}}","{'x': 1027.9861, 'y': 555.6248}","{'avg': {'x': 1036.8704, 'y': 528.9214}, 'pcenter': {'x': 0.6066, 'y': 0.5546}, 'psize': 23.7853, 'raw': {'x': 1029.2841, 'y': 534.2897}}",7,1067040270,1553697717.774,1029.2841,534.2897,1026.6881,576.9598,1027.9861,555.62475,327,85,1,/variabl,3,2
67694,"{'x': 1019.7585, 'y': 544.3248}",True,"{'avg': {'x': 1014.2654, 'y': 561.7001}, 'pcenter': {'x': 0.4717, 'y': 0.5597}, 'psize': 25.8164, 'raw': {'x': 1025.0991, 'y': 565.4619}}","{'x': 1031.5292, 'y': 550.1028}","{'avg': {'x': 1036.8049, 'y': 529.7542}, 'pcenter': {'x': 0.6066, 'y': 0.5546}, 'psize': 24.0018, 'raw': {'x': 1037.9592, 'y': 534.7437}}",7,1067040315,1553697717.819,1037.9592,534.7437,1025.0991,565.4619,1031.5291499999998,550.1028,327,85,1,/variabl,3,2
67695,"{'x': 1021.0066, 'y': 544.0933}",True,"{'avg': {'x': 1015.0469, 'y': 562.1955}, 'pcenter': {'x': 0.4717, 'y': 0.5597}, 'psize': 25.7144, 'raw': {'x': 1027.8413, 'y': 570.4003}}","{'x': 1034.6692, 'y': 553.152}","{'avg': {'x': 1037.235, 'y': 530.1808}, 'pcenter': {'x': 0.6066, 'y': 0.5546}, 'psize': 24.0453, 'raw': {'x': 1041.4971, 'y': 535.9037}}",7,1067040349,1553697717.853,1041.4971,535.9037,1027.8413,570.4003,1034.6692,553.152,327,85,1,/variabl,3,2
67696,"{'x': 1022.0402, 'y': 544.0695}",True,"{'avg': {'x': 1015.7288, 'y': 563.0499}, 'pcenter': {'x': 0.4717, 'y': 0.5598}, 'psize': 25.8557, 'raw': {'x': 1025.4203, 'y': 573.3092}}","{'x': 1026.6495, 'y': 552.6479}","{'avg': {'x': 1036.4919, 'y': 530.606}, 'pcenter': {'x': 0.6065, 'y': 0.5545}, 'psize': 24.1684, 'raw': {'x': 1027.8788, 'y': 531.9866}}",7,1067040383,1553697717.887,1027.8788,531.9866,1025.4203,573.3092,1026.64955,552.6478999999999,327,85,1,/variabl,3,2
67697,"{'x': 1023.0301, 'y': 543.9916}",True,"{'avg': {'x': 1015.9086, 'y': 563.8716}, 'pcenter': {'x': 0.4717, 'y': 0.5598}, 'psize': 26.0443, 'raw': {'x': 1015.5906, 'y': 579.5344}}","{'x': 1028.5773, 'y': 556.6138}","{'avg': {'x': 1036.6731, 'y': 531.0206}, 'pcenter': {'x': 0.6066, 'y': 0.5546}, 'psize': 24.2477, 'raw': {'x': 1041.5638, 'y': 533.6932}}",7,1067040428,1553697717.932,1041.5638,533.6932,1015.5906,579.5344,1028.5772,556.6138000000001,327,85,1,/variabl,3,2
67698,"{'x': 1023.6149, 'y': 544.4653}",True,"{'avg': {'x': 1016.2582, 'y': 563.8797}, 'pcenter': {'x': 0.4717, 'y': 0.5597}, 'psize': 26.1188, 'raw': {'x': 1019.1129, 'y': 562.9525}}","{'x': 1027.033, 'y': 555.856}","{'avg': {'x': 1036.5292, 'y': 532.2884}, 'pcenter': {'x': 0.6065, 'y': 0.5545}, 'psize': 24.2949, 'raw': {'x': 1034.9531, 'y': 548.7595}}",7,1067040462,1553697717.966,1034.9531,548.7595,1019.1129,562.9525,1027.033,555.856,327,85,1,/variabl,3,2
67699,"{'x': 1024.8965, 'y': 543.8527}",True,"{'avg': {'x': 1017.6911, 'y': 564.9635}, 'pcenter': {'x': 0.4717, 'y': 0.5598}, 'psize': 26.1893, 'raw': {'x': 1035.6968, 'y': 575.8895}}","{'x': 1038.0781, 'y': 569.0276}","{'avg': {'x': 1036.6674, 'y': 534.2715}, 'pcenter': {'x': 0.6066, 'y': 0.5546}, 'psize': 24.3195, 'raw': {'x': 1040.4595, 'y': 562.1656}}",7,1067040496,1553697718.0,1040.4595,562.1656,1035.6968,575.8895,1038.0781499999998,569.02755,327,85,1,/variabl,3,2
67700,"{'x': 1026.0765, 'y': 543.3738}",True,"{'avg': {'x': 1018.0666, 'y': 566.6738}, 'pcenter': {'x': 0.4717, 'y': 0.5598}, 'psize': 26.2001, 'raw': {'x': 1021.6855, 'y': 585.3854}}","{'x': 1025.7593, 'y': 573.0897}","{'avg': {'x': 1036.2847, 'y': 536.4084}, 'pcenter': {'x': 0.6065, 'y': 0.5546}, 'psize': 24.5115, 'raw': {'x': 1029.8331, 'y': 560.794}}",7,1067040529,1553697718.033,1029.8331,560.794,1021.6855,585.3854,1025.7593000000002,573.0897,327,85,1,/variabl,3,2
67701,"{'x': 1026.3727, 'y': 544.2753}",True,"{'avg': {'x': 1018.2332, 'y': 567.3029}, 'pcenter': {'x': 0.4717, 'y': 0.5597}, 'psize': 26.241, 'raw': {'x': 1018.12, 'y': 571.5388}}","{'x': 1021.5623, 'y': 565.0803}","{'avg': {'x': 1035.5619, 'y': 538.0327}, 'pcenter': {'x': 0.6065, 'y': 0.5546}, 'psize': 24.5833, 'raw': {'x': 1025.0045, 'y': 558.6218}}",7,1067040573,1553697718.077,1025.0045,558.6218,1018.12,571.5388,1021.56225,565.0803000000001,327,85,1,/variabl,3,2
67702,"{'x': 1026.8602, 'y': 544.785}",True,"{'avg': {'x': 1018.0922, 'y': 568.0142}, 'pcenter': {'x': 0.4717, 'y': 0.5597}, 'psize': 26.3444, 'raw': {'x': 1013.4311, 'y': 574.2208}}","{'x': 1026.4023, 'y': 559.8933}","{'avg': {'x': 1035.8911, 'y': 538.7462}, 'pcenter': {'x': 0.6066, 'y': 0.5545}, 'psize': 24.2428, 'raw': {'x': 1039.3735, 'y': 545.5659}}",7,1067040608,1553697718.112,1039.3735,545.5659,1013.4311,574.2208,1026.4023,559.89335,327,85,1,/variabl,3,2
67703,"{'x': 1027.2231, 'y': 545.4219}",True,"{'avg': {'x': 1018.3599, 'y': 568.3796}, 'pcenter': {'x': 0.4717, 'y': 0.5597}, 'psize': 26.4448, 'raw': {'x': 1014.3004, 'y': 568.829}}","{'x': 1023.3871, 'y': 557.0347}","{'avg': {'x': 1035.603, 'y': 539.322}, 'pcenter': {'x': 0.6066, 'y': 0.5546}, 'psize': 24.2882, 'raw': {'x': 1032.4739, 'y': 545.2402}}",7,1067040642,1553697718.146,1032.4739,545.2402,1014.3004,568.829,1023.38715,557.0346,327,85,1,/variabl,3,2
67704,"{'x': 1027.5138, 'y': 546.1498}",True,"{'avg': {'x': 1019.6479, 'y': 568.7855}, 'pcenter': {'x': 0.4717, 'y': 0.5597}, 'psize': 26.5399, 'raw': {'x': 1032.7505, 'y': 572.6251}}","{'x': 1043.1941, 'y': 561.8519}","{'avg': {'x': 1036.5979, 'y': 540.2943}, 'pcenter': {'x': 0.6066, 'y': 0.5545}, 'psize': 24.1976, 'raw': {'x': 1053.6377, 'y': 551.0787}}",7,1067040676,1553697718.18,1053.6377,551.0787,1032.7505,572.6251,1043.1941000000002,561.8519,327,85,1,/variabl,3,2
67705,"{'x': 1027.933, 'y': 546.6245}",True,"{'avg': {'x': 1020.114, 'y': 569.915}, 'pcenter': {'x': 0.4717, 'y': 0.5598}, 'psize': 26.4158, 'raw': {'x': 1021.7567, 'y': 582.2585}}","{'x': 1032.3715, 'y': 563.4556}","{'avg': {'x': 1037.3274, 'y': 540.7643}, 'pcenter': {'x': 0.6066, 'y': 0.5546}, 'psize': 24.3873, 'raw': {'x': 1042.9863, 'y': 544.6528}}",7,1067040720,1553697718.224,1042.9863,544.6528,1021.7567,582.2585,1032.3715,563.45565,327,85,1,/variabl,3,2
67706,"{'x': 1028.3673, 'y': 546.9366}",True,"{'avg': {'x': 1021.1895, 'y': 569.4217}, 'pcenter': {'x': 0.4717, 'y': 0.5597}, 'psize': 26.5707, 'raw': {'x': 1032.3171, 'y': 557.8754}}","{'x': 1032.0525, 'y': 550.7494}","{'avg': {'x': 1037.031, 'y': 541.1116}, 'pcenter': {'x': 0.6066, 'y': 0.5545}, 'psize': 24.6713, 'raw': {'x': 1031.788, 'y': 543.6234}}",7,1067040753,1553697718.257,1031.788,543.6234,1032.3171,557.8754,1032.0525499999999,550.7493999999999,327,85,1,/variabl,3,2
67707,"{'x': 1028.6724, 'y': 547.3768}",True,"{'avg': {'x': 1020.9724, 'y': 570.7777}, 'pcenter': {'x': 0.4717, 'y': 0.5598}, 'psize': 26.4549, 'raw': {'x': 1012.2351, 'y': 587.1059}}","{'x': 1024.4286, 'y': 568.2986}","{'avg': {'x': 1036.9347, 'y': 541.9987}, 'pcenter': {'x': 0.6066, 'y': 0.5546}, 'psize': 24.3288, 'raw': {'x': 1036.6221, 'y': 549.4913}}",7,1067040796,1553697718.3,1036.6221,549.4913,1012.2351,587.1059,1024.4286,568.2986000000001,327,85,1,/variabl,3,2
67708,"{'x': 1028.7563, 'y': 548.1047}",True,"{'avg': {'x': 1020.9258, 'y': 570.4555}, 'pcenter': {'x': 0.4717, 'y': 0.5597}, 'psize': 26.7578, 'raw': {'x': 1018.5191, 'y': 562.7178}}","{'x': 1024.5243, 'y': 558.3737}","{'avg': {'x': 1036.7241, 'y': 543.0019}, 'pcenter': {'x': 0.6066, 'y': 0.5547}, 'psize': 24.4216, 'raw': {'x': 1030.5294, 'y': 554.0294}}",7,1067040829,1553697718.333,1030.5294,554.0294,1018.5191,562.7178,1024.52425,558.3736,327,85,1,/variabl,3,2
67709,"{'x': 1028.8237, 'y': 548.9253}",True,"{'avg': {'x': 1021.2464, 'y': 571.8443}, 'pcenter': {'x': 0.4717, 'y': 0.5599}, 'psize': 26.9193, 'raw': {'x': 1019.7268, 'y': 585.3604}}","{'x': 1030.6556, 'y': 569.7551}","{'avg': {'x': 1037.0002, 'y': 544.4111}, 'pcenter': {'x': 0.6066, 'y': 0.5548}, 'psize': 24.5155, 'raw': {'x': 1041.5845, 'y': 554.15}}",7,1067040863,1553697718.367,1041.5845,554.15,1019.7268,585.3604,1030.65565,569.7552000000001,327,85,1,/variabl,3,2
67710,"{'x': 1028.876, 'y': 549.8212}",True,"{'avg': {'x': 1020.9013, 'y': 571.913}, 'pcenter': {'x': 0.4717, 'y': 0.5598}, 'psize': 26.9284, 'raw': {'x': 1014.1468, 'y': 566.6114}}","{'x': 1024.4813, 'y': 564.272}","{'avg': {'x': 1036.8717, 'y': 546.1996}, 'pcenter': {'x': 0.6066, 'y': 0.5548}, 'psize': 24.6105, 'raw': {'x': 1034.8158, 'y': 561.9325}}",7,1067040906,1553697718.41,1034.8158,561.9325,1014.1468,566.6114,1024.4813,564.2719500000001,327,85,1,/variabl,3,2
67711,"{'x': 1028.9913, 'y': 550.6874}",True,"{'avg': {'x': 1021.371, 'y': 572.3589}, 'pcenter': {'x': 0.4718, 'y': 0.5598}, 'psize': 27.0709, 'raw': {'x': 1026.5565, 'y': 570.7156}}","{'x': 1034.6833, 'y': 563.0645}","{'avg': {'x': 1036.9996, 'y': 547.6641}, 'pcenter': {'x': 0.6066, 'y': 0.5548}, 'psize': 24.5807, 'raw': {'x': 1042.8103, 'y': 555.4132}}",7,1067040939,1553697718.443,1042.8103,555.4132,1026.5565,570.7156,1034.6834,563.0644,327,85,1,/variabl,3,2
67712,"{'x': 1029.1919, 'y': 551.3987}",True,"{'avg': {'x': 1021.0234, 'y': 572.9644}, 'pcenter': {'x': 0.4716, 'y': 0.5598}, 'psize': 27.0192, 'raw': {'x': 1013.4731, 'y': 580.7234}}","{'x': 1021.9949, 'y': 563.5851}","{'avg': {'x': 1036.8539, 'y': 547.8749}, 'pcenter': {'x': 0.6066, 'y': 0.5546}, 'psize': 24.4175, 'raw': {'x': 1030.5167, 'y': 546.4468}}",7,1067040973,1553697718.477,1030.5167,546.4468,1013.4731,580.7234,1021.9948999999999,563.5851,327,85,1,/variabl,3,2
67713,"{'x': 1029.4148, 'y': 552.0295}",True,"{'avg': {'x': 1021.4786, 'y': 572.5641}, 'pcenter': {'x': 0.4716, 'y': 0.5597}, 'psize': 27.0547, 'raw': {'x': 1028.5903, 'y': 562.3915}}","{'x': 1030.809, 'y': 555.1466}","{'avg': {'x': 1036.4113, 'y': 548.6392}, 'pcenter': {'x': 0.6065, 'y': 0.5546}, 'psize': 24.3754, 'raw': {'x': 1033.0276, 'y': 547.9017}}",7,1067041018,1553697718.522,1033.0276,547.9017,1028.5903,562.3915,1030.80895,555.1466,327,85,1,/variabl,3,2
67714,"{'x': 1028.9952, 'y': 553.6922}",True,"{'avg': {'x': 1021.8757, 'y': 572.9904}, 'pcenter': {'x': 0.4717, 'y': 0.5598}, 'psize': 27.0934, 'raw': {'x': 1026.7057, 'y': 573.5519}}","{'x': 1020.1012, 'y': 568.1644}","{'avg': {'x': 1034.8552, 'y': 550.1259}, 'pcenter': {'x': 0.6065, 'y': 0.5546}, 'psize': 24.2773, 'raw': {'x': 1013.4967, 'y': 562.7769}}",7,1067041051,1553697718.555,1013.4967,562.7769,1026.7057,573.5519,1020.1012000000001,568.1644,327,85,1,/variabl,3,2
67715,"{'x': 1028.7765, 'y': 554.9322}",True,"{'avg': {'x': 1022.2779, 'y': 572.5598}, 'pcenter': {'x': 0.4717, 'y': 0.5597}, 'psize': 27.0426, 'raw': {'x': 1029.873, 'y': 567.5363}}","{'x': 1032.4977, 'y': 565.8489}","{'avg': {'x': 1034.9146, 'y': 551.4279}, 'pcenter': {'x': 0.6066, 'y': 0.5546}, 'psize': 24.4629, 'raw': {'x': 1035.1223, 'y': 564.1614}}",7,1067041084,1553697718.588,1035.1223,564.1614,1029.873,567.5363,1032.49765,565.84885,327,85,1,/variabl,3,2
67716,"{'x': 1028.9241, 'y': 555.6112}",True,"{'avg': {'x': 1022.4279, 'y': 573.9309}, 'pcenter': {'x': 0.4717, 'y': 0.5599}, 'psize': 26.9993, 'raw': {'x': 1025.2371, 'y': 592.6178}}","{'x': 1030.687, 'y': 575.6666}","{'avg': {'x': 1034.8713, 'y': 552.3294}, 'pcenter': {'x': 0.6066, 'y': 0.5546}, 'psize': 24.451, 'raw': {'x': 1036.1371, 'y': 558.7154}}",7,1067041129,1553697718.633,1036.1371,558.7154,1025.2371,592.6178,1030.6871,575.6666,327,85,1,/variabl,3,2
67717,"{'x': 1028.833, 'y': 556.6408}",True,"{'avg': {'x': 1022.0323, 'y': 574.6476}, 'pcenter': {'x': 0.4716, 'y': 0.5598}, 'psize': 26.8438, 'raw': {'x': 1017.2944, 'y': 583.9242}}","{'x': 1024.5382, 'y': 574.7776}","{'avg': {'x': 1034.4996, 'y': 553.5963}, 'pcenter': {'x': 0.6066, 'y': 0.5547}, 'psize': 24.471, 'raw': {'x': 1031.782, 'y': 565.6309}}",7,1067041163,1553697718.667,1031.782,565.6309,1017.2944,583.9242,1024.5382,574.77755,327,85,1,/variabl,3,2
67718,"{'x': 1029.266, 'y': 556.8702}",True,"{'avg': {'x': 1023.5755, 'y': 573.8014}, 'pcenter': {'x': 0.4717, 'y': 0.5597}, 'psize': 26.8178, 'raw': {'x': 1047.1803, 'y': 560.1401}}","{'x': 1048.0889, 'y': 555.631}","{'avg': {'x': 1035.4814, 'y': 553.9717}, 'pcenter': {'x': 0.6066, 'y': 0.5545}, 'psize': 24.3417, 'raw': {'x': 1048.9974, 'y': 551.1218}}",7,1067041197,1553697718.701,1048.9974,551.1218,1047.1803,560.1401,1048.08885,555.63095,327,85,1,/variabl,3,2
67719,"{'x': 1029.2177, 'y': 557.8937}",True,"{'avg': {'x': 1024.3232, 'y': 574.1313}, 'pcenter': {'x': 0.4716, 'y': 0.5598}, 'psize': 26.7994, 'raw': {'x': 1031.6849, 'y': 580.6541}}","{'x': 1029.1487, 'y': 573.5647}","{'avg': {'x': 1034.7899, 'y': 555.2275}, 'pcenter': {'x': 0.6065, 'y': 0.5546}, 'psize': 24.506, 'raw': {'x': 1026.6124, 'y': 566.4752}}",7,1067041231,1553697718.735,1026.6124,566.4752,1031.6849,580.6541,1029.14865,573.56465,327,85,1,/variabl,3,2
67720,"{'x': 1029.0103, 'y': 559.1821}",True,"{'avg': {'x': 1024.3877, 'y': 574.2225}, 'pcenter': {'x': 0.4716, 'y': 0.5597}, 'psize': 26.6562, 'raw': {'x': 1022.2586, 'y': 571.8814}}","{'x': 1033.293, 'y': 574.4039}","{'avg': {'x': 1035.353, 'y': 556.8139}, 'pcenter': {'x': 0.6065, 'y': 0.5546}, 'psize': 24.9862, 'raw': {'x': 1044.3274, 'y': 576.9265}}",7,1067041275,1553697718.779,1044.3274,576.9265,1022.2586,571.8814,1033.293,574.40395,327,85,1,/variabl,3,2
67721,"{'x': 1028.8339, 'y': 560.3627}",True,"{'avg': {'x': 1024.37, 'y': 574.2686}, 'pcenter': {'x': 0.4716, 'y': 0.5597}, 'psize': 26.5592, 'raw': {'x': 1026.0713, 'y': 575.3141}}","{'x': 1037.6008, 'y': 568.006}","{'avg': {'x': 1036.1207, 'y': 557.106}, 'pcenter': {'x': 0.6066, 'y': 0.5546}, 'psize': 24.6335, 'raw': {'x': 1049.1302, 'y': 560.6978}}",7,1067041308,1553697718.812,1049.1302,560.6978,1026.0713,575.3141,1037.60075,568.00595,327,85,1,/variabl,3,2
67722,"{'x': 1028.8203, 'y': 561.2526}",True,"{'avg': {'x': 1024.4636, 'y': 574.9243}, 'pcenter': {'x': 0.4716, 'y': 0.5598}, 'psize': 26.5496, 'raw': {'x': 1023.5248, 'y': 587.6986}}","{'x': 1026.3777, 'y': 574.8247}","{'avg': {'x': 1035.8385, 'y': 557.4995}, 'pcenter': {'x': 0.6065, 'y': 0.5546}, 'psize': 24.4905, 'raw': {'x': 1029.2306, 'y': 561.9508}}",7,1067041352,1553697718.856,1029.2306,561.9508,1023.5248,587.6986,1026.3777,574.8247,327,85,1,/variabl,3,2
67723,"{'x': 1028.9489, 'y': 561.8459}",True,"{'avg': {'x': 1024.0562, 'y': 574.9346}, 'pcenter': {'x': 0.4716, 'y': 0.5597}, 'psize': 26.4969, 'raw': {'x': 1014.7805, 'y': 573.1347}}","{'x': 1032.9312, 'y': 560.4186}","{'avg': {'x': 1037.0092, 'y': 557.0259}, 'pcenter': {'x': 0.6066, 'y': 0.5545}, 'psize': 24.5767, 'raw': {'x': 1051.0818, 'y': 547.7025}}",7,1067041386,1553697718.89,1051.0818,547.7025,1014.7805,573.1347,1032.93115,560.4186,327,85,1,/variabl,3,2
67724,"{'x': 1029.2554, 'y': 562.5721}",True,"{'avg': {'x': 1022.5699, 'y': 576.4111}, 'pcenter': {'x': 0.4714, 'y': 0.5595}, 'psize': 26.0639, 'raw': {'x': 996.638, 'y': 597.3584}}","{'x': 1010.2419, 'y': 616.397}","{'avg': {'x': 1036.1753, 'y': 562.3092}, 'pcenter': {'x': 0.6063, 'y': 0.5547}, 'psize': 23.7608, 'raw': {'x': 1023.8459, 'y': 635.4356}}",7,1067041420,1553697718.924,1023.8459,635.4356,996.638,597.3584,1010.2419500000001,616.3969999999999,327,85,1,/variabl,3,2
67725,"{'x': 1029.7722, 'y': 563.608}",True,"{'avg': {'x': 1839.3185, 'y': 979.8958}, 'pcenter': {'x': 0.4743, 'y': 0.5611}, 'psize': 10.0326, 'raw': {'x': 1839.3185, 'y': 979.8958}}","{'x': 1627.9182, 'y': 1120.9141}","{'avg': {'x': 1416.5178, 'y': 1261.9325}, 'pcenter': {'x': 0.6077, 'y': 0.5574}, 'psize': 14.2175, 'raw': {'x': 1416.5178, 'y': 1261.9325}}",7,1067041453,1553697718.957,1416.5178,1261.9325,1839.3185,979.8958,1627.91815,1120.91415,327,85,1,/variabl,3,2
67726,"{'x': 1601.188, 'y': 1140.7426}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4708, 'y': 0.5612}, 'psize': 21.0786, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1601.188, 'y': 1140.7426}","{'avg': {'x': 1601.188, 'y': 1140.7426}, 'pcenter': {'x': 0.6087, 'y': 0.5566}, 'psize': 13.917, 'raw': {'x': 1601.188, 'y': 1140.7426}}",7,1067041499,1553697719.003,1601.188,1140.7426,0.0,0.0,800.594,570.3713,327,85,1,/variabl,3,2
67850,"{'x': 1025.51, 'y': 538.1806}",True,"{'avg': {'x': 1013.5964, 'y': 570.666}, 'pcenter': {'x': 0.472, 'y': 0.5598}, 'psize': 28.3089, 'raw': {'x': 1012.4044, 'y': 545.9326}}","{'x': 1025.6422, 'y': 528.2463}","{'avg': {'x': 1033.3964, 'y': 515.1138}, 'pcenter': {'x': 0.6069, 'y': 0.5548}, 'psize': 26.7238, 'raw': {'x': 1038.88, 'y': 510.5601}}",7,1067046088,1553697723.592,1038.88,510.5601,1012.4044,545.9326,1025.6422,528.24635,327,85,1,/variabl,4,2
67851,"{'x': 1025.5475, 'y': 537.979}",True,"{'avg': {'x': 1013.3964, 'y': 569.0428}, 'pcenter': {'x': 0.472, 'y': 0.5598}, 'psize': 28.2663, 'raw': {'x': 1012.1172, 'y': 550.5512}}","{'x': 1026.7953, 'y': 531.036}","{'avg': {'x': 1033.8654, 'y': 515.4954}, 'pcenter': {'x': 0.6069, 'y': 0.5548}, 'psize': 26.7578, 'raw': {'x': 1041.4733, 'y': 511.5208}}",7,1067046121,1553697723.625,1041.4733,511.5208,1012.1172,550.5512,1026.7952500000001,531.0360000000001,327,85,1,/variabl,4,2
67852,"{'x': 1025.725, 'y': 537.1685}",True,"{'avg': {'x': 1013.047, 'y': 567.0092}, 'pcenter': {'x': 0.472, 'y': 0.5598}, 'psize': 28.4099, 'raw': {'x': 1012.6695, 'y': 543.6028}}","{'x': 1021.0425, 'y': 529.1486}","{'avg': {'x': 1033.6213, 'y': 515.5747}, 'pcenter': {'x': 0.6068, 'y': 0.5549}, 'psize': 26.9756, 'raw': {'x': 1029.4155, 'y': 514.6942}}",7,1067046155,1553697723.659,1029.4155,514.6942,1012.6695,543.6028,1021.0425,529.1485,327,85,1,/variabl,4,2
67853,"{'x': 1025.6892, 'y': 536.8594}",True,"{'avg': {'x': 1012.5834, 'y': 565.4949}, 'pcenter': {'x': 0.472, 'y': 0.5599}, 'psize': 28.421, 'raw': {'x': 1008.7357, 'y': 552.9431}}","{'x': 1019.7725, 'y': 528.8017}","{'avg': {'x': 1033.6243, 'y': 514.9929}, 'pcenter': {'x': 0.6068, 'y': 0.5549}, 'psize': 26.9155, 'raw': {'x': 1030.8093, 'y': 504.6602}}",7,1067046200,1553697723.704,1030.8093,504.6602,1008.7357,552.9431,1019.7724999999999,528.80165,327,85,1,/variabl,4,2
