3.8212 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
14.4466 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
14.4472 	EXP 	window1: blendMode = 'avg'
14.4477 	EXP 	window1: blendMode = 'avg'
14.4482 	EXP 	window1: blendMode = 'avg'
14.4487 	EXP 	window1: blendMode = 'avg'
14.4491 	EXP 	window1: blendMode = 'avg'
14.4574 	EXP 	fixation: autoDraw = False
14.4574 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
14.4574 	EXP 	unnamed RatingScale: flipVert = False
14.4574 	EXP 	unnamed RatingScale: autoLog = True
14.4574 	EXP 	unnamed RatingScale: autoDraw = False
14.4574 	EXP 	unnamed ImageStim: autoDraw = False
14.4684 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00675941121fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.4869 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
14.4875 	EXP 	window1: blendMode = 'avg'
14.4880 	EXP 	window1: blendMode = 'avg'
14.4886 	EXP 	window1: blendMode = 'avg'
14.4891 	EXP 	window1: blendMode = 'avg'
14.4896 	EXP 	window1: blendMode = 'avg'
14.5076 	EXP 	fixation: autoDraw = False
14.5076 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
14.5076 	EXP 	unnamed RatingScale: flipVert = False
14.5076 	EXP 	unnamed RatingScale: autoLog = True
14.5076 	EXP 	unnamed RatingScale: autoDraw = False
14.5076 	EXP 	unnamed ImageStim: autoDraw = False
14.5126 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunabxsbfwjccqxxzxq.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.5313 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
14.5319 	EXP 	window1: blendMode = 'avg'
14.5325 	EXP 	window1: blendMode = 'avg'
14.5331 	EXP 	window1: blendMode = 'avg'
14.5337 	EXP 	window1: blendMode = 'avg'
14.5343 	EXP 	window1: blendMode = 'avg'
14.5410 	EXP 	fixation: autoDraw = False
14.5410 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
14.5410 	EXP 	unnamed RatingScale: flipVert = False
14.5410 	EXP 	unnamed RatingScale: autoLog = True
14.5410 	EXP 	unnamed RatingScale: autoDraw = False
14.5410 	EXP 	unnamed ImageStim: autoDraw = False
14.5458 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunapileznnbbmrwoei.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.5638 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
14.5644 	EXP 	window1: blendMode = 'avg'
14.5650 	EXP 	window1: blendMode = 'avg'
14.5654 	EXP 	window1: blendMode = 'avg'
14.5658 	EXP 	window1: blendMode = 'avg'
14.5663 	EXP 	window1: blendMode = 'avg'
14.5753 	EXP 	fixation: autoDraw = False
14.5753 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
14.5753 	EXP 	unnamed RatingScale: flipVert = False
14.5753 	EXP 	unnamed RatingScale: autoLog = True
14.5753 	EXP 	unnamed RatingScale: autoDraw = False
14.5753 	EXP 	unnamed ImageStim: autoDraw = False
14.5811 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaygrtwrwfezqjizr.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.6008 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
14.6017 	EXP 	window1: blendMode = 'avg'
14.6024 	EXP 	window1: blendMode = 'avg'
14.6029 	EXP 	window1: blendMode = 'avg'
14.6036 	EXP 	window1: blendMode = 'avg'
14.6042 	EXP 	window1: blendMode = 'avg'
14.6252 	EXP 	fixation: autoDraw = False
14.6252 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
14.6252 	EXP 	unnamed RatingScale: flipVert = False
14.6252 	EXP 	unnamed RatingScale: autoLog = True
14.6252 	EXP 	unnamed RatingScale: autoDraw = False
14.6252 	EXP 	unnamed ImageStim: autoDraw = False
14.6311 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00184940128fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.6499 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
14.6505 	EXP 	window1: blendMode = 'avg'
14.6511 	EXP 	window1: blendMode = 'avg'
14.6519 	EXP 	window1: blendMode = 'avg'
14.6525 	EXP 	window1: blendMode = 'avg'
14.6534 	EXP 	window1: blendMode = 'avg'
14.6745 	EXP 	fixation: autoDraw = False
14.6745 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
14.6745 	EXP 	unnamed RatingScale: flipVert = False
14.6745 	EXP 	unnamed RatingScale: autoLog = True
14.6745 	EXP 	unnamed RatingScale: autoDraw = False
14.6745 	EXP 	unnamed ImageStim: autoDraw = False
14.6821 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00631940928fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.7008 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
14.7014 	EXP 	window1: blendMode = 'avg'
14.7020 	EXP 	window1: blendMode = 'avg'
14.7029 	EXP 	window1: blendMode = 'avg'
14.7036 	EXP 	window1: blendMode = 'avg'
14.7042 	EXP 	window1: blendMode = 'avg'
14.7252 	EXP 	fixation: autoDraw = False
14.7252 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
14.7252 	EXP 	unnamed RatingScale: flipVert = False
14.7252 	EXP 	unnamed RatingScale: autoLog = True
14.7252 	EXP 	unnamed RatingScale: autoDraw = False
14.7252 	EXP 	unnamed ImageStim: autoDraw = False
14.7330 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00290940422fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.7515 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
14.7521 	EXP 	window1: blendMode = 'avg'
14.7527 	EXP 	window1: blendMode = 'avg'
14.7535 	EXP 	window1: blendMode = 'avg'
14.7543 	EXP 	window1: blendMode = 'avg'
14.7549 	EXP 	window1: blendMode = 'avg'
14.7742 	EXP 	fixation: autoDraw = False
14.7742 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
14.7742 	EXP 	unnamed RatingScale: flipVert = False
14.7742 	EXP 	unnamed RatingScale: autoLog = True
14.7742 	EXP 	unnamed RatingScale: autoDraw = False
14.7742 	EXP 	unnamed ImageStim: autoDraw = False
14.7793 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaaheqzstzxuadglu.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.8009 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
14.8015 	EXP 	window1: blendMode = 'avg'
14.8021 	EXP 	window1: blendMode = 'avg'
14.8027 	EXP 	window1: blendMode = 'avg'
14.8033 	EXP 	window1: blendMode = 'avg'
14.8039 	EXP 	window1: blendMode = 'avg'
14.8247 	EXP 	fixation: autoDraw = False
14.8247 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
14.8247 	EXP 	unnamed RatingScale: flipVert = False
14.8247 	EXP 	unnamed RatingScale: autoLog = True
14.8247 	EXP 	unnamed RatingScale: autoDraw = False
14.8247 	EXP 	unnamed ImageStim: autoDraw = False
14.8299 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaahwnmtqsrhocysw.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.8481 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
14.8486 	EXP 	window1: blendMode = 'avg'
14.8491 	EXP 	window1: blendMode = 'avg'
14.8496 	EXP 	window1: blendMode = 'avg'
14.8502 	EXP 	window1: blendMode = 'avg'
14.8507 	EXP 	window1: blendMode = 'avg'
14.8576 	EXP 	fixation: autoDraw = False
14.8576 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
14.8576 	EXP 	unnamed RatingScale: flipVert = False
14.8576 	EXP 	unnamed RatingScale: autoLog = True
14.8576 	EXP 	unnamed RatingScale: autoDraw = False
14.8576 	EXP 	unnamed ImageStim: autoDraw = False
14.8691 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00931960627fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.8877 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
14.8883 	EXP 	window1: blendMode = 'avg'
14.8889 	EXP 	window1: blendMode = 'avg'
14.8895 	EXP 	window1: blendMode = 'avg'
14.8901 	EXP 	window1: blendMode = 'avg'
14.8907 	EXP 	window1: blendMode = 'avg'
14.9076 	EXP 	fixation: autoDraw = False
14.9076 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
14.9076 	EXP 	unnamed RatingScale: flipVert = False
14.9076 	EXP 	unnamed RatingScale: autoLog = True
14.9076 	EXP 	unnamed RatingScale: autoDraw = False
14.9076 	EXP 	unnamed ImageStim: autoDraw = False
14.9156 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00905960530fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.9344 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
14.9350 	EXP 	window1: blendMode = 'avg'
14.9356 	EXP 	window1: blendMode = 'avg'
14.9361 	EXP 	window1: blendMode = 'avg'
14.9365 	EXP 	window1: blendMode = 'avg'
14.9370 	EXP 	window1: blendMode = 'avg'
14.9573 	EXP 	fixation: autoDraw = False
14.9573 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
14.9573 	EXP 	unnamed RatingScale: flipVert = False
14.9573 	EXP 	unnamed RatingScale: autoLog = True
14.9573 	EXP 	unnamed RatingScale: autoDraw = False
14.9573 	EXP 	unnamed ImageStim: autoDraw = False
14.9648 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00090931230fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
14.9837 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
14.9843 	EXP 	window1: blendMode = 'avg'
14.9850 	EXP 	window1: blendMode = 'avg'
14.9857 	EXP 	window1: blendMode = 'avg'
14.9865 	EXP 	window1: blendMode = 'avg'
14.9873 	EXP 	window1: blendMode = 'avg'
15.0080 	EXP 	fixation: autoDraw = False
15.0080 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.0080 	EXP 	unnamed RatingScale: flipVert = False
15.0080 	EXP 	unnamed RatingScale: autoLog = True
15.0080 	EXP 	unnamed RatingScale: autoDraw = False
15.0080 	EXP 	unnamed ImageStim: autoDraw = False
15.0156 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00785941205fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.0333 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.0339 	EXP 	window1: blendMode = 'avg'
15.0344 	EXP 	window1: blendMode = 'avg'
15.0350 	EXP 	window1: blendMode = 'avg'
15.0357 	EXP 	window1: blendMode = 'avg'
15.0363 	EXP 	window1: blendMode = 'avg'
15.0419 	EXP 	fixation: autoDraw = False
15.0419 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.0419 	EXP 	unnamed RatingScale: flipVert = False
15.0419 	EXP 	unnamed RatingScale: autoLog = True
15.0419 	EXP 	unnamed RatingScale: autoDraw = False
15.0419 	EXP 	unnamed ImageStim: autoDraw = False
15.0483 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00705960530fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
15.0663 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
15.0668 	EXP 	window1: blendMode = 'avg'
15.0674 	EXP 	window1: blendMode = 'avg'
15.0681 	EXP 	window1: blendMode = 'avg'
15.0689 	EXP 	window1: blendMode = 'avg'
15.0696 	EXP 	window1: blendMode = 'avg'
15.0755 	EXP 	fixation: autoDraw = False
15.0755 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
15.0755 	EXP 	unnamed RatingScale: flipVert = False
15.0755 	EXP 	unnamed RatingScale: autoLog = True
15.0755 	EXP 	unnamed RatingScale: autoDraw = False
15.0755 	EXP 	unnamed ImageStim: autoDraw = False
15.0802 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunafvtpfczkzopbgue.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
