,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
31538,"{'x': 1043.812, 'y': 785.6904}",False,"{'avg': {'x': 1085.5735, 'y': 537.1322}, 'pcenter': {'x': 0.5086, 'y': 0.4987}, 'psize': 28.7743, 'raw': {'x': 1085.5735, 'y': 537.1322}}","{'x': 1085.5735, 'y': 537.1322}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6098, 'y': 0.5864}, 'psize': 30.563, 'raw': {'x': 0.0, 'y': 0.0}}",7,889362633,1551372556.489,5,0.0,0.0,1085.5735,537.1322,542.78675,268.5661,7,70,1,/variabl,9.0,1551372553.561465
31539,"{'x': 1105.3218, 'y': 569.2195}",False,"{'avg': {'x': 1105.3218, 'y': 569.2195}, 'pcenter': {'x': 0.5086, 'y': 0.499}, 'psize': 28.6543, 'raw': {'x': 1105.3218, 'y': 569.2195}}","{'x': 1105.3218, 'y': 569.2195}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6094, 'y': 0.5868}, 'psize': 31.9681, 'raw': {'x': 0.0, 'y': 0.0}}",7,889362678,1551372556.534,5,0.0,0.0,1105.3218,569.2195,552.6609,284.60975,7,70,1,/variabl,9.0,1551372553.561465
31540,"{'x': 1100.4858, 'y': 564.4307}",False,"{'avg': {'x': 1095.6621, 'y': 559.654}, 'pcenter': {'x': 0.5084, 'y': 0.4992}, 'psize': 28.7659, 'raw': {'x': 1086.0269, 'y': 550.1128}}","{'x': 1086.0269, 'y': 550.1128}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,889362711,1551372556.567,5,0.0,0.0,1086.0269,550.1128,543.01345,275.0564,7,70,1,/variabl,9.0,1551372553.561465
31541,"{'x': 1098.9451, 'y': 558.6422}",False,"{'avg': {'x': 1095.9076, 'y': 547.1631}, 'pcenter': {'x': 0.5085, 'y': 0.4994}, 'psize': 28.6094, 'raw': {'x': 1096.4445, 'y': 522.3884}}","{'x': 1115.7021, 'y': 513.4061}","{'avg': {'x': 1134.96, 'y': 504.4239}, 'pcenter': {'x': 0.6384, 'y': 0.5126}, 'psize': 28.6134, 'raw': {'x': 1134.96, 'y': 504.4239}}",7,889362744,1551372556.6,5,1134.96,504.4239,1096.4445,522.3884,1115.70225,513.40615,7,70,1,/variabl,9.0,1551372553.561465
21686,"{'x': 1031.9969, 'y': 525.785}",True,"{'avg': {'x': 1036.7334, 'y': 537.2975}, 'pcenter': {'x': 0.4999, 'y': 0.4814}, 'psize': 27.7583, 'raw': {'x': 1042.7965, 'y': 535.5268}}","{'x': 1032.3491, 'y': 546.3458}","{'avg': {'x': 1028.4318, 'y': 530.7551}, 'pcenter': {'x': 0.6323, 'y': 0.4895}, 'psize': 26.6061, 'raw': {'x': 1021.9019, 'y': 557.1649}}",7,888946271,1551372140.127,4,1021.9019,557.1649,1042.7965,535.5268,1032.3491999999999,546.3458499999999,7,70,1,/variabl,0.0,1551372140.1152909
21687,"{'x': 1032.0161, 'y': 526.4819}",True,"{'avg': {'x': 1037.0422, 'y': 537.4492}, 'pcenter': {'x': 0.5, 'y': 0.4814}, 'psize': 27.3842, 'raw': {'x': 1043.3685, 'y': 540.1008}}","{'x': 1031.8308, 'y': 533.5112}","{'avg': {'x': 1027.8024, 'y': 531.0623}, 'pcenter': {'x': 0.6323, 'y': 0.4894}, 'psize': 26.4442, 'raw': {'x': 1020.2932, 'y': 526.9217}}",7,888946316,1551372140.172,4,1020.2932,526.9217,1043.3685,540.1008,1031.83085,533.51125,7,70,1,/variabl,0.0,1551372140.1152909
21688,"{'x': 1031.9077, 'y': 527.199}",True,"{'avg': {'x': 1036.2815, 'y': 538.653}, 'pcenter': {'x': 0.4999, 'y': 0.4815}, 'psize': 27.5531, 'raw': {'x': 1020.5043, 'y': 549.9149}}","{'x': 1020.6885, 'y': 547.2234}","{'avg': {'x': 1026.9962, 'y': 532.6823}, 'pcenter': {'x': 0.6323, 'y': 0.4896}, 'psize': 26.6022, 'raw': {'x': 1020.8726, 'y': 544.532}}",7,888946350,1551372140.206,4,1020.8726,544.532,1020.5043,549.9149,1020.68845,547.22345,7,70,1,/variabl,0.0,1551372140.1152909
21689,"{'x': 1031.8429, 'y': 527.8596}",True,"{'avg': {'x': 1036.1624, 'y': 538.6669}, 'pcenter': {'x': 0.5, 'y': 0.4813}, 'psize': 27.4218, 'raw': {'x': 1034.7203, 'y': 534.1232}}","{'x': 1030.449, 'y': 527.7797}","{'avg': {'x': 1026.5341, 'y': 532.2618}, 'pcenter': {'x': 0.6324, 'y': 0.4896}, 'psize': 26.8082, 'raw': {'x': 1026.1775, 'y': 521.436}}",7,888946385,1551372140.241,4,1026.1775,521.436,1034.7203,534.1232,1030.4488999999999,527.7796000000001,7,70,1,/variabl,0.0,1551372140.1152909
21690,"{'x': 1031.6644, 'y': 528.5485}",True,"{'avg': {'x': 1035.4202, 'y': 539.696}, 'pcenter': {'x': 0.5001, 'y': 0.4815}, 'psize': 27.4541, 'raw': {'x': 1018.9389, 'y': 549.6011}}","{'x': 1023.7657, 'y': 540.9377}","{'avg': {'x': 1026.3828, 'y': 532.683}, 'pcenter': {'x': 0.6325, 'y': 0.4896}, 'psize': 26.7935, 'raw': {'x': 1028.5925, 'y': 532.2743}}",7,888946417,1551372140.273,4,1028.5925,532.2743,1018.9389,549.6011,1023.7656999999999,540.9377,7,70,1,/variabl,0.0,1551372140.1152909
21691,"{'x': 1031.3463, 'y': 529.052}",True,"{'avg': {'x': 1033.9514, 'y': 540.0681}, 'pcenter': {'x': 0.5, 'y': 0.4814}, 'psize': 27.4013, 'raw': {'x': 1006.0104, 'y': 535.5989}}","{'x': 1017.0005, 'y': 521.3225}","{'avg': {'x': 1026.4645, 'y': 531.5313}, 'pcenter': {'x': 0.6325, 'y': 0.4894}, 'psize': 26.461, 'raw': {'x': 1027.9906, 'y': 507.0461}}",7,888946460,1551372140.316,4,1027.9906,507.0461,1006.0104,535.5989,1017.0005000000001,521.3225,7,70,1,/variabl,0.0,1551372140.1152909
21692,"{'x': 1031.1692, 'y': 529.7983}",True,"{'avg': {'x': 1032.9397, 'y': 540.8305}, 'pcenter': {'x': 0.5001, 'y': 0.4814}, 'psize': 27.6202, 'raw': {'x': 1020.5283, 'y': 543.394}}","{'x': 1019.7841, 'y': 538.5543}","{'avg': {'x': 1025.7872, 'y': 532.4124}, 'pcenter': {'x': 0.6324, 'y': 0.4896}, 'psize': 27.0207, 'raw': {'x': 1019.0399, 'y': 533.7145}}",7,888946494,1551372140.35,4,1019.0399,533.7145,1020.5283,543.394,1019.7841,538.55425,7,70,1,/variabl,0.0,1551372140.1152909
21693,"{'x': 1031.0508, 'y': 530.565}",True,"{'avg': {'x': 1033.0801, 'y': 540.2533}, 'pcenter': {'x': 0.5001, 'y': 0.4811}, 'psize': 27.5089, 'raw': {'x': 1032.8906, 'y': 521.319}}","{'x': 1030.8027, 'y': 537.2539}","{'avg': {'x': 1025.8818, 'y': 533.7629}, 'pcenter': {'x': 0.6324, 'y': 0.4895}, 'psize': 26.8052, 'raw': {'x': 1028.7148, 'y': 553.1887}}",7,888946538,1551372140.394,4,1028.7148,553.1887,1032.8906,521.319,1030.8027,537.25385,7,70,1,/variabl,0.0,1551372140.1152909
21694,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,888946572,1551372140.428,4,0.0,0.0,0.0,0.0,0.0,0.0,7,70,1,/variabl,0.0,1551372140.1152909
21695,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,888946606,1551372140.462,4,0.0,0.0,0.0,0.0,0.0,0.0,7,70,1,/variabl,0.0,1551372140.1152909
21696,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,888946649,1551372140.505,4,0.0,0.0,0.0,0.0,0.0,0.0,7,70,1,/variabl,0.0,1551372140.1152909
21697,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,888946683,1551372140.539,4,0.0,0.0,0.0,0.0,0.0,0.0,7,70,1,/variabl,0.0,1551372140.1152909
21698,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,888946717,1551372140.573,4,0.0,0.0,0.0,0.0,0.0,0.0,7,70,1,/variabl,0.0,1551372140.1152909
21699,"{'x': 1030.5527, 'y': 531.3647}",True,"{'avg': {'x': 952.7665, 'y': 735.6815}, 'pcenter': {'x': 0.4994, 'y': 0.4825}, 'psize': 23.5461, 'raw': {'x': 952.7665, 'y': 735.6815}}","{'x': 979.0532, 'y': 686.7711}","{'avg': {'x': 1024.5569, 'y': 539.9954}, 'pcenter': {'x': 0.632, 'y': 0.4899}, 'psize': 22.8926, 'raw': {'x': 1005.3398, 'y': 637.8607}}",7,888946760,1551372140.616,4,1005.3398,637.8607,952.7665,735.6815,979.05315,686.7710999999999,7,70,1,/variabl,0.0,1551372140.1152909
21700,"{'x': 1029.865, 'y': 533.6793}",True,"{'avg': {'x': 1020.3914, 'y': 562.8544}, 'pcenter': {'x': 0.4997, 'y': 0.4817}, 'psize': 25.0705, 'raw': {'x': 1020.3914, 'y': 562.8544}}","{'x': 1001.7933, 'y': 561.5597}","{'avg': {'x': 1021.8088, 'y': 542.11}, 'pcenter': {'x': 0.632, 'y': 0.4899}, 'psize': 23.6385, 'raw': {'x': 983.1953, 'y': 560.265}}",7,888946794,1551372140.65,4,983.1953,560.265,1020.3914,562.8544,1001.7933499999999,561.5597,7,70,1,/variabl,0.0,1551372140.1152909
21701,"{'x': 1028.9576, 'y': 535.7429}",True,"{'avg': {'x': 1014.5618, 'y': 570.3647}, 'pcenter': {'x': 0.4997, 'y': 0.4819}, 'psize': 24.5845, 'raw': {'x': 1008.7471, 'y': 577.8559}}","{'x': 1001.1868, 'y': 563.5128}","{'avg': {'x': 1019.8072, 'y': 543.4203}, 'pcenter': {'x': 0.632, 'y': 0.4899}, 'psize': 23.5727, 'raw': {'x': 993.6265, 'y': 549.1697}}",7,888946827,1551372140.683,4,993.6265,549.1697,1008.7471,577.8559,1001.1868,563.5128,7,70,1,/variabl,0.0,1551372140.1152909
21702,"{'x': 1027.9321, 'y': 537.4482}",True,"{'avg': {'x': 1013.2062, 'y': 561.7307}, 'pcenter': {'x': 0.4997, 'y': 0.4818}, 'psize': 24.6211, 'raw': {'x': 1010.542, 'y': 544.5341}}","{'x': 1004.6921, 'y': 560.4084}","{'avg': {'x': 1017.7014, 'y': 545.6827}, 'pcenter': {'x': 0.632, 'y': 0.4901}, 'psize': 23.4046, 'raw': {'x': 998.8423, 'y': 576.2827}}",7,888946871,1551372140.727,4,998.8423,576.2827,1010.542,544.5341,1004.6921500000001,560.4084,7,70,1,/variabl,0.0,1551372140.1152909
21703,"{'x': 1026.5815, 'y': 539.3998}",True,"{'avg': {'x': 1009.3016, 'y': 560.1562}, 'pcenter': {'x': 0.4996, 'y': 0.4819}, 'psize': 24.6841, 'raw': {'x': 997.7751, 'y': 555.5813}}","{'x': 991.2314, 'y': 562.1182}","{'avg': {'x': 1015.2621, 'y': 547.4775}, 'pcenter': {'x': 0.6319, 'y': 0.4901}, 'psize': 23.5699, 'raw': {'x': 984.6879, 'y': 568.655}}",7,888946905,1551372140.761,4,984.6879,568.655,997.7751,555.5813,991.2315,562.11815,7,70,1,/variabl,0.0,1551372140.1152909
21704,"{'x': 1025.2478, 'y': 541.0028}",True,"{'avg': {'x': 1007.6683, 'y': 558.6238}, 'pcenter': {'x': 0.4996, 'y': 0.4819}, 'psize': 24.5825, 'raw': {'x': 1001.4233, 'y': 552.7482}}","{'x': 993.7025, 'y': 561.9265}","{'avg': {'x': 1012.8494, 'y': 549.5886}, 'pcenter': {'x': 0.6319, 'y': 0.4902}, 'psize': 23.4599, 'raw': {'x': 985.9817, 'y': 571.1048}}",7,888946939,1551372140.795,4,985.9817,571.1048,1001.4233,552.7482,993.7025000000001,561.9265,7,70,1,/variabl,0.0,1551372140.1152909
21705,"{'x': 1023.8453, 'y': 542.7062}",True,"{'avg': {'x': 1006.7139, 'y': 562.8006}, 'pcenter': {'x': 0.4997, 'y': 0.482}, 'psize': 25.6556, 'raw': {'x': 1002.3137, 'y': 583.3216}}","{'x': 992.7229, 'y': 579.82}","{'avg': {'x': 1009.9875, 'y': 552.1533}, 'pcenter': {'x': 0.632, 'y': 0.4902}, 'psize': 23.7882, 'raw': {'x': 983.1321, 'y': 576.3184}}",7,888946984,1551372140.84,4,983.1321,576.3184,1002.3137,583.3216,992.7229,579.8199999999999,7,70,1,/variabl,0.0,1551372140.1152909
21706,"{'x': 1022.3753, 'y': 544.2981}",True,"{'avg': {'x': 1004.6552, 'y': 564.8553}, 'pcenter': {'x': 0.4996, 'y': 0.482}, 'psize': 25.6641, 'raw': {'x': 993.0679, 'y': 576.6201}}","{'x': 995.4627, 'y': 553.785}","{'avg': {'x': 1008.2281, 'y': 552.028}, 'pcenter': {'x': 0.632, 'y': 0.4898}, 'psize': 23.451, 'raw': {'x': 997.8575, 'y': 530.95}}",7,888947018,1551372140.874,4,997.8575,530.95,993.0679,576.6201,995.4627,553.78505,7,70,1,/variabl,0.0,1551372140.1152909
21707,"{'x': 1020.8279, 'y': 545.8832}",True,"{'avg': {'x': 1003.7742, 'y': 561.4388}, 'pcenter': {'x': 0.4995, 'y': 0.482}, 'psize': 25.7309, 'raw': {'x': 998.4044, 'y': 538.3865}}","{'x': 994.9358, 'y': 556.7319}","{'avg': {'x': 1006.1727, 'y': 554.5883}, 'pcenter': {'x': 0.6318, 'y': 0.4901}, 'psize': 23.7993, 'raw': {'x': 991.4671, 'y': 575.0773}}",7,888947052,1551372140.908,4,991.4671,575.0773,998.4044,538.3865,994.93575,556.7319,7,70,1,/variabl,0.0,1551372140.1152909
21708,"{'x': 1019.2213, 'y': 547.2664}",True,"{'avg': {'x': 1002.015, 'y': 558.8093}, 'pcenter': {'x': 0.4995, 'y': 0.482}, 'psize': 25.6721, 'raw': {'x': 989.3989, 'y': 539.22}}","{'x': 987.6911, 'y': 556.6104}","{'avg': {'x': 1004.4243, 'y': 556.5787}, 'pcenter': {'x': 0.6319, 'y': 0.4901}, 'psize': 23.8085, 'raw': {'x': 985.9833, 'y': 574.0007}}",7,888947086,1551372140.942,4,985.9833,574.0007,989.3989,539.22,987.6911,556.61035,7,70,1,/variabl,0.0,1551372140.1152909
21709,"{'x': 1017.5763, 'y': 548.5847}",True,"{'avg': {'x': 1000.3978, 'y': 555.9601}, 'pcenter': {'x': 0.4996, 'y': 0.482}, 'psize': 25.6853, 'raw': {'x': 987.7923, 'y': 532.8325}}","{'x': 983.795, 'y': 551.374}","{'avg': {'x': 1002.265, 'y': 558.0054}, 'pcenter': {'x': 0.6319, 'y': 0.4901}, 'psize': 23.9055, 'raw': {'x': 979.7979, 'y': 569.9155}}",7,888947130,1551372140.986,4,979.7979,569.9155,987.7923,532.8325,983.7951,551.374,7,70,1,/variabl,0.0,1551372140.1152909
21710,"{'x': 1015.9212, 'y': 549.7435}",True,"{'avg': {'x': 1000.08, 'y': 554.523}, 'pcenter': {'x': 0.4996, 'y': 0.482}, 'psize': 25.8459, 'raw': {'x': 998.3184, 'y': 542.5804}}","{'x': 998.01, 'y': 550.5693}","{'avg': {'x': 1001.132, 'y': 558.9024}, 'pcenter': {'x': 0.632, 'y': 0.4901}, 'psize': 24.0597, 'raw': {'x': 997.7015, 'y': 558.5582}}",7,888947163,1551372141.019,4,997.7015,558.5582,998.3184,542.5804,998.00995,550.5693000000001,7,70,1,/variabl,0.0,1551372140.1152909
21711,"{'x': 1014.3116, 'y': 550.7768}",True,"{'avg': {'x': 1000.3035, 'y': 552.5472}, 'pcenter': {'x': 0.4997, 'y': 0.482}, 'psize': 25.9106, 'raw': {'x': 1003.6395, 'y': 534.5461}}","{'x': 1004.712, 'y': 545.5092}","{'avg': {'x': 1000.4608, 'y': 559.3729}, 'pcenter': {'x': 0.632, 'y': 0.4902}, 'psize': 24.0762, 'raw': {'x': 1005.7844, 'y': 556.4721}}",7,888947197,1551372141.053,4,1005.7844,556.4721,1003.6395,534.5461,1004.71195,545.5091,7,70,1,/variabl,0.0,1551372140.1152909
21712,"{'x': 1012.7433, 'y': 551.6889}",True,"{'avg': {'x': 1001.3674, 'y': 551.6182}, 'pcenter': {'x': 0.4997, 'y': 0.4821}, 'psize': 26.0825, 'raw': {'x': 1013.5634, 'y': 543.7378}}","{'x': 1003.355, 'y': 551.8721}","{'avg': {'x': 999.4368, 'y': 559.7799}, 'pcenter': {'x': 0.632, 'y': 0.4902}, 'psize': 24.0169, 'raw': {'x': 993.1467, 'y': 560.0063}}",7,888947232,1551372141.088,4,993.1467,560.0063,1013.5634,543.7378,1003.35505,551.87205,7,70,1,/variabl,0.0,1551372140.1152909
21713,"{'x': 1011.2284, 'y': 552.4028}",True,"{'avg': {'x': 1001.1289, 'y': 550.3655}, 'pcenter': {'x': 0.4997, 'y': 0.482}, 'psize': 25.7961, 'raw': {'x': 999.0447, 'y': 538.4491}}","{'x': 997.2933, 'y': 541.4301}","{'avg': {'x': 998.4837, 'y': 559.0599}, 'pcenter': {'x': 0.632, 'y': 0.4901}, 'psize': 24.0575, 'raw': {'x': 995.5418, 'y': 544.4111}}",7,888947277,1551372141.133,4,995.5418,544.4111,999.0447,538.4491,997.29325,541.4301,7,70,1,/variabl,0.0,1551372140.1152909
21714,"{'x': 1009.8222, 'y': 553.0081}",True,"{'avg': {'x': 1000.6331, 'y': 549.5573}, 'pcenter': {'x': 0.4996, 'y': 0.482}, 'psize': 25.7704, 'raw': {'x': 995.3929, 'y': 542.4271}}","{'x': 1006.088, 'y': 546.1718}","{'avg': {'x': 998.9819, 'y': 559.211}, 'pcenter': {'x': 0.6319, 'y': 0.4901}, 'psize': 24.2612, 'raw': {'x': 1016.7831, 'y': 549.9164}}",7,888947311,1551372141.167,4,1016.7831,549.9164,995.3929,542.4271,1006.088,546.17175,7,70,1,/variabl,0.0,1551372140.1152909
21715,"{'x': 1008.5, 'y': 553.5129}",True,"{'avg': {'x': 999.8317, 'y': 548.6901}, 'pcenter': {'x': 0.4996, 'y': 0.482}, 'psize': 25.7637, 'raw': {'x': 990.6703, 'y': 540.5288}}","{'x': 999.2974, 'y': 537.6763}","{'avg': {'x': 998.9854, 'y': 558.0015}, 'pcenter': {'x': 0.6319, 'y': 0.49}, 'psize': 24.2005, 'raw': {'x': 1007.9245, 'y': 534.8237}}",7,888947345,1551372141.201,4,1007.9245,534.8237,990.6703,540.5288,999.2973999999999,537.67625,7,70,1,/variabl,0.0,1551372140.1152909
21716,"{'x': 1007.3627, 'y': 554.2369}",True,"{'avg': {'x': 1002.0927, 'y': 545.5361}, 'pcenter': {'x': 0.4999, 'y': 0.4817}, 'psize': 25.4909, 'raw': {'x': 1032.1805, 'y': 507.69}}","{'x': 1040.2881, 'y': 526.2752}","{'avg': {'x': 1001.5107, 'y': 557.8084}, 'pcenter': {'x': 0.6323, 'y': 0.49}, 'psize': 24.6235, 'raw': {'x': 1048.3958, 'y': 544.8604}}",7,888947388,1551372141.244,4,1048.3958,544.8604,1032.1805,507.69,1040.2881499999999,526.2752,7,70,1,/variabl,0.0,1551372140.1152909
21717,"{'x': 1006.4575, 'y': 554.9416}",True,"{'avg': {'x': 1004.3368, 'y': 545.8894}, 'pcenter': {'x': 0.4998, 'y': 0.4821}, 'psize': 25.8848, 'raw': {'x': 1034.0787, 'y': 554.62}}","{'x': 1034.7987, 'y': 556.0558}","{'avg': {'x': 1003.2445, 'y': 558.1364}, 'pcenter': {'x': 0.6321, 'y': 0.4902}, 'psize': 24.6596, 'raw': {'x': 1035.5187, 'y': 557.4916}}",7,888947422,1551372141.278,4,1035.5187,557.4916,1034.0787,554.62,1034.7987,556.0558,7,70,1,/variabl,0.0,1551372140.1152909
21718,"{'x': 1005.7775, 'y': 554.8318}",True,"{'avg': {'x': 1004.8824, 'y': 545.1224}, 'pcenter': {'x': 0.4997, 'y': 0.482}, 'psize': 25.8275, 'raw': {'x': 1010.9948, 'y': 538.0455}}","{'x': 1027.9753, 'y': 548.1085}","{'avg': {'x': 1005.6354, 'y': 558.9245}, 'pcenter': {'x': 0.6321, 'y': 0.4901}, 'psize': 24.6734, 'raw': {'x': 1044.9558, 'y': 558.1715}}",7,888947456,1551372141.312,4,1044.9558,558.1715,1010.9948,538.0455,1027.9753,548.1085,7,70,1,/variabl,0.0,1551372140.1152909
21719,"{'x': 1005.3387, 'y': 555.2058}",True,"{'avg': {'x': 1006.6862, 'y': 547.5377}, 'pcenter': {'x': 0.4998, 'y': 0.4823}, 'psize': 26.2288, 'raw': {'x': 1030.5967, 'y': 585.3643}}","{'x': 1044.8757, 'y': 566.6808}","{'avg': {'x': 1009.1165, 'y': 558.4918}, 'pcenter': {'x': 0.6322, 'y': 0.4901}, 'psize': 24.7777, 'raw': {'x': 1059.1548, 'y': 547.9972}}",7,888947500,1551372141.356,4,1059.1548,547.9972,1030.5967,585.3643,1044.8757500000002,566.68075,7,70,1,/variabl,0.0,1551372140.1152909
21720,"{'x': 1005.1957, 'y': 555.71}",True,"{'avg': {'x': 1009.1973, 'y': 549.8118}, 'pcenter': {'x': 0.4999, 'y': 0.4823}, 'psize': 25.5221, 'raw': {'x': 1043.0393, 'y': 584.6324}}","{'x': 1049.1326, 'y': 569.8386}","{'avg': {'x': 1012.1639, 'y': 558.1195}, 'pcenter': {'x': 0.632, 'y': 0.4903}, 'psize': 24.7645, 'raw': {'x': 1055.226, 'y': 555.0448}}",7,888947534,1551372141.39,4,1055.226,555.0448,1043.0393,584.6324,1049.13265,569.8386,7,70,1,/variabl,0.0,1551372140.1152909
21721,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,888947568,1551372141.424,4,0.0,0.0,0.0,0.0,0.0,0.0,7,70,1,/variabl,0.0,1551372140.1152909
21722,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,888947602,1551372141.458,4,0.0,0.0,0.0,0.0,0.0,0.0,7,70,1,/variabl,0.0,1551372140.1152909
21723,"{'x': 1006.8936, 'y': 556.0237}",True,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 244.7946, 'y': 1258.9188}","{'avg': {'x': 244.7946, 'y': 1258.9188}, 'pcenter': {'x': 0.6289, 'y': 0.4939}, 'psize': 6.9188, 'raw': {'x': 244.7946, 'y': 1258.9188}}",7,888947646,1551372141.502,4,244.7946,1258.9188,0.0,0.0,122.3973,629.4594,7,70,1,/variabl,0.0,1551372140.1152909
21724,"{'x': 1010.3168, 'y': 557.8235}",True,"{'avg': {'x': 979.5601, 'y': 805.0913}, 'pcenter': {'x': 0.4994, 'y': 0.4832}, 'psize': 24.4847, 'raw': {'x': 979.5601, 'y': 805.0913}}","{'x': 1021.9626, 'y': 696.1518}","{'avg': {'x': 1064.3651, 'y': 587.2123}, 'pcenter': {'x': 0.6321, 'y': 0.4899}, 'psize': 24.5184, 'raw': {'x': 1064.3651, 'y': 587.2123}}",7,888947680,1551372141.536,4,1064.3651,587.2123,979.5601,805.0913,1021.9626000000001,696.1518000000001,7,70,1,/variabl,0.0,1551372140.1152909
21725,"{'x': 1010.714, 'y': 558.1205}",True,"{'avg': {'x': 994.5498, 'y': 560.6448}, 'pcenter': {'x': 0.4995, 'y': 0.4818}, 'psize': 26.5981, 'raw': {'x': 994.5498, 'y': 560.6448}}","{'x': 1015.6079, 'y': 551.4962}","{'avg': {'x': 1050.4979, 'y': 564.7513}, 'pcenter': {'x': 0.6319, 'y': 0.4899}, 'psize': 25.2102, 'raw': {'x': 1036.666, 'y': 542.3477}}",7,888947712,1551372141.568,4,1036.666,542.3477,994.5498,560.6448,1015.6079,551.49625,7,70,1,/variabl,0.0,1551372140.1152909
21726,"{'x': 1012.0864, 'y': 558.592}",True,"{'avg': {'x': 1008.9126, 'y': 552.211}, 'pcenter': {'x': 0.4996, 'y': 0.4819}, 'psize': 26.3748, 'raw': {'x': 1023.2388, 'y': 543.7987}}","{'x': 1026.9296, 'y': 564.3032}","{'avg': {'x': 1043.8204, 'y': 571.4272}, 'pcenter': {'x': 0.6319, 'y': 0.4902}, 'psize': 25.2753, 'raw': {'x': 1030.6202, 'y': 584.8077}}",7,888947756,1551372141.612,4,1030.6202,584.8077,1023.2388,543.7987,1026.9295,564.3032000000001,7,70,1,/variabl,0.0,1551372140.1152909
