,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
38015,"{'x': 938.8318, 'y': 511.1782}",False,"{'avg': {'x': 936.3717, 'y': 539.8938}, 'pcenter': {'x': 0.4233, 'y': 0.2465}, 'psize': 33.4706, 'raw': {'x': 936.3717, 'y': 539.8938}}","{'x': 927.4332, 'y': 525.29}","{'avg': {'x': 938.8318, 'y': 511.1782}, 'pcenter': {'x': 0.5716, 'y': 0.2483}, 'psize': 33.3316, 'raw': {'x': 918.4946, 'y': 510.6862}}",7,695654887,1582317361.639,918.4946,510.6862,936.3717,539.8938,927.4331500000001,525.29,56,90,2,/variabl,3.0,0
38016,"{'x': 943.9343, 'y': 521.4971}",False,"{'avg': {'x': 957.2151, 'y': 539.5728}, 'pcenter': {'x': 0.4233, 'y': 0.2465}, 'psize': 33.9177, 'raw': {'x': 957.2151, 'y': 539.5728}}","{'x': 933.8376, 'y': 528.1719}","{'avg': {'x': 929.2999, 'y': 513.0496}, 'pcenter': {'x': 0.5715, 'y': 0.2483}, 'psize': 33.3266, 'raw': {'x': 910.46, 'y': 516.7711}}",7,695654922,1582317361.674,910.46,516.7711,957.2151,539.5728,933.83755,528.17195,56,90,2,/variabl,3.0,0
38017,"{'x': 941.2295, 'y': 521.0132}",False,"{'avg': {'x': 952.709, 'y': 532.462}, 'pcenter': {'x': 0.4233, 'y': 0.2465}, 'psize': 33.9353, 'raw': {'x': 948.2142, 'y': 525.3694}}","{'x': 932.1681, 'y': 518.463}","{'avg': {'x': 925.9141, 'y': 512.6796}, 'pcenter': {'x': 0.5715, 'y': 0.2483}, 'psize': 33.521, 'raw': {'x': 916.1219, 'y': 511.5566}}",7,695654967,1582317361.719,916.1219,511.5566,948.2142,525.3694,932.16805,518.463,56,90,2,/variabl,3.0,0
38018,"{'x': 940.2375, 'y': 520.3666}",False,"{'avg': {'x': 955.1132, 'y': 525.1381}, 'pcenter': {'x': 0.4233, 'y': 0.2464}, 'psize': 33.9414, 'raw': {'x': 959.9136, 'y': 510.6194}}","{'x': 935.0845, 'y': 512.1009}","{'avg': {'x': 922.6653, 'y': 512.8657}, 'pcenter': {'x': 0.5715, 'y': 0.2483}, 'psize': 33.7245, 'raw': {'x': 910.2553, 'y': 513.5823}}",7,695655002,1582317361.754,910.2553,513.5823,959.9136,510.6194,935.0844500000001,512.10085,56,90,2,/variabl,3.0,0
38019,"{'x': 954.7817, 'y': 522.2315}",False,"{'avg': {'x': 954.7817, 'y': 522.2315}, 'pcenter': {'x': 0.4232, 'y': 0.2464}, 'psize': 33.7293, 'raw': {'x': 953.7853, 'y': 513.7604}}","{'x': 930.7759, 'y': 519.3696}","{'avg': {'x': 920.0404, 'y': 514.9357}, 'pcenter': {'x': 0.5714, 'y': 0.2484}, 'psize': 33.4945, 'raw': {'x': 907.7665, 'y': 524.9788}}",7,695655036,1582317361.788,907.7665,524.9788,953.7853,513.7604,930.7759,519.3696,56,90,2,/variabl,3.0,0
38020,"{'x': 943.5831, 'y': 520.7306}",False,"{'avg': {'x': 954.2599, 'y': 522.3734}, 'pcenter': {'x': 0.4233, 'y': 0.2466}, 'psize': 33.7697, 'raw': {'x': 952.2084, 'y': 523.1591}}","{'x': 922.1161, 'y': 524.1147}","{'avg': {'x': 915.8073, 'y': 516.457}, 'pcenter': {'x': 0.5715, 'y': 0.2485}, 'psize': 33.4655, 'raw': {'x': 892.0237, 'y': 525.0703}}",7,695655070,1582317361.822,892.0237,525.0703,952.2084,523.1591,922.11605,524.1147,56,90,2,/variabl,3.0,0
38021,"{'x': 935.9091, 'y': 521.2468}",False,"{'avg': {'x': 954.9579, 'y': 529.4204}, 'pcenter': {'x': 0.4233, 'y': 0.2468}, 'psize': 33.7631, 'raw': {'x': 958.3735, 'y': 563.905}}","{'x': 926.3677, 'y': 543.4352}","{'avg': {'x': 912.8685, 'y': 517.3487}, 'pcenter': {'x': 0.5715, 'y': 0.2485}, 'psize': 33.7447, 'raw': {'x': 894.3618, 'y': 522.9655}}",7,695655115,1582317361.867,894.3618,522.9655,958.3735,563.905,926.36765,543.43525,56,90,2,/variabl,3.0,0
38022,"{'x': 934.9871, 'y': 521.9922}",False,"{'avg': {'x': 954.8178, 'y': 529.849}, 'pcenter': {'x': 0.4233, 'y': 0.2466}, 'psize': 33.8553, 'raw': {'x': 953.9797, 'y': 532.0179}}","{'x': 928.3441, 'y': 523.3096}","{'avg': {'x': 911.5099, 'y': 517.0756}, 'pcenter': {'x': 0.5715, 'y': 0.2485}, 'psize': 33.6389, 'raw': {'x': 902.7085, 'y': 514.6012}}",7,695655149,1582317361.901,902.7085,514.6012,953.9797,532.0179,928.3441,523.30955,56,90,2,/variabl,3.0,0
38023,"{'x': 933.9987, 'y': 521.9545}",False,"{'avg': {'x': 954.4772, 'y': 527.5541}, 'pcenter': {'x': 0.4233, 'y': 0.2466}, 'psize': 34.0396, 'raw': {'x': 952.1952, 'y': 511.9319}}","{'x': 925.4994, 'y': 512.3238}","{'avg': {'x': 909.9803, 'y': 516.6464}, 'pcenter': {'x': 0.5714, 'y': 0.2484}, 'psize': 33.0785, 'raw': {'x': 898.8035, 'y': 512.7158}}",7,695655182,1582317361.934,898.8035,512.7158,952.1952,511.9319,925.49935,512.32385,56,90,2,/variabl,3.0,0
38024,"{'x': 934.1621, 'y': 522.5521}",True,"{'avg': {'x': 952.0836, 'y': 528.845}, 'pcenter': {'x': 0.4232, 'y': 0.2467}, 'psize': 34.0042, 'raw': {'x': 934.1456, 'y': 538.504}}","{'x': 909.9622, 'y': 537.1061}","{'avg': {'x': 907.4077, 'y': 518.5596}, 'pcenter': {'x': 0.5714, 'y': 0.2485}, 'psize': 33.0023, 'raw': {'x': 885.7787, 'y': 535.7082}}",7,695655226,1582317361.978,885.7787,535.7082,934.1456,538.504,909.96215,537.1061,56,90,2,/variabl,3.0,0
38025,"{'x': 929.2103, 'y': 521.8123}",True,"{'avg': {'x': 949.4905, 'y': 529.1602}, 'pcenter': {'x': 0.4232, 'y': 0.2468}, 'psize': 33.9659, 'raw': {'x': 928.3388, 'y': 531.5383}}","{'x': 907.0593, 'y': 522.6113}","{'avg': {'x': 905.2006, 'y': 518.1732}, 'pcenter': {'x': 0.5714, 'y': 0.2484}, 'psize': 33.094, 'raw': {'x': 885.7799, 'y': 513.6843}}",7,695655261,1582317362.013,885.7799,513.6843,928.3388,531.5383,907.05935,522.6113,56,90,2,/variabl,3.0,0
38026,"{'x': 929.8147, 'y': 522.4449}",True,"{'avg': {'x': 948.4828, 'y': 529.3696}, 'pcenter': {'x': 0.4233, 'y': 0.2467}, 'psize': 33.7376, 'raw': {'x': 940.2469, 'y': 530.9772}}","{'x': 909.6061, 'y': 530.548}","{'avg': {'x': 902.686, 'y': 519.257}, 'pcenter': {'x': 0.5715, 'y': 0.2485}, 'psize': 32.8824, 'raw': {'x': 878.9653, 'y': 530.1188}}",7,695655296,1582317362.048,878.9653,530.1188,940.2469,530.9772,909.6061,530.548,56,90,2,/variabl,3.0,0
38027,"{'x': 930.2649, 'y': 522.9113}",True,"{'avg': {'x': 948.8825, 'y': 528.694}, 'pcenter': {'x': 0.4234, 'y': 0.2466}, 'psize': 33.7481, 'raw': {'x': 953.9408, 'y': 521.7219}}","{'x': 926.6079, 'y': 526.6707}","{'avg': {'x': 902.1303, 'y': 520.3423}, 'pcenter': {'x': 0.5716, 'y': 0.2485}, 'psize': 32.7082, 'raw': {'x': 899.2751, 'y': 531.6195}}",7,695655330,1582317362.082,899.2751,531.6195,953.9408,521.7219,926.60795,526.6707,56,90,2,/variabl,3.0,0
38028,"{'x': 930.4409, 'y': 523.3373}",True,"{'avg': {'x': 948.6807, 'y': 529.1528}, 'pcenter': {'x': 0.4234, 'y': 0.2467}, 'psize': 33.7607, 'raw': {'x': 947.5115, 'y': 533.8584}}","{'x': 914.1483, 'y': 532.0795}","{'avg': {'x': 900.2012, 'y': 521.2141}, 'pcenter': {'x': 0.5715, 'y': 0.2485}, 'psize': 32.8625, 'raw': {'x': 880.7851, 'y': 530.3006}}",7,695655374,1582317362.126,880.7851,530.3006,947.5115,533.8584,914.1483000000001,532.0795,56,90,2,/variabl,3.0,0
38029,"{'x': 930.5789, 'y': 523.7289}",True,"{'avg': {'x': 948.7298, 'y': 529.1243}, 'pcenter': {'x': 0.4234, 'y': 0.2467}, 'psize': 33.6851, 'raw': {'x': 950.2352, 'y': 528.5483}}","{'x': 914.8575, 'y': 530.5995}","{'avg': {'x': 898.3624, 'y': 522.1797}, 'pcenter': {'x': 0.5715, 'y': 0.2485}, 'psize': 32.6178, 'raw': {'x': 879.4797, 'y': 532.6506}}",7,695655407,1582317362.159,879.4797,532.6506,950.2352,528.5483,914.85745,530.59945,56,90,2,/variabl,3.0,0
38030,"{'x': 929.6147, 'y': 523.9521}",True,"{'avg': {'x': 947.9119, 'y': 528.7418}, 'pcenter': {'x': 0.4233, 'y': 0.2467}, 'psize': 33.834, 'raw': {'x': 939.1451, 'y': 524.0103}}","{'x': 916.0549, 'y': 528.7733}","{'avg': {'x': 897.663, 'y': 523.1263}, 'pcenter': {'x': 0.5714, 'y': 0.2484}, 'psize': 32.4265, 'raw': {'x': 892.9647, 'y': 533.5364}}",7,695655441,1582317362.193,892.9647,533.5364,939.1451,524.0103,916.0549,528.7733499999999,56,90,2,/variabl,3.0,0
38031,"{'x': 928.5447, 'y': 524.1517}",True,"{'avg': {'x': 947.3268, 'y': 528.986}, 'pcenter': {'x': 0.4233, 'y': 0.2467}, 'psize': 33.4587, 'raw': {'x': 941.2246, 'y': 531.9487}}","{'x': 915.8737, 'y': 528.9941}","{'avg': {'x': 896.8685, 'y': 523.4748}, 'pcenter': {'x': 0.5715, 'y': 0.2485}, 'psize': 32.6524, 'raw': {'x': 890.5227, 'y': 526.0396}}",7,695655485,1582317362.237,890.5227,526.0396,941.2246,531.9487,915.87365,528.99415,56,90,2,/variabl,3.0,0
38032,"{'x': 928.2163, 'y': 524.3013}",True,"{'avg': {'x': 950.4531, 'y': 529.0527}, 'pcenter': {'x': 0.4237, 'y': 0.2467}, 'psize': 33.5547, 'raw': {'x': 991.9507, 'y': 529.7648}}","{'x': 959.8805, 'y': 513.2471}","{'avg': {'x': 898.6743, 'y': 521.8063}, 'pcenter': {'x': 0.5718, 'y': 0.2484}, 'psize': 32.5268, 'raw': {'x': 927.8103, 'y': 496.7294}}",7,695655519,1582317362.271,927.8103,496.7294,991.9507,529.7648,959.8805,513.2471,56,90,2,/variabl,3.0,0
38033,"{'x': 925.8202, 'y': 524.0201}",True,"{'avg': {'x': 953.4039, 'y': 528.1806}, 'pcenter': {'x': 0.4236, 'y': 0.2466}, 'psize': 33.4514, 'raw': {'x': 992.4174, 'y': 516.3852}}","{'x': 955.3506, 'y': 508.9262}","{'avg': {'x': 899.7824, 'y': 520.5289}, 'pcenter': {'x': 0.5717, 'y': 0.2484}, 'psize': 32.5691, 'raw': {'x': 918.2838, 'y': 501.4673}}",7,695655552,1582317362.304,918.2838,501.4673,992.4174,516.3852,955.3506,508.92625000000004,56,90,2,/variabl,3.0,0
38034,"{'x': 923.7509, 'y': 523.6766}",True,"{'avg': {'x': 954.2403, 'y': 526.1221}, 'pcenter': {'x': 0.4234, 'y': 0.2464}, 'psize': 33.8747, 'raw': {'x': 963.8413, 'y': 498.0787}}","{'x': 941.5387, 'y': 500.5624}","{'avg': {'x': 900.9218, 'y': 519.407}, 'pcenter': {'x': 0.5717, 'y': 0.2484}, 'psize': 32.6934, 'raw': {'x': 919.236, 'y': 503.0461}}",7,695655597,1582317362.349,919.236,503.0461,963.8413,498.0787,941.53865,500.5624,56,90,2,/variabl,3.0,0
38035,"{'x': 923.9769, 'y': 523.5734}",True,"{'avg': {'x': 956.2274, 'y': 526.2339}, 'pcenter': {'x': 0.4236, 'y': 0.2466}, 'psize': 33.666, 'raw': {'x': 982.0877, 'y': 529.2871}}","{'x': 953.8665, 'y': 516.1512}","{'avg': {'x': 902.4353, 'y': 518.3274}, 'pcenter': {'x': 0.5717, 'y': 0.2484}, 'psize': 32.5411, 'raw': {'x': 925.6451, 'y': 503.0152}}",7,695655632,1582317362.384,925.6451,503.0152,982.0877,529.2871,953.8664,516.15115,56,90,2,/variabl,3.0,0
38036,"{'x': 924.8406, 'y': 523.5159}",True,"{'avg': {'x': 957.6633, 'y': 525.8444}, 'pcenter': {'x': 0.4237, 'y': 0.2465}, 'psize': 33.8136, 'raw': {'x': 975.1663, 'y': 521.4928}}","{'x': 953.6479, 'y': 512.1179}","{'avg': {'x': 903.2993, 'y': 517.3743}, 'pcenter': {'x': 0.5718, 'y': 0.2484}, 'psize': 32.5648, 'raw': {'x': 932.1295, 'y': 502.743}}",7,695655666,1582317362.418,932.1295,502.743,975.1663,521.4928,953.6478999999999,512.1179,56,90,2,/variabl,3.0,0
38037,"{'x': 927.1663, 'y': 523.7023}",True,"{'avg': {'x': 959.6248, 'y': 526.2252}, 'pcenter': {'x': 0.4237, 'y': 0.2467}, 'psize': 33.63, 'raw': {'x': 984.7236, 'y': 533.3474}}","{'x': 963.3496, 'y': 519.5443}","{'avg': {'x': 905.6478, 'y': 516.6214}, 'pcenter': {'x': 0.5719, 'y': 0.2484}, 'psize': 32.6778, 'raw': {'x': 941.9756, 'y': 505.7413}}",7,695655701,1582317362.453,941.9756,505.7413,984.7236,533.3474,963.3496,519.54435,56,90,2,/variabl,3.0,0
38038,"{'x': 927.6784, 'y': 523.4884}",True,"{'avg': {'x': 961.3452, 'y': 525.1754}, 'pcenter': {'x': 0.4236, 'y': 0.2466}, 'psize': 33.8506, 'raw': {'x': 981.1633, 'y': 514.5447}}","{'x': 956.5464, 'y': 509.5103}","{'avg': {'x': 907.5242, 'y': 515.6747}, 'pcenter': {'x': 0.5718, 'y': 0.2484}, 'psize': 32.8162, 'raw': {'x': 931.9294, 'y': 504.476}}",7,695655735,1582317362.487,931.9294,504.476,981.1633,514.5447,956.5463500000001,509.51035,56,90,2,/variabl,3.0,0
38039,"{'x': 928.2248, 'y': 523.3093}",True,"{'avg': {'x': 962.8323, 'y': 525.449}, 'pcenter': {'x': 0.4236, 'y': 0.2467}, 'psize': 33.8216, 'raw': {'x': 975.4097, 'y': 530.8479}}","{'x': 947.4748, 'y': 528.787}","{'avg': {'x': 908.4983, 'y': 516.2429}, 'pcenter': {'x': 0.5717, 'y': 0.2484}, 'psize': 32.9473, 'raw': {'x': 919.5399, 'y': 526.726}}",7,695655780,1582317362.532,919.5399,526.726,975.4097,530.8479,947.4748,528.7869499999999,56,90,2,/variabl,3.0,0
38040,"{'x': 929.126, 'y': 523.1661}",True,"{'avg': {'x': 963.1769, 'y': 524.7681}, 'pcenter': {'x': 0.4236, 'y': 0.2466}, 'psize': 33.7883, 'raw': {'x': 961.6764, 'y': 511.311}}","{'x': 951.6075, 'y': 515.3583}","{'avg': {'x': 910.9513, 'y': 516.3201}, 'pcenter': {'x': 0.5718, 'y': 0.2485}, 'psize': 32.8481, 'raw': {'x': 941.5388, 'y': 519.4056}}",7,695655815,1582317362.567,941.5388,519.4056,961.6764,511.311,951.6076,515.3583,56,90,2,/variabl,3.0,0
38041,"{'x': 930.0455, 'y': 522.9807}",True,"{'avg': {'x': 962.3478, 'y': 524.0877}, 'pcenter': {'x': 0.4235, 'y': 0.2466}, 'psize': 33.7968, 'raw': {'x': 941.9258, 'y': 512.5643}}","{'x': 940.145, 'y': 508.1696}","{'avg': {'x': 913.2104, 'y': 515.2144}, 'pcenter': {'x': 0.5718, 'y': 0.2484}, 'psize': 32.93, 'raw': {'x': 938.3643, 'y': 503.7749}}",7,695655849,1582317362.601,938.3643,503.7749,941.9258,512.5643,940.14505,508.1696,56,90,2,/variabl,3.0,0
38042,"{'x': 930.741, 'y': 522.8373}",True,"{'avg': {'x': 961.7049, 'y': 523.8923}, 'pcenter': {'x': 0.4236, 'y': 0.2466}, 'psize': 33.9332, 'raw': {'x': 945.2365, 'y': 523.1182}}","{'x': 943.8367, 'y': 522.8943}","{'avg': {'x': 915.9581, 'y': 515.3354}, 'pcenter': {'x': 0.5718, 'y': 0.2484}, 'psize': 33.009, 'raw': {'x': 942.437, 'y': 522.6703}}",7,695655883,1582317362.635,942.437,522.6703,945.2365,523.1182,943.8367499999999,522.89425,56,90,2,/variabl,3.0,0
38043,"{'x': 931.543, 'y': 522.5479}",True,"{'avg': {'x': 961.7316, 'y': 522.4706}, 'pcenter': {'x': 0.4237, 'y': 0.2466}, 'psize': 33.8829, 'raw': {'x': 958.4206, 'y': 515.2793}}","{'x': 948.8434, 'y': 509.9938}","{'avg': {'x': 918.3632, 'y': 514.4}, 'pcenter': {'x': 0.5719, 'y': 0.2485}, 'psize': 33.0639, 'raw': {'x': 939.2662, 'y': 504.7084}}",7,695655928,1582317362.68,939.2662,504.7084,958.4206,515.2793,948.8434,509.99385,56,90,2,/variabl,3.0,0
38044,"{'x': 932.3312, 'y': 522.1648}",True,"{'avg': {'x': 961.4579, 'y': 521.3501}, 'pcenter': {'x': 0.4237, 'y': 0.2465}, 'psize': 34.0759, 'raw': {'x': 952.877, 'y': 509.2252}}","{'x': 949.2932, 'y': 504.451}","{'avg': {'x': 920.9178, 'y': 513.3335}, 'pcenter': {'x': 0.5719, 'y': 0.2484}, 'psize': 33.144, 'raw': {'x': 945.7094, 'y': 499.6769}}",7,695655963,1582317362.715,945.7094,499.6769,952.877,509.2252,949.2932,504.45105,56,90,2,/variabl,3.0,0
38045,"{'x': 933.0651, 'y': 521.787}",True,"{'avg': {'x': 961.2016, 'y': 521.0381}, 'pcenter': {'x': 0.4236, 'y': 0.2466}, 'psize': 34.2746, 'raw': {'x': 953.2324, 'y': 515.6835}}","{'x': 942.2969, 'y': 516.3186}","{'avg': {'x': 922.5452, 'y': 513.4104}, 'pcenter': {'x': 0.5718, 'y': 0.2485}, 'psize': 33.3414, 'raw': {'x': 931.3615, 'y': 516.9538}}",7,695655997,1582317362.749,931.3615,516.9538,953.2324,515.6835,942.2969499999999,516.3186499999999,56,90,2,/variabl,3.0,0
38046,"{'x': 934.084, 'y': 521.3603}",True,"{'avg': {'x': 961.4324, 'y': 520.446}, 'pcenter': {'x': 0.4236, 'y': 0.2467}, 'psize': 34.3184, 'raw': {'x': 956.2821, 'y': 519.0439}}","{'x': 953.7357, 'y': 510.5061}","{'avg': {'x': 925.5532, 'y': 512.1386}, 'pcenter': {'x': 0.5718, 'y': 0.2484}, 'psize': 33.2513, 'raw': {'x': 951.1894, 'y': 501.9683}}",7,695656031,1582317362.783,951.1894,501.9683,956.2821,519.0439,953.73575,510.5061,56,90,2,/variabl,3.0,0
38047,"{'x': 935.5644, 'y': 521.0358}",True,"{'avg': {'x': 962.0004, 'y': 520.6501}, 'pcenter': {'x': 0.4237, 'y': 0.2467}, 'psize': 34.4429, 'raw': {'x': 961.0168, 'y': 528.8351}}","{'x': 954.3282, 'y': 520.9847}","{'avg': {'x': 928.1984, 'y': 512.0397}, 'pcenter': {'x': 0.5719, 'y': 0.2485}, 'psize': 33.1873, 'raw': {'x': 947.6396, 'y': 513.1343}}",7,695656075,1582317362.827,947.6396,513.1343,961.0168,528.8351,954.3281999999999,520.9847,56,90,2,/variabl,3.0,0
38048,"{'x': 936.2024, 'y': 520.3802}",True,"{'avg': {'x': 962.0045, 'y': 519.0369}, 'pcenter': {'x': 0.4237, 'y': 0.2465}, 'psize': 34.2086, 'raw': {'x': 956.6904, 'y': 499.2991}}","{'x': 954.2159, 'y': 497.3445}","{'avg': {'x': 931.0833, 'y': 510.5403}, 'pcenter': {'x': 0.5719, 'y': 0.2484}, 'psize': 33.3281, 'raw': {'x': 951.7415, 'y': 495.3899}}",7,695656109,1582317362.861,951.7415,495.3899,956.6904,499.2991,954.21595,497.34450000000004,56,90,2,/variabl,3.0,0
38049,"{'x': 937.175, 'y': 519.7966}",True,"{'avg': {'x': 961.0699, 'y': 519.0469}, 'pcenter': {'x': 0.4236, 'y': 0.2466}, 'psize': 34.4081, 'raw': {'x': 946.4503, 'y': 521.8154}}","{'x': 944.4884, 'y': 508.9517}","{'avg': {'x': 932.8548, 'y': 509.1119}, 'pcenter': {'x': 0.5719, 'y': 0.2485}, 'psize': 33.2421, 'raw': {'x': 942.5266, 'y': 496.088}}",7,695656144,1582317362.896,942.5266,496.088,946.4503,521.8154,944.4884500000001,508.95169999999996,56,90,2,/variabl,3.0,0
38050,"{'x': 938.1223, 'y': 519.1393}",True,"{'avg': {'x': 960.7149, 'y': 518.239}, 'pcenter': {'x': 0.4237, 'y': 0.2466}, 'psize': 34.4934, 'raw': {'x': 953.8813, 'y': 512.0969}}","{'x': 949.2872, 'y': 506.7671}","{'avg': {'x': 934.9821, 'y': 508.1052}, 'pcenter': {'x': 0.5719, 'y': 0.2485}, 'psize': 33.452, 'raw': {'x': 944.6932, 'y': 501.4372}}",7,695656189,1582317362.941,944.6932,501.4372,953.8813,512.0969,949.2872500000001,506.76705000000004,56,90,2,/variabl,3.0,0
38051,"{'x': 939.4613, 'y': 518.6462}",True,"{'avg': {'x': 960.5105, 'y': 518.1805}, 'pcenter': {'x': 0.4237, 'y': 0.2466}, 'psize': 34.4882, 'raw': {'x': 957.2762, 'y': 521.7709}}","{'x': 961.0148, 'y': 520.0126}","{'avg': {'x': 938.2415, 'y': 508.1737}, 'pcenter': {'x': 0.572, 'y': 0.2486}, 'psize': 33.4845, 'raw': {'x': 964.7532, 'y': 518.2543}}",7,695656224,1582317362.976,964.7532,518.2543,957.2762,521.7709,961.0147,520.0126,56,90,2,/variabl,3.0,0
38052,"{'x': 940.6599, 'y': 517.9995}",True,"{'avg': {'x': 960.8763, 'y': 517.3074}, 'pcenter': {'x': 0.4237, 'y': 0.2466}, 'psize': 34.512, 'raw': {'x': 963.1447, 'y': 507.0461}}","{'x': 952.1328, 'y': 508.2924}","{'avg': {'x': 939.6044, 'y': 507.7364}, 'pcenter': {'x': 0.5718, 'y': 0.2486}, 'psize': 33.7558, 'raw': {'x': 941.121, 'y': 509.5386}}",7,695656258,1582317363.01,941.121,509.5386,963.1447,507.0461,952.13285,508.29235,56,90,2,/variabl,3.0,0
38053,"{'x': 941.9271, 'y': 517.3576}",True,"{'avg': {'x': 962.0047, 'y': 515.7675}, 'pcenter': {'x': 0.4237, 'y': 0.2465}, 'psize': 35.1101, 'raw': {'x': 976.1952, 'y': 498.4433}}","{'x': 954.5557, 'y': 508.9756}","{'avg': {'x': 940.3641, 'y': 508.1219}, 'pcenter': {'x': 0.5718, 'y': 0.2486}, 'psize': 33.8193, 'raw': {'x': 932.9161, 'y': 519.5079}}",7,695656293,1582317363.045,932.9161,519.5079,976.1952,498.4433,954.55565,508.9756,56,90,2,/variabl,3.0,0
38167,"{'x': 1008.4417, 'y': 468.2564}",True,"{'avg': {'x': 1076.7806, 'y': 484.99}, 'pcenter': {'x': 0.4251, 'y': 0.2467}, 'psize': 35.3924, 'raw': {'x': 1088.1023, 'y': 488.7474}}","{'x': 1055.5725, 'y': 486.9109}","{'avg': {'x': 1012.6348, 'y': 478.9266}, 'pcenter': {'x': 0.573, 'y': 0.249}, 'psize': 33.7488, 'raw': {'x': 1023.0428, 'y': 485.0744}}",7,695660510,1582317367.262,1023.0428,485.0744,1088.1023,488.7474,1055.57255,486.9109,56,90,2,/variabl,4.0,0
38168,"{'x': 1013.0936, 'y': 469.7656}",True,"{'avg': {'x': 1079.1958, 'y': 485.6638}, 'pcenter': {'x': 0.4251, 'y': 0.2467}, 'psize': 35.4334, 'raw': {'x': 1087.8901, 'y': 487.5333}}","{'x': 1060.2949, 'y': 488.6229}","{'avg': {'x': 1016.2356, 'y': 480.2449}, 'pcenter': {'x': 0.5731, 'y': 0.2491}, 'psize': 34.0487, 'raw': {'x': 1032.6997, 'y': 489.7125}}",7,695660555,1582317367.307,1032.6997,489.7125,1087.8901,487.5333,1060.2948999999999,488.62289999999996,56,90,2,/variabl,4.0,0
38169,"{'x': 1017.2335, 'y': 471.2347}",True,"{'avg': {'x': 1081.2169, 'y': 486.2312}, 'pcenter': {'x': 0.4251, 'y': 0.2468}, 'psize': 35.4958, 'raw': {'x': 1084.1771, 'y': 482.9762}}","{'x': 1056.6128, 'y': 483.0167}","{'avg': {'x': 1019.261, 'y': 481.0942}, 'pcenter': {'x': 0.5731, 'y': 0.2491}, 'psize': 34.1377, 'raw': {'x': 1029.0486, 'y': 483.0572}}",7,695660590,1582317367.342,1029.0486,483.0572,1084.1771,482.9762,1056.61285,483.0167,56,90,2,/variabl,4.0,0
38170,"{'x': 1020.9562, 'y': 472.6933}",True,"{'avg': {'x': 1083.2844, 'y': 488.6169}, 'pcenter': {'x': 0.4251, 'y': 0.2469}, 'psize': 35.5845, 'raw': {'x': 1087.0275, 'y': 508.6559}}","{'x': 1054.1086, 'y': 488.5995}","{'avg': {'x': 1021.8378, 'y': 480.9013}, 'pcenter': {'x': 0.573, 'y': 0.249}, 'psize': 34.1726, 'raw': {'x': 1021.1898, 'y': 468.5431}}",7,695660624,1582317367.376,1021.1898,468.5431,1087.0275,508.6559,1054.10865,488.5995,56,90,2,/variabl,4.0,0
38171,"{'x': 1024.9148, 'y': 474.1595}",True,"{'avg': {'x': 1084.9711, 'y': 489.557}, 'pcenter': {'x': 0.4251, 'y': 0.2468}, 'psize': 35.643, 'raw': {'x': 1083.2278, 'y': 491.4305}}","{'x': 1063.0063, 'y': 484.2131}","{'avg': {'x': 1025.5695, 'y': 481.2798}, 'pcenter': {'x': 0.5732, 'y': 0.2491}, 'psize': 34.2961, 'raw': {'x': 1042.785, 'y': 476.9957}}",7,695660658,1582317367.41,1042.785,476.9957,1083.2278,491.4305,1063.0064,484.2131,56,90,2,/variabl,4.0,0
38172,"{'x': 1028.6827, 'y': 475.6116}",True,"{'avg': {'x': 1085.825, 'y': 490.7619}, 'pcenter': {'x': 0.4251, 'y': 0.2469}, 'psize': 35.5992, 'raw': {'x': 1075.041, 'y': 494.0117}}","{'x': 1051.0591, 'y': 490.4244}","{'avg': {'x': 1027.9824, 'y': 482.326}, 'pcenter': {'x': 0.573, 'y': 0.2491}, 'psize': 34.4124, 'raw': {'x': 1027.0771, 'y': 486.8372}}",7,695660702,1582317367.454,1027.0771,486.8372,1075.041,494.0117,1051.0590499999998,490.42445,56,90,2,/variabl,4.0,0
38173,"{'x': 1033.0928, 'y': 476.9822}",True,"{'avg': {'x': 1086.2432, 'y': 491.7778}, 'pcenter': {'x': 0.4251, 'y': 0.2469}, 'psize': 35.79, 'raw': {'x': 1079.2478, 'y': 498.473}}","{'x': 1058.4146, 'y': 486.305}","{'avg': {'x': 1030.1987, 'y': 482.152}, 'pcenter': {'x': 0.5731, 'y': 0.2491}, 'psize': 34.4987, 'raw': {'x': 1037.5813, 'y': 474.137}}",7,695660735,1582317367.487,1037.5813,474.137,1079.2478,498.473,1058.41455,486.305,56,90,2,/variabl,4.0,0
38174,"{'x': 1036.738, 'y': 478.2468}",True,"{'avg': {'x': 1095.2722, 'y': 494.2757}, 'pcenter': {'x': 0.4269, 'y': 0.247}, 'psize': 35.9495, 'raw': {'x': 1237.8895, 'y': 529.2209}}","{'x': 1217.3113, 'y': 503.3941}","{'avg': {'x': 1196.733, 'y': 477.5673}, 'pcenter': {'x': 0.5748, 'y': 0.2492}, 'psize': 34.2609, 'raw': {'x': 1196.733, 'y': 477.5673}}",7,695660769,1582317367.521,1196.733,477.5673,1237.8895,529.2209,1217.31125,503.3941,56,90,2,/variabl,4.0,0
