,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
47826,"{'x': 1034.9946, 'y': 578.8488}",True,"{'avg': {'x': 1059.4637, 'y': 589.9138}, 'pcenter': {'x': 0.4428, 'y': 0.5573}, 'psize': 29.8718, 'raw': {'x': 1035.0433, 'y': 563.7772}}","{'x': 1024.0935, 'y': 573.1152}","{'avg': {'x': 1013.8677, 'y': 569.0704}, 'pcenter': {'x': 0.5823, 'y': 0.5644}, 'psize': 30.0334, 'raw': {'x': 1013.1438, 'y': 582.4533}}",7,10458826,1553714878.154,2,1013.1438,582.4533,1035.0433,563.7772,1024.09355,573.1152500000001,12,64,1,/variabl,3.0,1553714875.9865117
47827,"{'x': 1035.4115, 'y': 579.1811}",True,"{'avg': {'x': 1057.63, 'y': 587.8719}, 'pcenter': {'x': 0.4428, 'y': 0.5574}, 'psize': 29.9917, 'raw': {'x': 1031.8574, 'y': 576.5325}}","{'x': 1020.4719, 'y': 578.0154}","{'avg': {'x': 1013.2477, 'y': 570.2728}, 'pcenter': {'x': 0.5823, 'y': 0.5645}, 'psize': 30.2208, 'raw': {'x': 1009.0864, 'y': 579.4984}}",7,10458860,1553714878.188,2,1009.0864,579.4984,1031.8574,576.5325,1020.4719,578.01545,12,64,1,/variabl,3.0,1553714875.9865117
47828,"{'x': 1037.1505, 'y': 579.7769}",True,"{'avg': {'x': 1060.0284, 'y': 586.4658}, 'pcenter': {'x': 0.4432, 'y': 0.5573}, 'psize': 29.7921, 'raw': {'x': 1090.8057, 'y': 577.5272}}","{'x': 1070.6426, 'y': 588.2607}","{'avg': {'x': 1015.6705, 'y': 572.4113}, 'pcenter': {'x': 0.5827, 'y': 0.5647}, 'psize': 30.3127, 'raw': {'x': 1050.4796, 'y': 598.9942}}",7,10458905,1553714878.233,2,1050.4796,598.9942,1090.8057,577.5272,1070.6426499999998,588.2607,12,64,1,/variabl,3.0,1553714875.9865117
47829,"{'x': 1037.2327, 'y': 579.5124}",True,"{'avg': {'x': 1273.2247, 'y': 512.1755}, 'pcenter': {'x': 0.4451, 'y': 0.5567}, 'psize': 29.217, 'raw': {'x': 1273.2247, 'y': 512.1755}}","{'x': 1264.8718, 'y': 528.1002}","{'avg': {'x': 1256.519, 'y': 544.0248}, 'pcenter': {'x': 0.5844, 'y': 0.5643}, 'psize': 30.2425, 'raw': {'x': 1256.519, 'y': 544.0248}}",7,10458939,1553714878.267,2,1256.519,544.0248,1273.2247,512.1755,1264.87185,528.10015,12,64,1,/variabl,3.0,1553714875.9865117
47830,"{'x': 1257.7878, 'y': 529.0505}",False,"{'avg': {'x': 1269.7308, 'y': 536.7963}, 'pcenter': {'x': 0.445, 'y': 0.5569}, 'psize': 29.5236, 'raw': {'x': 1269.7308, 'y': 536.7963}}","{'x': 1257.7878, 'y': 529.0505}","{'avg': {'x': 1245.8447, 'y': 521.3049}, 'pcenter': {'x': 0.5843, 'y': 0.5641}, 'psize': 30.2741, 'raw': {'x': 1245.8447, 'y': 521.3049}}",7,10458973,1553714878.301,2,1245.8447,521.3049,1269.7308,536.7963,1257.78775,529.0506,12,64,1,/variabl,3.0,1553714875.9865117
47831,"{'x': 1259.816, 'y': 532.5099}",False,"{'avg': {'x': 1273.1143, 'y': 538.2078}, 'pcenter': {'x': 0.445, 'y': 0.5569}, 'psize': 30.1494, 'raw': {'x': 1276.4889, 'y': 539.6158}}","{'x': 1261.8391, 'y': 535.9604}","{'avg': {'x': 1246.5178, 'y': 526.812}, 'pcenter': {'x': 0.5843, 'y': 0.5642}, 'psize': 30.1686, 'raw': {'x': 1247.1892, 'y': 532.305}}",7,10459016,1553714878.344,2,1247.1892,532.305,1276.4889,539.6158,1261.83905,535.9603999999999,12,64,1,/variabl,3.0,1553714875.9865117
47832,"{'x': 1258.1772, 'y': 534.501}",False,"{'avg': {'x': 1270.36, 'y': 543.301}, 'pcenter': {'x': 0.445, 'y': 0.557}, 'psize': 30.1912, 'raw': {'x': 1264.8691, 'y': 553.4155}}","{'x': 1251.7585, 'y': 545.2273}","{'avg': {'x': 1243.8846, 'y': 530.2448}, 'pcenter': {'x': 0.5843, 'y': 0.5642}, 'psize': 30.2818, 'raw': {'x': 1238.6481, 'y': 537.039}}",7,10459049,1553714878.377,2,1238.6481,537.039,1264.8691,553.4155,1251.7586000000001,545.2272499999999,12,64,1,/variabl,3.0,1553714875.9865117
47833,"{'x': 1259.677, 'y': 536.312}",False,"{'avg': {'x': 1269.576, 'y': 542.8607}, 'pcenter': {'x': 0.445, 'y': 0.5569}, 'psize': 30.4304, 'raw': {'x': 1267.2767, 'y': 541.4716}}","{'x': 1262.7629, 'y': 542.0829}","{'avg': {'x': 1247.4987, 'y': 533.4049}, 'pcenter': {'x': 0.5844, 'y': 0.5643}, 'psize': 30.285, 'raw': {'x': 1258.2491, 'y': 542.6943}}",7,10459084,1553714878.412,2,1258.2491,542.6943,1267.2767,541.4716,1262.7629,542.08295,12,64,1,/variabl,3.0,1553714875.9865117
47834,"{'x': 1259.0641, 'y': 536.2327}",False,"{'avg': {'x': 1257.1254, 'y': 527.6608}, 'pcenter': {'x': 0.4449, 'y': 0.5569}, 'psize': 30.4066, 'raw': {'x': 1257.1254, 'y': 527.6608}}","{'x': 1257.802, 'y': 529.8007}","{'avg': {'x': 1258.4785, 'y': 531.9406}, 'pcenter': {'x': 0.5843, 'y': 0.5642}, 'psize': 30.3703, 'raw': {'x': 1258.4785, 'y': 531.9406}}",7,10459127,1553714878.455,2,1258.4785,531.9406,1257.1254,527.6608,1257.80195,529.8007,12,64,1,/variabl,3.0,1553714875.9865117
47835,"{'x': 1266.4583, 'y': 529.3654}",False,"{'avg': {'x': 1272.7837, 'y': 513.1655}, 'pcenter': {'x': 0.4449, 'y': 0.5569}, 'psize': 30.5747, 'raw': {'x': 1272.7837, 'y': 513.1655}}","{'x': 1266.4583, 'y': 529.3654}","{'avg': {'x': 1260.1327, 'y': 545.5652}, 'pcenter': {'x': 0.5843, 'y': 0.5643}, 'psize': 30.4596, 'raw': {'x': 1260.1327, 'y': 545.5652}}",7,10459161,1553714878.489,2,1260.1327,545.5652,1272.7837,513.1655,1266.4582,529.36535,12,64,1,/variabl,3.0,1553714875.9865117
47836,"{'x': 1263.2146, 'y': 534.5389}",False,"{'avg': {'x': 1266.7056, 'y': 527.2785}, 'pcenter': {'x': 0.4449, 'y': 0.557}, 'psize': 30.2624, 'raw': {'x': 1260.6428, 'y': 541.3556}}","{'x': 1259.9792, 'y': 539.6989}","{'avg': {'x': 1259.7236, 'y': 541.799}, 'pcenter': {'x': 0.5843, 'y': 0.5643}, 'psize': 30.4109, 'raw': {'x': 1259.3157, 'y': 538.0422}}",7,10459194,1553714878.522,2,1259.3157,538.0422,1260.6428,541.3556,1259.97925,539.6989,12,64,1,/variabl,3.0,1553714875.9865117
47837,"{'x': 1264.1429, 'y': 536.6939}",False,"{'avg': {'x': 1272.8324, 'y': 532.2079}, 'pcenter': {'x': 0.4449, 'y': 0.557}, 'psize': 30.1755, 'raw': {'x': 1285.0389, 'y': 541.9325}}","{'x': 1272.3896, 'y': 544.2789}","{'avg': {'x': 1259.7286, 'y': 543.4082}, 'pcenter': {'x': 0.5843, 'y': 0.5643}, 'psize': 30.5247, 'raw': {'x': 1259.7402, 'y': 546.6253}}",7,10459238,1553714878.566,2,1259.7402,546.6253,1285.0389,541.9325,1272.3895499999999,544.2789,12,64,1,/variabl,3.0,1553714875.9865117
47838,"{'x': 1265.7174, 'y': 534.7043}",False,"{'avg': {'x': 1268.8413, 'y': 530.7394}, 'pcenter': {'x': 0.4446, 'y': 0.5571}, 'psize': 29.8962, 'raw': {'x': 1256.9474, 'y': 526.2411}}","{'x': 1240.386, 'y': 540.1205}","{'avg': {'x': 1250.672, 'y': 546.0811}, 'pcenter': {'x': 0.5839, 'y': 0.5645}, 'psize': 29.9608, 'raw': {'x': 1223.8245, 'y': 553.9998}}",7,10459272,1553714878.6,2,1223.8245,553.9998,1256.9474,526.2411,1240.3859499999999,540.12045,12,64,1,/variabl,3.0,1553714875.9865117
47839,"{'x': 1264.2771, 'y': 537.0417}",False,"{'avg': {'x': 999.5629, 'y': 571.1914}, 'pcenter': {'x': 0.4425, 'y': 0.5573}, 'psize': 29.5763, 'raw': {'x': 999.5629, 'y': 571.1914}}","{'x': 980.387, 'y': 572.2764}","{'avg': {'x': 961.211, 'y': 573.3613}, 'pcenter': {'x': 0.5817, 'y': 0.5645}, 'psize': 29.7212, 'raw': {'x': 961.211, 'y': 573.3613}}",7,10459306,1553714878.634,2,961.211,573.3613,999.5629,571.1914,980.3869500000001,572.2763500000001,12,64,1,/variabl,3.0,1553714875.9865117
47840,"{'x': 994.2216, 'y': 573.0493}",False,"{'avg': {'x': 1031.5613, 'y': 577.7542}, 'pcenter': {'x': 0.4426, 'y': 0.5573}, 'psize': 29.4749, 'raw': {'x': 1031.5613, 'y': 577.7542}}","{'x': 994.2216, 'y': 573.0493}","{'avg': {'x': 956.8819, 'y': 568.3444}, 'pcenter': {'x': 0.5817, 'y': 0.5644}, 'psize': 29.0805, 'raw': {'x': 956.8819, 'y': 568.3444}}",7,10459349,1553714878.677,2,956.8819,568.3444,1031.5613,577.7542,994.2216000000001,573.0492999999999,12,64,1,/variabl,3.0,1553714875.9865117
47841,"{'x': 996.3642, 'y': 566.277}",False,"{'avg': {'x': 1024.5468, 'y': 562.6667}, 'pcenter': {'x': 0.4426, 'y': 0.5572}, 'psize': 29.2602, 'raw': {'x': 1017.5502, 'y': 547.6178}}","{'x': 998.5015, 'y': 559.522}","{'avg': {'x': 968.1817, 'y': 569.8872}, 'pcenter': {'x': 0.5819, 'y': 0.5644}, 'psize': 29.3001, 'raw': {'x': 979.4528, 'y': 571.4261}}",7,10459384,1553714878.712,2,979.4528,571.4261,1017.5502,547.6178,998.5015000000001,559.5219500000001,12,64,1,/variabl,3.0,1553714875.9865117
47842,"{'x': 997.6216, 'y': 567.1511}",False,"{'avg': {'x': 1016.2839, 'y': 565.077}, 'pcenter': {'x': 0.4425, 'y': 0.5573}, 'psize': 28.7883, 'raw': {'x': 999.8986, 'y': 569.9432}}","{'x': 998.7498, 'y': 572.3914}","{'avg': {'x': 978.049, 'y': 571.5477}, 'pcenter': {'x': 0.5819, 'y': 0.5644}, 'psize': 29.1807, 'raw': {'x': 997.6008, 'y': 574.8396}}",7,10459417,1553714878.745,2,997.6008,574.8396,999.8986,569.9432,998.7497000000001,572.3914,12,64,1,/variabl,3.0,1553714875.9865117
47843,"{'x': 998.9235, 'y': 568.5782}",False,"{'avg': {'x': 1019.0614, 'y': 569.8416}, 'pcenter': {'x': 0.4426, 'y': 0.5574}, 'psize': 29.0003, 'raw': {'x': 1027.4551, 'y': 584.0052}}","{'x': 997.8669, 'y': 582.0673}","{'avg': {'x': 975.6364, 'y': 573.7205}, 'pcenter': {'x': 0.5818, 'y': 0.5645}, 'psize': 29.0213, 'raw': {'x': 968.2788, 'y': 580.1292}}",7,10459451,1553714878.779,2,968.2788,580.1292,1027.4551,584.0052,997.86695,582.0672,12,64,1,/variabl,3.0,1553714875.9865117
47844,"{'x': 1000.0728, 'y': 570.1259}",False,"{'avg': {'x': 1043.786, 'y': 615.3388}, 'pcenter': {'x': 0.4428, 'y': 0.5576}, 'psize': 28.9775, 'raw': {'x': 1043.786, 'y': 615.3388}}","{'x': 1043.9199, 'y': 593.4806}","{'avg': {'x': 1044.054, 'y': 571.6224}, 'pcenter': {'x': 0.5822, 'y': 0.5646}, 'psize': 28.6052, 'raw': {'x': 1044.054, 'y': 571.6224}}",7,10459494,1553714878.822,2,1044.054,571.6224,1043.786,615.3388,1043.92,593.4806,12,64,1,/variabl,3.0,1553714875.9865117
47845,"{'x': 1041.1011, 'y': 581.6838}",False,"{'avg': {'x': 1066.2633, 'y': 594.3076}, 'pcenter': {'x': 0.4428, 'y': 0.5577}, 'psize': 28.8981, 'raw': {'x': 1066.2633, 'y': 594.3076}}","{'x': 1041.1011, 'y': 581.6838}","{'avg': {'x': 1015.9387, 'y': 569.0601}, 'pcenter': {'x': 0.582, 'y': 0.5646}, 'psize': 28.962, 'raw': {'x': 1015.9387, 'y': 569.0601}}",7,10459528,1553714878.856,2,1015.9387,569.0601,1066.2633,594.3076,1041.101,581.68385,12,64,1,/variabl,3.0,1553714875.9865117
47846,"{'x': 1043.7351, 'y': 582.2835}",False,"{'avg': {'x': 1065.2084, 'y': 602.6195}, 'pcenter': {'x': 0.4427, 'y': 0.5577}, 'psize': 28.8255, 'raw': {'x': 1064.1561, 'y': 610.9103}}","{'x': 1046.3623, 'y': 582.8816}","{'avg': {'x': 1022.2617, 'y': 561.9474}, 'pcenter': {'x': 0.5821, 'y': 0.5645}, 'psize': 28.7217, 'raw': {'x': 1028.5685, 'y': 554.8529}}",7,10459562,1553714878.89,2,1028.5685,554.8529,1064.1561,610.9103,1046.3623,582.8815999999999,12,64,1,/variabl,3.0,1553714875.9865117
47847,"{'x': 1047.1, 'y': 586.2968}",False,"{'avg': {'x': 1065.3119, 'y': 603.8922}, 'pcenter': {'x': 0.4428, 'y': 0.5577}, 'psize': 28.9763, 'raw': {'x': 1065.5227, 'y': 606.3792}}","{'x': 1049.7268, 'y': 593.3513}","{'avg': {'x': 1026.1787, 'y': 568.0867}, 'pcenter': {'x': 0.5821, 'y': 0.5646}, 'psize': 29.1033, 'raw': {'x': 1033.9308, 'y': 580.3233}}",7,10459606,1553714878.934,2,1033.9308,580.3233,1065.5227,606.3792,1049.72675,593.3512499999999,12,64,1,/variabl,3.0,1553714875.9865117
47848,"{'x': 1046.2579, 'y': 585.8715}",False,"{'avg': {'x': 1063.0261, 'y': 604.5495}, 'pcenter': {'x': 0.4428, 'y': 0.5577}, 'psize': 28.8729, 'raw': {'x': 1056.2533, 'y': 606.4377}}","{'x': 1052.397, 'y': 594.0648}","{'avg': {'x': 1031.842, 'y': 571.5328}, 'pcenter': {'x': 0.5822, 'y': 0.5645}, 'psize': 28.8746, 'raw': {'x': 1048.5406, 'y': 581.6918}}",7,10459640,1553714878.968,2,1048.5406,581.6918,1056.2533,606.4377,1052.39695,594.06475,12,64,1,/variabl,3.0,1553714875.9865117
47849,"{'x': 1042.8662, 'y': 582.1729}",False,"{'avg': {'x': 1059.7311, 'y': 605.9158}, 'pcenter': {'x': 0.4428, 'y': 0.5577}, 'psize': 29.1898, 'raw': {'x': 1046.8713, 'y': 611.1989}}","{'x': 1041.6045, 'y': 590.4534}","{'avg': {'x': 1032.8071, 'y': 571.1946}, 'pcenter': {'x': 0.5822, 'y': 0.5646}, 'psize': 28.9515, 'raw': {'x': 1036.3375, 'y': 569.7079}}",7,10459674,1553714879.002,2,1036.3375,569.7079,1046.8713,611.1989,1041.6044000000002,590.4534,12,64,1,/variabl,3.0,1553714875.9865117
47993,"{'x': 1006.0289, 'y': 585.7188}",True,"{'avg': {'x': 1009.7305, 'y': 567.2539}, 'pcenter': {'x': 0.4383, 'y': 0.5561}, 'psize': 31.9391, 'raw': {'x': 1001.5062, 'y': 568.9281}}","{'x': 1009.0602, 'y': 578.3783}","{'avg': {'x': 1000.2114, 'y': 585.8521}, 'pcenter': {'x': 0.5781, 'y': 0.5599}, 'psize': 32.8003, 'raw': {'x': 1016.6141, 'y': 587.8284}}",7,10465007,1553714884.335,2,1016.6141,587.8284,1001.5062,568.9281,1009.06015,578.37825,12,64,1,/variabl,4.0,1553714884.3221538
47994,"{'x': 1005.8554, 'y': 584.1965}",True,"{'avg': {'x': 1009.6868, 'y': 563.8409}, 'pcenter': {'x': 0.4384, 'y': 0.5571}, 'psize': 32.2101, 'raw': {'x': 1009.1555, 'y': 539.0385}}","{'x': 1007.3496, 'y': 552.4415}","{'avg': {'x': 1000.7852, 'y': 583.3262}, 'pcenter': {'x': 0.5778, 'y': 0.561}, 'psize': 33.055, 'raw': {'x': 1005.5438, 'y': 565.8447}}",7,10465041,1553714884.369,2,1005.5438,565.8447,1009.1555,539.0385,1007.34965,552.4416,12,64,1,/variabl,4.0,1553714884.3221538
47995,"{'x': 1005.9629, 'y': 582.6729}",True,"{'avg': {'x': 1009.1723, 'y': 561.9713}, 'pcenter': {'x': 0.4387, 'y': 0.5578}, 'psize': 31.9448, 'raw': {'x': 1004.7084, 'y': 547.7537}}","{'x': 1016.6875, 'y': 576.2532}","{'avg': {'x': 1003.7414, 'y': 585.4303}, 'pcenter': {'x': 0.5781, 'y': 0.5621}, 'psize': 32.9275, 'raw': {'x': 1028.6666, 'y': 604.7528}}",7,10465084,1553714884.412,2,1028.6666,604.7528,1004.7084,547.7537,1016.6875,576.25325,12,64,1,/variabl,4.0,1553714884.3221538
47996,"{'x': 1005.9919, 'y': 582.8395}",True,"{'avg': {'x': 1012.8606, 'y': 562.0709}, 'pcenter': {'x': 0.4391, 'y': 0.5582}, 'psize': 31.8911, 'raw': {'x': 1046.3435, 'y': 564.6177}}","{'x': 1037.8337, 'y': 574.254}","{'avg': {'x': 1006.305, 'y': 585.1507}, 'pcenter': {'x': 0.5784, 'y': 0.5622}, 'psize': 32.6829, 'raw': {'x': 1029.324, 'y': 583.8903}}",7,10465118,1553714884.446,2,1029.324,583.8903,1046.3435,564.6177,1037.83375,574.254,12,64,1,/variabl,4.0,1553714884.3221538
47997,"{'x': 1006.5496, 'y': 582.2318}",True,"{'avg': {'x': 1015.9185, 'y': 562.4481}, 'pcenter': {'x': 0.4394, 'y': 0.5585}, 'psize': 32.2551, 'raw': {'x': 1045.0381, 'y': 567.6758}}","{'x': 1042.843, 'y': 576.8713}","{'avg': {'x': 1009.5605, 'y': 585.12}, 'pcenter': {'x': 0.5789, 'y': 0.5621}, 'psize': 32.6359, 'raw': {'x': 1040.6479, 'y': 586.0668}}",7,10465152,1553714884.48,2,1040.6479,586.0668,1045.0381,567.6758,1042.8429999999998,576.8713,12,64,1,/variabl,4.0,1553714884.3221538
47998,"{'x': 1006.9952, 'y': 582.7466}",True,"{'avg': {'x': 1020.3597, 'y': 562.8167}, 'pcenter': {'x': 0.4399, 'y': 0.5586}, 'psize': 31.7019, 'raw': {'x': 1065.3512, 'y': 568.0002}}","{'x': 1046.5688, 'y': 597.981}","{'avg': {'x': 1011.2983, 'y': 588.7386}, 'pcenter': {'x': 0.5793, 'y': 0.5624}, 'psize': 33.3416, 'raw': {'x': 1027.7866, 'y': 627.9617}}",7,10465196,1553714884.524,2,1027.7866,627.9617,1065.3512,568.0002,1046.5689,597.9809499999999,12,64,1,/variabl,4.0,1553714884.3221538
47999,"{'x': 1007.7721, 'y': 582.326}",True,"{'avg': {'x': 1022.0895, 'y': 563.5389}, 'pcenter': {'x': 0.4402, 'y': 0.559}, 'psize': 31.7553, 'raw': {'x': 1038.3501, 'y': 572.6856}}","{'x': 1025.8258, 'y': 578.3392}","{'avg': {'x': 1011.6496, 'y': 588.3593}, 'pcenter': {'x': 0.5797, 'y': 0.5624}, 'psize': 32.9621, 'raw': {'x': 1013.3015, 'y': 583.9929}}",7,10465229,1553714884.557,2,1013.3015,583.9929,1038.3501,572.6856,1025.8258,578.33925,12,64,1,/variabl,4.0,1553714884.3221538
48000,"{'x': 1008.808, 'y': 581.6126}",True,"{'avg': {'x': 1022.3151, 'y': 566.0789}, 'pcenter': {'x': 0.4403, 'y': 0.5595}, 'psize': 31.7852, 'raw': {'x': 1021.4646, 'y': 596.704}}","{'x': 1043.8851, 'y': 589.6932}","{'avg': {'x': 1016.1048, 'y': 587.9185}, 'pcenter': {'x': 0.5801, 'y': 0.5628}, 'psize': 32.4271, 'raw': {'x': 1066.3057, 'y': 582.6824}}",7,10465263,1553714884.591,2,1066.3057,582.6824,1021.4646,596.704,1043.88515,589.6931999999999,12,64,1,/variabl,4.0,1553714884.3221538
48001,"{'x': 1009.8056, 'y': 581.3964}",True,"{'avg': {'x': 1024.9476, 'y': 566.9478}, 'pcenter': {'x': 0.4405, 'y': 0.5598}, 'psize': 31.878, 'raw': {'x': 1054.0789, 'y': 577.2615}}","{'x': 1045.3419, 'y': 586.6488}","{'avg': {'x': 1017.9357, 'y': 588.5211}, 'pcenter': {'x': 0.58, 'y': 0.5631}, 'psize': 33.0304, 'raw': {'x': 1036.605, 'y': 596.0361}}",7,10465307,1553714884.635,2,1036.605,596.0361,1054.0789,577.2615,1045.34195,586.6487999999999,12,64,1,/variabl,4.0,1553714884.3221538
48002,"{'x': 1010.9194, 'y': 581.1004}",True,"{'avg': {'x': 1027.048, 'y': 567.8175}, 'pcenter': {'x': 0.4404, 'y': 0.5598}, 'psize': 31.6945, 'raw': {'x': 1049.7898, 'y': 578.1699}}","{'x': 1048.4937, 'y': 578.6349}","{'avg': {'x': 1020.3698, 'y': 587.8591}, 'pcenter': {'x': 0.58, 'y': 0.5629}, 'psize': 32.2243, 'raw': {'x': 1047.1976, 'y': 579.0998}}",7,10465340,1553714884.668,2,1047.1976,579.0998,1049.7898,578.1699,1048.4937,578.6348499999999,12,64,1,/variabl,4.0,1553714884.3221538
48003,"{'x': 1011.9855, 'y': 580.8148}",True,"{'avg': {'x': 1027.8574, 'y': 567.961}, 'pcenter': {'x': 0.4402, 'y': 0.5598}, 'psize': 31.0703, 'raw': {'x': 1033.7029, 'y': 568.6211}}","{'x': 1027.3583, 'y': 574.0024}","{'avg': {'x': 1020.7862, 'y': 587.2651}, 'pcenter': {'x': 0.5798, 'y': 0.5628}, 'psize': 31.6343, 'raw': {'x': 1021.0137, 'y': 579.3839}}",7,10465374,1553714884.702,2,1021.0137,579.3839,1033.7029,568.6211,1027.3582999999999,574.0025,12,64,1,/variabl,4.0,1553714884.3221538
48004,"{'x': 1013.1297, 'y': 580.5952}",True,"{'avg': {'x': 1030.5402, 'y': 567.9125}, 'pcenter': {'x': 0.4401, 'y': 0.5598}, 'psize': 30.384, 'raw': {'x': 1062.5497, 'y': 565.9554}}","{'x': 1057.3956, 'y': 574.5701}","{'avg': {'x': 1023.2612, 'y': 586.9677}, 'pcenter': {'x': 0.5796, 'y': 0.5629}, 'psize': 31.548, 'raw': {'x': 1052.2416, 'y': 583.1848}}",7,10465417,1553714884.745,2,1052.2416,583.1848,1062.5497,565.9554,1057.39565,574.5701,12,64,1,/variabl,4.0,1553714884.3221538
48005,"{'x': 1027.3829, 'y': 578.3964}",False,"{'avg': {'x': 1031.8387, 'y': 567.3556}, 'pcenter': {'x': 0.4398, 'y': 0.5599}, 'psize': 30.1628, 'raw': {'x': 1044.2401, 'y': 558.2546}}","{'x': 1036.1525, 'y': 571.8246}","{'avg': {'x': 1023.9771, 'y': 586.8359}, 'pcenter': {'x': 0.5792, 'y': 0.5629}, 'psize': 30.8612, 'raw': {'x': 1028.0648, 'y': 585.3947}}",7,10465451,1553714884.779,2,1028.0648,585.3947,1044.2401,558.2546,1036.15245,571.82465,12,64,1,/variabl,4.0,1553714884.3221538
48006,"{'x': 1029.8003, 'y': 576.2287}",False,"{'avg': {'x': 1033.8116, 'y': 567.1895}, 'pcenter': {'x': 0.4396, 'y': 0.5599}, 'psize': 29.6785, 'raw': {'x': 1056.2727, 'y': 563.9736}}","{'x': 1050.9971, 'y': 563.9911}","{'avg': {'x': 1025.7578, 'y': 585.3381}, 'pcenter': {'x': 0.5791, 'y': 0.563}, 'psize': 30.2546, 'raw': {'x': 1045.7214, 'y': 564.0086}}",7,10465486,1553714884.814,2,1045.7214,564.0086,1056.2727,563.9736,1050.99705,563.9911,12,64,1,/variabl,4.0,1553714884.3221538
48007,"{'x': 1030.2069, 'y': 577.3114}",False,"{'avg': {'x': 1036.3616, 'y': 567.4214}, 'pcenter': {'x': 0.4396, 'y': 0.5599}, 'psize': 29.1779, 'raw': {'x': 1067.4135, 'y': 570.228}}","{'x': 1047.9254, 'y': 588.1025}","{'avg': {'x': 1026.334, 'y': 586.5551}, 'pcenter': {'x': 0.579, 'y': 0.5632}, 'psize': 29.8017, 'raw': {'x': 1028.4374, 'y': 605.9772}}",7,10465531,1553714884.859,2,1028.4374,605.9772,1067.4135,570.228,1047.9254500000002,588.1025999999999,12,64,1,/variabl,4.0,1553714884.3221538
48008,"{'x': 1031.9529, 'y': 575.9871}",False,"{'avg': {'x': 1038.6932, 'y': 566.6251}, 'pcenter': {'x': 0.4398, 'y': 0.5597}, 'psize': 28.7423, 'raw': {'x': 1054.3206, 'y': 564.5266}}","{'x': 1053.4087, 'y': 591.7726}","{'avg': {'x': 1028.5065, 'y': 587.5584}, 'pcenter': {'x': 0.5792, 'y': 0.5634}, 'psize': 29.3274, 'raw': {'x': 1052.4968, 'y': 619.0186}}",7,10465565,1553714884.893,2,1052.4968,619.0186,1054.3206,564.5266,1053.4087,591.7726,12,64,1,/variabl,4.0,1553714884.3221538
48009,"{'x': 1032.6448, 'y': 576.9622}",False,"{'avg': {'x': 1040.6946, 'y': 568.5295}, 'pcenter': {'x': 0.4398, 'y': 0.5596}, 'psize': 28.7821, 'raw': {'x': 1053.4537, 'y': 595.3849}}","{'x': 1047.1603, 'y': 598.7313}","{'avg': {'x': 1030.0775, 'y': 588.5025}, 'pcenter': {'x': 0.5792, 'y': 0.5633}, 'psize': 29.2804, 'raw': {'x': 1040.8668, 'y': 602.0776}}",7,10465598,1553714884.926,2,1040.8668,602.0776,1053.4537,595.3849,1047.16025,598.73125,12,64,1,/variabl,4.0,1553714884.3221538
48010,"{'x': 1033.2985, 'y': 577.8396}",True,"{'avg': {'x': 1043.0696, 'y': 570.0384}, 'pcenter': {'x': 0.4402, 'y': 0.5594}, 'psize': 28.5938, 'raw': {'x': 1060.7706, 'y': 586.4481}}","{'x': 1046.2957, 'y': 587.0974}","{'avg': {'x': 1030.9774, 'y': 588.7594}, 'pcenter': {'x': 0.5795, 'y': 0.5635}, 'psize': 29.2177, 'raw': {'x': 1031.8208, 'y': 587.7466}}",7,10465632,1553714884.96,2,1031.8208,587.7466,1060.7706,586.4481,1046.2957000000001,587.09735,12,64,1,/variabl,4.0,1553714884.3221538
48011,"{'x': 1034.1547, 'y': 578.3962}",True,"{'avg': {'x': 1044.4888, 'y': 571.5482}, 'pcenter': {'x': 0.4406, 'y': 0.559}, 'psize': 29.1892, 'raw': {'x': 1054.0089, 'y': 591.0413}}","{'x': 1048.2957, 'y': 592.7442}","{'avg': {'x': 1033.0763, 'y': 588.8888}, 'pcenter': {'x': 0.58, 'y': 0.5638}, 'psize': 29.0737, 'raw': {'x': 1042.5824, 'y': 594.4471}}",7,10465677,1553714885.005,2,1042.5824,594.4471,1054.0089,591.0413,1048.29565,592.7442,12,64,1,/variabl,4.0,1553714884.3221538
48012,"{'x': 1034.8927, 'y': 579.0418}",True,"{'avg': {'x': 1046.3854, 'y': 572.8829}, 'pcenter': {'x': 0.4408, 'y': 0.5588}, 'psize': 29.3696, 'raw': {'x': 1060.6548, 'y': 598.0617}}","{'x': 1040.0947, 'y': 603.4517}","{'avg': {'x': 1032.7428, 'y': 591.01}, 'pcenter': {'x': 0.5801, 'y': 0.564}, 'psize': 29.2201, 'raw': {'x': 1019.5345, 'y': 608.8417}}",7,10465710,1553714885.038,2,1019.5345,608.8417,1060.6548,598.0617,1040.09465,603.4517,12,64,1,/variabl,4.0,1553714884.3221538
