,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
145718,"{'x': 217.6849, 'y': 528.5206}",False,"{'avg': {'x': 4.9043, 'y': 544.5865}, 'pcenter': {'x': 0.5035, 'y': 0.4353}, 'psize': 34.36, 'raw': {'x': 20.4841, 'y': 548.5677}}","{'x': 231.4202, 'y': 529.2607}","{'avg': {'x': 414.3022, 'y': 513.2829}, 'pcenter': {'x': 0.6577, 'y': 0.4512}, 'psize': 34.0479, 'raw': {'x': 442.3563, 'y': 509.9538}}",7,663828073,1570474374.761,1,442.3563,509.9538,20.4841,548.5677,231.4202,529.2607499999999,14,47,2,/sustain,6.0,1570474373.8034
145719,"{'x': 218.798, 'y': 528.2425}",False,"{'avg': {'x': 6.0206, 'y': 543.9518}, 'pcenter': {'x': 0.5035, 'y': 0.4351}, 'psize': 33.7668, 'raw': {'x': 15.4098, 'y': 536.308}}","{'x': 225.4752, 'y': 520.6005}","{'avg': {'x': 416.4481, 'y': 512.5538}, 'pcenter': {'x': 0.6577, 'y': 0.4511}, 'psize': 33.97, 'raw': {'x': 435.5406, 'y': 504.8929}}",7,663828107,1570474374.795,1,435.5406,504.8929,15.4098,536.308,225.4752,520.60045,14,47,2,/sustain,6.0,1570474373.8034
145720,"{'x': 222.5701, 'y': 527.7439}",True,"{'avg': {'x': 4.0604, 'y': 543.4463}, 'pcenter': {'x': 0.5035, 'y': 0.4353}, 'psize': 34.0722, 'raw': {'x': -25.6876, 'y': 537.3889}}","{'x': 204.4041, 'y': 522.6673}","{'avg': {'x': 418.3081, 'y': 512.1086}, 'pcenter': {'x': 0.6577, 'y': 0.4512}, 'psize': 34.1916, 'raw': {'x': 434.4957, 'y': 507.9457}}",7,663828151,1570474374.839,1,434.4957,507.9457,-25.6876,537.3889,204.40405,522.6673000000001,14,47,2,/sustain,6.0,1570474373.8034
145721,"{'x': 215.3374, 'y': 528.1895}",True,"{'avg': {'x': 4.5994, 'y': 543.5223}, 'pcenter': {'x': 0.5035, 'y': 0.4352}, 'psize': 33.9368, 'raw': {'x': 8.6028, 'y': 545.1857}}","{'x': 229.7987, 'y': 531.0727}","{'avg': {'x': 421.1416, 'y': 512.3315}, 'pcenter': {'x': 0.6577, 'y': 0.4512}, 'psize': 34.0055, 'raw': {'x': 450.9945, 'y': 516.9597}}",7,663828185,1570474374.873,1,450.9945,516.9597,8.6028,545.1857,229.79865,531.0726999999999,14,47,2,/sustain,6.0,1570474373.8034
145722,"{'x': 214.6533, 'y': 528.1738}",True,"{'avg': {'x': 6.7713, 'y': 543.7566}, 'pcenter': {'x': 0.5036, 'y': 0.4354}, 'psize': 33.8901, 'raw': {'x': 33.5719, 'y': 547.5345}}","{'x': 246.8906, 'y': 526.0828}","{'avg': {'x': 424.3722, 'y': 511.7163}, 'pcenter': {'x': 0.6578, 'y': 0.4512}, 'psize': 34.1736, 'raw': {'x': 460.2094, 'y': 504.631}}",7,663828217,1570474374.905,1,460.2094,504.631,33.5719,547.5345,246.89065,526.08275,14,47,2,/sustain,6.0,1570474373.8034
145723,"{'x': 215.9581, 'y': 527.9269}",True,"{'avg': {'x': 7.8384, 'y': 543.0089}, 'pcenter': {'x': 0.5037, 'y': 0.4352}, 'psize': 33.775, 'raw': {'x': 18.9799, 'y': 532.7708}}","{'x': 232.5565, 'y': 515.9261}","{'avg': {'x': 426.4406, 'y': 510.7785}, 'pcenter': {'x': 0.6578, 'y': 0.4511}, 'psize': 33.9135, 'raw': {'x': 446.1332, 'y': 499.0813}}",7,663828261,1570474374.949,1,446.1332,499.0813,18.9799,532.7708,232.55655,515.92605,14,47,2,/sustain,6.0,1570474373.8034
145724,"{'x': 217.9169, 'y': 527.6062}",True,"{'avg': {'x': 8.9952, 'y': 542.382}, 'pcenter': {'x': 0.5036, 'y': 0.4351}, 'psize': 33.8874, 'raw': {'x': 21.6253, 'y': 534.0332}}","{'x': 237.9956, 'y': 519.0183}","{'avg': {'x': 428.8738, 'y': 510.2137}, 'pcenter': {'x': 0.6577, 'y': 0.4511}, 'psize': 33.787, 'raw': {'x': 454.3659, 'y': 504.0034}}",7,663828294,1570474374.982,1,454.3659,504.0034,21.6253,534.0332,237.9956,519.0183,14,47,2,/sustain,6.0,1570474373.8034
145725,"{'x': 219.7422, 'y': 526.6771}",True,"{'avg': {'x': 4.1907, 'y': 540.3391}, 'pcenter': {'x': 0.5033, 'y': 0.4348}, 'psize': 33.9903, 'raw': {'x': -71.6549, 'y': 511.0641}}","{'x': 111.6478, 'y': 494.5213}","{'avg': {'x': 421.0835, 'y': 508.0457}, 'pcenter': {'x': 0.6573, 'y': 0.4506}, 'psize': 33.8827, 'raw': {'x': 294.9505, 'y': 477.9785}}",7,663828328,1570474375.016,1,294.9505,477.9785,-71.6549,511.0641,111.64779999999999,494.5213,14,47,2,/sustain,6.0,1570474373.8034
145726,"{'x': 416.4776, 'y': 506.1729}",False,"{'avg': {'x': -2.8347, 'y': 538.3051}, 'pcenter': {'x': 0.5032, 'y': 0.4349}, 'psize': 33.9282, 'raw': {'x': -107.0187, 'y': 514.1045}}","{'x': 110.3168, 'y': 500.3276}","{'avg': {'x': 416.4776, 'y': 506.1729}, 'pcenter': {'x': 0.6573, 'y': 0.4507}, 'psize': 33.9483, 'raw': {'x': 327.6524, 'y': 486.5508}}",7,663828371,1570474375.059,1,327.6524,486.5508,-107.0187,514.1045,110.31685,500.32765,14,47,2,/sustain,6.0,1570474373.8034
145727,"{'x': 99.6028, 'y': 528.585}",False,"{'avg': {'x': -7.0458, 'y': 536.8285}, 'pcenter': {'x': 0.5032, 'y': 0.4349}, 'psize': 33.9538, 'raw': {'x': -75.9185, 'y': 519.1721}}","{'x': 118.5864, 'y': 502.3141}","{'avg': {'x': 410.9256, 'y': 504.5211}, 'pcenter': {'x': 0.6573, 'y': 0.4507}, 'psize': 33.8504, 'raw': {'x': 313.0913, 'y': 485.4562}}",7,663828405,1570474375.093,1,313.0913,485.4562,-75.9185,519.1721,118.5864,502.31415000000004,14,47,2,/sustain,6.0,1570474373.8034
145728,"{'x': 165.9868, 'y': 522.2584}",False,"{'avg': {'x': -12.2835, 'y': 534.5895}, 'pcenter': {'x': 0.5033, 'y': 0.4347}, 'psize': 33.8822, 'raw': {'x': -90.1138, 'y': 508.7105}}","{'x': 113.1588, 'y': 495.2965}","{'avg': {'x': 405.4041, 'y': 502.7413}, 'pcenter': {'x': 0.6574, 'y': 0.4507}, 'psize': 33.8572, 'raw': {'x': 316.4313, 'y': 481.8826}}",7,663828439,1570474375.127,1,316.4313,481.8826,-90.1138,508.7105,113.15875000000001,495.29655,14,47,2,/sustain,6.0,1570474373.8034
145729,"{'x': 171.9827, 'y': 520.6793}",False,"{'avg': {'x': -16.3172, 'y': 532.9689}, 'pcenter': {'x': 0.5034, 'y': 0.4348}, 'psize': 33.9496, 'raw': {'x': -62.0628, 'y': 517.2914}}","{'x': 149.5074, 'y': 500.2598}","{'avg': {'x': 401.9498, 'y': 500.7514}, 'pcenter': {'x': 0.6575, 'y': 0.4507}, 'psize': 33.539, 'raw': {'x': 361.0775, 'y': 483.2283}}",7,663828482,1570474375.17,1,361.0775,483.2283,-62.0628,517.2914,149.50735,500.25985,14,47,2,/sustain,6.0,1570474373.8034
145730,"{'x': 157.2515, 'y': 515.1129}",False,"{'avg': {'x': -25.4753, 'y': 529.5672}, 'pcenter': {'x': 0.5035, 'y': 0.4342}, 'psize': 33.8698, 'raw': {'x': -140.9643, 'y': 486.6252}}","{'x': 50.906, 'y': 459.5143}","{'avg': {'x': 242.7763, 'y': 432.4034}, 'pcenter': {'x': 0.6575, 'y': 0.4499}, 'psize': 33.1909, 'raw': {'x': 242.7763, 'y': 432.4034}}",7,663828515,1570474375.203,1,242.7763,432.4034,-140.9643,486.6252,50.90599999999999,459.5143,14,47,2,/sustain,6.0,1570474373.8034
145731,"{'x': 187.7107, 'y': 500.7258}",True,"{'avg': {'x': -34.5705, 'y': 525.8022}, 'pcenter': {'x': 0.5035, 'y': 0.4342}, 'psize': 33.6502, 'raw': {'x': -145.6279, 'y': 482.9479}}","{'x': 80.827, 'y': 463.7149}","{'avg': {'x': 307.2819, 'y': 444.4819}, 'pcenter': {'x': 0.6576, 'y': 0.4501}, 'psize': 33.3836, 'raw': {'x': 307.2819, 'y': 444.4819}}",7,663828549,1570474375.237,1,307.2819,444.4819,-145.6279,482.9479,80.827,463.7149,14,47,2,/sustain,6.0,1570474373.8034
145732,"{'x': 205.2691, 'y': 490.9959}",True,"{'avg': {'x': -39.7321, 'y': 522.5262}, 'pcenter': {'x': 0.5035, 'y': 0.4342}, 'psize': 33.9561, 'raw': {'x': -101.6509, 'y': 484.9552}}","{'x': 84.7448, 'y': 464.8408}","{'avg': {'x': 289.1881, 'y': 444.6043}, 'pcenter': {'x': 0.6576, 'y': 0.4501}, 'psize': 33.6697, 'raw': {'x': 271.1405, 'y': 444.7263}}",7,663828593,1570474375.281,1,271.1405,444.7263,-101.6509,484.9552,84.7448,464.84074999999996,14,47,2,/sustain,6.0,1570474373.8034
145733,"{'x': 219.2563, 'y': 484.1323}",True,"{'avg': {'x': -45.4917, 'y': 519.3894}, 'pcenter': {'x': 0.5035, 'y': 0.4343}, 'psize': 33.8447, 'raw': {'x': -101.6069, 'y': 486.0346}}","{'x': 106.006, 'y': 467.551}","{'avg': {'x': 297.3357, 'y': 446.0985}, 'pcenter': {'x': 0.6576, 'y': 0.4501}, 'psize': 33.4504, 'raw': {'x': 313.6189, 'y': 449.0674}}",7,663828626,1570474375.314,1,313.6189,449.0674,-101.6069,486.0346,106.006,467.55100000000004,14,47,2,/sustain,6.0,1570474373.8034
145734,"{'x': 212.4534, 'y': 482.4759}",True,"{'avg': {'x': -50.8634, 'y': 516.808}, 'pcenter': {'x': 0.5034, 'y': 0.4344}, 'psize': 33.7105, 'raw': {'x': -85.7547, 'y': 494.6033}}","{'x': 105.3985, 'y': 471.4982}","{'avg': {'x': 297.1462, 'y': 446.6831}, 'pcenter': {'x': 0.6575, 'y': 0.4501}, 'psize': 33.3872, 'raw': {'x': 296.5517, 'y': 448.393}}",7,663828669,1570474375.357,1,296.5517,448.393,-85.7547,494.6033,105.39849999999998,471.49815,14,47,2,/sustain,6.0,1570474373.8034
145735,"{'x': 201.5792, 'y': 482.0271}",True,"{'avg': {'x': -54.2693, 'y': 514.7812}, 'pcenter': {'x': 0.5033, 'y': 0.4344}, 'psize': 34.1201, 'raw': {'x': -65.9655, 'y': 497.4202}}","{'x': 104.2415, 'y': 471.3513}","{'avg': {'x': 292.5427, 'y': 446.4068}, 'pcenter': {'x': 0.6574, 'y': 0.45}, 'psize': 33.4064, 'raw': {'x': 274.4486, 'y': 445.2823}}",7,663828703,1570474375.391,1,274.4486,445.2823,-65.9655,497.4202,104.24154999999999,471.35125000000005,14,47,2,/sustain,6.0,1570474373.8034
145736,"{'x': 191.8832, 'y': 481.5249}",True,"{'avg': {'x': -59.3144, 'y': 511.861}, 'pcenter': {'x': 0.5033, 'y': 0.4342}, 'psize': 34.27, 'raw': {'x': -77.9831, 'y': 488.2548}}","{'x': 95.8745, 'y': 465.4553}","{'avg': {'x': 288.6179, 'y': 445.7714}, 'pcenter': {'x': 0.6574, 'y': 0.4498}, 'psize': 33.1877, 'raw': {'x': 269.7321, 'y': 442.6558}}",7,663828736,1570474375.424,1,269.7321,442.6558,-77.9831,488.2548,95.87450000000001,465.45529999999997,14,47,2,/sustain,6.0,1570474373.8034
145737,"{'x': 188.9436, 'y': 479.9502}",True,"{'avg': {'x': -68.0038, 'y': 508.7926}, 'pcenter': {'x': 0.5033, 'y': 0.4342}, 'psize': 33.9592, 'raw': {'x': -152.67, 'y': 483.3203}}","{'x': 74.8184, 'y': 463.2864}","{'avg': {'x': 290.5676, 'y': 445.3964}, 'pcenter': {'x': 0.6575, 'y': 0.4499}, 'psize': 33.2101, 'raw': {'x': 302.3068, 'y': 443.2526}}",7,663828780,1570474375.468,1,302.3068,443.2526,-152.67,483.3203,74.81840000000001,463.28644999999995,14,47,2,/sustain,6.0,1570474373.8034
145738,"{'x': -71.1129, 'y': 506.3463}",False,"{'avg': {'x': -71.1129, 'y': 506.3463}, 'pcenter': {'x': 0.5034, 'y': 0.4343}, 'psize': 34.3847, 'raw': {'x': -61.2888, 'y': 493.5775}}","{'x': 103.1414, 'y': 464.5944}","{'avg': {'x': 287.5296, 'y': 444.1107}, 'pcenter': {'x': 0.6574, 'y': 0.4499}, 'psize': 33.2776, 'raw': {'x': 267.5717, 'y': 435.6114}}",7,663828813,1570474375.501,1,267.5717,435.6114,-61.2888,493.5775,103.14145,464.59445,14,47,2,/sustain,6.0,1570474373.8034
145739,"{'x': 111.9048, 'y': 473.448}",False,"{'avg': {'x': -74.221, 'y': 504.2222}, 'pcenter': {'x': 0.5034, 'y': 0.4342}, 'psize': 34.3165, 'raw': {'x': -88.273, 'y': 488.8536}}","{'x': 97.2388, 'y': 468.3172}","{'avg': {'x': 286.891, 'y': 444.5156}, 'pcenter': {'x': 0.6575, 'y': 0.45}, 'psize': 33.4031, 'raw': {'x': 282.7506, 'y': 447.7809}}",7,663828846,1570474375.534,1,282.7506,447.7809,-88.273,488.8536,97.23880000000001,468.31724999999994,14,47,2,/sustain,6.0,1570474373.8034
145740,"{'x': 82.0258, 'y': 477.7306}",False,"{'avg': {'x': -77.2694, 'y': 502.2847}, 'pcenter': {'x': 0.5035, 'y': 0.4341}, 'psize': 34.015, 'raw': {'x': -80.6237, 'y': 494.5455}}","{'x': 100.6206, 'y': 473.4627}","{'avg': {'x': 286.2737, 'y': 445.3431}, 'pcenter': {'x': 0.6576, 'y': 0.4501}, 'psize': 33.6807, 'raw': {'x': 281.8649, 'y': 452.3799}}",7,663828890,1570474375.578,1,281.8649,452.3799,-80.6237,494.5455,100.6206,473.46270000000004,14,47,2,/sustain,6.0,1570474373.8034
145741,"{'x': 71.035, 'y': 478.536}",False,"{'avg': {'x': -85.3022, 'y': 500.5623}, 'pcenter': {'x': 0.5035, 'y': 0.4342}, 'psize': 34.1248, 'raw': {'x': -166.0128, 'y': 492.0114}}","{'x': 35.9941, 'y': 466.2927}","{'avg': {'x': 281.4115, 'y': 444.873}, 'pcenter': {'x': 0.6577, 'y': 0.4501}, 'psize': 33.6515, 'raw': {'x': 238.0011, 'y': 440.5741}}",7,663828923,1570474375.611,1,238.0011,440.5741,-166.0128,492.0114,35.994150000000005,466.29274999999996,14,47,2,/sustain,6.0,1570474373.8034
145742,"{'x': 80.5779, 'y': 476.313}",False,"{'avg': {'x': -90.5203, 'y': 498.8071}, 'pcenter': {'x': 0.5035, 'y': 0.4341}, 'psize': 34.2729, 'raw': {'x': -138.0495, 'y': 489.8363}}","{'x': 72.2663, 'y': 465.8528}","{'avg': {'x': 281.3416, 'y': 444.5875}, 'pcenter': {'x': 0.6577, 'y': 0.4501}, 'psize': 33.5832, 'raw': {'x': 282.5822, 'y': 441.8694}}",7,663828957,1570474375.645,1,282.5822,441.8694,-138.0495,489.8363,72.26635,465.85285,14,47,2,/sustain,6.0,1570474373.8034
145743,"{'x': 74.7569, 'y': 476.3991}",True,"{'avg': {'x': -90.3101, 'y': 497.2077}, 'pcenter': {'x': 0.5037, 'y': 0.4342}, 'psize': 34.231, 'raw': {'x': -45.5554, 'y': 492.5894}}","{'x': 115.5065, 'y': 464.6707}","{'avg': {'x': 280.7677, 'y': 443.8934}, 'pcenter': {'x': 0.6577, 'y': 0.45}, 'psize': 33.7672, 'raw': {'x': 276.5683, 'y': 436.752}}",7,663829001,1570474375.689,1,276.5683,436.752,-45.5554,492.5894,115.50645000000002,464.6707,14,47,2,/sustain,6.0,1570474373.8034
145744,"{'x': 69.9384, 'y': 476.4079}",True,"{'avg': {'x': -91.9806, 'y': 495.3972}, 'pcenter': {'x': 0.5037, 'y': 0.4341}, 'psize': 34.3251, 'raw': {'x': -72.6855, 'y': 487.7214}}","{'x': 106.039, 'y': 470.0942}","{'avg': {'x': 280.9398, 'y': 444.5671}, 'pcenter': {'x': 0.6577, 'y': 0.4503}, 'psize': 33.8417, 'raw': {'x': 284.7635, 'y': 452.4669}}",7,663829034,1570474375.722,1,284.7635,452.4669,-72.6855,487.7214,106.03900000000002,470.09415,14,47,2,/sustain,6.0,1570474373.8034
145745,"{'x': 46.2115, 'y': 479.1385}",True,"{'avg': {'x': -90.1694, 'y': 494.9367}, 'pcenter': {'x': 0.5039, 'y': 0.4347}, 'psize': 34.4527, 'raw': {'x': -26.6799, 'y': 502.6258}}","{'x': 196.2975, 'y': 492.2557}","{'avg': {'x': 291.6328, 'y': 447.4792}, 'pcenter': {'x': 0.6579, 'y': 0.4509}, 'psize': 34.0271, 'raw': {'x': 419.2749, 'y': 481.8856}}",7,663829068,1570474375.756,1,419.2749,481.8856,-26.6799,502.6258,196.2975,492.25570000000005,14,47,2,/sustain,6.0,1570474373.8034
145746,"{'x': 55.4044, 'y': 478.3076}",True,"{'avg': {'x': -80.9206, 'y': 496.4666}, 'pcenter': {'x': 0.504, 'y': 0.435}, 'psize': 34.7046, 'raw': {'x': 88.0496, 'y': 532.9239}}","{'x': 258.2279, 'y': 505.4984}","{'avg': {'x': 302.0921, 'y': 449.8535}, 'pcenter': {'x': 0.658, 'y': 0.4509}, 'psize': 33.9389, 'raw': {'x': 428.4062, 'y': 478.0728}}",7,663829111,1570474375.799,1,428.4062,478.0728,88.0496,532.9239,258.2279,505.49834999999996,14,47,2,/sustain,6.0,1570474373.8034
145747,"{'x': 40.2591, 'y': 480.5769}",True,"{'avg': {'x': -71.7557, 'y': 497.4836}, 'pcenter': {'x': 0.5039, 'y': 0.4349}, 'psize': 34.7219, 'raw': {'x': 56.3855, 'y': 516.6278}}","{'x': 245.8293, 'y': 498.511}","{'avg': {'x': 312.2287, 'y': 452.2071}, 'pcenter': {'x': 0.6581, 'y': 0.451}, 'psize': 34.1442, 'raw': {'x': 435.273, 'y': 480.3943}}",7,663829144,1570474375.832,1,435.273,480.3943,56.3855,516.6278,245.82925,498.51104999999995,14,47,2,/sustain,6.0,1570474373.8034
145748,"{'x': 28.7751, 'y': 482.6641}",True,"{'avg': {'x': -62.6863, 'y': 499.5317}, 'pcenter': {'x': 0.504, 'y': 0.435}, 'psize': 34.7947, 'raw': {'x': 45.4474, 'y': 533.358}}","{'x': 240.4203, 'y': 508.8804}","{'avg': {'x': 321.6443, 'y': 454.6684}, 'pcenter': {'x': 0.6581, 'y': 0.451}, 'psize': 33.9063, 'raw': {'x': 435.3932, 'y': 484.4028}}",7,663829187,1570474375.875,1,435.3932,484.4028,45.4474,533.358,240.4203,508.8804,14,47,2,/sustain,6.0,1570474373.8034
145749,"{'x': 326.2386, 'y': 455.9459}",False,"{'avg': {'x': -51.3794, 'y': 501.4887}, 'pcenter': {'x': 0.504, 'y': 0.435}, 'psize': 34.9506, 'raw': {'x': 92.7451, 'y': 532.9886}}","{'x': 233.117, 'y': 501.175}","{'avg': {'x': 326.2386, 'y': 455.9459}, 'pcenter': {'x': 0.658, 'y': 0.4509}, 'psize': 33.9284, 'raw': {'x': 373.4889, 'y': 469.3613}}",7,663829221,1570474375.909,1,373.4889,469.3613,92.7451,532.9886,233.117,501.17495,14,47,2,/sustain,6.0,1570474373.8034
145750,"{'x': -41.3667, 'y': 502.9223}",False,"{'avg': {'x': -41.3667, 'y': 502.9223}, 'pcenter': {'x': 0.5039, 'y': 0.4348}, 'psize': 34.8641, 'raw': {'x': 70.6235, 'y': 521.3236}}","{'x': 257.0742, 'y': 506.9337}","{'avg': {'x': 335.1199, 'y': 458.6604}, 'pcenter': {'x': 0.658, 'y': 0.4509}, 'psize': 34.1615, 'raw': {'x': 443.5248, 'y': 492.5439}}",7,663829254,1570474375.942,1,443.5248,492.5439,70.6235,521.3236,257.07415000000003,506.93375000000003,14,47,2,/sustain,6.0,1570474373.8034
145751,"{'x': 26.7452, 'y': 496.3587}",False,"{'avg': {'x': -31.5085, 'y': 504.4328}, 'pcenter': {'x': 0.5038, 'y': 0.4349}, 'psize': 34.8244, 'raw': {'x': 80.16, 'y': 525.27}}","{'x': 257.9883, 'y': 507.5521}","{'avg': {'x': 342.9813, 'y': 461.0436}, 'pcenter': {'x': 0.6579, 'y': 0.4509}, 'psize': 34.0489, 'raw': {'x': 435.8166, 'y': 489.8343}}",7,663829298,1570474375.986,1,435.8166,489.8343,80.16,525.27,257.9883,507.55215,14,47,2,/sustain,6.0,1570474373.8034
145752,"{'x': 39.9055, 'y': 496.4985}",False,"{'avg': {'x': -19.2039, 'y': 506.6728}, 'pcenter': {'x': 0.5038, 'y': 0.4349}, 'psize': 34.9041, 'raw': {'x': 99.6722, 'y': 528.0489}}","{'x': 278.0313, 'y': 511.3405}","{'avg': {'x': 351.6837, 'y': 463.5941}, 'pcenter': {'x': 0.658, 'y': 0.451}, 'psize': 34.1855, 'raw': {'x': 456.3905, 'y': 494.6321}}",7,663829331,1570474376.019,1,456.3905,494.6321,99.6722,528.0489,278.03135,511.3405,14,47,2,/sustain,6.0,1570474373.8034
145753,"{'x': 74.9215, 'y': 494.11}",False,"{'avg': {'x': -6.9867, 'y': 508.6837}, 'pcenter': {'x': 0.5039, 'y': 0.4348}, 'psize': 34.4999, 'raw': {'x': 103.8664, 'y': 524.6292}}","{'x': 270.8236, 'y': 505.3583}","{'avg': {'x': 359.7048, 'y': 465.8638}, 'pcenter': {'x': 0.658, 'y': 0.4509}, 'psize': 34.2223, 'raw': {'x': 437.7809, 'y': 486.0874}}",7,663829365,1570474376.053,1,437.7809,486.0874,103.8664,524.6292,270.82365,505.3583,14,47,2,/sustain,6.0,1570474373.8034
145754,"{'x': 271.5985, 'y': 508.9069}",False,"{'avg': {'x': 209.1815, 'y': 571.8246}, 'pcenter': {'x': 0.5042, 'y': 0.4356}, 'psize': 34.8127, 'raw': {'x': 209.1815, 'y': 571.8246}}","{'x': 368.3914, 'y': 542.3555}","{'avg': {'x': 527.6013, 'y': 512.8864}, 'pcenter': {'x': 0.6583, 'y': 0.4516}, 'psize': 34.3138, 'raw': {'x': 527.6013, 'y': 512.8864}}",7,663829409,1570474376.097,1,527.6013,512.8864,209.1815,571.8246,368.39140000000003,542.3555,14,47,2,/sustain,6.0,1570474373.8034
145755,"{'x': 379.3521, 'y': 542.9827}",False,"{'avg': {'x': 223.2594, 'y': 573.3586}, 'pcenter': {'x': 0.5042, 'y': 0.4356}, 'psize': 34.8717, 'raw': {'x': 223.2594, 'y': 573.3586}}","{'x': 379.3521, 'y': 542.9827}","{'avg': {'x': 535.4448, 'y': 512.6067}, 'pcenter': {'x': 0.6584, 'y': 0.4516}, 'psize': 34.2941, 'raw': {'x': 535.4448, 'y': 512.6067}}",7,663829442,1570474376.13,1,535.4448,512.6067,223.2594,573.3586,379.3521,542.98265,14,47,2,/sustain,6.0,1570474373.8034
145756,"{'x': 382.4236, 'y': 541.6831}",False,"{'avg': {'x': 226.7128, 'y': 563.8011}, 'pcenter': {'x': 0.5042, 'y': 0.4355}, 'psize': 34.6562, 'raw': {'x': 230.1575, 'y': 554.268}}","{'x': 391.6071, 'y': 537.7974}","{'avg': {'x': 544.262, 'y': 516.9723}, 'pcenter': {'x': 0.6584, 'y': 0.4517}, 'psize': 34.5816, 'raw': {'x': 553.0568, 'y': 521.3267}}",7,663829476,1570474376.164,1,553.0568,521.3267,230.1575,554.268,391.60715,537.79735,14,47,2,/sustain,6.0,1570474373.8034
145757,"{'x': 380.1898, 'y': 539.4506}",False,"{'avg': {'x': 213.7569, 'y': 558.8431}, 'pcenter': {'x': 0.5041, 'y': 0.4355}, 'psize': 34.5574, 'raw': {'x': 187.9921, 'y': 549.0385}}","{'x': 350.45, 'y': 525.2334}","{'avg': {'x': 533.7812, 'y': 511.7763}, 'pcenter': {'x': 0.6583, 'y': 0.4515}, 'psize': 34.224, 'raw': {'x': 512.9079, 'y': 501.4283}}",7,663829519,1570474376.207,1,512.9079,501.4283,187.9921,549.0385,350.45000000000005,525.2334,14,47,2,/sustain,6.0,1570474373.8034
145758,"{'x': 380.9053, 'y': 537.986}",False,"{'avg': {'x': 208.8186, 'y': 557.5886}, 'pcenter': {'x': 0.5041, 'y': 0.4354}, 'psize': 34.5291, 'raw': {'x': 194.3565, 'y': 553.992}}","{'x': 361.8291, 'y': 535.6591}","{'avg': {'x': 532.6225, 'y': 513.1619}, 'pcenter': {'x': 0.6583, 'y': 0.4516}, 'psize': 34.3033, 'raw': {'x': 529.3017, 'y': 517.3261}}",7,663829553,1570474376.241,1,529.3017,517.3261,194.3565,553.992,361.8291,535.65905,14,47,2,/sustain,6.0,1570474373.8034
145759,"{'x': 528.3535, 'y': 513.7883}",False,"{'avg': {'x': 223.8534, 'y': 567.8887}, 'pcenter': {'x': 0.5041, 'y': 0.4356}, 'psize': 34.8838, 'raw': {'x': 223.8534, 'y': 567.8887}}","{'x': 367.7997, 'y': 542.0748}","{'avg': {'x': 528.3535, 'y': 513.7883}, 'pcenter': {'x': 0.6583, 'y': 0.4517}, 'psize': 34.1594, 'raw': {'x': 511.7459, 'y': 516.261}}",7,663829586,1570474376.274,1,511.7459,516.261,223.8534,567.8887,367.79965,542.07485,14,47,2,/sustain,6.0,1570474373.8034
145760,"{'x': 376.9489, 'y': 544.8347}",False,"{'avg': {'x': 242.5722, 'y': 571.4619}, 'pcenter': {'x': 0.5041, 'y': 0.4356}, 'psize': 34.8965, 'raw': {'x': 242.5722, 'y': 571.4619}}","{'x': 387.3492, 'y': 545.3416}","{'avg': {'x': 528.9368, 'y': 514.7179}, 'pcenter': {'x': 0.6583, 'y': 0.4517}, 'psize': 34.3218, 'raw': {'x': 532.1263, 'y': 519.2212}}",7,663829632,1570474376.32,1,532.1263,519.2212,242.5722,571.4619,387.34925,545.34155,14,47,2,/sustain,6.0,1570474373.8034
145761,"{'x': 390.7869, 'y': 542.8072}",False,"{'avg': {'x': 248.589, 'y': 572.1828}, 'pcenter': {'x': 0.5042, 'y': 0.4355}, 'psize': 34.8734, 'raw': {'x': 254.5906, 'y': 572.9019}}","{'x': 389.2679, 'y': 547.8219}","{'avg': {'x': 528.1558, 'y': 515.9147}, 'pcenter': {'x': 0.6583, 'y': 0.4517}, 'psize': 34.2729, 'raw': {'x': 523.9453, 'y': 522.7418}}",7,663829666,1570474376.354,1,523.9453,522.7418,254.5906,572.9019,389.26795,547.82185,14,47,2,/sustain,6.0,1570474373.8034
145762,"{'x': 435.4631, 'y': 533.4273}",False,"{'avg': {'x': 237.6835, 'y': 565.8953}, 'pcenter': {'x': 0.5041, 'y': 0.4355}, 'psize': 34.7064, 'raw': {'x': 215.9805, 'y': 553.3966}}","{'x': 357.0203, 'y': 530.2748}","{'avg': {'x': 524.178, 'y': 514.7969}, 'pcenter': {'x': 0.6582, 'y': 0.4516}, 'psize': 34.1097, 'raw': {'x': 498.0601, 'y': 507.1531}}",7,663829699,1570474376.387,1,498.0601,507.1531,215.9805,553.3966,357.0203,530.27485,14,47,2,/sustain,6.0,1570474373.8034
145763,"{'x': 386.7661, 'y': 542.9927}",False,"{'avg': {'x': 241.656, 'y': 571.5016}, 'pcenter': {'x': 0.504, 'y': 0.4361}, 'psize': 34.8296, 'raw': {'x': 253.5676, 'y': 588.2133}}","{'x': 376.5305, 'y': 561.9294}","{'avg': {'x': 521.1743, 'y': 517.2534}, 'pcenter': {'x': 0.6581, 'y': 0.4521}, 'psize': 34.4168, 'raw': {'x': 499.4935, 'y': 535.6456}}",7,663829734,1570474376.422,1,499.4935,535.6456,253.5676,588.2133,376.53055,561.92945,14,47,2,/sustain,6.0,1570474373.8034
