,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
44988,"{'x': 567.6161, 'y': 558.3675}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1636.9337, 'y': 544.1511}","{'avg': {'x': 1636.9337, 'y': 544.1511}, 'pcenter': {'x': 0.6279, 'y': 0.5035}, 'psize': 46.1058, 'raw': {'x': 1636.9337, 'y': 544.1511}}",7,997671616,1538595963.584,2,1636.9337,544.1511,0.0,0.0,818.46685,272.07555,11,20,1,/sustain,9.0,1538595962.925724
44989,"{'x': 865.5959, 'y': 596.483}",False,"{'avg': {'x': 200.7264, 'y': 745.7822}, 'pcenter': {'x': 0.4712, 'y': 0.5057}, 'psize': 44.6524, 'raw': {'x': 729.6857, 'y': 930.9033}}","{'x': 1216.3782, 'y': 751.458}","{'avg': {'x': 1703.0707, 'y': 572.0127}, 'pcenter': {'x': 0.6284, 'y': 0.5034}, 'psize': 46.2881, 'raw': {'x': 1703.0707, 'y': 572.0127}}",7,997671649,1538595963.617,2,1703.0707,572.0127,729.6857,930.9033,1216.3782,751.458,11,20,1,/sustain,9.0,1538595962.925724
44990,"{'x': 1126.3202, 'y': 584.4152}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1582.9797, 'y': 548.4969}","{'avg': {'x': 1642.9486, 'y': 560.2398}, 'pcenter': {'x': 0.6277, 'y': 0.5034}, 'psize': 45.5983, 'raw': {'x': 1582.9797, 'y': 548.4969}}",7,997671682,1538595963.65,2,1582.9797,548.4969,0.0,0.0,791.48985,274.24845,11,20,1,/sustain,9.0,1538595962.925724
44991,"{'x': 1045.9261, 'y': 593.4311}",False,"{'avg': {'x': 63.0151, 'y': 635.2762}, 'pcenter': {'x': 0.468, 'y': 0.5034}, 'psize': 37.5734, 'raw': {'x': -351.5047, 'y': 305.8368}}","{'x': 682.2069, 'y': 496.1172}","{'avg': {'x': 1667.2736, 'y': 602.4514}, 'pcenter': {'x': 0.6297, 'y': 0.5039}, 'psize': 44.5083, 'raw': {'x': 1715.9186, 'y': 686.3977}}",7,997671726,1538595963.694,2,1715.9186,686.3977,-351.5047,305.8368,682.20695,496.11725,11,20,1,/sustain,9.0,1538595962.925724
44992,"{'x': 1553.1936, 'y': 666.0239}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4626, 'y': 0.502}, 'psize': 13.3753, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1214.9243, 'y': 853.9132}","{'avg': {'x': 1553.1936, 'y': 666.0239}, 'pcenter': {'x': 0.6279, 'y': 0.5052}, 'psize': 38.8312, 'raw': {'x': 1214.9243, 'y': 853.9132}}",7,997671761,1538595963.729,2,1214.9243,853.9132,0.0,0.0,607.46215,426.9566,11,20,1,/sustain,9.0,1538595962.925724
44993,"{'x': 675.783, 'y': 604.0726}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1786.1869, 'y': 635.5612}","{'avg': {'x': 1786.1869, 'y': 635.5612}, 'pcenter': {'x': 0.6301, 'y': 0.5041}, 'psize': 44.4846, 'raw': {'x': 1786.1869, 'y': 635.5612}}",7,997671795,1538595963.763,2,1786.1869,635.5612,0.0,0.0,893.09345,317.7806,11,20,1,/sustain,9.0,1538595962.925724
44994,"{'x': 1045.3094, 'y': 713.8246}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1413.8947, 'y': 823.2971}","{'avg': {'x': 1413.8947, 'y': 823.2971}, 'pcenter': {'x': 0.6288, 'y': 0.5052}, 'psize': 41.1526, 'raw': {'x': 1413.8947, 'y': 823.2971}}",7,997671839,1538595963.807,2,1413.8947,823.2971,0.0,0.0,706.94735,411.64855,11,20,1,/sustain,9.0,1538595962.925724
44995,"{'x': 1217.8414, 'y': 720.9388}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4621, 'y': 0.5019}, 'psize': 10.0772, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1703.4225, 'y': 645.9708}","{'avg': {'x': 1558.8431, 'y': 734.5209}, 'pcenter': {'x': 0.6299, 'y': 0.5042}, 'psize': 44.3744, 'raw': {'x': 1703.4225, 'y': 645.9708}}",7,997671873,1538595963.841,2,1703.4225,645.9708,0.0,0.0,851.71125,322.9854,11,20,1,/sustain,9.0,1538595962.925724
44996,"{'x': 1324.5416, 'y': 722.7287}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4696, 'y': 0.5143}, 'psize': 11.6891, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1789.8673, 'y': 713.6442}","{'avg': {'x': 1636.4243, 'y': 727.382}, 'pcenter': {'x': 0.6304, 'y': 0.5046}, 'psize': 45.7384, 'raw': {'x': 1789.8673, 'y': 713.6442}}",7,997671906,1538595963.874,2,1789.8673,713.6442,0.0,0.0,894.93365,356.8221,11,20,1,/sustain,9.0,1538595962.925724
44997,"{'x': 1629.9095, 'y': 750.8136}",False,"{'avg': {'x': -1624.3268, 'y': -427.8604}, 'pcenter': {'x': 0.465, 'y': 0.5012}, 'psize': 20.007, 'raw': {'x': -1624.3268, 'y': -427.8604}}","{'x': -7.8114, 'y': 196.4839}","{'avg': {'x': 1629.9095, 'y': 750.8136}, 'pcenter': {'x': 0.6301, 'y': 0.5049}, 'psize': 45.2841, 'raw': {'x': 1608.704, 'y': 820.8283}}",7,997671949,1538595963.917,2,1608.704,820.8283,-1624.3268,-427.8604,-7.811400000000049,196.48395,11,20,1,/sustain,9.0,1538595962.925724
44998,"{'x': -1631.6597, 'y': -207.831}",False,"{'avg': {'x': -1631.6597, 'y': -207.831}, 'pcenter': {'x': 0.4639, 'y': 0.5026}, 'psize': 13.7506, 'raw': {'x': -1631.6597, 'y': -207.831}}","{'x': 34.5776, 'y': 270.9645}","{'avg': {'x': 1700.8148, 'y': 749.7601}, 'pcenter': {'x': 0.6304, 'y': 0.5043}, 'psize': 45.3921, 'raw': {'x': 1700.8148, 'y': 749.7601}}",7,997671982,1538595963.95,2,1700.8148,749.7601,-1631.6597,-207.831,34.57755000000009,270.96455,11,20,1,/sustain,9.0,1538595962.925724
44999,"{'x': -649.3681, 'y': 248.594}",False,"{'avg': {'x': -1210.6473, 'y': 210.9456}, 'pcenter': {'x': 0.4642, 'y': 0.5066}, 'psize': 23.5445, 'raw': {'x': -790.7076, 'y': 628.6553}}","{'x': 213.4808, 'y': 808.1489}","{'avg': {'x': 1217.6692, 'y': 987.6425}, 'pcenter': {'x': 0.6283, 'y': 0.5057}, 'psize': 38.7566, 'raw': {'x': 1217.6692, 'y': 987.6425}}",7,997672016,1538595963.984,2,1217.6692,987.6425,-790.7076,628.6553,213.48080000000004,808.1489,11,20,1,/sustain,9.0,1538595962.925724
45000,"{'x': -400.2047, 'y': 363.1951}",False,"{'avg': {'x': -945.0101, 'y': 385.7791}, 'pcenter': {'x': 0.4668, 'y': 0.5061}, 'psize': 30.9332, 'raw': {'x': -419.2408, 'y': 731.1053}}","{'x': 652.6274, 'y': 731.2749}","{'avg': {'x': 1471.4056, 'y': 859.3801}, 'pcenter': {'x': 0.6305, 'y': 0.5043}, 'psize': 46.2625, 'raw': {'x': 1724.4956, 'y': 731.4445}}",7,997672059,1538595964.027,2,1724.4956,731.4445,-419.2408,731.1053,652.6274,731.2749,11,20,1,/sustain,9.0,1538595962.925724
45001,"{'x': 103.7055, 'y': 461.0027}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1821.2749, 'y': 524.2103}","{'avg': {'x': 1588.9546, 'y': 746.9645}, 'pcenter': {'x': 0.6303, 'y': 0.5035}, 'psize': 41.1965, 'raw': {'x': 1821.2749, 'y': 524.2103}}",7,997672092,1538595964.06,2,1821.2749,524.2103,0.0,0.0,910.63745,262.10515,11,20,1,/sustain,9.0,1538595962.925724
45002,"{'x': 144.5397, 'y': 589.9338}",False,"{'avg': {'x': -860.3823, 'y': 446.2816}, 'pcenter': {'x': 0.466, 'y': 0.5059}, 'psize': 30.7583, 'raw': {'x': -615.596, 'y': 620.9272}}","{'x': 309.3731, 'y': 758.0017}","{'avg': {'x': 1500.2756, 'y': 783.7344}, 'pcenter': {'x': 0.6284, 'y': 0.5053}, 'psize': 39.2809, 'raw': {'x': 1234.3422, 'y': 895.0761}}",7,997672126,1538595964.094,2,1234.3422,895.0761,-615.596,620.9272,309.3731,758.0016499999999,11,20,1,/sustain,9.0,1538595962.925724
45003,"{'x': 466.894, 'y': 676.1859}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 2064.8188, 'y': 660.3797}","{'avg': {'x': 2064.8188, 'y': 660.3797}, 'pcenter': {'x': 0.6313, 'y': 0.5045}, 'psize': 43.3322, 'raw': {'x': 2064.8188, 'y': 660.3797}}",7,997672170,1538595964.138,2,2064.8188,660.3797,0.0,0.0,1032.4094,330.18985,11,20,1,/sustain,9.0,1538595962.925724
45004,"{'x': 1211.4354, 'y': 687.0851}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1954.08, 'y': 697.9566}","{'avg': {'x': 1954.08, 'y': 697.9566}, 'pcenter': {'x': 0.6309, 'y': 0.5047}, 'psize': 43.0319, 'raw': {'x': 1954.08, 'y': 697.9566}}",7,997672204,1538595964.172,2,1954.08,697.9566,0.0,0.0,977.04,348.9783,11,20,1,/sustain,9.0,1538595962.925724
45005,"{'x': 1456.0259, 'y': 674.9622}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1922.6211, 'y': 603.7932}","{'avg': {'x': 1938.3306, 'y': 650.8149}, 'pcenter': {'x': 0.6307, 'y': 0.5041}, 'psize': 44.5759, 'raw': {'x': 1922.6211, 'y': 603.7932}}",7,997672237,1538595964.205,2,1922.6211,603.7932,0.0,0.0,961.31055,301.8966,11,20,1,/sustain,9.0,1538595962.925724
45006,"{'x': 1576.4412, 'y': 664.2463}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1901.6694, 'y': 596.6603}","{'avg': {'x': 1926.0315, 'y': 632.6067}, 'pcenter': {'x': 0.6306, 'y': 0.504}, 'psize': 45.7745, 'raw': {'x': 1901.6694, 'y': 596.6603}}",7,997672281,1538595964.249,2,1901.6694,596.6603,0.0,0.0,950.8347,298.33015,11,20,1,/sustain,9.0,1538595962.925724
45007,"{'x': 1915.4358, 'y': 642.2651}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4693, 'y': 0.5157}, 'psize': 10.4566, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1884.2874, 'y': 671.4073}","{'avg': {'x': 1915.4358, 'y': 642.2651}, 'pcenter': {'x': 0.6305, 'y': 0.5045}, 'psize': 45.2986, 'raw': {'x': 1884.2874, 'y': 671.4073}}",7,997672314,1538595964.282,2,1884.2874,671.4073,0.0,0.0,942.1437,335.70365,11,20,1,/sustain,9.0,1538595962.925724
45008,"{'x': 555.4809, 'y': 646.1673}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1876.9729, 'y': 712.2874}","{'avg': {'x': 1876.9729, 'y': 712.2874}, 'pcenter': {'x': 0.6305, 'y': 0.5048}, 'psize': 46.887, 'raw': {'x': 1876.9729, 'y': 712.2874}}",7,997672348,1538595964.316,2,1876.9729,712.2874,0.0,0.0,938.48645,356.1437,11,20,1,/sustain,9.0,1538595962.925724
45009,"{'x': 896.5781, 'y': 781.394}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4672, 'y': 0.503}, 'psize': 37.0382, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1236.8062, 'y': 916.2761}","{'avg': {'x': 1236.8062, 'y': 916.2761}, 'pcenter': {'x': 0.628, 'y': 0.5058}, 'psize': 41.5993, 'raw': {'x': 1236.8062, 'y': 916.2761}}",7,997672391,1538595964.359,2,1236.8062,916.2761,0.0,0.0,618.4031,458.13805,11,20,1,/sustain,9.0,1538595962.925724
45010,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,997672426,1538595964.394,2,0.0,0.0,0.0,0.0,0.0,0.0,11,20,1,/sustain,9.0,1538595962.925724
45011,"{'x': 1259.6625, 'y': 803.1283}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 2720.2874, 'y': 775.1763}","{'avg': {'x': 1979.4928, 'y': 845.6362}, 'pcenter': {'x': 0.6319, 'y': 0.5058}, 'psize': 25.7163, 'raw': {'x': 2720.2874, 'y': 775.1763}}",7,997672460,1538595964.428,2,2720.2874,775.1763,0.0,0.0,1360.1437,387.58815,11,20,1,/sustain,9.0,1538595962.925724
45012,"{'x': 1531.0543, 'y': 751.9838}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 3018.1699, 'y': 110.2925}","{'avg': {'x': 2328.4492, 'y': 599.3599}, 'pcenter': {'x': 0.6313, 'y': 0.5018}, 'psize': 31.4019, 'raw': {'x': 3018.1699, 'y': 110.2925}}",7,997672504,1538595964.472,2,3018.1699,110.2925,0.0,0.0,1509.08495,55.14625,11,20,1,/sustain,9.0,1538595962.925724
45013,"{'x': 2587.9639, 'y': 544.0721}",False,"{'avg': {'x': 2374.7761, 'y': 308.4104}, 'pcenter': {'x': 0.4786, 'y': 0.5022}, 'psize': 19.9697, 'raw': {'x': 2374.7761, 'y': 308.4104}}","{'x': 2861.5696, 'y': 346.3216}","{'avg': {'x': 2587.9639, 'y': 544.0721}, 'pcenter': {'x': 0.6334, 'y': 0.5033}, 'psize': 21.8888, 'raw': {'x': 3348.363, 'y': 384.2327}}",7,997672537,1538595964.505,2,3348.363,384.2327,2374.7761,308.4104,2861.56955,346.32155,11,20,1,/sustain,9.0,1538595962.925724
45014,"{'x': -686.2344, 'y': 505.9612}",False,"{'avg': {'x': -686.2344, 'y': 505.9612}, 'pcenter': {'x': 0.4652, 'y': 0.5061}, 'psize': 38.4537, 'raw': {'x': -686.2344, 'y': 505.9612}}","{'x': -686.2344, 'y': 505.9612}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,997672571,1538595964.539,2,0.0,0.0,-686.2344,505.9612,-343.1172,252.9806,11,20,1,/sustain,9.0,1538595962.925724
45015,"{'x': -616.1652, 'y': 503.5553}",False,"{'avg': {'x': -546.2746, 'y': 501.1556}, 'pcenter': {'x': 0.4667, 'y': 0.5053}, 'psize': 42.2488, 'raw': {'x': -406.6714, 'y': 496.3624}}","{'x': -406.6714, 'y': 496.3624}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,997672615,1538595964.583,2,0.0,0.0,-406.6714,496.3624,-203.3357,248.1812,11,20,1,/sustain,9.0,1538595962.925724
45016,"{'x': -618.881, 'y': 474.7817}",False,"{'avg': {'x': -624.6328, 'y': 417.6122}, 'pcenter': {'x': 0.4645, 'y': 0.504}, 'psize': 28.9403, 'raw': {'x': -781.0625, 'y': 251.6107}}","{'x': 1219.9469, 'y': 253.7633}","{'avg': {'x': 3220.9563, 'y': 255.9158}, 'pcenter': {'x': 0.6335, 'y': 0.5018}, 'psize': 21.7689, 'raw': {'x': 3220.9563, 'y': 255.9158}}",7,997672648,1538595964.616,2,3220.9563,255.9158,-781.0625,251.6107,1219.9469,253.76325,11,20,1,/sustain,9.0,1538595962.925724
45017,"{'x': 262.5739, 'y': 454.4863}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 2875.4297, 'y': 394.7643}","{'avg': {'x': 2875.4297, 'y': 394.7643}, 'pcenter': {'x': 0.6316, 'y': 0.5033}, 'psize': 29.7835, 'raw': {'x': 2875.4297, 'y': 394.7643}}",7,997672681,1538595964.649,2,2875.4297,394.7643,0.0,0.0,1437.71485,197.38215,11,20,1,/sustain,9.0,1538595962.925724
45018,"{'x': 3308.1853, 'y': 168.1941}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 3739.8386, 'y': -57.799}","{'avg': {'x': 3308.1853, 'y': 168.1941}, 'pcenter': {'x': 0.6332, 'y': 0.5015}, 'psize': 24.108, 'raw': {'x': 3739.8386, 'y': -57.799}}",7,997672724,1538595964.692,2,3739.8386,-57.799,0.0,0.0,1869.9193,-28.8995,11,20,1,/sustain,9.0,1538595962.925724
45019,"{'x': 1244.319, 'y': 351.8473}",False,"{'avg': {'x': -678.512, 'y': 390.4948}, 'pcenter': {'x': 0.464, 'y': 0.5048}, 'psize': 32.3322, 'raw': {'x': -837.7565, 'y': 311.3865}}","{'x': 893.5961, 'y': 459.5618}","{'avg': {'x': 3080.2053, 'y': 314.9473}, 'pcenter': {'x': 0.6322, 'y': 0.5039}, 'psize': 29.6434, 'raw': {'x': 2624.9487, 'y': 607.7372}}",7,997672758,1538595964.726,2,2624.9487,607.7372,-837.7565,311.3865,893.5961,459.56185000000005,11,20,1,/sustain,9.0,1538595962.925724
45020,"{'x': 2117.3477, 'y': 363.7864}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 2716.5393, 'y': 554.701}","{'avg': {'x': 2988.1521, 'y': 375.6952}, 'pcenter': {'x': 0.6316, 'y': 0.5043}, 'psize': 35.3495, 'raw': {'x': 2716.5393, 'y': 554.701}}",7,997672800,1538595964.768,2,2716.5393,554.701,0.0,0.0,1358.26965,277.3505,11,20,1,/sustain,9.0,1538595962.925724
45021,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,997672834,1538595964.802,2,0.0,0.0,0.0,0.0,0.0,0.0,11,20,1,/sustain,9.0,1538595962.925724
45022,"{'x': 1776.4614, 'y': 368.3354}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 2926.8, 'y': 443.2439}","{'avg': {'x': 2926.8, 'y': 443.2439}, 'pcenter': {'x': 0.6319, 'y': 0.5036}, 'psize': 28.5017, 'raw': {'x': 2926.8, 'y': 443.2439}}",7,997672867,1538595964.835,2,2926.8,443.2439,0.0,0.0,1463.4,221.62195,11,20,1,/sustain,9.0,1538595962.925724
45023,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4597, 'y': 0.5037}, 'psize': 13.0962, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,997672911,1538595964.879,2,0.0,0.0,0.0,0.0,0.0,0.0,11,20,1,/sustain,9.0,1538595962.925724
45024,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4639, 'y': 0.5091}, 'psize': 31.0375, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,997672945,1538595964.913,2,0.0,0.0,0.0,0.0,0.0,0.0,11,20,1,/sustain,9.0,1538595962.925724
45025,"{'x': 2018.8855, 'y': 301.1117}",False,"{'avg': {'x': -993.8362, 'y': 55.3347}, 'pcenter': {'x': 0.4642, 'y': 0.5035}, 'psize': 30.0356, 'raw': {'x': -993.8362, 'y': 55.3347}}","{'x': 872.2705, 'y': 78.5134}","{'avg': {'x': 2738.3772, 'y': 101.6921}, 'pcenter': {'x': 0.6312, 'y': 0.5008}, 'psize': 28.9127, 'raw': {'x': 2738.3772, 'y': 101.6921}}",7,997672979,1538595964.947,2,2738.3772,101.6921,-993.8362,55.3347,872.2705,78.51339999999999,11,20,1,/sustain,9.0,1538595962.925724
45026,"{'x': 2713.9509, 'y': 365.5777}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 2689.5864, 'y': 628.7911}","{'avg': {'x': 2713.9509, 'y': 365.5777}, 'pcenter': {'x': 0.6316, 'y': 0.5049}, 'psize': 27.8348, 'raw': {'x': 2689.5864, 'y': 628.7911}}",7,997673022,1538595964.99,2,2689.5864,628.7911,0.0,0.0,1344.7932,314.39555,11,20,1,/sustain,9.0,1538595962.925724
45027,"{'x': 2585.49, 'y': 745.0789}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 2330.323, 'y': 1497.925}","{'avg': {'x': 2585.49, 'y': 745.0789}, 'pcenter': {'x': 0.63, 'y': 0.5136}, 'psize': 16.3278, 'raw': {'x': 2330.323, 'y': 1497.925}}",7,997673056,1538595965.024,2,2330.323,1497.925,0.0,0.0,1165.1615,748.9625,11,20,1,/sustain,9.0,1538595962.925724
45028,"{'x': 1049.7687, 'y': 429.5442}",False,"{'avg': {'x': -1633.6896, 'y': -113.6419}, 'pcenter': {'x': 0.4616, 'y': 0.5041}, 'psize': 21.7828, 'raw': {'x': -1633.6896, 'y': -113.6419}}","{'x': 13.4592, 'y': 177.1398}","{'avg': {'x': 2351.6855, 'y': 676.946}, 'pcenter': {'x': 0.628, 'y': 0.5027}, 'psize': 47.2541, 'raw': {'x': 1660.6079, 'y': 467.9216}}",7,997673089,1538595965.057,2,1660.6079,467.9216,-1633.6896,-113.6419,13.459150000000022,177.13985,11,20,1,/sustain,9.0,1538595962.925724
45029,"{'x': 321.5748, 'y': 387.8937}",False,"{'avg': {'x': -1117.7889, 'y': 306.7193}, 'pcenter': {'x': 0.4634, 'y': 0.5075}, 'psize': 31.2867, 'raw': {'x': -603.2028, 'y': 726.0096}}","{'x': 704.9772, 'y': 647.7085}","{'avg': {'x': 2013.1571, 'y': 569.4075}, 'pcenter': {'x': 0.6296, 'y': 0.5036}, 'psize': 42.4719, 'raw': {'x': 2013.1571, 'y': 569.4075}}",7,997673134,1538595965.102,2,2013.1571,569.4075,-603.2028,726.0096,704.9771499999999,647.7085500000001,11,20,1,/sustain,9.0,1538595962.925724
45030,"{'x': 315.7983, 'y': 453.4183}",False,"{'avg': {'x': -907.386, 'y': 501.3123}, 'pcenter': {'x': 0.4632, 'y': 0.5087}, 'psize': 27.3372, 'raw': {'x': -491.8644, 'y': 885.8985}}","{'x': 447.1334, 'y': 832.7108}","{'avg': {'x': 1386.1312, 'y': 779.5231}, 'pcenter': {'x': 0.627, 'y': 0.5048}, 'psize': 49.6825, 'raw': {'x': 1386.1312, 'y': 779.5231}}",7,997673166,1538595965.134,2,1386.1312,779.5231,-491.8644,885.8985,447.13340000000005,832.7108000000001,11,20,1,/sustain,9.0,1538595962.925724
45031,"{'x': 225.6232, 'y': 625.981}",False,"{'avg': {'x': -716.2411, 'y': 618.0209}, 'pcenter': {'x': 0.4662, 'y': 0.5081}, 'psize': 37.4931, 'raw': {'x': -155.3124, 'y': 958.9893}}","{'x': 700.5301, 'y': 726.4244}","{'avg': {'x': 1471.3604, 'y': 636.5092}, 'pcenter': {'x': 0.6274, 'y': 0.5031}, 'psize': 47.8487, 'raw': {'x': 1556.3726, 'y': 493.8595}}",7,997673198,1538595965.166,2,1556.3726,493.8595,-155.3124,958.9893,700.5301,726.4244,11,20,1,/sustain,9.0,1538595962.925724
45032,"{'x': 1653.7465, 'y': 589.1395}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 2015.7704, 'y': 495.7258}","{'avg': {'x': 1653.7465, 'y': 589.1395}, 'pcenter': {'x': 0.6289, 'y': 0.5037}, 'psize': 44.8694, 'raw': {'x': 2015.7704, 'y': 495.7258}}",7,997673242,1538595965.21,2,2015.7704,495.7258,0.0,0.0,1007.8852,247.8629,11,20,1,/sustain,9.0,1538595962.925724
45033,"{'x': 1712.4167, 'y': 511.9344}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 2115.187, 'y': -20.8297}","{'avg': {'x': 1770.9375, 'y': 434.926}, 'pcenter': {'x': 0.6283, 'y': 0.5009}, 'psize': 42.9017, 'raw': {'x': 2115.187, 'y': -20.8297}}",7,997673276,1538595965.244,2,2115.187,-20.8297,0.0,0.0,1057.5935,-10.41485,11,20,1,/sustain,9.0,1538595962.925724
