,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Reaction Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
84,0,Memory,1,,,,,,,00638941031fa.jpg,,,,,,,,,,,,,,,
85,0,Memory,1,,,,,,,00874940307fa.jpg,,,,,,,,,,,,,,,
86,0,Memory,1,,,,,,,00071941031fa.jpg,,,,,,,,,,,,,,,
87,0,Memory,1,,,,,,,sunbprywzqxjcezkbch.jpg,,,,,,,,,,,,,,,
88,0,Memory,1,,,,,,,sunabqowuarvqqcnipn.jpg,,,,,,,,,,,,,,,
89,0,Memory,1,,,,,,,00858940307fa.jpg,,,,,,,,,,,,,,,
90,0,Memory,1,,,,,,,sunagvxkjokqimstxpe.jpg,,,,,,,,,,,,,,,
91,0,Memory,1,,,,,,,sunajtrfunvzdfticna.jpg,,,,,,,,,,,,,,,
92,0,Memory,1,,,,,,,00783941205fa.jpg,,,,,,,,,,,,,,,
93,0,Memory,1,,,,,,,sunaczwgyukesaajxnx.jpg,,,,,,,,,,,,,,,
94,0,Memory,1,,,,,,,sunarpsxqkduedrrzyi.jpg,,,,,,,,,,,,,,,
95,0,Memory,1,,,,,,,00630940928fa.jpg,,,,,,,,,,,,,,,
96,0,Memory,1,,,,,,,sunaekgzpfilgjxpeyq.jpg,,,,,,,,,,,,,,,
97,0,Memory,1,,,,,,,00812941205fa.jpg,,,,,,,,,,,,,,,
98,0,Memory,1,,,,,,,00957960627fa.jpg,,,,,,,,,,,,,,,
99,0,Memory,1,,,,,,,00109931230fa.jpg,,,,,,,,,,,,,,,
100,0,Presentation,2,00796941205fa_sunaguchqqnrtodtezq.jpg,00791941205fa_sunagrmyoovzukhxmlo.jpg,00796941205fa.jpg,sunaguchqqnrtodtezq.jpg,00791941205fa.jpg,sunagrmyoovzukhxmlo.jpg,,,<,Face,,,,,1,,,,,,,o
101,0,Presentation,2,00061931230fb_sunaaekxzjzrfgtkwjf.jpg,00062931230fb_sunaaelotvjgibjtjhs.jpg,00061931230fb.jpg,sunaaekxzjzrfgtkwjf.jpg,00062931230fb.jpg,sunaaelotvjgibjtjhs.jpg,,,>,Place,,,,,1,,,,,,,x
102,0,Presentation,2,00816941205fa_sunahmhrncocyhsjpxk.jpg,00280940422fb_sunabohxbskznglnrhv.jpg,00816941205fa.jpg,sunahmhrncocyhsjpxk.jpg,00280940422fb.jpg,sunabohxbskznglnrhv.jpg,,,>,Face,,,,,1,,,,,,,x
103,0,Presentation,2,00910960530fa_sunaofikylqtxphvdem.jpg,00931960627fa_sunaptrqvaooxfvktvw.jpg,00910960530fa.jpg,sunaofikylqtxphvdem.jpg,00931960627fa.jpg,sunaptrqvaooxfvktvw.jpg,,,>,Place,,,,,1,,,,,,,o
104,0,Presentation,2,00887960530_sunalcrtwiycqobgelp.jpg,00296940422fa_sunabrwnslxalcohfre.jpg,00887960530.jpg,sunalcrtwiycqobgelp.jpg,00296940422fa.jpg,sunabrwnslxalcohfre.jpg,,,<,Place,,,,,1,,,,,,,o
105,0,Presentation,2,00862940307fa_sunaizgnnplsvajzhkc.jpg,00210940128fb_sunabanoxjtqxamkucc.jpg,00862940307fa.jpg,sunaizgnnplsvajzhkc.jpg,00210940128fb.jpg,sunabanoxjtqxamkucc.jpg,,,>,Place,,,,,1,,,,,,,x
106,0,Presentation,2,00562941031fa_sunacjnahdmqfnjfwqx.jpg,00705941205fa_sunadtlxenqqxsyjvix.jpg,00562941031fa.jpg,sunacjnahdmqfnjfwqx.jpg,00705941205fa.jpg,sunadtlxenqqxsyjvix.jpg,,,<,Face,,,,,1,,,,,,,x
107,0,Presentation,2,00316940422fa_sunabxmguapjekttvwm.jpg,00880960530fa_sunakmnfgklupjijsgf.jpg,00316940422fa.jpg,sunabxmguapjekttvwm.jpg,00880960530fa.jpg,sunakmnfgklupjijsgf.jpg,,,<,Place,,,,,1,,,,,,,x
108,0,Presentation,2,00811960530fa_sunahedfrhtcwpneund.jpg,00144931230fb_sunaathajvxrgptwhoj.jpg,00811960530fa.jpg,sunahedfrhtcwpneund.jpg,00144931230fb.jpg,sunaathajvxrgptwhoj.jpg,,,<,Face,,,,,1,,,,,,,x
109,0,Presentation,2,00937960627fa_sunaqsolmfydodnakub.jpg,00986960627fa_sunbgzjryivyczuvkvm.jpg,00937960627fa.jpg,sunaqsolmfydodnakub.jpg,00986960627fa.jpg,sunbgzjryivyczuvkvm.jpg,,,>,Face,,,,,0,,,,,,,x
