,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
63918,"{'x': 1062.5967, 'y': 614.9172}",True,"{'avg': {'x': 1010.3548, 'y': 569.735}, 'pcenter': {'x': 0.5627, 'y': 0.4777}, 'psize': 31.0548, 'raw': {'x': 1010.3548, 'y': 569.735}}","{'x': 1033.8976, 'y': 593.8223}","{'avg': {'x': 1070.993, 'y': 607.2517}, 'pcenter': {'x': 0.7164, 'y': 0.4846}, 'psize': 31.5771, 'raw': {'x': 1057.4403, 'y': 617.9095}}",7,297549688,1550780743.544,5,1057.4403,617.9095,1010.3548,569.735,1033.89755,593.8222499999999,2,73,1,/variabl,6.0,1550780742.839671
63919,"{'x': 1060.7164, 'y': 611.3989}",True,"{'avg': {'x': 1028.2562, 'y': 572.2563}, 'pcenter': {'x': 0.5629, 'y': 0.4777}, 'psize': 30.6455, 'raw': {'x': 1046.1122, 'y': 574.7712}}","{'x': 1064.29, 'y': 579.4624}","{'avg': {'x': 1072.6737, 'y': 603.915}, 'pcenter': {'x': 0.7167, 'y': 0.4843}, 'psize': 31.5169, 'raw': {'x': 1082.4679, 'y': 584.1536}}",7,297549733,1550780743.589,5,1082.4679,584.1536,1046.1122,574.7712,1064.29005,579.4624,2,73,1,/variabl,6.0,1550780742.839671
63920,"{'x': 1059.9724, 'y': 609.0737}",True,"{'avg': {'x': 1034.2, 'y': 576.8946}, 'pcenter': {'x': 0.5629, 'y': 0.4778}, 'psize': 30.5608, 'raw': {'x': 1045.921, 'y': 586.0994}}","{'x': 1052.0327, 'y': 588.4128}","{'avg': {'x': 1070.7871, 'y': 602.2107}, 'pcenter': {'x': 0.7165, 'y': 0.4843}, 'psize': 30.8125, 'raw': {'x': 1058.1444, 'y': 590.7262}}",7,297549767,1550780743.623,5,1058.1444,590.7262,1045.921,586.0994,1052.0327,588.4128,2,73,1,/variabl,6.0,1550780742.839671
63921,"{'x': 1059.875, 'y': 609.6812}",True,"{'avg': {'x': 1037.3883, 'y': 640.3478}, 'pcenter': {'x': 0.5629, 'y': 0.4799}, 'psize': 35.0947, 'raw': {'x': 1046.6616, 'y': 828.3787}}","{'x': 1075.3445, 'y': 715.3536}","{'avg': {'x': 1074.6744, 'y': 602.213}, 'pcenter': {'x': 0.7167, 'y': 0.4843}, 'psize': 32.3166, 'raw': {'x': 1104.0273, 'y': 602.3286}}",7,297549802,1550780743.658,5,1104.0273,602.3286,1046.6616,828.3787,1075.34445,715.35365,2,73,1,/variabl,6.0,1550780742.839671
63922,"{'x': 1059.0533, 'y': 607.9538}",True,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 330.1607, 'y': 1047.7594}","{'avg': {'x': 330.1607, 'y': 1047.7594}, 'pcenter': {'x': 0.7124, 'y': 0.4875}, 'psize': 14.7309, 'raw': {'x': 330.1607, 'y': 1047.7594}}",7,297549837,1550780743.693,5,330.1607,1047.7594,0.0,0.0,165.08035,523.8797,2,73,1,/variabl,6.0,1550780742.839671
63923,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.5595, 'y': 0.4949}, 'psize': 8.8898, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.7112, 'y': 0.488}, 'psize': 8.5767, 'raw': {'x': 0.0, 'y': 0.0}}",4,297549881,1550780743.737,5,0.0,0.0,0.0,0.0,0.0,0.0,2,73,1,/variabl,6.0,1550780742.839671
63924,"{'x': 1058.3425, 'y': 606.5886}",True,"{'avg': {'x': 1234.8954, 'y': 782.077}, 'pcenter': {'x': 0.5581, 'y': 0.4948}, 'psize': 10.4453, 'raw': {'x': 1234.8954, 'y': 782.077}}","{'x': 1234.8954, 'y': 782.077}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,297549915,1550780743.771,5,0.0,0.0,1234.8954,782.077,617.4477,391.0385,2,73,1,/variabl,6.0,1550780742.839671
63925,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.5577, 'y': 0.4941}, 'psize': 11.6313, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,297549949,1550780743.805,5,0.0,0.0,0.0,0.0,0.0,0.0,2,73,1,/variabl,6.0,1550780742.839671
63926,"{'x': 952.9969, 'y': 796.7284}",False,"{'avg': {'x': 873.9861, 'y': 940.0978}, 'pcenter': {'x': 0.5616, 'y': 0.4803}, 'psize': 35.7199, 'raw': {'x': 873.9861, 'y': 940.0978}}","{'x': 952.9969, 'y': 796.7284}","{'avg': {'x': 1032.0077, 'y': 653.3589}, 'pcenter': {'x': 0.7162, 'y': 0.4841}, 'psize': 31.1822, 'raw': {'x': 1032.0077, 'y': 653.3589}}",7,297549994,1550780743.85,5,1032.0077,653.3589,873.9861,940.0978,952.9969000000001,796.72835,2,73,1,/variabl,6.0,1550780742.839671
63927,"{'x': 993.3744, 'y': 702.4191}",False,"{'avg': {'x': 932.2148, 'y': 791.047}, 'pcenter': {'x': 0.5621, 'y': 0.4778}, 'psize': 31.1648, 'raw': {'x': 990.2953, 'y': 642.3759}}","{'x': 1033.649, 'y': 608.3502}","{'avg': {'x': 1054.5341, 'y': 613.7913}, 'pcenter': {'x': 0.7165, 'y': 0.4836}, 'psize': 31.7062, 'raw': {'x': 1077.0028, 'y': 574.3244}}",7,297550029,1550780743.885,5,1077.0028,574.3244,990.2953,642.3759,1033.64905,608.35015,2,73,1,/variabl,6.0,1550780742.839671
63928,"{'x': 1001.4067, 'y': 684.5611}",False,"{'avg': {'x': 958.6317, 'y': 723.3447}, 'pcenter': {'x': 0.5623, 'y': 0.4774}, 'psize': 32.418, 'raw': {'x': 1010.8349, 'y': 589.5546}}","{'x': 1030.1049, 'y': 608.5889}","{'avg': {'x': 1052.8452, 'y': 618.3544}, 'pcenter': {'x': 0.7163, 'y': 0.4841}, 'psize': 32.3318, 'raw': {'x': 1049.3749, 'y': 627.6232}}",7,297550063,1550780743.919,5,1049.3749,627.6232,1010.8349,589.5546,1030.1049,608.5889,2,73,1,/variabl,6.0,1550780742.839671
63929,"{'x': 1000.605, 'y': 670.8851}",False,"{'avg': {'x': 959.6265, 'y': 673.5944}, 'pcenter': {'x': 0.562, 'y': 0.4768}, 'psize': 33.0699, 'raw': {'x': 961.8873, 'y': 527.8669}}","{'x': 1019.0099, 'y': 533.8789}","{'avg': {'x': 1058.7408, 'y': 598.5312}, 'pcenter': {'x': 0.7165, 'y': 0.4834}, 'psize': 32.8427, 'raw': {'x': 1076.1326, 'y': 539.8909}}",7,297550098,1550780743.954,5,1076.1326,539.8909,961.8873,527.8669,1019.0099499999999,533.8788999999999,2,73,1,/variabl,6.0,1550780742.839671
63930,"{'x': 1015.1962, 'y': 652.168}",False,"{'avg': {'x': 991.3409, 'y': 581.1793}, 'pcenter': {'x': 0.5622, 'y': 0.4774}, 'psize': 32.4295, 'raw': {'x': 991.3409, 'y': 581.1793}}","{'x': 1024.134, 'y': 586.381}","{'avg': {'x': 1058.4253, 'y': 596.9747}, 'pcenter': {'x': 0.7163, 'y': 0.4839}, 'psize': 32.8667, 'raw': {'x': 1056.9272, 'y': 591.5827}}",7,297550132,1550780743.988,5,1056.9272,591.5827,991.3409,581.1793,1024.1340500000001,586.3810000000001,2,73,1,/variabl,6.0,1550780742.839671
63931,"{'x': 1017.1092, 'y': 637.3433}",True,"{'avg': {'x': 998.1082, 'y': 569.9702}, 'pcenter': {'x': 0.5622, 'y': 0.4773}, 'psize': 32.1588, 'raw': {'x': 998.1082, 'y': 569.9702}}","{'x': 1043.0293, 'y': 578.5903}","{'avg': {'x': 1063.5018, 'y': 595.1773}, 'pcenter': {'x': 0.7165, 'y': 0.4838}, 'psize': 33.3127, 'raw': {'x': 1087.9504, 'y': 587.2104}}",7,297550175,1550780744.031,5,1087.9504,587.2104,998.1082,569.9702,1043.0293,578.5903000000001,2,73,1,/variabl,6.0,1550780742.839671
63932,"{'x': 1020.5844, 'y': 628.2994}",True,"{'avg': {'x': 997.3361, 'y': 579.088}, 'pcenter': {'x': 0.5622, 'y': 0.4775}, 'psize': 33.1314, 'raw': {'x': 996.566, 'y': 588.1826}}","{'x': 1034.4076, 'y': 576.8304}","{'avg': {'x': 1064.881, 'y': 590.6644}, 'pcenter': {'x': 0.7164, 'y': 0.4837}, 'psize': 33.5677, 'raw': {'x': 1072.2491, 'y': 565.4783}}",7,297550209,1550780744.065,5,1072.2491,565.4783,996.566,588.1826,1034.40755,576.8304499999999,2,73,1,/variabl,6.0,1550780742.839671
63933,"{'x': 1026.5562, 'y': 621.9963}",True,"{'avg': {'x': 1001.9594, 'y': 568.9014}, 'pcenter': {'x': 0.5624, 'y': 0.4772}, 'psize': 33.1119, 'raw': {'x': 1011.1511, 'y': 548.6114}}","{'x': 1019.9829, 'y': 559.15}","{'avg': {'x': 1060.2642, 'y': 587.7568}, 'pcenter': {'x': 0.7162, 'y': 0.4839}, 'psize': 31.5733, 'raw': {'x': 1028.8147, 'y': 569.6886}}",7,297550244,1550780744.1,5,1028.8147,569.6886,1011.1511,548.6114,1019.9829,559.15,2,73,1,/variabl,6.0,1550780742.839671
63934,"{'x': 1027.3175, 'y': 615.8976}",True,"{'avg': {'x': 998.3571, 'y': 562.447}, 'pcenter': {'x': 0.5623, 'y': 0.4772}, 'psize': 33.4192, 'raw': {'x': 987.6116, 'y': 543.4206}}","{'x': 1016.0952, 'y': 580.3653}","{'avg': {'x': 1058.4291, 'y': 591.0416}, 'pcenter': {'x': 0.7163, 'y': 0.4844}, 'psize': 32.7657, 'raw': {'x': 1044.5787, 'y': 617.31}}",7,297550287,1550780744.143,5,1044.5787,617.31,987.6116,543.4206,1016.09515,580.3652999999999,2,73,1,/variabl,6.0,1550780742.839671
63935,"{'x': 1030.9165, 'y': 613.0375}",True,"{'avg': {'x': 952.5867, 'y': 922.6768}, 'pcenter': {'x': 0.5623, 'y': 0.4807}, 'psize': 38.8155, 'raw': {'x': 952.5867, 'y': 922.6768}}","{'x': 996.8458, 'y': 775.5714}","{'avg': {'x': 1056.5441, 'y': 594.9515}, 'pcenter': {'x': 0.7163, 'y': 0.4845}, 'psize': 32.5695, 'raw': {'x': 1041.105, 'y': 628.466}}",7,297550321,1550780744.177,5,1041.105,628.466,952.5867,922.6768,996.8458499999999,775.5714,2,73,1,/variabl,6.0,1550780742.839671
63936,"{'x': 964.348, 'y': 829.7164}",False,"{'avg': {'x': 964.348, 'y': 829.7164}, 'pcenter': {'x': 0.5623, 'y': 0.4799}, 'psize': 36.2099, 'raw': {'x': 964.348, 'y': 829.7164}}","{'x': 1044.0659, 'y': 688.5449}","{'avg': {'x': 1063.1426, 'y': 590.2266}, 'pcenter': {'x': 0.7168, 'y': 0.4837}, 'psize': 34.2971, 'raw': {'x': 1123.7837, 'y': 547.3734}}",7,297550355,1550780744.211,5,1123.7837,547.3734,964.348,829.7164,1044.06585,688.5449,2,73,1,/variabl,6.0,1550780742.839671
63937,"{'x': 1029.2684, 'y': 677.7227}",False,"{'avg': {'x': 981.2641, 'y': 799.2733}, 'pcenter': {'x': 0.5624, 'y': 0.4793}, 'psize': 36.3692, 'raw': {'x': 998.1371, 'y': 768.9078}}","{'x': 1038.9886, 'y': 667.1364}","{'avg': {'x': 1064.7743, 'y': 587.8192}, 'pcenter': {'x': 0.7164, 'y': 0.4839}, 'psize': 32.0286, 'raw': {'x': 1079.8402, 'y': 565.3649}}",7,297550398,1550780744.254,5,1079.8402,565.3649,998.1371,768.9078,1038.98865,667.13635,2,73,1,/variabl,6.0,1550780742.839671
63938,"{'x': 1022.7704, 'y': 690.2867}",False,"{'avg': {'x': 970.877, 'y': 811.9118}, 'pcenter': {'x': 0.5622, 'y': 0.4798}, 'psize': 37.9651, 'raw': {'x': 950.1491, 'y': 837.1822}}","{'x': 998.5979, 'y': 724.5262}","{'avg': {'x': 1063.3553, 'y': 589.7513}, 'pcenter': {'x': 0.7162, 'y': 0.4843}, 'psize': 32.8807, 'raw': {'x': 1047.0466, 'y': 611.8702}}",7,297550432,1550780744.288,5,1047.0466,611.8702,950.1491,837.1822,998.5978499999999,724.5262,2,73,1,/variabl,6.0,1550780742.839671
63939,"{'x': 1016.9286, 'y': 697.0939}",False,"{'avg': {'x': 963.7, 'y': 801.0819}, 'pcenter': {'x': 0.5623, 'y': 0.4792}, 'psize': 37.5259, 'raw': {'x': 942.4954, 'y': 768.9363}}","{'x': 980.1134, 'y': 696.5446}","{'avg': {'x': 1059.6765, 'y': 592.4925}, 'pcenter': {'x': 0.7162, 'y': 0.4844}, 'psize': 32.5833, 'raw': {'x': 1017.7314, 'y': 624.153}}",7,297550465,1550780744.321,5,1017.7314,624.153,942.4954,768.9363,980.1134,696.54465,2,73,1,/variabl,6.0,1550780742.839671
63940,"{'x': 1026.8483, 'y': 670.5578}",False,"{'avg': {'x': 988.4661, 'y': 554.5416}, 'pcenter': {'x': 0.5624, 'y': 0.4773}, 'psize': 33.7432, 'raw': {'x': 988.4661, 'y': 554.5416}}","{'x': 1003.2632, 'y': 568.5712}","{'avg': {'x': 1056.3766, 'y': 591.7235}, 'pcenter': {'x': 0.7161, 'y': 0.4841}, 'psize': 32.1264, 'raw': {'x': 1018.0602, 'y': 582.6008}}",7,297550510,1550780744.366,5,1018.0602,582.6008,988.4661,554.5416,1003.26315,568.5712000000001,2,73,1,/variabl,6.0,1550780742.839671
63941,"{'x': 1012.2096, 'y': 649.6948}",True,"{'avg': {'x': 912.8283, 'y': 557.8143}, 'pcenter': {'x': 0.5617, 'y': 0.4775}, 'psize': 33.7044, 'raw': {'x': 912.8283, 'y': 557.8143}}","{'x': 952.5889, 'y': 584.1647}","{'avg': {'x': 1051.4365, 'y': 593.1175}, 'pcenter': {'x': 0.7155, 'y': 0.4845}, 'psize': 32.4517, 'raw': {'x': 992.3495, 'y': 610.5151}}",7,297550545,1550780744.401,5,992.3495,610.5151,912.8283,557.8143,952.5889,584.1647,2,73,1,/variabl,6.0,1550780742.839671
63942,"{'x': 1002.8918, 'y': 636.1927}",True,"{'avg': {'x': 911.484, 'y': 559.266}, 'pcenter': {'x': 0.5616, 'y': 0.4775}, 'psize': 33.3781, 'raw': {'x': 910.1431, 'y': 560.7141}}","{'x': 948.9799, 'y': 601.2455}","{'avg': {'x': 1046.5591, 'y': 596.6631}, 'pcenter': {'x': 0.7155, 'y': 0.4848}, 'psize': 32.8472, 'raw': {'x': 987.8168, 'y': 641.777}}",7,297550578,1550780744.434,5,987.8168,641.777,910.1431,560.7141,948.9799499999999,601.2455500000001,2,73,1,/variabl,6.0,1550780742.839671
63943,"{'x': 1008.4614, 'y': 630.3897}",True,"{'avg': {'x': 916.6092, 'y': 637.6102}, 'pcenter': {'x': 0.5618, 'y': 0.4797}, 'psize': 36.3157, 'raw': {'x': 926.8013, 'y': 793.296}}","{'x': 955.8691, 'y': 713.8992}","{'avg': {'x': 1041.8348, 'y': 599.4574}, 'pcenter': {'x': 0.7155, 'y': 0.4848}, 'psize': 31.6728, 'raw': {'x': 984.937, 'y': 634.5025}}",7,297550622,1550780744.478,5,984.937,634.5025,926.8013,793.296,955.86915,713.89925,2,73,1,/variabl,6.0,1550780742.839671
63944,"{'x': 1004.2469, 'y': 627.2095}",True,"{'avg': {'x': 920.5861, 'y': 615.6257}, 'pcenter': {'x': 0.5618, 'y': 0.4774}, 'psize': 32.8852, 'raw': {'x': 932.3055, 'y': 549.2615}}","{'x': 963.5175, 'y': 591.3047}","{'avg': {'x': 1038.0924, 'y': 601.9945}, 'pcenter': {'x': 0.7156, 'y': 0.4848}, 'psize': 32.2, 'raw': {'x': 994.7294, 'y': 633.3478}}",7,297550656,1550780744.512,5,994.7294,633.3478,932.3055,549.2615,963.51745,591.30465,2,73,1,/variabl,6.0,1550780742.839671
63945,"{'x': 1000.931, 'y': 623.827}",True,"{'avg': {'x': 916.7375, 'y': 603.4631}, 'pcenter': {'x': 0.5616, 'y': 0.4773}, 'psize': 33.8955, 'raw': {'x': 901.4449, 'y': 555.2229}}","{'x': 979.171, 'y': 561.6625}","{'avg': {'x': 1038.6915, 'y': 600.0786}, 'pcenter': {'x': 0.7161, 'y': 0.4841}, 'psize': 34.0665, 'raw': {'x': 1056.897, 'y': 568.1021}}",7,297550689,1550780744.545,5,1056.897,568.1021,901.4449,555.2229,979.17095,561.6624999999999,2,73,1,/variabl,6.0,1550780742.839671
63946,"{'x': 998.3542, 'y': 622.0807}",True,"{'avg': {'x': 915.4453, 'y': 619.1177}, 'pcenter': {'x': 0.5618, 'y': 0.4784}, 'psize': 32.6745, 'raw': {'x': 909.1683, 'y': 695.3553}}","{'x': 972.386, 'y': 675.7925}","{'avg': {'x': 1037.9409, 'y': 603.9073}, 'pcenter': {'x': 0.716, 'y': 0.4847}, 'psize': 32.3215, 'raw': {'x': 1035.6038, 'y': 656.2296}}",7,297550733,1550780744.589,5,1035.6038,656.2296,909.1683,695.3553,972.3860500000001,675.79245,2,73,1,/variabl,6.0,1550780742.839671
63947,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,297550767,1550780744.623,5,0.0,0.0,0.0,0.0,0.0,0.0,2,73,1,/variabl,6.0,1550780742.839671
63948,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,297550801,1550780744.657,5,0.0,0.0,0.0,0.0,0.0,0.0,2,73,1,/variabl,6.0,1550780742.839671
63949,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,297550845,1550780744.701,5,0.0,0.0,0.0,0.0,0.0,0.0,2,73,1,/variabl,6.0,1550780742.839671
63950,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,297550878,1550780744.734,5,0.0,0.0,0.0,0.0,0.0,0.0,2,73,1,/variabl,6.0,1550780742.839671
63951,"{'x': 993.5542, 'y': 625.9424}",True,"{'avg': {'x': 719.643, 'y': 1239.4828}, 'pcenter': {'x': 0.5612, 'y': 0.4824}, 'psize': 39.382, 'raw': {'x': 719.643, 'y': 1239.4828}}","{'x': 719.643, 'y': 1239.4828}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,297550912,1550780744.768,5,0.0,0.0,719.643,1239.4828,359.8215,619.7414,2,73,1,/variabl,6.0,1550780742.839671
63952,"{'x': 989.5543, 'y': 635.0201}",True,"{'avg': {'x': 953.3194, 'y': 726.928}, 'pcenter': {'x': 0.5621, 'y': 0.4782}, 'psize': 37.342, 'raw': {'x': 953.3194, 'y': 726.928}}","{'x': 1137.09, 'y': 860.3929}","{'avg': {'x': 1320.8605, 'y': 993.8578}, 'pcenter': {'x': 0.7187, 'y': 0.4875}, 'psize': 41.4588, 'raw': {'x': 1320.8605, 'y': 993.8578}}",7,297550945,1550780744.801,5,1320.8605,993.8578,953.3194,726.928,1137.08995,860.3929,2,73,1,/variabl,6.0,1550780742.839671
63953,"{'x': 994.6928, 'y': 641.6934}",True,"{'avg': {'x': 1019.0029, 'y': 811.6483}, 'pcenter': {'x': 0.5632, 'y': 0.48}, 'psize': 36.8586, 'raw': {'x': 1084.5192, 'y': 896.1528}}","{'x': 1078.3684, 'y': 775.2399}","{'avg': {'x': 1072.2175, 'y': 654.327}, 'pcenter': {'x': 0.7169, 'y': 0.4845}, 'psize': 32.5456, 'raw': {'x': 1072.2175, 'y': 654.327}}",7,297550990,1550780744.846,5,1072.2175,654.327,1084.5192,896.1528,1078.36835,775.2399,2,73,1,/variabl,6.0,1550780742.839671
63954,"{'x': 996.623, 'y': 651.1572}",True,"{'avg': {'x': 986.8946, 'y': 832.425}, 'pcenter': {'x': 0.5623, 'y': 0.4797}, 'psize': 36.4658, 'raw': {'x': 922.7529, 'y': 873.2853}}","{'x': 995.9872, 'y': 746.3965}","{'avg': {'x': 1070.7177, 'y': 636.8952}, 'pcenter': {'x': 0.717, 'y': 0.4843}, 'psize': 32.7284, 'raw': {'x': 1069.2214, 'y': 619.5077}}",7,297551024,1550780744.88,5,1069.2214,619.5077,922.7529,873.2853,995.9871499999999,746.3965000000001,2,73,1,/variabl,6.0,1550780742.839671
63955,"{'x': 998.6331, 'y': 658.9652}",True,"{'avg': {'x': 979.0178, 'y': 840.1165}, 'pcenter': {'x': 0.5625, 'y': 0.4796}, 'psize': 35.3909, 'raw': {'x': 955.8238, 'y': 862.1843}}","{'x': 1013.3292, 'y': 760.6794}","{'avg': {'x': 1070.7543, 'y': 644.3237}, 'pcenter': {'x': 0.717, 'y': 0.4848}, 'psize': 32.9727, 'raw': {'x': 1070.8346, 'y': 659.1747}}",7,297551057,1550780744.913,5,1070.8346,659.1747,955.8238,862.1843,1013.3291999999999,760.6795,2,73,1,/variabl,6.0,1550780742.839671
63956,"{'x': 988.1784, 'y': 829.9053}",False,"{'avg': {'x': 988.1784, 'y': 829.9053}, 'pcenter': {'x': 0.5629, 'y': 0.4791}, 'psize': 34.6875, 'raw': {'x': 1024.5222, 'y': 788.8837}}","{'x': 1053.783, 'y': 702.5355}","{'avg': {'x': 1073.8524, 'y': 637.2332}, 'pcenter': {'x': 0.7171, 'y': 0.4845}, 'psize': 32.459, 'raw': {'x': 1083.0437, 'y': 616.1873}}",7,297551102,1550780744.958,5,1083.0437,616.1873,1024.5222,788.8837,1053.78295,702.5355,2,73,1,/variabl,6.0,1550780742.839671
63957,"{'x': 1073.3724, 'y': 639.8434}",False,"{'avg': {'x': 1027.5314, 'y': 611.4111}, 'pcenter': {'x': 0.5628, 'y': 0.4775}, 'psize': 31.7496, 'raw': {'x': 1027.5314, 'y': 611.4111}}","{'x': 1049.4673, 'y': 630.8425}","{'avg': {'x': 1073.3724, 'y': 639.8434}, 'pcenter': {'x': 0.717, 'y': 0.4848}, 'psize': 32.5823, 'raw': {'x': 1071.4032, 'y': 650.2738}}",7,297551136,1550780744.992,5,1071.4032,650.2738,1027.5314,611.4111,1049.4673,630.8424500000001,2,73,1,/variabl,6.0,1550780742.839671
63958,"{'x': 1053.1963, 'y': 706.7065}",False,"{'avg': {'x': 1004.6848, 'y': 871.3405}, 'pcenter': {'x': 0.5628, 'y': 0.4799}, 'psize': 35.7961, 'raw': {'x': 1004.6848, 'y': 871.3405}}","{'x': 1036.3992, 'y': 748.4827}","{'avg': {'x': 1072.4857, 'y': 637.4091}, 'pcenter': {'x': 0.7169, 'y': 0.4846}, 'psize': 32.523, 'raw': {'x': 1068.1136, 'y': 625.6248}}",7,297551170,1550780745.026,5,1068.1136,625.6248,1004.6848,871.3405,1036.3991999999998,748.48265,2,73,1,/variabl,6.0,1550780742.839671
63959,"{'x': 1051.5793, 'y': 699.5936}",False,"{'avg': {'x': 1029.6522, 'y': 719.9876}, 'pcenter': {'x': 0.5629, 'y': 0.477}, 'psize': 30.3064, 'raw': {'x': 1054.556, 'y': 569.0203}}","{'x': 1068.459, 'y': 605.0358}","{'avg': {'x': 1073.9425, 'y': 637.9131}, 'pcenter': {'x': 0.717, 'y': 0.4847}, 'psize': 33.3318, 'raw': {'x': 1082.3619, 'y': 641.0513}}",7,297551215,1550780745.071,5,1082.3619,641.0513,1054.556,569.0203,1068.4589500000002,605.0358,2,73,1,/variabl,6.0,1550780742.839671
63960,"{'x': 1049.329, 'y': 691.5125}",False,"{'avg': {'x': 1026.3113, 'y': 682.0579}, 'pcenter': {'x': 0.5629, 'y': 0.4773}, 'psize': 33.1864, 'raw': {'x': 1019.5452, 'y': 607.4465}}","{'x': 1050.4678, 'y': 625.3206}","{'avg': {'x': 1074.9332, 'y': 638.581}, 'pcenter': {'x': 0.7171, 'y': 0.4848}, 'psize': 32.3951, 'raw': {'x': 1081.3904, 'y': 643.1947}}",7,297551248,1550780745.104,5,1081.3904,643.1947,1019.5452,607.4465,1050.4678,625.3206,2,73,1,/variabl,6.0,1550780742.839671
63961,"{'x': 1044.1023, 'y': 691.762}",True,"{'avg': {'x': 1023.7786, 'y': 692.7644}, 'pcenter': {'x': 0.563, 'y': 0.4785}, 'psize': 33.2336, 'raw': {'x': 1016.1966, 'y': 725.83}}","{'x': 1030.5048, 'y': 676.67}","{'avg': {'x': 1071.4235, 'y': 637.2712}, 'pcenter': {'x': 0.7169, 'y': 0.4848}, 'psize': 32.2975, 'raw': {'x': 1044.8129, 'y': 627.5101}}",7,297551282,1550780745.138,5,1044.8129,627.5101,1016.1966,725.83,1030.50475,676.67005,2,73,1,/variabl,6.0,1550780742.839671
63962,"{'x': 1039.8027, 'y': 692.936}",True,"{'avg': {'x': 1019.3342, 'y': 698.6596}, 'pcenter': {'x': 0.5628, 'y': 0.4789}, 'psize': 32.5566, 'raw': {'x': 1001.8958, 'y': 722.7676}}","{'x': 1025.3137, 'y': 705.5079}","{'avg': {'x': 1068.9537, 'y': 642.7106}, 'pcenter': {'x': 0.7167, 'y': 0.4857}, 'psize': 32.8904, 'raw': {'x': 1048.7316, 'y': 688.2482}}",7,297551326,1550780745.182,5,1048.7316,688.2482,1001.8958,722.7676,1025.3137000000002,705.5079000000001,2,73,1,/variabl,6.0,1550780742.839671
