,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
56802,"{'x': 1025.24, 'y': 596.9172}",True,"{'avg': {'x': 1028.4884, 'y': 587.9826}, 'pcenter': {'x': 0.3572, 'y': 0.6082}, 'psize': 31.1199, 'raw': {'x': 1047.9611, 'y': 588.4515}}","{'x': 1034.814, 'y': 593.0092}","{'avg': {'x': 1021.701, 'y': 601.0359}, 'pcenter': {'x': 0.5221, 'y': 0.5877}, 'psize': 33.0336, 'raw': {'x': 1021.6669, 'y': 597.5669}}",7,79589683,1574185103.667,4,1021.6669,597.5669,1047.9611,588.4515,1034.814,593.0092,21,101,2,/variabl,9.0,1574185103.2210999
56803,"{'x': 1025.1871, 'y': 596.737}",True,"{'avg': {'x': 1029.0082, 'y': 587.571}, 'pcenter': {'x': 0.3571, 'y': 0.6082}, 'psize': 30.7281, 'raw': {'x': 1037.2079, 'y': 576.8627}}","{'x': 1028.6421, 'y': 591.9648}","{'avg': {'x': 1021.5479, 'y': 601.1815}, 'pcenter': {'x': 0.522, 'y': 0.5878}, 'psize': 32.8224, 'raw': {'x': 1020.0762, 'y': 607.0669}}",7,79589716,1574185103.7,4,1020.0762,607.0669,1037.2079,576.8627,1028.64205,591.9648,21,101,2,/variabl,9.0,1574185103.2210999
56804,"{'x': 1025.1561, 'y': 596.5444}",True,"{'avg': {'x': 1029.7745, 'y': 586.8542}, 'pcenter': {'x': 0.3571, 'y': 0.6082}, 'psize': 30.1737, 'raw': {'x': 1036.9418, 'y': 577.0187}}","{'x': 1027.0952, 'y': 594.2594}","{'avg': {'x': 1021.0301, 'y': 601.3326}, 'pcenter': {'x': 0.522, 'y': 0.5878}, 'psize': 31.7097, 'raw': {'x': 1017.2485, 'y': 611.5001}}",7,79589760,1574185103.744,4,1017.2485,611.5001,1036.9418,577.0187,1027.09515,594.2593999999999,21,101,2,/variabl,9.0,1574185103.2210999
56805,"{'x': 1025.0922, 'y': 596.314}",True,"{'avg': {'x': 1030.4973, 'y': 585.7421}, 'pcenter': {'x': 0.3571, 'y': 0.6081}, 'psize': 29.819, 'raw': {'x': 1039.2045, 'y': 574.0342}}","{'x': 1027.7677, 'y': 588.5094}","{'avg': {'x': 1020.4373, 'y': 601.1896}, 'pcenter': {'x': 0.522, 'y': 0.5877}, 'psize': 31.7833, 'raw': {'x': 1016.3309, 'y': 602.9845}}",7,79589793,1574185103.777,4,1016.3309,602.9845,1039.2045,574.0342,1027.7677,588.50935,21,101,2,/variabl,9.0,1574185103.2210999
56806,"{'x': 1025.2008, 'y': 595.6883}",True,"{'avg': {'x': 1030.9788, 'y': 584.7319}, 'pcenter': {'x': 0.3572, 'y': 0.6081}, 'psize': 29.8358, 'raw': {'x': 1031.6014, 'y': 579.1402}}","{'x': 1020.5488, 'y': 589.8017}","{'avg': {'x': 1019.6422, 'y': 601.1664}, 'pcenter': {'x': 0.522, 'y': 0.5877}, 'psize': 31.4682, 'raw': {'x': 1009.4962, 'y': 600.4632}}",7,79589837,1574185103.821,4,1009.4962,600.4632,1031.6014,579.1402,1020.5488,589.8017,21,101,2,/variabl,9.0,1574185103.2210999
56807,"{'x': 1025.3138, 'y': 595.136}",True,"{'avg': {'x': 1031.3231, 'y': 583.9417}, 'pcenter': {'x': 0.3572, 'y': 0.6079}, 'psize': 29.5463, 'raw': {'x': 1032.5828, 'y': 579.032}}","{'x': 1019.7374, 'y': 587.6333}","{'avg': {'x': 1018.743, 'y': 600.7944}, 'pcenter': {'x': 0.522, 'y': 0.5875}, 'psize': 31.4275, 'raw': {'x': 1006.892, 'y': 596.2346}}",7,79589869,1574185103.853,4,1006.892,596.2346,1032.5828,579.032,1019.7374,587.6333,21,101,2,/variabl,9.0,1574185103.2210999
56808,"{'x': 1025.2097, 'y': 594.834}",True,"{'avg': {'x': 1032.5701, 'y': 582.764}, 'pcenter': {'x': 0.3572, 'y': 0.6077}, 'psize': 29.4018, 'raw': {'x': 1045.1493, 'y': 571.9911}}","{'x': 1028.5764, 'y': 584.1544}","{'avg': {'x': 1018.0899, 'y': 600.3369}, 'pcenter': {'x': 0.522, 'y': 0.5874}, 'psize': 31.3314, 'raw': {'x': 1012.0037, 'y': 596.3176}}",7,79589903,1574185103.887,4,1012.0037,596.3176,1045.1493,571.9911,1028.5765000000001,584.15435,21,101,2,/variabl,9.0,1574185103.2210999
56809,"{'x': 1025.7682, 'y': 593.7361}",True,"{'avg': {'x': 1033.5111, 'y': 582.1971}, 'pcenter': {'x': 0.357, 'y': 0.6078}, 'psize': 29.2591, 'raw': {'x': 1036.7129, 'y': 576.994}}","{'x': 1018.041, 'y': 588.7828}","{'avg': {'x': 1016.9294, 'y': 600.4363}, 'pcenter': {'x': 0.5218, 'y': 0.5874}, 'psize': 30.7883, 'raw': {'x': 999.369, 'y': 600.5716}}",7,79589947,1574185103.931,4,999.369,600.5716,1036.7129,576.994,1018.0409500000001,588.7828,21,101,2,/variabl,9.0,1574185103.2210999
56810,"{'x': 1025.6985, 'y': 593.4568}",True,"{'avg': {'x': 1033.1285, 'y': 581.2033}, 'pcenter': {'x': 0.3569, 'y': 0.6077}, 'psize': 28.7311, 'raw': {'x': 1023.8777, 'y': 567.8555}}","{'x': 1016.7781, 'y': 578.7471}","{'avg': {'x': 1016.1271, 'y': 600.0095}, 'pcenter': {'x': 0.5218, 'y': 0.5872}, 'psize': 30.4913, 'raw': {'x': 1009.6785, 'y': 589.6386}}",7,79589981,1574185103.965,4,1009.6785,589.6386,1023.8777,567.8555,1016.7781,578.74705,21,101,2,/variabl,9.0,1574185103.2210999
56811,"{'x': 1025.8212, 'y': 592.9391}",True,"{'avg': {'x': 1033.9874, 'y': 580.7419}, 'pcenter': {'x': 0.357, 'y': 0.6077}, 'psize': 28.7104, 'raw': {'x': 1038.9908, 'y': 576.6371}}","{'x': 1025.4963, 'y': 594.134}","{'avg': {'x': 1015.4398, 'y': 600.6557}, 'pcenter': {'x': 0.5217, 'y': 0.5873}, 'psize': 30.325, 'raw': {'x': 1012.0019, 'y': 611.6309}}",7,79590014,1574185103.998,4,1012.0019,611.6309,1038.9908,576.6371,1025.49635,594.134,21,101,2,/variabl,9.0,1574185103.2210999
56812,"{'x': 1025.6652, 'y': 592.7999}",True,"{'avg': {'x': 1034.3546, 'y': 581.0557}, 'pcenter': {'x': 0.357, 'y': 0.6078}, 'psize': 28.6296, 'raw': {'x': 1037.8796, 'y': 589.5213}}","{'x': 1025.8948, 'y': 595.4203}","{'avg': {'x': 1014.8673, 'y': 600.8348}, 'pcenter': {'x': 0.5217, 'y': 0.5871}, 'psize': 30.3383, 'raw': {'x': 1013.9098, 'y': 601.3192}}",7,79590057,1574185104.041,4,1013.9098,601.3192,1037.8796,589.5213,1025.8947,595.42025,21,101,2,/variabl,9.0,1574185103.2210999
56813,"{'x': 1025.9165, 'y': 592.2139}",True,"{'avg': {'x': 1035.1179, 'y': 580.191}, 'pcenter': {'x': 0.357, 'y': 0.6075}, 'psize': 29.0684, 'raw': {'x': 1041.1941, 'y': 574.4708}}","{'x': 1031.2566, 'y': 578.9929}","{'avg': {'x': 1014.878, 'y': 600.0132}, 'pcenter': {'x': 0.5217, 'y': 0.5869}, 'psize': 30.6314, 'raw': {'x': 1021.3192, 'y': 583.5151}}",7,79590090,1574185104.074,4,1021.3192,583.5151,1041.1941,574.4708,1031.25665,578.9929500000001,21,101,2,/variabl,9.0,1574185103.2210999
56814,"{'x': 1025.8668, 'y': 591.9318}",True,"{'avg': {'x': 1034.8823, 'y': 579.848}, 'pcenter': {'x': 0.357, 'y': 0.6074}, 'psize': 28.7308, 'raw': {'x': 1030.8674, 'y': 574.8707}}","{'x': 1025.8031, 'y': 586.7129}","{'avg': {'x': 1015.0233, 'y': 599.9824}, 'pcenter': {'x': 0.5217, 'y': 0.5869}, 'psize': 30.6308, 'raw': {'x': 1020.7387, 'y': 598.5551}}",7,79590124,1574185104.108,4,1020.7387,598.5551,1030.8674,574.8707,1025.80305,586.7129,21,101,2,/variabl,9.0,1574185103.2210999
56815,"{'x': 1025.7585, 'y': 591.7339}",True,"{'avg': {'x': 1036.0883, 'y': 579.6644}, 'pcenter': {'x': 0.357, 'y': 0.6073}, 'psize': 28.78, 'raw': {'x': 1051.6665, 'y': 577.5805}}","{'x': 1036.2029, 'y': 584.4103}","{'avg': {'x': 1015.2943, 'y': 599.2125}, 'pcenter': {'x': 0.5216, 'y': 0.5866}, 'psize': 30.7271, 'raw': {'x': 1020.7393, 'y': 591.2402}}",7,79590167,1574185104.151,4,1020.7393,591.2402,1051.6665,577.5805,1036.2029,584.41035,21,101,2,/variabl,9.0,1574185103.2210999
56816,"{'x': 1025.6521, 'y': 591.5275}",True,"{'avg': {'x': 1036.6226, 'y': 578.3928}, 'pcenter': {'x': 0.3569, 'y': 0.6069}, 'psize': 28.6366, 'raw': {'x': 1043.215, 'y': 562.9666}}","{'x': 1028.7469, 'y': 586.5698}","{'avg': {'x': 1014.9066, 'y': 599.7555}, 'pcenter': {'x': 0.5215, 'y': 0.5865}, 'psize': 30.7423, 'raw': {'x': 1014.2789, 'y': 610.173}}",7,79590200,1574185104.184,4,1014.2789,610.173,1043.215,562.9666,1028.74695,586.5698,21,101,2,/variabl,9.0,1574185103.2210999
56817,"{'x': 1025.6875, 'y': 591.2337}",True,"{'avg': {'x': 1037.3511, 'y': 577.5777}, 'pcenter': {'x': 0.3568, 'y': 0.6068}, 'psize': 28.4849, 'raw': {'x': 1040.8112, 'y': 570.1309}}","{'x': 1025.3528, 'y': 588.6077}","{'avg': {'x': 1014.4099, 'y': 600.3644}, 'pcenter': {'x': 0.5215, 'y': 0.5862}, 'psize': 30.4411, 'raw': {'x': 1009.8943, 'y': 607.0844}}",7,79590243,1574185104.227,4,1009.8943,607.0844,1040.8112,570.1309,1025.35275,588.6076499999999,21,101,2,/variabl,9.0,1574185103.2210999
56818,"{'x': 1025.9098, 'y': 590.7541}",True,"{'avg': {'x': 1038.2134, 'y': 576.9326}, 'pcenter': {'x': 0.3569, 'y': 0.6066}, 'psize': 28.8462, 'raw': {'x': 1049.8944, 'y': 573.5226}}","{'x': 1038.9253, 'y': 590.8948}","{'avg': {'x': 1015.1085, 'y': 600.7705}, 'pcenter': {'x': 0.5215, 'y': 0.5861}, 'psize': 30.6854, 'raw': {'x': 1027.9562, 'y': 608.267}}",7,79590277,1574185104.261,4,1027.9562,608.267,1049.8944,573.5226,1038.9252999999999,590.8948,21,101,2,/variabl,9.0,1574185103.2210999
56819,"{'x': 1026.0044, 'y': 590.5483}",True,"{'avg': {'x': 1039.0955, 'y': 577.0123}, 'pcenter': {'x': 0.3567, 'y': 0.6066}, 'psize': 28.7353, 'raw': {'x': 1049.2974, 'y': 584.3445}}","{'x': 1033.1545, 'y': 600.076}","{'avg': {'x': 1015.2793, 'y': 601.8291}, 'pcenter': {'x': 0.5214, 'y': 0.586}, 'psize': 30.7919, 'raw': {'x': 1017.0118, 'y': 615.8076}}",7,79590310,1574185104.294,4,1017.0118,615.8076,1049.2974,584.3445,1033.1545999999998,600.07605,21,101,2,/variabl,9.0,1574185103.2210999
56820,"{'x': 1026.0765, 'y': 590.3695}",True,"{'avg': {'x': 1039.7655, 'y': 577.5239}, 'pcenter': {'x': 0.3567, 'y': 0.6065}, 'psize': 28.7132, 'raw': {'x': 1046.9, 'y': 585.2299}}","{'x': 1028.1849, 'y': 588.1602}","{'avg': {'x': 1014.784, 'y': 601.4156}, 'pcenter': {'x': 0.5212, 'y': 0.5857}, 'psize': 30.7525, 'raw': {'x': 1009.4698, 'y': 591.0905}}",7,79590354,1574185104.338,4,1009.4698,591.0905,1046.9,585.2299,1028.1849,588.1602,21,101,2,/variabl,9.0,1574185103.2210999
56821,"{'x': 1026.4381, 'y': 589.9678}",True,"{'avg': {'x': 1040.2649, 'y': 576.8306}, 'pcenter': {'x': 0.3566, 'y': 0.6064}, 'psize': 28.5153, 'raw': {'x': 1041.0114, 'y': 569.5276}}","{'x': 1034.53, 'y': 581.461}","{'avg': {'x': 1015.6705, 'y': 600.9527}, 'pcenter': {'x': 0.5213, 'y': 0.5857}, 'psize': 30.6345, 'raw': {'x': 1028.0487, 'y': 593.3944}}",7,79590388,1574185104.372,4,1028.0487,593.3944,1041.0114,569.5276,1034.53005,581.461,21,101,2,/variabl,9.0,1574185103.2210999
56822,"{'x': 1026.6514, 'y': 589.6971}",True,"{'avg': {'x': 1040.6129, 'y': 575.8555}, 'pcenter': {'x': 0.3566, 'y': 0.6063}, 'psize': 28.5648, 'raw': {'x': 1039.755, 'y': 567.0294}}","{'x': 1030.4242, 'y': 589.6114}","{'avg': {'x': 1015.9558, 'y': 601.5858}, 'pcenter': {'x': 0.5212, 'y': 0.5858}, 'psize': 30.8909, 'raw': {'x': 1021.0934, 'y': 612.1934}}",7,79590422,1574185104.406,4,1021.0934,612.1934,1039.755,567.0294,1030.4242,589.6114,21,101,2,/variabl,9.0,1574185103.2210999
56823,"{'x': 1026.8295, 'y': 589.527}",True,"{'avg': {'x': 1040.8608, 'y': 575.7053}, 'pcenter': {'x': 0.3567, 'y': 0.6064}, 'psize': 28.57, 'raw': {'x': 1040.6526, 'y': 579.1873}}","{'x': 1028.3555, 'y': 592.1641}","{'avg': {'x': 1016.1976, 'y': 601.6082}, 'pcenter': {'x': 0.5213, 'y': 0.5858}, 'psize': 30.9932, 'raw': {'x': 1016.0584, 'y': 605.141}}",7,79590465,1574185104.449,4,1016.0584,605.141,1040.6526,579.1873,1028.3555,592.1641500000001,21,101,2,/variabl,9.0,1574185103.2210999
56824,"{'x': 1027.032, 'y': 589.2823}",True,"{'avg': {'x': 1040.9905, 'y': 574.8746}, 'pcenter': {'x': 0.3567, 'y': 0.6064}, 'psize': 28.516, 'raw': {'x': 1043.8284, 'y': 566.7063}}","{'x': 1027.8534, 'y': 591.2412}","{'avg': {'x': 1015.8926, 'y': 602.6164}, 'pcenter': {'x': 0.5213, 'y': 0.5859}, 'psize': 31.0631, 'raw': {'x': 1011.8784, 'y': 615.7761}}",7,79590499,1574185104.483,4,1011.8784,615.7761,1043.8284,566.7063,1027.8534,591.2412,21,101,2,/variabl,9.0,1574185103.2210999
56825,"{'x': 1027.2957, 'y': 588.9676}",True,"{'avg': {'x': 1041.0815, 'y': 574.7544}, 'pcenter': {'x': 0.3567, 'y': 0.6065}, 'psize': 28.8048, 'raw': {'x': 1039.9965, 'y': 574.1203}}","{'x': 1027.6796, 'y': 584.0114}","{'avg': {'x': 1015.8418, 'y': 602.058}, 'pcenter': {'x': 0.5214, 'y': 0.5857}, 'psize': 31.1196, 'raw': {'x': 1015.3627, 'y': 593.9023}}",7,79590532,1574185104.516,4,1015.3627,593.9023,1039.9965,574.1203,1027.6796,584.0113,21,101,2,/variabl,9.0,1574185103.2210999
56826,"{'x': 1027.7169, 'y': 588.5133}",True,"{'avg': {'x': 1041.1997, 'y': 574.4996}, 'pcenter': {'x': 0.3568, 'y': 0.6065}, 'psize': 28.8126, 'raw': {'x': 1040.6211, 'y': 571.9107}}","{'x': 1034.0768, 'y': 587.0171}","{'avg': {'x': 1016.6116, 'y': 601.9413}, 'pcenter': {'x': 0.5215, 'y': 0.5858}, 'psize': 31.4392, 'raw': {'x': 1027.5325, 'y': 602.1235}}",7,79590576,1574185104.56,4,1027.5325,602.1235,1040.6211,571.9107,1034.0768,587.0171,21,101,2,/variabl,9.0,1574185103.2210999
56827,"{'x': 1028.2242, 'y': 588.0228}",True,"{'avg': {'x': 1041.7079, 'y': 574.4839}, 'pcenter': {'x': 0.3568, 'y': 0.6063}, 'psize': 29.0137, 'raw': {'x': 1047.7405, 'y': 574.7003}}","{'x': 1040.3535, 'y': 587.9855}","{'avg': {'x': 1017.7341, 'y': 601.9405}, 'pcenter': {'x': 0.5216, 'y': 0.5857}, 'psize': 31.186, 'raw': {'x': 1032.9667, 'y': 601.2706}}",7,79590609,1574185104.593,4,1032.9667,601.2706,1047.7405,574.7003,1040.3536,587.9854499999999,21,101,2,/variabl,9.0,1574185103.2210999
56828,"{'x': 1028.8221, 'y': 587.4946}",True,"{'avg': {'x': 1041.9933, 'y': 574.2837}, 'pcenter': {'x': 0.3568, 'y': 0.6063}, 'psize': 29.0222, 'raw': {'x': 1042.2013, 'y': 573.2217}}","{'x': 1038.9397, 'y': 589.3632}","{'avg': {'x': 1019.1396, 'y': 602.2484}, 'pcenter': {'x': 0.5216, 'y': 0.5858}, 'psize': 31.8129, 'raw': {'x': 1035.678, 'y': 605.5048}}",7,79590642,1574185104.626,4,1035.678,605.5048,1042.2013,573.2217,1038.93965,589.3632500000001,21,101,2,/variabl,9.0,1574185103.2210999
56829,"{'x': 1028.9904, 'y': 587.5356}",True,"{'avg': {'x': 1042.4937, 'y': 574.0407}, 'pcenter': {'x': 0.3567, 'y': 0.6063}, 'psize': 29.3753, 'raw': {'x': 1046.3625, 'y': 572.2983}}","{'x': 1030.7966, 'y': 588.749}","{'avg': {'x': 1019.2713, 'y': 602.6038}, 'pcenter': {'x': 0.5215, 'y': 0.5858}, 'psize': 31.7326, 'raw': {'x': 1015.2307, 'y': 605.1996}}",7,79590686,1574185104.67,4,1015.2307,605.1996,1046.3625,572.2983,1030.7966,588.74895,21,101,2,/variabl,9.0,1574185103.2210999
56830,"{'x': 1028.5883, 'y': 588.3405}",True,"{'avg': {'x': 1042.0238, 'y': 575.1262}, 'pcenter': {'x': 0.3566, 'y': 0.6065}, 'psize': 29.3199, 'raw': {'x': 1035.0472, 'y': 591.118}}","{'x': 1030.0959, 'y': 597.1541}","{'avg': {'x': 1019.8947, 'y': 602.8111}, 'pcenter': {'x': 0.5215, 'y': 0.5857}, 'psize': 32.007, 'raw': {'x': 1025.1448, 'y': 603.1901}}",7,79590719,1574185104.703,4,1025.1448,603.1901,1035.0472,591.118,1030.096,597.1540500000001,21,101,2,/variabl,9.0,1574185103.2210999
56831,"{'x': 1028.7722, 'y': 588.4159}",True,"{'avg': {'x': 1041.7611, 'y': 574.7622}, 'pcenter': {'x': 0.3566, 'y': 0.6063}, 'psize': 29.6317, 'raw': {'x': 1035.8739, 'y': 569.6425}}","{'x': 1032.1144, 'y': 589.8169}","{'avg': {'x': 1020.9238, 'y': 603.3497}, 'pcenter': {'x': 0.5214, 'y': 0.5858}, 'psize': 31.9362, 'raw': {'x': 1028.3549, 'y': 609.9914}}",7,79590753,1574185104.737,4,1028.3549,609.9914,1035.8739,569.6425,1032.1144,589.81695,21,101,2,/variabl,9.0,1574185103.2210999
56832,"{'x': 1029.1564, 'y': 588.2957}",True,"{'avg': {'x': 1042.2839, 'y': 574.6246}, 'pcenter': {'x': 0.3567, 'y': 0.6064}, 'psize': 29.6551, 'raw': {'x': 1044.8317, 'y': 570.5038}}","{'x': 1026.3298, 'y': 587.5128}","{'avg': {'x': 1020.4146, 'y': 603.7325}, 'pcenter': {'x': 0.5214, 'y': 0.5858}, 'psize': 32.1081, 'raw': {'x': 1007.8279, 'y': 604.5218}}",7,79590796,1574185104.78,4,1007.8279,604.5218,1044.8317,570.5038,1026.3298,587.5128,21,101,2,/variabl,9.0,1574185103.2210999
56833,"{'x': 1029.4186, 'y': 588.3318}",True,"{'avg': {'x': 1042.5796, 'y': 574.4226}, 'pcenter': {'x': 0.3567, 'y': 0.6065}, 'psize': 30.0969, 'raw': {'x': 1046.234, 'y': 572.2387}}","{'x': 1036.8467, 'y': 586.6067}","{'avg': {'x': 1021.0685, 'y': 603.454}, 'pcenter': {'x': 0.5215, 'y': 0.5859}, 'psize': 32.0462, 'raw': {'x': 1027.4592, 'y': 600.9747}}",7,79590829,1574185104.813,4,1027.4592,600.9747,1046.234,572.2387,1036.8465999999999,586.6067,21,101,2,/variabl,9.0,1574185103.2210999
56834,"{'x': 1029.6169, 'y': 588.5319}",True,"{'avg': {'x': 1042.6478, 'y': 574.9471}, 'pcenter': {'x': 0.3567, 'y': 0.6066}, 'psize': 30.183, 'raw': {'x': 1042.4105, 'y': 587.4028}}","{'x': 1036.1189, 'y': 598.3756}","{'avg': {'x': 1021.8119, 'y': 603.9041}, 'pcenter': {'x': 0.5216, 'y': 0.5859}, 'psize': 32.2096, 'raw': {'x': 1029.8273, 'y': 609.3484}}",7,79590873,1574185104.857,4,1029.8273,609.3484,1042.4105,587.4028,1036.1189,598.3756,21,101,2,/variabl,9.0,1574185103.2210999
56835,"{'x': 1029.1427, 'y': 589.607}",True,"{'avg': {'x': 1041.8464, 'y': 575.1757}, 'pcenter': {'x': 0.3567, 'y': 0.6064}, 'psize': 30.3932, 'raw': {'x': 1029.7233, 'y': 577.852}}","{'x': 1021.3479, 'y': 592.4146}","{'avg': {'x': 1021.3345, 'y': 604.5208}, 'pcenter': {'x': 0.5215, 'y': 0.5859}, 'psize': 32.3571, 'raw': {'x': 1012.9725, 'y': 606.9771}}",7,79590907,1574185104.891,4,1012.9725,606.9771,1029.7233,577.852,1021.3479,592.41455,21,101,2,/variabl,9.0,1574185103.2210999
56836,"{'x': 1029.1807, 'y': 590.0446}",True,"{'avg': {'x': 1042.4731, 'y': 575.9088}, 'pcenter': {'x': 0.3568, 'y': 0.6064}, 'psize': 30.8158, 'raw': {'x': 1049.3566, 'y': 586.04}}","{'x': 1037.0962, 'y': 597.7026}","{'avg': {'x': 1021.6085, 'y': 604.9648}, 'pcenter': {'x': 0.5216, 'y': 0.5858}, 'psize': 32.6226, 'raw': {'x': 1024.8357, 'y': 609.3652}}",7,79590941,1574185104.925,4,1024.8357,609.3652,1049.3566,586.04,1037.09615,597.7026,21,101,2,/variabl,9.0,1574185103.2210999
56837,"{'x': 1029.3828, 'y': 590.2773}",True,"{'avg': {'x': 1042.1002, 'y': 576.7949}, 'pcenter': {'x': 0.3567, 'y': 0.6064}, 'psize': 30.8392, 'raw': {'x': 1039.8502, 'y': 589.3514}}","{'x': 1028.4973, 'y': 604.0562}","{'avg': {'x': 1021.3899, 'y': 606.1199}, 'pcenter': {'x': 0.5215, 'y': 0.5859}, 'psize': 32.4531, 'raw': {'x': 1017.1443, 'y': 618.761}}",7,79590984,1574185104.968,4,1017.1443,618.761,1039.8502,589.3514,1028.4972500000001,604.0562,21,101,2,/variabl,9.0,1574185103.2210999
56838,"{'x': 1028.9957, 'y': 591.2809}",True,"{'avg': {'x': 1040.8123, 'y': 577.9184}, 'pcenter': {'x': 0.3566, 'y': 0.6064}, 'psize': 30.8992, 'raw': {'x': 1022.5024, 'y': 588.9453}}","{'x': 1022.5984, 'y': 589.5776}","{'avg': {'x': 1021.6326, 'y': 605.095}, 'pcenter': {'x': 0.5216, 'y': 0.5858}, 'psize': 32.7582, 'raw': {'x': 1022.6945, 'y': 590.2099}}",7,79591017,1574185105.001,4,1022.6945,590.2099,1022.5024,588.9453,1022.59845,589.5776,21,101,2,/variabl,9.0,1574185103.2210999
56839,"{'x': 1029.1785, 'y': 591.3706}",True,"{'avg': {'x': 1040.0022, 'y': 578.8403}, 'pcenter': {'x': 0.3567, 'y': 0.6065}, 'psize': 31.1688, 'raw': {'x': 1029.2384, 'y': 588.4484}}","{'x': 1017.8523, 'y': 588.9646}","{'avg': {'x': 1020.9131, 'y': 604.088}, 'pcenter': {'x': 0.5215, 'y': 0.5858}, 'psize': 32.6374, 'raw': {'x': 1006.4662, 'y': 589.4808}}",7,79591051,1574185105.035,4,1006.4662,589.4808,1029.2384,588.4484,1017.8523,588.9646,21,101,2,/variabl,9.0,1574185103.2210999
56840,"{'x': 1029.3134, 'y': 591.4677}",True,"{'avg': {'x': 1039.7295, 'y': 579.1288}, 'pcenter': {'x': 0.3567, 'y': 0.6064}, 'psize': 30.2648, 'raw': {'x': 1040.2507, 'y': 579.8193}}","{'x': 1034.1631, 'y': 588.851}","{'avg': {'x': 1021.2001, 'y': 603.5939}, 'pcenter': {'x': 0.5215, 'y': 0.5859}, 'psize': 32.9698, 'raw': {'x': 1028.0754, 'y': 597.8828}}",7,79591093,1574185105.077,4,1028.0754,597.8828,1040.2507,579.8193,1034.16305,588.85105,21,101,2,/variabl,9.0,1574185103.2210999
56841,"{'x': 1028.8539, 'y': 592.2807}",True,"{'avg': {'x': 1038.9561, 'y': 580.4752}, 'pcenter': {'x': 0.3567, 'y': 0.6065}, 'psize': 30.6759, 'raw': {'x': 1031.6611, 'y': 600.0977}}","{'x': 1029.6841, 'y': 593.8922}","{'avg': {'x': 1021.6789, 'y': 602.3293}, 'pcenter': {'x': 0.5215, 'y': 0.5858}, 'psize': 33.1446, 'raw': {'x': 1027.707, 'y': 587.6867}}",7,79591126,1574185105.11,4,1027.707,587.6867,1031.6611,600.0977,1029.68405,593.8922,21,101,2,/variabl,9.0,1574185103.2210999
56842,"{'x': 1028.6694, 'y': 592.2502}",True,"{'avg': {'x': 1036.2501, 'y': 580.5508}, 'pcenter': {'x': 0.3563, 'y': 0.6064}, 'psize': 30.4605, 'raw': {'x': 999.8544, 'y': 580.2652}}","{'x': 992.2802, 'y': 594.3977}","{'avg': {'x': 1019.575, 'y': 602.8611}, 'pcenter': {'x': 0.5211, 'y': 0.5859}, 'psize': 33.3479, 'raw': {'x': 984.7058, 'y': 608.5302}}",7,79591160,1574185105.144,4,984.7058,608.5302,999.8544,580.2652,992.2801,594.3977,21,101,2,/variabl,9.0,1574185103.2210999
56843,"{'x': 1027.8898, 'y': 593.1474}",True,"{'avg': {'x': 1032.953, 'y': 583.0802}, 'pcenter': {'x': 0.3565, 'y': 0.6065}, 'psize': 30.3167, 'raw': {'x': 988.2693, 'y': 614.7375}}","{'x': 992.3904, 'y': 609.2322}","{'avg': {'x': 1017.8553, 'y': 603.028}, 'pcenter': {'x': 0.5209, 'y': 0.5857}, 'psize': 32.8585, 'raw': {'x': 996.5116, 'y': 603.7267}}",7,79591204,1574185105.188,4,996.5116,603.7267,988.2693,614.7375,992.3904500000001,609.2321,21,101,2,/variabl,9.0,1574185103.2210999
56844,"{'x': 1027.5809, 'y': 593.491}",True,"{'avg': {'x': 1032.2029, 'y': 584.6725}, 'pcenter': {'x': 0.3567, 'y': 0.6064}, 'psize': 30.5215, 'raw': {'x': 1027.771, 'y': 599.8765}}","{'x': 1028.9874, 'y': 608.0913}","{'avg': {'x': 1018.4166, 'y': 603.6291}, 'pcenter': {'x': 0.5215, 'y': 0.5858}, 'psize': 33.0945, 'raw': {'x': 1030.2039, 'y': 616.3062}}",7,79591238,1574185105.222,4,1030.2039,616.3062,1027.771,599.8765,1028.98745,608.0913499999999,21,101,2,/variabl,9.0,1574185103.2210999
56845,"{'x': 1027.4816, 'y': 593.5056}",True,"{'avg': {'x': 1032.2377, 'y': 584.8738}, 'pcenter': {'x': 0.3568, 'y': 0.6063}, 'psize': 30.7018, 'raw': {'x': 1039.8518, 'y': 582.2737}}","{'x': 1020.5339, 'y': 590.4114}","{'avg': {'x': 1017.2602, 'y': 603.2629}, 'pcenter': {'x': 0.5215, 'y': 0.5859}, 'psize': 33.2634, 'raw': {'x': 1001.2161, 'y': 598.5492}}",7,79591273,1574185105.257,4,1001.2161,598.5492,1039.8518,582.2737,1020.53395,590.4114500000001,21,101,2,/variabl,9.0,1574185103.2210999
