,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
34577,"{'x': 1000.1916, 'y': 619.4372}",True,"{'avg': {'x': 939.2129, 'y': 579.1523}, 'pcenter': {'x': 0.5388, 'y': 0.6021}, 'psize': 32.4906, 'raw': {'x': 946.1649, 'y': 577.8485}}","{'x': 999.2275, 'y': 618.4326}","{'avg': {'x': 1054.9932, 'y': 663.7767}, 'pcenter': {'x': 0.6801, 'y': 0.5845}, 'psize': 32.743, 'raw': {'x': 1052.29, 'y': 659.0166}}",7,457536405,1556309439.381,0,1052.29,659.0166,946.1649,577.8485,999.22745,618.43255,33,69,1,/variabl,1.0,1556309437.3604617
34578,"{'x': 999.4017, 'y': 619.2695}",True,"{'avg': {'x': 939.4011, 'y': 579.3009}, 'pcenter': {'x': 0.5388, 'y': 0.6021}, 'psize': 32.4251, 'raw': {'x': 940.6685, 'y': 579.4632}}","{'x': 996.8674, 'y': 626.622}","{'avg': {'x': 1054.9069, 'y': 664.6752}, 'pcenter': {'x': 0.6801, 'y': 0.5847}, 'psize': 32.9186, 'raw': {'x': 1053.0663, 'y': 673.7808}}",7,457536438,1556309439.414,0,1053.0663,673.7808,940.6685,579.4632,996.8674,626.6220000000001,33,69,1,/variabl,1.0,1556309437.3604617
34579,"{'x': 999.9377, 'y': 620.1473}",True,"{'avg': {'x': 939.8023, 'y': 580.2062}, 'pcenter': {'x': 0.5388, 'y': 0.6023}, 'psize': 32.2211, 'raw': {'x': 944.8526, 'y': 594.6603}}","{'x': 996.9235, 'y': 627.2978}","{'avg': {'x': 1054.2241, 'y': 664.5389}, 'pcenter': {'x': 0.68, 'y': 0.5847}, 'psize': 33.0264, 'raw': {'x': 1048.9943, 'y': 659.9353}}",7,457536472,1556309439.448,0,1048.9943,659.9353,944.8526,594.6603,996.92345,627.2978,33,69,1,/variabl,1.0,1556309437.3604617
34580,"{'x': 998.575, 'y': 619.5822}",True,"{'avg': {'x': 939.5846, 'y': 580.2336}, 'pcenter': {'x': 0.5387, 'y': 0.6022}, 'psize': 32.3291, 'raw': {'x': 935.788, 'y': 579.6659}}","{'x': 992.4938, 'y': 612.5371}","{'avg': {'x': 1053.7661, 'y': 663.4392}, 'pcenter': {'x': 0.68, 'y': 0.5846}, 'psize': 33.0387, 'raw': {'x': 1049.1996, 'y': 645.4084}}",7,457536515,1556309439.491,0,1049.1996,645.4084,935.788,579.6659,992.4938,612.53715,33,69,1,/variabl,1.0,1556309437.3604617
34581,"{'x': 1001.7516, 'y': 622.3344}",True,"{'avg': {'x': 939.7512, 'y': 581.8285}, 'pcenter': {'x': 0.5388, 'y': 0.6023}, 'psize': 32.6568, 'raw': {'x': 945.2109, 'y': 607.7863}}","{'x': 1001.2772, 'y': 634.3405}","{'avg': {'x': 1053.874, 'y': 663.2605}, 'pcenter': {'x': 0.68, 'y': 0.5847}, 'psize': 33.001, 'raw': {'x': 1057.3434, 'y': 660.8947}}",7,457536549,1556309439.525,0,1057.3434,660.8947,945.2109,607.7863,1001.27715,634.3405,33,69,1,/variabl,1.0,1556309437.3604617
34582,"{'x': 1001.282, 'y': 622.4253}",True,"{'avg': {'x': 938.7745, 'y': 581.6831}, 'pcenter': {'x': 0.5387, 'y': 0.6021}, 'psize': 32.3386, 'raw': {'x': 923.2208, 'y': 576.7188}}","{'x': 980.5728, 'y': 616.8644}","{'avg': {'x': 1052.8396, 'y': 662.9504}, 'pcenter': {'x': 0.68, 'y': 0.5845}, 'psize': 32.9738, 'raw': {'x': 1037.9247, 'y': 657.0101}}",7,457536583,1556309439.559,0,1037.9247,657.0101,923.2208,576.7188,980.57275,616.86445,33,69,1,/variabl,1.0,1556309437.3604617
34583,"{'x': 999.9468, 'y': 621.8733}",True,"{'avg': {'x': 939.3757, 'y': 581.6287}, 'pcenter': {'x': 0.5387, 'y': 0.6021}, 'psize': 32.5158, 'raw': {'x': 948.5344, 'y': 576.9055}}","{'x': 995.9185, 'y': 612.7347}","{'avg': {'x': 1052.0891, 'y': 662.1062}, 'pcenter': {'x': 0.6799, 'y': 0.5845}, 'psize': 33.0482, 'raw': {'x': 1043.3026, 'y': 648.564}}",7,457536627,1556309439.603,0,1043.3026,648.564,948.5344,576.9055,995.9185,612.73475,33,69,1,/variabl,1.0,1556309437.3604617
34584,"{'x': 997.7431, 'y': 620.6996}",True,"{'avg': {'x': 939.8665, 'y': 582.0248}, 'pcenter': {'x': 0.5387, 'y': 0.6021}, 'psize': 32.5307, 'raw': {'x': 941.9858, 'y': 584.1193}}","{'x': 1000.7399, 'y': 611.8036}","{'avg': {'x': 1052.2872, 'y': 660.8271}, 'pcenter': {'x': 0.6799, 'y': 0.5843}, 'psize': 33.073, 'raw': {'x': 1059.4939, 'y': 639.4879}}",7,457536660,1556309439.636,0,1059.4939,639.4879,941.9858,584.1193,1000.7398499999999,611.8036,33,69,1,/variabl,1.0,1556309437.3604617
34585,"{'x': 997.6807, 'y': 620.9637}",True,"{'avg': {'x': 940.2731, 'y': 581.9545}, 'pcenter': {'x': 0.5387, 'y': 0.6021}, 'psize': 32.6836, 'raw': {'x': 947.4377, 'y': 579.1836}}","{'x': 1001.0078, 'y': 619.2868}","{'avg': {'x': 1052.0828, 'y': 660.7006}, 'pcenter': {'x': 0.68, 'y': 0.5845}, 'psize': 33.0741, 'raw': {'x': 1054.5778, 'y': 659.39}}",7,457536703,1556309439.679,0,1054.5778,659.39,947.4377,579.1836,1001.00775,619.2868,33,69,1,/variabl,1.0,1556309437.3604617
34586,"{'x': 995.319, 'y': 619.7186}",True,"{'avg': {'x': 940.3007, 'y': 582.3616}, 'pcenter': {'x': 0.5388, 'y': 0.6021}, 'psize': 32.6126, 'raw': {'x': 936.5038, 'y': 580.4745}}","{'x': 994.6079, 'y': 610.7263}","{'avg': {'x': 1051.842, 'y': 659.4203}, 'pcenter': {'x': 0.68, 'y': 0.5845}, 'psize': 33.1637, 'raw': {'x': 1052.7119, 'y': 640.9782}}",7,457536736,1556309439.712,0,1052.7119,640.9782,936.5038,580.4745,994.60785,610.72635,33,69,1,/variabl,1.0,1556309437.3604617
34587,"{'x': 995.0484, 'y': 619.7609}",True,"{'avg': {'x': 940.4711, 'y': 583.3696}, 'pcenter': {'x': 0.5387, 'y': 0.6022}, 'psize': 32.732, 'raw': {'x': 945.1396, 'y': 591.2518}}","{'x': 995.5878, 'y': 620.4318}","{'avg': {'x': 1051.4032, 'y': 658.2611}, 'pcenter': {'x': 0.68, 'y': 0.5846}, 'psize': 33.2458, 'raw': {'x': 1046.036, 'y': 649.6118}}",7,457536769,1556309439.745,0,1046.036,649.6118,945.1396,591.2518,995.5878,620.4318000000001,33,69,1,/variabl,1.0,1556309437.3604617
34588,"{'x': 996.7385, 'y': 620.9996}",True,"{'avg': {'x': 939.6296, 'y': 583.9492}, 'pcenter': {'x': 0.5386, 'y': 0.6022}, 'psize': 32.6476, 'raw': {'x': 926.2946, 'y': 593.5256}}","{'x': 990.0449, 'y': 617.9261}","{'avg': {'x': 1051.6554, 'y': 656.6931}, 'pcenter': {'x': 0.68, 'y': 0.5845}, 'psize': 33.3909, 'raw': {'x': 1053.7952, 'y': 642.3267}}",7,457536813,1556309439.789,0,1053.7952,642.3267,926.2946,593.5256,990.0449,617.92615,33,69,1,/variabl,1.0,1556309437.3604617
34589,"{'x': 993.1653, 'y': 618.7728}",True,"{'avg': {'x': 940.9149, 'y': 584.3063}, 'pcenter': {'x': 0.5388, 'y': 0.6022}, 'psize': 32.9216, 'raw': {'x': 957.0991, 'y': 589.9707}}","{'x': 1003.6184, 'y': 609.7726}","{'avg': {'x': 1051.2719, 'y': 654.534}, 'pcenter': {'x': 0.68, 'y': 0.5845}, 'psize': 33.3734, 'raw': {'x': 1050.1377, 'y': 629.5744}}",7,457536846,1556309439.822,0,1050.1377,629.5744,957.0991,589.9707,1003.6184000000001,609.7725499999999,33,69,1,/variabl,1.0,1556309437.3604617
34590,"{'x': 994.2115, 'y': 619.4337}",True,"{'avg': {'x': 941.5764, 'y': 584.938}, 'pcenter': {'x': 0.5388, 'y': 0.6022}, 'psize': 33.7127, 'raw': {'x': 950.9653, 'y': 595.2657}}","{'x': 1001.3821, 'y': 625.4657}","{'avg': {'x': 1051.2062, 'y': 653.8842}, 'pcenter': {'x': 0.68, 'y': 0.5846}, 'psize': 33.3314, 'raw': {'x': 1051.799, 'y': 655.6657}}",7,457536879,1556309439.855,0,1051.799,655.6657,950.9653,595.2657,1001.3821499999999,625.4657,33,69,1,/variabl,1.0,1556309437.3604617
34591,"{'x': 993.7917, 'y': 619.1346}",True,"{'avg': {'x': 942.2625, 'y': 586.7335}, 'pcenter': {'x': 0.5388, 'y': 0.6023}, 'psize': 33.6597, 'raw': {'x': 948.1802, 'y': 609.3028}}","{'x': 1007.1194, 'y': 623.6959}","{'avg': {'x': 1052.0701, 'y': 652.4525}, 'pcenter': {'x': 0.68, 'y': 0.5845}, 'psize': 33.2552, 'raw': {'x': 1066.0586, 'y': 638.0891}}",7,457536923,1556309439.899,0,1066.0586,638.0891,948.1802,609.3028,1007.1194,623.69595,33,69,1,/variabl,1.0,1556309437.3604617
34592,"{'x': 993.2927, 'y': 618.7787}",True,"{'avg': {'x': 942.5364, 'y': 587.8979}, 'pcenter': {'x': 0.5388, 'y': 0.6023}, 'psize': 33.7111, 'raw': {'x': 946.1666, 'y': 601.7533}}","{'x': 996.605, 'y': 618.7046}","{'avg': {'x': 1051.5541, 'y': 650.9891}, 'pcenter': {'x': 0.6799, 'y': 0.5845}, 'psize': 33.2314, 'raw': {'x': 1047.0433, 'y': 635.6558}}",7,457536957,1556309439.933,0,1047.0433,635.6558,946.1666,601.7533,996.60495,618.7045499999999,33,69,1,/variabl,1.0,1556309437.3604617
34593,"{'x': 993.1217, 'y': 618.6355}",True,"{'avg': {'x': 942.3014, 'y': 588.8996}, 'pcenter': {'x': 0.5388, 'y': 0.6023}, 'psize': 33.6975, 'raw': {'x': 938.7559, 'y': 600.6727}}","{'x': 989.9187, 'y': 627.7659}","{'avg': {'x': 1050.8828, 'y': 650.8273}, 'pcenter': {'x': 0.68, 'y': 0.5847}, 'psize': 33.429, 'raw': {'x': 1041.0814, 'y': 654.8589}}",7,457536990,1556309439.966,0,1041.0814,654.8589,938.7559,600.6727,989.9186500000001,627.7657999999999,33,69,1,/variabl,1.0,1556309437.3604617
34594,"{'x': 990.821, 'y': 617.1992}",True,"{'avg': {'x': 942.8851, 'y': 589.8034}, 'pcenter': {'x': 0.5388, 'y': 0.6022}, 'psize': 33.7182, 'raw': {'x': 941.2685, 'y': 597.1799}}","{'x': 988.6735, 'y': 628.2784}","{'avg': {'x': 1050.1062, 'y': 650.9328}, 'pcenter': {'x': 0.6799, 'y': 0.5847}, 'psize': 33.5995, 'raw': {'x': 1036.0784, 'y': 659.3771}}",7,457537033,1556309440.009,0,1036.0784,659.3771,941.2685,597.1799,988.67345,628.2785,33,69,1,/variabl,1.0,1556309437.3604617
34595,"{'x': 991.4272, 'y': 617.6248}",True,"{'avg': {'x': 943.7539, 'y': 591.3124}, 'pcenter': {'x': 0.5388, 'y': 0.6023}, 'psize': 34.0291, 'raw': {'x': 957.4096, 'y': 608.7922}}","{'x': 996.9583, 'y': 636.1614}","{'avg': {'x': 1049.3524, 'y': 651.3726}, 'pcenter': {'x': 0.6799, 'y': 0.5848}, 'psize': 33.5949, 'raw': {'x': 1036.507, 'y': 663.5306}}",7,457537067,1556309440.043,0,1036.507,663.5306,957.4096,608.7922,996.9583,636.1614,33,69,1,/variabl,1.0,1556309437.3604617
34596,"{'x': 992.6856, 'y': 618.3907}",True,"{'avg': {'x': 942.7325, 'y': 592.0769}, 'pcenter': {'x': 0.5387, 'y': 0.6023}, 'psize': 33.899, 'raw': {'x': 927.0814, 'y': 599.1479}}","{'x': 992.4374, 'y': 630.8398}","{'avg': {'x': 1049.6302, 'y': 651.6212}, 'pcenter': {'x': 0.6799, 'y': 0.5849}, 'psize': 33.7521, 'raw': {'x': 1057.7935, 'y': 662.5317}}",7,457537110,1556309440.086,0,1057.7935,662.5317,927.0814,599.1479,992.43745,630.8398,33,69,1,/variabl,1.0,1556309437.3604617
34597,"{'x': 991.9464, 'y': 618.0331}",True,"{'avg': {'x': 942.5706, 'y': 593.3018}, 'pcenter': {'x': 0.5388, 'y': 0.6024}, 'psize': 34.0946, 'raw': {'x': 938.9642, 'y': 599.716}}","{'x': 991.7585, 'y': 619.5901}","{'avg': {'x': 1049.1569, 'y': 650.5184}, 'pcenter': {'x': 0.68, 'y': 0.5848}, 'psize': 33.7958, 'raw': {'x': 1044.5529, 'y': 639.4642}}",7,457537144,1556309440.12,0,1044.5529,639.4642,938.9642,599.716,991.75855,619.5901,33,69,1,/variabl,1.0,1556309437.3604617
34598,"{'x': 992.9041, 'y': 618.6116}",True,"{'avg': {'x': 942.3102, 'y': 592.1607}, 'pcenter': {'x': 0.5389, 'y': 0.6024}, 'psize': 34.1748, 'raw': {'x': 939.6636, 'y': 567.7783}}","{'x': 989.6575, 'y': 607.2567}","{'avg': {'x': 1048.4442, 'y': 649.922}, 'pcenter': {'x': 0.68, 'y': 0.585}, 'psize': 33.7073, 'raw': {'x': 1039.6514, 'y': 646.735}}",7,457537177,1556309440.153,0,1039.6514,646.735,939.6636,567.7783,989.6575,607.25665,33,69,1,/variabl,1.0,1556309437.3604617
34599,"{'x': 996.3211, 'y': 620.512}",True,"{'avg': {'x': 940.474, 'y': 592.8904}, 'pcenter': {'x': 0.5388, 'y': 0.6027}, 'psize': 33.9369, 'raw': {'x': 914.3417, 'y': 597.7596}}","{'x': 978.4046, 'y': 621.8047}","{'avg': {'x': 1047.9202, 'y': 649.4636}, 'pcenter': {'x': 0.68, 'y': 0.5851}, 'psize': 33.7659, 'raw': {'x': 1042.4675, 'y': 645.8499}}",7,457537221,1556309440.197,0,1042.4675,645.8499,914.3417,597.7596,978.4046,621.80475,33,69,1,/variabl,1.0,1556309437.3604617
34600,"{'x': 996.5504, 'y': 620.7607}",True,"{'avg': {'x': 940.2697, 'y': 592.7458}, 'pcenter': {'x': 0.539, 'y': 0.6025}, 'psize': 34.188, 'raw': {'x': 938.4561, 'y': 585.0722}}","{'x': 994.3927, 'y': 611.2931}","{'avg': {'x': 1047.8932, 'y': 648.2348}, 'pcenter': {'x': 0.6801, 'y': 0.585}, 'psize': 33.6915, 'raw': {'x': 1050.3293, 'y': 637.5139}}",7,457537255,1556309440.231,0,1050.3293,637.5139,938.4561,585.0722,994.3927000000001,611.29305,33,69,1,/variabl,1.0,1556309437.3604617
34601,"{'x': 997.0499, 'y': 621.0643}",True,"{'avg': {'x': 938.9003, 'y': 593.2502}, 'pcenter': {'x': 0.5389, 'y': 0.6026}, 'psize': 34.211, 'raw': {'x': 921.1187, 'y': 600.4073}}","{'x': 986.363, 'y': 628.9144}","{'avg': {'x': 1048.0391, 'y': 648.5708}, 'pcenter': {'x': 0.6801, 'y': 0.5852}, 'psize': 33.9695, 'raw': {'x': 1051.6074, 'y': 657.4216}}",7,457537288,1556309440.264,0,1051.6074,657.4216,921.1187,600.4073,986.36305,628.91445,33,69,1,/variabl,1.0,1556309437.3604617
34602,"{'x': 997.0165, 'y': 621.3105}",True,"{'avg': {'x': 938.3551, 'y': 594.2044}, 'pcenter': {'x': 0.5388, 'y': 0.6027}, 'psize': 34.4155, 'raw': {'x': 931.2748, 'y': 603.2881}}","{'x': 986.1921, 'y': 631.7941}","{'avg': {'x': 1047.5276, 'y': 649.3798}, 'pcenter': {'x': 0.6799, 'y': 0.5852}, 'psize': 33.9902, 'raw': {'x': 1041.1094, 'y': 660.2999}}",7,457537333,1556309440.309,0,1041.1094,660.2999,931.2748,603.2881,986.1921,631.794,33,69,1,/variabl,1.0,1556309437.3604617
34603,"{'x': 995.1073, 'y': 620.2957}",True,"{'avg': {'x': 938.2164, 'y': 594.6926}, 'pcenter': {'x': 0.5388, 'y': 0.6026}, 'psize': 34.3155, 'raw': {'x': 940.4025, 'y': 604.7031}}","{'x': 1001.5099, 'y': 627.1292}","{'avg': {'x': 1048.2321, 'y': 649.2187}, 'pcenter': {'x': 0.68, 'y': 0.5851}, 'psize': 34.2346, 'raw': {'x': 1062.6173, 'y': 649.5551}}",7,457537366,1556309440.342,0,1062.6173,649.5551,940.4025,604.7031,1001.5099,627.1291,33,69,1,/variabl,1.0,1556309437.3604617
34604,"{'x': 995.5131, 'y': 620.7419}",True,"{'avg': {'x': 937.3726, 'y': 595.0488}, 'pcenter': {'x': 0.5389, 'y': 0.6026}, 'psize': 34.3046, 'raw': {'x': 922.4194, 'y': 593.3343}}","{'x': 980.5596, 'y': 623.5374}","{'avg': {'x': 1047.8096, 'y': 649.4127}, 'pcenter': {'x': 0.68, 'y': 0.5852}, 'psize': 34.0927, 'raw': {'x': 1038.6998, 'y': 653.7404}}",7,457537400,1556309440.376,0,1038.6998,653.7404,922.4194,593.3343,980.5596,623.5373500000001,33,69,1,/variabl,1.0,1556309437.3604617
34721,"{'x': 995.0032, 'y': 626.3813}",True,"{'avg': {'x': 934.9883, 'y': 589.0142}, 'pcenter': {'x': 0.5383, 'y': 0.6033}, 'psize': 33.4778, 'raw': {'x': 947.1984, 'y': 586.9841}}","{'x': 1009.4532, 'y': 630.7714}","{'avg': {'x': 1050.785, 'y': 659.5774}, 'pcenter': {'x': 0.6799, 'y': 0.5861}, 'psize': 34.7158, 'raw': {'x': 1071.7081, 'y': 674.5587}}",7,457541957,1556309444.933,0,1071.7081,674.5587,947.1984,586.9841,1009.45325,630.7714000000001,33,69,1,/variabl,2.0,1556309444.913106
34722,"{'x': 994.7135, 'y': 626.0905}",True,"{'avg': {'x': 934.4371, 'y': 588.2973}, 'pcenter': {'x': 0.5382, 'y': 0.6033}, 'psize': 33.7608, 'raw': {'x': 930.781, 'y': 586.0149}}","{'x': 996.3094, 'y': 621.3219}","{'avg': {'x': 1051.6804, 'y': 659.6429}, 'pcenter': {'x': 0.6798, 'y': 0.5859}, 'psize': 34.32, 'raw': {'x': 1061.8379, 'y': 656.6288}}",7,457541991,1556309444.967,0,1061.8379,656.6288,930.781,586.0149,996.30945,621.32185,33,69,1,/variabl,2.0,1556309444.913106
34723,"{'x': 991.3938, 'y': 623.9425}",True,"{'avg': {'x': 932.9464, 'y': 587.9545}, 'pcenter': {'x': 0.5381, 'y': 0.6034}, 'psize': 33.6707, 'raw': {'x': 912.1763, 'y': 587.6573}}","{'x': 997.7434, 'y': 625.3322}","{'avg': {'x': 1053.5072, 'y': 660.3978}, 'pcenter': {'x': 0.6798, 'y': 0.586}, 'psize': 34.658, 'raw': {'x': 1083.3104, 'y': 663.007}}",7,457542025,1556309445.001,0,1083.3104,663.007,912.1763,587.6573,997.74335,625.33215,33,69,1,/variabl,2.0,1556309444.913106
34724,"{'x': 992.2684, 'y': 624.3587}",True,"{'avg': {'x': 931.6031, 'y': 587.4599}, 'pcenter': {'x': 0.5381, 'y': 0.6034}, 'psize': 33.7736, 'raw': {'x': 915.8497, 'y': 586.8851}}","{'x': 979.8981, 'y': 627.8506}","{'avg': {'x': 1053.4679, 'y': 661.2177}, 'pcenter': {'x': 0.6797, 'y': 0.5861}, 'psize': 34.4069, 'raw': {'x': 1043.9464, 'y': 668.816}}",7,457542069,1556309445.045,0,1043.9464,668.816,915.8497,586.8851,979.89805,627.85055,33,69,1,/variabl,2.0,1556309444.913106
34725,"{'x': 996.1602, 'y': 626.7515}",True,"{'avg': {'x': 930.988, 'y': 584.6373}, 'pcenter': {'x': 0.5382, 'y': 0.6031}, 'psize': 32.4688, 'raw': {'x': 926.803, 'y': 545.0498}}","{'x': 994.202, 'y': 612.7378}","{'avg': {'x': 1054.0563, 'y': 662.9183}, 'pcenter': {'x': 0.6798, 'y': 0.5861}, 'psize': 34.5294, 'raw': {'x': 1061.6011, 'y': 680.4257}}",7,457542102,1556309445.078,0,1061.6011,680.4257,926.803,545.0498,994.2020500000001,612.73775,33,69,1,/variabl,2.0,1556309444.913106
34726,"{'x': 999.8578, 'y': 629.1469}",True,"{'avg': {'x': 928.4138, 'y': 582.8149}, 'pcenter': {'x': 0.5381, 'y': 0.6032}, 'psize': 31.9305, 'raw': {'x': 898.2646, 'y': 561.5688}}","{'x': 978.0621, 'y': 624.7229}","{'avg': {'x': 1054.6125, 'y': 664.6435}, 'pcenter': {'x': 0.6798, 'y': 0.5862}, 'psize': 34.4254, 'raw': {'x': 1057.8595, 'y': 687.877}}",7,457542136,1556309445.112,0,1057.8595,687.877,898.2646,561.5688,978.06205,624.7229,33,69,1,/variabl,2.0,1556309444.913106
34727,"{'x': 999.7295, 'y': 629.1488}",True,"{'avg': {'x': 928.365, 'y': 583.7253}, 'pcenter': {'x': 0.5383, 'y': 0.6036}, 'psize': 32.8869, 'raw': {'x': 939.3253, 'y': 607.8956}}","{'x': 1002.4627, 'y': 639.3508}","{'avg': {'x': 1055.3889, 'y': 665.592}, 'pcenter': {'x': 0.6798, 'y': 0.5861}, 'psize': 34.4441, 'raw': {'x': 1065.6001, 'y': 670.806}}",7,457542179,1556309445.155,0,1065.6001,670.806,939.3253,607.8956,1002.4627,639.3507999999999,33,69,1,/variabl,2.0,1556309444.913106
34728,"{'x': 1001.2427, 'y': 630.0228}",True,"{'avg': {'x': 926.377, 'y': 582.7979}, 'pcenter': {'x': 0.5381, 'y': 0.6033}, 'psize': 32.2891, 'raw': {'x': 902.0112, 'y': 571.3075}}","{'x': 986.2816, 'y': 626.5804}","{'avg': {'x': 1056.9879, 'y': 667.1556}, 'pcenter': {'x': 0.6798, 'y': 0.5862}, 'psize': 34.4183, 'raw': {'x': 1070.5521, 'y': 681.8535}}",7,457542213,1556309445.189,0,1070.5521,681.8535,902.0112,571.3075,986.2816500000001,626.5805,33,69,1,/variabl,2.0,1556309444.913106
34729,"{'x': 1004.8061, 'y': 632.4545}",True,"{'avg': {'x': 924.3051, 'y': 580.0707}, 'pcenter': {'x': 0.5381, 'y': 0.6032}, 'psize': 32.027, 'raw': {'x': 903.4176, 'y': 552.235}}","{'x': 979.5581, 'y': 614.0831}","{'avg': {'x': 1057.241, 'y': 667.7777}, 'pcenter': {'x': 0.6797, 'y': 0.5861}, 'psize': 34.1819, 'raw': {'x': 1055.6986, 'y': 675.9311}}",7,457542246,1556309445.222,0,1055.6986,675.9311,903.4176,552.235,979.5581,614.08305,33,69,1,/variabl,2.0,1556309444.913106
34730,"{'x': 1008.3962, 'y': 635.0197}",True,"{'avg': {'x': 807.0934, 'y': 464.3614}, 'pcenter': {'x': 0.5375, 'y': 0.6025}, 'psize': 29.8132, 'raw': {'x': 807.0934, 'y': 464.3614}}","{'x': 927.9031, 'y': 577.4692}","{'avg': {'x': 1057.0901, 'y': 669.6376}, 'pcenter': {'x': 0.6797, 'y': 0.5862}, 'psize': 33.5543, 'raw': {'x': 1048.7126, 'y': 690.577}}",7,457542291,1556309445.267,0,1048.7126,690.577,807.0934,464.3614,927.903,577.4692,33,69,1,/variabl,2.0,1556309444.913106
34731,"{'x': 1001.0267, 'y': 631.4168}",True,"{'avg': {'x': 880.7807, 'y': 570.7286}, 'pcenter': {'x': 0.5379, 'y': 0.6033}, 'psize': 30.9563, 'raw': {'x': 880.7807, 'y': 570.7286}}","{'x': 952.455, 'y': 627.2264}","{'avg': {'x': 1055.2338, 'y': 670.636}, 'pcenter': {'x': 0.6795, 'y': 0.5862}, 'psize': 32.5783, 'raw': {'x': 1024.1292, 'y': 683.7243}}",7,457542324,1556309445.3,0,1024.1292,683.7243,880.7807,570.7286,952.45495,627.22645,33,69,1,/variabl,2.0,1556309444.913106
34732,"{'x': 998.4792, 'y': 630.6492}",True,"{'avg': {'x': 895.975, 'y': 578.5318}, 'pcenter': {'x': 0.5381, 'y': 0.6034}, 'psize': 30.1979, 'raw': {'x': 911.1305, 'y': 586.315}}","{'x': 986.3032, 'y': 637.9738}","{'avg': {'x': 1055.723, 'y': 672.4672}, 'pcenter': {'x': 0.6797, 'y': 0.5862}, 'psize': 32.0575, 'raw': {'x': 1061.4758, 'y': 689.6326}}",7,457542357,1556309445.333,0,1061.4758,689.6326,911.1305,586.315,986.30315,637.9738,33,69,1,/variabl,2.0,1556309444.913106
34733,"{'x': 995.8639, 'y': 629.549}",True,"{'avg': {'x': 901.3671, 'y': 576.8769}, 'pcenter': {'x': 0.5381, 'y': 0.6033}, 'psize': 29.5928, 'raw': {'x': 912.0059, 'y': 573.5486}}","{'x': 975.8267, 'y': 630.8193}","{'avg': {'x': 1055.2612, 'y': 674.2192}, 'pcenter': {'x': 0.6796, 'y': 0.5863}, 'psize': 31.1936, 'raw': {'x': 1039.6473, 'y': 688.0901}}",7,457542402,1556309445.378,0,1039.6473,688.0901,912.0059,573.5486,975.8266000000001,630.81935,33,69,1,/variabl,2.0,1556309444.913106
34734,"{'x': 995.3611, 'y': 630.0084}",True,"{'avg': {'x': 908.5083, 'y': 583.9052}, 'pcenter': {'x': 0.5382, 'y': 0.6036}, 'psize': 30.531, 'raw': {'x': 929.5222, 'y': 604.7273}}","{'x': 987.7296, 'y': 647.8076}","{'avg': {'x': 1054.7726, 'y': 675.9017}, 'pcenter': {'x': 0.6796, 'y': 0.5864}, 'psize': 31.057, 'raw': {'x': 1045.937, 'y': 690.888}}",7,457542435,1556309445.411,0,1045.937,690.888,929.5222,604.7273,987.7295999999999,647.80765,33,69,1,/variabl,2.0,1556309444.913106
34735,"{'x': 990.2281, 'y': 627.3878}",True,"{'avg': {'x': 913.1919, 'y': 585.2}, 'pcenter': {'x': 0.5383, 'y': 0.6035}, 'psize': 30.194, 'raw': {'x': 931.2066, 'y': 590.0585}}","{'x': 988.9438, 'y': 648.9537}","{'avg': {'x': 1053.958, 'y': 678.6987}, 'pcenter': {'x': 0.6796, 'y': 0.5865}, 'psize': 30.2063, 'raw': {'x': 1046.6812, 'y': 707.8489}}",7,457542468,1556309445.444,0,1046.6812,707.8489,931.2066,590.0585,988.9439,648.9537,33,69,1,/variabl,2.0,1556309444.913106
34736,"{'x': 989.5001, 'y': 627.794}",True,"{'avg': {'x': 915.9299, 'y': 588.5456}, 'pcenter': {'x': 0.5383, 'y': 0.6036}, 'psize': 29.9346, 'raw': {'x': 928.6577, 'y': 604.5331}}","{'x': 985.6656, 'y': 642.863}","{'avg': {'x': 1053.1735, 'y': 679.3754}, 'pcenter': {'x': 0.6796, 'y': 0.5864}, 'psize': 30.2652, 'raw': {'x': 1042.6736, 'y': 681.1929}}",7,457542512,1556309445.488,0,1042.6736,681.1929,928.6577,604.5331,985.66565,642.863,33,69,1,/variabl,2.0,1556309444.913106
34737,"{'x': 987.5945, 'y': 627.2672}",True,"{'avg': {'x': 918.015, 'y': 588.0054}, 'pcenter': {'x': 0.5383, 'y': 0.6035}, 'psize': 29.5826, 'raw': {'x': 929.2904, 'y': 584.3704}}","{'x': 979.662, 'y': 640.7884}","{'avg': {'x': 1051.4573, 'y': 680.8151}, 'pcenter': {'x': 0.6795, 'y': 0.5866}, 'psize': 29.7915, 'raw': {'x': 1030.0337, 'y': 697.2064}}",7,457542546,1556309445.522,0,1030.0337,697.2064,929.2904,584.3704,979.6620499999999,640.7884,33,69,1,/variabl,2.0,1556309444.913106
