,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
49157,"{'x': 983.8882, 'y': 579.312}",True,"{'avg': {'x': 998.2672, 'y': 594.9584}, 'pcenter': {'x': 0.501, 'y': 0.4421}, 'psize': 25.2847, 'raw': {'x': 1064.3292, 'y': 574.4761}}","{'x': 1059.1577, 'y': 542.4366}","{'avg': {'x': 999.3856, 'y': 540.2614}, 'pcenter': {'x': 0.6519, 'y': 0.4416}, 'psize': 24.8674, 'raw': {'x': 1053.9863, 'y': 510.3971}}",7,549820917,1578950302.197,3,1053.9863,510.3971,1064.3292,574.4761,1059.1577499999999,542.4366,28,106,2,/variabl,3.0,1578950301.2499
49158,"{'x': 984.9243, 'y': 577.3652}",True,"{'avg': {'x': 1004.6295, 'y': 592.9041}, 'pcenter': {'x': 0.5011, 'y': 0.4419}, 'psize': 25.4441, 'raw': {'x': 1082.58, 'y': 569.3128}}","{'x': 1073.5779, 'y': 542.7638}","{'avg': {'x': 1004.598, 'y': 537.3662}, 'pcenter': {'x': 0.652, 'y': 0.4415}, 'psize': 25.1257, 'raw': {'x': 1064.5759, 'y': 516.2147}}",7,549820950,1578950302.23,3,1064.5759,516.2147,1082.58,569.3128,1073.5779499999999,542.7637500000001,28,106,2,/variabl,3.0,1578950301.2499
49159,"{'x': 986.376, 'y': 574.2797}",True,"{'avg': {'x': 1010.7958, 'y': 591.1815}, 'pcenter': {'x': 0.501, 'y': 0.442}, 'psize': 25.6663, 'raw': {'x': 1078.7794, 'y': 575.8113}}","{'x': 1076.656, 'y': 550.9247}","{'avg': {'x': 1010.3814, 'y': 535.4389}, 'pcenter': {'x': 0.652, 'y': 0.4415}, 'psize': 25.2503, 'raw': {'x': 1074.5326, 'y': 526.0382}}",7,549820984,1578950302.264,3,1074.5326,526.0382,1078.7794,575.8113,1076.656,550.9247499999999,28,106,2,/variabl,3.0,1578950301.2499
49160,"{'x': 987.8425, 'y': 572.5236}",True,"{'avg': {'x': 1011.4032, 'y': 588.6215}, 'pcenter': {'x': 0.5001, 'y': 0.4419}, 'psize': 25.9371, 'raw': {'x': 992.2871, 'y': 563.0526}}","{'x': 980.6234, 'y': 539.7621}","{'avg': {'x': 1009.3057, 'y': 533.206}, 'pcenter': {'x': 0.6509, 'y': 0.4415}, 'psize': 25.4663, 'raw': {'x': 968.9597, 'y': 516.4715}}",7,549821028,1578950302.308,3,968.9597,516.4715,992.2871,563.0526,980.6234,539.76205,28,106,2,/variabl,3.0,1578950301.2499
49161,"{'x': 989.3254, 'y': 571.1116}",True,"{'avg': {'x': 1011.7274, 'y': 587.9966}, 'pcenter': {'x': 0.5001, 'y': 0.4421}, 'psize': 26.3465, 'raw': {'x': 993.6992, 'y': 590.6226}}","{'x': 985.9305, 'y': 557.5939}","{'avg': {'x': 1008.7712, 'y': 531.6163}, 'pcenter': {'x': 0.651, 'y': 0.4416}, 'psize': 25.5695, 'raw': {'x': 978.1618, 'y': 524.5652}}",7,549821061,1578950302.341,3,978.1618,524.5652,993.6992,590.6226,985.9304999999999,557.5939000000001,28,106,2,/variabl,3.0,1578950301.2499
49162,"{'x': 990.8395, 'y': 569.5414}",True,"{'avg': {'x': 1013.3253, 'y': 586.7518}, 'pcenter': {'x': 0.5003, 'y': 0.4421}, 'psize': 26.6516, 'raw': {'x': 1010.9305, 'y': 581.2011}}","{'x': 997.6531, 'y': 553.6862}","{'avg': {'x': 1008.2827, 'y': 530.12}, 'pcenter': {'x': 0.6511, 'y': 0.4416}, 'psize': 25.6954, 'raw': {'x': 984.3756, 'y': 526.1713}}",7,549821095,1578950302.375,3,984.3756,526.1713,1010.9305,581.2011,997.65305,553.6862,28,106,2,/variabl,3.0,1578950301.2499
49163,"{'x': 992.2972, 'y': 567.4598}",True,"{'avg': {'x': 1014.0344, 'y': 584.1323}, 'pcenter': {'x': 0.5002, 'y': 0.4419}, 'psize': 26.368, 'raw': {'x': 1002.076, 'y': 555.915}}","{'x': 991.9246, 'y': 533.8605}","{'avg': {'x': 1007.5569, 'y': 528.1191}, 'pcenter': {'x': 0.651, 'y': 0.4415}, 'psize': 25.8226, 'raw': {'x': 981.7731, 'y': 511.8061}}",7,549821139,1578950302.419,3,981.7731,511.8061,1002.076,555.915,991.92455,533.86055,28,106,2,/variabl,3.0,1578950301.2499
49164,"{'x': 993.7937, 'y': 565.7125}",True,"{'avg': {'x': 1015.2525, 'y': 582.5309}, 'pcenter': {'x': 0.5002, 'y': 0.4419}, 'psize': 26.9393, 'raw': {'x': 1011.6328, 'y': 572.0547}}","{'x': 999.3654, 'y': 549.1808}","{'avg': {'x': 1007.0929, 'y': 527.0447}, 'pcenter': {'x': 0.6511, 'y': 0.4416}, 'psize': 26.2174, 'raw': {'x': 987.0981, 'y': 526.3069}}",7,549821174,1578950302.454,3,987.0981,526.3069,1011.6328,572.0547,999.36545,549.1808000000001,28,106,2,/variabl,3.0,1578950301.2499
49165,"{'x': 995.2993, 'y': 564.5773}",True,"{'avg': {'x': 1014.0134, 'y': 581.1264}, 'pcenter': {'x': 0.4998, 'y': 0.4418}, 'psize': 26.9505, 'raw': {'x': 972.9893, 'y': 574.1552}}","{'x': 959.8652, 'y': 527.8737}","{'avg': {'x': 1003.7824, 'y': 523.5429}, 'pcenter': {'x': 0.6507, 'y': 0.4412}, 'psize': 26.2957, 'raw': {'x': 946.7412, 'y': 481.5921}}",7,549821209,1578950302.489,3,946.7412,481.5921,972.9893,574.1552,959.8652500000001,527.87365,28,106,2,/variabl,3.0,1578950301.2499
49166,"{'x': 996.6962, 'y': 563.1895}",True,"{'avg': {'x': 1015.1376, 'y': 580.2144}, 'pcenter': {'x': 0.5002, 'y': 0.4419}, 'psize': 27.1767, 'raw': {'x': 1006.5412, 'y': 575.3555}}","{'x': 992.3877, 'y': 543.3441}","{'avg': {'x': 1002.9452, 'y': 522.0381}, 'pcenter': {'x': 0.651, 'y': 0.4414}, 'psize': 26.2623, 'raw': {'x': 978.2343, 'y': 511.3327}}",7,549821243,1578950302.523,3,978.2343,511.3327,1006.5412,575.3555,992.38775,543.3441,28,106,2,/variabl,3.0,1578950301.2499
49167,"{'x': 998.2045, 'y': 562.5617}",True,"{'avg': {'x': 1015.8896, 'y': 579.0762}, 'pcenter': {'x': 0.5002, 'y': 0.4419}, 'psize': 27.4297, 'raw': {'x': 1000.8519, 'y': 583.9856}}","{'x': 995.7582, 'y': 530.9752}","{'avg': {'x': 1003.01, 'y': 518.6296}, 'pcenter': {'x': 0.6511, 'y': 0.4411}, 'psize': 26.1476, 'raw': {'x': 990.6645, 'y': 477.9648}}",7,549821289,1578950302.569,3,990.6645,477.9648,1000.8519,583.9856,995.7582,530.9752,28,106,2,/variabl,3.0,1578950301.2499
49168,"{'x': 999.4337, 'y': 560.299}",True,"{'avg': {'x': 1015.7393, 'y': 576.6532}, 'pcenter': {'x': 0.5001, 'y': 0.4417}, 'psize': 27.0057, 'raw': {'x': 995.8842, 'y': 552.022}}","{'x': 987.8746, 'y': 529.2165}","{'avg': {'x': 1002.0714, 'y': 516.9377}, 'pcenter': {'x': 0.651, 'y': 0.4414}, 'psize': 26.4414, 'raw': {'x': 979.865, 'y': 506.411}}",7,549821323,1578950302.603,3,979.865,506.411,995.8842,552.022,987.8746,529.2165,28,106,2,/variabl,3.0,1578950301.2499
49169,"{'x': 1000.6047, 'y': 558.0403}",True,"{'avg': {'x': 1014.3821, 'y': 574.9442}, 'pcenter': {'x': 0.5, 'y': 0.4418}, 'psize': 27.2754, 'raw': {'x': 981.4061, 'y': 558.1663}}","{'x': 979.0837, 'y': 545.1322}","{'avg': {'x': 1000.677, 'y': 517.5418}, 'pcenter': {'x': 0.651, 'y': 0.4416}, 'psize': 26.7785, 'raw': {'x': 976.7614, 'y': 532.0982}}",7,549821356,1578950302.636,3,976.7614,532.0982,981.4061,558.1663,979.08375,545.13225,28,106,2,/variabl,3.0,1578950301.2499
49170,"{'x': 1001.6823, 'y': 556.3444}",True,"{'avg': {'x': 1014.5901, 'y': 573.4143}, 'pcenter': {'x': 0.5001, 'y': 0.4419}, 'psize': 27.4215, 'raw': {'x': 1006.1401, 'y': 562.52}}","{'x': 994.5754, 'y': 535.1692}","{'avg': {'x': 999.6757, 'y': 515.6921}, 'pcenter': {'x': 0.651, 'y': 0.4414}, 'psize': 26.4079, 'raw': {'x': 983.0107, 'y': 507.8183}}",7,549821390,1578950302.67,3,983.0107,507.8183,1006.1401,562.52,994.5754,535.16915,28,106,2,/variabl,3.0,1578950301.2499
49171,"{'x': 1002.7888, 'y': 554.8995}",True,"{'avg': {'x': 1014.6066, 'y': 572.5797}, 'pcenter': {'x': 0.5, 'y': 0.4419}, 'psize': 27.1059, 'raw': {'x': 1002.626, 'y': 571.0668}}","{'x': 992.4614, 'y': 535.3542}","{'avg': {'x': 998.7218, 'y': 514.0187}, 'pcenter': {'x': 0.6509, 'y': 0.4413}, 'psize': 26.2963, 'raw': {'x': 982.2968, 'y': 499.6416}}",7,549821434,1578950302.714,3,982.2968,499.6416,1002.626,571.0668,992.4613999999999,535.3542,28,106,2,/variabl,3.0,1578950301.2499
49172,"{'x': 1002.5816, 'y': 552.9419}",True,"{'avg': {'x': 798.6401, 'y': 617.1418}, 'pcenter': {'x': 0.4976, 'y': 0.4427}, 'psize': 27.5591, 'raw': {'x': 798.6401, 'y': 617.1418}}","{'x': 791.3682, 'y': 578.8848}","{'avg': {'x': 784.0963, 'y': 540.6277}, 'pcenter': {'x': 0.6485, 'y': 0.4421}, 'psize': 26.3166, 'raw': {'x': 784.0963, 'y': 540.6277}}",7,549821467,1578950302.747,3,784.0963,540.6277,798.6401,617.1418,791.3682,578.8847499999999,28,106,2,/variabl,3.0,1578950301.2499
49173,"{'x': 742.5573, 'y': 574.5076}",False,"{'avg': {'x': 754.0469, 'y': 630.8577}, 'pcenter': {'x': 0.4971, 'y': 0.4428}, 'psize': 27.0658, 'raw': {'x': 754.0469, 'y': 630.8577}}","{'x': 742.5573, 'y': 574.5076}","{'avg': {'x': 731.0676, 'y': 518.1575}, 'pcenter': {'x': 0.6479, 'y': 0.442}, 'psize': 26.1077, 'raw': {'x': 731.0676, 'y': 518.1575}}",7,549821511,1578950302.791,3,731.0676,518.1575,754.0469,630.8577,742.5572500000001,574.5076,28,106,2,/variabl,3.0,1578950301.2499
49174,"{'x': 745.0799, 'y': 571.8007}",False,"{'avg': {'x': 754.3943, 'y': 622.4337}, 'pcenter': {'x': 0.497, 'y': 0.4427}, 'psize': 27.1413, 'raw': {'x': 754.7409, 'y': 614.0311}}","{'x': 747.5958, 'y': 569.099}","{'avg': {'x': 735.7651, 'y': 521.166}, 'pcenter': {'x': 0.648, 'y': 0.4421}, 'psize': 26.333, 'raw': {'x': 740.4507, 'y': 524.1669}}",7,549821544,1578950302.824,3,740.4507,524.1669,754.7409,614.0311,747.5958,569.099,28,106,2,/variabl,3.0,1578950301.2499
49175,"{'x': 747.0623, 'y': 580.0668}",False,"{'avg': {'x': 754.1903, 'y': 621.8302}, 'pcenter': {'x': 0.497, 'y': 0.4427}, 'psize': 27.1568, 'raw': {'x': 753.783, 'y': 620.6735}}","{'x': 750.3365, 'y': 578.4531}","{'avg': {'x': 739.4973, 'y': 526.2147}, 'pcenter': {'x': 0.648, 'y': 0.4421}, 'psize': 26.4871, 'raw': {'x': 746.8901, 'y': 536.2328}}",7,549821578,1578950302.858,3,746.8901,536.2328,753.783,620.6735,750.33655,578.45315,28,106,2,/variabl,3.0,1578950301.2499
49176,"{'x': 743.5781, 'y': 562.4012}",False,"{'avg': {'x': 753.1573, 'y': 617.6321}, 'pcenter': {'x': 0.4968, 'y': 0.4425}, 'psize': 27.0497, 'raw': {'x': 750.0959, 'y': 605.2373}}","{'x': 739.1005, 'y': 567.7374}","{'avg': {'x': 736.6439, 'y': 527.2524}, 'pcenter': {'x': 0.6479, 'y': 0.4419}, 'psize': 26.2549, 'raw': {'x': 728.105, 'y': 530.2375}}",7,549821612,1578950302.892,3,728.105,530.2375,750.0959,605.2373,739.10045,567.7374,28,106,2,/variabl,3.0,1578950301.2499
49177,"{'x': 744.4932, 'y': 565.637}",False,"{'avg': {'x': 844.0386, 'y': 736.0782}, 'pcenter': {'x': 0.4981, 'y': 0.4428}, 'psize': 24.7649, 'raw': {'x': 844.0386, 'y': 736.0782}}","{'x': 869.5544, 'y': 688.1527}","{'avg': {'x': 895.0704, 'y': 640.2273}, 'pcenter': {'x': 0.65, 'y': 0.442}, 'psize': 23.9359, 'raw': {'x': 895.0704, 'y': 640.2273}}",7,549821656,1578950302.936,3,895.0704,640.2273,844.0386,736.0782,869.5545,688.15275,28,106,2,/variabl,3.0,1578950301.2499
49178,"{'x': 997.7561, 'y': 757.6081}",False,"{'avg': {'x': 997.7561, 'y': 757.6081}, 'pcenter': {'x': 0.4999, 'y': 0.4426}, 'psize': 23.8048, 'raw': {'x': 997.7561, 'y': 757.6081}}","{'x': 997.7561, 'y': 757.6081}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",7,549821690,1578950302.97,3,0.0,0.0,997.7561,757.6081,498.87805,378.80405,28,106,2,/variabl,3.0,1578950301.2499
49179,"{'x': 1097.3527, 'y': 699.843}",False,"{'avg': {'x': 1071.5068, 'y': 704.1015}, 'pcenter': {'x': 0.5014, 'y': 0.4421}, 'psize': 25.7521, 'raw': {'x': 1145.0696, 'y': 650.7313}}","{'x': 1128.6514, 'y': 674.0613}","{'avg': {'x': 1112.233, 'y': 697.3912}, 'pcenter': {'x': 0.653, 'y': 0.4422}, 'psize': 23.7888, 'raw': {'x': 1112.233, 'y': 697.3912}}",7,549821723,1578950303.003,3,1112.233,697.3912,1145.0696,650.7313,1128.6513,674.06125,28,106,2,/variabl,3.0,1578950301.2499
49180,"{'x': 1095.8558, 'y': 682.4796}",False,"{'avg': {'x': 1083.6605, 'y': 678.5217}, 'pcenter': {'x': 0.5011, 'y': 0.4422}, 'psize': 26.8116, 'raw': {'x': 1107.4402, 'y': 627.9576}}","{'x': 1108.3103, 'y': 610.1086}","{'avg': {'x': 1110.7047, 'y': 644.7584}, 'pcenter': {'x': 0.6526, 'y': 0.4419}, 'psize': 25.5954, 'raw': {'x': 1109.1804, 'y': 592.2596}}",7,549821767,1578950303.047,3,1109.1804,592.2596,1107.4402,627.9576,1108.3103,610.1086,28,106,2,/variabl,3.0,1578950301.2499
49181,"{'x': 1090.1196, 'y': 670.3885}",False,"{'avg': {'x': 1077.0928, 'y': 660.2362}, 'pcenter': {'x': 0.5005, 'y': 0.4422}, 'psize': 27.21, 'raw': {'x': 1057.0718, 'y': 606.6792}}","{'x': 1041.5532, 'y': 582.6254}","{'avg': {'x': 1082.3589, 'y': 615.8181}, 'pcenter': {'x': 0.6517, 'y': 0.4418}, 'psize': 26.1855, 'raw': {'x': 1026.0348, 'y': 558.5715}}",7,549821801,1578950303.081,3,1026.0348,558.5715,1057.0718,606.6792,1041.5533,582.62535,28,106,2,/variabl,3.0,1578950301.2499
49182,"{'x': 1084.9156, 'y': 651.6658}",False,"{'avg': {'x': 1051.0983, 'y': 603.5936}, 'pcenter': {'x': 0.5005, 'y': 0.4423}, 'psize': 26.8619, 'raw': {'x': 1051.0983, 'y': 603.5936}}","{'x': 1041.6176, 'y': 571.6202}","{'avg': {'x': 1069.5817, 'y': 596.4291}, 'pcenter': {'x': 0.6517, 'y': 0.4418}, 'psize': 25.7295, 'raw': {'x': 1032.1368, 'y': 539.6468}}",7,549821834,1578950303.114,3,1032.1368,539.6468,1051.0983,603.5936,1041.61755,571.6202000000001,28,106,2,/variabl,3.0,1578950301.2499
49183,"{'x': 1039.9547, 'y': 609.7961}",False,"{'avg': {'x': 1039.9547, 'y': 609.7961}, 'pcenter': {'x': 0.5005, 'y': 0.4423}, 'psize': 26.4614, 'raw': {'x': 1039.9547, 'y': 609.7961}}","{'x': 1030.9812, 'y': 581.9878}","{'avg': {'x': 1022.0077, 'y': 554.1795}, 'pcenter': {'x': 0.6517, 'y': 0.4421}, 'psize': 25.6356, 'raw': {'x': 1022.0077, 'y': 554.1795}}",7,549821879,1578950303.159,3,1022.0077,554.1795,1039.9547,609.7961,1030.9812,581.9878,28,106,2,/variabl,3.0,1578950301.2499
49184,"{'x': 1015.068, 'y': 562.011}",False,"{'avg': {'x': 1033.9211, 'y': 598.2895}, 'pcenter': {'x': 0.5005, 'y': 0.4422}, 'psize': 26.2096, 'raw': {'x': 1027.9027, 'y': 586.8121}}","{'x': 1016.0581, 'y': 563.9681}","{'avg': {'x': 1004.2136, 'y': 541.1242}, 'pcenter': {'x': 0.6516, 'y': 0.442}, 'psize': 25.151, 'raw': {'x': 1004.2136, 'y': 541.1242}}",7,549821912,1578950303.192,3,1004.2136,541.1242,1027.9027,586.8121,1016.0581500000001,563.9681499999999,28,106,2,/variabl,3.0,1578950301.2499
49185,"{'x': 1018.6528, 'y': 567.6538}",False,"{'avg': {'x': 1031.676, 'y': 594.5265}, 'pcenter': {'x': 0.5006, 'y': 0.4421}, 'psize': 25.9143, 'raw': {'x': 1027.245, 'y': 587.1066}}","{'x': 1017.8865, 'y': 560.6246}","{'avg': {'x': 1006.3735, 'y': 537.629}, 'pcenter': {'x': 0.6517, 'y': 0.442}, 'psize': 24.9514, 'raw': {'x': 1008.5279, 'y': 534.1426}}",7,549821956,1578950303.236,3,1008.5279,534.1426,1027.245,587.1066,1017.88645,560.6246,28,106,2,/variabl,3.0,1578950301.2499
49186,"{'x': 1019.6281, 'y': 568.3592}",False,"{'avg': {'x': 1029.3344, 'y': 592.1522}, 'pcenter': {'x': 0.5006, 'y': 0.442}, 'psize': 25.7482, 'raw': {'x': 1022.4561, 'y': 585.2272}}","{'x': 1019.961, 'y': 560.1082}","{'avg': {'x': 1010.0904, 'y': 536.7394}, 'pcenter': {'x': 0.6517, 'y': 0.442}, 'psize': 24.8453, 'raw': {'x': 1017.4659, 'y': 534.9892}}",7,549821989,1578950303.269,3,1017.4659,534.9892,1022.4561,585.2272,1019.961,560.1082,28,106,2,/variabl,3.0,1578950301.2499
49187,"{'x': 1019.1493, 'y': 566.6891}",False,"{'avg': {'x': 1027.2939, 'y': 591.2568}, 'pcenter': {'x': 0.5006, 'y': 0.4422}, 'psize': 25.6612, 'raw': {'x': 1019.4182, 'y': 587.9251}}","{'x': 1012.9221, 'y': 559.8451}","{'avg': {'x': 1009.1829, 'y': 535.4769}, 'pcenter': {'x': 0.6516, 'y': 0.442}, 'psize': 24.6103, 'raw': {'x': 1006.4259, 'y': 531.7651}}",7,549822024,1578950303.304,3,1006.4259,531.7651,1019.4182,587.9251,1012.9220499999999,559.8451,28,106,2,/variabl,3.0,1578950301.2499
49188,"{'x': 1020.6235, 'y': 571.6016}",True,"{'avg': {'x': 1026.3917, 'y': 590.8933}, 'pcenter': {'x': 0.5006, 'y': 0.4422}, 'psize': 25.3856, 'raw': {'x': 1022.2337, 'y': 589.3467}}","{'x': 1017.7326, 'y': 549.3166}","{'avg': {'x': 1010.0128, 'y': 530.1449}, 'pcenter': {'x': 0.6516, 'y': 0.4419}, 'psize': 24.2902, 'raw': {'x': 1013.2315, 'y': 509.2865}}",7,549822058,1578950303.338,3,1013.2315,509.2865,1022.2337,589.3467,1017.7326,549.3166,28,106,2,/variabl,3.0,1578950301.2499
49189,"{'x': 1018.9827, 'y': 564.0788}",True,"{'avg': {'x': 1024.4402, 'y': 584.7025}, 'pcenter': {'x': 0.5005, 'y': 0.442}, 'psize': 25.0905, 'raw': {'x': 1013.4568, 'y': 549.1888}}","{'x': 1014.339, 'y': 531.3953}","{'avg': {'x': 1010.9144, 'y': 527.2672}, 'pcenter': {'x': 0.6516, 'y': 0.4419}, 'psize': 24.6563, 'raw': {'x': 1015.2212, 'y': 513.6019}}",7,549822104,1578950303.384,3,1015.2212,513.6019,1013.4568,549.1888,1014.3389999999999,531.39535,28,106,2,/variabl,3.0,1578950301.2499
49190,"{'x': 1018.2647, 'y': 561.0047}",True,"{'avg': {'x': 1022.2667, 'y': 582.0665}, 'pcenter': {'x': 0.5005, 'y': 0.4421}, 'psize': 25.4518, 'raw': {'x': 1008.2672, 'y': 565.3654}}","{'x': 1009.0559, 'y': 547.6095}","{'avg': {'x': 1010.7773, 'y': 527.571}, 'pcenter': {'x': 0.6516, 'y': 0.4421}, 'psize': 24.8256, 'raw': {'x': 1009.8447, 'y': 529.8536}}",7,549822137,1578950303.417,3,1009.8447,529.8536,1008.2672,565.3654,1009.0559499999999,547.6095,28,106,2,/variabl,3.0,1578950301.2499
49191,"{'x': 1018.0064, 'y': 560.439}",True,"{'avg': {'x': 1021.4737, 'y': 581.3963}, 'pcenter': {'x': 0.5005, 'y': 0.4422}, 'psize': 25.69, 'raw': {'x': 1016.2552, 'y': 577.5247}}","{'x': 1010.2146, 'y': 549.3022}","{'avg': {'x': 1009.9307, 'y': 526.6608}, 'pcenter': {'x': 0.6515, 'y': 0.4421}, 'psize': 24.8715, 'raw': {'x': 1004.1739, 'y': 521.0797}}",7,549822172,1578950303.452,3,1004.1739,521.0797,1016.2552,577.5247,1010.2145499999999,549.3022000000001,28,106,2,/variabl,3.0,1578950301.2499
49192,"{'x': 1017.6449, 'y': 559.4958}",True,"{'avg': {'x': 1020.743, 'y': 582.0519}, 'pcenter': {'x': 0.5004, 'y': 0.4423}, 'psize': 25.5449, 'raw': {'x': 1015.4943, 'y': 588.7234}}","{'x': 1012.3986, 'y': 557.3329}","{'avg': {'x': 1009.8572, 'y': 526.5089}, 'pcenter': {'x': 0.6515, 'y': 0.442}, 'psize': 25.0272, 'raw': {'x': 1009.303, 'y': 525.9425}}",7,549822206,1578950303.486,3,1009.303,525.9425,1015.4943,588.7234,1012.39865,557.33295,28,106,2,/variabl,3.0,1578950301.2499
49193,"{'x': 1017.8217, 'y': 561.6435}",True,"{'avg': {'x': 1019.4841, 'y': 580.3157}, 'pcenter': {'x': 0.5003, 'y': 0.4421}, 'psize': 25.2813, 'raw': {'x': 1008.966, 'y': 565.5421}}","{'x': 1005.1628, 'y': 536.5433}","{'avg': {'x': 1008.9443, 'y': 524.413}, 'pcenter': {'x': 0.6514, 'y': 0.4419}, 'psize': 24.7954, 'raw': {'x': 1001.3597, 'y': 507.5447}}",7,549822251,1578950303.531,3,1001.3597,507.5447,1008.966,565.5421,1005.1628499999999,536.5434,28,106,2,/variabl,3.0,1578950301.2499
49194,"{'x': 1017.5376, 'y': 561.2968}",True,"{'avg': {'x': 1019.3298, 'y': 582.1935}, 'pcenter': {'x': 0.5003, 'y': 0.4424}, 'psize': 25.7969, 'raw': {'x': 1018.99, 'y': 602.0165}}","{'x': 1012.7317, 'y': 553.8298}","{'avg': {'x': 1008.6801, 'y': 522.459}, 'pcenter': {'x': 0.6513, 'y': 0.4418}, 'psize': 24.8226, 'raw': {'x': 1006.4734, 'y': 505.6432}}",7,549822285,1578950303.565,3,1006.4734,505.6432,1018.99,602.0165,1012.7317,553.82985,28,106,2,/variabl,3.0,1578950301.2499
49195,"{'x': 1017.1383, 'y': 560.0842}",True,"{'avg': {'x': 1020.0939, 'y': 582.2}, 'pcenter': {'x': 0.5004, 'y': 0.4423}, 'psize': 26.0144, 'raw': {'x': 1029.275, 'y': 583.012}}","{'x': 1017.2241, 'y': 555.8127}","{'avg': {'x': 1008.3326, 'y': 522.9011}, 'pcenter': {'x': 0.6513, 'y': 0.4419}, 'psize': 25.3547, 'raw': {'x': 1005.1733, 'y': 528.6135}}",7,549822319,1578950303.599,3,1005.1733,528.6135,1029.275,583.012,1017.22415,555.81275,28,106,2,/variabl,3.0,1578950301.2499
49196,"{'x': 1016.7912, 'y': 559.0027}",True,"{'avg': {'x': 1020.4797, 'y': 581.7006}, 'pcenter': {'x': 0.5003, 'y': 0.4423}, 'psize': 26.0987, 'raw': {'x': 1025.6012, 'y': 576.7891}}","{'x': 1015.9243, 'y': 551.3987}","{'avg': {'x': 1008.122, 'y': 523.0703}, 'pcenter': {'x': 0.6513, 'y': 0.4419}, 'psize': 25.4956, 'raw': {'x': 1006.2474, 'y': 526.0082}}",7,549822352,1578950303.632,3,1006.2474,526.0082,1025.6012,576.7891,1015.9243,551.39865,28,106,2,/variabl,3.0,1578950301.2499
49197,"{'x': 1016.9979, 'y': 560.8562}",True,"{'avg': {'x': 1019.7057, 'y': 582.5491}, 'pcenter': {'x': 0.5002, 'y': 0.4424}, 'psize': 26.1355, 'raw': {'x': 1011.1812, 'y': 593.3141}}","{'x': 1015.3809, 'y': 555.6129}","{'avg': {'x': 1009.0314, 'y': 522.5629}, 'pcenter': {'x': 0.6513, 'y': 0.4418}, 'psize': 25.34, 'raw': {'x': 1019.5806, 'y': 517.9117}}",7,549822395,1578950303.675,3,1019.5806,517.9117,1011.1812,593.3141,1015.3809,555.6129000000001,28,106,2,/variabl,3.0,1578950301.2499
49198,"{'x': 1016.8138, 'y': 560.4685}",True,"{'avg': {'x': 1019.4499, 'y': 583.5971}, 'pcenter': {'x': 0.5002, 'y': 0.4424}, 'psize': 26.8537, 'raw': {'x': 1017.1271, 'y': 596.8754}}","{'x': 1015.9127, 'y': 562.1962}","{'avg': {'x': 1009.4718, 'y': 522.8636}, 'pcenter': {'x': 0.6513, 'y': 0.4419}, 'psize': 25.6542, 'raw': {'x': 1014.6984, 'y': 527.517}}",7,549822429,1578950303.709,3,1014.6984,527.517,1017.1271,596.8754,1015.91275,562.1962000000001,28,106,2,/variabl,3.0,1578950301.2499
49199,"{'x': 1017.028, 'y': 562.2463}",True,"{'avg': {'x': 1020.0168, 'y': 584.5444}, 'pcenter': {'x': 0.5003, 'y': 0.4424}, 'psize': 26.3172, 'raw': {'x': 1028.1685, 'y': 596.5394}}","{'x': 1027.7445, 'y': 559.6791}","{'avg': {'x': 1010.8207, 'y': 522.7937}, 'pcenter': {'x': 0.6513, 'y': 0.4418}, 'psize': 25.9403, 'raw': {'x': 1027.3206, 'y': 522.8187}}",7,549822474,1578950303.754,3,1027.3206,522.8187,1028.1685,596.5394,1027.74455,559.67905,28,106,2,/variabl,3.0,1578950301.2499
49200,"{'x': 1016.9852, 'y': 562.199}",True,"{'avg': {'x': 1020.3689, 'y': 585.722}, 'pcenter': {'x': 0.5003, 'y': 0.4425}, 'psize': 26.8621, 'raw': {'x': 1025.5546, 'y': 600.7498}}","{'x': 1016.776, 'y': 552.9392}","{'avg': {'x': 1010.671, 'y': 521.46}, 'pcenter': {'x': 0.6512, 'y': 0.4417}, 'psize': 25.9313, 'raw': {'x': 1007.9975, 'y': 505.1287}}",7,549822507,1578950303.787,3,1007.9975,505.1287,1025.5546,600.7498,1016.7760499999999,552.93925,28,106,2,/variabl,3.0,1578950301.2499
49201,"{'x': 1016.8528, 'y': 561.3807}",True,"{'avg': {'x': 1021.0966, 'y': 586.9303}, 'pcenter': {'x': 0.5004, 'y': 0.4425}, 'psize': 26.9374, 'raw': {'x': 1031.3508, 'y': 602.2798}}","{'x': 1021.0779, 'y': 558.2152}","{'avg': {'x': 1010.7245, 'y': 520.8545}, 'pcenter': {'x': 0.6512, 'y': 0.4418}, 'psize': 26.0856, 'raw': {'x': 1010.8051, 'y': 514.1506}}",7,549822542,1578950303.822,3,1010.8051,514.1506,1031.3508,602.2798,1021.07795,558.2152000000001,28,106,2,/variabl,3.0,1578950301.2499
