,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
36160,"{'x': 785.5037, 'y': 585.1924}",False,"{'avg': {'x': 787.9668, 'y': 567.9647}, 'pcenter': {'x': 0.4863, 'y': 0.4479}, 'psize': 28.3102, 'raw': {'x': 787.9668, 'y': 567.9647}}","{'x': 782.8696, 'y': 555.108}","{'avg': {'x': 781.2254, 'y': 615.1152}, 'pcenter': {'x': 0.6452, 'y': 0.4544}, 'psize': 33.1199, 'raw': {'x': 777.7724, 'y': 542.2514}}",7,444648834,1554149068.162,1,777.7724,542.2514,787.9668,567.9647,782.8696,555.10805,19,67,1,/variabl,4.0,1554149067.2718189
36161,"{'x': 780.6282, 'y': 583.1622}",False,"{'avg': {'x': 784.0271, 'y': 569.8721}, 'pcenter': {'x': 0.4865, 'y': 0.448}, 'psize': 27.9195, 'raw': {'x': 780.0974, 'y': 571.7747}}","{'x': 755.224, 'y': 566.4534}","{'avg': {'x': 764.1893, 'y': 596.9206}, 'pcenter': {'x': 0.6453, 'y': 0.455}, 'psize': 32.3643, 'raw': {'x': 730.3506, 'y': 561.1321}}",7,444648878,1554149068.206,1,730.3506,561.1321,780.0974,571.7747,755.2239999999999,566.4534000000001,19,67,1,/variabl,4.0,1554149067.2718189
36162,"{'x': 782.17, 'y': 582.0437}",False,"{'avg': {'x': 785.2585, 'y': 579.831}, 'pcenter': {'x': 0.4868, 'y': 0.4484}, 'psize': 28.3312, 'raw': {'x': 787.7256, 'y': 599.6124}}","{'x': 877.0941, 'y': 715.088}","{'avg': {'x': 815.1399, 'y': 655.692}, 'pcenter': {'x': 0.6468, 'y': 0.4574}, 'psize': 36.6762, 'raw': {'x': 966.4625, 'y': 830.5635}}",7,444648912,1554149068.24,1,966.4625,830.5635,787.7256,599.6124,877.0940499999999,715.08795,19,67,1,/variabl,4.0,1554149067.2718189
36163,"{'x': 783.6064, 'y': 582.2442}",False,"{'avg': {'x': 787.8656, 'y': 582.8657}, 'pcenter': {'x': 0.4866, 'y': 0.4484}, 'psize': 28.1863, 'raw': {'x': 795.5955, 'y': 591.7027}}","{'x': 772.1833, 'y': 588.0732}","{'avg': {'x': 748.7712, 'y': 584.4437}, 'pcenter': {'x': 0.6455, 'y': 0.4554}, 'psize': 31.8493, 'raw': {'x': 748.7712, 'y': 584.4437}}",7,444648946,1554149068.274,1,748.7712,584.4437,795.5955,591.7027,772.18335,588.0732,19,67,1,/variabl,4.0,1554149067.2718189
36164,"{'x': 780.7172, 'y': 997.0036}",False,"{'avg': {'x': 784.8389, 'y': 579.6382}, 'pcenter': {'x': 0.4864, 'y': 0.4479}, 'psize': 28.1113, 'raw': {'x': 784.8389, 'y': 579.6382}}","{'x': 782.778, 'y': 788.3209}","{'avg': {'x': 780.7172, 'y': 997.0036}, 'pcenter': {'x': 0.6453, 'y': 0.4581}, 'psize': 37.893, 'raw': {'x': 780.7172, 'y': 997.0036}}",7,444648989,1554149068.317,1,780.7172,997.0036,784.8389,579.6382,782.77805,788.3208999999999,19,67,1,/variabl,4.0,1554149067.2718189
36165,"{'x': 798.5513, 'y': 727.7891}",False,"{'avg': {'x': 801.7098, 'y': 585.2702}, 'pcenter': {'x': 0.4867, 'y': 0.4477}, 'psize': 28.517, 'raw': {'x': 801.7098, 'y': 585.2702}}","{'x': 803.5457, 'y': 769.4921}","{'avg': {'x': 793.0651, 'y': 975.3312}, 'pcenter': {'x': 0.6457, 'y': 0.4579}, 'psize': 37.7176, 'raw': {'x': 805.3816, 'y': 953.7139}}",7,444649023,1554149068.351,1,805.3816,953.7139,801.7098,585.2702,803.5457,769.4920500000001,19,67,1,/variabl,4.0,1554149067.2718189
36166,"{'x': 796.6879, 'y': 652.9985}",False,"{'avg': {'x': 794.8293, 'y': 578.3983}, 'pcenter': {'x': 0.4869, 'y': 0.4479}, 'psize': 28.6257, 'raw': {'x': 787.9662, 'y': 571.5439}}","{'x': 767.6373, 'y': 589.4398}","{'avg': {'x': 777.769, 'y': 852.1078}, 'pcenter': {'x': 0.6458, 'y': 0.4556}, 'psize': 32.1067, 'raw': {'x': 747.3084, 'y': 607.3356}}",7,444649056,1554149068.384,1,747.3084,607.3356,787.9662,571.5439,767.6373,589.43975,19,67,1,/variabl,4.0,1554149067.2718189
36167,"{'x': 792.3728, 'y': 654.662}",False,"{'avg': {'x': 794.272, 'y': 575.3265}, 'pcenter': {'x': 0.4869, 'y': 0.4484}, 'psize': 28.7522, 'raw': {'x': 793.1989, 'y': 569.2567}}","{'x': 765.4253, 'y': 582.3209}","{'avg': {'x': 767.6074, 'y': 786.858}, 'pcenter': {'x': 0.6456, 'y': 0.4559}, 'psize': 32.0148, 'raw': {'x': 737.6517, 'y': 595.3851}}",7,444649101,1554149068.429,1,737.6517,595.3851,793.1989,569.2567,765.4253,582.3208999999999,19,67,1,/variabl,4.0,1554149067.2718189
36168,"{'x': 792.5659, 'y': 634.7056}",False,"{'avg': {'x': 793.2125, 'y': 575.8895}, 'pcenter': {'x': 0.4866, 'y': 0.4485}, 'psize': 28.1345, 'raw': {'x': 790.1146, 'y': 577.6392}}","{'x': 753.6755, 'y': 586.4355}","{'avg': {'x': 717.2365, 'y': 595.2319}, 'pcenter': {'x': 0.6452, 'y': 0.4557}, 'psize': 29.7046, 'raw': {'x': 717.2365, 'y': 595.2319}}",7,444649135,1554149068.463,1,717.2365,595.2319,790.1146,577.6392,753.6755499999999,586.4355499999999,19,67,1,/variabl,4.0,1554149067.2718189
36169,"{'x': 778.462, 'y': 626.515}",True,"{'avg': {'x': 790.1693, 'y': 578.6212}, 'pcenter': {'x': 0.4865, 'y': 0.4483}, 'psize': 28.095, 'raw': {'x': 778.299, 'y': 589.4036}}","{'x': 739.1096, 'y': 595.2495}","{'avg': {'x': 699.9203, 'y': 601.0955}, 'pcenter': {'x': 0.645, 'y': 0.4556}, 'psize': 29.7228, 'raw': {'x': 699.9203, 'y': 601.0955}}",7,444649168,1554149068.496,1,699.9203,601.0955,778.299,589.4036,739.10965,595.24955,19,67,1,/variabl,4.0,1554149067.2718189
36170,"{'x': 766.0616, 'y': 624.1443}",True,"{'avg': {'x': 786.7312, 'y': 583.0934}, 'pcenter': {'x': 0.4866, 'y': 0.4484}, 'psize': 27.9185, 'raw': {'x': 770.2334, 'y': 604.7661}}","{'x': 741.6683, 'y': 615.7442}","{'avg': {'x': 706.5203, 'y': 613.9252}, 'pcenter': {'x': 0.6455, 'y': 0.4561}, 'psize': 29.3679, 'raw': {'x': 713.1033, 'y': 626.7224}}",7,444649213,1554149068.541,1,713.1033,626.7224,770.2334,604.7661,741.6683499999999,615.74425,19,67,1,/variabl,4.0,1554149067.2718189
36171,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,444649246,1554149068.574,1,0.0,0.0,0.0,0.0,0.0,0.0,19,67,1,/variabl,4.0,1554149067.2718189
36172,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,444649279,1554149068.607,1,0.0,0.0,0.0,0.0,0.0,0.0,19,67,1,/variabl,4.0,1554149067.2718189
36173,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,444649323,1554149068.651,1,0.0,0.0,0.0,0.0,0.0,0.0,19,67,1,/variabl,4.0,1554149067.2718189
36174,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,444649356,1554149068.684,1,0.0,0.0,0.0,0.0,0.0,0.0,19,67,1,/variabl,4.0,1554149067.2718189
36175,"{'x': 781.8521, 'y': 628.5739}",True,"{'avg': {'x': 1187.4773, 'y': 680.4266}, 'pcenter': {'x': 0.4917, 'y': 0.4479}, 'psize': 26.3325, 'raw': {'x': 1187.4773, 'y': 680.4266}}","{'x': 1198.1588, 'y': 709.3766}","{'avg': {'x': 874.6833, 'y': 655.5904}, 'pcenter': {'x': 0.6513, 'y': 0.456}, 'psize': 28.5521, 'raw': {'x': 1208.8403, 'y': 738.3266}}",7,444649391,1554149068.719,1,1208.8403,738.3266,1187.4773,680.4266,1198.1588000000002,709.3766,19,67,1,/variabl,4.0,1554149067.2718189
36176,"{'x': 1109.9149, 'y': 585.7166}",False,"{'avg': {'x': 1216.3619, 'y': 551.7945}, 'pcenter': {'x': 0.4917, 'y': 0.4475}, 'psize': 28.3111, 'raw': {'x': 1216.3619, 'y': 551.7945}}","{'x': 1194.8228, 'y': 565.4459}","{'avg': {'x': 950.6481, 'y': 636.471}, 'pcenter': {'x': 0.6509, 'y': 0.4552}, 'psize': 30.2807, 'raw': {'x': 1173.2837, 'y': 579.0972}}",7,444649435,1554149068.763,1,1173.2837,579.0972,1216.3619,551.7945,1194.8228,565.4458500000001,19,67,1,/variabl,4.0,1554149067.2718189
36177,"{'x': 1218.908, 'y': 566.155}",False,"{'avg': {'x': 1218.908, 'y': 566.155}, 'pcenter': {'x': 0.4914, 'y': 0.4479}, 'psize': 28.257, 'raw': {'x': 1221.4474, 'y': 580.4789}}","{'x': 1197.4796, 'y': 575.3359}","{'avg': {'x': 1173.5118, 'y': 570.1928}, 'pcenter': {'x': 0.6505, 'y': 0.455}, 'psize': 30.3639, 'raw': {'x': 1173.5118, 'y': 570.1928}}",7,444649470,1554149068.798,1,1173.5118,570.1928,1221.4474,580.4789,1197.4796000000001,575.3358499999999,19,67,1,/variabl,4.0,1554149067.2718189
36178,"{'x': 1200.6772, 'y': 570.9107}",False,"{'avg': {'x': 1224.5726, 'y': 567.009}, 'pcenter': {'x': 0.4916, 'y': 0.4476}, 'psize': 28.4967, 'raw': {'x': 1235.8171, 'y': 568.6332}}","{'x': 1199.1248, 'y': 574.2045}","{'avg': {'x': 1162.4323, 'y': 579.7758}, 'pcenter': {'x': 0.6505, 'y': 0.4551}, 'psize': 30.0802, 'raw': {'x': 1162.4323, 'y': 579.7758}}",7,444649504,1554149068.832,1,1162.4323,579.7758,1235.8171,568.6332,1199.1246999999998,574.2045,19,67,1,/variabl,4.0,1554149067.2718189
36179,"{'x': 1200.7625, 'y': 573.7353}",False,"{'avg': {'x': 1225.897, 'y': 571.8613}, 'pcenter': {'x': 0.492, 'y': 0.4478}, 'psize': 28.4701, 'raw': {'x': 1229.7249, 'y': 586.1619}}","{'x': 1204.957, 'y': 591.4191}","{'avg': {'x': 1171.3221, 'y': 588.2368}, 'pcenter': {'x': 0.6511, 'y': 0.4557}, 'psize': 30.3352, 'raw': {'x': 1180.1893, 'y': 596.6761}}",7,444649538,1554149068.866,1,1180.1893,596.6761,1229.7249,586.1619,1204.9571,591.419,19,67,1,/variabl,4.0,1554149067.2718189
36180,"{'x': 1192.1522, 'y': 576.6765}",False,"{'avg': {'x': 1234.2572, 'y': 580.9861}, 'pcenter': {'x': 0.4922, 'y': 0.448}, 'psize': 28.265, 'raw': {'x': 1234.2572, 'y': 580.9861}}","{'x': 1195.8865, 'y': 580.2476}","{'avg': {'x': 1166.7155, 'y': 585.3295}, 'pcenter': {'x': 0.6511, 'y': 0.4559}, 'psize': 29.8595, 'raw': {'x': 1157.5157, 'y': 579.5091}}",7,444649582,1554149068.91,1,1157.5157,579.5091,1234.2572,580.9861,1195.88645,580.2475999999999,19,67,1,/variabl,4.0,1554149067.2718189
36181,"{'x': 1205.3405, 'y': 570.6026}",False,"{'avg': {'x': 1230.2017, 'y': 564.3832}, 'pcenter': {'x': 0.4919, 'y': 0.4481}, 'psize': 28.0278, 'raw': {'x': 1230.2017, 'y': 564.3832}}","{'x': 1196.5076, 'y': 565.3095}","{'avg': {'x': 1165.725, 'y': 580.513}, 'pcenter': {'x': 0.6508, 'y': 0.4557}, 'psize': 29.9407, 'raw': {'x': 1162.8136, 'y': 566.2358}}",7,444649616,1554149068.944,1,1162.8136,566.2358,1230.2017,564.3832,1196.50765,565.3095000000001,19,67,1,/variabl,4.0,1554149067.2718189
36182,"{'x': 1271.5593, 'y': 542.515}",False,"{'avg': {'x': 1271.5593, 'y': 542.515}, 'pcenter': {'x': 0.4928, 'y': 0.4472}, 'psize': 28.0471, 'raw': {'x': 1312.8118, 'y': 520.7024}}","{'x': 1281.395, 'y': 529.8226}","{'avg': {'x': 1182.8226, 'y': 572.0421}, 'pcenter': {'x': 0.6514, 'y': 0.4545}, 'psize': 29.8013, 'raw': {'x': 1249.9784, 'y': 538.9429}}",7,444649650,1554149068.978,1,1249.9784,538.9429,1312.8118,520.7024,1281.3951,529.8226500000001,19,67,1,/variabl,4.0,1554149067.2718189
36183,"{'x': 1278.4912, 'y': 542.8265}",False,"{'avg': {'x': 1285.4055, 'y': 543.1373}, 'pcenter': {'x': 0.4928, 'y': 0.4472}, 'psize': 28.1682, 'raw': {'x': 1312.7124, 'y': 544.4847}}","{'x': 1288.4619, 'y': 534.6064}","{'avg': {'x': 1196.8392, 'y': 563.8764}, 'pcenter': {'x': 0.6516, 'y': 0.4547}, 'psize': 29.6423, 'raw': {'x': 1264.2113, 'y': 524.7281}}",7,444649685,1554149069.013,1,1264.2113,524.7281,1312.7124,544.4847,1288.46185,534.6064,19,67,1,/variabl,4.0,1554149067.2718189
36184,"{'x': 1272.5249, 'y': 543.2974}",False,"{'avg': {'x': 1295.7828, 'y': 535.6937}, 'pcenter': {'x': 0.4932, 'y': 0.4471}, 'psize': 27.9582, 'raw': {'x': 1326.1327, 'y': 513.7258}}","{'x': 1279.8138, 'y': 520.6443}","{'avg': {'x': 1202.5133, 'y': 558.3485}, 'pcenter': {'x': 0.6518, 'y': 0.455}, 'psize': 29.7255, 'raw': {'x': 1233.495, 'y': 527.5628}}",7,444649729,1554149069.057,1,1233.495,527.5628,1326.1327,513.7258,1279.81385,520.6443,19,67,1,/variabl,4.0,1554149067.2718189
36185,"{'x': 1256.5433, 'y': 546.3237}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4931, 'y': 0.4473}, 'psize': 27.9816, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1251.5667, 'y': 536.5554}","{'avg': {'x': 1209.219, 'y': 555.2867}, 'pcenter': {'x': 0.6518, 'y': 0.4551}, 'psize': 29.7953, 'raw': {'x': 1251.5667, 'y': 536.5554}}",7,444649763,1554149069.091,1,1251.5667,536.5554,0.0,0.0,625.78335,268.2777,19,67,1,/variabl,4.0,1554149067.2718189
36186,"{'x': 1256.9998, 'y': 545.6679}",True,"{'avg': {'x': 1300.276, 'y': 533.2697}, 'pcenter': {'x': 0.4927, 'y': 0.4474}, 'psize': 27.954, 'raw': {'x': 1317.1951, 'y': 524.0756}}","{'x': 1284.0054, 'y': 533.703}","{'avg': {'x': 1214.4706, 'y': 553.6479}, 'pcenter': {'x': 0.6514, 'y': 0.4549}, 'psize': 29.5286, 'raw': {'x': 1250.8156, 'y': 543.3305}}",7,444649796,1554149069.124,1,1250.8156,543.3305,1317.1951,524.0756,1284.00535,533.7030500000001,19,67,1,/variabl,4.0,1554149067.2718189
36187,"{'x': 1257.9622, 'y': 544.6605}",True,"{'avg': {'x': 1301.259, 'y': 530.9751}, 'pcenter': {'x': 0.4927, 'y': 0.4472}, 'psize': 27.6629, 'raw': {'x': 1305.1255, 'y': 520.246}}","{'x': 1273.7806, 'y': 521.2711}","{'avg': {'x': 1217.8788, 'y': 550.0524}, 'pcenter': {'x': 0.6513, 'y': 0.4546}, 'psize': 29.4054, 'raw': {'x': 1242.4358, 'y': 522.2963}}",7,444649840,1554149069.168,1,1242.4358,522.2963,1305.1255,520.246,1273.7806500000002,521.27115,19,67,1,/variabl,4.0,1554149067.2718189
36188,"{'x': 1256.9467, 'y': 544.538}",True,"{'avg': {'x': 1302.4921, 'y': 534.1987}, 'pcenter': {'x': 0.493, 'y': 0.4472}, 'psize': 27.882, 'raw': {'x': 1308.6609, 'y': 553.3967}}","{'x': 1282.8149, 'y': 549.7416}","{'avg': {'x': 1222.1754, 'y': 549.3859}, 'pcenter': {'x': 0.6518, 'y': 0.4549}, 'psize': 29.6305, 'raw': {'x': 1256.9689, 'y': 546.0865}}",7,444649875,1554149069.203,1,1256.9689,546.0865,1308.6609,553.3967,1282.8149,549.7416000000001,19,67,1,/variabl,4.0,1554149067.2718189
36189,"{'x': 1257.6505, 'y': 544.1354}",True,"{'avg': {'x': 1303.9144, 'y': 533.91}, 'pcenter': {'x': 0.4932, 'y': 0.4473}, 'psize': 27.7452, 'raw': {'x': 1312.3527, 'y': 532.2217}}","{'x': 1275.549, 'y': 537.9426}","{'avg': {'x': 1224.1718, 'y': 548.6033}, 'pcenter': {'x': 0.6519, 'y': 0.4549}, 'psize': 29.6919, 'raw': {'x': 1238.7452, 'y': 543.6635}}",7,444649908,1554149069.236,1,1238.7452,543.6635,1312.3527,532.2217,1275.5489499999999,537.9426000000001,19,67,1,/variabl,4.0,1554149067.2718189
36190,"{'x': 1258.2019, 'y': 544.0139}",True,"{'avg': {'x': 1303.0792, 'y': 535.7714}, 'pcenter': {'x': 0.4927, 'y': 0.4476}, 'psize': 27.8259, 'raw': {'x': 1295.6464, 'y': 549.9981}}","{'x': 1275.2744, 'y': 556.885}","{'avg': {'x': 1227.2968, 'y': 549.6784}, 'pcenter': {'x': 0.6518, 'y': 0.4551}, 'psize': 29.8717, 'raw': {'x': 1254.9026, 'y': 563.7719}}",7,444649953,1554149069.281,1,1254.9026,563.7719,1295.6464,549.9981,1275.2745,556.885,19,67,1,/variabl,4.0,1554149067.2718189
36191,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,444649985,1554149069.313,1,0.0,0.0,0.0,0.0,0.0,0.0,19,67,1,/variabl,4.0,1554149067.2718189
36192,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,444650019,1554149069.347,1,0.0,0.0,0.0,0.0,0.0,0.0,19,67,1,/variabl,4.0,1554149067.2718189
36193,"{'x': 1260.7043, 'y': 543.4821}",True,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1739.5144, 'y': 1130.3911}","{'avg': {'x': 1739.5144, 'y': 1130.3911}, 'pcenter': {'x': 0.6522, 'y': 0.4587}, 'psize': 8.7483, 'raw': {'x': 1739.5144, 'y': 1130.3911}}",7,444650063,1554149069.391,1,1739.5144,1130.3911,0.0,0.0,869.7572,565.19555,19,67,1,/variabl,4.0,1554149067.2718189
36194,"{'x': 955.5403, 'y': 656.4366}",False,"{'avg': {'x': 987.8823, 'y': 649.8596}, 'pcenter': {'x': 0.4888, 'y': 0.4486}, 'psize': 26.9991, 'raw': {'x': 987.8823, 'y': 649.8596}}","{'x': 971.7113, 'y': 653.1481}","{'avg': {'x': 955.5403, 'y': 656.4366}, 'pcenter': {'x': 0.6479, 'y': 0.4557}, 'psize': 29.2225, 'raw': {'x': 955.5403, 'y': 656.4366}}",7,444650096,1554149069.424,1,955.5403,656.4366,987.8823,649.8596,971.7112999999999,653.1481,19,67,1,/variabl,4.0,1554149067.2718189
36195,"{'x': 980.2553, 'y': 583.5327}",False,"{'avg': {'x': 1002.3156, 'y': 579.2178}, 'pcenter': {'x': 0.4886, 'y': 0.4484}, 'psize': 29.8513, 'raw': {'x': 1002.3156, 'y': 579.2178}}","{'x': 965.3435, 'y': 552.5013}","{'avg': {'x': 941.9385, 'y': 591.0274}, 'pcenter': {'x': 0.6474, 'y': 0.4548}, 'psize': 30.6143, 'raw': {'x': 928.3714, 'y': 525.7849}}",7,444650130,1554149069.458,1,928.3714,525.7849,1002.3156,579.2178,965.3435,552.50135,19,67,1,/variabl,4.0,1554149067.2718189
36196,"{'x': 969.0522, 'y': 586.0081}",False,"{'avg': {'x': 993.1793, 'y': 581.4299}, 'pcenter': {'x': 0.4887, 'y': 0.448}, 'psize': 29.5375, 'raw': {'x': 984.0663, 'y': 583.6364}}","{'x': 955.5966, 'y': 589.9265}","{'avg': {'x': 936.9573, 'y': 592.6536}, 'pcenter': {'x': 0.6476, 'y': 0.455}, 'psize': 30.3152, 'raw': {'x': 927.127, 'y': 596.2165}}",7,444650175,1554149069.503,1,927.127,596.2165,984.0663,583.6364,955.59665,589.9264499999999,19,67,1,/variabl,4.0,1554149067.2718189
36197,"{'x': 963.9496, 'y': 587.7993}",False,"{'avg': {'x': 1000.8659, 'y': 586.0173}, 'pcenter': {'x': 0.4891, 'y': 0.4475}, 'psize': 29.668, 'raw': {'x': 1016.1877, 'y': 595.1227}}","{'x': 970.5688, 'y': 595.936}","{'avg': {'x': 933.8926, 'y': 593.6108}, 'pcenter': {'x': 0.6478, 'y': 0.4548}, 'psize': 30.3752, 'raw': {'x': 924.9499, 'y': 596.7493}}",7,444650209,1554149069.537,1,924.9499,596.7493,1016.1877,595.1227,970.5688,595.9359999999999,19,67,1,/variabl,4.0,1554149067.2718189
36198,"{'x': 973.446, 'y': 587.5195}",False,"{'avg': {'x': 1001.7317, 'y': 586.6509}, 'pcenter': {'x': 0.4889, 'y': 0.4474}, 'psize': 29.5033, 'raw': {'x': 1004.228, 'y': 588.4488}}","{'x': 965.0635, 'y': 590.5377}","{'avg': {'x': 925.8991, 'y': 592.6267}, 'pcenter': {'x': 0.6479, 'y': 0.4548}, 'psize': 30.4167, 'raw': {'x': 925.8991, 'y': 592.6267}}",7,444650242,1554149069.57,1,925.8991,592.6267,1004.228,588.4488,965.06355,590.53775,19,67,1,/variabl,4.0,1554149067.2718189
36199,"{'x': 919.53, 'y': 582.526}",False,"{'avg': {'x': 1005.1766, 'y': 587.9379}, 'pcenter': {'x': 0.4888, 'y': 0.4478}, 'psize': 29.9118, 'raw': {'x': 1005.1766, 'y': 587.9379}}","{'x': 962.3533, 'y': 585.2319}","{'avg': {'x': 919.53, 'y': 582.526}, 'pcenter': {'x': 0.6477, 'y': 0.4548}, 'psize': 30.2113, 'raw': {'x': 919.53, 'y': 582.526}}",7,444650285,1554149069.613,1,919.53,582.526,1005.1766,587.9379,962.3533,585.23195,19,67,1,/variabl,4.0,1554149067.2718189
36200,"{'x': 972.1018, 'y': 591.1987}",False,"{'avg': {'x': 999.2621, 'y': 590.2161}, 'pcenter': {'x': 0.4887, 'y': 0.4476}, 'psize': 29.5055, 'raw': {'x': 999.2621, 'y': 590.2161}}","{'x': 964.7862, 'y': 596.7372}","{'avg': {'x': 924.927, 'y': 592.9053}, 'pcenter': {'x': 0.6476, 'y': 0.455}, 'psize': 30.3125, 'raw': {'x': 930.3103, 'y': 603.2582}}",7,444650319,1554149069.647,1,930.3103,603.2582,999.2621,590.2161,964.7862,596.7371499999999,19,67,1,/variabl,4.0,1554149067.2718189
36201,"{'x': 967.2158, 'y': 590.3177}",False,"{'avg': {'x': 1001.1245, 'y': 585.7142}, 'pcenter': {'x': 0.4887, 'y': 0.4476}, 'psize': 29.4249, 'raw': {'x': 1002.9821, 'y': 581.2238}}","{'x': 970.8135, 'y': 586.5682}","{'avg': {'x': 929.5283, 'y': 592.5906}, 'pcenter': {'x': 0.6477, 'y': 0.4551}, 'psize': 30.2826, 'raw': {'x': 938.645, 'y': 591.9125}}",7,444650352,1554149069.68,1,938.645,591.9125,1002.9821,581.2238,970.81355,586.5681500000001,19,67,1,/variabl,4.0,1554149067.2718189
36202,"{'x': 963.5772, 'y': 591.5347}",False,"{'avg': {'x': 1000.7897, 'y': 594.6628}, 'pcenter': {'x': 0.4887, 'y': 0.4483}, 'psize': 29.9282, 'raw': {'x': 1000.1149, 'y': 612.4692}}","{'x': 967.762, 'y': 604.4188}","{'avg': {'x': 931.0359, 'y': 593.5553}, 'pcenter': {'x': 0.6477, 'y': 0.4554}, 'psize': 30.4443, 'raw': {'x': 935.4091, 'y': 596.3685}}",7,444650395,1554149069.723,1,935.4091,596.3685,1000.1149,612.4692,967.762,604.41885,19,67,1,/variabl,4.0,1554149067.2718189
36203,"{'x': 960.4555, 'y': 591.8752}",False,"{'avg': {'x': 1003.2803, 'y': 591.3497}, 'pcenter': {'x': 0.4886, 'y': 0.4486}, 'psize': 29.3109, 'raw': {'x': 1010.6597, 'y': 581.4147}}","{'x': 971.6212, 'y': 587.1949}","{'avg': {'x': 931.3783, 'y': 593.4526}, 'pcenter': {'x': 0.6476, 'y': 0.4557}, 'psize': 30.2583, 'raw': {'x': 932.5826, 'y': 592.9752}}",7,444650429,1554149069.757,1,932.5826,592.9752,1010.6597,581.4147,971.62115,587.1949500000001,19,67,1,/variabl,4.0,1554149067.2718189
36204,"{'x': 961.0223, 'y': 592.1282}",True,"{'avg': {'x': 1005.6293, 'y': 592.4898}, 'pcenter': {'x': 0.4887, 'y': 0.4488}, 'psize': 28.979, 'raw': {'x': 1014.7698, 'y': 596.9534}}","{'x': 980.1644, 'y': 595.3774}","{'avg': {'x': 933.8228, 'y': 593.5236}, 'pcenter': {'x': 0.6476, 'y': 0.456}, 'psize': 30.5867, 'raw': {'x': 945.559, 'y': 593.8014}}",7,444650463,1554149069.791,1,945.559,593.8014,1014.7698,596.9534,980.1644,595.3774,19,67,1,/variabl,4.0,1554149067.2718189
