,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
7280,"{'x': 967.8788, 'y': 581.675}",True,"{'avg': {'x': 925.5233, 'y': 561.1015}, 'pcenter': {'x': 0.5455, 'y': 0.5043}, 'psize': 29.8281, 'raw': {'x': 945.7734, 'y': 572.733}}","{'x': 978.9702, 'y': 573.0529}","{'avg': {'x': 1006.9771, 'y': 575.5616}, 'pcenter': {'x': 0.702, 'y': 0.4986}, 'psize': 31.2054, 'raw': {'x': 1012.1669, 'y': 573.3727}}",7,745727136,1570556273.824,1,1012.1669,573.3727,945.7734,572.733,978.9701500000001,573.05285,20,53,2,/sustain,6.0,1570556271.5016
7281,"{'x': 967.4855, 'y': 579.3041}",True,"{'avg': {'x': 925.6907, 'y': 561.8315}, 'pcenter': {'x': 0.545, 'y': 0.5039}, 'psize': 29.9332, 'raw': {'x': 929.4221, 'y': 574.0825}}","{'x': 970.0752, 'y': 575.9243}","{'avg': {'x': 1007.3101, 'y': 575.7474}, 'pcenter': {'x': 0.7016, 'y': 0.4981}, 'psize': 30.9415, 'raw': {'x': 1010.7283, 'y': 577.7661}}",7,745727170,1570556273.858,1,1010.7283,577.7661,929.4221,574.0825,970.0752,575.9243,20,53,2,/sustain,6.0,1570556271.5016
7282,"{'x': 966.3763, 'y': 576.8108}",True,"{'avg': {'x': 925.1389, 'y': 562.2152}, 'pcenter': {'x': 0.5447, 'y': 0.503}, 'psize': 29.8829, 'raw': {'x': 917.9814, 'y': 568.8964}}","{'x': 969.4031, 'y': 571.4927}","{'avg': {'x': 1008.4799, 'y': 575.5927}, 'pcenter': {'x': 0.7015, 'y': 0.4975}, 'psize': 30.8355, 'raw': {'x': 1020.8249, 'y': 574.0891}}",7,745727213,1570556273.901,1,1020.8249,574.0891,917.9814,568.8964,969.40315,571.49275,20,53,2,/sustain,6.0,1570556271.5016
7283,"{'x': 967.0118, 'y': 575.7036}",True,"{'avg': {'x': 924.9183, 'y': 560.9383}, 'pcenter': {'x': 0.5445, 'y': 0.502}, 'psize': 30.1053, 'raw': {'x': 924.2847, 'y': 541.1476}}","{'x': 967.1532, 'y': 559.0443}","{'avg': {'x': 1008.6357, 'y': 575.6902}, 'pcenter': {'x': 0.7013, 'y': 0.4969}, 'psize': 30.7791, 'raw': {'x': 1010.0217, 'y': 576.9409}}",7,745727248,1570556273.936,1,1010.0217,576.9409,924.2847,541.1476,967.1532,559.04425,20,53,2,/sustain,6.0,1570556271.5016
7284,"{'x': 966.5953, 'y': 574.3454}",True,"{'avg': {'x': 923.1229, 'y': 560.1264}, 'pcenter': {'x': 0.5445, 'y': 0.5014}, 'psize': 30.0559, 'raw': {'x': 907.5297, 'y': 559.6286}}","{'x': 953.3383, 'y': 572.7302}","{'avg': {'x': 1007.925, 'y': 576.4753}, 'pcenter': {'x': 0.7014, 'y': 0.4967}, 'psize': 30.8816, 'raw': {'x': 999.1469, 'y': 585.8319}}",7,745727281,1570556273.969,1,999.1469,585.8319,907.5297,559.6286,953.3383,572.7302500000001,20,53,2,/sustain,6.0,1570556271.5016
7285,"{'x': 966.639, 'y': 573.1789}",True,"{'avg': {'x': 921.8101, 'y': 558.0351}, 'pcenter': {'x': 0.5448, 'y': 0.5007}, 'psize': 29.8013, 'raw': {'x': 908.7403, 'y': 533.5947}}","{'x': 954.1306, 'y': 562.4545}","{'avg': {'x': 1007.3028, 'y': 577.6042}, 'pcenter': {'x': 0.7018, 'y': 0.4964}, 'psize': 30.6392, 'raw': {'x': 999.5208, 'y': 591.3142}}",7,745727325,1570556274.013,1,999.5208,591.3142,908.7403,533.5947,954.1305500000001,562.45445,20,53,2,/sustain,6.0,1570556271.5016
7286,"{'x': 963.8015, 'y': 571.4645}",True,"{'avg': {'x': 922.4313, 'y': 558.2483}, 'pcenter': {'x': 0.5453, 'y': 0.5006}, 'psize': 30.7968, 'raw': {'x': 925.6621, 'y': 561.7}}","{'x': 948.6373, 'y': 573.89}","{'avg': {'x': 1004.7157, 'y': 578.2677}, 'pcenter': {'x': 0.702, 'y': 0.4962}, 'psize': 31.3297, 'raw': {'x': 971.6126, 'y': 586.08}}",7,745727359,1570556274.047,1,971.6126,586.08,925.6621,561.7,948.63735,573.8900000000001,20,53,2,/sustain,6.0,1570556271.5016
7287,"{'x': 961.1304, 'y': 570.0435}",True,"{'avg': {'x': 924.4001, 'y': 559.7062}, 'pcenter': {'x': 0.5459, 'y': 0.5005}, 'psize': 30.2529, 'raw': {'x': 955.4177, 'y': 577.6106}}","{'x': 977.1227, 'y': 563.3282}","{'avg': {'x': 1004.2062, 'y': 576.3003}, 'pcenter': {'x': 0.7027, 'y': 0.4959}, 'psize': 31.5651, 'raw': {'x': 998.8277, 'y': 549.0459}}",7,745727392,1570556274.08,1,998.8277,549.0459,955.4177,577.6106,977.1227,563.32825,20,53,2,/sustain,6.0,1570556271.5016
7288,"{'x': 958.431, 'y': 568.7725}",True,"{'avg': {'x': 923.2883, 'y': 560.5413}, 'pcenter': {'x': 0.5464, 'y': 0.5008}, 'psize': 30.3328, 'raw': {'x': 906.1481, 'y': 580.5175}}","{'x': 941.1873, 'y': 587.4325}","{'avg': {'x': 1002.2052, 'y': 577.5154}, 'pcenter': {'x': 0.7032, 'y': 0.4963}, 'psize': 30.9804, 'raw': {'x': 976.2264, 'y': 594.3475}}",7,745727435,1570556274.123,1,976.2264,594.3475,906.1481,580.5175,941.18725,587.4325,20,53,2,/sustain,6.0,1570556271.5016
7289,"{'x': 958.2079, 'y': 568.1432}",True,"{'avg': {'x': 921.7167, 'y': 560.3559}, 'pcenter': {'x': 0.5471, 'y': 0.5007}, 'psize': 30.7508, 'raw': {'x': 903.4026, 'y': 565.7102}}","{'x': 947.3196, 'y': 576.6459}","{'avg': {'x': 1001.3109, 'y': 578.2178}, 'pcenter': {'x': 0.7039, 'y': 0.4962}, 'psize': 31.2617, 'raw': {'x': 991.2366, 'y': 587.5816}}",7,745727469,1570556274.157,1,991.2366,587.5816,903.4026,565.7102,947.3196,576.6459,20,53,2,/sustain,6.0,1570556271.5016
7290,"{'x': 957.2508, 'y': 567.4766}",True,"{'avg': {'x': 921.8975, 'y': 560.0386}, 'pcenter': {'x': 0.5479, 'y': 0.5009}, 'psize': 30.798, 'raw': {'x': 931.6669, 'y': 554.3854}}","{'x': 961.2712, 'y': 576.2333}","{'avg': {'x': 1000.4499, 'y': 579.5588}, 'pcenter': {'x': 0.7046, 'y': 0.4962}, 'psize': 31.1819, 'raw': {'x': 990.8755, 'y': 598.0812}}",7,745727503,1570556274.191,1,990.8755,598.0812,931.6669,554.3854,961.2712,576.2333,20,53,2,/sustain,6.0,1570556271.5016
7291,"{'x': 957.949, 'y': 567.6766}",True,"{'avg': {'x': 921.5225, 'y': 562.1127}, 'pcenter': {'x': 0.5484, 'y': 0.5016}, 'psize': 31.072, 'raw': {'x': 915.3765, 'y': 586.3344}}","{'x': 949.2546, 'y': 583.1793}","{'avg': {'x': 999.1534, 'y': 579.6981}, 'pcenter': {'x': 0.705, 'y': 0.4958}, 'psize': 31.5767, 'raw': {'x': 983.1328, 'y': 580.0243}}",7,745727547,1570556274.235,1,983.1328,580.0243,915.3765,586.3344,949.25465,583.17935,20,53,2,/sustain,6.0,1570556271.5016
7292,"{'x': 958.0413, 'y': 567.7518}",True,"{'avg': {'x': 920.2003, 'y': 563.8936}, 'pcenter': {'x': 0.5486, 'y': 0.5024}, 'psize': 30.8629, 'raw': {'x': 902.6459, 'y': 583.4929}}","{'x': 946.1754, 'y': 577.4216}","{'avg': {'x': 998.1818, 'y': 579.085}, 'pcenter': {'x': 0.7053, 'y': 0.4953}, 'psize': 31.4582, 'raw': {'x': 989.705, 'y': 571.3503}}",7,745727581,1570556274.269,1,989.705,571.3503,902.6459,583.4929,946.17545,577.4215999999999,20,53,2,/sustain,6.0,1570556271.5016
7293,"{'x': 957.5609, 'y': 567.7787}",True,"{'avg': {'x': 921.0919, 'y': 563.5048}, 'pcenter': {'x': 0.5488, 'y': 0.5027}, 'psize': 31.0366, 'raw': {'x': 938.2434, 'y': 558.988}}","{'x': 969.0405, 'y': 559.432}","{'avg': {'x': 997.6063, 'y': 578.058}, 'pcenter': {'x': 0.7052, 'y': 0.4945}, 'psize': 31.8192, 'raw': {'x': 999.8376, 'y': 559.8761}}",7,745727614,1570556274.302,1,999.8376,559.8761,938.2434,558.988,969.0405,559.43205,20,53,2,/sustain,6.0,1570556271.5016
7294,"{'x': 959.8149, 'y': 568.4123}",True,"{'avg': {'x': 922.8158, 'y': 565.8144}, 'pcenter': {'x': 0.5488, 'y': 0.5039}, 'psize': 31.3547, 'raw': {'x': 952.0483, 'y': 597.4895}}","{'x': 977.1715, 'y': 589.645}","{'avg': {'x': 997.6257, 'y': 578.5936}, 'pcenter': {'x': 0.705, 'y': 0.4948}, 'psize': 31.5429, 'raw': {'x': 1002.2946, 'y': 581.8004}}",7,745727657,1570556274.345,1,1002.2946,581.8004,952.0483,597.4895,977.17145,589.64495,20,53,2,/sustain,6.0,1570556271.5016
7295,"{'x': 958.9412, 'y': 568.4835}",True,"{'avg': {'x': 923.1228, 'y': 565.475}, 'pcenter': {'x': 0.549, 'y': 0.5042}, 'psize': 31.2808, 'raw': {'x': 926.7102, 'y': 557.474}}","{'x': 951.9891, 'y': 567.6938}","{'avg': {'x': 995.7612, 'y': 578.4389}, 'pcenter': {'x': 0.705, 'y': 0.4952}, 'psize': 31.5873, 'raw': {'x': 977.2681, 'y': 577.9137}}",7,745727691,1570556274.379,1,977.2681,577.9137,926.7102,557.474,951.98915,567.69385,20,53,2,/sustain,6.0,1570556271.5016
7296,"{'x': 958.6455, 'y': 568.4891}",True,"{'avg': {'x': 917.5668, 'y': 563.7001}, 'pcenter': {'x': 0.5487, 'y': 0.5041}, 'psize': 31.4325, 'raw': {'x': 836.4325, 'y': 529.1741}}","{'x': 878.3659, 'y': 554.527}","{'avg': {'x': 990.6669, 'y': 578.8019}, 'pcenter': {'x': 0.7048, 'y': 0.4956}, 'psize': 31.5942, 'raw': {'x': 920.2993, 'y': 579.8798}}",7,745727724,1570556274.412,1,920.2993,579.8798,836.4325,529.1741,878.3659,554.5269499999999,20,53,2,/sustain,6.0,1570556271.5016
7297,"{'x': 955.5653, 'y': 568.1756}",True,"{'avg': {'x': 915.856, 'y': 563.7703}, 'pcenter': {'x': 0.5491, 'y': 0.5043}, 'psize': 31.583, 'raw': {'x': 887.896, 'y': 564.6567}}","{'x': 917.4278, 'y': 563.6626}","{'avg': {'x': 987.4416, 'y': 577.8639}, 'pcenter': {'x': 0.7052, 'y': 0.4959}, 'psize': 31.9808, 'raw': {'x': 946.9596, 'y': 562.6686}}",7,745727768,1570556274.456,1,946.9596,562.6686,887.896,564.6567,917.4277999999999,563.66265,20,53,2,/sustain,6.0,1570556271.5016
7298,"{'x': 952.4446, 'y': 567.9268}",True,"{'avg': {'x': 912.7888, 'y': 564.5938}, 'pcenter': {'x': 0.5486, 'y': 0.5045}, 'psize': 31.4268, 'raw': {'x': 880.0853, 'y': 567.8405}}","{'x': 894.4352, 'y': 572.6306}","{'avg': {'x': 981.7095, 'y': 577.546}, 'pcenter': {'x': 0.7046, 'y': 0.4963}, 'psize': 31.8619, 'raw': {'x': 908.7851, 'y': 577.4206}}",7,745727801,1570556274.489,1,908.7851,577.4206,880.0853,567.8405,894.4352,572.6305500000001,20,53,2,/sustain,6.0,1570556271.5016
7349,"{'x': 951.7078, 'y': 588.9544}",True,"{'avg': {'x': 900.1067, 'y': 588.3199}, 'pcenter': {'x': 0.5457, 'y': 0.5051}, 'psize': 34.027, 'raw': {'x': 891.9617, 'y': 621.9933}}","{'x': 943.6392, 'y': 623.0566}","{'avg': {'x': 984.5829, 'y': 605.3887}, 'pcenter': {'x': 0.7025, 'y': 0.4987}, 'psize': 33.4386, 'raw': {'x': 995.3165, 'y': 624.1199}}",7,745729690,1570556276.378,1,995.3165,624.1199,891.9617,621.9933,943.6391,623.0566,20,53,2,/sustain,7.0,1570556276.3692
7350,"{'x': 951.9075, 'y': 590.0711}",True,"{'avg': {'x': 898.0499, 'y': 588.4197}, 'pcenter': {'x': 0.5458, 'y': 0.5051}, 'psize': 34.0515, 'raw': {'x': 881.7328, 'y': 585.5243}}","{'x': 936.0441, 'y': 601.7067}","{'avg': {'x': 984.1544, 'y': 606.338}, 'pcenter': {'x': 0.7026, 'y': 0.4989}, 'psize': 33.0691, 'raw': {'x': 990.3552, 'y': 617.889}}",7,745729723,1570556276.411,1,990.3552,617.889,881.7328,585.5243,936.044,601.7066500000001,20,53,2,/sustain,7.0,1570556276.3692
7351,"{'x': 948.5519, 'y': 590.367}",True,"{'avg': {'x': 898.4453, 'y': 588.8003}, 'pcenter': {'x': 0.5458, 'y': 0.5054}, 'psize': 33.6852, 'raw': {'x': 915.5977, 'y': 594.2581}}","{'x': 961.127, 'y': 614.8954}","{'avg': {'x': 985.31, 'y': 608.1395}, 'pcenter': {'x': 0.7025, 'y': 0.4992}, 'psize': 33.187, 'raw': {'x': 1006.6562, 'y': 635.5328}}",7,745729767,1570556276.455,1,1006.6562,635.5328,915.5977,594.2581,961.1269500000001,614.89545,20,53,2,/sustain,7.0,1570556276.3692
7352,"{'x': 947.4651, 'y': 591.1804}",True,"{'avg': {'x': 898.4266, 'y': 589.2836}, 'pcenter': {'x': 0.5456, 'y': 0.5057}, 'psize': 33.9486, 'raw': {'x': 910.5056, 'y': 582.7916}}","{'x': 938.7142, 'y': 605.1639}","{'avg': {'x': 984.2986, 'y': 609.2768}, 'pcenter': {'x': 0.7021, 'y': 0.4993}, 'psize': 33.2598, 'raw': {'x': 966.9229, 'y': 627.5362}}",7,745729801,1570556276.489,1,966.9229,627.5362,910.5056,582.7916,938.71425,605.1639,20,53,2,/sustain,7.0,1570556276.3692
7353,"{'x': 945.9665, 'y': 591.8518}",True,"{'avg': {'x': 899.2154, 'y': 589.3518}, 'pcenter': {'x': 0.5454, 'y': 0.5058}, 'psize': 33.4279, 'raw': {'x': 916.3788, 'y': 586.9118}}","{'x': 946.1436, 'y': 610.5894}","{'avg': {'x': 983.7661, 'y': 611.3127}, 'pcenter': {'x': 0.7019, 'y': 0.4993}, 'psize': 33.7037, 'raw': {'x': 975.9083, 'y': 634.267}}",7,745729834,1570556276.522,1,975.9083,634.267,916.3788,586.9118,946.14355,610.5894000000001,20,53,2,/sustain,7.0,1570556276.3692
7354,"{'x': 945.6617, 'y': 592.8473}",True,"{'avg': {'x': 899.3202, 'y': 591.4809}, 'pcenter': {'x': 0.5451, 'y': 0.5061}, 'psize': 32.911, 'raw': {'x': 900.566, 'y': 607.8092}}","{'x': 948.7599, 'y': 608.2983}","{'avg': {'x': 984.5837, 'y': 611.407}, 'pcenter': {'x': 0.7018, 'y': 0.4992}, 'psize': 33.2254, 'raw': {'x': 996.9538, 'y': 608.7875}}",7,745729877,1570556276.565,1,996.9538,608.7875,900.566,607.8092,948.7599,608.29835,20,53,2,/sustain,7.0,1570556276.3692
7355,"{'x': 945.4156, 'y': 593.8257}",True,"{'avg': {'x': 900.1096, 'y': 591.6918}, 'pcenter': {'x': 0.5451, 'y': 0.506}, 'psize': 32.6168, 'raw': {'x': 918.2854, 'y': 586.9866}}","{'x': 948.3935, 'y': 601.8009}","{'avg': {'x': 983.7761, 'y': 611.8329}, 'pcenter': {'x': 0.7015, 'y': 0.4993}, 'psize': 33.2828, 'raw': {'x': 978.5016, 'y': 616.6151}}",7,745729910,1570556276.598,1,978.5016,616.6151,918.2854,586.9866,948.3935,601.80085,20,53,2,/sustain,7.0,1570556276.3692
7356,"{'x': 942.215, 'y': 594.142}",True,"{'avg': {'x': 901.0434, 'y': 594.3245}, 'pcenter': {'x': 0.5449, 'y': 0.5065}, 'psize': 32.5549, 'raw': {'x': 913.106, 'y': 628.3885}}","{'x': 956.8386, 'y': 641.0518}","{'avg': {'x': 984.8256, 'y': 614.6331}, 'pcenter': {'x': 0.7014, 'y': 0.4998}, 'psize': 33.3283, 'raw': {'x': 1000.5712, 'y': 653.7151}}",7,745729954,1570556276.642,1,1000.5712,653.7151,913.106,628.3885,956.8386,641.0518,20,53,2,/sustain,7.0,1570556276.3692
7357,"{'x': 942.1088, 'y': 595.9707}",True,"{'avg': {'x': 674.6682, 'y': 669.993}, 'pcenter': {'x': 0.5428, 'y': 0.5071}, 'psize': 31.8318, 'raw': {'x': 674.6682, 'y': 669.993}}","{'x': 721.9124, 'y': 648.7809}","{'avg': {'x': 769.1565, 'y': 627.5688}, 'pcenter': {'x': 0.6989, 'y': 0.4996}, 'psize': 32.2585, 'raw': {'x': 769.1565, 'y': 627.5688}}",7,745729987,1570556276.675,1,769.1565,627.5688,674.6682,669.993,721.9123500000001,648.7809,20,53,2,/sustain,7.0,1570556276.3692
7358,"{'x': 731.1835, 'y': 658.1525}",False,"{'avg': {'x': 680.2308, 'y': 663.6556}, 'pcenter': {'x': 0.5428, 'y': 0.507}, 'psize': 31.2676, 'raw': {'x': 680.2308, 'y': 663.6556}}","{'x': 731.1835, 'y': 658.1525}","{'avg': {'x': 782.1362, 'y': 652.6494}, 'pcenter': {'x': 0.699, 'y': 0.4999}, 'psize': 31.0653, 'raw': {'x': 782.1362, 'y': 652.6494}}",7,745730021,1570556276.709,1,782.1362,652.6494,680.2308,663.6556,731.1835000000001,658.1525,20,53,2,/sustain,7.0,1570556276.3692
7359,"{'x': 725.7282, 'y': 640.7751}",False,"{'avg': {'x': 681.8183, 'y': 649.2319}, 'pcenter': {'x': 0.5428, 'y': 0.5069}, 'psize': 30.2613, 'raw': {'x': 683.4018, 'y': 634.8448}}","{'x': 720.2867, 'y': 623.442}","{'avg': {'x': 769.6381, 'y': 632.3183}, 'pcenter': {'x': 0.6989, 'y': 0.4995}, 'psize': 30.3638, 'raw': {'x': 757.1718, 'y': 612.0391}}",7,745730064,1570556276.752,1,757.1718,612.0391,683.4018,634.8448,720.2868,623.4419499999999,20,53,2,/sustain,7.0,1570556276.3692
7360,"{'x': 731.3495, 'y': 634.5569}",False,"{'avg': {'x': 673.3929, 'y': 640.8877}, 'pcenter': {'x': 0.5428, 'y': 0.5068}, 'psize': 29.448, 'raw': {'x': 656.6409, 'y': 624.3782}}","{'x': 705.4957, 'y': 614.3672}","{'avg': {'x': 764.4995, 'y': 622.9236}, 'pcenter': {'x': 0.699, 'y': 0.4996}, 'psize': 29.9488, 'raw': {'x': 754.3506, 'y': 604.3563}}",7,745730098,1570556276.786,1,754.3506,604.3563,656.6409,624.3782,705.49575,614.36725,20,53,2,/sustain,7.0,1570556276.3692
7361,"{'x': 725.7806, 'y': 628.7261}",False,"{'avg': {'x': 676.5464, 'y': 628.4577}, 'pcenter': {'x': 0.543, 'y': 0.5065}, 'psize': 28.8125, 'raw': {'x': 686.0148, 'y': 591.8054}}","{'x': 715.6531, 'y': 569.7189}","{'avg': {'x': 759.6194, 'y': 603.8715}, 'pcenter': {'x': 0.699, 'y': 0.4991}, 'psize': 27.9757, 'raw': {'x': 745.2914, 'y': 547.6323}}",7,745730131,1570556276.819,1,745.2914,547.6323,686.0148,591.8054,715.6531,569.71885,20,53,2,/sustain,7.0,1570556276.3692
7362,"{'x': 724.3807, 'y': 625.0743}",False,"{'avg': {'x': 792.5559, 'y': 606.6286}, 'pcenter': {'x': 0.5441, 'y': 0.5066}, 'psize': 28.4222, 'raw': {'x': 792.5559, 'y': 606.6286}}","{'x': 827.7843, 'y': 594.41}","{'avg': {'x': 863.0126, 'y': 582.1913}, 'pcenter': {'x': 0.7001, 'y': 0.4996}, 'psize': 28.9744, 'raw': {'x': 863.0126, 'y': 582.1913}}",7,745730176,1570556276.864,1,863.0126,582.1913,792.5559,606.6286,827.7842499999999,594.40995,20,53,2,/sustain,7.0,1570556276.3692
7363,"{'x': 766.5987, 'y': 617.1612}",True,"{'avg': {'x': 901.653, 'y': 575.5582}, 'pcenter': {'x': 0.5454, 'y': 0.5062}, 'psize': 27.8271, 'raw': {'x': 901.653, 'y': 575.5582}}","{'x': 932.3841, 'y': 586.3307}","{'avg': {'x': 963.1152, 'y': 597.1031}, 'pcenter': {'x': 0.7014, 'y': 0.5}, 'psize': 29.589, 'raw': {'x': 963.1152, 'y': 597.1031}}",7,745730210,1570556276.898,1,963.1152,597.1031,901.653,575.5582,932.3841,586.3306500000001,20,53,2,/sustain,7.0,1570556276.3692
7364,"{'x': 797.342, 'y': 610.5303}",True,"{'avg': {'x': 907.8376, 'y': 575.5584}, 'pcenter': {'x': 0.5455, 'y': 0.5062}, 'psize': 26.961, 'raw': {'x': 914.0064, 'y': 575.5585}}","{'x': 957.2988, 'y': 571.476}","{'avg': {'x': 981.8771, 'y': 582.2294}, 'pcenter': {'x': 0.7017, 'y': 0.4997}, 'psize': 29.2128, 'raw': {'x': 1000.5912, 'y': 567.3936}}",7,745730243,1570556276.931,1,1000.5912,567.3936,914.0064,575.5585,957.2988,571.47605,20,53,2,/sustain,7.0,1570556276.3692
7365,"{'x': 822.3333, 'y': 606.1447}",True,"{'avg': {'x': 904.3831, 'y': 570.8336}, 'pcenter': {'x': 0.5455, 'y': 0.5062}, 'psize': 27.1293, 'raw': {'x': 897.4868, 'y': 561.444}}","{'x': 940.1139, 'y': 576.9672}","{'avg': {'x': 982.1981, 'y': 585.6392}, 'pcenter': {'x': 0.7016, 'y': 0.5}, 'psize': 29.03, 'raw': {'x': 982.7409, 'y': 592.4905}}",7,745730287,1570556276.975,1,982.7409,592.4905,897.4868,561.444,940.11385,576.9672499999999,20,53,2,/sustain,7.0,1570556276.3692
7366,"{'x': 838.47, 'y': 601.9777}",True,"{'avg': {'x': 906.9171, 'y': 571.875}, 'pcenter': {'x': 0.5455, 'y': 0.5063}, 'psize': 27.0188, 'raw': {'x': 914.4506, 'y': 575.0337}}","{'x': 938.8564, 'y': 569.5713}","{'avg': {'x': 977.4467, 'y': 580.2028}, 'pcenter': {'x': 0.7016, 'y': 0.4999}, 'psize': 28.2458, 'raw': {'x': 963.2623, 'y': 564.1089}}",7,745730320,1570556277.008,1,963.2623,564.1089,914.4506,575.0337,938.85645,569.5713,20,53,2,/sustain,7.0,1570556276.3692
7367,"{'x': 852.3751, 'y': 598.2029}",True,"{'avg': {'x': 917.2656, 'y': 541.7722}, 'pcenter': {'x': 0.5456, 'y': 0.5062}, 'psize': 26.3174, 'raw': {'x': 917.2656, 'y': 541.7722}}","{'x': 950.3996, 'y': 555.1906}","{'avg': {'x': 983.5336, 'y': 568.6089}, 'pcenter': {'x': 0.7017, 'y': 0.5}, 'psize': 28.2878, 'raw': {'x': 983.5336, 'y': 568.6089}}",7,745730354,1570556277.042,1,983.5336,568.6089,917.2656,541.7722,950.3996,555.19055,20,53,2,/sustain,7.0,1570556276.3692
7368,"{'x': 862.6758, 'y': 594.2819}",True,"{'avg': {'x': 914.8076, 'y': 562.603}, 'pcenter': {'x': 0.5456, 'y': 0.5064}, 'psize': 25.854, 'raw': {'x': 914.8076, 'y': 562.603}}","{'x': 938.0958, 'y': 564.1401}","{'avg': {'x': 961.384, 'y': 565.6774}, 'pcenter': {'x': 0.7016, 'y': 0.5001}, 'psize': 27.8166, 'raw': {'x': 961.384, 'y': 565.6774}}",7,745730398,1570556277.086,1,961.384,565.6774,914.8076,562.603,938.0958,564.1402,20,53,2,/sustain,7.0,1570556276.3692
7369,"{'x': 871.3463, 'y': 590.2473}",True,"{'avg': {'x': 911.3829, 'y': 544.1273}, 'pcenter': {'x': 0.5456, 'y': 0.5062}, 'psize': 25.5888, 'raw': {'x': 907.967, 'y': 525.6986}}","{'x': 938.6959, 'y': 549.2557}","{'avg': {'x': 965.4095, 'y': 569.2496}, 'pcenter': {'x': 0.7018, 'y': 0.5004}, 'psize': 27.6415, 'raw': {'x': 969.4247, 'y': 572.8128}}",7,745730431,1570556277.119,1,969.4247,572.8128,907.967,525.6986,938.6958500000001,549.2557,20,53,2,/sustain,7.0,1570556276.3692
7370,"{'x': 931.9617, 'y': 553.6215}",False,"{'avg': {'x': 908.0628, 'y': 546.6348}, 'pcenter': {'x': 0.5456, 'y': 0.5064}, 'psize': 25.3333, 'raw': {'x': 901.4822, 'y': 551.7117}}","{'x': 943.9462, 'y': 554.8064}","{'avg': {'x': 972.4464, 'y': 565.4568}, 'pcenter': {'x': 0.7019, 'y': 0.5005}, 'psize': 28.0963, 'raw': {'x': 986.4103, 'y': 557.9012}}",7,745730464,1570556277.152,1,986.4103,557.9012,901.4822,551.7117,943.94625,554.80645,20,53,2,/sustain,7.0,1570556276.3692
7371,"{'x': 938.0631, 'y': 553.6791}",False,"{'avg': {'x': 907.2635, 'y': 540.8801}, 'pcenter': {'x': 0.5456, 'y': 0.5064}, 'psize': 25.789, 'raw': {'x': 904.9609, 'y': 523.8734}}","{'x': 942.1476, 'y': 551.1188}","{'avg': {'x': 974.2156, 'y': 568.7026}, 'pcenter': {'x': 0.7019, 'y': 0.5007}, 'psize': 27.8631, 'raw': {'x': 979.3344, 'y': 578.3643}}",7,745730507,1570556277.195,1,979.3344,578.3643,904.9609,523.8734,942.14765,551.11885,20,53,2,/sustain,7.0,1570556276.3692
7372,"{'x': 957.3159, 'y': 567.3087}",False,"{'avg': {'x': 908.6733, 'y': 560.7081}, 'pcenter': {'x': 0.5456, 'y': 0.5074}, 'psize': 23.4235, 'raw': {'x': 914.2961, 'y': 638.7501}}","{'x': 949.8413, 'y': 633.7402}","{'avg': {'x': 976.5197, 'y': 580.9037}, 'pcenter': {'x': 0.7019, 'y': 0.5011}, 'psize': 25.8815, 'raw': {'x': 985.3865, 'y': 628.7303}}",7,745730540,1570556277.228,1,985.3865,628.7303,914.2961,638.7501,949.8413,633.7402,20,53,2,/sustain,7.0,1570556276.3692
7373,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,745730573,1570556277.261,1,0.0,0.0,0.0,0.0,0.0,0.0,20,53,2,/sustain,7.0,1570556276.3692
7374,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,745730617,1570556277.305,1,0.0,0.0,0.0,0.0,0.0,0.0,20,53,2,/sustain,7.0,1570556276.3692
7375,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,745730650,1570556277.338,1,0.0,0.0,0.0,0.0,0.0,0.0,20,53,2,/sustain,7.0,1570556276.3692
