,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
37682,"{'x': 759.1544, 'y': 574.8875}",True,"{'avg': {'x': 773.2755, 'y': 590.7267}, 'pcenter': {'x': 0.3501, 'y': 0.2763}, 'psize': 32.627, 'raw': {'x': 773.9985, 'y': 614.3965}}","{'x': 767.1714, 'y': 601.0897}","{'avg': {'x': 751.3583, 'y': 571.1391}, 'pcenter': {'x': 0.5117, 'y': 0.286}, 'psize': 33.9841, 'raw': {'x': 760.3442, 'y': 587.7829}}",7,758128972,1570568675.66,2,760.3442,587.7829,773.9985,614.3965,767.1713500000001,601.0897,25,58,2,/sustain,0.0,1570568674.2018
37683,"{'x': 759.525, 'y': 575.4388}",True,"{'avg': {'x': 773.3865, 'y': 591.0453}, 'pcenter': {'x': 0.3501, 'y': 0.2762}, 'psize': 32.7238, 'raw': {'x': 773.5505, 'y': 590.2739}}","{'x': 763.9459, 'y': 577.2006}","{'avg': {'x': 751.6205, 'y': 570.6834}, 'pcenter': {'x': 0.5115, 'y': 0.2858}, 'psize': 33.7121, 'raw': {'x': 754.3412, 'y': 564.1273}}",7,758129006,1570568675.694,2,754.3412,564.1273,773.5505,590.2739,763.9458500000001,577.2006,25,58,2,/sustain,0.0,1570568674.2018
37684,"{'x': 759.9615, 'y': 576.0366}",True,"{'avg': {'x': 773.9252, 'y': 592.2568}, 'pcenter': {'x': 0.3501, 'y': 0.2764}, 'psize': 32.6537, 'raw': {'x': 780.2759, 'y': 604.5425}}","{'x': 775.5481, 'y': 588.9203}","{'avg': {'x': 752.9482, 'y': 570.8575}, 'pcenter': {'x': 0.5116, 'y': 0.2859}, 'psize': 33.9071, 'raw': {'x': 770.8202, 'y': 573.2982}}",7,758129050,1570568675.738,2,770.8202,573.2982,780.2759,604.5425,775.54805,588.92035,25,58,2,/sustain,0.0,1570568674.2018
37685,"{'x': 760.2931, 'y': 576.5366}",True,"{'avg': {'x': 773.0955, 'y': 593.2142}, 'pcenter': {'x': 0.3501, 'y': 0.2764}, 'psize': 32.5701, 'raw': {'x': 759.5734, 'y': 601.9904}}","{'x': 765.3185, 'y': 585.9619}","{'avg': {'x': 754.2201, 'y': 570.8082}, 'pcenter': {'x': 0.5117, 'y': 0.286}, 'psize': 33.7002, 'raw': {'x': 771.0636, 'y': 569.9334}}",7,758129084,1570568675.772,2,771.0636,569.9334,759.5734,601.9904,765.3185,585.9619,25,58,2,/sustain,0.0,1570568674.2018
37686,"{'x': 760.5665, 'y': 576.9409}",True,"{'avg': {'x': 772.9776, 'y': 591.7993}, 'pcenter': {'x': 0.3503, 'y': 0.2761}, 'psize': 32.4957, 'raw': {'x': 770.4586, 'y': 565.5445}}","{'x': 762.2921, 'y': 573.6256}","{'avg': {'x': 754.3591, 'y': 571.5037}, 'pcenter': {'x': 0.5117, 'y': 0.2862}, 'psize': 33.687, 'raw': {'x': 754.1255, 'y': 581.7067}}",7,758129117,1570568675.805,2,754.1255,581.7067,770.4586,565.5445,762.29205,573.6256,25,58,2,/sustain,0.0,1570568674.2018
37687,"{'x': 760.8887, 'y': 577.4498}",True,"{'avg': {'x': 772.751, 'y': 593.0786}, 'pcenter': {'x': 0.3502, 'y': 0.2764}, 'psize': 32.1753, 'raw': {'x': 769.3127, 'y': 599.0849}}","{'x': 755.1409, 'y': 582.1589}","{'avg': {'x': 753.7034, 'y': 570.8833}, 'pcenter': {'x': 0.5115, 'y': 0.286}, 'psize': 33.551, 'raw': {'x': 740.9691, 'y': 565.233}}",7,758129161,1570568675.849,2,740.9691,565.233,769.3127,599.0849,755.1409,582.15895,25,58,2,/sustain,0.0,1570568674.2018
37688,"{'x': 761.2119, 'y': 578.0682}",True,"{'avg': {'x': 772.3494, 'y': 593.6448}, 'pcenter': {'x': 0.3501, 'y': 0.2763}, 'psize': 32.3245, 'raw': {'x': 762.1031, 'y': 594.8232}}","{'x': 751.7708, 'y': 588.4406}","{'avg': {'x': 753.162, 'y': 571.7534}, 'pcenter': {'x': 0.5115, 'y': 0.2861}, 'psize': 33.6101, 'raw': {'x': 741.4385, 'y': 582.0579}}",7,758129195,1570568675.883,2,741.4385,582.0579,762.1031,594.8232,751.7708,588.44055,25,58,2,/sustain,0.0,1570568674.2018
37689,"{'x': 761.5981, 'y': 578.7562}",True,"{'avg': {'x': 772.5389, 'y': 593.9286}, 'pcenter': {'x': 0.3503, 'y': 0.2761}, 'psize': 32.0677, 'raw': {'x': 772.1803, 'y': 588.1625}}","{'x': 761.3135, 'y': 585.4775}","{'avg': {'x': 753.1682, 'y': 572.5126}, 'pcenter': {'x': 0.5117, 'y': 0.286}, 'psize': 33.491, 'raw': {'x': 750.4467, 'y': 582.7925}}",7,758129227,1570568675.915,2,750.4467,582.7925,772.1803,588.1625,761.3135,585.4775,25,58,2,/sustain,0.0,1570568674.2018
37690,"{'x': 762.0132, 'y': 579.5226}",True,"{'avg': {'x': 773.42, 'y': 595.0082}, 'pcenter': {'x': 0.3505, 'y': 0.2762}, 'psize': 32.1601, 'raw': {'x': 784.874, 'y': 602.2881}}","{'x': 761.1893, 'y': 595.974}","{'avg': {'x': 752.392, 'y': 573.5575}, 'pcenter': {'x': 0.5117, 'y': 0.2862}, 'psize': 33.6606, 'raw': {'x': 737.5046, 'y': 589.6599}}",7,758129272,1570568675.96,2,737.5046,589.6599,784.874,602.2881,761.1893,595.9739999999999,25,58,2,/sustain,0.0,1570568674.2018
37691,"{'x': 762.3836, 'y': 580.1972}",True,"{'avg': {'x': 773.7525, 'y': 595.0519}, 'pcenter': {'x': 0.3504, 'y': 0.2761}, 'psize': 31.9279, 'raw': {'x': 772.6736, 'y': 587.0623}}","{'x': 768.265, 'y': 580.9957}","{'avg': {'x': 753.1893, 'y': 574.053}, 'pcenter': {'x': 0.5119, 'y': 0.2862}, 'psize': 33.1034, 'raw': {'x': 763.8564, 'y': 574.9292}}",7,758129306,1570568675.994,2,763.8564,574.9292,772.6736,587.0623,768.265,580.99575,25,58,2,/sustain,0.0,1570568674.2018
37692,"{'x': 762.6409, 'y': 580.7157}",True,"{'avg': {'x': 774.3664, 'y': 595.3007}, 'pcenter': {'x': 0.3505, 'y': 0.2762}, 'psize': 31.2965, 'raw': {'x': 782.0526, 'y': 590.5565}}","{'x': 768.66, 'y': 578.0508}","{'avg': {'x': 753.4938, 'y': 573.5695}, 'pcenter': {'x': 0.5118, 'y': 0.2863}, 'psize': 33.0564, 'raw': {'x': 755.2675, 'y': 565.545}}",7,758129341,1570568676.029,2,755.2675,565.545,782.0526,590.5565,768.66005,578.05075,25,58,2,/sustain,0.0,1570568674.2018
37693,"{'x': 762.9451, 'y': 581.2502}",True,"{'avg': {'x': 773.5319, 'y': 595.4476}, 'pcenter': {'x': 0.3505, 'y': 0.2764}, 'psize': 31.8198, 'raw': {'x': 762.4725, 'y': 600.3508}}","{'x': 761.5415, 'y': 593.7134}","{'avg': {'x': 753.7754, 'y': 574.5793}, 'pcenter': {'x': 0.512, 'y': 0.2867}, 'psize': 33.0839, 'raw': {'x': 760.6105, 'y': 587.0759}}",7,758129375,1570568676.063,2,760.6105,587.0759,762.4725,600.3508,761.5415,593.71335,25,58,2,/sustain,0.0,1570568674.2018
37694,"{'x': 763.8306, 'y': 582.3824}",True,"{'avg': {'x': 774.1216, 'y': 595.3715}, 'pcenter': {'x': 0.3508, 'y': 0.2764}, 'psize': 31.7318, 'raw': {'x': 785.2277, 'y': 591.6827}}","{'x': 770.6888, 'y': 596.2108}","{'avg': {'x': 754.3093, 'y': 576.3456}, 'pcenter': {'x': 0.5122, 'y': 0.2872}, 'psize': 33.2349, 'raw': {'x': 756.15, 'y': 600.7388}}",7,758129418,1570568676.106,2,756.15,600.7388,785.2277,591.6827,770.68885,596.21075,25,58,2,/sustain,0.0,1570568674.2018
37695,"{'x': 763.9523, 'y': 582.7448}",True,"{'avg': {'x': 774.0483, 'y': 594.4286}, 'pcenter': {'x': 0.3508, 'y': 0.2766}, 'psize': 31.7141, 'raw': {'x': 774.1772, 'y': 575.8466}}","{'x': 764.7081, 'y': 573.9641}","{'avg': {'x': 754.428, 'y': 576.3283}, 'pcenter': {'x': 0.5122, 'y': 0.2872}, 'psize': 32.5414, 'raw': {'x': 755.239, 'y': 572.0817}}",7,758129452,1570568676.14,2,755.239,572.0817,774.1772,575.8466,764.7081000000001,573.96415,25,58,2,/sustain,0.0,1570568674.2018
37696,"{'x': 763.4315, 'y': 582.6953}",True,"{'avg': {'x': 773.1448, 'y': 592.2341}, 'pcenter': {'x': 0.3507, 'y': 0.2766}, 'psize': 31.1641, 'raw': {'x': 762.0112, 'y': 560.2767}}","{'x': 752.8414, 'y': 579.0289}","{'avg': {'x': 753.602, 'y': 577.9206}, 'pcenter': {'x': 0.5121, 'y': 0.2876}, 'psize': 33.1851, 'raw': {'x': 743.6716, 'y': 597.7811}}",7,758129485,1570568676.173,2,743.6716,597.7811,762.0112,560.2767,752.8414,579.0289,25,58,2,/sustain,0.0,1570568674.2018
37697,"{'x': 763.2676, 'y': 582.9822}",True,"{'avg': {'x': 771.7245, 'y': 591.2088}, 'pcenter': {'x': 0.3507, 'y': 0.2769}, 'psize': 31.4102, 'raw': {'x': 756.4974, 'y': 575.9639}}","{'x': 750.7978, 'y': 581.767}","{'avg': {'x': 753.0718, 'y': 579.0932}, 'pcenter': {'x': 0.5121, 'y': 0.2879}, 'psize': 32.8255, 'raw': {'x': 745.0982, 'y': 587.5701}}",7,758129530,1570568676.218,2,745.0982,587.5701,756.4974,575.9639,750.7978,581.767,25,58,2,/sustain,0.0,1570568674.2018
37698,"{'x': 763.0557, 'y': 583.2576}",True,"{'avg': {'x': 770.8427, 'y': 591.2679}, 'pcenter': {'x': 0.3507, 'y': 0.2774}, 'psize': 31.6778, 'raw': {'x': 758.0164, 'y': 593.6405}}","{'x': 758.809, 'y': 586.9374}","{'avg': {'x': 753.4111, 'y': 579.6867}, 'pcenter': {'x': 0.5122, 'y': 0.288}, 'psize': 32.9161, 'raw': {'x': 759.6014, 'y': 580.2344}}",7,758129564,1570568676.252,2,759.6014,580.2344,758.0164,593.6405,758.8089,586.93745,25,58,2,/sustain,0.0,1570568674.2018
37699,"{'x': 763.0127, 'y': 583.6569}",True,"{'avg': {'x': 770.8072, 'y': 591.7244}, 'pcenter': {'x': 0.3507, 'y': 0.2778}, 'psize': 31.2917, 'raw': {'x': 771.6082, 'y': 601.1342}}","{'x': 761.525, 'y': 594.9369}","{'avg': {'x': 753.0774, 'y': 580.3956}, 'pcenter': {'x': 0.512, 'y': 0.2883}, 'psize': 32.8875, 'raw': {'x': 751.4418, 'y': 588.7396}}",7,758129598,1570568676.286,2,751.4418,588.7396,771.6082,601.1342,761.525,594.9368999999999,25,58,2,/sustain,0.0,1570568674.2018
37700,"{'x': 762.5327, 'y': 583.7947}",True,"{'avg': {'x': 769.7794, 'y': 590.8907}, 'pcenter': {'x': 0.3505, 'y': 0.2779}, 'psize': 32.0628, 'raw': {'x': 756.4252, 'y': 581.4576}}","{'x': 754.0883, 'y': 579.3373}","{'avg': {'x': 752.6373, 'y': 580.8423}, 'pcenter': {'x': 0.5119, 'y': 0.2883}, 'psize': 32.9046, 'raw': {'x': 751.7513, 'y': 577.217}}",7,758129641,1570568676.329,2,751.7513,577.217,756.4252,581.4576,754.08825,579.3372999999999,25,58,2,/sustain,0.0,1570568674.2018
37701,"{'x': 762.7442, 'y': 584.2791}",True,"{'avg': {'x': 769.757, 'y': 590.3976}, 'pcenter': {'x': 0.3506, 'y': 0.2783}, 'psize': 31.9353, 'raw': {'x': 772.1817, 'y': 596.7098}}","{'x': 769.0914, 'y': 589.5469}","{'avg': {'x': 753.5663, 'y': 581.1823}, 'pcenter': {'x': 0.512, 'y': 0.2885}, 'psize': 33.3609, 'raw': {'x': 766.0012, 'y': 582.384}}",7,758129675,1570568676.363,2,766.0012,582.384,772.1817,596.7098,769.09145,589.5469,25,58,2,/sustain,0.0,1570568674.2018
37702,"{'x': 762.7454, 'y': 584.5844}",True,"{'avg': {'x': 768.9443, 'y': 589.4787}, 'pcenter': {'x': 0.3504, 'y': 0.2784}, 'psize': 31.4182, 'raw': {'x': 757.5558, 'y': 584.5049}}","{'x': 751.2134, 'y': 593.3527}","{'avg': {'x': 753.4871, 'y': 582.8367}, 'pcenter': {'x': 0.5118, 'y': 0.2887}, 'psize': 33.5241, 'raw': {'x': 744.871, 'y': 602.2004}}",7,758129709,1570568676.397,2,744.871,602.2004,757.5558,584.5049,751.2134,593.35265,25,58,2,/sustain,0.0,1570568674.2018
37703,"{'x': 762.7375, 'y': 584.8949}",True,"{'avg': {'x': 768.8508, 'y': 589.2476}, 'pcenter': {'x': 0.3504, 'y': 0.2788}, 'psize': 32.0337, 'raw': {'x': 775.0496, 'y': 592.7699}}","{'x': 760.5208, 'y': 588.3098}","{'avg': {'x': 752.9589, 'y': 583.1732}, 'pcenter': {'x': 0.5118, 'y': 0.2887}, 'psize': 33.356, 'raw': {'x': 745.9919, 'y': 583.8496}}",7,758129753,1570568676.441,2,745.9919,583.8496,775.0496,592.7699,760.52075,588.30975,25,58,2,/sustain,0.0,1570568674.2018
37704,"{'x': 763.0279, 'y': 585.2045}",True,"{'avg': {'x': 768.1502, 'y': 588.5782}, 'pcenter': {'x': 0.3506, 'y': 0.2787}, 'psize': 32.1303, 'raw': {'x': 760.4958, 'y': 587.0826}}","{'x': 758.1382, 'y': 603.1259}","{'avg': {'x': 752.9574, 'y': 585.483}, 'pcenter': {'x': 0.5121, 'y': 0.2891}, 'psize': 33.9487, 'raw': {'x': 755.7807, 'y': 619.1691}}",7,758129787,1570568676.475,2,755.7807,619.1691,760.4958,587.0826,758.13825,603.1258499999999,25,58,2,/sustain,0.0,1570568674.2018
37705,"{'x': 762.7657, 'y': 585.4184}",True,"{'avg': {'x': 767.3604, 'y': 587.7078}, 'pcenter': {'x': 0.3507, 'y': 0.2787}, 'psize': 32.2742, 'raw': {'x': 758.6385, 'y': 575.9069}}","{'x': 759.16, 'y': 586.5809}","{'avg': {'x': 753.3315, 'y': 586.8344}, 'pcenter': {'x': 0.5123, 'y': 0.2893}, 'psize': 33.5858, 'raw': {'x': 759.6816, 'y': 597.2549}}",7,758129820,1570568676.508,2,759.6816,597.2549,758.6385,575.9069,759.16005,586.5808999999999,25,58,2,/sustain,0.0,1570568674.2018
37706,"{'x': 762.5131, 'y': 585.6326}",True,"{'avg': {'x': 766.4167, 'y': 587.6198}, 'pcenter': {'x': 0.3507, 'y': 0.2789}, 'psize': 32.18, 'raw': {'x': 757.8107, 'y': 592.2853}}","{'x': 755.9509, 'y': 594.0269}","{'avg': {'x': 753.056, 'y': 587.857}, 'pcenter': {'x': 0.5122, 'y': 0.2892}, 'psize': 33.784, 'raw': {'x': 754.0911, 'y': 595.7685}}",7,758129864,1570568676.552,2,754.0911,595.7685,757.8107,592.2853,755.9509,594.0269000000001,25,58,2,/sustain,0.0,1570568674.2018
37707,"{'x': 762.3964, 'y': 585.8552}",True,"{'avg': {'x': 765.6279, 'y': 587.5172}, 'pcenter': {'x': 0.3504, 'y': 0.2791}, 'psize': 32.4448, 'raw': {'x': 753.6448, 'y': 590.6581}}","{'x': 763.6005, 'y': 587.0989}","{'avg': {'x': 754.0396, 'y': 588.1208}, 'pcenter': {'x': 0.5121, 'y': 0.2891}, 'psize': 34.147, 'raw': {'x': 773.5562, 'y': 583.5397}}",7,758129897,1570568676.585,2,773.5562,583.5397,753.6448,590.6581,763.6005,587.0989,25,58,2,/sustain,0.0,1570568674.2018
37708,"{'x': 762.1294, 'y': 586.1326}",True,"{'avg': {'x': 766.4293, 'y': 588.1588}, 'pcenter': {'x': 0.3505, 'y': 0.2791}, 'psize': 32.4842, 'raw': {'x': 782.0471, 'y': 591.3459}}","{'x': 769.1051, 'y': 591.7024}","{'avg': {'x': 754.2679, 'y': 588.6493}, 'pcenter': {'x': 0.5119, 'y': 0.2891}, 'psize': 33.8551, 'raw': {'x': 756.1631, 'y': 592.0588}}",7,758129930,1570568676.618,2,756.1631,592.0588,782.0471,591.3459,769.1051,591.70235,25,58,2,/sustain,0.0,1570568674.2018
37709,"{'x': 762.2863, 'y': 586.4109}",True,"{'avg': {'x': 765.837, 'y': 589.2772}, 'pcenter': {'x': 0.3504, 'y': 0.2791}, 'psize': 32.847, 'raw': {'x': 759.2643, 'y': 609.3515}}","{'x': 740.7411, 'y': 603.3481}","{'avg': {'x': 752.5877, 'y': 589.7819}, 'pcenter': {'x': 0.5117, 'y': 0.2893}, 'psize': 33.3155, 'raw': {'x': 722.2178, 'y': 597.3447}}",7,758129974,1570568676.662,2,722.2178,597.3447,759.2643,609.3515,740.7410500000001,603.3480999999999,25,58,2,/sustain,0.0,1570568674.2018
37710,"{'x': 762.0501, 'y': 586.7144}",True,"{'avg': {'x': 766.2919, 'y': 589.8105}, 'pcenter': {'x': 0.3506, 'y': 0.2791}, 'psize': 32.4801, 'raw': {'x': 773.4931, 'y': 598.4786}}","{'x': 767.1083, 'y': 594.3652}","{'avg': {'x': 753.2956, 'y': 590.0932}, 'pcenter': {'x': 0.5121, 'y': 0.2894}, 'psize': 33.8027, 'raw': {'x': 760.7235, 'y': 590.2518}}",7,758130008,1570568676.696,2,760.7235,590.2518,773.4931,598.4786,767.1083,594.3652,25,58,2,/sustain,0.0,1570568674.2018
37711,"{'x': 761.8207, 'y': 587.0118}",True,"{'avg': {'x': 765.8328, 'y': 590.2637}, 'pcenter': {'x': 0.3506, 'y': 0.279}, 'psize': 32.4954, 'raw': {'x': 761.8757, 'y': 595.1599}}","{'x': 758.3171, 'y': 593.5138}","{'avg': {'x': 753.4371, 'y': 590.4619}, 'pcenter': {'x': 0.5122, 'y': 0.2895}, 'psize': 33.6948, 'raw': {'x': 754.7585, 'y': 591.8677}}",7,758130051,1570568676.739,2,754.7585,591.8677,761.8757,595.1599,758.3171,593.5138,25,58,2,/sustain,0.0,1570568674.2018
37712,"{'x': 761.6371, 'y': 587.2875}",True,"{'avg': {'x': 765.93, 'y': 590.3207}, 'pcenter': {'x': 0.3506, 'y': 0.2791}, 'psize': 32.4493, 'raw': {'x': 774.0264, 'y': 593.1497}}","{'x': 756.112, 'y': 595.9186}","{'avg': {'x': 752.7656, 'y': 591.1053}, 'pcenter': {'x': 0.512, 'y': 0.2895}, 'psize': 33.9007, 'raw': {'x': 738.1976, 'y': 598.6875}}",7,758130083,1570568676.771,2,738.1976,598.6875,774.0264,593.1497,756.112,595.9186,25,58,2,/sustain,0.0,1570568674.2018
37713,"{'x': 761.5009, 'y': 587.5726}",True,"{'avg': {'x': 765.4505, 'y': 590.4963}, 'pcenter': {'x': 0.3503, 'y': 0.2788}, 'psize': 32.7076, 'raw': {'x': 760.5827, 'y': 590.3482}}","{'x': 759.8563, 'y': 582.14}","{'avg': {'x': 752.9008, 'y': 590.4417}, 'pcenter': {'x': 0.5118, 'y': 0.2889}, 'psize': 34.036, 'raw': {'x': 759.1298, 'y': 573.9318}}",7,758130117,1570568676.805,2,759.1298,573.9318,760.5827,590.3482,759.85625,582.14,25,58,2,/sustain,0.0,1570568674.2018
37714,"{'x': 761.2869, 'y': 587.9639}",True,"{'avg': {'x': 765.3286, 'y': 591.8439}, 'pcenter': {'x': 0.3501, 'y': 0.2789}, 'psize': 32.8526, 'raw': {'x': 768.6753, 'y': 610.2335}}","{'x': 767.53, 'y': 606.1267}","{'avg': {'x': 753.6777, 'y': 591.6768}, 'pcenter': {'x': 0.5117, 'y': 0.2888}, 'psize': 33.8636, 'raw': {'x': 766.3848, 'y': 602.0199}}",7,758130161,1570568676.849,2,766.3848,602.0199,768.6753,610.2335,767.5300500000001,606.1267,25,58,2,/sustain,0.0,1570568674.2018
37715,"{'x': 761.0704, 'y': 588.3071}",True,"{'avg': {'x': 764.6496, 'y': 591.9175}, 'pcenter': {'x': 0.3498, 'y': 0.2786}, 'psize': 32.5191, 'raw': {'x': 753.5643, 'y': 593.092}}","{'x': 752.1882, 'y': 588.5427}","{'avg': {'x': 753.3801, 'y': 591.3206}, 'pcenter': {'x': 0.5114, 'y': 0.2883}, 'psize': 33.7824, 'raw': {'x': 750.8123, 'y': 583.9935}}",7,758130194,1570568676.882,2,750.8123,583.9935,753.5643,593.092,752.1883,588.5427500000001,25,58,2,/sustain,0.0,1570568674.2018
37716,"{'x': 760.6719, 'y': 588.4738}",True,"{'avg': {'x': 764.4349, 'y': 593.1867}, 'pcenter': {'x': 0.3496, 'y': 0.2786}, 'psize': 33.0569, 'raw': {'x': 767.6002, 'y': 609.5139}}","{'x': 768.5524, 'y': 599.2689}","{'avg': {'x': 754.3566, 'y': 591.0169}, 'pcenter': {'x': 0.5113, 'y': 0.288}, 'psize': 34.132, 'raw': {'x': 769.5045, 'y': 589.0239}}",7,758130228,1570568676.916,2,769.5045,589.0239,767.6002,609.5139,768.5523499999999,599.2689,25,58,2,/sustain,0.0,1570568674.2018
37717,"{'x': 760.4647, 'y': 588.8703}",True,"{'avg': {'x': 764.863, 'y': 594.5465}, 'pcenter': {'x': 0.3495, 'y': 0.2785}, 'psize': 32.8836, 'raw': {'x': 773.8906, 'y': 606.6696}}","{'x': 765.3936, 'y': 594.7106}","{'avg': {'x': 754.5567, 'y': 590.859}, 'pcenter': {'x': 0.511, 'y': 0.2876}, 'psize': 34.1772, 'raw': {'x': 756.8965, 'y': 582.7515}}",7,758130272,1570568676.96,2,756.8965,582.7515,773.8906,606.6696,765.39355,594.71055,25,58,2,/sustain,0.0,1570568674.2018
37718,"{'x': 760.4136, 'y': 589.3498}",True,"{'avg': {'x': 765.9097, 'y': 595.3387}, 'pcenter': {'x': 0.3494, 'y': 0.2785}, 'psize': 33.1321, 'raw': {'x': 779.9034, 'y': 594.0516}}","{'x': 763.3881, 'y': 591.5681}","{'avg': {'x': 754.3337, 'y': 590.5883}, 'pcenter': {'x': 0.5109, 'y': 0.2877}, 'psize': 33.9513, 'raw': {'x': 746.8728, 'y': 589.0847}}",7,758130305,1570568676.993,2,746.8728,589.0847,779.9034,594.0516,763.3881,591.5681500000001,25,58,2,/sustain,0.0,1570568674.2018
37719,"{'x': 760.7234, 'y': 589.928}",True,"{'avg': {'x': 765.7446, 'y': 595.7913}, 'pcenter': {'x': 0.3496, 'y': 0.2786}, 'psize': 32.8734, 'raw': {'x': 759.2869, 'y': 594.6443}}","{'x': 742.2961, 'y': 592.7864}","{'avg': {'x': 752.6985, 'y': 590.6364}, 'pcenter': {'x': 0.5111, 'y': 0.288}, 'psize': 33.9574, 'raw': {'x': 725.3054, 'y': 590.9285}}",7,758130338,1570568677.026,2,725.3054,590.9285,759.2869,594.6443,742.2961499999999,592.7864,25,58,2,/sustain,0.0,1570568674.2018
37720,"{'x': 760.5889, 'y': 590.3104}",True,"{'avg': {'x': 767.1144, 'y': 595.8139}, 'pcenter': {'x': 0.35, 'y': 0.2788}, 'psize': 32.9888, 'raw': {'x': 784.4748, 'y': 593.8107}}","{'x': 775.5513, 'y': 597.3298}","{'avg': {'x': 753.3861, 'y': 591.4391}, 'pcenter': {'x': 0.5116, 'y': 0.2883}, 'psize': 34.5853, 'raw': {'x': 766.6277, 'y': 600.8489}}",7,758130383,1570568677.071,2,766.6277,600.8489,784.4748,593.8107,775.55125,597.3298,25,58,2,/sustain,0.0,1570568674.2018
37721,"{'x': 760.192, 'y': 590.537}",True,"{'avg': {'x': 768.2269, 'y': 594.8918}, 'pcenter': {'x': 0.35, 'y': 0.2787}, 'psize': 32.8278, 'raw': {'x': 784.7175, 'y': 581.2596}}","{'x': 784.3196, 'y': 588.4142}","{'avg': {'x': 755.3302, 'y': 591.7322}, 'pcenter': {'x': 0.5116, 'y': 0.2882}, 'psize': 34.275, 'raw': {'x': 783.9216, 'y': 595.5687}}",7,758130417,1570568677.105,2,783.9216,595.5687,784.7175,581.2596,784.3195499999999,588.4141500000001,25,58,2,/sustain,0.0,1570568674.2018
37722,"{'x': 760.3682, 'y': 590.9392}",True,"{'avg': {'x': 768.186, 'y': 594.777}, 'pcenter': {'x': 0.3497, 'y': 0.279}, 'psize': 33.2979, 'raw': {'x': 762.0252, 'y': 588.3143}}","{'x': 754.15, 'y': 596.9476}","{'avg': {'x': 754.8879, 'y': 592.8638}, 'pcenter': {'x': 0.5112, 'y': 0.2882}, 'psize': 33.8654, 'raw': {'x': 746.2748, 'y': 605.5809}}",7,758130451,1570568677.139,2,746.2748,605.5809,762.0252,588.3143,754.1500000000001,596.9476,25,58,2,/sustain,0.0,1570568674.2018
37723,"{'x': 760.3573, 'y': 591.2646}",True,"{'avg': {'x': 767.8792, 'y': 594.7809}, 'pcenter': {'x': 0.3496, 'y': 0.2789}, 'psize': 33.1339, 'raw': {'x': 762.9434, 'y': 595.1876}}","{'x': 756.6799, 'y': 592.2281}","{'avg': {'x': 754.4349, 'y': 592.8427}, 'pcenter': {'x': 0.5111, 'y': 0.288}, 'psize': 34.067, 'raw': {'x': 750.4166, 'y': 589.2686}}",7,758130485,1570568677.173,2,750.4166,589.2686,762.9434,595.1876,756.6800000000001,592.2281,25,58,2,/sustain,0.0,1570568674.2018
37772,"{'x': 756.9302, 'y': 591.1642}",True,"{'avg': {'x': 767.4454, 'y': 595.1138}, 'pcenter': {'x': 0.3495, 'y': 0.2794}, 'psize': 33.9409, 'raw': {'x': 770.5152, 'y': 591.3015}}","{'x': 761.4329, 'y': 589.8796}","{'avg': {'x': 742.2761, 'y': 587.3338}, 'pcenter': {'x': 0.511, 'y': 0.2884}, 'psize': 34.8785, 'raw': {'x': 752.3506, 'y': 588.4579}}",7,758132309,1570568678.997,2,752.3506,588.4579,770.5152,591.3015,761.4329,589.8797,25,58,2,/sustain,1.0,1570568678.9685001
37773,"{'x': 757.0345, 'y': 591.2839}",True,"{'avg': {'x': 767.6461, 'y': 595.9743}, 'pcenter': {'x': 0.3495, 'y': 0.2796}, 'psize': 34.3265, 'raw': {'x': 771.274, 'y': 609.8081}}","{'x': 768.0821, 'y': 602.1393}","{'avg': {'x': 743.8238, 'y': 587.8331}, 'pcenter': {'x': 0.5112, 'y': 0.2886}, 'psize': 35.3097, 'raw': {'x': 764.8902, 'y': 594.4705}}",7,758132342,1570568679.03,2,764.8902,594.4705,771.274,609.8081,768.0821000000001,602.1393,25,58,2,/sustain,1.0,1570568678.9685001
37774,"{'x': 757.0216, 'y': 591.4009}",True,"{'avg': {'x': 768.3774, 'y': 596.7478}, 'pcenter': {'x': 0.3497, 'y': 0.2796}, 'psize': 34.0728, 'raw': {'x': 776.9187, 'y': 606.8496}}","{'x': 769.6573, 'y': 601.8052}","{'avg': {'x': 745.3245, 'y': 588.5281}, 'pcenter': {'x': 0.5112, 'y': 0.2887}, 'psize': 34.863, 'raw': {'x': 762.3959, 'y': 596.7608}}",7,758132375,1570568679.063,2,762.3959,596.7608,776.9187,606.8496,769.6573,601.8052,25,58,2,/sustain,1.0,1570568678.9685001
37775,"{'x': 757.2567, 'y': 591.645}",True,"{'avg': {'x': 768.1714, 'y': 596.5556}, 'pcenter': {'x': 0.3496, 'y': 0.2796}, 'psize': 34.2772, 'raw': {'x': 767.7347, 'y': 588.1319}}","{'x': 740.6315, 'y': 597.9469}","{'avg': {'x': 743.3447, 'y': 590.0415}, 'pcenter': {'x': 0.511, 'y': 0.2888}, 'psize': 35.1974, 'raw': {'x': 713.5281, 'y': 607.7619}}",7,758132409,1570568679.097,2,713.5281,607.7619,767.7347,588.1319,740.6314,597.9468999999999,25,58,2,/sustain,1.0,1570568678.9685001
