,Run,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
48112,0,"{'x': 1000.4901, 'y': 581.4191}",True,"{'avg': {'x': 936.0124, 'y': 554.405}, 'pcenter': {'x': 0.4629, 'y': 0.3389}, 'psize': 29.4333, 'raw': {'x': 918.1272, 'y': 554.1626}}","{'x': 1006.7086, 'y': 564.4009}","{'avg': {'x': 1084.7039, 'y': 612.6556}, 'pcenter': {'x': 0.6013, 'y': 0.33}, 'psize': 29.3771, 'raw': {'x': 1095.2899, 'y': 574.6393}}",7.0,430658421.0,1554135077.749,1095.2899,574.6393,918.1272,554.1626,1006.7085500000001,564.40095,16,74,1,/variabl,9.0,1554135076.890617
48113,0,"{'x': 999.677, 'y': 581.0436}",True,"{'avg': {'x': 935.9975, 'y': 553.4417}, 'pcenter': {'x': 0.4631, 'y': 0.3388}, 'psize': 29.4084, 'raw': {'x': 943.0688, 'y': 547.6331}}","{'x': 1009.2018, 'y': 570.8682}","{'avg': {'x': 1083.7144, 'y': 611.1767}, 'pcenter': {'x': 0.6012, 'y': 0.33}, 'psize': 29.3497, 'raw': {'x': 1075.3348, 'y': 594.1033}}",7.0,430658465.0,1554135077.793,1075.3348,594.1033,943.0688,547.6331,1009.2018,570.8682,16,74,1,/variabl,9.0,1554135076.890617
48114,0,"{'x': 999.7095, 'y': 580.9846}",True,"{'avg': {'x': 935.6125, 'y': 554.4362}, 'pcenter': {'x': 0.463, 'y': 0.339}, 'psize': 29.3337, 'raw': {'x': 938.0035, 'y': 569.05}}","{'x': 1009.112, 'y': 580.0167}","{'avg': {'x': 1082.9989, 'y': 609.621}, 'pcenter': {'x': 0.6012, 'y': 0.3301}, 'psize': 29.5247, 'raw': {'x': 1080.2205, 'y': 590.9835}}",7.0,430658498.0,1554135077.826,1080.2205,590.9835,938.0035,569.05,1009.112,580.01675,16,74,1,/variabl,9.0,1554135076.890617
48115,0,"{'x': 994.9982, 'y': 579.1479}",True,"{'avg': {'x': 936.0545, 'y': 555.1063}, 'pcenter': {'x': 0.4631, 'y': 0.339}, 'psize': 29.1513, 'raw': {'x': 950.9905, 'y': 569.9854}}","{'x': 1016.1688, 'y': 566.8806}","{'avg': {'x': 1082.5469, 'y': 606.1594}, 'pcenter': {'x': 0.6012, 'y': 0.33}, 'psize': 29.5165, 'raw': {'x': 1081.347, 'y': 563.7758}}",7.0,430658541.0,1554135077.869,1081.347,563.7758,950.9905,569.9854,1016.16875,566.8806,16,74,1,/variabl,9.0,1554135076.890617
48116,0,"{'x': 994.9899, 'y': 578.8199}",True,"{'avg': {'x': 936.9043, 'y': 554.2294}, 'pcenter': {'x': 0.4631, 'y': 0.3388}, 'psize': 29.1617, 'raw': {'x': 951.5609, 'y': 546.8392}}","{'x': 1018.9684, 'y': 566.1646}","{'avg': {'x': 1082.5659, 'y': 604.168}, 'pcenter': {'x': 0.6012, 'y': 0.3301}, 'psize': 29.5339, 'raw': {'x': 1086.376, 'y': 585.49}}",7.0,430658574.0,1554135077.902,1086.376,585.49,951.5609,546.8392,1018.96845,566.1646000000001,16,74,1,/variabl,9.0,1554135076.890617
48117,0,"{'x': 994.8105, 'y': 578.375}",True,"{'avg': {'x': 937.2516, 'y': 554.6349}, 'pcenter': {'x': 0.463, 'y': 0.339}, 'psize': 29.7449, 'raw': {'x': 941.2824, 'y': 562.3734}}","{'x': 1010.434, 'y': 568.4683}","{'avg': {'x': 1082.551, 'y': 601.5104}, 'pcenter': {'x': 0.6012, 'y': 0.3301}, 'psize': 29.5649, 'raw': {'x': 1079.5856, 'y': 574.563}}",7.0,430658607.0,1554135077.935,1079.5856,574.563,941.2824,562.3734,1010.4340000000001,568.4682,16,74,1,/variabl,9.0,1554135076.890617
48118,0,"{'x': 993.775, 'y': 577.6086}",True,"{'avg': {'x': 937.2727, 'y': 554.2973}, 'pcenter': {'x': 0.463, 'y': 0.3389}, 'psize': 29.8837, 'raw': {'x': 939.9634, 'y': 550.9001}}","{'x': 1001.4714, 'y': 575.8455}","{'avg': {'x': 1080.7748, 'y': 600.5363}, 'pcenter': {'x': 0.6011, 'y': 0.3302}, 'psize': 29.5813, 'raw': {'x': 1062.9794, 'y': 600.7909}}",7.0,430658651.0,1554135077.979,1062.9794,600.7909,939.9634,550.9001,1001.4713999999999,575.8454999999999,16,74,1,/variabl,9.0,1554135076.890617
48119,0,"{'x': 994.319, 'y': 577.3545}",True,"{'avg': {'x': 937.6498, 'y': 554.3262}, 'pcenter': {'x': 0.463, 'y': 0.3388}, 'psize': 29.722, 'raw': {'x': 945.4948, 'y': 555.5375}}","{'x': 1015.3982, 'y': 587.2391}","{'avg': {'x': 1080.8148, 'y': 600.7057}, 'pcenter': {'x': 0.6011, 'y': 0.3302}, 'psize': 29.4061, 'raw': {'x': 1085.3015, 'y': 618.9407}}",7.0,430658684.0,1554135078.012,1085.3015,618.9407,945.4948,555.5375,1015.39815,587.2391,16,74,1,/variabl,9.0,1554135076.890617
48120,0,"{'x': 992.6143, 'y': 576.3721}",True,"{'avg': {'x': 936.7487, 'y': 554.3853}, 'pcenter': {'x': 0.4629, 'y': 0.3389}, 'psize': 29.8574, 'raw': {'x': 930.8678, 'y': 555.4165}}","{'x': 994.1372, 'y': 581.8107}","{'avg': {'x': 1079.28, 'y': 600.3749}, 'pcenter': {'x': 0.601, 'y': 0.3299}, 'psize': 29.6394, 'raw': {'x': 1057.4066, 'y': 608.2049}}",7.0,430658717.0,1554135078.045,1057.4066,608.2049,930.8678,555.4165,994.1372,581.8107,16,74,1,/variabl,9.0,1554135076.890617
48121,0,"{'x': 992.8504, 'y': 576.0095}",True,"{'avg': {'x': 936.5359, 'y': 553.7397}, 'pcenter': {'x': 0.4629, 'y': 0.3388}, 'psize': 30.0472, 'raw': {'x': 933.3847, 'y': 547.8833}}","{'x': 1003.6266, 'y': 579.9944}","{'avg': {'x': 1078.7029, 'y': 600.3538}, 'pcenter': {'x': 0.6011, 'y': 0.33}, 'psize': 29.9663, 'raw': {'x': 1073.8684, 'y': 612.1054}}",7.0,430658761.0,1554135078.089,1073.8684,612.1054,933.3847,547.8833,1003.62655,579.9943499999999,16,74,1,/variabl,9.0,1554135076.890617
48122,0,"{'x': 993.7621, 'y': 575.8745}",True,"{'avg': {'x': 937.5146, 'y': 553.5439}, 'pcenter': {'x': 0.463, 'y': 0.3389}, 'psize': 29.9674, 'raw': {'x': 948.6373, 'y': 550.2305}}","{'x': 1013.5953, 'y': 581.6488}","{'avg': {'x': 1078.6338, 'y': 600.6664}, 'pcenter': {'x': 0.6011, 'y': 0.33}, 'psize': 30.1761, 'raw': {'x': 1078.5532, 'y': 613.0671}}",7.0,430658794.0,1554135078.122,1078.5532,613.0671,948.6373,550.2305,1013.5952500000001,581.6487999999999,16,74,1,/variabl,9.0,1554135076.890617
48123,0,"{'x': 999.9621, 'y': 577.6072}",True,"{'avg': {'x': 938.6924, 'y': 554.6519}, 'pcenter': {'x': 0.463, 'y': 0.339}, 'psize': 30.1905, 'raw': {'x': 953.7177, 'y': 567.9521}}","{'x': 1013.2842, 'y': 588.5169}","{'avg': {'x': 1078.499, 'y': 600.2056}, 'pcenter': {'x': 0.6012, 'y': 0.33}, 'psize': 30.1049, 'raw': {'x': 1072.8507, 'y': 609.0817}}",7.0,430658838.0,1554135078.166,1072.8507,609.0817,953.7177,567.9521,1013.2842,588.5169,16,74,1,/variabl,9.0,1554135076.890617
48124,0,"{'x': 1000.3519, 'y': 577.3016}",True,"{'avg': {'x': 939.2291, 'y': 554.1488}, 'pcenter': {'x': 0.463, 'y': 0.3389}, 'psize': 30.1974, 'raw': {'x': 941.7386, 'y': 545.4846}}","{'x': 1010.4802, 'y': 580.2708}","{'avg': {'x': 1078.5699, 'y': 600.7968}, 'pcenter': {'x': 0.6012, 'y': 0.33}, 'psize': 30.1072, 'raw': {'x': 1079.2217, 'y': 615.0568}}",7.0,430658872.0,1554135078.2,1079.2217,615.0568,941.7386,545.4846,1010.4801500000001,580.2707,16,74,1,/variabl,9.0,1554135076.890617
48125,0,"{'x': 1003.8563, 'y': 578.2501}",True,"{'avg': {'x': 939.6895, 'y': 555.5952}, 'pcenter': {'x': 0.4629, 'y': 0.3391}, 'psize': 30.218, 'raw': {'x': 944.0709, 'y': 571.8867}}","{'x': 1015.4287, 'y': 589.198}","{'avg': {'x': 1079.2841, 'y': 601.0818}, 'pcenter': {'x': 0.6012, 'y': 0.33}, 'psize': 30.2643, 'raw': {'x': 1086.7865, 'y': 606.5094}}",7.0,430658904.0,1554135078.232,1086.7865,606.5094,944.0709,571.8867,1015.4286999999999,589.19805,16,74,1,/variabl,9.0,1554135076.890617
48126,0,"{'x': 1002.6349, 'y': 577.4516}",True,"{'avg': {'x': 939.6674, 'y': 556.1445}, 'pcenter': {'x': 0.4629, 'y': 0.339}, 'psize': 29.8087, 'raw': {'x': 930.2161, 'y': 564.6318}}","{'x': 998.5438, 'y': 596.4149}","{'avg': {'x': 1078.3754, 'y': 602.6415}, 'pcenter': {'x': 0.6011, 'y': 0.3302}, 'psize': 31.1193, 'raw': {'x': 1066.8715, 'y': 628.1979}}",7.0,430658948.0,1554135078.276,1066.8715,628.1979,930.2161,564.6318,998.5437999999999,596.41485,16,74,1,/variabl,9.0,1554135076.890617
48127,0,"{'x': 1002.974, 'y': 577.3269}",True,"{'avg': {'x': 940.3013, 'y': 555.6238}, 'pcenter': {'x': 0.463, 'y': 0.3388}, 'psize': 29.8329, 'raw': {'x': 947.1503, 'y': 544.5008}}","{'x': 1008.4294, 'y': 579.5673}","{'avg': {'x': 1077.6158, 'y': 603.1583}, 'pcenter': {'x': 0.6011, 'y': 0.3302}, 'psize': 31.0087, 'raw': {'x': 1069.7085, 'y': 614.6338}}",7.0,430658982.0,1554135078.31,1069.7085,614.6338,947.1503,544.5008,1008.4294,579.5672999999999,16,74,1,/variabl,9.0,1554135076.890617
48128,0,"{'x': 1002.4935, 'y': 576.9955}",True,"{'avg': {'x': 940.3364, 'y': 555.3038}, 'pcenter': {'x': 0.4629, 'y': 0.3389}, 'psize': 29.9998, 'raw': {'x': 940.7288, 'y': 548.5409}}","{'x': 1001.6633, 'y': 582.9155}","{'avg': {'x': 1076.2734, 'y': 603.6754}, 'pcenter': {'x': 0.6011, 'y': 0.3301}, 'psize': 31.1964, 'raw': {'x': 1062.5979, 'y': 617.2902}}",7.0,430659015.0,1554135078.343,1062.5979,617.2902,940.7288,548.5409,1001.66335,582.9155499999999,16,74,1,/variabl,9.0,1554135076.890617
48129,0,"{'x': 1001.3214, 'y': 576.4098}",True,"{'avg': {'x': 940.8121, 'y': 555.7305}, 'pcenter': {'x': 0.4629, 'y': 0.3389}, 'psize': 30.1595, 'raw': {'x': 944.4667, 'y': 556.5114}}","{'x': 1008.1597, 'y': 592.7024}","{'avg': {'x': 1075.8164, 'y': 605.2334}, 'pcenter': {'x': 0.6011, 'y': 0.3302}, 'psize': 31.3077, 'raw': {'x': 1071.8528, 'y': 628.8935}}",7.0,430659059.0,1554135078.387,1071.8528,628.8935,944.4667,556.5114,1008.1597499999999,592.70245,16,74,1,/variabl,9.0,1554135076.890617
48130,0,"{'x': 1001.7408, 'y': 576.694}",True,"{'avg': {'x': 941.0612, 'y': 556.077}, 'pcenter': {'x': 0.463, 'y': 0.3389}, 'psize': 30.2628, 'raw': {'x': 944.1519, 'y': 560.3345}}","{'x': 1007.1172, 'y': 601.5514}","{'avg': {'x': 1074.9801, 'y': 608.3302}, 'pcenter': {'x': 0.6011, 'y': 0.3302}, 'psize': 31.5458, 'raw': {'x': 1070.0826, 'y': 642.7682}}",7.0,430659092.0,1554135078.42,1070.0826,642.7682,944.1519,560.3345,1007.11725,601.55135,16,74,1,/variabl,9.0,1554135076.890617
48131,0,"{'x': 1002.2262, 'y': 577.0317}",True,"{'avg': {'x': 942.2737, 'y': 556.0802}, 'pcenter': {'x': 0.463, 'y': 0.3389}, 'psize': 30.1423, 'raw': {'x': 956.3768, 'y': 557.1851}}","{'x': 1015.2542, 'y': 600.343}","{'avg': {'x': 1074.7028, 'y': 611.1683}, 'pcenter': {'x': 0.6011, 'y': 0.3303}, 'psize': 31.5659, 'raw': {'x': 1074.1315, 'y': 643.5008}}",7.0,430659126.0,1554135078.454,1074.1315,643.5008,956.3768,557.1851,1015.25415,600.34295,16,74,1,/variabl,9.0,1554135076.890617
48132,0,"{'x': 1003.1658, 'y': 577.6765}",True,"{'avg': {'x': 941.4492, 'y': 556.0084}, 'pcenter': {'x': 0.4628, 'y': 0.3389}, 'psize': 30.1578, 'raw': {'x': 921.2165, 'y': 552.9599}}","{'x': 989.8639, 'y': 593.6755}","{'avg': {'x': 1073.6318, 'y': 613.3829}, 'pcenter': {'x': 0.601, 'y': 0.3302}, 'psize': 31.5872, 'raw': {'x': 1058.5112, 'y': 634.3912}}",7.0,430659169.0,1554135078.497,1058.5112,634.3912,921.2165,552.9599,989.86385,593.6755499999999,16,74,1,/variabl,9.0,1554135076.890617
48133,0,"{'x': 1005.0443, 'y': 578.8097}",True,"{'avg': {'x': 940.9868, 'y': 556.8495}, 'pcenter': {'x': 0.4629, 'y': 0.3391}, 'psize': 30.1726, 'raw': {'x': 932.4007, 'y': 569.0268}}","{'x': 1000.4534, 'y': 589.2245}","{'avg': {'x': 1072.8424, 'y': 613.924}, 'pcenter': {'x': 0.6011, 'y': 0.3303}, 'psize': 31.5102, 'raw': {'x': 1068.506, 'y': 609.4222}}",7.0,430659202.0,1554135078.53,1068.506,609.4222,932.4007,569.0268,1000.45335,589.2245,16,74,1,/variabl,9.0,1554135076.890617
48134,0,"{'x': 1002.4919, 'y': 578.0162}",True,"{'avg': {'x': 941.3264, 'y': 557.1808}, 'pcenter': {'x': 0.4629, 'y': 0.3391}, 'psize': 30.3857, 'raw': {'x': 940.0875, 'y': 560.9562}}","{'x': 992.4185, 'y': 587.3065}","{'avg': {'x': 1070.5306, 'y': 615.0624}, 'pcenter': {'x': 0.6009, 'y': 0.3303}, 'psize': 31.4275, 'raw': {'x': 1044.7494, 'y': 613.6568}}",7.0,430659236.0,1554135078.564,1044.7494,613.6568,940.0875,560.9562,992.4184499999999,587.3064999999999,16,74,1,/variabl,9.0,1554135076.890617
48135,0,"{'x': 1002.6957, 'y': 578.6001}",True,"{'avg': {'x': 940.8835, 'y': 557.2421}, 'pcenter': {'x': 0.4629, 'y': 0.3391}, 'psize': 30.1763, 'raw': {'x': 935.647, 'y': 554.8902}}","{'x': 1000.8353, 'y': 587.598}","{'avg': {'x': 1069.9893, 'y': 616.1349}, 'pcenter': {'x': 0.601, 'y': 0.3304}, 'psize': 30.7055, 'raw': {'x': 1066.0237, 'y': 620.3058}}",7.0,430659279.0,1554135078.607,1066.0237,620.3058,935.647,554.8902,1000.8353500000001,587.598,16,74,1,/variabl,9.0,1554135076.890617
48136,0,"{'x': 1006.8712, 'y': 581.0004}",True,"{'avg': {'x': 943.2441, 'y': 556.3046}, 'pcenter': {'x': 0.4632, 'y': 0.3389}, 'psize': 30.2921, 'raw': {'x': 978.4963, 'y': 545.6019}}","{'x': 1040.3502, 'y': 579.9}","{'avg': {'x': 1071.666, 'y': 616.7937}, 'pcenter': {'x': 0.6013, 'y': 0.3304}, 'psize': 31.0812, 'raw': {'x': 1102.2042, 'y': 614.198}}",7.0,430659313.0,1554135078.641,1102.2042,614.198,978.4963,545.6019,1040.35025,579.89995,16,74,1,/variabl,9.0,1554135076.890617
48137,0,"{'x': 1008.7786, 'y': 582.1747}",True,"{'avg': {'x': 944.7706, 'y': 555.605}, 'pcenter': {'x': 0.4632, 'y': 0.3393}, 'psize': 30.5089, 'raw': {'x': 969.1391, 'y': 549.2491}}","{'x': 1033.5815, 'y': 584.6959}","{'avg': {'x': 1073.0902, 'y': 618.2361}, 'pcenter': {'x': 0.6013, 'y': 0.3306}, 'psize': 31.0197, 'raw': {'x': 1098.0239, 'y': 620.1427}}",7.0,430659347.0,1554135078.675,1098.0239,620.1427,969.1391,549.2491,1033.5815,584.6958999999999,16,74,1,/variabl,9.0,1554135076.890617
48138,0,"{'x': 1007.8809, 'y': 582.1808}",True,"{'avg': {'x': 944.7591, 'y': 555.3085}, 'pcenter': {'x': 0.4631, 'y': 0.3392}, 'psize': 30.1715, 'raw': {'x': 944.7453, 'y': 548.4566}}","{'x': 1020.04, 'y': 577.0582}","{'avg': {'x': 1074.2767, 'y': 618.2261}, 'pcenter': {'x': 0.6012, 'y': 0.3304}, 'psize': 30.9756, 'raw': {'x': 1095.3347, 'y': 605.6599}}",7.0,430659390.0,1554135078.718,1095.3347,605.6599,944.7453,548.4566,1020.0400000000001,577.05825,16,74,1,/variabl,9.0,1554135076.890617
48139,0,"{'x': 1012.2994, 'y': 584.7485}",True,"{'avg': {'x': 945.6777, 'y': 553.8575}, 'pcenter': {'x': 0.4631, 'y': 0.3391}, 'psize': 30.1756, 'raw': {'x': 956.4284, 'y': 534.9373}}","{'x': 1019.0812, 'y': 573.0952}","{'avg': {'x': 1074.7546, 'y': 618.6804}, 'pcenter': {'x': 0.6012, 'y': 0.3304}, 'psize': 30.9688, 'raw': {'x': 1081.734, 'y': 611.2531}}",7.0,430659423.0,1554135078.751,1081.734,611.2531,956.4284,534.9373,1019.0812,573.0952,16,74,1,/variabl,9.0,1554135076.890617
48140,0,"{'x': 1013.148, 'y': 585.4746}",True,"{'avg': {'x': 946.7927, 'y': 553.693}, 'pcenter': {'x': 0.4631, 'y': 0.3393}, 'psize': 30.0941, 'raw': {'x': 959.4579, 'y': 551.6978}}","{'x': 1014.234, 'y': 587.7494}","{'avg': {'x': 1074.7382, 'y': 619.3423}, 'pcenter': {'x': 0.6011, 'y': 0.3304}, 'psize': 31.0111, 'raw': {'x': 1069.0101, 'y': 623.801}}",7.0,430659467.0,1554135078.795,1069.0101,623.801,959.4579,551.6978,1014.2339999999999,587.7494,16,74,1,/variabl,9.0,1554135076.890617
48141,0,"{'x': 1012.6014, 'y': 585.5117}",True,"{'avg': {'x': 947.5076, 'y': 553.9702}, 'pcenter': {'x': 0.463, 'y': 0.3392}, 'psize': 30.0347, 'raw': {'x': 955.1325, 'y': 560.0479}}","{'x': 1010.4404, 'y': 577.4978}","{'avg': {'x': 1074.0748, 'y': 617.8094}, 'pcenter': {'x': 0.6011, 'y': 0.3302}, 'psize': 30.864, 'raw': {'x': 1065.7483, 'y': 594.9477}}",7.0,430659499.0,1554135078.827,1065.7483,594.9477,955.1325,560.0479,1010.4404,577.4978000000001,16,74,1,/variabl,9.0,1554135076.890617
48142,0,"{'x': 1013.549, 'y': 586.1574}",True,"{'avg': {'x': 949.4271, 'y': 553.6942}, 'pcenter': {'x': 0.4631, 'y': 0.339}, 'psize': 30.3399, 'raw': {'x': 970.2886, 'y': 551.0834}}","{'x': 1027.5419, 'y': 591.2551}","{'avg': {'x': 1075.1392, 'y': 618.7729}, 'pcenter': {'x': 0.6012, 'y': 0.3303}, 'psize': 30.9115, 'raw': {'x': 1084.795, 'y': 631.4267}}",7.0,430659533.0,1554135078.861,1084.795,631.4267,970.2886,551.0834,1027.5418,591.25505,16,74,1,/variabl,9.0,1554135076.890617
48143,0,"{'x': 1013.6921, 'y': 586.4433}",True,"{'avg': {'x': 951.3527, 'y': 554.2148}, 'pcenter': {'x': 0.4631, 'y': 0.339}, 'psize': 30.2316, 'raw': {'x': 971.9715, 'y': 561.3785}}","{'x': 1036.4484, 'y': 591.2125}","{'avg': {'x': 1076.8756, 'y': 618.9915}, 'pcenter': {'x': 0.6013, 'y': 0.3302}, 'psize': 31.1451, 'raw': {'x': 1100.9253, 'y': 621.0464}}",7.0,430659576.0,1554135078.904,1100.9253,621.0464,971.9715,561.3785,1036.4484,591.21245,16,74,1,/variabl,9.0,1554135076.890617
48144,0,"{'x': 1014.8337, 'y': 587.2167}",True,"{'avg': {'x': 953.2992, 'y': 554.2448}, 'pcenter': {'x': 0.4631, 'y': 0.3389}, 'psize': 30.2849, 'raw': {'x': 977.6176, 'y': 554.3743}}","{'x': 1021.4123, 'y': 579.3768}","{'avg': {'x': 1076.2603, 'y': 618.1302}, 'pcenter': {'x': 0.6011, 'y': 0.3301}, 'psize': 31.0113, 'raw': {'x': 1065.207, 'y': 604.3794}}",7.0,430659609.0,1554135078.937,1065.207,604.3794,977.6176,554.3743,1021.4123000000001,579.37685,16,74,1,/variabl,9.0,1554135076.890617
48145,0,"{'x': 1015.0649, 'y': 587.6871}",True,"{'avg': {'x': 954.8107, 'y': 553.986}, 'pcenter': {'x': 0.4629, 'y': 0.3391}, 'psize': 30.5082, 'raw': {'x': 972.6983, 'y': 554.9685}}","{'x': 1021.6639, 'y': 587.0238}","{'avg': {'x': 1076.0831, 'y': 618.2629}, 'pcenter': {'x': 0.601, 'y': 0.3304}, 'psize': 31.3662, 'raw': {'x': 1070.6295, 'y': 619.0791}}",7.0,430659652.0,1554135078.98,1070.6295,619.0791,972.6983,554.9685,1021.6639,587.0237999999999,16,74,1,/variabl,9.0,1554135076.890617
48146,0,"{'x': 1016.5038, 'y': 588.5396}",True,"{'avg': {'x': 956.181, 'y': 555.0557}, 'pcenter': {'x': 0.4629, 'y': 0.3392}, 'psize': 30.6337, 'raw': {'x': 967.4575, 'y': 568.959}}","{'x': 1016.7327, 'y': 598.7054}","{'avg': {'x': 1075.4801, 'y': 618.8671}, 'pcenter': {'x': 0.601, 'y': 0.3303}, 'psize': 31.3313, 'raw': {'x': 1066.0078, 'y': 628.4518}}",7.0,430659686.0,1554135079.014,1066.0078,628.4518,967.4575,568.959,1016.73265,598.7054,16,74,1,/variabl,9.0,1554135076.890617
48147,0,"{'x': 1016.5443, 'y': 588.6783}",True,"{'avg': {'x': 957.2864, 'y': 554.511}, 'pcenter': {'x': 0.463, 'y': 0.3391}, 'psize': 30.4243, 'raw': {'x': 964.9117, 'y': 551.2711}}","{'x': 1020.031, 'y': 583.4937}","{'avg': {'x': 1075.312, 'y': 618.8271}, 'pcenter': {'x': 0.6011, 'y': 0.3304}, 'psize': 31.0638, 'raw': {'x': 1075.1503, 'y': 615.7162}}",7.0,430659719.0,1554135079.047,1075.1503,615.7162,964.9117,551.2711,1020.031,583.49365,16,74,1,/variabl,9.0,1554135076.890617
48148,0,"{'x': 1018.0677, 'y': 589.3668}",True,"{'avg': {'x': 959.1013, 'y': 553.5166}, 'pcenter': {'x': 0.4631, 'y': 0.3392}, 'psize': 30.2796, 'raw': {'x': 973.0845, 'y': 541.4374}}","{'x': 1025.306, 'y': 576.2897}","{'avg': {'x': 1075.6724, 'y': 618.0857}, 'pcenter': {'x': 0.6012, 'y': 0.3304}, 'psize': 31.1286, 'raw': {'x': 1077.5276, 'y': 611.142}}",7.0,430659763.0,1554135079.091,1077.5276,611.142,973.0845,541.4374,1025.30605,576.2897,16,74,1,/variabl,9.0,1554135076.890617
48149,0,"{'x': 1017.9316, 'y': 589.1057}",True,"{'avg': {'x': 960.2392, 'y': 554.3053}, 'pcenter': {'x': 0.4631, 'y': 0.3392}, 'psize': 30.2004, 'raw': {'x': 968.7277, 'y': 563.511}}","{'x': 1026.8013, 'y': 580.6584}","{'avg': {'x': 1076.416, 'y': 616.7838}, 'pcenter': {'x': 0.6012, 'y': 0.3302}, 'psize': 30.8118, 'raw': {'x': 1084.8749, 'y': 597.8058}}",7.0,430659796.0,1554135079.124,1084.8749,597.8058,968.7277,563.511,1026.8013,580.6584,16,74,1,/variabl,9.0,1554135076.890617
48150,0,"{'x': 1020.1949, 'y': 589.9977}",True,"{'avg': {'x': 961.4196, 'y': 553.1802}, 'pcenter': {'x': 0.4631, 'y': 0.3389}, 'psize': 30.2995, 'raw': {'x': 968.4752, 'y': 534.6291}}","{'x': 1027.579, 'y': 577.5714}","{'avg': {'x': 1077.3817, 'y': 616.8727}, 'pcenter': {'x': 0.6012, 'y': 0.3302}, 'psize': 31.004, 'raw': {'x': 1086.6827, 'y': 620.5138}}",7.0,430659829.0,1554135079.157,1086.6827,620.5138,968.4752,534.6291,1027.57895,577.5714499999999,16,74,1,/variabl,9.0,1554135076.890617
48151,0,"{'x': 1020.3289, 'y': 589.7165}",True,"{'avg': {'x': 962.7994, 'y': 553.0408}, 'pcenter': {'x': 0.4631, 'y': 0.339}, 'psize': 30.2586, 'raw': {'x': 973.9076, 'y': 552.7117}}","{'x': 1022.6053, 'y': 594.9206}","{'avg': {'x': 1077.1688, 'y': 617.8124}, 'pcenter': {'x': 0.6011, 'y': 0.3303}, 'psize': 31.2553, 'raw': {'x': 1071.3031, 'y': 637.1295}}",7.0,430659872.0,1554135079.2,1071.3031,637.1295,973.9076,552.7117,1022.60535,594.9205999999999,16,74,1,/variabl,9.0,1554135076.890617
48152,0,"{'x': 1020.7667, 'y': 589.5631}",True,"{'avg': {'x': 964.264, 'y': 553.0273}, 'pcenter': {'x': 0.463, 'y': 0.3389}, 'psize': 30.2866, 'raw': {'x': 976.2487, 'y': 555.6324}}","{'x': 1021.441, 'y': 593.7732}","{'avg': {'x': 1076.6754, 'y': 618.2044}, 'pcenter': {'x': 0.6011, 'y': 0.3302}, 'psize': 31.0358, 'raw': {'x': 1066.6334, 'y': 631.9139}}",7.0,430659906.0,1554135079.234,1066.6334,631.9139,976.2487,555.6324,1021.4410499999999,593.77315,16,74,1,/variabl,9.0,1554135076.890617
48153,0,"{'x': 1020.6411, 'y': 589.1585}",True,"{'avg': {'x': 965.8019, 'y': 553.3596}, 'pcenter': {'x': 0.463, 'y': 0.339}, 'psize': 30.1994, 'raw': {'x': 982.1078, 'y': 559.9063}}","{'x': 1017.9755, 'y': 596.6171}","{'avg': {'x': 1075.2827, 'y': 618.7277}, 'pcenter': {'x': 0.601, 'y': 0.3302}, 'psize': 31.2971, 'raw': {'x': 1053.8431, 'y': 633.3279}}",7.0,430659939.0,1554135079.267,1053.8431,633.3279,982.1078,559.9063,1017.97545,596.6170999999999,16,74,1,/variabl,9.0,1554135076.890617
48154,0,"{'x': 1021.0365, 'y': 589.0952}",True,"{'avg': {'x': 966.7504, 'y': 553.924}, 'pcenter': {'x': 0.463, 'y': 0.339}, 'psize': 30.574, 'raw': {'x': 963.3297, 'y': 562.2014}}","{'x': 1016.4032, 'y': 594.0223}","{'avg': {'x': 1075.158, 'y': 618.9948}, 'pcenter': {'x': 0.6011, 'y': 0.3301}, 'psize': 31.0523, 'raw': {'x': 1069.4767, 'y': 625.8431}}",7.0,430659983.0,1554135079.311,1069.4767,625.8431,963.3297,562.2014,1016.4032,594.02225,16,74,1,/variabl,9.0,1554135076.890617
48155,0,"{'x': 1021.2945, 'y': 589.009}",True,"{'avg': {'x': 968.7643, 'y': 554.2916}, 'pcenter': {'x': 0.4632, 'y': 0.339}, 'psize': 30.3899, 'raw': {'x': 985.4196, 'y': 563.7794}}","{'x': 1029.2811, 'y': 599.7666}","{'avg': {'x': 1075.0514, 'y': 620.3667}, 'pcenter': {'x': 0.6012, 'y': 0.3303}, 'psize': 31.2518, 'raw': {'x': 1073.1426, 'y': 635.7539}}",7.0,430660016.0,1554135079.344,1073.1426,635.7539,985.4196,563.7794,1029.2811,599.76665,16,74,1,/variabl,9.0,1554135076.890617
