,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
22948,"{'x': 994.3543, 'y': 636.212}",True,"{'avg': {'x': 991.603, 'y': 628.2211}, 'pcenter': {'x': 0.4909, 'y': 0.4697}, 'psize': 30.4553, 'raw': {'x': 964.1689, 'y': 611.1202}}","{'x': 976.206, 'y': 627.059}","{'avg': {'x': 997.2338, 'y': 636.2749}, 'pcenter': {'x': 0.6473, 'y': 0.4851}, 'psize': 31.8532, 'raw': {'x': 988.2431, 'y': 642.9977}}",7,445021625,1571329310.137,0,988.2431,642.9977,964.1689,611.1202,976.206,627.05895,40,31,2,/sustain,4.0,1571329308.7608001
22949,"{'x': 994.1986, 'y': 635.6578}",True,"{'avg': {'x': 991.5496, 'y': 628.0358}, 'pcenter': {'x': 0.4911, 'y': 0.4699}, 'psize': 30.5737, 'raw': {'x': 989.6033, 'y': 632.0529}}","{'x': 992.3153, 'y': 653.5562}","{'avg': {'x': 997.1462, 'y': 638.4792}, 'pcenter': {'x': 0.6473, 'y': 0.4853}, 'psize': 32.1031, 'raw': {'x': 995.0273, 'y': 675.0594}}",7,445021658,1571329310.17,0,995.0273,675.0594,989.6033,632.0529,992.3153,653.55615,40,31,2,/sustain,4.0,1571329308.7608001
22950,"{'x': 994.0916, 'y': 635.5325}",True,"{'avg': {'x': 990.1385, 'y': 630.1277}, 'pcenter': {'x': 0.491, 'y': 0.4701}, 'psize': 30.7918, 'raw': {'x': 974.5504, 'y': 666.874}}","{'x': 970.6938, 'y': 667.0883}","{'avg': {'x': 995.5724, 'y': 640.2224}, 'pcenter': {'x': 0.6471, 'y': 0.4852}, 'psize': 32.4183, 'raw': {'x': 966.8372, 'y': 667.3025}}",7,445021692,1571329310.204,0,966.8372,667.3025,974.5504,666.874,970.6938,667.08825,40,31,2,/sustain,4.0,1571329308.7608001
22951,"{'x': 994.3403, 'y': 635.7983}",True,"{'avg': {'x': 987.3262, 'y': 629.8648}, 'pcenter': {'x': 0.4908, 'y': 0.4698}, 'psize': 31.2252, 'raw': {'x': 943.5096, 'y': 630.6392}}","{'x': 971.8735, 'y': 644.5553}","{'avg': {'x': 995.1525, 'y': 641.3229}, 'pcenter': {'x': 0.6473, 'y': 0.485}, 'psize': 32.7099, 'raw': {'x': 1000.2374, 'y': 658.4713}}",7,445021735,1571329310.247,0,1000.2374,658.4713,943.5096,630.6392,971.8734999999999,644.55525,40,31,2,/sustain,4.0,1571329308.7608001
22952,"{'x': 993.7153, 'y': 635.4255}",True,"{'avg': {'x': 987.1071, 'y': 631.0983}, 'pcenter': {'x': 0.4911, 'y': 0.4699}, 'psize': 31.1751, 'raw': {'x': 991.7563, 'y': 643.2024}}","{'x': 1005.2726, 'y': 655.1678}","{'avg': {'x': 996.6017, 'y': 643.447}, 'pcenter': {'x': 0.6474, 'y': 0.4851}, 'psize': 32.6526, 'raw': {'x': 1018.7888, 'y': 667.1332}}",7,445021768,1571329310.28,0,1018.7888,667.1332,991.7563,643.2024,1005.27255,655.1677999999999,40,31,2,/sustain,4.0,1571329308.7608001
22953,"{'x': 993.4627, 'y': 635.6752}",True,"{'avg': {'x': 986.6378, 'y': 633.7421}, 'pcenter': {'x': 0.4911, 'y': 0.47}, 'psize': 31.4172, 'raw': {'x': 985.8471, 'y': 664.2706}}","{'x': 984.1117, 'y': 659.2379}","{'avg': {'x': 995.9817, 'y': 644.7698}, 'pcenter': {'x': 0.6473, 'y': 0.4851}, 'psize': 32.3605, 'raw': {'x': 982.3763, 'y': 654.2053}}",7,445021802,1571329310.314,0,982.3763,654.2053,985.8471,664.2706,984.1116999999999,659.23795,40,31,2,/sustain,4.0,1571329308.7608001
22954,"{'x': 993.1689, 'y': 635.8181}",True,"{'avg': {'x': 985.8812, 'y': 633.6136}, 'pcenter': {'x': 0.4911, 'y': 0.4699}, 'psize': 31.3946, 'raw': {'x': 985.477, 'y': 637.5779}}","{'x': 990.7545, 'y': 648.3335}","{'avg': {'x': 995.5884, 'y': 645.8668}, 'pcenter': {'x': 0.6474, 'y': 0.4852}, 'psize': 32.9651, 'raw': {'x': 996.0321, 'y': 659.0891}}",7,445021846,1571329310.358,0,996.0321,659.0891,985.477,637.5779,990.75455,648.3335,40,31,2,/sustain,4.0,1571329308.7608001
22955,"{'x': 992.9925, 'y': 635.9446}",True,"{'avg': {'x': 984.9388, 'y': 632.6052}, 'pcenter': {'x': 0.491, 'y': 0.4697}, 'psize': 31.1801, 'raw': {'x': 974.456, 'y': 619.3542}}","{'x': 985.3015, 'y': 645.0702}","{'avg': {'x': 996.123, 'y': 647.4374}, 'pcenter': {'x': 0.6473, 'y': 0.4852}, 'psize': 32.7803, 'raw': {'x': 996.1469, 'y': 670.7862}}",7,445021879,1571329310.391,0,996.1469,670.7862,974.456,619.3542,985.3014499999999,645.0702,40,31,2,/sustain,4.0,1571329308.7608001
22956,"{'x': 992.7931, 'y': 636.2314}",True,"{'avg': {'x': 984.7883, 'y': 633.3159}, 'pcenter': {'x': 0.491, 'y': 0.47}, 'psize': 31.1892, 'raw': {'x': 982.9243, 'y': 648.7192}}","{'x': 991.5492, 'y': 651.4156}","{'avg': {'x': 996.12, 'y': 648.4152}, 'pcenter': {'x': 0.6473, 'y': 0.4851}, 'psize': 32.7872, 'raw': {'x': 1000.1742, 'y': 654.1121}}",7,445021913,1571329310.425,0,1000.1742,654.1121,982.9243,648.7192,991.54925,651.41565,40,31,2,/sustain,4.0,1571329308.7608001
22957,"{'x': 993.0757, 'y': 637.0285}",True,"{'avg': {'x': 983.2103, 'y': 630.3541}, 'pcenter': {'x': 0.4909, 'y': 0.4696}, 'psize': 31.7711, 'raw': {'x': 962.4946, 'y': 587.8003}}","{'x': 990.9673, 'y': 622.1411}","{'avg': {'x': 997.816, 'y': 649.4852}, 'pcenter': {'x': 0.6474, 'y': 0.4852}, 'psize': 32.6397, 'raw': {'x': 1019.4401, 'y': 656.4819}}",7,445021958,1571329310.47,0,1019.4401,656.4819,962.4946,587.8003,990.96735,622.1411,40,31,2,/sustain,4.0,1571329308.7608001
22958,"{'x': 992.8818, 'y': 637.185}",True,"{'avg': {'x': 983.4974, 'y': 629.1411}, 'pcenter': {'x': 0.4911, 'y': 0.4698}, 'psize': 31.3024, 'raw': {'x': 998.4522, 'y': 612.1503}}","{'x': 1007.4802, 'y': 629.2057}","{'avg': {'x': 998.8495, 'y': 649.8683}, 'pcenter': {'x': 0.6474, 'y': 0.4851}, 'psize': 32.6423, 'raw': {'x': 1016.5083, 'y': 646.2611}}",7,445021991,1571329310.503,0,1016.5083,646.2611,998.4522,612.1503,1007.48025,629.2057,40,31,2,/sustain,4.0,1571329308.7608001
22959,"{'x': 992.7533, 'y': 637.4576}",True,"{'avg': {'x': 982.3333, 'y': 628.8672}, 'pcenter': {'x': 0.491, 'y': 0.4699}, 'psize': 31.583, 'raw': {'x': 972.5251, 'y': 622.4001}}","{'x': 987.4432, 'y': 640.8209}","{'avg': {'x': 999.5482, 'y': 651.2444}, 'pcenter': {'x': 0.6473, 'y': 0.4852}, 'psize': 32.8772, 'raw': {'x': 1002.3613, 'y': 659.2418}}",7,445022025,1571329310.537,0,1002.3613,659.2418,972.5251,622.4001,987.4431999999999,640.82095,40,31,2,/sustain,4.0,1571329308.7608001
22960,"{'x': 992.5596, 'y': 637.6912}",True,"{'avg': {'x': 982.5347, 'y': 629.8848}, 'pcenter': {'x': 0.4912, 'y': 0.47}, 'psize': 31.6209, 'raw': {'x': 992.133, 'y': 642.3574}}","{'x': 989.071, 'y': 642.0048}","{'avg': {'x': 999.0436, 'y': 650.9525}, 'pcenter': {'x': 0.6473, 'y': 0.4851}, 'psize': 33.1139, 'raw': {'x': 986.009, 'y': 641.6522}}",7,445022069,1571329310.581,0,986.009,641.6522,992.133,642.3574,989.071,642.0047999999999,40,31,2,/sustain,4.0,1571329308.7608001
22961,"{'x': 991.8705, 'y': 637.2825}",True,"{'avg': {'x': 982.5758, 'y': 629.8791}, 'pcenter': {'x': 0.4912, 'y': 0.4699}, 'psize': 31.2206, 'raw': {'x': 990.0212, 'y': 626.4533}}","{'x': 1013.8253, 'y': 620.967}","{'avg': {'x': 1001.7234, 'y': 649.1934}, 'pcenter': {'x': 0.6476, 'y': 0.4849}, 'psize': 32.7698, 'raw': {'x': 1037.6293, 'y': 615.4807}}",7,445022103,1571329310.615,0,1037.6293,615.4807,990.0212,626.4533,1013.8252500000001,620.967,40,31,2,/sustain,4.0,1571329308.7608001
22962,"{'x': 991.7471, 'y': 637.4973}",True,"{'avg': {'x': 982.2771, 'y': 629.8914}, 'pcenter': {'x': 0.4911, 'y': 0.47}, 'psize': 31.3064, 'raw': {'x': 981.1718, 'y': 631.1498}}","{'x': 985.4573, 'y': 642.6058}","{'avg': {'x': 1001.1642, 'y': 649.9887}, 'pcenter': {'x': 0.6473, 'y': 0.4853}, 'psize': 32.7194, 'raw': {'x': 989.7428, 'y': 654.0619}}",7,445022137,1571329310.649,0,989.7428,654.0619,981.1718,631.1498,985.4573,642.60585,40,31,2,/sustain,4.0,1571329308.7608001
22963,"{'x': 991.6033, 'y': 637.6907}",True,"{'avg': {'x': 981.3773, 'y': 629.6471}, 'pcenter': {'x': 0.491, 'y': 0.47}, 'psize': 31.1335, 'raw': {'x': 968.8137, 'y': 621.0735}}","{'x': 980.011, 'y': 626.8811}","{'avg': {'x': 1000.7959, 'y': 649.1227}, 'pcenter': {'x': 0.6473, 'y': 0.4851}, 'psize': 32.9145, 'raw': {'x': 991.2084, 'y': 632.6887}}",7,445022180,1571329310.692,0,991.2084,632.6887,968.8137,621.0735,980.0110500000001,626.8811000000001,40,31,2,/sustain,4.0,1571329308.7608001
22964,"{'x': 991.7258, 'y': 638.1422}",True,"{'avg': {'x': 981.3672, 'y': 631.5717}, 'pcenter': {'x': 0.491, 'y': 0.4704}, 'psize': 31.6161, 'raw': {'x': 983.0781, 'y': 664.3146}}","{'x': 995.7538, 'y': 660.5414}","{'avg': {'x': 1001.8247, 'y': 649.7562}, 'pcenter': {'x': 0.6473, 'y': 0.4852}, 'psize': 32.7611, 'raw': {'x': 1008.4296, 'y': 656.7681}}",7,445022213,1571329310.725,0,1008.4296,656.7681,983.0781,664.3146,995.75385,660.54135,40,31,2,/sustain,4.0,1571329308.7608001
22965,"{'x': 991.6167, 'y': 638.4196}",True,"{'avg': {'x': 980.2933, 'y': 633.0165}, 'pcenter': {'x': 0.491, 'y': 0.4701}, 'psize': 31.7525, 'raw': {'x': 970.0014, 'y': 650.0974}}","{'x': 987.5107, 'y': 640.9399}","{'avg': {'x': 1001.8105, 'y': 648.5414}, 'pcenter': {'x': 0.6474, 'y': 0.4851}, 'psize': 33.1315, 'raw': {'x': 1005.0201, 'y': 631.7825}}",7,445022246,1571329310.758,0,1005.0201,631.7825,970.0014,650.0974,987.5107499999999,640.93995,40,31,2,/sustain,4.0,1571329308.7608001
22966,"{'x': 991.2233, 'y': 638.4589}",True,"{'avg': {'x': 979.8809, 'y': 633.2923}, 'pcenter': {'x': 0.491, 'y': 0.47}, 'psize': 31.579, 'raw': {'x': 982.4312, 'y': 635.2192}}","{'x': 1002.936, 'y': 631.9324}","{'avg': {'x': 1003.4138, 'y': 647.3843}, 'pcenter': {'x': 0.6474, 'y': 0.4849}, 'psize': 33.6422, 'raw': {'x': 1023.4409, 'y': 628.6456}}",7,445022291,1571329310.803,0,1023.4409,628.6456,982.4312,635.2192,1002.93605,631.9323999999999,40,31,2,/sustain,4.0,1571329308.7608001
22967,"{'x': 990.9342, 'y': 638.5505}",True,"{'avg': {'x': 979.8077, 'y': 633.399}, 'pcenter': {'x': 0.491, 'y': 0.47}, 'psize': 31.9683, 'raw': {'x': 982.4971, 'y': 633.8089}}","{'x': 990.4707, 'y': 630.6638}","{'avg': {'x': 1003.1898, 'y': 646.2391}, 'pcenter': {'x': 0.6473, 'y': 0.4849}, 'psize': 33.4155, 'raw': {'x': 998.4443, 'y': 627.5188}}",7,445022324,1571329310.836,0,998.4443,627.5188,982.4971,633.8089,990.4707000000001,630.66385,40,31,2,/sustain,4.0,1571329308.7608001
22968,"{'x': 991.1143, 'y': 638.2815}",True,"{'avg': {'x': 979.259, 'y': 627.9612}, 'pcenter': {'x': 0.4912, 'y': 0.469}, 'psize': 33.1849, 'raw': {'x': 974.791, 'y': 545.4931}}","{'x': 1075.0404, 'y': 484.0016}","{'avg': {'x': 1175.2898, 'y': 422.5102}, 'pcenter': {'x': 0.6486, 'y': 0.4832}, 'psize': 38.1906, 'raw': {'x': 1175.2898, 'y': 422.5102}}",7,445022359,1571329310.871,0,1175.2898,422.5102,974.791,545.4931,1075.0404,484.00165000000004,40,31,2,/sustain,4.0,1571329308.7608001
22969,"{'x': 994.2163, 'y': 635.2227}",True,"{'avg': {'x': 972.863, 'y': 631.405}, 'pcenter': {'x': 0.4909, 'y': 0.4695}, 'psize': 32.9517, 'raw': {'x': 878.5361, 'y': 680.8329}}","{'x': 960.2303, 'y': 634.4521}","{'avg': {'x': 1041.9246, 'y': 588.0714}, 'pcenter': {'x': 0.6479, 'y': 0.4843}, 'psize': 34.7444, 'raw': {'x': 1041.9246, 'y': 588.0714}}",7,445022402,1571329310.914,0,1041.9246,588.0714,878.5361,680.8329,960.23035,634.4521500000001,40,31,2,/sustain,4.0,1571329308.7608001
22970,"{'x': 995.993, 'y': 633.474}",True,"{'avg': {'x': 973.5353, 'y': 631.323}, 'pcenter': {'x': 0.4914, 'y': 0.4693}, 'psize': 40.9864, 'raw': {'x': 984.9653, 'y': 624.9283}}","{'x': 1068.2097, 'y': 594.5881}","{'avg': {'x': 1096.7592, 'y': 576.1445}, 'pcenter': {'x': 0.6487, 'y': 0.4841}, 'psize': 35.9426, 'raw': {'x': 1151.4542, 'y': 564.2479}}",7,445022435,1571329310.947,0,1151.4542,564.2479,984.9653,624.9283,1068.20975,594.5880999999999,40,31,2,/sustain,4.0,1571329308.7608001
22971,"{'x': 1003.7403, 'y': 627.3885}",True,"{'avg': {'x': 416.9352, 'y': 423.2844}, 'pcenter': {'x': 0.4878, 'y': 0.4674}, 'psize': 43.5475, 'raw': {'x': 416.9352, 'y': 423.2844}}","{'x': 783.2242, 'y': 443.4996}","{'avg': {'x': 1114.5117, 'y': 538.4883}, 'pcenter': {'x': 0.6487, 'y': 0.4833}, 'psize': 37.3539, 'raw': {'x': 1149.5133, 'y': 463.7148}}",7,445022468,1571329310.98,0,1149.5133,463.7148,416.9352,423.2844,783.22425,443.4996,40,31,2,/sustain,4.0,1571329308.7608001
22972,"{'x': 1006.6934, 'y': 619.8602}",True,"{'avg': {'x': 1020.4318, 'y': 495.6195}, 'pcenter': {'x': 0.4915, 'y': 0.4687}, 'psize': 33.3687, 'raw': {'x': 1020.4318, 'y': 495.6195}}","{'x': 1005.5192, 'y': 574.3251}","{'avg': {'x': 1083.3951, 'y': 567.2214}, 'pcenter': {'x': 0.6475, 'y': 0.485}, 'psize': 32.8949, 'raw': {'x': 990.6065, 'y': 653.0307}}",7,445022512,1571329311.024,0,990.6065,653.0307,1020.4318,495.6195,1005.51915,574.3251,40,31,2,/sustain,4.0,1571329308.7608001
22973,"{'x': 1009.7747, 'y': 613.1934}",True,"{'avg': {'x': 1015.0762, 'y': 470.1436}, 'pcenter': {'x': 0.4914, 'y': 0.4683}, 'psize': 35.222, 'raw': {'x': 1009.7342, 'y': 444.7327}}","{'x': 1003.9806, 'y': 540.4868}","{'avg': {'x': 1066.0189, 'y': 581.2864}, 'pcenter': {'x': 0.6476, 'y': 0.4849}, 'psize': 33.3259, 'raw': {'x': 998.2271, 'y': 636.2409}}",7,445022546,1571329311.058,0,998.2271,636.2409,1009.7342,444.7327,1003.98065,540.4868,40,31,2,/sustain,4.0,1571329308.7608001
22974,"{'x': 1021.3453, 'y': 436.4812}",False,"{'avg': {'x': 1021.3453, 'y': 436.4812}, 'pcenter': {'x': 0.4915, 'y': 0.4678}, 'psize': 35.3181, 'raw': {'x': 1033.8309, 'y': 369.7126}}","{'x': 1018.0978, 'y': 507.0573}","{'avg': {'x': 1002.3646, 'y': 644.4019}, 'pcenter': {'x': 0.6476, 'y': 0.4849}, 'psize': 33.3707, 'raw': {'x': 1002.3646, 'y': 644.4019}}",7,445022580,1571329311.092,0,1002.3646,644.4019,1033.8309,369.7126,1018.0977499999999,507.05724999999995,40,31,2,/sustain,4.0,1571329308.7608001
22975,"{'x': 1006.5322, 'y': 650.8989}",False,"{'avg': {'x': 1011.0854, 'y': 482.8669}, 'pcenter': {'x': 0.4912, 'y': 0.4696}, 'psize': 31.5541, 'raw': {'x': 980.6006, 'y': 621.0164}}","{'x': 993.5664, 'y': 635.9576}","{'avg': {'x': 1006.5322, 'y': 650.8989}, 'pcenter': {'x': 0.6477, 'y': 0.485}, 'psize': 33.1014, 'raw': {'x': 1006.5322, 'y': 650.8989}}",7,445022624,1571329311.136,0,1006.5322,650.8989,980.6006,621.0164,993.5663999999999,635.9576500000001,40,31,2,/sustain,4.0,1571329308.7608001
22976,"{'x': 1004.4623, 'y': 617.0469}",False,"{'avg': {'x': 1007.2135, 'y': 511.4221}, 'pcenter': {'x': 0.4913, 'y': 0.4697}, 'psize': 32.3509, 'raw': {'x': 992.2582, 'y': 622.7241}}","{'x': 990.8596, 'y': 635.0293}","{'avg': {'x': 997.9858, 'y': 649.1145}, 'pcenter': {'x': 0.6476, 'y': 0.485}, 'psize': 33.2946, 'raw': {'x': 989.4611, 'y': 647.3346}}",7,445022657,1571329311.169,0,989.4611,647.3346,992.2582,622.7241,990.85965,635.02935,40,31,2,/sustain,4.0,1571329308.7608001
22977,"{'x': 1005.132, 'y': 627.3046}",False,"{'avg': {'x': 976.3324, 'y': 643.9484}, 'pcenter': {'x': 0.4911, 'y': 0.4699}, 'psize': 31.8906, 'raw': {'x': 976.3324, 'y': 643.9484}}","{'x': 999.8578, 'y': 644.6638}","{'avg': {'x': 1006.4731, 'y': 647.861}, 'pcenter': {'x': 0.6477, 'y': 0.4851}, 'psize': 33.4595, 'raw': {'x': 1023.3831, 'y': 645.3791}}",7,445022699,1571329311.211,0,1023.3831,645.3791,976.3324,643.9484,999.85775,644.6637499999999,40,31,2,/sustain,4.0,1571329308.7608001
22978,"{'x': 1004.7755, 'y': 625.9686}",False,"{'avg': {'x': 1002.0633, 'y': 609.4985}, 'pcenter': {'x': 0.4913, 'y': 0.4696}, 'psize': 31.7724, 'raw': {'x': 1002.0633, 'y': 609.4985}}","{'x': 1006.2206, 'y': 633.8696}","{'avg': {'x': 1007.4797, 'y': 650.4721}, 'pcenter': {'x': 0.6476, 'y': 0.4852}, 'psize': 32.9927, 'raw': {'x': 1010.3779, 'y': 658.2407}}",7,445022733,1571329311.245,0,1010.3779,658.2407,1002.0633,609.4985,1006.2206,633.8696,40,31,2,/sustain,4.0,1571329308.7608001
22979,"{'x': 1003.4316, 'y': 627.5125}",True,"{'avg': {'x': 991.4694, 'y': 619.0407}, 'pcenter': {'x': 0.4911, 'y': 0.4698}, 'psize': 31.7849, 'raw': {'x': 980.9025, 'y': 628.5586}}","{'x': 988.0756, 'y': 634.7303}","{'avg': {'x': 1005.0192, 'y': 648.5392}, 'pcenter': {'x': 0.6475, 'y': 0.485}, 'psize': 33.1481, 'raw': {'x': 995.2486, 'y': 640.9021}}",7,445022766,1571329311.278,0,995.2486,640.9021,980.9025,628.5586,988.07555,634.73035,40,31,2,/sustain,4.0,1571329308.7608001
22980,"{'x': 1001.7838, 'y': 628.1801}",True,"{'avg': {'x': 988.2461, 'y': 622.5154}, 'pcenter': {'x': 0.4912, 'y': 0.4698}, 'psize': 31.7806, 'raw': {'x': 981.8939, 'y': 629.3721}}","{'x': 988.7825, 'y': 633.2594}","{'avg': {'x': 1003.423, 'y': 646.5882}, 'pcenter': {'x': 0.6475, 'y': 0.485}, 'psize': 33.2366, 'raw': {'x': 995.6711, 'y': 637.1466}}",7,445022801,1571329311.313,0,995.6711,637.1466,981.8939,629.3721,988.7825,633.25935,40,31,2,/sustain,4.0,1571329308.7608001
22981,"{'x': 1000.793, 'y': 628.7477}",True,"{'avg': {'x': 986.5005, 'y': 620.3378}, 'pcenter': {'x': 0.4912, 'y': 0.4696}, 'psize': 31.9168, 'raw': {'x': 981.4269, 'y': 613.7823}}","{'x': 1000.0786, 'y': 627.3566}","{'avg': {'x': 1005.6635, 'y': 645.7257}, 'pcenter': {'x': 0.6477, 'y': 0.485}, 'psize': 33.5252, 'raw': {'x': 1018.7303, 'y': 640.9308}}",7,445022845,1571329311.357,0,1018.7303,640.9308,981.4269,613.7823,1000.0786,627.35655,40,31,2,/sustain,4.0,1571329308.7608001
22982,"{'x': 1000.3539, 'y': 629.7426}",True,"{'avg': {'x': 988.238, 'y': 623.6541}, 'pcenter': {'x': 0.4913, 'y': 0.4698}, 'psize': 31.8015, 'raw': {'x': 995.2081, 'y': 636.637}}","{'x': 1001.4775, 'y': 646.7962}","{'avg': {'x': 1005.9487, 'y': 647.1573}, 'pcenter': {'x': 0.6476, 'y': 0.4852}, 'psize': 33.5692, 'raw': {'x': 1007.7469, 'y': 656.9554}}",7,445022879,1571329311.391,0,1007.7469,656.9554,995.2081,636.637,1001.4775,646.7962,40,31,2,/sustain,4.0,1571329308.7608001
22983,"{'x': 999.9788, 'y': 630.3892}",True,"{'avg': {'x': 984.9006, 'y': 619.9604}, 'pcenter': {'x': 0.4912, 'y': 0.4696}, 'psize': 32.079, 'raw': {'x': 968.7322, 'y': 601.8046}}","{'x': 989.3223, 'y': 618.0704}","{'avg': {'x': 1006.4304, 'y': 645.6421}, 'pcenter': {'x': 0.6477, 'y': 0.485}, 'psize': 33.371, 'raw': {'x': 1009.9124, 'y': 634.3362}}",7,445022913,1571329311.425,0,1009.9124,634.3362,968.7322,601.8046,989.3223,618.0704000000001,40,31,2,/sustain,4.0,1571329308.7608001
22984,"{'x': 999.0251, 'y': 630.0383}",True,"{'avg': {'x': 984.5287, 'y': 619.4481}, 'pcenter': {'x': 0.4912, 'y': 0.4698}, 'psize': 32.1337, 'raw': {'x': 982.6814, 'y': 616.5715}}","{'x': 998.4675, 'y': 621.0159}","{'avg': {'x': 1007.2921, 'y': 643.4432}, 'pcenter': {'x': 0.6477, 'y': 0.4851}, 'psize': 32.8722, 'raw': {'x': 1014.2537, 'y': 625.4603}}",7,445022957,1571329311.469,0,1014.2537,625.4603,982.6814,616.5715,998.4675500000001,621.0159,40,31,2,/sustain,4.0,1571329308.7608001
22985,"{'x': 998.2279, 'y': 629.8682}",True,"{'avg': {'x': 984.1962, 'y': 621.0781}, 'pcenter': {'x': 0.4911, 'y': 0.47}, 'psize': 32.2856, 'raw': {'x': 982.3079, 'y': 632.0626}}","{'x': 987.132, 'y': 629.0309}","{'avg': {'x': 1005.8098, 'y': 641.642}, 'pcenter': {'x': 0.6474, 'y': 0.4851}, 'psize': 33.1475, 'raw': {'x': 991.9561, 'y': 625.9993}}",7,445022991,1571329311.503,0,991.9561,625.9993,982.3079,632.0626,987.1320000000001,629.03095,40,31,2,/sustain,4.0,1571329308.7608001
22986,"{'x': 997.827, 'y': 630.1154}",True,"{'avg': {'x': 982.8146, 'y': 623.3644}, 'pcenter': {'x': 0.4911, 'y': 0.4701}, 'psize': 32.5827, 'raw': {'x': 972.7972, 'y': 640.4438}}","{'x': 986.7822, 'y': 635.5267}","{'avg': {'x': 1005.3439, 'y': 640.5185}, 'pcenter': {'x': 0.6475, 'y': 0.4852}, 'psize': 33.1414, 'raw': {'x': 1000.7672, 'y': 630.6095}}",7,445023025,1571329311.537,0,1000.7672,630.6095,972.7972,640.4438,986.7822,635.52665,40,31,2,/sustain,4.0,1571329308.7608001
22987,"{'x': 998.449, 'y': 630.8748}",True,"{'avg': {'x': 986.2737, 'y': 624.8004}, 'pcenter': {'x': 0.4914, 'y': 0.4699}, 'psize': 32.1877, 'raw': {'x': 1015.6172, 'y': 636.2917}}","{'x': 1013.0089, 'y': 628.0569}","{'avg': {'x': 1005.7708, 'y': 638.6021}, 'pcenter': {'x': 0.6477, 'y': 0.4851}, 'psize': 33.1797, 'raw': {'x': 1010.4006, 'y': 619.822}}",7,445023069,1571329311.581,0,1010.4006,619.822,1015.6172,636.2917,1013.0089,628.0568499999999,40,31,2,/sustain,4.0,1571329308.7608001
22988,"{'x': 998.5759, 'y': 631.2871}",True,"{'avg': {'x': 986.1739, 'y': 629.2528}, 'pcenter': {'x': 0.4911, 'y': 0.4702}, 'psize': 32.3485, 'raw': {'x': 985.0992, 'y': 669.0205}}","{'x': 1000.1908, 'y': 651.0696}","{'avg': {'x': 1006.5522, 'y': 637.9942}, 'pcenter': {'x': 0.6476, 'y': 0.485}, 'psize': 33.5117, 'raw': {'x': 1015.2825, 'y': 633.1187}}",7,445023102,1571329311.614,0,1015.2825,633.1187,985.0992,669.0205,1000.19085,651.0696,40,31,2,/sustain,4.0,1571329308.7608001
22989,"{'x': 997.6607, 'y': 631.282}",True,"{'avg': {'x': 987.3093, 'y': 630.6199}, 'pcenter': {'x': 0.4912, 'y': 0.4699}, 'psize': 31.9516, 'raw': {'x': 998.325, 'y': 642.3}}","{'x': 1026.425, 'y': 623.5052}","{'avg': {'x': 1010.3284, 'y': 635.2323}, 'pcenter': {'x': 0.6479, 'y': 0.4848}, 'psize': 34.5368, 'raw': {'x': 1054.525, 'y': 604.7106}}",7,445023135,1571329311.647,0,1054.525,604.7106,998.325,642.3,1026.4250000000002,623.5053,40,31,2,/sustain,4.0,1571329308.7608001
22990,"{'x': 996.8943, 'y': 631.3478}",True,"{'avg': {'x': 988.1894, 'y': 631.6019}, 'pcenter': {'x': 0.4913, 'y': 0.4698}, 'psize': 32.3426, 'raw': {'x': 996.9837, 'y': 639.8832}}","{'x': 1011.8252, 'y': 663.5476}","{'avg': {'x': 1011.6869, 'y': 638.9053}, 'pcenter': {'x': 0.6477, 'y': 0.4854}, 'psize': 34.2622, 'raw': {'x': 1026.6666, 'y': 687.212}}",7,445023179,1571329311.691,0,1026.6666,687.212,996.9837,639.8832,1011.82515,663.5476,40,31,2,/sustain,4.0,1571329308.7608001
22991,"{'x': 997.2695, 'y': 631.6411}",True,"{'avg': {'x': 990.3271, 'y': 631.5363}, 'pcenter': {'x': 0.4914, 'y': 0.4699}, 'psize': 32.1983, 'raw': {'x': 1013.4771, 'y': 628.5604}}","{'x': 1006.7917, 'y': 620.6346}","{'avg': {'x': 1011.0162, 'y': 636.9347}, 'pcenter': {'x': 0.6476, 'y': 0.4849}, 'psize': 33.4967, 'raw': {'x': 1000.1064, 'y': 612.7088}}",7,445023212,1571329311.724,0,1000.1064,612.7088,1013.4771,628.5604,1006.79175,620.6346,40,31,2,/sustain,4.0,1571329308.7608001
22992,"{'x': 998.3571, 'y': 632.0568}",True,"{'avg': {'x': 993.1142, 'y': 631.0627}, 'pcenter': {'x': 0.4914, 'y': 0.4699}, 'psize': 31.9873, 'raw': {'x': 1024.4639, 'y': 623.4132}}","{'x': 1035.5071, 'y': 631.4191}","{'avg': {'x': 1013.62, 'y': 636.9729}, 'pcenter': {'x': 0.6478, 'y': 0.4851}, 'psize': 33.9145, 'raw': {'x': 1046.5504, 'y': 639.4249}}",7,445023246,1571329311.758,0,1046.5504,639.4249,1024.4639,623.4132,1035.50715,631.41905,40,31,2,/sustain,4.0,1571329308.7608001
