,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
39304,"{'x': 1015.3364, 'y': 633.5284}",True,"{'avg': {'x': 1001.9194, 'y': 634.7654}, 'pcenter': {'x': 0.4187, 'y': 0.5376}, 'psize': 19.3716, 'raw': {'x': 985.9137, 'y': 597.3866}}","{'x': 970.6733, 'y': 583.417}","{'avg': {'x': 1015.4897, 'y': 617.6531}, 'pcenter': {'x': 0.5669, 'y': 0.5233}, 'psize': 18.4908, 'raw': {'x': 955.4329, 'y': 569.4474}}",7,89226592,1570973515.104,3,955.4329,569.4474,985.9137,597.3866,970.6732999999999,583.417,34,30,2,/sustain,3.0,1570973514.602
39305,"{'x': 1013.9771, 'y': 630.7191}",True,"{'avg': {'x': 996.3266, 'y': 632.4858}, 'pcenter': {'x': 0.4183, 'y': 0.5377}, 'psize': 19.2713, 'raw': {'x': 921.1909, 'y': 595.4453}}","{'x': 908.1628, 'y': 575.965}","{'avg': {'x': 1006.8524, 'y': 612.9813}, 'pcenter': {'x': 0.5663, 'y': 0.5233}, 'psize': 18.2407, 'raw': {'x': 895.1347, 'y': 556.4847}}",7,89226625,1570973515.137,3,895.1347,556.4847,921.1909,595.4453,908.1628000000001,575.9649999999999,34,30,2,/sustain,3.0,1570973514.602
39306,"{'x': 1012.1086, 'y': 630.6135}",True,"{'avg': {'x': 991.4185, 'y': 630.9237}, 'pcenter': {'x': 0.4184, 'y': 0.538}, 'psize': 18.7635, 'raw': {'x': 925.5733, 'y': 608.9568}}","{'x': 898.3199, 'y': 594.7589}","{'avg': {'x': 997.3674, 'y': 610.3338}, 'pcenter': {'x': 0.5662, 'y': 0.5239}, 'psize': 17.7858, 'raw': {'x': 871.0665, 'y': 580.561}}",7,89226658,1570973515.17,3,871.0665,580.561,925.5733,608.9568,898.3199,594.7589,34,30,2,/sustain,3.0,1570973514.602
39307,"{'x': 1009.9836, 'y': 630.4377}",True,"{'avg': {'x': 988.1461, 'y': 629.6285}, 'pcenter': {'x': 0.4184, 'y': 0.5379}, 'psize': 18.5089, 'raw': {'x': 955.9887, 'y': 608.1691}}","{'x': 919.2534, 'y': 586.7661}","{'avg': {'x': 988.6254, 'y': 606.6368}, 'pcenter': {'x': 0.5664, 'y': 0.5242}, 'psize': 17.5044, 'raw': {'x': 882.518, 'y': 565.363}}",7,89226702,1570973515.214,3,882.518,565.363,955.9887,608.1691,919.25335,586.76605,34,30,2,/sustain,3.0,1570973514.602
39308,"{'x': 1007.8444, 'y': 630.2615}",True,"{'avg': {'x': 984.1307, 'y': 627.912}, 'pcenter': {'x': 0.4185, 'y': 0.5379}, 'psize': 18.2209, 'raw': {'x': 935.8845, 'y': 605.3865}}","{'x': 902.1189, 'y': 584.6974}","{'avg': {'x': 979.7294, 'y': 603.0453}, 'pcenter': {'x': 0.5665, 'y': 0.5244}, 'psize': 17.4755, 'raw': {'x': 868.3534, 'y': 564.0084}}",7,89226735,1570973515.247,3,868.3534,564.0084,935.8845,605.3865,902.11895,584.69745,34,30,2,/sustain,3.0,1570973514.602
39309,"{'x': 1005.3251, 'y': 629.7171}",True,"{'avg': {'x': 978.777, 'y': 625.6395}, 'pcenter': {'x': 0.4186, 'y': 0.5377}, 'psize': 17.8511, 'raw': {'x': 924.087, 'y': 599.9903}}","{'x': 897.8711, 'y': 572.5577}","{'avg': {'x': 971.0222, 'y': 598.517}, 'pcenter': {'x': 0.5667, 'y': 0.5243}, 'psize': 17.1977, 'raw': {'x': 871.6551, 'y': 545.1252}}",7,89226769,1570973515.281,3,871.6551,545.1252,924.087,599.9903,897.87105,572.5577499999999,34,30,2,/sustain,3.0,1570973514.602
39310,"{'x': 1002.4514, 'y': 628.6172}",True,"{'avg': {'x': 975.1699, 'y': 622.6382}, 'pcenter': {'x': 0.4188, 'y': 0.5372}, 'psize': 17.8547, 'raw': {'x': 939.7274, 'y': 578.7985}}","{'x': 901.7998, 'y': 565.2177}","{'avg': {'x': 961.884, 'y': 594.303}, 'pcenter': {'x': 0.5669, 'y': 0.5242}, 'psize': 16.9139, 'raw': {'x': 863.8723, 'y': 551.6368}}",7,89226814,1570973515.326,3,863.8723,551.6368,939.7274,578.7985,901.79985,565.21765,34,30,2,/sustain,3.0,1570973514.602
39311,"{'x': 999.0536, 'y': 626.8986}",True,"{'avg': {'x': 970.5294, 'y': 618.5766}, 'pcenter': {'x': 0.4189, 'y': 0.5367}, 'psize': 17.3708, 'raw': {'x': 923.8182, 'y': 570.7867}}","{'x': 891.052, 'y': 561.8169}","{'avg': {'x': 952.5104, 'y': 590.0707}, 'pcenter': {'x': 0.567, 'y': 0.5238}, 'psize': 17.3018, 'raw': {'x': 858.2858, 'y': 552.847}}",7,89226848,1570973515.36,3,858.2858,552.847,923.8182,570.7867,891.052,561.8168499999999,34,30,2,/sustain,3.0,1570973514.602
39312,"{'x': 995.3434, 'y': 624.9946}",True,"{'avg': {'x': 966.7059, 'y': 614.2672}, 'pcenter': {'x': 0.4191, 'y': 0.5364}, 'psize': 17.4225, 'raw': {'x': 938.1722, 'y': 578.4349}}","{'x': 896.47, 'y': 574.8542}","{'avg': {'x': 943.3289, 'y': 587.2961}, 'pcenter': {'x': 0.5672, 'y': 0.5234}, 'psize': 17.1139, 'raw': {'x': 854.7678, 'y': 571.2736}}",7,89226882,1570973515.394,3,854.7678,571.2736,938.1722,578.4349,896.47,574.85425,34,30,2,/sustain,3.0,1570973514.602
39313,"{'x': 991.5319, 'y': 622.9866}",True,"{'avg': {'x': 963.9229, 'y': 610.9663}, 'pcenter': {'x': 0.419, 'y': 0.536}, 'psize': 17.3008, 'raw': {'x': 941.2238, 'y': 580.4141}}","{'x': 896.2697, 'y': 575.4327}","{'avg': {'x': 934.0951, 'y': 584.1862}, 'pcenter': {'x': 0.5671, 'y': 0.5229}, 'psize': 17.0987, 'raw': {'x': 851.3156, 'y': 570.4512}}",7,89226916,1570973515.428,3,851.3156,570.4512,941.2238,580.4141,896.2697000000001,575.43265,34,30,2,/sustain,3.0,1570973514.602
39314,"{'x': 987.6158, 'y': 620.9094}",True,"{'avg': {'x': 962.4875, 'y': 609.1298}, 'pcenter': {'x': 0.419, 'y': 0.5363}, 'psize': 17.5338, 'raw': {'x': 957.2917, 'y': 599.16}}","{'x': 911.4128, 'y': 591.4553}","{'avg': {'x': 925.8893, 'y': 582.1391}, 'pcenter': {'x': 0.567, 'y': 0.5227}, 'psize': 16.8216, 'raw': {'x': 865.5338, 'y': 583.7505}}",7,89226960,1570973515.472,3,865.5338,583.7505,957.2917,599.16,911.41275,591.45525,34,30,2,/sustain,3.0,1570973514.602
39315,"{'x': 983.5463, 'y': 618.6288}",True,"{'avg': {'x': 964.8791, 'y': 607.9662}, 'pcenter': {'x': 0.4196, 'y': 0.5367}, 'psize': 17.6374, 'raw': {'x': 1022.7573, 'y': 614.8797}}","{'x': 989.2329, 'y': 607.6443}","{'avg': {'x': 923.8862, 'y': 581.8811}, 'pcenter': {'x': 0.5678, 'y': 0.5226}, 'psize': 16.9495, 'raw': {'x': 955.7086, 'y': 600.4089}}",7,89226994,1570973515.506,3,955.7086,600.4089,1022.7573,614.8797,989.2329500000001,607.6442999999999,34,30,2,/sustain,3.0,1570973514.602
39316,"{'x': 979.5792, 'y': 616.2736}",True,"{'avg': {'x': 968.1527, 'y': 605.6837}, 'pcenter': {'x': 0.4195, 'y': 0.5369}, 'psize': 17.1979, 'raw': {'x': 1033.2264, 'y': 589.948}}","{'x': 995.104, 'y': 594.308}","{'avg': {'x': 922.6705, 'y': 581.6429}, 'pcenter': {'x': 0.5676, 'y': 0.5227}, 'psize': 17.0977, 'raw': {'x': 956.9816, 'y': 598.6679}}",7,89227027,1570973515.539,3,956.9816,598.6679,1033.2264,589.948,995.104,594.30795,34,30,2,/sustain,3.0,1570973514.602
39317,"{'x': 975.8904, 'y': 613.9332}",True,"{'avg': {'x': 971.5492, 'y': 604.0009}, 'pcenter': {'x': 0.4192, 'y': 0.5374}, 'psize': 17.2001, 'raw': {'x': 1032.5885, 'y': 603.155}}","{'x': 997.3489, 'y': 600.0044}","{'avg': {'x': 921.911, 'y': 581.08}, 'pcenter': {'x': 0.5673, 'y': 0.5228}, 'psize': 16.8864, 'raw': {'x': 962.1093, 'y': 596.8538}}",7,89227071,1570973515.583,3,962.1093,596.8538,1032.5885,603.155,997.3489,600.0044,34,30,2,/sustain,3.0,1570973514.602
39318,"{'x': 972.5461, 'y': 611.6027}",True,"{'avg': {'x': 974.9761, 'y': 602.2626}, 'pcenter': {'x': 0.4192, 'y': 0.5377}, 'psize': 17.3231, 'raw': {'x': 1029.5062, 'y': 595.1514}}","{'x': 999.2225, 'y': 592.1126}","{'avg': {'x': 922.6007, 'y': 580.7549}, 'pcenter': {'x': 0.5673, 'y': 0.523}, 'psize': 17.0496, 'raw': {'x': 968.9388, 'y': 589.0739}}",7,89227104,1570973515.616,3,968.9388,589.0739,1029.5062,595.1514,999.2225000000001,592.11265,34,30,2,/sustain,3.0,1570973514.602
39319,"{'x': 969.4282, 'y': 609.3284}",True,"{'avg': {'x': 977.356, 'y': 600.9877}, 'pcenter': {'x': 0.4193, 'y': 0.538}, 'psize': 17.1791, 'raw': {'x': 1021.0206, 'y': 603.6133}}","{'x': 994.4459, 'y': 593.3937}","{'avg': {'x': 923.2054, 'y': 580.1578}, 'pcenter': {'x': 0.5673, 'y': 0.5233}, 'psize': 16.9434, 'raw': {'x': 967.8713, 'y': 583.1741}}",7,89227147,1570973515.659,3,967.8713,583.1741,1021.0206,603.6133,994.44595,593.3937,34,30,2,/sustain,3.0,1570973514.602
39320,"{'x': 965.2675, 'y': 606.5365}",True,"{'avg': {'x': 986.3386, 'y': 600.6989}, 'pcenter': {'x': 0.4204, 'y': 0.538}, 'psize': 16.9621, 'raw': {'x': 1113.8729, 'y': 610.9272}}","{'x': 1073.8474, 'y': 599.0544}","{'avg': {'x': 927.9744, 'y': 579.5784}, 'pcenter': {'x': 0.5683, 'y': 0.5238}, 'psize': 16.5454, 'raw': {'x': 1033.8218, 'y': 587.1818}}",7,89227181,1570973515.693,3,1033.8218,587.1818,1113.8729,610.9272,1073.84735,599.0545,34,30,2,/sustain,3.0,1570973514.602
39321,"{'x': 961.8688, 'y': 603.822}",True,"{'avg': {'x': 1186.0939, 'y': 618.174}, 'pcenter': {'x': 0.4214, 'y': 0.5382}, 'psize': 16.82, 'raw': {'x': 1186.0939, 'y': 618.174}}","{'x': 1138.3049, 'y': 599.4309}","{'avg': {'x': 936.6934, 'y': 579.1746}, 'pcenter': {'x': 0.5694, 'y': 0.5243}, 'psize': 16.8703, 'raw': {'x': 1090.5159, 'y': 580.6879}}",7,89227214,1570973515.726,3,1090.5159,580.6879,1186.0939,618.174,1138.3049,599.4309499999999,34,30,2,/sustain,3.0,1570973514.602
39322,"{'x': 970.1335, 'y': 602.2537}",True,"{'avg': {'x': 1200.7927, 'y': 604.5601}, 'pcenter': {'x': 0.4218, 'y': 0.5381}, 'psize': 16.9239, 'raw': {'x': 1200.7927, 'y': 604.5601}}","{'x': 1143.4349, 'y': 586.2664}","{'avg': {'x': 945.0865, 'y': 577.5332}, 'pcenter': {'x': 0.5697, 'y': 0.5246}, 'psize': 16.8455, 'raw': {'x': 1086.0771, 'y': 567.9728}}",7,89227258,1570973515.77,3,1086.0771,567.9728,1200.7927,604.5601,1143.4349,586.2664500000001,34,30,2,/sustain,3.0,1570973514.602
39323,"{'x': 977.6912, 'y': 600.7479}",True,"{'avg': {'x': 1196.4597, 'y': 605.7053}, 'pcenter': {'x': 0.4221, 'y': 0.5379}, 'psize': 16.8236, 'raw': {'x': 1192.1376, 'y': 606.8477}}","{'x': 1134.593, 'y': 600.7572}","{'avg': {'x': 953.3413, 'y': 577.7028}, 'pcenter': {'x': 0.5698, 'y': 0.5249}, 'psize': 16.8118, 'raw': {'x': 1077.0485, 'y': 594.6667}}",7,89227291,1570973515.803,3,1077.0485,594.6667,1192.1376,606.8477,1134.59305,600.7572,34,30,2,/sustain,3.0,1570973514.602
39324,"{'x': 982.5024, 'y': 598.8276}",True,"{'avg': {'x': 1200.3942, 'y': 603.0841}, 'pcenter': {'x': 0.4222, 'y': 0.5377}, 'psize': 17.0425, 'raw': {'x': 1208.2352, 'y': 597.8691}}","{'x': 1141.334, 'y': 586.2915}","{'avg': {'x': 961.6202, 'y': 577.8966}, 'pcenter': {'x': 0.57, 'y': 0.5246}, 'psize': 16.6813, 'raw': {'x': 1074.4326, 'y': 574.7139}}",7,89227325,1570973515.837,3,1074.4326,574.7139,1208.2352,597.8691,1141.3339,586.2915,34,30,2,/sustain,3.0,1570973514.602
39325,"{'x': 990.248, 'y': 597.4353}",True,"{'avg': {'x': 1201.1107, 'y': 604.4759}, 'pcenter': {'x': 0.4221, 'y': 0.5372}, 'psize': 16.8547, 'raw': {'x': 1203.1971, 'y': 608.6355}}","{'x': 1138.7552, 'y': 595.6768}","{'avg': {'x': 970.1063, 'y': 578.6107}, 'pcenter': {'x': 0.57, 'y': 0.5242}, 'psize': 16.5644, 'raw': {'x': 1074.3134, 'y': 582.7181}}",7,89227369,1570973515.881,3,1074.3134,582.7181,1203.1971,608.6355,1138.7552500000002,595.6768,34,30,2,/sustain,3.0,1570973514.602
39326,"{'x': 990.2404, 'y': 595.2261}",True,"{'avg': {'x': 1177.2213, 'y': 595.9678}, 'pcenter': {'x': 0.4218, 'y': 0.5369}, 'psize': 17.1115, 'raw': {'x': 1177.2213, 'y': 595.9678}}","{'x': 1130.2043, 'y': 578.8888}","{'avg': {'x': 979.7297, 'y': 577.9222}, 'pcenter': {'x': 0.5699, 'y': 0.5234}, 'psize': 16.753, 'raw': {'x': 1083.1874, 'y': 561.8099}}",7,89227403,1570973515.915,3,1083.1874,561.8099,1177.2213,595.9678,1130.20435,578.88885,34,30,2,/sustain,3.0,1570973514.602
39327,"{'x': 996.4252, 'y': 594.5538}",True,"{'avg': {'x': 1131.5518, 'y': 590.4293}, 'pcenter': {'x': 0.4211, 'y': 0.5366}, 'psize': 16.9459, 'raw': {'x': 1131.5518, 'y': 590.4293}}","{'x': 1082.8694, 'y': 575.7269}","{'avg': {'x': 987.1013, 'y': 577.3806}, 'pcenter': {'x': 0.5692, 'y': 0.5229}, 'psize': 17.0656, 'raw': {'x': 1034.1869, 'y': 561.0244}}",7,89227436,1570973515.948,3,1034.1869,561.0244,1131.5518,590.4293,1082.86935,575.72685,34,30,2,/sustain,3.0,1570973514.602
39328,"{'x': 999.4831, 'y': 592.8356}",True,"{'avg': {'x': 1075.5425, 'y': 590.9213}, 'pcenter': {'x': 0.4197, 'y': 0.5366}, 'psize': 16.7165, 'raw': {'x': 1019.6759, 'y': 591.412}}","{'x': 988.3098, 'y': 575.6846}","{'avg': {'x': 989.6186, 'y': 576.2698}, 'pcenter': {'x': 0.5678, 'y': 0.5226}, 'psize': 16.7903, 'raw': {'x': 956.9438, 'y': 559.9571}}",7,89227480,1570973515.992,3,956.9438,559.9571,1019.6759,591.412,988.30985,575.68455,34,30,2,/sustain,3.0,1570973514.602
39329,"{'x': 1001.2769, 'y': 591.2361}",True,"{'avg': {'x': 1049.1128, 'y': 594.9693}, 'pcenter': {'x': 0.419, 'y': 0.5369}, 'psize': 16.8022, 'raw': {'x': 996.8726, 'y': 603.0113}}","{'x': 952.2045, 'y': 590.1234}","{'avg': {'x': 988.3339, 'y': 576.5237}, 'pcenter': {'x': 0.5669, 'y': 0.5225}, 'psize': 16.6295, 'raw': {'x': 907.5364, 'y': 577.2354}}",7,89227515,1570973516.027,3,907.5364,577.2354,996.8726,603.0113,952.2045,590.1233500000001,34,30,2,/sustain,3.0,1570973514.602
39330,"{'x': 1003.6644, 'y': 590.1169}",True,"{'avg': {'x': 1037.2723, 'y': 595.8452}, 'pcenter': {'x': 0.4189, 'y': 0.5373}, 'psize': 16.877, 'raw': {'x': 1002.8474, 'y': 598.3784}}","{'x': 958.1742, 'y': 574.3976}","{'avg': {'x': 987.2574, 'y': 575.0815}, 'pcenter': {'x': 0.5667, 'y': 0.5224}, 'psize': 16.2694, 'raw': {'x': 913.501, 'y': 550.4167}}",7,89227547,1570973516.059,3,913.501,550.4167,1002.8474,598.3784,958.1741999999999,574.39755,34,30,2,/sustain,3.0,1570973514.602
39331,"{'x': 1005.6723, 'y': 589.2592}",True,"{'avg': {'x': 1027.132, 'y': 596.9886}, 'pcenter': {'x': 0.4187, 'y': 0.5374}, 'psize': 16.7447, 'raw': {'x': 988.35, 'y': 601.3877}}","{'x': 948.968, 'y': 574.5848}","{'avg': {'x': 985.4542, 'y': 573.794}, 'pcenter': {'x': 0.5666, 'y': 0.5226}, 'psize': 16.1997, 'raw': {'x': 909.586, 'y': 547.7819}}",7,89227591,1570973516.103,3,909.586,547.7819,988.35,601.3877,948.9680000000001,574.5848,34,30,2,/sustain,3.0,1570973514.602
39332,"{'x': 1007.4741, 'y': 588.6384}",True,"{'avg': {'x': 1022.0125, 'y': 596.2151}, 'pcenter': {'x': 0.4188, 'y': 0.5376}, 'psize': 16.7946, 'raw': {'x': 998.6008, 'y': 592.3118}}","{'x': 955.0443, 'y': 567.9713}","{'avg': {'x': 983.5437, 'y': 572.0743}, 'pcenter': {'x': 0.5666, 'y': 0.5229}, 'psize': 16.335, 'raw': {'x': 911.4878, 'y': 543.6308}}",7,89227624,1570973516.136,3,911.4878,543.6308,998.6008,592.3118,955.0443,567.9712999999999,34,30,2,/sustain,3.0,1570973514.602
39333,"{'x': 1008.4193, 'y': 587.6939}",True,"{'avg': {'x': 1020.5179, 'y': 593.4628}, 'pcenter': {'x': 0.4193, 'y': 0.5376}, 'psize': 16.6484, 'raw': {'x': 1013.6887, 'y': 577.4874}}","{'x': 974.3171, 'y': 573.0049}","{'avg': {'x': 982.874, 'y': 571.8792}, 'pcenter': {'x': 0.5672, 'y': 0.5234}, 'psize': 16.375, 'raw': {'x': 934.9454, 'y': 568.5224}}",7,89227657,1570973516.169,3,934.9454,568.5224,1013.6887,577.4874,974.31705,573.0048999999999,34,30,2,/sustain,3.0,1570973514.602
39334,"{'x': 1009.61, 'y': 587.0217}",True,"{'avg': {'x': 1020.4037, 'y': 593.4127}, 'pcenter': {'x': 0.4196, 'y': 0.5377}, 'psize': 16.5275, 'raw': {'x': 1021.5178, 'y': 593.278}}","{'x': 982.3833, 'y': 583.229}","{'avg': {'x': 982.4856, 'y': 571.6306}, 'pcenter': {'x': 0.5674, 'y': 0.5237}, 'psize': 16.3374, 'raw': {'x': 943.2488, 'y': 573.18}}",7,89227701,1570973516.213,3,943.2488,573.18,1021.5178,593.278,982.3833,583.229,34,30,2,/sustain,3.0,1570973514.602
39335,"{'x': 1009.4799, 'y': 585.733}",True,"{'avg': {'x': 1021.5439, 'y': 597.8182}, 'pcenter': {'x': 0.4197, 'y': 0.5378}, 'psize': 16.5627, 'raw': {'x': 1021.5439, 'y': 597.8182}}","{'x': 984.4054, 'y': 585.6278}","{'avg': {'x': 982.1414, 'y': 571.4464}, 'pcenter': {'x': 0.5676, 'y': 0.5241}, 'psize': 16.234, 'raw': {'x': 947.2669, 'y': 573.4375}}",7,89227735,1570973516.247,3,947.2669,573.4375,1021.5439,597.8182,984.4054,585.6278500000001,34,30,2,/sustain,3.0,1570973514.602
39336,"{'x': 1010.6485, 'y': 585.4916}",True,"{'avg': {'x': 1024.9471, 'y': 600.6274}, 'pcenter': {'x': 0.4199, 'y': 0.5379}, 'psize': 16.4814, 'raw': {'x': 1024.9471, 'y': 600.6274}}","{'x': 988.6066, 'y': 591.4479}","{'avg': {'x': 981.6127, 'y': 571.6075}, 'pcenter': {'x': 0.5678, 'y': 0.5244}, 'psize': 16.5087, 'raw': {'x': 952.2661, 'y': 582.2683}}",7,89227768,1570973516.28,3,952.2661,582.2683,1024.9471,600.6274,988.6066000000001,591.44785,34,30,2,/sustain,3.0,1570973514.602
39337,"{'x': 1011.4452, 'y': 585.0121}",True,"{'avg': {'x': 1033.4281, 'y': 596.7034}, 'pcenter': {'x': 0.4201, 'y': 0.5376}, 'psize': 16.8613, 'raw': {'x': 1041.8876, 'y': 592.7895}}","{'x': 988.4941, 'y': 586.7744}","{'avg': {'x': 978.1757, 'y': 571.4264}, 'pcenter': {'x': 0.5679, 'y': 0.5243}, 'psize': 16.3889, 'raw': {'x': 935.1008, 'y': 580.7592}}",7,89227812,1570973516.324,3,935.1008,580.7592,1041.8876,592.7895,988.4942000000001,586.7743499999999,34,30,2,/sustain,3.0,1570973514.602
39338,"{'x': 1012.3264, 'y': 584.7549}",True,"{'avg': {'x': 1036.3303, 'y': 598.8818}, 'pcenter': {'x': 0.4204, 'y': 0.5372}, 'psize': 16.5836, 'raw': {'x': 1042.0549, 'y': 603.2306}}","{'x': 1001.6514, 'y': 590.8421}","{'avg': {'x': 976.4088, 'y': 571.2187}, 'pcenter': {'x': 0.5683, 'y': 0.5242}, 'psize': 16.388, 'raw': {'x': 961.2479, 'y': 578.4536}}",7,89227847,1570973516.359,3,961.2479,578.4536,1042.0549,603.2306,1001.6514,590.8421000000001,34,30,2,/sustain,3.0,1570973514.602
39339,"{'x': 1015.2491, 'y': 585.3394}",True,"{'avg': {'x': 1039.9253, 'y': 596.9758}, 'pcenter': {'x': 0.4203, 'y': 0.5369}, 'psize': 16.8453, 'raw': {'x': 1050.4967, 'y': 591.3122}}","{'x': 1004.3362, 'y': 602.3447}","{'avg': {'x': 974.4229, 'y': 573.3228}, 'pcenter': {'x': 0.5682, 'y': 0.524}, 'psize': 16.8042, 'raw': {'x': 958.1756, 'y': 613.3773}}",7,89227879,1570973516.391,3,958.1756,613.3773,1050.4967,591.3122,1004.33615,602.34475,34,30,2,/sustain,3.0,1570973514.602
39340,"{'x': 1018.1716, 'y': 586.1693}",True,"{'avg': {'x': 1042.7039, 'y': 600.2448}, 'pcenter': {'x': 0.4202, 'y': 0.5369}, 'psize': 16.916, 'raw': {'x': 1053.4175, 'y': 613.1178}}","{'x': 998.5813, 'y': 624.9298}","{'avg': {'x': 971.4962, 'y': 577.1031}, 'pcenter': {'x': 0.5681, 'y': 0.5236}, 'psize': 17.134, 'raw': {'x': 943.7452, 'y': 636.7418}}",7,89227924,1570973516.436,3,943.7452,636.7418,1053.4175,613.1178,998.5813499999999,624.9298,34,30,2,/sustain,3.0,1570973514.602
39341,"{'x': 1021.0096, 'y': 587.0538}",True,"{'avg': {'x': 1044.1688, 'y': 600.7433}, 'pcenter': {'x': 0.42, 'y': 0.5368}, 'psize': 17.0365, 'raw': {'x': 1050.9701, 'y': 603.0498}}","{'x': 999.2791, 'y': 616.7357}","{'avg': {'x': 968.9534, 'y': 580.6166}, 'pcenter': {'x': 0.568, 'y': 0.5232}, 'psize': 16.9289, 'raw': {'x': 947.588, 'y': 630.4217}}",7,89227956,1570973516.468,3,947.588,630.4217,1050.9701,603.0498,999.27905,616.73575,34,30,2,/sustain,3.0,1570973514.602
39342,"{'x': 1022.8024, 'y': 587.8674}",True,"{'avg': {'x': 1045.3586, 'y': 601.2618}, 'pcenter': {'x': 0.4199, 'y': 0.5369}, 'psize': 16.9569, 'raw': {'x': 1051.8116, 'y': 604.1047}}","{'x': 1003.9634, 'y': 618.3185}","{'avg': {'x': 965.8711, 'y': 584.1778}, 'pcenter': {'x': 0.5679, 'y': 0.5231}, 'psize': 17.1216, 'raw': {'x': 956.1151, 'y': 632.5323}}",7,89227990,1570973516.502,3,956.1151,632.5323,1051.8116,604.1047,1003.96335,618.3185,34,30,2,/sustain,3.0,1570973514.602
39343,"{'x': 1023.643, 'y': 588.6547}",True,"{'avg': {'x': 1046.9766, 'y': 602.1067}, 'pcenter': {'x': 0.4197, 'y': 0.5372}, 'psize': 16.7844, 'raw': {'x': 1057.2273, 'y': 607.5323}}","{'x': 1002.6946, 'y': 617.1427}","{'avg': {'x': 961.5189, 'y': 587.4686}, 'pcenter': {'x': 0.5677, 'y': 0.5231}, 'psize': 17.2945, 'raw': {'x': 948.1618, 'y': 626.7531}}",7,89228034,1570973516.546,3,948.1618,626.7531,1057.2273,607.5323,1002.6945499999999,617.1427,34,30,2,/sustain,3.0,1570973514.602
39344,"{'x': 1020.287, 'y': 589.0864}",True,"{'avg': {'x': 1049.3027, 'y': 602.3697}, 'pcenter': {'x': 0.4198, 'y': 0.5376}, 'psize': 17.4106, 'raw': {'x': 1066.0577, 'y': 604.0434}}","{'x': 1013.2672, 'y': 608.925}","{'avg': {'x': 958.4045, 'y': 590.1179}, 'pcenter': {'x': 0.5676, 'y': 0.5233}, 'psize': 17.3965, 'raw': {'x': 960.4766, 'y': 613.8068}}",7,89228068,1570973516.58,3,960.4766,613.8068,1066.0577,604.0434,1013.26715,608.9250999999999,34,30,2,/sustain,3.0,1570973514.602
39345,"{'x': 1016.8314, 'y': 589.4698}",True,"{'avg': {'x': 1050.9402, 'y': 601.8393}, 'pcenter': {'x': 0.4197, 'y': 0.5379}, 'psize': 17.3563, 'raw': {'x': 1063.5093, 'y': 597.0955}}","{'x': 1012.8459, 'y': 592.7303}","{'avg': {'x': 955.9184, 'y': 590.5746}, 'pcenter': {'x': 0.5676, 'y': 0.5233}, 'psize': 17.4989, 'raw': {'x': 962.1825, 'y': 588.3651}}",7,89228101,1570973516.613,3,962.1825,588.3651,1063.5093,597.0955,1012.8459,592.7302999999999,34,30,2,/sustain,3.0,1570973514.602
39346,"{'x': 1015.0666, 'y': 590.1207}",True,"{'avg': {'x': 1051.1324, 'y': 601.2654}, 'pcenter': {'x': 0.4197, 'y': 0.5379}, 'psize': 17.2411, 'raw': {'x': 1051.5533, 'y': 595.8419}}","{'x': 1006.1359, 'y': 604.6168}","{'avg': {'x': 953.7054, 'y': 592.9233}, 'pcenter': {'x': 0.5676, 'y': 0.5237}, 'psize': 17.6384, 'raw': {'x': 960.7184, 'y': 613.3917}}",7,89228146,1570973516.658,3,960.7184,613.3917,1051.5533,595.8419,1006.13585,604.6168,34,30,2,/sustain,3.0,1570973514.602
39347,"{'x': 1012.5648, 'y': 590.6862}",True,"{'avg': {'x': 1051.0793, 'y': 601.5858}, 'pcenter': {'x': 0.4199, 'y': 0.5381}, 'psize': 17.385, 'raw': {'x': 1049.2606, 'y': 604.681}}","{'x': 1006.5563, 'y': 597.0643}","{'avg': {'x': 951.9843, 'y': 593.5159}, 'pcenter': {'x': 0.5678, 'y': 0.5239}, 'psize': 17.4187, 'raw': {'x': 963.8519, 'y': 589.4476}}",7,89228179,1570973516.691,3,963.8519,589.4476,1049.2606,604.681,1006.5562500000001,597.0643,34,30,2,/sustain,3.0,1570973514.602
39348,"{'x': 1011.8589, 'y': 591.4854}",True,"{'avg': {'x': 1052.511, 'y': 601.1174}, 'pcenter': {'x': 0.4203, 'y': 0.5378}, 'psize': 17.5664, 'raw': {'x': 1066.3832, 'y': 596.058}}","{'x': 1023.0627, 'y': 590.9475}","{'avg': {'x': 951.3721, 'y': 594.1765}, 'pcenter': {'x': 0.5682, 'y': 0.5241}, 'psize': 17.7672, 'raw': {'x': 979.7422, 'y': 585.837}}",7,89228212,1570973516.724,3,979.7422,585.837,1066.3832,596.058,1023.0627,590.9475,34,30,2,/sustain,3.0,1570973514.602
