,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
7205,"{'x': 802.7723, 'y': 598.6506}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.3835, 'y': 0.4872}, 'psize': 23.4843, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 802.7723, 'y': 598.6506}","{'avg': {'x': 802.7723, 'y': 598.6506}, 'pcenter': {'x': 0.5521, 'y': 0.4652}, 'psize': 22.8733, 'raw': {'x': 802.7723, 'y': 598.6506}}",7,1073443283,1574105215.443,4,802.7723,598.6506,0.0,0.0,401.38615,299.3253,16,104,2,/variabl,2.0,1574105213.1034
7206,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.3835, 'y': 0.488}, 'psize': 24.0108, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,1073443327,1574105215.487,4,0.0,0.0,0.0,0.0,0.0,0.0,16,104,2,/variabl,2.0,1574105213.1034
7207,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,1073443360,1574105215.52,4,0.0,0.0,0.0,0.0,0.0,0.0,16,104,2,/variabl,2.0,1574105213.1034
7208,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,1073443393,1574105215.553,4,0.0,0.0,0.0,0.0,0.0,0.0,16,104,2,/variabl,2.0,1574105213.1034
7209,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,1073443437,1574105215.597,4,0.0,0.0,0.0,0.0,0.0,0.0,16,104,2,/variabl,2.0,1574105213.1034
7210,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.3832, 'y': 0.4873}, 'psize': 23.275, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.5518, 'y': 0.4652}, 'psize': 23.2405, 'raw': {'x': 0.0, 'y': 0.0}}",4,1073443470,1574105215.63,4,0.0,0.0,0.0,0.0,0.0,0.0,16,104,2,/variabl,2.0,1574105213.1034
7211,"{'x': 1047.1697, 'y': 290.6945}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.3831, 'y': 0.4873}, 'psize': 23.8096, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 1290.9442, 'y': -16.477}","{'avg': {'x': 1047.1697, 'y': 290.6945}, 'pcenter': {'x': 0.5518, 'y': 0.4651}, 'psize': 22.6889, 'raw': {'x': 1290.9442, 'y': -16.477}}",7,1073443503,1574105215.663,4,1290.9442,-16.477,0.0,0.0,645.4721,-8.2385,16,104,2,/variabl,2.0,1574105213.1034
7212,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.3793, 'y': 0.4581}, 'psize': 9.7423, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.5519, 'y': 0.4646}, 'psize': 21.9271, 'raw': {'x': 0.0, 'y': 0.0}}",7,1073443547,1574105215.707,4,0.0,0.0,0.0,0.0,0.0,0.0,16,104,2,/variabl,2.0,1574105213.1034
7213,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.3833, 'y': 0.4873}, 'psize': 23.6263, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.5518, 'y': 0.4654}, 'psize': 23.5026, 'raw': {'x': 0.0, 'y': 0.0}}",7,1073443580,1574105215.74,4,0.0,0.0,0.0,0.0,0.0,0.0,16,104,2,/variabl,2.0,1574105213.1034
7214,"{'x': 1030.4152, 'y': 397.3698}",False,"{'avg': {'x': 487.9838, 'y': -310.4365}, 'pcenter': {'x': 0.3832, 'y': 0.4872}, 'psize': 22.7998, 'raw': {'x': 487.9838, 'y': -310.4365}}","{'x': 487.9838, 'y': -310.4365}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.5518, 'y': 0.4652}, 'psize': 23.1808, 'raw': {'x': 0.0, 'y': 0.0}}",7,1073443624,1574105215.784,4,0.0,0.0,487.9838,-310.4365,243.9919,-155.21825,16,104,2,/variabl,2.0,1574105213.1034
7215,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.3832, 'y': 0.4871}, 'psize': 22.8518, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.5517, 'y': 0.4645}, 'psize': 21.9829, 'raw': {'x': 0.0, 'y': 0.0}}",7,1073443657,1574105215.817,4,0.0,0.0,0.0,0.0,0.0,0.0,16,104,2,/variabl,2.0,1574105213.1034
7216,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,1073443690,1574105215.85,4,0.0,0.0,0.0,0.0,0.0,0.0,16,104,2,/variabl,2.0,1574105213.1034
7217,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.3959, 'y': 0.4609}, 'psize': 14.7421, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.5516, 'y': 0.4642}, 'psize': 21.2712, 'raw': {'x': 0.0, 'y': 0.0}}",7,1073443734,1574105215.894,4,0.0,0.0,0.0,0.0,0.0,0.0,16,104,2,/variabl,2.0,1574105213.1034
7218,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.3957, 'y': 0.4606}, 'psize': 14.038, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.5515, 'y': 0.4651}, 'psize': 23.0287, 'raw': {'x': 0.0, 'y': 0.0}}",7,1073443768,1574105215.928,4,0.0,0.0,0.0,0.0,0.0,0.0,16,104,2,/variabl,2.0,1574105213.1034
7219,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.396, 'y': 0.4609}, 'psize': 14.0531, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.5516, 'y': 0.4648}, 'psize': 22.6984, 'raw': {'x': 0.0, 'y': 0.0}}",7,1073443802,1574105215.962,4,0.0,0.0,0.0,0.0,0.0,0.0,16,104,2,/variabl,2.0,1574105213.1034
7220,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.396, 'y': 0.4605}, 'psize': 14.1469, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.5516, 'y': 0.465}, 'psize': 23.1999, 'raw': {'x': 0.0, 'y': 0.0}}",4,1073443846,1574105216.006,4,0.0,0.0,0.0,0.0,0.0,0.0,16,104,2,/variabl,2.0,1574105213.1034
7221,"{'x': 1006.1127, 'y': 380.5852}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 779.2604, 'y': 459.5262}","{'avg': {'x': 957.9012, 'y': 346.689}, 'pcenter': {'x': 0.5518, 'y': 0.4645}, 'psize': 21.9332, 'raw': {'x': 779.2604, 'y': 459.5262}}",7,1073443879,1574105216.039,4,779.2604,459.5262,0.0,0.0,389.6302,229.7631,16,104,2,/variabl,2.0,1574105213.1034
7222,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.5518, 'y': 0.4639}, 'psize': 22.1047, 'raw': {'x': 0.0, 'y': 0.0}}",4,1073443913,1574105216.073,4,0.0,0.0,0.0,0.0,0.0,0.0,16,104,2,/variabl,2.0,1574105213.1034
7223,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.383, 'y': 0.4878}, 'psize': 24.6852, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.5516, 'y': 0.464}, 'psize': 22.7699, 'raw': {'x': 0.0, 'y': 0.0}}",4,1073443957,1574105216.117,4,0.0,0.0,0.0,0.0,0.0,0.0,16,104,2,/variabl,2.0,1574105213.1034
7363,"{'x': 1029.5327, 'y': 542.9505}",True,"{'avg': {'x': 1057.7026, 'y': 534.6716}, 'pcenter': {'x': 0.3828, 'y': 0.4867}, 'psize': 29.726, 'raw': {'x': 1069.5339, 'y': 540.6187}}","{'x': 1038.1992, 'y': 545.068}","{'avg': {'x': 1005.9012, 'y': 556.0766}, 'pcenter': {'x': 0.5511, 'y': 0.4647}, 'psize': 31.679, 'raw': {'x': 1006.8644, 'y': 549.5173}}",7,1073449132,1574105221.292,4,1006.8644,549.5173,1069.5339,540.6187,1038.19915,545.068,16,104,2,/variabl,3.0,1574105221.2714999
7364,"{'x': 1029.8585, 'y': 542.746}",True,"{'avg': {'x': 1057.486, 'y': 534.4658}, 'pcenter': {'x': 0.3827, 'y': 0.4866}, 'psize': 29.6427, 'raw': {'x': 1052.9761, 'y': 528.1229}}","{'x': 1024.2581, 'y': 547.603}","{'avg': {'x': 1004.3138, 'y': 556.2673}, 'pcenter': {'x': 0.551, 'y': 0.4648}, 'psize': 31.2852, 'raw': {'x': 995.5401, 'y': 567.0832}}",7,1073449175,1574105221.335,4,995.5401,567.0832,1052.9761,528.1229,1024.2581,547.6030499999999,16,104,2,/variabl,3.0,1574105221.2714999
7365,"{'x': 1030.668, 'y': 542.8565}",True,"{'avg': {'x': 1058.6586, 'y': 535.4152}, 'pcenter': {'x': 0.3828, 'y': 0.4867}, 'psize': 29.8418, 'raw': {'x': 1056.5844, 'y': 539.8045}}","{'x': 1026.3663, 'y': 551.6714}","{'avg': {'x': 1003.9226, 'y': 556.2426}, 'pcenter': {'x': 0.5511, 'y': 0.4649}, 'psize': 30.9144, 'raw': {'x': 996.1484, 'y': 563.5383}}",7,1073449208,1574105221.368,4,996.1484,563.5383,1056.5844,539.8045,1026.3663999999999,551.6714,16,104,2,/variabl,3.0,1574105221.2714999
7366,"{'x': 1031.1305, 'y': 543.0815}",True,"{'avg': {'x': 1058.5756, 'y': 537.5993}, 'pcenter': {'x': 0.3829, 'y': 0.4869}, 'psize': 30.5491, 'raw': {'x': 1051.7437, 'y': 567.2219}}","{'x': 1029.1758, 'y': 581.3295}","{'avg': {'x': 1003.6453, 'y': 559.3069}, 'pcenter': {'x': 0.5512, 'y': 0.4652}, 'psize': 31.9324, 'raw': {'x': 1006.608, 'y': 595.437}}",7,1073449242,1574105221.402,4,1006.608,595.437,1051.7437,567.2219,1029.17585,581.32945,16,104,2,/variabl,3.0,1574105221.2714999
7367,"{'x': 1031.1129, 'y': 543.688}",True,"{'avg': {'x': 1057.7003, 'y': 539.7556}, 'pcenter': {'x': 0.3828, 'y': 0.4869}, 'psize': 30.2918, 'raw': {'x': 1046.1282, 'y': 557.5663}}","{'x': 1027.6593, 'y': 572.085}","{'avg': {'x': 1003.6464, 'y': 561.7552}, 'pcenter': {'x': 0.5513, 'y': 0.4651}, 'psize': 31.7953, 'raw': {'x': 1009.1904, 'y': 586.6035}}",7,1073449286,1574105221.446,4,1009.1904,586.6035,1046.1282,557.5663,1027.6593,572.0849000000001,16,104,2,/variabl,3.0,1574105221.2714999
7368,"{'x': 1030.9536, 'y': 544.4847}",True,"{'avg': {'x': 1058.1672, 'y': 541.0049}, 'pcenter': {'x': 0.383, 'y': 0.4867}, 'psize': 30.1537, 'raw': {'x': 1067.6946, 'y': 553.0837}}","{'x': 1041.7161, 'y': 560.0405}","{'avg': {'x': 1004.6982, 'y': 563.3405}, 'pcenter': {'x': 0.5513, 'y': 0.4649}, 'psize': 31.6956, 'raw': {'x': 1015.7374, 'y': 566.9974}}",7,1073449320,1574105221.48,4,1015.7374,566.9974,1067.6946,553.0837,1041.716,560.0405499999999,16,104,2,/variabl,3.0,1574105221.2714999
7369,"{'x': 1030.3738, 'y': 545.4742}",True,"{'avg': {'x': 1057.9336, 'y': 543.6058}, 'pcenter': {'x': 0.3829, 'y': 0.4868}, 'psize': 30.193, 'raw': {'x': 1058.1033, 'y': 567.0517}}","{'x': 1026.9443, 'y': 563.8217}","{'avg': {'x': 1004.1118, 'y': 563.9676}, 'pcenter': {'x': 0.5511, 'y': 0.4647}, 'psize': 31.7244, 'raw': {'x': 995.7855, 'y': 560.5917}}",7,1073449353,1574105221.513,4,995.7855,560.5917,1058.1033,567.0517,1026.9443999999999,563.8217,16,104,2,/variabl,3.0,1574105221.2714999
7370,"{'x': 1030.1426, 'y': 546.3815}",True,"{'avg': {'x': 1058.0205, 'y': 544.7519}, 'pcenter': {'x': 0.3827, 'y': 0.4867}, 'psize': 30.346, 'raw': {'x': 1061.5521, 'y': 553.1417}}","{'x': 1033.0461, 'y': 558.0535}","{'avg': {'x': 1004.2581, 'y': 564.7097}, 'pcenter': {'x': 0.551, 'y': 0.4646}, 'psize': 31.317, 'raw': {'x': 1004.5403, 'y': 562.9653}}",7,1073449397,1574105221.557,4,1004.5403,562.9653,1061.5521,553.1417,1033.0462,558.0535,16,104,2,/variabl,3.0,1574105221.2714999
7371,"{'x': 1030.0804, 'y': 547.2583}",True,"{'avg': {'x': 1058.9297, 'y': 545.9241}, 'pcenter': {'x': 0.3827, 'y': 0.4865}, 'psize': 29.627, 'raw': {'x': 1069.9832, 'y': 553.7862}}","{'x': 1046.2158, 'y': 559.9057}","{'avg': {'x': 1005.4791, 'y': 565.1666}, 'pcenter': {'x': 0.551, 'y': 0.4644}, 'psize': 31.4553, 'raw': {'x': 1022.4484, 'y': 566.0252}}",7,1073449430,1574105221.59,4,1022.4484,566.0252,1069.9832,553.7862,1046.2158,559.9057,16,104,2,/variabl,3.0,1574105221.2714999
7372,"{'x': 1030.5446, 'y': 547.8183}",True,"{'avg': {'x': 1059.5067, 'y': 546.0808}, 'pcenter': {'x': 0.3826, 'y': 0.4865}, 'psize': 28.8155, 'raw': {'x': 1066.9683, 'y': 545.7921}}","{'x': 1033.1228, 'y': 542.1149}","{'avg': {'x': 1005.3085, 'y': 563.7819}, 'pcenter': {'x': 0.5509, 'y': 0.4641}, 'psize': 30.5918, 'raw': {'x': 999.2772, 'y': 538.4376}}",7,1073449463,1574105221.623,4,999.2772,538.4376,1066.9683,545.7921,1033.12275,542.1148499999999,16,104,2,/variabl,3.0,1574105221.2714999
7373,"{'x': 1029.0886, 'y': 549.0185}",True,"{'avg': {'x': 1060.7141, 'y': 546.1256}, 'pcenter': {'x': 0.3828, 'y': 0.4864}, 'psize': 28.4925, 'raw': {'x': 1081.6576, 'y': 546.3776}}","{'x': 1049.2418, 'y': 554.9792}","{'avg': {'x': 1006.0208, 'y': 564.2882}, 'pcenter': {'x': 0.5511, 'y': 0.4643}, 'psize': 30.1617, 'raw': {'x': 1016.8261, 'y': 563.5809}}",7,1073449506,1574105221.666,4,1016.8261,563.5809,1081.6576,546.3776,1049.2418499999999,554.9792500000001,16,104,2,/variabl,3.0,1574105221.2714999
7374,"{'x': 1027.4623, 'y': 550.2244}",True,"{'avg': {'x': 1061.757, 'y': 544.9311}, 'pcenter': {'x': 0.3829, 'y': 0.4861}, 'psize': 27.8356, 'raw': {'x': 1078.7925, 'y': 519.0836}}","{'x': 1042.1343, 'y': 533.7412}","{'avg': {'x': 1005.7897, 'y': 563.1794}, 'pcenter': {'x': 0.5511, 'y': 0.4641}, 'psize': 29.4075, 'raw': {'x': 1005.4761, 'y': 548.3988}}",7,1073449539,1574105221.699,4,1005.4761,548.3988,1078.7925,519.0836,1042.1343,533.7412,16,104,2,/variabl,3.0,1574105221.2714999
7375,"{'x': 1027.0951, 'y': 551.0164}",True,"{'avg': {'x': 1063.1279, 'y': 545.6335}, 'pcenter': {'x': 0.3828, 'y': 0.4865}, 'psize': 27.5348, 'raw': {'x': 1080.0704, 'y': 547.392}}","{'x': 1035.587, 'y': 548.2109}","{'avg': {'x': 1004.4091, 'y': 562.6629}, 'pcenter': {'x': 0.5509, 'y': 0.4641}, 'psize': 28.8268, 'raw': {'x': 991.1036, 'y': 549.0297}}",7,1073449583,1574105221.743,4,991.1036,549.0297,1080.0704,547.392,1035.587,548.21085,16,104,2,/variabl,3.0,1574105221.2714999
7376,"{'x': 1026.7246, 'y': 551.7621}",True,"{'avg': {'x': 1063.2823, 'y': 544.3135}, 'pcenter': {'x': 0.3826, 'y': 0.4863}, 'psize': 27.3937, 'raw': {'x': 1063.4677, 'y': 520.6121}}","{'x': 1037.9648, 'y': 541.7522}","{'avg': {'x': 1005.0096, 'y': 562.9513}, 'pcenter': {'x': 0.5509, 'y': 0.4643}, 'psize': 28.8988, 'raw': {'x': 1012.4621, 'y': 562.8922}}",7,1073449615,1574105221.775,4,1012.4621,562.8922,1063.4677,520.6121,1037.9649,541.75215,16,104,2,/variabl,3.0,1574105221.2714999
7377,"{'x': 1025.0099, 'y': 552.8024}",True,"{'avg': {'x': 1064.7583, 'y': 543.6252}, 'pcenter': {'x': 0.3826, 'y': 0.4865}, 'psize': 27.4776, 'raw': {'x': 1084.4259, 'y': 532.2575}}","{'x': 1045.2825, 'y': 533.3207}","{'avg': {'x': 1004.5502, 'y': 561.1832}, 'pcenter': {'x': 0.5507, 'y': 0.464}, 'psize': 28.5716, 'raw': {'x': 1006.1392, 'y': 534.384}}",7,1073449648,1574105221.808,4,1006.1392,534.384,1084.4259,532.2575,1045.28255,533.3207500000001,16,104,2,/variabl,3.0,1574105221.2714999
7378,"{'x': 1024.8977, 'y': 553.2841}",True,"{'avg': {'x': 1065.4371, 'y': 542.7862}, 'pcenter': {'x': 0.3825, 'y': 0.4863}, 'psize': 27.8965, 'raw': {'x': 1068.4556, 'y': 525.9255}}","{'x': 1032.9108, 'y': 540.316}","{'avg': {'x': 1004.322, 'y': 560.4722}, 'pcenter': {'x': 0.5506, 'y': 0.4641}, 'psize': 28.2108, 'raw': {'x': 997.366, 'y': 554.7065}}",7,1073449691,1574105221.851,4,997.366,554.7065,1068.4556,525.9255,1032.9108,540.316,16,104,2,/variabl,3.0,1574105221.2714999
7379,"{'x': 1025.1426, 'y': 553.5388}",True,"{'avg': {'x': 1065.1617, 'y': 541.7098}, 'pcenter': {'x': 0.3824, 'y': 0.4863}, 'psize': 27.8922, 'raw': {'x': 1053.834, 'y': 529.1993}}","{'x': 1022.2347, 'y': 545.192}","{'avg': {'x': 1003.5221, 'y': 560.0992}, 'pcenter': {'x': 0.5506, 'y': 0.4641}, 'psize': 28.6218, 'raw': {'x': 990.6354, 'y': 561.1847}}",7,1073449724,1574105221.884,4,990.6354,561.1847,1053.834,529.1993,1022.2347,545.192,16,104,2,/variabl,3.0,1574105221.2714999
7380,"{'x': 1027.4219, 'y': 553.2007}",True,"{'avg': {'x': 1066.7804, 'y': 541.8407}, 'pcenter': {'x': 0.3826, 'y': 0.4863}, 'psize': 27.839, 'raw': {'x': 1085.0604, 'y': 542.2521}}","{'x': 1054.4459, 'y': 536.3791}","{'avg': {'x': 1004.4066, 'y': 557.8934}, 'pcenter': {'x': 0.5508, 'y': 0.4637}, 'psize': 28.4251, 'raw': {'x': 1023.8314, 'y': 530.5061}}",7,1073449767,1574105221.927,4,1023.8314,530.5061,1085.0604,542.2521,1054.4459000000002,536.3791,16,104,2,/variabl,3.0,1574105221.2714999
7381,"{'x': 1027.5284, 'y': 553.3545}",True,"{'avg': {'x': 1067.8888, 'y': 542.4227}, 'pcenter': {'x': 0.3827, 'y': 0.4865}, 'psize': 28.5873, 'raw': {'x': 1078.4073, 'y': 555.4137}}","{'x': 1038.3278, 'y': 559.2701}","{'avg': {'x': 1004.141, 'y': 557.8918}, 'pcenter': {'x': 0.5508, 'y': 0.4641}, 'psize': 28.494, 'raw': {'x': 998.2481, 'y': 563.1266}}",7,1073449800,1574105221.96,4,998.2481,563.1266,1078.4073,555.4137,1038.3277,559.2701500000001,16,104,2,/variabl,3.0,1574105221.2714999
7382,"{'x': 1027.3912, 'y': 553.4861}",True,"{'avg': {'x': 1069.6088, 'y': 541.2759}, 'pcenter': {'x': 0.3827, 'y': 0.4861}, 'psize': 28.4139, 'raw': {'x': 1089.6478, 'y': 527.1598}}","{'x': 1051.4268, 'y': 539.5344}","{'avg': {'x': 1005.0735, 'y': 556.9007}, 'pcenter': {'x': 0.5509, 'y': 0.4639}, 'psize': 28.6959, 'raw': {'x': 1013.2056, 'y': 551.9091}}",7,1073449834,1574105221.994,4,1013.2056,551.9091,1089.6478,527.1598,1051.4267,539.53445,16,104,2,/variabl,3.0,1574105221.2714999
7383,"{'x': 1028.0736, 'y': 553.3557}",True,"{'avg': {'x': 1070.1915, 'y': 540.5885}, 'pcenter': {'x': 0.3825, 'y': 0.4862}, 'psize': 28.4469, 'raw': {'x': 1071.085, 'y': 531.3488}}","{'x': 1042.8467, 'y': 541.7991}","{'avg': {'x': 1005.9592, 'y': 556.3517}, 'pcenter': {'x': 0.5507, 'y': 0.4639}, 'psize': 28.8064, 'raw': {'x': 1014.6084, 'y': 552.2495}}",7,1073449877,1574105222.037,4,1014.6084,552.2495,1071.085,531.3488,1042.8467,541.79915,16,104,2,/variabl,3.0,1574105221.2714999
7384,"{'x': 1029.0117, 'y': 553.062}",True,"{'avg': {'x': 1070.5459, 'y': 539.3102}, 'pcenter': {'x': 0.3824, 'y': 0.4862}, 'psize': 28.1333, 'raw': {'x': 1067.4557, 'y': 525.812}}","{'x': 1029.1759, 'y': 543.0666}","{'avg': {'x': 1005.2275, 'y': 556.452}, 'pcenter': {'x': 0.5505, 'y': 0.4639}, 'psize': 28.5534, 'raw': {'x': 990.8961, 'y': 560.3212}}",7,1073449910,1574105222.07,4,990.8961,560.3212,1067.4557,525.812,1029.1759,543.0666,16,104,2,/variabl,3.0,1574105221.2714999
7385,"{'x': 1029.7559, 'y': 552.7548}",True,"{'avg': {'x': 1071.6051, 'y': 538.6586}, 'pcenter': {'x': 0.3824, 'y': 0.4863}, 'psize': 28.2689, 'raw': {'x': 1084.468, 'y': 532.4498}}","{'x': 1043.8027, 'y': 535.05}","{'avg': {'x': 1005.0576, 'y': 555.2387}, 'pcenter': {'x': 0.5505, 'y': 0.4636}, 'psize': 28.7279, 'raw': {'x': 1003.1375, 'y': 537.6502}}",7,1073449953,1574105222.113,4,1003.1375,537.6502,1084.468,532.4498,1043.80275,535.05,16,104,2,/variabl,3.0,1574105221.2714999
7386,"{'x': 1029.9772, 'y': 552.6281}",True,"{'avg': {'x': 1072.1007, 'y': 540.3512}, 'pcenter': {'x': 0.3823, 'y': 0.4866}, 'psize': 28.9078, 'raw': {'x': 1071.0891, 'y': 565.6006}}","{'x': 1035.5178, 'y': 564.5142}","{'avg': {'x': 1004.8979, 'y': 555.3376}, 'pcenter': {'x': 0.5505, 'y': 0.4639}, 'psize': 29.3574, 'raw': {'x': 999.9465, 'y': 563.4278}}",7,1073449987,1574105222.147,4,999.9465,563.4278,1071.0891,565.6006,1035.5178,564.5142000000001,16,104,2,/variabl,3.0,1574105221.2714999
7387,"{'x': 1030.0624, 'y': 552.5108}",True,"{'avg': {'x': 1071.1246, 'y': 538.8081}, 'pcenter': {'x': 0.3821, 'y': 0.4861}, 'psize': 27.3251, 'raw': {'x': 1049.7427, 'y': 517.7245}}","{'x': 1022.313, 'y': 549.54}","{'avg': {'x': 1004.3899, 'y': 556.6786}, 'pcenter': {'x': 0.5505, 'y': 0.4639}, 'psize': 28.958, 'raw': {'x': 994.8834, 'y': 581.3556}}",7,1073450019,1574105222.179,4,994.8834,581.3556,1049.7427,517.7245,1022.31305,549.5400500000001,16,104,2,/variabl,3.0,1574105221.2714999
7388,"{'x': 1030.4069, 'y': 552.1915}",True,"{'avg': {'x': 1071.0193, 'y': 537.1719}, 'pcenter': {'x': 0.3822, 'y': 0.4862}, 'psize': 27.6797, 'raw': {'x': 1062.8751, 'y': 523.8788}}","{'x': 1031.2107, 'y': 540.9923}","{'avg': {'x': 1003.9716, 'y': 556.0015}, 'pcenter': {'x': 0.5505, 'y': 0.4636}, 'psize': 29.2227, 'raw': {'x': 999.5463, 'y': 558.1059}}",7,1073450063,1574105222.223,4,999.5463,558.1059,1062.8751,523.8788,1031.2107,540.99235,16,104,2,/variabl,3.0,1574105221.2714999
7389,"{'x': 1028.9675, 'y': 552.3704}",True,"{'avg': {'x': 1069.5807, 'y': 535.8991}, 'pcenter': {'x': 0.382, 'y': 0.4863}, 'psize': 28.0438, 'raw': {'x': 1040.8684, 'y': 525.5344}}","{'x': 1027.036, 'y': 550.4114}","{'avg': {'x': 1004.3792, 'y': 556.6599}, 'pcenter': {'x': 0.5505, 'y': 0.4637}, 'psize': 29.2917, 'raw': {'x': 1013.2036, 'y': 575.2885}}",7,1073450096,1574105222.256,4,1013.2036,575.2885,1040.8684,525.5344,1027.036,550.4114500000001,16,104,2,/variabl,3.0,1574105221.2714999
