,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
778,"{'x': 1008.6379, 'y': 548.8698}",True,"{'avg': {'x': 1021.4678, 'y': 540.4}, 'pcenter': {'x': 0.4895, 'y': 0.4064}, 'psize': 30.3215, 'raw': {'x': 1031.2081, 'y': 518.4779}}","{'x': 1002.634, 'y': 533.8439}","{'avg': {'x': 990.0416, 'y': 565.3494}, 'pcenter': {'x': 0.6275, 'y': 0.399}, 'psize': 31.7775, 'raw': {'x': 974.06, 'y': 549.21}}",7,142675334,1554920836.486,974.06,549.21,1031.2081,518.4779,1002.63405,533.84395,23,76,1,/variabl,0.0,2
779,"{'x': 1008.4352, 'y': 549.4592}",True,"{'avg': {'x': 1021.8477, 'y': 541.3901}, 'pcenter': {'x': 0.4895, 'y': 0.4066}, 'psize': 30.1858, 'raw': {'x': 1026.8212, 'y': 554.6152}}","{'x': 1004.5374, 'y': 559.8752}","{'avg': {'x': 989.3, 'y': 565.5491}, 'pcenter': {'x': 0.6276, 'y': 0.3991}, 'psize': 31.8394, 'raw': {'x': 982.2535, 'y': 565.1353}}",7,142675378,1554920836.53,982.2535,565.1353,1026.8212,554.6152,1004.5373500000001,559.87525,23,76,1,/variabl,0.0,2
780,"{'x': 1008.3419, 'y': 549.9847}",True,"{'avg': {'x': 1021.9011, 'y': 541.331}, 'pcenter': {'x': 0.4896, 'y': 0.4064}, 'psize': 30.3513, 'raw': {'x': 1022.4961, 'y': 539.0751}}","{'x': 1002.9141, 'y': 559.8414}","{'avg': {'x': 988.4929, 'y': 566.9033}, 'pcenter': {'x': 0.6277, 'y': 0.3992}, 'psize': 32.0365, 'raw': {'x': 983.332, 'y': 580.6076}}",7,142675411,1554920836.563,983.332,580.6076,1022.4961,539.0751,1002.91405,559.84135,23,76,1,/variabl,0.0,2
781,"{'x': 1008.2092, 'y': 550.6143}",True,"{'avg': {'x': 1021.4758, 'y': 541.6997}, 'pcenter': {'x': 0.4897, 'y': 0.4065}, 'psize': 30.2257, 'raw': {'x': 1021.0128, 'y': 541.1423}}","{'x': 1010.8011, 'y': 564.5325}","{'avg': {'x': 989.308, 'y': 568.1257}, 'pcenter': {'x': 0.628, 'y': 0.3993}, 'psize': 32.0314, 'raw': {'x': 1000.5894, 'y': 587.9227}}",7,142675445,1554920836.597,1000.5894,587.9227,1021.0128,541.1423,1010.8010999999999,564.5325,23,76,1,/variabl,0.0,2
782,"{'x': 1008.5073, 'y': 550.6945}",True,"{'avg': {'x': 1021.8712, 'y': 541.447}, 'pcenter': {'x': 0.49, 'y': 0.4065}, 'psize': 30.3349, 'raw': {'x': 1030.3318, 'y': 544.3236}}","{'x': 1004.9625, 'y': 566.7172}","{'avg': {'x': 988.2654, 'y': 569.8216}, 'pcenter': {'x': 0.6281, 'y': 0.3994}, 'psize': 32.2294, 'raw': {'x': 979.5933, 'y': 589.1107}}",7,142675489,1554920836.641,979.5933,589.1107,1030.3318,544.3236,1004.96255,566.71715,23,76,1,/variabl,0.0,2
783,"{'x': 1007.2419, 'y': 552.0505}",True,"{'avg': {'x': 1020.6786, 'y': 542.7138}, 'pcenter': {'x': 0.4902, 'y': 0.4067}, 'psize': 30.065, 'raw': {'x': 1006.7935, 'y': 566.9103}}","{'x': 989.5663, 'y': 566.8849}","{'avg': {'x': 987.0948, 'y': 570.1371}, 'pcenter': {'x': 0.6283, 'y': 0.3994}, 'psize': 32.2311, 'raw': {'x': 972.3391, 'y': 566.8595}}",7,142675522,1554920836.674,972.3391,566.8595,1006.7935,566.9103,989.5663,566.8849,23,76,1,/variabl,0.0,2
784,"{'x': 1006.6832, 'y': 552.8786}",True,"{'avg': {'x': 1020.8345, 'y': 544.4548}, 'pcenter': {'x': 0.4905, 'y': 0.4065}, 'psize': 30.1314, 'raw': {'x': 1024.3801, 'y': 572.9547}}","{'x': 1008.3145, 'y': 579.4341}","{'avg': {'x': 987.0322, 'y': 571.3926}, 'pcenter': {'x': 0.6286, 'y': 0.3995}, 'psize': 31.939, 'raw': {'x': 992.2488, 'y': 585.9136}}",7,142675556,1554920836.708,992.2488,585.9136,1024.3801,572.9547,1008.3144500000001,579.43415,23,76,1,/variabl,0.0,2
785,"{'x': 1006.0552, 'y': 553.7912}",True,"{'avg': {'x': 1020.666, 'y': 544.6201}, 'pcenter': {'x': 0.4908, 'y': 0.4064}, 'psize': 29.8943, 'raw': {'x': 1014.668, 'y': 542.7542}}","{'x': 998.4534, 'y': 560.587}","{'avg': {'x': 986.0864, 'y': 572.6647}, 'pcenter': {'x': 0.6288, 'y': 0.3995}, 'psize': 31.4112, 'raw': {'x': 982.2387, 'y': 578.4197}}",7,142675601,1554920836.753,982.2387,578.4197,1014.668,542.7542,998.45335,560.58695,23,76,1,/variabl,0.0,2
786,"{'x': 1005.7138, 'y': 554.4208}",True,"{'avg': {'x': 1020.5402, 'y': 544.9935}, 'pcenter': {'x': 0.4911, 'y': 0.4063}, 'psize': 29.1291, 'raw': {'x': 1024.0101, 'y': 553.4833}}","{'x': 1008.0321, 'y': 563.9893}","{'avg': {'x': 985.8602, 'y': 573.3951}, 'pcenter': {'x': 0.6291, 'y': 0.3995}, 'psize': 30.7651, 'raw': {'x': 992.0541, 'y': 574.4952}}",7,142675634,1554920836.786,992.0541,574.4952,1024.0101,553.4833,1008.0320999999999,563.98925,23,76,1,/variabl,0.0,2
787,"{'x': 1006.5418, 'y': 554.1437}",True,"{'avg': {'x': 1020.5668, 'y': 546.1993}, 'pcenter': {'x': 0.4912, 'y': 0.4064}, 'psize': 28.1767, 'raw': {'x': 1021.8351, 'y': 566.78}}","{'x': 1002.1016, 'y': 554.7219}","{'avg': {'x': 985.4327, 'y': 571.9913}, 'pcenter': {'x': 0.6292, 'y': 0.3993}, 'psize': 29.9606, 'raw': {'x': 982.3679, 'y': 542.6638}}",7,142675669,1554920836.821,982.3679,542.6638,1021.8351,566.78,1002.1015,554.7219,23,76,1,/variabl,0.0,2
788,"{'x': 1006.4214, 'y': 554.4845}",True,"{'avg': {'x': 1019.9978, 'y': 545.4139}, 'pcenter': {'x': 0.4912, 'y': 0.4061}, 'psize': 27.1406, 'raw': {'x': 1019.6479, 'y': 531.7936}}","{'x': 997.8287, 'y': 553.3698}","{'avg': {'x': 984.493, 'y': 572.3404}, 'pcenter': {'x': 0.6291, 'y': 0.3995}, 'psize': 29.3027, 'raw': {'x': 976.0095, 'y': 574.946}}",7,142675703,1554920836.855,976.0095,574.946,1019.6479,531.7936,997.8287,553.3697999999999,23,76,1,/variabl,0.0,2
789,"{'x': 1005.9238, 'y': 555.0255}",True,"{'avg': {'x': 1020.7749, 'y': 545.3502}, 'pcenter': {'x': 0.4912, 'y': 0.4063}, 'psize': 26.9306, 'raw': {'x': 1032.3187, 'y': 540.4882}}","{'x': 1003.1766, 'y': 553.1375}","{'avg': {'x': 983.7354, 'y': 571.7765}, 'pcenter': {'x': 0.6289, 'y': 0.3995}, 'psize': 28.3951, 'raw': {'x': 974.0344, 'y': 565.7869}}",7,142675747,1554920836.899,974.0344,565.7869,1032.3187,540.4882,1003.17655,553.1375499999999,23,76,1,/variabl,0.0,2
790,"{'x': 1005.7713, 'y': 555.2364}",True,"{'avg': {'x': 1021.1705, 'y': 544.1959}, 'pcenter': {'x': 0.4911, 'y': 0.4063}, 'psize': 25.9865, 'raw': {'x': 1027.8958, 'y': 523.4129}}","{'x': 995.6246, 'y': 546.8185}","{'avg': {'x': 982.1755, 'y': 571.746}, 'pcenter': {'x': 0.6288, 'y': 0.3995}, 'psize': 27.8193, 'raw': {'x': 963.3535, 'y': 570.2242}}",7,142675781,1554920836.933,963.3535,570.2242,1027.8958,523.4129,995.62465,546.81855,23,76,1,/variabl,0.0,2
791,"{'x': 1005.3046, 'y': 555.5984}",True,"{'avg': {'x': 1022.055, 'y': 543.4227}, 'pcenter': {'x': 0.491, 'y': 0.4063}, 'psize': 25.5641, 'raw': {'x': 1037.5725, 'y': 530.5327}}","{'x': 1001.2131, 'y': 548.8169}","{'avg': {'x': 980.9073, 'y': 571.4086}, 'pcenter': {'x': 0.6288, 'y': 0.3994}, 'psize': 27.5688, 'raw': {'x': 964.8537, 'y': 567.101}}",7,142675814,1554920836.966,964.8537,567.101,1037.5725,530.5327,1001.2130999999999,548.8168499999999,23,76,1,/variabl,0.0,2
792,"{'x': 1006.1045, 'y': 555.0242}",True,"{'avg': {'x': 1022.2536, 'y': 542.7208}, 'pcenter': {'x': 0.491, 'y': 0.4061}, 'psize': 25.3605, 'raw': {'x': 1024.2169, 'y': 534.4965}}","{'x': 986.7065, 'y': 536.2286}","{'avg': {'x': 978.7336, 'y': 568.9611}, 'pcenter': {'x': 0.6287, 'y': 0.3991}, 'psize': 26.7639, 'raw': {'x': 949.1962, 'y': 537.9608}}",7,142675859,1554920837.011,949.1962,537.9608,1024.2169,534.4965,986.7065499999999,536.22865,23,76,1,/variabl,0.0,2
793,"{'x': 1005.5247, 'y': 555.2145}",True,"{'avg': {'x': 1022.7577, 'y': 541.6961}, 'pcenter': {'x': 0.4911, 'y': 0.406}, 'psize': 25.6472, 'raw': {'x': 1026.1677, 'y': 518.7478}}","{'x': 996.3938, 'y': 542.4647}","{'avg': {'x': 977.7604, 'y': 568.4558}, 'pcenter': {'x': 0.6289, 'y': 0.3993}, 'psize': 27.2108, 'raw': {'x': 966.6199, 'y': 566.1817}}",7,142675893,1554920837.045,966.6199,566.1817,1026.1677,518.7478,996.3938,542.46475,23,76,1,/variabl,0.0,2
794,"{'x': 1006.6724, 'y': 554.2964}",True,"{'avg': {'x': 1023.6279, 'y': 540.3158}, 'pcenter': {'x': 0.4912, 'y': 0.406}, 'psize': 25.4404, 'raw': {'x': 1029.0997, 'y': 524.5718}}","{'x': 993.4824, 'y': 534.4047}","{'avg': {'x': 976.2968, 'y': 566.8317}, 'pcenter': {'x': 0.6288, 'y': 0.399}, 'psize': 26.5228, 'raw': {'x': 957.8652, 'y': 544.2377}}",7,142675927,1554920837.079,957.8652,544.2377,1029.0997,524.5718,993.48245,534.40475,23,76,1,/variabl,0.0,2
795,"{'x': 1007.758, 'y': 553.4181}",True,"{'avg': {'x': 1023.8903, 'y': 540.2903}, 'pcenter': {'x': 0.4912, 'y': 0.4062}, 'psize': 25.5799, 'raw': {'x': 1024.8518, 'y': 543.3746}}","{'x': 991.8494, 'y': 537.8436}","{'avg': {'x': 974.8229, 'y': 564.473}, 'pcenter': {'x': 0.6289, 'y': 0.3989}, 'psize': 26.4698, 'raw': {'x': 958.8469, 'y': 532.3127}}",7,142675971,1554920837.123,958.8469,532.3127,1024.8518,543.3746,991.84935,537.84365,23,76,1,/variabl,0.0,2
796,"{'x': 1005.6134, 'y': 554.0184}",True,"{'avg': {'x': 1025.1664, 'y': 538.6915}, 'pcenter': {'x': 0.4914, 'y': 0.4061}, 'psize': 25.2048, 'raw': {'x': 1042.2346, 'y': 514.9237}}","{'x': 1005.6525, 'y': 534.9015}","{'avg': {'x': 973.6481, 'y': 563.2532}, 'pcenter': {'x': 0.629, 'y': 0.3991}, 'psize': 26.656, 'raw': {'x': 969.0704, 'y': 554.8793}}",7,142676005,1554920837.157,969.0704,554.8793,1042.2346,514.9237,1005.6524999999999,534.9014999999999,23,76,1,/variabl,0.0,2
797,"{'x': 1005.838, 'y': 553.3444}",True,"{'avg': {'x': 1025.8845, 'y': 537.0312}, 'pcenter': {'x': 0.4914, 'y': 0.4061}, 'psize': 25.3135, 'raw': {'x': 1028.1615, 'y': 519.8464}}","{'x': 986.125, 'y': 537.9128}","{'avg': {'x': 971.2815, 'y': 562.5844}, 'pcenter': {'x': 0.629, 'y': 0.3991}, 'psize': 26.5289, 'raw': {'x': 944.0884, 'y': 555.9792}}",7,142676039,1554920837.191,944.0884,555.9792,1028.1615,519.8464,986.1249499999999,537.9128000000001,23,76,1,/variabl,0.0,2
798,"{'x': 1003.5192, 'y': 553.756}",True,"{'avg': {'x': 1027.2899, 'y': 535.0886}, 'pcenter': {'x': 0.4915, 'y': 0.4062}, 'psize': 25.2968, 'raw': {'x': 1043.0459, 'y': 510.4663}}","{'x': 997.027, 'y': 528.5563}","{'avg': {'x': 969.5253, 'y': 561.0828}, 'pcenter': {'x': 0.629, 'y': 0.399}, 'psize': 26.6954, 'raw': {'x': 951.008, 'y': 546.6463}}",7,142676072,1554920837.224,951.008,546.6463,1043.0459,510.4663,997.02695,528.5563,23,76,1,/variabl,0.0,2
799,"{'x': 1002.9814, 'y': 553.2591}",True,"{'avg': {'x': 1028.76, 'y': 534.2197}, 'pcenter': {'x': 0.4914, 'y': 0.4063}, 'psize': 25.5854, 'raw': {'x': 1044.2607, 'y': 522.863}}","{'x': 1003.2196, 'y': 529.1904}","{'avg': {'x': 968.3602, 'y': 559.1988}, 'pcenter': {'x': 0.6289, 'y': 0.3989}, 'psize': 26.6119, 'raw': {'x': 962.1785, 'y': 535.5177}}",7,142676117,1554920837.269,962.1785,535.5177,1044.2607,522.863,1003.2196,529.1903500000001,23,76,1,/variabl,0.0,2
800,"{'x': 1002.1908, 'y': 552.948}",True,"{'avg': {'x': 1029.291, 'y': 533.0364}, 'pcenter': {'x': 0.4913, 'y': 0.4062}, 'psize': 25.7504, 'raw': {'x': 1035.3232, 'y': 515.9442}}","{'x': 1005.7903, 'y': 546.3942}","{'avg': {'x': 968.4369, 'y': 560.1678}, 'pcenter': {'x': 0.6289, 'y': 0.3989}, 'psize': 27.1885, 'raw': {'x': 976.2573, 'y': 576.8442}}",7,142676150,1554920837.302,976.2573,576.8442,1035.3232,515.9442,1005.79025,546.3942,23,76,1,/variabl,0.0,2
801,"{'x': 1001.6695, 'y': 552.3543}",True,"{'avg': {'x': 1029.0208, 'y': 529.8752}, 'pcenter': {'x': 0.491, 'y': 0.4063}, 'psize': 25.7232, 'raw': {'x': 1021.5199, 'y': 495.0338}}","{'x': 983.9447, 'y': 521.2745}","{'avg': {'x': 966.523, 'y': 559.0062}, 'pcenter': {'x': 0.6285, 'y': 0.3988}, 'psize': 27.1389, 'raw': {'x': 946.3694, 'y': 547.5151}}",7,142676184,1554920837.336,946.3694,547.5151,1021.5199,495.0338,983.94465,521.27445,23,76,1,/variabl,0.0,2
802,"{'x': 1001.4813, 'y': 551.5779}",True,"{'avg': {'x': 1028.9675, 'y': 529.311}, 'pcenter': {'x': 0.4908, 'y': 0.4067}, 'psize': 26.4391, 'raw': {'x': 1024.0367, 'y': 530.2976}}","{'x': 988.0471, 'y': 544.4241}","{'avg': {'x': 965.0109, 'y': 558.301}, 'pcenter': {'x': 0.6283, 'y': 0.3989}, 'psize': 27.4879, 'raw': {'x': 952.0575, 'y': 558.5505}}",7,142676228,1554920837.38,952.0575,558.5505,1024.0367,530.2976,988.0471,544.4240500000001,23,76,1,/variabl,0.0,2
803,"{'x': 1001.2776, 'y': 550.7756}",True,"{'avg': {'x': 1029.1014, 'y': 528.7455}, 'pcenter': {'x': 0.4903, 'y': 0.4069}, 'psize': 26.2208, 'raw': {'x': 1027.0251, 'y': 529.8935}}","{'x': 988.2781, 'y': 543.5157}","{'avg': {'x': 963.0928, 'y': 557.4496}, 'pcenter': {'x': 0.6277, 'y': 0.3988}, 'psize': 27.6683, 'raw': {'x': 949.531, 'y': 557.1381}}",7,142676261,1554920837.413,949.531,557.1381,1027.0251,529.8935,988.27805,543.5158,23,76,1,/variabl,0.0,2
804,"{'x': 1000.7991, 'y': 550.0104}",True,"{'avg': {'x': 1029.1465, 'y': 527.7531}, 'pcenter': {'x': 0.49, 'y': 0.4071}, 'psize': 26.2963, 'raw': {'x': 1028.7938, 'y': 522.9916}}","{'x': 997.062, 'y': 535.2242}","{'avg': {'x': 962.663, 'y': 556.0556}, 'pcenter': {'x': 0.6276, 'y': 0.3987}, 'psize': 27.8625, 'raw': {'x': 965.3301, 'y': 547.4568}}",7,142676294,1554920837.446,965.3301,547.4568,1028.7938,522.9916,997.06195,535.2242,23,76,1,/variabl,0.0,2
805,"{'x': 1000.5851, 'y': 548.9599}",True,"{'avg': {'x': 1029.5262, 'y': 525.8936}, 'pcenter': {'x': 0.4904, 'y': 0.4069}, 'psize': 26.5413, 'raw': {'x': 1027.4049, 'y': 514.641}}","{'x': 995.0067, 'y': 540.2826}","{'avg': {'x': 962.2581, 'y': 556.3232}, 'pcenter': {'x': 0.6279, 'y': 0.3992}, 'psize': 28.2944, 'raw': {'x': 962.6085, 'y': 565.9241}}",7,142676337,1554920837.489,962.6085,565.9241,1027.4049,514.641,995.0067,540.2825499999999,23,76,1,/variabl,0.0,2
806,"{'x': 999.2773, 'y': 548.4834}",True,"{'avg': {'x': 1028.2482, 'y': 525.0835}, 'pcenter': {'x': 0.4912, 'y': 0.4067}, 'psize': 26.5671, 'raw': {'x': 1007.1174, 'y': 531.1473}}","{'x': 984.614, 'y': 551.1129}","{'avg': {'x': 961.5035, 'y': 556.6069}, 'pcenter': {'x': 0.6288, 'y': 0.3998}, 'psize': 28.5001, 'raw': {'x': 962.1106, 'y': 571.0785}}",7,142676371,1554920837.523,962.1106,571.0785,1007.1174,531.1473,984.614,551.1129,23,76,1,/variabl,0.0,2
807,"{'x': 998.5338, 'y': 547.8058}",True,"{'avg': {'x': 1029.2721, 'y': 524.2139}, 'pcenter': {'x': 0.4923, 'y': 0.4066}, 'psize': 26.8103, 'raw': {'x': 1041.0248, 'y': 519.3931}}","{'x': 1001.7911, 'y': 546.2516}","{'avg': {'x': 961.0462, 'y': 557.229}, 'pcenter': {'x': 0.6297, 'y': 0.4004}, 'psize': 28.5368, 'raw': {'x': 962.5575, 'y': 573.11}}",7,142676406,1554920837.558,962.5575,573.11,1041.0248,519.3931,1001.79115,546.25155,23,76,1,/variabl,0.0,2
808,"{'x': 997.7787, 'y': 547.1262}",True,"{'avg': {'x': 1029.9359, 'y': 523.17}, 'pcenter': {'x': 0.493, 'y': 0.4066}, 'psize': 26.7487, 'raw': {'x': 1038.5118, 'y': 518.7775}}","{'x': 997.2247, 'y': 537.595}","{'avg': {'x': 960.0522, 'y': 556.9184}, 'pcenter': {'x': 0.6304, 'y': 0.4007}, 'psize': 28.4295, 'raw': {'x': 955.9375, 'y': 556.4125}}",7,142676449,1554920837.601,955.9375,556.4125,1038.5118,518.7775,997.22465,537.595,23,76,1,/variabl,0.0,2
809,"{'x': 996.8636, 'y': 546.5921}",True,"{'avg': {'x': 1030.1929, 'y': 521.4328}, 'pcenter': {'x': 0.4934, 'y': 0.4063}, 'psize': 27.0384, 'raw': {'x': 1031.6229, 'y': 510.351}}","{'x': 997.9497, 'y': 527.6525}","{'avg': {'x': 959.8397, 'y': 556.5028}, 'pcenter': {'x': 0.631, 'y': 0.4009}, 'psize': 28.7088, 'raw': {'x': 964.2765, 'y': 544.9539}}",7,142676483,1554920837.635,964.2765,544.9539,1031.6229,510.351,997.9497000000001,527.65245,23,76,1,/variabl,0.0,2
810,"{'x': 996.3697, 'y': 545.8146}",True,"{'avg': {'x': 1030.7682, 'y': 522.0855}, 'pcenter': {'x': 0.4938, 'y': 0.4062}, 'psize': 27.0064, 'raw': {'x': 1036.3182, 'y': 536.3882}}","{'x': 1001.274, 'y': 538.7645}","{'avg': {'x': 959.9209, 'y': 555.2239}, 'pcenter': {'x': 0.6314, 'y': 0.4009}, 'psize': 28.821, 'raw': {'x': 966.2298, 'y': 541.1409}}",7,142676517,1554920837.669,966.2298,541.1409,1036.3182,536.3882,1001.2739999999999,538.76455,23,76,1,/variabl,0.0,2
811,"{'x': 996.6825, 'y': 544.6865}",True,"{'avg': {'x': 1030.5391, 'y': 520.7874}, 'pcenter': {'x': 0.494, 'y': 0.4058}, 'psize': 26.897, 'raw': {'x': 1027.5928, 'y': 507.4899}}","{'x': 1003.4132, 'y': 538.7414}","{'avg': {'x': 960.8947, 'y': 555.9705}, 'pcenter': {'x': 0.6317, 'y': 0.401}, 'psize': 28.8389, 'raw': {'x': 979.2337, 'y': 569.9929}}",7,142676561,1554920837.713,979.2337,569.9929,1027.5928,507.4899,1003.41325,538.7414,23,76,1,/variabl,0.0,2
812,"{'x': 996.352, 'y': 543.8886}",True,"{'avg': {'x': 1029.7185, 'y': 519.4557}, 'pcenter': {'x': 0.494, 'y': 0.4056}, 'psize': 27.0091, 'raw': {'x': 1016.8469, 'y': 501.2557}}","{'x': 996.8688, 'y': 519.256}","{'avg': {'x': 961.9423, 'y': 554.5891}, 'pcenter': {'x': 0.6318, 'y': 0.4007}, 'psize': 28.8316, 'raw': {'x': 976.8908, 'y': 537.2563}}",7,142676594,1554920837.746,976.8908,537.2563,1016.8469,501.2557,996.8688500000001,519.256,23,76,1,/variabl,0.0,2
813,"{'x': 998.2808, 'y': 541.996}",True,"{'avg': {'x': 1029.6451, 'y': 519.9561}, 'pcenter': {'x': 0.4939, 'y': 0.4057}, 'psize': 27.4044, 'raw': {'x': 1031.5504, 'y': 532.1479}}","{'x': 1010.2857, 'y': 537.4237}","{'avg': {'x': 963.7232, 'y': 553.6334}, 'pcenter': {'x': 0.6317, 'y': 0.4006}, 'psize': 29.0042, 'raw': {'x': 989.021, 'y': 542.6994}}",7,142676628,1554920837.78,989.021,542.6994,1031.5504,532.1479,1010.2857,537.42365,23,76,1,/variabl,0.0,2
814,"{'x': 998.0468, 'y': 541.3909}",True,"{'avg': {'x': 1029.5488, 'y': 520.1389}, 'pcenter': {'x': 0.4936, 'y': 0.4058}, 'psize': 27.0747, 'raw': {'x': 1026.9855, 'y': 527.7904}}","{'x': 999.0916, 'y': 548.5762}","{'avg': {'x': 964.6584, 'y': 554.9146}, 'pcenter': {'x': 0.6314, 'y': 0.4007}, 'psize': 28.9368, 'raw': {'x': 971.1977, 'y': 569.3619}}",7,142676671,1554920837.823,971.1977,569.3619,1026.9855,527.7904,999.0916,548.57615,23,76,1,/variabl,0.0,2
815,"{'x': 998.0994, 'y': 540.6903}",True,"{'avg': {'x': 1029.7626, 'y': 520.575}, 'pcenter': {'x': 0.4934, 'y': 0.406}, 'psize': 27.2298, 'raw': {'x': 1032.595, 'y': 526.697}}","{'x': 1001.5055, 'y': 541.7905}","{'avg': {'x': 965.1773, 'y': 554.8534}, 'pcenter': {'x': 0.631, 'y': 0.4006}, 'psize': 29.2456, 'raw': {'x': 970.416, 'y': 556.884}}",7,142676705,1554920837.857,970.416,556.884,1032.595,526.697,1001.5055,541.7905000000001,23,76,1,/variabl,0.0,2
816,"{'x': 995.675, 'y': 541.4016}",True,"{'avg': {'x': 1027.7135, 'y': 521.1241}, 'pcenter': {'x': 0.4929, 'y': 0.406}, 'psize': 27.5689, 'raw': {'x': 997.5967, 'y': 530.2262}}","{'x': 986.1903, 'y': 537.2795}","{'avg': {'x': 966.1179, 'y': 554.421}, 'pcenter': {'x': 0.6309, 'y': 0.4006}, 'psize': 28.8197, 'raw': {'x': 974.7839, 'y': 544.3328}}",7,142676738,1554920837.89,974.7839,544.3328,997.5967,530.2262,986.1903,537.2795,23,76,1,/variabl,0.0,2
817,"{'x': 993.3474, 'y': 542.1758}",True,"{'avg': {'x': 1026.894, 'y': 522.6847}, 'pcenter': {'x': 0.4928, 'y': 0.4062}, 'psize': 27.2466, 'raw': {'x': 1015.7356, 'y': 551.6353}}","{'x': 994.3073, 'y': 556.0045}","{'avg': {'x': 966.8849, 'y': 555.1929}, 'pcenter': {'x': 0.6306, 'y': 0.4006}, 'psize': 28.9836, 'raw': {'x': 972.8788, 'y': 560.3737}}",7,142676781,1554920837.933,972.8788,560.3737,1015.7356,551.6353,994.3072,556.0045,23,76,1,/variabl,0.0,2
818,"{'x': 994.2448, 'y': 541.3238}",True,"{'avg': {'x': 1026.5786, 'y': 523.106}, 'pcenter': {'x': 0.4927, 'y': 0.4061}, 'psize': 27.5151, 'raw': {'x': 1028.6722, 'y': 524.7078}}","{'x': 1000.7245, 'y': 535.0155}","{'avg': {'x': 967.4211, 'y': 554.5553}, 'pcenter': {'x': 0.6305, 'y': 0.4005}, 'psize': 28.9768, 'raw': {'x': 972.7767, 'y': 545.3232}}",7,142676815,1554920837.967,972.7767,545.3232,1028.6722,524.7078,1000.7244499999999,535.0155,23,76,1,/variabl,0.0,2
819,"{'x': 993.8315, 'y': 541.2847}",True,"{'avg': {'x': 1025.9558, 'y': 525.2061}, 'pcenter': {'x': 0.4925, 'y': 0.4063}, 'psize': 27.4449, 'raw': {'x': 1018.9973, 'y': 553.2318}}","{'x': 1002.3126, 'y': 556.644}","{'avg': {'x': 969.2073, 'y': 554.8287}, 'pcenter': {'x': 0.6303, 'y': 0.4006}, 'psize': 29.353, 'raw': {'x': 985.628, 'y': 560.0562}}",7,142676849,1554920838.001,985.628,560.0562,1018.9973,553.2318,1002.3126500000001,556.644,23,76,1,/variabl,0.0,2
820,"{'x': 994.4517, 'y': 540.7882}",True,"{'avg': {'x': 1024.1345, 'y': 525.1962}, 'pcenter': {'x': 0.4924, 'y': 0.4061}, 'psize': 26.998, 'raw': {'x': 1004.0638, 'y': 517.4257}}","{'x': 994.6776, 'y': 528.4565}","{'avg': {'x': 970.7724, 'y': 553.982}, 'pcenter': {'x': 0.6303, 'y': 0.4003}, 'psize': 28.4608, 'raw': {'x': 985.2915, 'y': 539.4874}}",7,142676893,1554920838.045,985.2915,539.4874,1004.0638,517.4257,994.6776500000001,528.45655,23,76,1,/variabl,0.0,2
821,"{'x': 994.1187, 'y': 540.8632}",True,"{'avg': {'x': 1024.194, 'y': 526.8682}, 'pcenter': {'x': 0.4924, 'y': 0.4062}, 'psize': 27.3572, 'raw': {'x': 1033.4401, 'y': 548.4572}}","{'x': 1002.1405, 'y': 550.4034}","{'avg': {'x': 971.159, 'y': 554.1393}, 'pcenter': {'x': 0.6301, 'y': 0.4003}, 'psize': 28.3783, 'raw': {'x': 970.8409, 'y': 552.3496}}",7,142676927,1554920838.079,970.8409,552.3496,1033.4401,548.4572,1002.1405,550.4033999999999,23,76,1,/variabl,0.0,2
822,"{'x': 994.6057, 'y': 540.5583}",True,"{'avg': {'x': 1023.8918, 'y': 527.1733}, 'pcenter': {'x': 0.4922, 'y': 0.4059}, 'psize': 26.8842, 'raw': {'x': 1024.2592, 'y': 525.1497}}","{'x': 1002.7435, 'y': 544.7816}","{'avg': {'x': 971.9011, 'y': 554.27}, 'pcenter': {'x': 0.63, 'y': 0.4001}, 'psize': 28.863, 'raw': {'x': 981.2279, 'y': 564.4135}}",7,142676970,1554920838.122,981.2279,564.4135,1024.2592,525.1497,1002.7435499999999,544.7816,23,76,1,/variabl,0.0,2
823,"{'x': 994.9461, 'y': 540.4534}",True,"{'avg': {'x': 1024.1332, 'y': 528.1085}, 'pcenter': {'x': 0.4921, 'y': 0.4057}, 'psize': 27.2841, 'raw': {'x': 1028.3538, 'y': 529.7312}}","{'x': 996.8842, 'y': 547.1322}","{'avg': {'x': 972.1801, 'y': 555.0012}, 'pcenter': {'x': 0.6299, 'y': 0.4}, 'psize': 28.9402, 'raw': {'x': 965.4145, 'y': 564.5333}}",7,142677004,1554920838.156,965.4145,564.5333,1028.3538,529.7312,996.8841500000001,547.13225,23,76,1,/variabl,0.0,2
