,avg,fix,lefteye,raw,righteye,state,time,timestamp,Run,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
41503,"{'x': 1021.4584, 'y': 633.3416}",True,"{'avg': {'x': 986.9232, 'y': 690.9087}, 'pcenter': {'x': 0.5192, 'y': 0.5577}, 'psize': 33.4637, 'raw': {'x': 986.9232, 'y': 690.9087}}","{'x': 1040.6876, 'y': 673.5515}","{'avg': {'x': 1050.448, 'y': 633.8945}, 'pcenter': {'x': 0.6613, 'y': 0.5531}, 'psize': 33.115, 'raw': {'x': 1094.452, 'y': 656.1943}}",7,89096716,1570973385.228,2,1094.452,656.1943,986.9232,690.9087,1040.6876,673.5515,35,51,2,/sustain,4.0,1570973384.0722
41504,"{'x': 1020.7095, 'y': 630.0725}",True,"{'avg': {'x': 983.3541, 'y': 579.1376}, 'pcenter': {'x': 0.5193, 'y': 0.5579}, 'psize': 33.0705, 'raw': {'x': 979.794, 'y': 467.6513}}","{'x': 1033.0123, 'y': 567.8972}","{'avg': {'x': 1053.3906, 'y': 636.3054}, 'pcenter': {'x': 0.6614, 'y': 0.5532}, 'psize': 34.2236, 'raw': {'x': 1086.2306, 'y': 668.1431}}",7,89096750,1570973385.262,2,1086.2306,668.1431,979.794,467.6513,1033.0123,567.8972,35,51,2,/sustain,4.0,1570973384.0722
41505,"{'x': 1021.8113, 'y': 628.1487}",True,"{'avg': {'x': 993.7369, 'y': 569.0925}, 'pcenter': {'x': 0.5196, 'y': 0.5577}, 'psize': 32.6104, 'raw': {'x': 1014.3886, 'y': 549.6958}}","{'x': 1041.5063, 'y': 615.3788}","{'avg': {'x': 1054.7504, 'y': 639.4978}, 'pcenter': {'x': 0.6614, 'y': 0.5533}, 'psize': 34.5211, 'raw': {'x': 1068.624, 'y': 681.0619}}",7,89096793,1570973385.305,2,1068.624,681.0619,1014.3886,549.6958,1041.5063,615.37885,35,51,2,/sustain,4.0,1570973384.0722
41506,"{'x': 1020.8771, 'y': 623.8491}",True,"{'avg': {'x': 1012.2479, 'y': 585.1545}, 'pcenter': {'x': 0.5198, 'y': 0.5581}, 'psize': 32.9625, 'raw': {'x': 1066.9869, 'y': 633.4795}}","{'x': 1138.9868, 'y': 607.5806}","{'avg': {'x': 1066.2606, 'y': 635.2921}, 'pcenter': {'x': 0.6621, 'y': 0.5522}, 'psize': 32.1268, 'raw': {'x': 1210.9867, 'y': 581.6817}}",7,89096826,1570973385.338,2,1210.9867,581.6817,1066.9869,633.4795,1138.9868000000001,607.5806,35,51,2,/sustain,4.0,1570973384.0722
41507,"{'x': 1022.2347, 'y': 621.5662}",True,"{'avg': {'x': 1011.9133, 'y': 571.7446}, 'pcenter': {'x': 0.5194, 'y': 0.558}, 'psize': 33.1994, 'raw': {'x': 1009.9107, 'y': 519.3245}}","{'x': 1045.3549, 'y': 609.1823}","{'avg': {'x': 1067.8798, 'y': 639.5725}, 'pcenter': {'x': 0.6613, 'y': 0.5535}, 'psize': 34.1475, 'raw': {'x': 1080.799, 'y': 699.0401}}",7,89096859,1570973385.371,2,1080.799,699.0401,1009.9107,519.3245,1045.35485,609.1822999999999,35,51,2,/sustain,4.0,1570973384.0722
41508,"{'x': 1022.8431, 'y': 619.9404}",True,"{'avg': {'x': 1005.0045, 'y': 587.4388}, 'pcenter': {'x': 0.5193, 'y': 0.5576}, 'psize': 33.2991, 'raw': {'x': 970.7529, 'y': 664.6119}}","{'x': 1050.2311, 'y': 629.522}","{'avg': {'x': 1072.6676, 'y': 636.5294}, 'pcenter': {'x': 0.6616, 'y': 0.5523}, 'psize': 32.6208, 'raw': {'x': 1129.7092, 'y': 594.4321}}",7,89096904,1570973385.416,2,1129.7092,594.4321,970.7529,664.6119,1050.2310499999999,629.5219999999999,35,51,2,/sustain,4.0,1570973384.0722
41509,"{'x': 1024.1683, 'y': 618.4809}",True,"{'avg': {'x': 1005.5228, 'y': 574.2645}, 'pcenter': {'x': 0.5194, 'y': 0.558}, 'psize': 33.7535, 'raw': {'x': 1008.3884, 'y': 497.8618}}","{'x': 1051.5424, 'y': 578.6244}","{'avg': {'x': 1074.8394, 'y': 637.9421}, 'pcenter': {'x': 0.6614, 'y': 0.553}, 'psize': 33.9512, 'raw': {'x': 1094.6963, 'y': 659.3869}}",7,89096937,1570973385.449,2,1094.6963,659.3869,1008.3884,497.8618,1051.5423500000002,578.62435,35,51,2,/sustain,4.0,1570973384.0722
41510,"{'x': 1025.2102, 'y': 616.6962}",True,"{'avg': {'x': 1007.0308, 'y': 567.0498}, 'pcenter': {'x': 0.5193, 'y': 0.558}, 'psize': 33.1853, 'raw': {'x': 1016.9021, 'y': 520.0126}}","{'x': 1055.1807, 'y': 604.3361}","{'avg': {'x': 1076.7667, 'y': 641.1839}, 'pcenter': {'x': 0.6613, 'y': 0.5533}, 'psize': 34.0352, 'raw': {'x': 1093.4592, 'y': 688.6595}}",7,89096972,1570973385.484,2,1093.4592,688.6595,1016.9021,520.0126,1055.18065,604.33605,35,51,2,/sustain,4.0,1570973384.0722
41511,"{'x': 1026.1573, 'y': 614.8237}",True,"{'avg': {'x': 1006.0917, 'y': 561.1843}, 'pcenter': {'x': 0.5193, 'y': 0.5579}, 'psize': 33.0692, 'raw': {'x': 998.6936, 'y': 519.0478}}","{'x': 1055.5403, 'y': 593.0229}","{'avg': {'x': 1079.7386, 'y': 642.9287}, 'pcenter': {'x': 0.6615, 'y': 0.5531}, 'psize': 33.7489, 'raw': {'x': 1112.3871, 'y': 666.998}}",7,89097015,1570973385.527,2,1112.3871,666.998,998.6936,519.0478,1055.54035,593.0229,35,51,2,/sustain,4.0,1570973384.0722
41512,"{'x': 1027.3218, 'y': 613.1532}",True,"{'avg': {'x': 1006.113, 'y': 555.914}, 'pcenter': {'x': 0.5195, 'y': 0.5578}, 'psize': 33.0774, 'raw': {'x': 1006.1188, 'y': 514.8383}}","{'x': 1049.2622, 'y': 586.7224}","{'avg': {'x': 1082.2383, 'y': 643.2003}, 'pcenter': {'x': 0.6615, 'y': 0.5529}, 'psize': 33.8712, 'raw': {'x': 1092.4055, 'y': 658.6064}}",7,89097048,1570973385.56,2,1092.4055,658.6064,1006.1188,514.8383,1049.26215,586.72235,35,51,2,/sustain,4.0,1570973384.0722
41513,"{'x': 1028.551, 'y': 611.7698}",True,"{'avg': {'x': 1005.3474, 'y': 553.7404}, 'pcenter': {'x': 0.5196, 'y': 0.5577}, 'psize': 33.7585, 'raw': {'x': 998.2295, 'y': 537.665}}","{'x': 1047.5913, 'y': 606.7639}","{'avg': {'x': 1084.4866, 'y': 646.4098}, 'pcenter': {'x': 0.6616, 'y': 0.553}, 'psize': 33.9403, 'raw': {'x': 1096.9531, 'y': 675.8627}}",7,89097081,1570973385.593,2,1096.9531,675.8627,998.2295,537.665,1047.5913,606.76385,35,51,2,/sustain,4.0,1570973384.0722
41514,"{'x': 1029.8804, 'y': 610.6374}",True,"{'avg': {'x': 1004.6119, 'y': 551.1565}, 'pcenter': {'x': 0.5194, 'y': 0.5578}, 'psize': 33.6306, 'raw': {'x': 997.4319, 'y': 529.7674}}","{'x': 1041.886, 'y': 594.9969}","{'avg': {'x': 1085.7976, 'y': 647.3412}, 'pcenter': {'x': 0.6614, 'y': 0.553}, 'psize': 34.2706, 'raw': {'x': 1086.3401, 'y': 660.2264}}",7,89097124,1570973385.636,2,1086.3401,660.2264,997.4319,529.7674,1041.886,594.9969,35,51,2,/sustain,4.0,1570973384.0722
41515,"{'x': 1032.4399, 'y': 610.7295}",True,"{'avg': {'x': 1009.5293, 'y': 542.6979}, 'pcenter': {'x': 0.5198, 'y': 0.5576}, 'psize': 33.7706, 'raw': {'x': 1061.5355, 'y': 458.1714}}","{'x': 1082.2271, 'y': 550.9379}","{'avg': {'x': 1087.8472, 'y': 646.3868}, 'pcenter': {'x': 0.6616, 'y': 0.5527}, 'psize': 33.5278, 'raw': {'x': 1102.9185, 'y': 643.7043}}",7,89097157,1570973385.669,2,1102.9185,643.7043,1061.5355,458.1714,1082.2269999999999,550.93785,35,51,2,/sustain,4.0,1570973384.0722
41516,"{'x': 1036.2665, 'y': 612.834}",True,"{'avg': {'x': 990.2192, 'y': 392.5006}, 'pcenter': {'x': 0.5196, 'y': 0.558}, 'psize': 33.5698, 'raw': {'x': 990.2192, 'y': 392.5006}}","{'x': 1027.6897, 'y': 525.2491}","{'avg': {'x': 1087.5234, 'y': 647.8122}, 'pcenter': {'x': 0.6615, 'y': 0.5528}, 'psize': 33.8961, 'raw': {'x': 1065.16, 'y': 657.9975}}",7,89097191,1570973385.703,2,1065.16,657.9975,990.2192,392.5006,1027.6896000000002,525.24905,35,51,2,/sustain,4.0,1570973384.0722
41517,"{'x': 1038.655, 'y': 607.1296}",True,"{'avg': {'x': 1049.5436, 'y': 425.1152}, 'pcenter': {'x': 0.5198, 'y': 0.5574}, 'psize': 33.3687, 'raw': {'x': 1049.5436, 'y': 425.1152}}","{'x': 1073.6434, 'y': 530.851}","{'avg': {'x': 1090.014, 'y': 647.2521}, 'pcenter': {'x': 0.6616, 'y': 0.5527}, 'psize': 33.8671, 'raw': {'x': 1097.7433, 'y': 636.5868}}",7,89097236,1570973385.748,2,1097.7433,636.5868,1049.5436,425.1152,1073.64345,530.851,35,51,2,/sustain,4.0,1570973384.0722
41518,"{'x': 1041.1366, 'y': 604.3154}",True,"{'avg': {'x': 1033.5778, 'y': 482.9382}, 'pcenter': {'x': 0.5195, 'y': 0.5577}, 'psize': 33.1164, 'raw': {'x': 1017.6526, 'y': 540.614}}","{'x': 1037.7378, 'y': 600.2387}","{'avg': {'x': 1089.2346, 'y': 648.2408}, 'pcenter': {'x': 0.6612, 'y': 0.553}, 'psize': 33.5726, 'raw': {'x': 1057.823, 'y': 659.8635}}",7,89097268,1570973385.78,2,1057.823,659.8635,1017.6526,540.614,1037.7378,600.23875,35,51,2,/sustain,4.0,1570973384.0722
41519,"{'x': 1042.8638, 'y': 602.2502}",True,"{'avg': {'x': 1021.8784, 'y': 512.2863}, 'pcenter': {'x': 0.5195, 'y': 0.5576}, 'psize': 32.2846, 'raw': {'x': 998.7089, 'y': 570.3168}}","{'x': 1041.6042, 'y': 616.5812}","{'avg': {'x': 1089.8571, 'y': 649.7973}, 'pcenter': {'x': 0.6614, 'y': 0.5529}, 'psize': 34.1097, 'raw': {'x': 1084.4996, 'y': 662.8457}}",7,89097301,1570973385.813,2,1084.4996,662.8457,998.7089,570.3168,1041.60425,616.58125,35,51,2,/sustain,4.0,1570973384.0722
41520,"{'x': 1045.6027, 'y': 601.0096}",True,"{'avg': {'x': 1008.6339, 'y': 453.3507}, 'pcenter': {'x': 0.5193, 'y': 0.5581}, 'psize': 32.3725, 'raw': {'x': 969.6252, 'y': 277.8998}}","{'x': 1034.438, 'y': 483.7261}","{'avg': {'x': 1091.5111, 'y': 653.8983}, 'pcenter': {'x': 0.6616, 'y': 0.5531}, 'psize': 34.3938, 'raw': {'x': 1099.2509, 'y': 689.5524}}",7,89097346,1570973385.858,2,1099.2509,689.5524,969.6252,277.8998,1034.43805,483.72610000000003,35,51,2,/sustain,4.0,1570973384.0722
41521,"{'x': 1049.6364, 'y': 603.855}",True,"{'avg': {'x': 996.4774, 'y': 400.4513}, 'pcenter': {'x': 0.5194, 'y': 0.5583}, 'psize': 31.9166, 'raw': {'x': 996.4774, 'y': 400.4513}}","{'x': 1037.1824, 'y': 541.208}","{'avg': {'x': 1091.4617, 'y': 656.5316}, 'pcenter': {'x': 0.6614, 'y': 0.5531}, 'psize': 34.111, 'raw': {'x': 1077.8872, 'y': 681.9647}}",7,89097379,1570973385.891,2,1077.8872,681.9647,996.4774,400.4513,1037.1823,541.208,35,51,2,/sustain,4.0,1570973384.0722
41522,"{'x': 1049.549, 'y': 600.9047}",True,"{'avg': {'x': 989.2333, 'y': 509.6027}, 'pcenter': {'x': 0.5194, 'y': 0.5578}, 'psize': 32.4469, 'raw': {'x': 989.2333, 'y': 509.6027}}","{'x': 1055.5714, 'y': 559.6118}","{'avg': {'x': 1093.5034, 'y': 655.0924}, 'pcenter': {'x': 0.6616, 'y': 0.5524}, 'psize': 33.7129, 'raw': {'x': 1121.9094, 'y': 609.6208}}",7,89097412,1570973385.924,2,1121.9094,609.6208,989.2333,509.6027,1055.57135,559.61175,35,51,2,/sustain,4.0,1570973384.0722
41523,"{'x': 1049.8971, 'y': 599.0166}",True,"{'avg': {'x': 1000.8857, 'y': 502.6561}, 'pcenter': {'x': 0.5196, 'y': 0.5579}, 'psize': 31.9678, 'raw': {'x': 1012.5084, 'y': 495.7273}}","{'x': 1045.1571, 'y': 597.1116}","{'avg': {'x': 1093.1532, 'y': 659.9067}, 'pcenter': {'x': 0.6615, 'y': 0.5532}, 'psize': 34.0468, 'raw': {'x': 1077.8058, 'y': 698.4958}}",7,89097456,1570973385.968,2,1077.8058,698.4958,1012.5084,495.7273,1045.1571000000001,597.1115500000001,35,51,2,/sustain,4.0,1570973384.0722
41524,"{'x': 1051.0293, 'y': 600.5875}",True,"{'avg': {'x': 991.9097, 'y': 593.8706}, 'pcenter': {'x': 0.5195, 'y': 0.5573}, 'psize': 31.6151, 'raw': {'x': 974.0127, 'y': 775.1763}}","{'x': 1028.0237, 'y': 702.0729}","{'avg': {'x': 1093.4193, 'y': 657.9244}, 'pcenter': {'x': 0.6616, 'y': 0.5526}, 'psize': 33.5241, 'raw': {'x': 1082.0347, 'y': 628.9694}}",7,89097489,1570973386.001,2,1082.0347,628.9694,974.0127,775.1763,1028.0237,702.07285,35,51,2,/sustain,4.0,1570973384.0722
41525,"{'x': 1052.5687, 'y': 600.6721}",True,"{'avg': {'x': 1000.8827, 'y': 578.7354}, 'pcenter': {'x': 0.5197, 'y': 0.5577}, 'psize': 32.5359, 'raw': {'x': 1027.5615, 'y': 532.5236}}","{'x': 1055.8938, 'y': 591.726}","{'avg': {'x': 1092.6034, 'y': 657.5458}, 'pcenter': {'x': 0.6615, 'y': 0.5529}, 'psize': 33.2031, 'raw': {'x': 1084.2261, 'y': 650.9283}}",7,89097533,1570973386.045,2,1084.2261,650.9283,1027.5615,532.5236,1055.8938,591.72595,35,51,2,/sustain,4.0,1570973384.0722
41526,"{'x': 1056.1812, 'y': 603.936}",True,"{'avg': {'x': 993.3727, 'y': 551.5536}, 'pcenter': {'x': 0.5196, 'y': 0.5576}, 'psize': 32.3414, 'raw': {'x': 993.3727, 'y': 551.5536}}","{'x': 1058.1816, 'y': 565.1531}","{'avg': {'x': 1094.4116, 'y': 652.3898}, 'pcenter': {'x': 0.6618, 'y': 0.5521}, 'psize': 32.9119, 'raw': {'x': 1122.9906, 'y': 578.7525}}",7,89097567,1570973386.079,2,1122.9906,578.7525,993.3727,551.5536,1058.18165,565.15305,35,51,2,/sustain,4.0,1570973384.0722
41527,"{'x': 1055.2196, 'y': 609.0196}",True,"{'avg': {'x': 986.137, 'y': 702.3948}, 'pcenter': {'x': 0.5196, 'y': 0.5572}, 'psize': 31.2606, 'raw': {'x': 986.137, 'y': 702.3948}}","{'x': 1059.7812, 'y': 683.7878}","{'avg': {'x': 1097.2104, 'y': 652.476}, 'pcenter': {'x': 0.6619, 'y': 0.5529}, 'psize': 33.6181, 'raw': {'x': 1133.4257, 'y': 665.1807}}",7,89097601,1570973386.113,2,1133.4257,665.1807,986.137,702.3948,1059.78135,683.78775,35,51,2,/sustain,4.0,1570973384.0722
41528,"{'x': 1056.5986, 'y': 611.5886}",True,"{'avg': {'x': 1010.6669, 'y': 607.6055}, 'pcenter': {'x': 0.5197, 'y': 0.5574}, 'psize': 34.4402, 'raw': {'x': 1035.1344, 'y': 513.0576}}","{'x': 1060.3979, 'y': 586.9021}","{'avg': {'x': 1094.3513, 'y': 654.1713}, 'pcenter': {'x': 0.6615, 'y': 0.5528}, 'psize': 34.4228, 'raw': {'x': 1085.6614, 'y': 660.7465}}",7,89097644,1570973386.156,2,1085.6614,660.7465,1035.1344,513.0576,1060.3979,586.9020499999999,35,51,2,/sustain,4.0,1570973384.0722
41529,"{'x': 1056.9642, 'y': 612.2111}",True,"{'avg': {'x': 1022.8477, 'y': 562.1629}, 'pcenter': {'x': 0.5197, 'y': 0.5576}, 'psize': 34.078, 'raw': {'x': 1041.5078, 'y': 501.4931}}","{'x': 1064.928, 'y': 602.2427}","{'avg': {'x': 1094.1232, 'y': 658.9247}, 'pcenter': {'x': 0.6614, 'y': 0.5532}, 'psize': 35.224, 'raw': {'x': 1088.3481, 'y': 702.9923}}",7,89097710,1570973386.222,2,1088.3481,702.9923,1041.5078,501.4931,1064.92795,602.2427,35,51,2,/sustain,4.0,1570973384.0722
41530,"{'x': 1057.4434, 'y': 612.5397}",True,"{'avg': {'x': 1025.165, 'y': 560.9005}, 'pcenter': {'x': 0.5198, 'y': 0.5579}, 'psize': 33.9457, 'raw': {'x': 1033.8649, 'y': 557.3895}}","{'x': 1062.2705, 'y': 616.1246}","{'avg': {'x': 1093.9963, 'y': 659.9282}, 'pcenter': {'x': 0.6616, 'y': 0.5529}, 'psize': 34.7365, 'raw': {'x': 1090.676, 'y': 674.8598}}",7,89097753,1570973386.265,2,1090.676,674.8598,1033.8649,557.3895,1062.27045,616.12465,35,51,2,/sustain,4.0,1570973384.0722
41531,"{'x': 1057.7111, 'y': 612.3174}",True,"{'avg': {'x': 1026.1134, 'y': 555.2251}, 'pcenter': {'x': 0.5196, 'y': 0.5576}, 'psize': 34.559, 'raw': {'x': 1030.2285, 'y': 529.0881}}","{'x': 1068.0763, 'y': 588.609}","{'avg': {'x': 1094.8468, 'y': 658.7143}, 'pcenter': {'x': 0.6616, 'y': 0.5526}, 'psize': 34.8264, 'raw': {'x': 1105.9241, 'y': 648.13}}",7,89097786,1570973386.298,2,1105.9241,648.13,1030.2285,529.0881,1068.0763,588.60905,35,51,2,/sustain,4.0,1570973384.0722
41532,"{'x': 1058.1467, 'y': 612.3299}",True,"{'avg': {'x': 1025.0464, 'y': 551.4768}, 'pcenter': {'x': 0.5194, 'y': 0.5578}, 'psize': 34.0336, 'raw': {'x': 1018.337, 'y': 531.6462}}","{'x': 1062.6353, 'y': 598.1072}","{'avg': {'x': 1095.4023, 'y': 658.9948}, 'pcenter': {'x': 0.6615, 'y': 0.5527}, 'psize': 35.3549, 'raw': {'x': 1106.9335, 'y': 664.5681}}",7,89097820,1570973386.332,2,1106.9335,664.5681,1018.337,531.6462,1062.63525,598.10715,35,51,2,/sustain,4.0,1570973384.0722
41533,"{'x': 1058.1284, 'y': 611.8331}",True,"{'avg': {'x': 1023.7167, 'y': 548.9316}, 'pcenter': {'x': 0.5194, 'y': 0.5576}, 'psize': 33.8843, 'raw': {'x': 1014.449, 'y': 534.0956}}","{'x': 1050.1366, 'y': 620.9348}","{'avg': {'x': 1095.015, 'y': 662.1669}, 'pcenter': {'x': 0.6614, 'y': 0.5529}, 'psize': 35.1097, 'raw': {'x': 1085.8242, 'y': 707.7739}}",7,89097864,1570973386.376,2,1085.8242,707.7739,1014.449,534.0956,1050.1366,620.93475,35,51,2,/sustain,4.0,1570973384.0722
41534,"{'x': 1057.6067, 'y': 610.5167}",True,"{'avg': {'x': 1024.3057, 'y': 547.3334}, 'pcenter': {'x': 0.5197, 'y': 0.5577}, 'psize': 33.7026, 'raw': {'x': 1028.5114, 'y': 537.6674}}","{'x': 1041.0742, 'y': 596.9576}","{'avg': {'x': 1092.4935, 'y': 661.7596}, 'pcenter': {'x': 0.6614, 'y': 0.5524}, 'psize': 34.8858, 'raw': {'x': 1053.6371, 'y': 656.2479}}",7,89097898,1570973386.41,2,1053.6371,656.2479,1028.5114,537.6674,1041.0742500000001,596.9576500000001,35,51,2,/sustain,4.0,1570973384.0722
41535,"{'x': 1057.2572, 'y': 609.4013}",True,"{'avg': {'x': 1024.8928, 'y': 546.2073}, 'pcenter': {'x': 0.5195, 'y': 0.5579}, 'psize': 33.888, 'raw': {'x': 1029.4862, 'y': 539.296}}","{'x': 1073.1625, 'y': 607.2881}","{'avg': {'x': 1094.1465, 'y': 662.851}, 'pcenter': {'x': 0.6616, 'y': 0.5527}, 'psize': 34.8506, 'raw': {'x': 1116.8387, 'y': 675.2803}}",7,89097931,1570973386.443,2,1116.8387,675.2803,1029.4862,539.296,1073.16245,607.2881500000001,35,51,2,/sustain,4.0,1570973384.0722
41536,"{'x': 1056.7997, 'y': 608.5472}",True,"{'avg': {'x': 1023.5242, 'y': 543.3052}, 'pcenter': {'x': 0.5194, 'y': 0.5578}, 'psize': 33.4908, 'raw': {'x': 1010.6927, 'y': 519.432}}","{'x': 1037.5717, 'y': 609.1147}","{'avg': {'x': 1092.1692, 'y': 665.7036}, 'pcenter': {'x': 0.6612, 'y': 0.5529}, 'psize': 34.963, 'raw': {'x': 1064.4506, 'y': 698.7974}}",7,89097975,1570973386.487,2,1064.4506,698.7974,1010.6927,519.432,1037.5716499999999,609.1147000000001,35,51,2,/sustain,4.0,1570973384.0722
41537,"{'x': 1056.0271, 'y': 607.2654}",True,"{'avg': {'x': 1023.9764, 'y': 544.2982}, 'pcenter': {'x': 0.5196, 'y': 0.5581}, 'psize': 33.3019, 'raw': {'x': 1028.399, 'y': 557.0906}}","{'x': 1061.4965, 'y': 624.08}","{'avg': {'x': 1092.7972, 'y': 667.7405}, 'pcenter': {'x': 0.6615, 'y': 0.5527}, 'psize': 34.5212, 'raw': {'x': 1094.5939, 'y': 691.0693}}",7,89098008,1570973386.52,2,1094.5939,691.0693,1028.399,557.0906,1061.49645,624.07995,35,51,2,/sustain,4.0,1570973384.0722
41538,"{'x': 1056.0822, 'y': 609.1779}",True,"{'avg': {'x': 1022.4125, 'y': 542.6751}, 'pcenter': {'x': 0.5194, 'y': 0.5575}, 'psize': 33.026, 'raw': {'x': 1005.8259, 'y': 528.1207}}","{'x': 1047.4587, 'y': 615.8523}","{'avg': {'x': 1092.4221, 'y': 670.9122}, 'pcenter': {'x': 0.6615, 'y': 0.5528}, 'psize': 34.6101, 'raw': {'x': 1089.0916, 'y': 703.5839}}",7,89098042,1570973386.554,2,1089.0916,703.5839,1005.8259,528.1207,1047.45875,615.8523,35,51,2,/sustain,4.0,1570973384.0722
41539,"{'x': 1055.7318, 'y': 609.0928}",True,"{'avg': {'x': 1023.428, 'y': 542.3806}, 'pcenter': {'x': 0.5194, 'y': 0.5578}, 'psize': 33.1113, 'raw': {'x': 1035.1647, 'y': 541.905}}","{'x': 1055.3389, 'y': 620.6314}","{'avg': {'x': 1091.9341, 'y': 673.2903}, 'pcenter': {'x': 0.6612, 'y': 0.5528}, 'psize': 34.382, 'raw': {'x': 1075.5132, 'y': 699.3578}}",7,89098085,1570973386.597,2,1075.5132,699.3578,1035.1647,541.905,1055.33895,620.6314,35,51,2,/sustain,4.0,1570973384.0722
41540,"{'x': 1056.179, 'y': 610.1589}",True,"{'avg': {'x': 1025.1261, 'y': 545.9733}, 'pcenter': {'x': 0.5194, 'y': 0.5581}, 'psize': 33.3922, 'raw': {'x': 1045.1462, 'y': 590.9512}}","{'x': 1060.3387, 'y': 638.843}","{'avg': {'x': 1090.8934, 'y': 674.7554}, 'pcenter': {'x': 0.6611, 'y': 0.5527}, 'psize': 34.5065, 'raw': {'x': 1075.5312, 'y': 686.7347}}",7,89098119,1570973386.631,2,1075.5312,686.7347,1045.1462,590.9512,1060.3386999999998,638.84295,35,51,2,/sustain,4.0,1570973384.0722
41541,"{'x': 1058.1976, 'y': 614.4027}",True,"{'avg': {'x': 1049.2878, 'y': 424.8134}, 'pcenter': {'x': 0.5195, 'y': 0.5573}, 'psize': 32.3506, 'raw': {'x': 1049.2878, 'y': 424.8134}}","{'x': 1074.925, 'y': 550.2622}","{'avg': {'x': 1091.1604, 'y': 674.9716}, 'pcenter': {'x': 0.6614, 'y': 0.5526}, 'psize': 35.1087, 'raw': {'x': 1100.5621, 'y': 675.711}}",7,89098162,1570973386.674,2,1100.5621,675.711,1049.2878,424.8134,1074.92495,550.2622,35,51,2,/sustain,4.0,1570973384.0722
41542,"{'x': 1058.061, 'y': 611.4778}",True,"{'avg': {'x': 1042.7367, 'y': 505.4485}, 'pcenter': {'x': 0.5195, 'y': 0.5577}, 'psize': 32.867, 'raw': {'x': 1042.7367, 'y': 505.4485}}","{'x': 1069.3556, 'y': 601.0056}","{'avg': {'x': 1091.5624, 'y': 676.627}, 'pcenter': {'x': 0.6613, 'y': 0.5529}, 'psize': 34.676, 'raw': {'x': 1095.9745, 'y': 696.5627}}",7,89098195,1570973386.707,2,1095.9745,696.5627,1042.7367,505.4485,1069.3555999999999,601.0056,35,51,2,/sustain,4.0,1570973384.0722
41543,"{'x': 1059.9545, 'y': 612.4022}",True,"{'avg': {'x': 1053.6965, 'y': 507.6856}, 'pcenter': {'x': 0.5195, 'y': 0.558}, 'psize': 32.877, 'raw': {'x': 1064.6284, 'y': 509.917}}","{'x': 1073.5378, 'y': 595.5753}","{'avg': {'x': 1090.292, 'y': 678.6055}, 'pcenter': {'x': 0.6611, 'y': 0.553}, 'psize': 34.4836, 'raw': {'x': 1082.4471, 'y': 681.2335}}",7,89098229,1570973386.741,2,1082.4471,681.2335,1064.6284,509.917,1073.53775,595.57525,35,51,2,/sustain,4.0,1570973384.0722
41544,"{'x': 1061.3359, 'y': 613.4705}",True,"{'avg': {'x': 1048.6624, 'y': 517.9261}, 'pcenter': {'x': 0.5195, 'y': 0.558}, 'psize': 32.9413, 'raw': {'x': 1038.6023, 'y': 538.2657}}","{'x': 1069.3965, 'y': 617.8168}","{'avg': {'x': 1091.028, 'y': 679.7836}, 'pcenter': {'x': 0.6614, 'y': 0.5531}, 'psize': 34.7764, 'raw': {'x': 1100.1908, 'y': 697.3679}}",7,89098273,1570973386.785,2,1100.1908,697.3679,1038.6023,538.2657,1069.39655,617.8168000000001,35,51,2,/sustain,4.0,1570973384.0722
41545,"{'x': 1060.4646, 'y': 607.2382}",True,"{'avg': {'x': 1044.6444, 'y': 523.0991}, 'pcenter': {'x': 0.5197, 'y': 0.5579}, 'psize': 32.6269, 'raw': {'x': 1032.7543, 'y': 538.269}}","{'x': 1094.1602, 'y': 595.7317}","{'avg': {'x': 1095.1644, 'y': 679.4453}, 'pcenter': {'x': 0.6619, 'y': 0.5526}, 'psize': 33.4621, 'raw': {'x': 1155.5662, 'y': 653.1943}}",7,89098307,1570973386.819,2,1155.5662,653.1943,1032.7543,538.269,1094.16025,595.73165,35,51,2,/sustain,4.0,1570973384.0722
41546,"{'x': 1061.7015, 'y': 608.1509}",True,"{'avg': {'x': 1037.1881, 'y': 531.3748}, 'pcenter': {'x': 0.5195, 'y': 0.5578}, 'psize': 33.6745, 'raw': {'x': 1008.0665, 'y': 563.537}}","{'x': 1050.3501, 'y': 612.1896}","{'avg': {'x': 1095.2786, 'y': 679.0394}, 'pcenter': {'x': 0.6614, 'y': 0.5528}, 'psize': 33.3246, 'raw': {'x': 1092.6337, 'y': 660.8421}}",7,89098340,1570973386.852,2,1092.6337,660.8421,1008.0665,563.537,1050.3501,612.18955,35,51,2,/sustain,4.0,1570973384.0722
41547,"{'x': 1061.4524, 'y': 607.3098}",True,"{'avg': {'x': 1032.3135, 'y': 538.6458}, 'pcenter': {'x': 0.5194, 'y': 0.5579}, 'psize': 33.1229, 'raw': {'x': 1009.1141, 'y': 573.2881}}","{'x': 1058.3291, 'y': 608.9286}","{'avg': {'x': 1095.6021, 'y': 678.8426}, 'pcenter': {'x': 0.6614, 'y': 0.5527}, 'psize': 33.1313, 'raw': {'x': 1107.5441, 'y': 644.569}}",7,89098383,1570973386.895,2,1107.5441,644.569,1009.1141,573.2881,1058.3291,608.92855,35,51,2,/sustain,4.0,1570973384.0722
