,Run,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
36767,4,"{'x': 1031.4697, 'y': 656.5195}",True,"{'avg': {'x': 986.7479, 'y': 654.9727}, 'pcenter': {'x': 0.4691, 'y': 0.5225}, 'psize': 33.9964, 'raw': {'x': 995.8926, 'y': 657.8108}}","{'x': 1030.4586, 'y': 661.8768}","{'avg': {'x': 1065.9674, 'y': 664.4648}, 'pcenter': {'x': 0.6286, 'y': 0.5291}, 'psize': 34.2429, 'raw': {'x': 1065.0247, 'y': 665.9427}}",7.0,563294954.0,1570373841.642,1065.0247,665.9427,995.8926,657.8108,1030.45865,661.8767499999999,2,36,2,/sustain,1.0,1570373839.3461
36768,4,"{'x': 1028.7722, 'y': 656.6432}",True,"{'avg': {'x': 986.366, 'y': 654.7903}, 'pcenter': {'x': 0.4692, 'y': 0.5224}, 'psize': 33.9621, 'raw': {'x': 983.353, 'y': 648.717}}","{'x': 1022.0166, 'y': 664.8196}","{'avg': {'x': 1065.5802, 'y': 665.4381}, 'pcenter': {'x': 0.6288, 'y': 0.5292}, 'psize': 34.1878, 'raw': {'x': 1060.6802, 'y': 680.9222}}",7.0,563294988.0,1570373841.676,1060.6802,680.9222,983.353,648.717,1022.0165999999999,664.8196,2,36,2,/sustain,1.0,1570373839.3461
36769,4,"{'x': 1028.7722, 'y': 656.6432}",True,"{'avg': {'x': 986.366, 'y': 654.7903}, 'pcenter': {'x': 0.4692, 'y': 0.5224}, 'psize': 33.9621, 'raw': {'x': 983.353, 'y': 648.717}}","{'x': 1022.0166, 'y': 664.8196}","{'avg': {'x': 1065.5802, 'y': 665.4381}, 'pcenter': {'x': 0.6288, 'y': 0.5292}, 'psize': 34.1878, 'raw': {'x': 1060.6802, 'y': 680.9222}}",7.0,563294988.0,1570373841.676,1060.6802,680.9222,983.353,648.717,1022.0165999999999,664.8196,2,36,2,/sustain,1.0,1570373839.3461
36770,4,"{'x': 1028.0459, 'y': 657.0301}",True,"{'avg': {'x': 985.8272, 'y': 655.1536}, 'pcenter': {'x': 0.4695, 'y': 0.5225}, 'psize': 34.1238, 'raw': {'x': 978.2103, 'y': 655.4622}}","{'x': 1018.0172, 'y': 663.2833}","{'avg': {'x': 1065.0802, 'y': 665.7407}, 'pcenter': {'x': 0.6291, 'y': 0.5293}, 'psize': 34.2503, 'raw': {'x': 1057.8241, 'y': 671.1045}}",7.0,563295022.0,1570373841.71,1057.8241,671.1045,978.2103,655.4622,1018.0172,663.28335,2,36,2,/sustain,1.0,1570373839.3461
36771,4,"{'x': 1028.0459, 'y': 657.0301}",True,"{'avg': {'x': 985.8272, 'y': 655.1536}, 'pcenter': {'x': 0.4695, 'y': 0.5225}, 'psize': 34.1238, 'raw': {'x': 978.2103, 'y': 655.4622}}","{'x': 1018.0172, 'y': 663.2833}","{'avg': {'x': 1065.0802, 'y': 665.7407}, 'pcenter': {'x': 0.6291, 'y': 0.5293}, 'psize': 34.2503, 'raw': {'x': 1057.8241, 'y': 671.1045}}",7.0,563295022.0,1570373841.71,1057.8241,671.1045,978.2103,655.4622,1018.0172,663.28335,2,36,2,/sustain,1.0,1570373839.3461
36772,4,"{'x': 1027.5477, 'y': 657.4483}",True,"{'avg': {'x': 985.616, 'y': 656.0219}, 'pcenter': {'x': 0.4698, 'y': 0.5225}, 'psize': 34.0276, 'raw': {'x': 985.5045, 'y': 662.5483}}","{'x': 1027.6794, 'y': 664.3965}","{'avg': {'x': 1065.3451, 'y': 665.778}, 'pcenter': {'x': 0.6294, 'y': 0.5294}, 'psize': 34.2309, 'raw': {'x': 1069.8545, 'y': 666.2448}}",7.0,563295067.0,1570373841.755,1069.8545,666.2448,985.5045,662.5483,1027.6795,664.39655,2,36,2,/sustain,1.0,1570373839.3461
36773,4,"{'x': 1027.5477, 'y': 657.4483}",True,"{'avg': {'x': 985.616, 'y': 656.0219}, 'pcenter': {'x': 0.4698, 'y': 0.5225}, 'psize': 34.0276, 'raw': {'x': 985.5045, 'y': 662.5483}}","{'x': 1027.6794, 'y': 664.3965}","{'avg': {'x': 1065.3451, 'y': 665.778}, 'pcenter': {'x': 0.6294, 'y': 0.5294}, 'psize': 34.2309, 'raw': {'x': 1069.8545, 'y': 666.2448}}",7.0,563295067.0,1570373841.755,1069.8545,666.2448,985.5045,662.5483,1027.6795,664.39655,2,36,2,/sustain,1.0,1570373839.3461
36774,4,"{'x': 1026.9036, 'y': 657.8168}",True,"{'avg': {'x': 985.4585, 'y': 656.5726}, 'pcenter': {'x': 0.4701, 'y': 0.5225}, 'psize': 33.9491, 'raw': {'x': 985.4894, 'y': 662.621}}","{'x': 1025.7969, 'y': 659.5883}","{'avg': {'x': 1065.2726, 'y': 665.303}, 'pcenter': {'x': 0.6297, 'y': 0.5294}, 'psize': 34.3138, 'raw': {'x': 1066.1042, 'y': 656.5555}}",7.0,563295101.0,1570373841.789,1066.1042,656.5555,985.4894,662.621,1025.7968,659.58825,2,36,2,/sustain,1.0,1570373839.3461
36775,4,"{'x': 1026.9036, 'y': 657.8168}",True,"{'avg': {'x': 985.4585, 'y': 656.5726}, 'pcenter': {'x': 0.4701, 'y': 0.5225}, 'psize': 33.9491, 'raw': {'x': 985.4894, 'y': 662.621}}","{'x': 1025.7969, 'y': 659.5883}","{'avg': {'x': 1065.2726, 'y': 665.303}, 'pcenter': {'x': 0.6297, 'y': 0.5294}, 'psize': 34.3138, 'raw': {'x': 1066.1042, 'y': 656.5555}}",7.0,563295101.0,1570373841.789,1066.1042,656.5555,985.4894,662.621,1025.7968,659.58825,2,36,2,/sustain,1.0,1570373839.3461
36776,4,"{'x': 1027.3304, 'y': 658.3254}",True,"{'avg': {'x': 985.1097, 'y': 657.8862}, 'pcenter': {'x': 0.4702, 'y': 0.5224}, 'psize': 33.7632, 'raw': {'x': 981.9388, 'y': 670.4261}}","{'x': 1023.9858, 'y': 668.9582}","{'avg': {'x': 1065.3934, 'y': 665.405}, 'pcenter': {'x': 0.6299, 'y': 0.5295}, 'psize': 34.2852, 'raw': {'x': 1066.0327, 'y': 667.4903}}",7.0,563295134.0,1570373841.822,1066.0327,667.4903,981.9388,670.4261,1023.98575,668.9582,2,36,2,/sustain,1.0,1570373839.3461
36777,4,"{'x': 1027.3304, 'y': 658.3254}",True,"{'avg': {'x': 985.1097, 'y': 657.8862}, 'pcenter': {'x': 0.4702, 'y': 0.5224}, 'psize': 33.7632, 'raw': {'x': 981.9388, 'y': 670.4261}}","{'x': 1023.9858, 'y': 668.9582}","{'avg': {'x': 1065.3934, 'y': 665.405}, 'pcenter': {'x': 0.6299, 'y': 0.5295}, 'psize': 34.2852, 'raw': {'x': 1066.0327, 'y': 667.4903}}",7.0,563295134.0,1570373841.822,1066.0327,667.4903,981.9388,670.4261,1023.98575,668.9582,2,36,2,/sustain,1.0,1570373839.3461
36778,4,"{'x': 1027.5244, 'y': 658.7255}",True,"{'avg': {'x': 985.8795, 'y': 657.9462}, 'pcenter': {'x': 0.4703, 'y': 0.5223}, 'psize': 33.9196, 'raw': {'x': 996.3217, 'y': 654.5392}}","{'x': 1032.7068, 'y': 660.4218}","{'avg': {'x': 1065.5314, 'y': 665.436}, 'pcenter': {'x': 0.63, 'y': 0.5295}, 'psize': 34.3274, 'raw': {'x': 1069.092, 'y': 666.3044}}",7.0,563295178.0,1570373841.866,1069.092,666.3044,996.3217,654.5392,1032.70685,660.4218000000001,2,36,2,/sustain,1.0,1570373839.3461
36779,4,"{'x': 1027.5244, 'y': 658.7255}",True,"{'avg': {'x': 985.8795, 'y': 657.9462}, 'pcenter': {'x': 0.4703, 'y': 0.5223}, 'psize': 33.9196, 'raw': {'x': 996.3217, 'y': 654.5392}}","{'x': 1032.7068, 'y': 660.4218}","{'avg': {'x': 1065.5314, 'y': 665.436}, 'pcenter': {'x': 0.63, 'y': 0.5295}, 'psize': 34.3274, 'raw': {'x': 1069.092, 'y': 666.3044}}",7.0,563295178.0,1570373841.866,1069.092,666.3044,996.3217,654.5392,1032.70685,660.4218000000001,2,36,2,/sustain,1.0,1570373839.3461
36780,4,"{'x': 1025.7786, 'y': 658.8215}",True,"{'avg': {'x': 986.0303, 'y': 658.045}, 'pcenter': {'x': 0.4703, 'y': 0.5222}, 'psize': 33.9092, 'raw': {'x': 986.3127, 'y': 658.3376}}","{'x': 1022.507, 'y': 659.342}","{'avg': {'x': 1065.1372, 'y': 665.2625}, 'pcenter': {'x': 0.63, 'y': 0.5295}, 'psize': 34.3853, 'raw': {'x': 1058.7013, 'y': 660.3464}}",7.0,563295212.0,1570373841.9,1058.7013,660.3464,986.3127,658.3376,1022.507,659.342,2,36,2,/sustain,1.0,1570373839.3461
36781,4,"{'x': 1025.7786, 'y': 658.8215}",True,"{'avg': {'x': 986.0303, 'y': 658.045}, 'pcenter': {'x': 0.4703, 'y': 0.5222}, 'psize': 33.9092, 'raw': {'x': 986.3127, 'y': 658.3376}}","{'x': 1022.507, 'y': 659.342}","{'avg': {'x': 1065.1372, 'y': 665.2625}, 'pcenter': {'x': 0.63, 'y': 0.5295}, 'psize': 34.3853, 'raw': {'x': 1058.7013, 'y': 660.3464}}",7.0,563295212.0,1570373841.9,1058.7013,660.3464,986.3127,658.3376,1022.507,659.342,2,36,2,/sustain,1.0,1570373839.3461
36782,4,"{'x': 1025.675, 'y': 659.2137}",True,"{'avg': {'x': 985.5779, 'y': 658.9792}, 'pcenter': {'x': 0.4703, 'y': 0.5222}, 'psize': 34.0761, 'raw': {'x': 978.6718, 'y': 672.0629}}","{'x': 1018.0858, 'y': 669.6508}","{'avg': {'x': 1064.7826, 'y': 665.4045}, 'pcenter': {'x': 0.6301, 'y': 0.5295}, 'psize': 33.9896, 'raw': {'x': 1057.4999, 'y': 667.2387}}",7.0,563295246.0,1570373841.934,1057.4999,667.2387,978.6718,672.0629,1018.0858499999999,669.6508,2,36,2,/sustain,1.0,1570373839.3461
36783,4,"{'x': 1025.675, 'y': 659.2137}",True,"{'avg': {'x': 985.5779, 'y': 658.9792}, 'pcenter': {'x': 0.4703, 'y': 0.5222}, 'psize': 34.0761, 'raw': {'x': 978.6718, 'y': 672.0629}}","{'x': 1018.0858, 'y': 669.6508}","{'avg': {'x': 1064.7826, 'y': 665.4045}, 'pcenter': {'x': 0.6301, 'y': 0.5295}, 'psize': 33.9896, 'raw': {'x': 1057.4999, 'y': 667.2387}}",7.0,563295246.0,1570373841.934,1057.4999,667.2387,978.6718,672.0629,1018.0858499999999,669.6508,2,36,2,/sustain,1.0,1570373839.3461
36784,4,"{'x': 1025.6689, 'y': 659.6017}",True,"{'avg': {'x': 985.9943, 'y': 658.8619}, 'pcenter': {'x': 0.4704, 'y': 0.5221}, 'psize': 34.2711, 'raw': {'x': 994.2209, 'y': 651.7539}}","{'x': 1026.7468, 'y': 655.4734}","{'avg': {'x': 1064.5073, 'y': 665.048}, 'pcenter': {'x': 0.6301, 'y': 0.5296}, 'psize': 33.9494, 'raw': {'x': 1059.2726, 'y': 659.1928}}",7.0,563295289.0,1570373841.977,1059.2726,659.1928,994.2209,651.7539,1026.74675,655.47335,2,36,2,/sustain,1.0,1570373839.3461
36785,4,"{'x': 1025.6689, 'y': 659.6017}",True,"{'avg': {'x': 985.9943, 'y': 658.8619}, 'pcenter': {'x': 0.4704, 'y': 0.5221}, 'psize': 34.2711, 'raw': {'x': 994.2209, 'y': 651.7539}}","{'x': 1026.7468, 'y': 655.4734}","{'avg': {'x': 1064.5073, 'y': 665.048}, 'pcenter': {'x': 0.6301, 'y': 0.5296}, 'psize': 33.9494, 'raw': {'x': 1059.2726, 'y': 659.1928}}",7.0,563295289.0,1570373841.977,1059.2726,659.1928,994.2209,651.7539,1026.74675,655.47335,2,36,2,/sustain,1.0,1570373839.3461
36786,4,"{'x': 1025.7875, 'y': 659.9719}",True,"{'avg': {'x': 985.1503, 'y': 659.6727}, 'pcenter': {'x': 0.4703, 'y': 0.5221}, 'psize': 33.8012, 'raw': {'x': 973.6689, 'y': 669.4481}}","{'x': 1020.1705, 'y': 659.5386}","{'avg': {'x': 1064.5698, 'y': 664.2604}, 'pcenter': {'x': 0.63, 'y': 0.5295}, 'psize': 33.8127, 'raw': {'x': 1066.6721, 'y': 649.6292}}",7.0,563295323.0,1570373842.011,1066.6721,649.6292,973.6689,669.4481,1020.1705,659.53865,2,36,2,/sustain,1.0,1570373839.3461
36787,4,"{'x': 1025.7875, 'y': 659.9719}",True,"{'avg': {'x': 985.1503, 'y': 659.6727}, 'pcenter': {'x': 0.4703, 'y': 0.5221}, 'psize': 33.8012, 'raw': {'x': 973.6689, 'y': 669.4481}}","{'x': 1020.1705, 'y': 659.5386}","{'avg': {'x': 1064.5698, 'y': 664.2604}, 'pcenter': {'x': 0.63, 'y': 0.5295}, 'psize': 33.8127, 'raw': {'x': 1066.6721, 'y': 649.6292}}",7.0,563295323.0,1570373842.011,1066.6721,649.6292,973.6689,669.4481,1020.1705,659.53865,2,36,2,/sustain,1.0,1570373839.3461
36788,4,"{'x': 1025.5583, 'y': 660.2649}",True,"{'avg': {'x': 984.7959, 'y': 660.037}, 'pcenter': {'x': 0.4703, 'y': 0.5221}, 'psize': 33.3653, 'raw': {'x': 980.9366, 'y': 664.3575}}","{'x': 1024.7367, 'y': 661.7587}","{'avg': {'x': 1064.7793, 'y': 664.0216}, 'pcenter': {'x': 0.63, 'y': 0.5296}, 'psize': 33.5176, 'raw': {'x': 1068.5367, 'y': 659.1599}}",7.0,563295357.0,1570373842.045,1068.5367,659.1599,980.9366,664.3575,1024.73665,661.7587,2,36,2,/sustain,1.0,1570373839.3461
36789,4,"{'x': 1025.5583, 'y': 660.2649}",True,"{'avg': {'x': 984.7959, 'y': 660.037}, 'pcenter': {'x': 0.4703, 'y': 0.5221}, 'psize': 33.3653, 'raw': {'x': 980.9366, 'y': 664.3575}}","{'x': 1024.7367, 'y': 661.7587}","{'avg': {'x': 1064.7793, 'y': 664.0216}, 'pcenter': {'x': 0.63, 'y': 0.5296}, 'psize': 33.5176, 'raw': {'x': 1068.5367, 'y': 659.1599}}",7.0,563295357.0,1570373842.045,1068.5367,659.1599,980.9366,664.3575,1024.73665,661.7587,2,36,2,/sustain,1.0,1570373839.3461
36790,4,"{'x': 1024.8312, 'y': 660.5065}",True,"{'avg': {'x': 984.265, 'y': 659.8894}, 'pcenter': {'x': 0.4703, 'y': 0.5221}, 'psize': 33.524, 'raw': {'x': 977.305, 'y': 653.8535}}","{'x': 1017.8184, 'y': 663.8223}","{'avg': {'x': 1064.2616, 'y': 664.5209}, 'pcenter': {'x': 0.63, 'y': 0.5298}, 'psize': 33.4115, 'raw': {'x': 1058.3317, 'y': 673.7912}}",7.0,563295401.0,1570373842.089,1058.3317,673.7912,977.305,653.8535,1017.81835,663.82235,2,36,2,/sustain,1.0,1570373839.3461
36791,4,"{'x': 1024.8312, 'y': 660.5065}",True,"{'avg': {'x': 984.265, 'y': 659.8894}, 'pcenter': {'x': 0.4703, 'y': 0.5221}, 'psize': 33.524, 'raw': {'x': 977.305, 'y': 653.8535}}","{'x': 1017.8184, 'y': 663.8223}","{'avg': {'x': 1064.2616, 'y': 664.5209}, 'pcenter': {'x': 0.63, 'y': 0.5298}, 'psize': 33.4115, 'raw': {'x': 1058.3317, 'y': 673.7912}}",7.0,563295401.0,1570373842.089,1058.3317,673.7912,977.305,653.8535,1017.81835,663.82235,2,36,2,/sustain,1.0,1570373839.3461
36792,4,"{'x': 1025.4708, 'y': 660.8028}",True,"{'avg': {'x': 984.3606, 'y': 659.23}, 'pcenter': {'x': 0.4704, 'y': 0.5221}, 'psize': 33.4846, 'raw': {'x': 987.4329, 'y': 644.6425}}","{'x': 1026.6458, 'y': 654.5002}","{'avg': {'x': 1064.2017, 'y': 664.4429}, 'pcenter': {'x': 0.6301, 'y': 0.5298}, 'psize': 33.1957, 'raw': {'x': 1065.8586, 'y': 664.3578}}",7.0,563295434.0,1570373842.122,1065.8586,664.3578,987.4329,644.6425,1026.6457500000001,654.5001500000001,2,36,2,/sustain,1.0,1570373839.3461
36793,4,"{'x': 1025.4708, 'y': 660.8028}",True,"{'avg': {'x': 984.3606, 'y': 659.23}, 'pcenter': {'x': 0.4704, 'y': 0.5221}, 'psize': 33.4846, 'raw': {'x': 987.4329, 'y': 644.6425}}","{'x': 1026.6458, 'y': 654.5002}","{'avg': {'x': 1064.2017, 'y': 664.4429}, 'pcenter': {'x': 0.6301, 'y': 0.5298}, 'psize': 33.1957, 'raw': {'x': 1065.8586, 'y': 664.3578}}",7.0,563295434.0,1570373842.122,1065.8586,664.3578,987.4329,644.6425,1026.6457500000001,654.5001500000001,2,36,2,/sustain,1.0,1570373839.3461
36794,4,"{'x': 1025.3431, 'y': 661.1044}",True,"{'avg': {'x': 984.228, 'y': 659.1654}, 'pcenter': {'x': 0.4704, 'y': 0.5222}, 'psize': 33.2865, 'raw': {'x': 982.9625, 'y': 658.647}}","{'x': 1021.4414, 'y': 664.3407}","{'avg': {'x': 1063.8883, 'y': 664.427}, 'pcenter': {'x': 0.63, 'y': 0.5298}, 'psize': 33.0555, 'raw': {'x': 1059.9203, 'y': 670.0344}}",7.0,563295467.0,1570373842.155,1059.9203,670.0344,982.9625,658.647,1021.4413999999999,664.3407,2,36,2,/sustain,1.0,1570373839.3461
36795,4,"{'x': 1025.3431, 'y': 661.1044}",True,"{'avg': {'x': 984.228, 'y': 659.1654}, 'pcenter': {'x': 0.4704, 'y': 0.5222}, 'psize': 33.2865, 'raw': {'x': 982.9625, 'y': 658.647}}","{'x': 1021.4414, 'y': 664.3407}","{'avg': {'x': 1063.8883, 'y': 664.427}, 'pcenter': {'x': 0.63, 'y': 0.5298}, 'psize': 33.0555, 'raw': {'x': 1059.9203, 'y': 670.0344}}",7.0,563295467.0,1570373842.155,1059.9203,670.0344,982.9625,658.647,1021.4413999999999,664.3407,2,36,2,/sustain,1.0,1570373839.3461
36796,4,"{'x': 1024.8339, 'y': 661.1874}",True,"{'avg': {'x': 983.8004, 'y': 658.0248}, 'pcenter': {'x': 0.4704, 'y': 0.522}, 'psize': 33.1432, 'raw': {'x': 977.6815, 'y': 641.1649}}","{'x': 1016.5077, 'y': 655.3822}","{'avg': {'x': 1063.2557, 'y': 664.6761}, 'pcenter': {'x': 0.6301, 'y': 0.5299}, 'psize': 32.9032, 'raw': {'x': 1055.3339, 'y': 669.5994}}",7.0,563295510.0,1570373842.198,1055.3339,669.5994,977.6815,641.1649,1016.5077000000001,655.3821499999999,2,36,2,/sustain,1.0,1570373839.3461
36797,4,"{'x': 1024.8339, 'y': 661.1874}",True,"{'avg': {'x': 983.8004, 'y': 658.0248}, 'pcenter': {'x': 0.4704, 'y': 0.522}, 'psize': 33.1432, 'raw': {'x': 977.6815, 'y': 641.1649}}","{'x': 1016.5077, 'y': 655.3822}","{'avg': {'x': 1063.2557, 'y': 664.6761}, 'pcenter': {'x': 0.6301, 'y': 0.5299}, 'psize': 32.9032, 'raw': {'x': 1055.3339, 'y': 669.5994}}",7.0,563295510.0,1570373842.198,1055.3339,669.5994,977.6815,641.1649,1016.5077000000001,655.3821499999999,2,36,2,/sustain,1.0,1570373839.3461
36798,4,"{'x': 1026.4113, 'y': 661.3255}",True,"{'avg': {'x': 983.9497, 'y': 655.6956}, 'pcenter': {'x': 0.4705, 'y': 0.522}, 'psize': 33.1168, 'raw': {'x': 986.5181, 'y': 627.5196}}","{'x': 1027.1875, 'y': 644.4272}","{'avg': {'x': 1063.4767, 'y': 664.3069}, 'pcenter': {'x': 0.6302, 'y': 0.5299}, 'psize': 33.0264, 'raw': {'x': 1067.8568, 'y': 661.3349}}",7.0,563295543.0,1570373842.231,1067.8568,661.3349,986.5181,627.5196,1027.18745,644.42725,2,36,2,/sustain,1.0,1570373839.3461
36799,4,"{'x': 1026.4113, 'y': 661.3255}",True,"{'avg': {'x': 983.9497, 'y': 655.6956}, 'pcenter': {'x': 0.4705, 'y': 0.522}, 'psize': 33.1168, 'raw': {'x': 986.5181, 'y': 627.5196}}","{'x': 1027.1875, 'y': 644.4272}","{'avg': {'x': 1063.4767, 'y': 664.3069}, 'pcenter': {'x': 0.6302, 'y': 0.5299}, 'psize': 33.0264, 'raw': {'x': 1067.8568, 'y': 661.3349}}",7.0,563295543.0,1570373842.231,1067.8568,661.3349,986.5181,627.5196,1027.18745,644.42725,2,36,2,/sustain,1.0,1570373839.3461
36800,4,"{'x': 1028.7651, 'y': 661.5572}",True,"{'avg': {'x': 984.6708, 'y': 654.1883}, 'pcenter': {'x': 0.4706, 'y': 0.5222}, 'psize': 33.0062, 'raw': {'x': 996.1636, 'y': 636.3432}}","{'x': 1029.9639, 'y': 648.3502}","{'avg': {'x': 1063.4626, 'y': 663.9315}, 'pcenter': {'x': 0.6302, 'y': 0.5299}, 'psize': 33.008, 'raw': {'x': 1063.7642, 'y': 660.3572}}",7.0,563295576.0,1570373842.264,1063.7642,660.3572,996.1636,636.3432,1029.9639,648.3502000000001,2,36,2,/sustain,1.0,1570373839.3461
36801,4,"{'x': 1028.7651, 'y': 661.5572}",True,"{'avg': {'x': 984.6708, 'y': 654.1883}, 'pcenter': {'x': 0.4706, 'y': 0.5222}, 'psize': 33.0062, 'raw': {'x': 996.1636, 'y': 636.3432}}","{'x': 1029.9639, 'y': 648.3502}","{'avg': {'x': 1063.4626, 'y': 663.9315}, 'pcenter': {'x': 0.6302, 'y': 0.5299}, 'psize': 33.008, 'raw': {'x': 1063.7642, 'y': 660.3572}}",7.0,563295576.0,1570373842.264,1063.7642,660.3572,996.1636,636.3432,1029.9639,648.3502000000001,2,36,2,/sustain,1.0,1570373839.3461
36802,4,"{'x': 1028.304, 'y': 661.3607}",True,"{'avg': {'x': 984.6446, 'y': 652.9817}, 'pcenter': {'x': 0.4704, 'y': 0.5222}, 'psize': 33.3123, 'raw': {'x': 980.8962, 'y': 642.715}}","{'x': 1022.6794, 'y': 651.3088}","{'avg': {'x': 1063.5431, 'y': 663.7784}, 'pcenter': {'x': 0.6301, 'y': 0.53}, 'psize': 32.8885, 'raw': {'x': 1064.4626, 'y': 659.9025}}",7.0,563295620.0,1570373842.308,1064.4626,659.9025,980.8962,642.715,1022.6794,651.30875,2,36,2,/sustain,1.0,1570373839.3461
36803,4,"{'x': 1028.304, 'y': 661.3607}",True,"{'avg': {'x': 984.6446, 'y': 652.9817}, 'pcenter': {'x': 0.4704, 'y': 0.5222}, 'psize': 33.3123, 'raw': {'x': 980.8962, 'y': 642.715}}","{'x': 1022.6794, 'y': 651.3088}","{'avg': {'x': 1063.5431, 'y': 663.7784}, 'pcenter': {'x': 0.6301, 'y': 0.53}, 'psize': 32.8885, 'raw': {'x': 1064.4626, 'y': 659.9025}}",7.0,563295620.0,1570373842.308,1064.4626,659.9025,980.8962,642.715,1022.6794,651.30875,2,36,2,/sustain,1.0,1570373839.3461
36804,4,"{'x': 1027.3634, 'y': 661.0913}",True,"{'avg': {'x': 984.2686, 'y': 652.5827}, 'pcenter': {'x': 0.4704, 'y': 0.5224}, 'psize': 33.1151, 'raw': {'x': 982.7853, 'y': 645.6642}}","{'x': 1018.9194, 'y': 652.1652}","{'avg': {'x': 1062.8376, 'y': 663.5538}, 'pcenter': {'x': 0.63, 'y': 0.5301}, 'psize': 33.1691, 'raw': {'x': 1055.0535, 'y': 658.6662}}",7.0,563295654.0,1570373842.342,1055.0535,658.6662,982.7853,645.6642,1018.9194,652.1652,2,36,2,/sustain,1.0,1570373839.3461
36805,4,"{'x': 1027.3634, 'y': 661.0913}",True,"{'avg': {'x': 984.2686, 'y': 652.5827}, 'pcenter': {'x': 0.4704, 'y': 0.5224}, 'psize': 33.1151, 'raw': {'x': 982.7853, 'y': 645.6642}}","{'x': 1018.9194, 'y': 652.1652}","{'avg': {'x': 1062.8376, 'y': 663.5538}, 'pcenter': {'x': 0.63, 'y': 0.5301}, 'psize': 33.1691, 'raw': {'x': 1055.0535, 'y': 658.6662}}",7.0,563295654.0,1570373842.342,1055.0535,658.6662,982.7853,645.6642,1018.9194,652.1652,2,36,2,/sustain,1.0,1570373839.3461
36920,4,"{'x': 1016.6275, 'y': 669.9459}",True,"{'avg': {'x': 973.3597, 'y': 678.5316}, 'pcenter': {'x': 0.4711, 'y': 0.5223}, 'psize': 34.8406, 'raw': {'x': 989.7048, 'y': 674.0584}}","{'x': 1035.8262, 'y': 674.5408}","{'avg': {'x': 1071.9988, 'y': 669.7096}, 'pcenter': {'x': 0.6312, 'y': 0.5306}, 'psize': 35.1858, 'raw': {'x': 1081.9476, 'y': 675.0232}}",7.0,563297804.0,1570373844.492,1081.9476,675.0232,989.7048,674.0584,1035.8262,674.5408,2,36,2,/sustain,2.0,1570373844.463
36921,4,"{'x': 1016.6275, 'y': 669.9459}",True,"{'avg': {'x': 973.3597, 'y': 678.5316}, 'pcenter': {'x': 0.4711, 'y': 0.5223}, 'psize': 34.8406, 'raw': {'x': 989.7048, 'y': 674.0584}}","{'x': 1035.8262, 'y': 674.5408}","{'avg': {'x': 1071.9988, 'y': 669.7096}, 'pcenter': {'x': 0.6312, 'y': 0.5306}, 'psize': 35.1858, 'raw': {'x': 1081.9476, 'y': 675.0232}}",7.0,563297804.0,1570373844.492,1081.9476,675.0232,989.7048,674.0584,1035.8262,674.5408,2,36,2,/sustain,2.0,1570373844.463
36922,4,"{'x': 1017.8513, 'y': 670.4518}",True,"{'avg': {'x': 973.3272, 'y': 678.6441}, 'pcenter': {'x': 0.4711, 'y': 0.5223}, 'psize': 34.9078, 'raw': {'x': 974.5915, 'y': 674.8014}}","{'x': 1027.2788, 'y': 673.7162}","{'avg': {'x': 1072.3057, 'y': 670.1478}, 'pcenter': {'x': 0.6312, 'y': 0.5307}, 'psize': 35.3051, 'raw': {'x': 1079.9661, 'y': 672.6309}}",7.0,563297837.0,1570373844.525,1079.9661,672.6309,974.5915,674.8014,1027.2788,673.71615,2,36,2,/sustain,2.0,1570373844.463
36923,4,"{'x': 1017.8513, 'y': 670.4518}",True,"{'avg': {'x': 973.3272, 'y': 678.6441}, 'pcenter': {'x': 0.4711, 'y': 0.5223}, 'psize': 34.9078, 'raw': {'x': 974.5915, 'y': 674.8014}}","{'x': 1027.2788, 'y': 673.7162}","{'avg': {'x': 1072.3057, 'y': 670.1478}, 'pcenter': {'x': 0.6312, 'y': 0.5307}, 'psize': 35.3051, 'raw': {'x': 1079.9661, 'y': 672.6309}}",7.0,563297837.0,1570373844.525,1079.9661,672.6309,974.5915,674.8014,1027.2788,673.71615,2,36,2,/sustain,2.0,1570373844.463
36924,4,"{'x': 1018.6276, 'y': 670.9728}",True,"{'avg': {'x': 973.0276, 'y': 678.9714}, 'pcenter': {'x': 0.4711, 'y': 0.5223}, 'psize': 34.8746, 'raw': {'x': 971.5568, 'y': 678.4303}}","{'x': 1027.4739, 'y': 675.7135}","{'avg': {'x': 1072.985, 'y': 670.6351}, 'pcenter': {'x': 0.6312, 'y': 0.5307}, 'psize': 35.2581, 'raw': {'x': 1083.3909, 'y': 672.9966}}",7.0,563297871.0,1570373844.559,1083.3909,672.9966,971.5568,678.4303,1027.47385,675.71345,2,36,2,/sustain,2.0,1570373844.463
