19.6743 	EXP 	window1: blendMode = 'avg'
19.6907 	EXP 	window1: blendMode = 'avg'
19.7078 	EXP 	window1: blendMode = 'avg'
19.7238 	EXP 	window1: blendMode = 'avg'
19.7405 	EXP 	window1: blendMode = 'avg'
19.7582 	EXP 	window1: blendMode = 'avg'
19.7739 	EXP 	window1: blendMode = 'avg'
19.7911 	EXP 	window1: blendMode = 'avg'
19.8073 	EXP 	window1: blendMode = 'avg'
19.8240 	EXP 	window1: blendMode = 'avg'
19.8413 	EXP 	window1: blendMode = 'avg'
19.8570 	EXP 	window1: blendMode = 'avg'
19.8741 	EXP 	window1: blendMode = 'avg'
19.8909 	EXP 	window1: blendMode = 'avg'
19.9069 	EXP 	window1: blendMode = 'avg'
19.9239 	EXP 	window1: blendMode = 'avg'
19.9415 	EXP 	window1: blendMode = 'avg'
19.9582 	EXP 	window1: blendMode = 'avg'
19.9743 	EXP 	window1: blendMode = 'avg'
19.9901 	EXP 	window1: blendMode = 'avg'
20.0084 	EXP 	window1: blendMode = 'avg'
20.0250 	EXP 	window1: blendMode = 'avg'
20.0413 	EXP 	window1: blendMode = 'avg'
20.0568 	EXP 	window1: blendMode = 'avg'
20.0740 	EXP 	window1: blendMode = 'avg'
20.0909 	EXP 	window1: blendMode = 'avg'
20.1074 	EXP 	window1: blendMode = 'avg'
20.1239 	EXP 	window1: blendMode = 'avg'
20.1418 	EXP 	window1: blendMode = 'avg'
20.1571 	EXP 	window1: blendMode = 'avg'
20.1743 	EXP 	window1: blendMode = 'avg'
20.1902 	EXP 	window1: blendMode = 'avg'
20.2075 	EXP 	window1: blendMode = 'avg'
20.2239 	EXP 	window1: blendMode = 'avg'
20.2414 	EXP 	window1: blendMode = 'avg'
20.2579 	EXP 	window1: blendMode = 'avg'
20.2749 	EXP 	window1: blendMode = 'avg'
20.2906 	EXP 	window1: blendMode = 'avg'
20.3077 	EXP 	window1: blendMode = 'avg'
20.3249 	EXP 	window1: blendMode = 'avg'
20.3413 	EXP 	window1: blendMode = 'avg'
20.3574 	EXP 	window1: blendMode = 'avg'
20.3742 	EXP 	window1: blendMode = 'avg'
20.3913 	EXP 	window1: blendMode = 'avg'
20.4073 	EXP 	window1: blendMode = 'avg'
20.4244 	EXP 	window1: blendMode = 'avg'
20.4408 	EXP 	window1: blendMode = 'avg'
20.4568 	EXP 	window1: blendMode = 'avg'
20.4740 	EXP 	window1: blendMode = 'avg'
20.4904 	EXP 	window1: blendMode = 'avg'
20.5080 	EXP 	window1: blendMode = 'avg'
20.5239 	EXP 	window1: blendMode = 'avg'
20.5413 	EXP 	window1: blendMode = 'avg'
20.5583 	EXP 	window1: blendMode = 'avg'
20.5741 	EXP 	window1: blendMode = 'avg'
20.5911 	EXP 	window1: blendMode = 'avg'
20.6076 	EXP 	window1: blendMode = 'avg'
20.6241 	EXP 	window1: blendMode = 'avg'
20.6417 	EXP 	window1: blendMode = 'avg'
20.6568 	EXP 	window1: blendMode = 'avg'
20.6743 	EXP 	window1: blendMode = 'avg'
20.6904 	EXP 	window1: blendMode = 'avg'
20.7077 	EXP 	window1: blendMode = 'avg'
20.7252 	EXP 	window1: blendMode = 'avg'
20.7411 	EXP 	window1: blendMode = 'avg'
20.7574 	EXP 	window1: blendMode = 'avg'
20.7737 	EXP 	window1: blendMode = 'avg'
20.7908 	EXP 	window1: blendMode = 'avg'
20.8083 	EXP 	window1: blendMode = 'avg'
20.8249 	EXP 	window1: blendMode = 'avg'
20.8416 	EXP 	window1: blendMode = 'avg'
20.8571 	EXP 	window1: blendMode = 'avg'
20.8741 	EXP 	window1: blendMode = 'avg'
20.8902 	EXP 	window1: blendMode = 'avg'
20.9068 	EXP 	window1: blendMode = 'avg'
20.9239 	EXP 	window1: blendMode = 'avg'
20.9406 	EXP 	window1: blendMode = 'avg'
20.9579 	EXP 	window1: blendMode = 'avg'
20.9734 	EXP 	window1: blendMode = 'avg'
20.9906 	EXP 	window1: blendMode = 'avg'
21.0082 	EXP 	window1: blendMode = 'avg'
21.0239 	EXP 	window1: blendMode = 'avg'
21.0414 	EXP 	window1: blendMode = 'avg'
21.0578 	EXP 	window1: blendMode = 'avg'
21.0747 	EXP 	window1: blendMode = 'avg'
21.0903 	EXP 	window1: blendMode = 'avg'
21.1070 	EXP 	window1: blendMode = 'avg'
21.1239 	EXP 	window1: blendMode = 'avg'
21.1415 	EXP 	window1: blendMode = 'avg'
21.1570 	EXP 	window1: blendMode = 'avg'
21.1902 	EXP 	Probe1: autoDraw = False
21.1902 	EXP 	Probe2: autoDraw = False
21.1902 	EXP 	fixation: autoDraw = False
21.1906 	EXP 	New trial (rep=0, index=3): {}
21.1913 	EXP 	window1: blendMode = 'avg'
21.2065 	EXP 	cue_right: pos = array([ 0.,  0.])
21.2065 	EXP 	fixation: autoDraw = True
21.2070 	EXP 	window1: blendMode = 'avg'
21.2245 	EXP 	window1: blendMode = 'avg'
21.2412 	EXP 	window1: blendMode = 'avg'
21.2575 	EXP 	window1: blendMode = 'avg'
21.2746 	EXP 	window1: blendMode = 'avg'
21.2904 	EXP 	window1: blendMode = 'avg'
21.3075 	EXP 	window1: blendMode = 'avg'
21.3241 	EXP 	window1: blendMode = 'avg'
21.3414 	EXP 	window1: blendMode = 'avg'
21.3574 	EXP 	window1: blendMode = 'avg'
21.3743 	EXP 	window1: blendMode = 'avg'
21.3904 	EXP 	window1: blendMode = 'avg'
21.4082 	EXP 	window1: blendMode = 'avg'
21.4249 	EXP 	window1: blendMode = 'avg'
21.4414 	EXP 	window1: blendMode = 'avg'
21.4569 	EXP 	window1: blendMode = 'avg'
21.4738 	EXP 	window1: blendMode = 'avg'
21.4903 	EXP 	window1: blendMode = 'avg'
21.5069 	EXP 	window1: blendMode = 'avg'
21.5247 	EXP 	window1: blendMode = 'avg'
21.5415 	EXP 	window1: blendMode = 'avg'
21.5581 	EXP 	window1: blendMode = 'avg'
21.5739 	EXP 	window1: blendMode = 'avg'
21.5903 	EXP 	window1: blendMode = 'avg'
21.6074 	EXP 	window1: blendMode = 'avg'
21.6240 	EXP 	window1: blendMode = 'avg'
21.6417 	EXP 	window1: blendMode = 'avg'
21.6568 	EXP 	window1: blendMode = 'avg'
21.6739 	EXP 	window1: blendMode = 'avg'
21.6903 	EXP 	window1: blendMode = 'avg'
21.7072 	EXP 	window1: blendMode = 'avg'
21.7246 	EXP 	window1: blendMode = 'avg'
21.7412 	EXP 	window1: blendMode = 'avg'
21.7581 	EXP 	window1: blendMode = 'avg'
21.7736 	EXP 	window1: blendMode = 'avg'
21.7901 	EXP 	window1: blendMode = 'avg'
21.8076 	EXP 	window1: blendMode = 'avg'
21.8240 	EXP 	window1: blendMode = 'avg'
21.8412 	EXP 	window1: blendMode = 'avg'
21.8570 	EXP 	window1: blendMode = 'avg'
21.8738 	EXP 	window1: blendMode = 'avg'
21.8912 	EXP 	window1: blendMode = 'avg'
21.9070 	EXP 	window1: blendMode = 'avg'
21.9247 	EXP 	window1: blendMode = 'avg'
21.9415 	EXP 	window1: blendMode = 'avg'
21.9571 	EXP 	window1: blendMode = 'avg'
21.9740 	EXP 	window1: blendMode = 'avg'
21.9913 	EXP 	window1: blendMode = 'avg'
22.0077 	EXP 	window1: blendMode = 'avg'
22.0244 	EXP 	window1: blendMode = 'avg'
22.0418 	EXP 	window1: blendMode = 'avg'
22.0571 	EXP 	window1: blendMode = 'avg'
22.0743 	EXP 	window1: blendMode = 'avg'
22.0903 	EXP 	window1: blendMode = 'avg'
22.1070 	EXP 	window1: blendMode = 'avg'
22.1244 	EXP 	window1: blendMode = 'avg'
22.1407 	EXP 	window1: blendMode = 'avg'
22.1572 	EXP 	window1: blendMode = 'avg'
22.1743 	EXP 	window1: blendMode = 'avg'
22.1944 	EXP 	Created Probe1 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe1', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
22.1986 	EXP 	Created Probe2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask=None, maskParams=None, name='Probe2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
22.1996 	EXP 	window1: blendMode = 'avg'
22.2068 	EXP 	Probe1: pos = array([ 8.,  0.])
22.2068 	EXP 	Probe2: pos = array([-8.,  0.])
22.2068 	EXP 	Probe1: autoDraw = True
22.2068 	EXP 	Probe2: autoDraw = True
22.2073 	EXP 	window1: blendMode = 'avg'
22.2250 	EXP 	window1: blendMode = 'avg'
22.2413 	EXP 	window1: blendMode = 'avg'
22.2577 	EXP 	window1: blendMode = 'avg'
22.2740 	EXP 	window1: blendMode = 'avg'
22.2909 	EXP 	window1: blendMode = 'avg'
22.3074 	EXP 	window1: blendMode = 'avg'
22.3244 	EXP 	window1: blendMode = 'avg'
22.3408 	EXP 	window1: blendMode = 'avg'
22.3575 	EXP 	window1: blendMode = 'avg'
22.3737 	EXP 	window1: blendMode = 'avg'
22.3904 	EXP 	window1: blendMode = 'avg'
22.4083 	EXP 	window1: blendMode = 'avg'
22.4249 	EXP 	window1: blendMode = 'avg'
22.4416 	EXP 	window1: blendMode = 'avg'
22.4571 	EXP 	window1: blendMode = 'avg'
22.4745 	EXP 	window1: blendMode = 'avg'
22.4912 	EXP 	window1: blendMode = 'avg'
22.5070 	EXP 	window1: blendMode = 'avg'
22.5246 	EXP 	window1: blendMode = 'avg'
22.5416 	EXP 	window1: blendMode = 'avg'
22.5580 	EXP 	window1: blendMode = 'avg'
22.5734 	EXP 	window1: blendMode = 'avg'
22.5903 	EXP 	window1: blendMode = 'avg'
22.6078 	EXP 	window1: blendMode = 'avg'
22.6246 	EXP 	window1: blendMode = 'avg'
22.6412 	EXP 	window1: blendMode = 'avg'
22.6566 	EXP 	window1: blendMode = 'avg'
22.6733 	EXP 	window1: blendMode = 'avg'
22.6906 	EXP 	window1: blendMode = 'avg'
22.7068 	EXP 	window1: blendMode = 'avg'
22.7240 	EXP 	window1: blendMode = 'avg'
22.7411 	EXP 	window1: blendMode = 'avg'
22.7579 	EXP 	window1: blendMode = 'avg'
22.7738 	EXP 	window1: blendMode = 'avg'
22.7911 	EXP 	window1: blendMode = 'avg'
22.8072 	EXP 	window1: blendMode = 'avg'
22.8238 	EXP 	window1: blendMode = 'avg'
22.8407 	EXP 	window1: blendMode = 'avg'
22.8574 	EXP 	window1: blendMode = 'avg'
22.8737 	EXP 	window1: blendMode = 'avg'
22.8903 	EXP 	window1: blendMode = 'avg'
22.9073 	EXP 	window1: blendMode = 'avg'
22.9247 	EXP 	window1: blendMode = 'avg'
22.9414 	EXP 	window1: blendMode = 'avg'
22.9577 	EXP 	window1: blendMode = 'avg'
22.9734 	EXP 	window1: blendMode = 'avg'
22.9906 	EXP 	window1: blendMode = 'avg'
23.0072 	EXP 	window1: blendMode = 'avg'
23.0246 	EXP 	window1: blendMode = 'avg'
23.0415 	EXP 	window1: blendMode = 'avg'
23.0570 	EXP 	window1: blendMode = 'avg'
23.0734 	EXP 	window1: blendMode = 'avg'
23.0904 	EXP 	window1: blendMode = 'avg'
23.1073 	EXP 	window1: blendMode = 'avg'
23.1241 	EXP 	window1: blendMode = 'avg'
23.1412 	EXP 	window1: blendMode = 'avg'
23.1569 	EXP 	window1: blendMode = 'avg'
23.1737 	EXP 	window1: blendMode = 'avg'
23.1900 	EXP 	window1: blendMode = 'avg'
23.2066 	EXP 	window1: blendMode = 'avg'
23.2235 	EXP 	window1: blendMode = 'avg'
23.2403 	EXP 	window1: blendMode = 'avg'
23.2568 	EXP 	window1: blendMode = 'avg'
23.2736 	EXP 	window1: blendMode = 'avg'
23.2902 	EXP 	window1: blendMode = 'avg'
23.3070 	EXP 	window1: blendMode = 'avg'
23.3240 	EXP 	window1: blendMode = 'avg'
23.3404 	EXP 	window1: blendMode = 'avg'
23.3576 	EXP 	window1: blendMode = 'avg'
23.3734 	EXP 	window1: blendMode = 'avg'
23.3904 	EXP 	window1: blendMode = 'avg'
23.4073 	EXP 	window1: blendMode = 'avg'
23.4239 	EXP 	window1: blendMode = 'avg'
23.4403 	EXP 	window1: blendMode = 'avg'
23.4570 	EXP 	window1: blendMode = 'avg'
23.4738 	EXP 	window1: blendMode = 'avg'
23.4903 	EXP 	window1: blendMode = 'avg'
23.5069 	EXP 	window1: blendMode = 'avg'
23.5242 	EXP 	window1: blendMode = 'avg'
23.5410 	EXP 	window1: blendMode = 'avg'
23.5573 	EXP 	window1: blendMode = 'avg'
23.5740 	EXP 	window1: blendMode = 'avg'
23.5903 	EXP 	window1: blendMode = 'avg'
23.6077 	EXP 	window1: blendMode = 'avg'
23.6236 	EXP 	window1: blendMode = 'avg'
23.6415 	EXP 	window1: blendMode = 'avg'
23.6570 	EXP 	window1: blendMode = 'avg'
23.6742 	EXP 	window1: blendMode = 'avg'
23.6909 	EXP 	window1: blendMode = 'avg'
23.7069 	EXP 	window1: blendMode = 'avg'
23.7238 	EXP 	window1: blendMode = 'avg'
23.7411 	EXP 	window1: blendMode = 'avg'
23.7575 	EXP 	window1: blendMode = 'avg'
23.7734 	EXP 	window1: blendMode = 'avg'
23.7911 	EXP 	window1: blendMode = 'avg'
23.8076 	EXP 	window1: blendMode = 'avg'
23.8240 	EXP 	window1: blendMode = 'avg'
23.8403 	EXP 	window1: blendMode = 'avg'
23.8569 	EXP 	window1: blendMode = 'avg'
23.8743 	EXP 	window1: blendMode = 'avg'
23.8901 	EXP 	window1: blendMode = 'avg'
23.9074 	EXP 	window1: blendMode = 'avg'
23.9245 	EXP 	window1: blendMode = 'avg'
23.9401 	EXP 	window1: blendMode = 'avg'
23.9581 	EXP 	window1: blendMode = 'avg'
23.9733 	EXP 	window1: blendMode = 'avg'
23.9905 	EXP 	window1: blendMode = 'avg'
24.0081 	EXP 	window1: blendMode = 'avg'
24.0244 	EXP 	window1: blendMode = 'avg'
24.0407 	EXP 	window1: blendMode = 'avg'
24.0573 	EXP 	window1: blendMode = 'avg'
24.0746 	EXP 	window1: blendMode = 'avg'
24.0901 	EXP 	window1: blendMode = 'avg'
24.1069 	EXP 	window1: blendMode = 'avg'
24.1240 	EXP 	window1: blendMode = 'avg'
24.1414 	EXP 	window1: blendMode = 'avg'
24.1571 	EXP 	window1: blendMode = 'avg'
24.1741 	EXP 	window1: blendMode = 'avg'
24.1900 	EXP 	window1: blendMode = 'avg'
24.2071 	EXP 	window1: blendMode = 'avg'
24.2249 	EXP 	window1: blendMode = 'avg'
24.2406 	EXP 	window1: blendMode = 'avg'
24.2575 	EXP 	window1: blendMode = 'avg'
24.2733 	EXP 	window1: blendMode = 'avg'
24.2910 	EXP 	window1: blendMode = 'avg'
24.3071 	EXP 	window1: blendMode = 'avg'
24.3239 	EXP 	window1: blendMode = 'avg'
24.3404 	EXP 	window1: blendMode = 'avg'
24.3578 	EXP 	window1: blendMode = 'avg'
24.3733 	EXP 	window1: blendMode = 'avg'
24.3904 	EXP 	window1: blendMode = 'avg'
24.4077 	EXP 	window1: blendMode = 'avg'
24.4242 	EXP 	window1: blendMode = 'avg'
24.4409 	EXP 	window1: blendMode = 'avg'
24.4566 	EXP 	window1: blendMode = 'avg'
24.4738 	EXP 	window1: blendMode = 'avg'
24.4902 	EXP 	window1: blendMode = 'avg'
24.5076 	EXP 	window1: blendMode = 'avg'
24.5240 	EXP 	window1: blendMode = 'avg'
24.5413 	EXP 	window1: blendMode = 'avg'
24.5581 	EXP 	window1: blendMode = 'avg'
24.5743 	EXP 	window1: blendMode = 'avg'
24.5902 	EXP 	window1: blendMode = 'avg'
24.6079 	EXP 	window1: blendMode = 'avg'
24.6245 	EXP 	window1: blendMode = 'avg'
24.6404 	EXP 	window1: blendMode = 'avg'
24.6566 	EXP 	window1: blendMode = 'avg'
24.6742 	EXP 	window1: blendMode = 'avg'
24.6911 	EXP 	window1: blendMode = 'avg'
24.7069 	EXP 	window1: blendMode = 'avg'
24.7239 	EXP 	window1: blendMode = 'avg'
24.7405 	EXP 	window1: blendMode = 'avg'
24.7578 	EXP 	window1: blendMode = 'avg'
24.7736 	EXP 	window1: blendMode = 'avg'
24.7912 	EXP 	window1: blendMode = 'avg'
24.8072 	EXP 	window1: blendMode = 'avg'
24.8237 	EXP 	window1: blendMode = 'avg'
24.8404 	EXP 	window1: blendMode = 'avg'
24.8572 	EXP 	window1: blendMode = 'avg'
24.8747 	EXP 	window1: blendMode = 'avg'
24.8902 	EXP 	window1: blendMode = 'avg'
24.9070 	EXP 	window1: blendMode = 'avg'
24.9246 	EXP 	window1: blendMode = 'avg'
24.9414 	EXP 	window1: blendMode = 'avg'
24.9571 	EXP 	window1: blendMode = 'avg'
24.9734 	EXP 	window1: blendMode = 'avg'
24.9902 	EXP 	window1: blendMode = 'avg'
25.0079 	EXP 	window1: blendMode = 'avg'
25.0244 	EXP 	window1: blendMode = 'avg'
25.0403 	EXP 	window1: blendMode = 'avg'
25.0573 	EXP 	window1: blendMode = 'avg'
25.0772 	EXP 	window1: blendMode = 'avg'
25.0892 	EXP 	window1: blendMode = 'avg'
25.1072 	EXP 	window1: blendMode = 'avg'
25.1239 	EXP 	window1: blendMode = 'avg'
25.1414 	EXP 	window1: blendMode = 'avg'
25.1569 	EXP 	window1: blendMode = 'avg'
25.1732 	EXP 	window1: blendMode = 'avg'
25.2067 	EXP 	Probe1: autoDraw = False
25.2067 	EXP 	Probe2: autoDraw = False
25.2067 	EXP 	fixation: autoDraw = False
25.2080 	EXP 	New trial (rep=0, index=8): {}
25.2507 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=1.0, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text=unicode(...), units='deg', win=Window(...), wrapWidth=40)
25.2512 	EXP 	window1: blendMode = 'avg'
25.2567 	EXP 	fixation: autoDraw = False
25.2567 	EXP 	unnamed TextStim: autoDraw = True
25.2571 	EXP 	window1: blendMode = 'avg'
25.8945 	DATA 	Keypress: return
25.9077 	EXP 	unnamed TextStim: autoDraw = False
25.9081 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
25.9089 	EXP 	New trial (rep=0, index=0): {}
25.9098 	EXP 	window1: blendMode = 'avg'
25.9249 	EXP 	cue_left: pos = array([ 0.,  0.])
25.9249 	EXP 	cue_left: autoDraw = True
25.9249 	EXP 	cue_img2: autoDraw = True
25.9255 	EXP 	window1: blendMode = 'avg'
25.9419 	EXP 	window1: blendMode = 'avg'
25.9588 	EXP 	window1: blendMode = 'avg'
25.9748 	EXP 	window1: blendMode = 'avg'
25.9917 	EXP 	window1: blendMode = 'avg'
26.0085 	EXP 	window1: blendMode = 'avg'
26.0239 	EXP 	window1: blendMode = 'avg'
26.0407 	EXP 	window1: blendMode = 'avg'
26.0581 	EXP 	window1: blendMode = 'avg'
26.0747 	EXP 	window1: blendMode = 'avg'
26.0910 	EXP 	window1: blendMode = 'avg'
26.1078 	EXP 	window1: blendMode = 'avg'
26.1244 	EXP 	window1: blendMode = 'avg'
26.1414 	EXP 	window1: blendMode = 'avg'
26.1575 	EXP 	window1: blendMode = 'avg'
26.1741 	EXP 	window1: blendMode = 'avg'
26.1911 	EXP 	window1: blendMode = 'avg'
26.2078 	EXP 	window1: blendMode = 'avg'
26.2244 	EXP 	window1: blendMode = 'avg'
26.2411 	EXP 	window1: blendMode = 'avg'
26.2580 	EXP 	window1: blendMode = 'avg'
26.2749 	EXP 	window1: blendMode = 'avg'
26.2906 	EXP 	window1: blendMode = 'avg'
26.3074 	EXP 	window1: blendMode = 'avg'
26.3245 	EXP 	window1: blendMode = 'avg'
26.3411 	EXP 	window1: blendMode = 'avg'
26.3576 	EXP 	window1: blendMode = 'avg'
26.3737 	EXP 	window1: blendMode = 'avg'
26.3912 	EXP 	window1: blendMode = 'avg'
26.4076 	EXP 	window1: blendMode = 'avg'
26.4240 	EXP 	window1: blendMode = 'avg'
26.4408 	EXP 	window1: blendMode = 'avg'
26.4571 	EXP 	window1: blendMode = 'avg'
26.4740 	EXP 	window1: blendMode = 'avg'
26.4908 	EXP 	window1: blendMode = 'avg'
26.5081 	EXP 	window1: blendMode = 'avg'
26.5248 	EXP 	window1: blendMode = 'avg'
26.5416 	EXP 	window1: blendMode = 'avg'
26.5583 	EXP 	window1: blendMode = 'avg'
26.5741 	EXP 	window1: blendMode = 'avg'
26.5906 	EXP 	window1: blendMode = 'avg'
26.6082 	EXP 	window1: blendMode = 'avg'
26.6249 	EXP 	window1: blendMode = 'avg'
26.6409 	EXP 	window1: blendMode = 'avg'
26.6571 	EXP 	window1: blendMode = 'avg'
26.6751 	EXP 	window1: blendMode = 'avg'
26.6908 	EXP 	window1: blendMode = 'avg'
26.7074 	EXP 	window1: blendMode = 'avg'
26.7249 	EXP 	window1: blendMode = 'avg'
26.7413 	EXP 	window1: blendMode = 'avg'
26.7587 	EXP 	window1: blendMode = 'avg'
26.7745 	EXP 	window1: blendMode = 'avg'
26.7914 	EXP 	window1: blendMode = 'avg'
26.8075 	EXP 	window1: blendMode = 'avg'
26.8240 	EXP 	window1: blendMode = 'avg'
26.8410 	EXP 	window1: blendMode = 'avg'
26.8580 	EXP 	window1: blendMode = 'avg'
26.8748 	EXP 	window1: blendMode = 'avg'
26.8917 	EXP 	window1: blendMode = 'avg'
26.9073 	EXP 	window1: blendMode = 'avg'
26.9251 	EXP 	window1: blendMode = 'avg'
26.9409 	EXP 	window1: blendMode = 'avg'
26.9583 	EXP 	window1: blendMode = 'avg'
26.9744 	EXP 	window1: blendMode = 'avg'
26.9905 	EXP 	window1: blendMode = 'avg'
27.0075 	EXP 	window1: blendMode = 'avg'
27.0250 	EXP 	window1: blendMode = 'avg'
27.0410 	EXP 	window1: blendMode = 'avg'
27.0571 	EXP 	window1: blendMode = 'avg'
27.0741 	EXP 	window1: blendMode = 'avg'
27.0912 	EXP 	window1: blendMode = 'avg'
27.1072 	EXP 	window1: blendMode = 'avg'
27.1241 	EXP 	window1: blendMode = 'avg'
27.1408 	EXP 	window1: blendMode = 'avg'
27.1577 	EXP 	window1: blendMode = 'avg'
27.1744 	EXP 	window1: blendMode = 'avg'
27.1907 	EXP 	window1: blendMode = 'avg'
27.2078 	EXP 	window1: blendMode = 'avg'
27.2248 	EXP 	window1: blendMode = 'avg'
27.2412 	EXP 	window1: blendMode = 'avg'
27.2582 	EXP 	window1: blendMode = 'avg'
27.2740 	EXP 	window1: blendMode = 'avg'
27.2912 	EXP 	window1: blendMode = 'avg'
27.3074 	EXP 	window1: blendMode = 'avg'
27.3242 	EXP 	window1: blendMode = 'avg'
27.3410 	EXP 	window1: blendMode = 'avg'
27.3573 	EXP 	window1: blendMode = 'avg'
27.3746 	EXP 	window1: blendMode = 'avg'
27.3906 	EXP 	window1: blendMode = 'avg'
27.4083 	EXP 	window1: blendMode = 'avg'
27.4248 	EXP 	cue_left: autoDraw = False
27.4248 	EXP 	cue_img2: autoDraw = False
27.4248 	EXP 	fixation: autoDraw = True
27.4254 	EXP 	window1: blendMode = 'avg'
27.4406 	EXP 	fixation: autoDraw = True
27.4412 	EXP 	window1: blendMode = 'avg'
27.4580 	EXP 	window1: blendMode = 'avg'
27.4746 	EXP 	window1: blendMode = 'avg'
27.4907 	EXP 	window1: blendMode = 'avg'
27.5082 	EXP 	window1: blendMode = 'avg'
27.5250 	EXP 	window1: blendMode = 'avg'
27.5412 	EXP 	window1: blendMode = 'avg'
27.5579 	EXP 	window1: blendMode = 'avg'
27.5740 	EXP 	window1: blendMode = 'avg'
27.5907 	EXP 	window1: blendMode = 'avg'
27.6074 	EXP 	window1: blendMode = 'avg'
27.6248 	EXP 	window1: blendMode = 'avg'
27.6415 	EXP 	window1: blendMode = 'avg'
27.6575 	EXP 	window1: blendMode = 'avg'
27.6749 	EXP 	window1: blendMode = 'avg'
27.6906 	EXP 	window1: blendMode = 'avg'
27.7074 	EXP 	window1: blendMode = 'avg'
27.7253 	EXP 	window1: blendMode = 'avg'
27.7415 	EXP 	window1: blendMode = 'avg'
27.7582 	EXP 	window1: blendMode = 'avg'
27.7739 	EXP 	window1: blendMode = 'avg'
27.7907 	EXP 	window1: blendMode = 'avg'
27.8077 	EXP 	window1: blendMode = 'avg'
27.8245 	EXP 	window1: blendMode = 'avg'
27.8408 	EXP 	window1: blendMode = 'avg'
27.8572 	EXP 	window1: blendMode = 'avg'
27.8742 	EXP 	window1: blendMode = 'avg'
27.8910 	EXP 	window1: blendMode = 'avg'
27.9083 	EXP 	window1: blendMode = 'avg'
27.9246 	EXP 	window1: blendMode = 'avg'
27.9413 	EXP 	window1: blendMode = 'avg'
27.9579 	EXP 	window1: blendMode = 'avg'
27.9749 	EXP 	window1: blendMode = 'avg'
27.9915 	EXP 	window1: blendMode = 'avg'
28.0075 	EXP 	window1: blendMode = 'avg'
28.0243 	EXP 	window1: blendMode = 'avg'
28.0416 	EXP 	window1: blendMode = 'avg'
28.0574 	EXP 	window1: blendMode = 'avg'
28.0746 	EXP 	window1: blendMode = 'avg'
28.0904 	EXP 	window1: blendMode = 'avg'
28.1071 	EXP 	window1: blendMode = 'avg'
28.1241 	EXP 	window1: blendMode = 'avg'
28.1408 	EXP 	window1: blendMode = 'avg'
28.1572 	EXP 	window1: blendMode = 'avg'
28.1738 	EXP 	window1: blendMode = 'avg'
28.1914 	EXP 	window1: blendMode = 'avg'
28.2074 	EXP 	window1: blendMode = 'avg'
28.2241 	EXP 	window1: blendMode = 'avg'
28.2407 	EXP 	window1: blendMode = 'avg'
28.2572 	EXP 	window1: blendMode = 'avg'
28.2741 	EXP 	window1: blendMode = 'avg'
28.2907 	EXP 	window1: blendMode = 'avg'
28.3079 	EXP 	window1: blendMode = 'avg'
28.3249 	EXP 	window1: blendMode = 'avg'
28.3411 	EXP 	window1: blendMode = 'avg'
28.3588 	EXP 	window1: blendMode = 'avg'
28.3744 	EXP 	window1: blendMode = 'avg'
28.3915 	EXP 	window1: blendMode = 'avg'
28.4077 	EXP 	window1: blendMode = 'avg'
28.4252 	ERROR 	Couldn't find image ../../stim/hybrids_8_1_F/10049193.thl_sunaaebuzkvqtkqiact.jpg; check path? (tried: /Users/kirstenziman/Documents/github/attention-memory-task/stim/hybrids_8_1_F/10049193.thl_sunaaebuzkvqtkqiact.jpg)
