,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
25359,"{'x': 1061.2766, 'y': 540.0915}",True,"{'avg': {'x': 1048.5902, 'y': 517.9229}, 'pcenter': {'x': 0.4865, 'y': 0.5151}, 'psize': 23.6563, 'raw': {'x': 1066.0043, 'y': 528.7161}}","{'x': 1096.4304, 'y': 538.3431}","{'avg': {'x': 1082.472, 'y': 553.0092}, 'pcenter': {'x': 0.6257, 'y': 0.5456}, 'psize': 25.3811, 'raw': {'x': 1126.8567, 'y': 547.9702}}",7,530723599,1556382626.575,1126.8567,547.9702,1066.0043,528.7161,1096.4305,538.3431499999999,34,83,1,/variabl,6,3
25360,"{'x': 1060.8496, 'y': 538.7043}",True,"{'avg': {'x': 1049.5392, 'y': 517.3123}, 'pcenter': {'x': 0.4863, 'y': 0.5148}, 'psize': 23.7015, 'raw': {'x': 1030.8541, 'y': 495.9471}}","{'x': 1048.9382, 'y': 518.8966}","{'avg': {'x': 1080.7312, 'y': 550.1326}, 'pcenter': {'x': 0.6254, 'y': 0.5455}, 'psize': 25.3564, 'raw': {'x': 1067.0225, 'y': 541.8461}}",7,530723643,1556382626.619,1067.0225,541.8461,1030.8541,495.9471,1048.9383,518.8966,34,83,1,/variabl,6,3
25361,"{'x': 1061.8676, 'y': 538.8752}",True,"{'avg': {'x': 1049.6296, 'y': 520.944}, 'pcenter': {'x': 0.4865, 'y': 0.5153}, 'psize': 24.4031, 'raw': {'x': 1057.9799, 'y': 574.519}}","{'x': 1061.8979, 'y': 560.6378}","{'avg': {'x': 1079.5273, 'y': 548.7695}, 'pcenter': {'x': 0.6255, 'y': 0.5456}, 'psize': 25.8543, 'raw': {'x': 1065.8162, 'y': 546.7566}}",7,530723675,1556382626.651,1065.8162,546.7566,1057.9799,574.519,1061.89805,560.6378,34,83,1,/variabl,6,3
25362,"{'x': 1061.9674, 'y': 538.3043}",True,"{'avg': {'x': 1047.7174, 'y': 519.2206}, 'pcenter': {'x': 0.4865, 'y': 0.5147}, 'psize': 24.0809, 'raw': {'x': 1020.1453, 'y': 496.2559}}","{'x': 1047.5969, 'y': 547.2187}","{'avg': {'x': 1078.3522, 'y': 550.1639}, 'pcenter': {'x': 0.6256, 'y': 0.546}, 'psize': 26.1187, 'raw': {'x': 1075.0486, 'y': 598.1815}}",7,530723709,1556382626.685,1075.0486,598.1815,1020.1453,496.2559,1047.59695,547.2187,34,83,1,/variabl,6,3
25363,"{'x': 1062.108, 'y': 537.8597}",True,"{'avg': {'x': 1046.722, 'y': 521.447}, 'pcenter': {'x': 0.4865, 'y': 0.5152}, 'psize': 24.8122, 'raw': {'x': 1018.3457, 'y': 554.5114}}","{'x': 1059.8086, 'y': 579.6914}","{'avg': {'x': 1079.4683, 'y': 552.0438}, 'pcenter': {'x': 0.6257, 'y': 0.5461}, 'psize': 25.8211, 'raw': {'x': 1101.2716, 'y': 604.8715}}",7,530723753,1556382626.729,1101.2716,604.8715,1018.3457,554.5114,1059.80865,579.69145,34,83,1,/variabl,6,3
25364,"{'x': 1062.0988, 'y': 537.335}",True,"{'avg': {'x': 1047.1476, 'y': 521.6995}, 'pcenter': {'x': 0.4865, 'y': 0.5151}, 'psize': 24.5736, 'raw': {'x': 1053.764, 'y': 526.5024}}","{'x': 1070.5007, 'y': 552.0152}","{'avg': {'x': 1079.3126, 'y': 552.3705}, 'pcenter': {'x': 0.6256, 'y': 0.546}, 'psize': 26.3501, 'raw': {'x': 1087.2373, 'y': 577.528}}",7,530723786,1556382626.762,1087.2373,577.528,1053.764,526.5024,1070.50065,552.0152,34,83,1,/variabl,6,3
25365,"{'x': 1062.2133, 'y': 537.078}",True,"{'avg': {'x': 1046.4852, 'y': 525.0613}, 'pcenter': {'x': 0.4864, 'y': 0.5154}, 'psize': 24.7286, 'raw': {'x': 1040.0635, 'y': 569.5658}}","{'x': 1060.4581, 'y': 576.3181}","{'avg': {'x': 1078.9476, 'y': 553.6167}, 'pcenter': {'x': 0.6256, 'y': 0.5459}, 'psize': 26.3575, 'raw': {'x': 1080.8528, 'y': 583.0703}}",7,530723819,1556382626.795,1080.8528,583.0703,1040.0635,569.5658,1060.45815,576.31805,34,83,1,/variabl,6,3
25366,"{'x': 1062.1139, 'y': 536.7908}",True,"{'avg': {'x': 1045.5752, 'y': 527.6391}, 'pcenter': {'x': 0.4864, 'y': 0.5151}, 'psize': 24.6821, 'raw': {'x': 1038.9059, 'y': 554.1362}}","{'x': 1067.0112, 'y': 558.9728}","{'avg': {'x': 1079.4464, 'y': 553.886}, 'pcenter': {'x': 0.6256, 'y': 0.5457}, 'psize': 26.8026, 'raw': {'x': 1095.1166, 'y': 563.8095}}",7,530723863,1556382626.839,1095.1166,563.8095,1038.9059,554.1362,1067.01125,558.97285,34,83,1,/variabl,6,3
25367,"{'x': 1062.2568, 'y': 537.1772}",True,"{'avg': {'x': 1043.9202, 'y': 529.5044}, 'pcenter': {'x': 0.4862, 'y': 0.515}, 'psize': 24.8697, 'raw': {'x': 1022.0988, 'y': 545.9788}}","{'x': 1050.6689, 'y': 568.3521}","{'avg': {'x': 1079.2179, 'y': 556.6433}, 'pcenter': {'x': 0.6255, 'y': 0.5458}, 'psize': 26.4672, 'raw': {'x': 1079.2391, 'y': 590.7253}}",7,530723897,1556382626.873,1079.2391,590.7253,1022.0988,545.9788,1050.66895,568.35205,34,83,1,/variabl,6,3
25368,"{'x': 1061.9281, 'y': 537.1787}",True,"{'avg': {'x': 1043.9645, 'y': 530.1559}, 'pcenter': {'x': 0.4864, 'y': 0.5148}, 'psize': 23.9789, 'raw': {'x': 1045.2312, 'y': 520.2917}}","{'x': 1061.4349, 'y': 553.6544}","{'avg': {'x': 1079.2255, 'y': 558.5472}, 'pcenter': {'x': 0.6256, 'y': 0.5457}, 'psize': 26.8721, 'raw': {'x': 1077.6387, 'y': 587.017}}",7,530723929,1556382626.905,1077.6387,587.017,1045.2312,520.2917,1061.4349499999998,553.65435,34,83,1,/variabl,6,3
25369,"{'x': 1062.3929, 'y': 538.2963}",True,"{'avg': {'x': 1044.9617, 'y': 532.5257}, 'pcenter': {'x': 0.4866, 'y': 0.515}, 'psize': 24.2342, 'raw': {'x': 1061.5883, 'y': 554.7486}}","{'x': 1078.2417, 'y': 565.2068}","{'avg': {'x': 1080.2484, 'y': 560.504}, 'pcenter': {'x': 0.6259, 'y': 0.5458}, 'psize': 26.8762, 'raw': {'x': 1094.895, 'y': 575.6649}}",7,530723973,1556382626.949,1094.895,575.6649,1061.5883,554.7486,1078.24165,565.20675,34,83,1,/variabl,6,3
25370,"{'x': 1062.2848, 'y': 538.7416}",True,"{'avg': {'x': 1043.7996, 'y': 531.6191}, 'pcenter': {'x': 0.4866, 'y': 0.5148}, 'psize': 24.0141, 'raw': {'x': 1030.8427, 'y': 512.6828}}","{'x': 1065.7915, 'y': 546.3358}","{'avg': {'x': 1081.3521, 'y': 562.4698}, 'pcenter': {'x': 0.6259, 'y': 0.5459}, 'psize': 27.0972, 'raw': {'x': 1100.7402, 'y': 579.9889}}",7,530724006,1556382626.982,1100.7402,579.9889,1030.8427,512.6828,1065.79145,546.3358499999999,34,83,1,/variabl,6,3
25371,"{'x': 1061.0575, 'y': 538.3027}",True,"{'avg': {'x': 1042.965, 'y': 531.0306}, 'pcenter': {'x': 0.4866, 'y': 0.5149}, 'psize': 24.3376, 'raw': {'x': 1037.693, 'y': 514.9827}}","{'x': 1074.9967, 'y': 559.3002}","{'avg': {'x': 1083.1499, 'y': 565.8672}, 'pcenter': {'x': 0.6259, 'y': 0.546}, 'psize': 27.5329, 'raw': {'x': 1112.3004, 'y': 603.6177}}",7,530724039,1556382627.015,1112.3004,603.6177,1037.693,514.9827,1074.9967000000001,559.3002,34,83,1,/variabl,6,3
25372,"{'x': 1061.0603, 'y': 539.1422}",True,"{'avg': {'x': 1043.5592, 'y': 532.8406}, 'pcenter': {'x': 0.4865, 'y': 0.5152}, 'psize': 24.7905, 'raw': {'x': 1058.111, 'y': 556.6735}}","{'x': 1069.4109, 'y': 582.9847}","{'avg': {'x': 1083.5513, 'y': 569.4341}, 'pcenter': {'x': 0.6257, 'y': 0.5461}, 'psize': 27.2826, 'raw': {'x': 1080.7109, 'y': 609.2961}}",7,530724083,1556382627.059,1080.7109,609.2961,1058.111,556.6735,1069.41095,582.9848,34,83,1,/variabl,6,3
25373,"{'x': 1059.6565, 'y': 538.7384}",True,"{'avg': {'x': 1042.0612, 'y': 534.4108}, 'pcenter': {'x': 0.4862, 'y': 0.515}, 'psize': 25.0206, 'raw': {'x': 1005.9756, 'y': 545.3491}}","{'x': 1072.0353, 'y': 565.1414}","{'avg': {'x': 1087.4514, 'y': 571.4402}, 'pcenter': {'x': 0.6259, 'y': 0.5459}, 'psize': 27.752, 'raw': {'x': 1138.0948, 'y': 584.9338}}",7,530724116,1556382627.092,1138.0948,584.9338,1005.9756,545.3491,1072.0352,565.1414500000001,34,83,1,/variabl,6,3
25374,"{'x': 1060.5542, 'y': 540.3672}",True,"{'avg': {'x': 1041.0111, 'y': 538.0837}, 'pcenter': {'x': 0.4863, 'y': 0.5152}, 'psize': 24.9307, 'raw': {'x': 1025.314, 'y': 592.0146}}","{'x': 1059.5464, 'y': 576.4122}","{'avg': {'x': 1088.4989, 'y': 572.2092}, 'pcenter': {'x': 0.6256, 'y': 0.5457}, 'psize': 27.7414, 'raw': {'x': 1093.7787, 'y': 560.8097}}",7,530724159,1556382627.135,1093.7787,560.8097,1025.314,592.0146,1059.54635,576.41215,34,83,1,/variabl,6,3
25375,"{'x': 1060.2889, 'y': 541.0768}",True,"{'avg': {'x': 1040.4158, 'y': 538.4122}, 'pcenter': {'x': 0.4864, 'y': 0.5151}, 'psize': 25.1111, 'raw': {'x': 1039.6813, 'y': 542.019}}","{'x': 1080.0504, 'y': 555.2546}","{'avg': {'x': 1091.3683, 'y': 572.7101}, 'pcenter': {'x': 0.6258, 'y': 0.5458}, 'psize': 27.9975, 'raw': {'x': 1120.4196, 'y': 568.4902}}",7,530724192,1556382627.168,1120.4196,568.4902,1039.6813,542.019,1080.05045,555.2546,34,83,1,/variabl,6,3
25376,"{'x': 1059.0513, 'y': 541.1974}",True,"{'avg': {'x': 1039.9473, 'y': 537.4018}, 'pcenter': {'x': 0.4865, 'y': 0.5149}, 'psize': 24.8968, 'raw': {'x': 1041.8583, 'y': 511.6935}}","{'x': 1100.8101, 'y': 528.0502}","{'avg': {'x': 1096.6046, 'y': 572.2476}, 'pcenter': {'x': 0.626, 'y': 0.5457}, 'psize': 28.556, 'raw': {'x': 1159.762, 'y': 544.4069}}",7,530724226,1556382627.202,1159.762,544.4069,1041.8583,511.6935,1100.81015,528.0501999999999,34,83,1,/variabl,6,3
25377,"{'x': 1059.8375, 'y': 542.7151}",True,"{'avg': {'x': 1038.9441, 'y': 537.4518}, 'pcenter': {'x': 0.4865, 'y': 0.515}, 'psize': 25.9531, 'raw': {'x': 1029.051, 'y': 536.8605}}","{'x': 1066.1655, 'y': 562.4265}","{'avg': {'x': 1098.4674, 'y': 574.4069}, 'pcenter': {'x': 0.6259, 'y': 0.5462}, 'psize': 28.2249, 'raw': {'x': 1103.28, 'y': 587.9925}}",7,530724268,1556382627.244,1103.28,587.9925,1029.051,536.8605,1066.1655,562.4265,34,83,1,/variabl,6,3
25378,"{'x': 1060.0778, 'y': 543.8054}",True,"{'avg': {'x': 1036.927, 'y': 538.4973}, 'pcenter': {'x': 0.4863, 'y': 0.515}, 'psize': 25.4248, 'raw': {'x': 1012.8118, 'y': 543.6119}}","{'x': 1066.6986, 'y': 585.0178}","{'avg': {'x': 1101.1602, 'y': 578.2367}, 'pcenter': {'x': 0.6258, 'y': 0.5463}, 'psize': 27.9408, 'raw': {'x': 1120.5854, 'y': 626.4237}}",7,530724302,1556382627.278,1120.5854,626.4237,1012.8118,543.6119,1066.6986,585.0178000000001,34,83,1,/variabl,6,3
25379,"{'x': 1058.5483, 'y': 543.8718}",True,"{'avg': {'x': 1036.3352, 'y': 539.7225}, 'pcenter': {'x': 0.4863, 'y': 0.5152}, 'psize': 26.5372, 'raw': {'x': 1034.2112, 'y': 554.8516}}","{'x': 1087.5981, 'y': 595.9172}","{'avg': {'x': 1104.6309, 'y': 583.8347}, 'pcenter': {'x': 0.6258, 'y': 0.5463}, 'psize': 28.1505, 'raw': {'x': 1140.985, 'y': 636.9828}}",7,530724346,1556382627.322,1140.985,636.9828,1034.2112,554.8516,1087.5981,595.9172,34,83,1,/variabl,6,3
25380,"{'x': 1059.3092, 'y': 545.3752}",True,"{'avg': {'x': 1033.8998, 'y': 540.2446}, 'pcenter': {'x': 0.4862, 'y': 0.5149}, 'psize': 26.3593, 'raw': {'x': 1014.5175, 'y': 527.7472}}","{'x': 1061.4231, 'y': 548.4218}","{'avg': {'x': 1105.7533, 'y': 584.2491}, 'pcenter': {'x': 0.6257, 'y': 0.5457}, 'psize': 27.9606, 'raw': {'x': 1108.3286, 'y': 569.0964}}",7,530724380,1556382627.356,1108.3286,569.0964,1014.5175,527.7472,1061.42305,548.4218000000001,34,83,1,/variabl,6,3
25381,"{'x': 1059.9816, 'y': 546.9597}",True,"{'avg': {'x': 1033.8082, 'y': 539.2535}, 'pcenter': {'x': 0.4864, 'y': 0.5148}, 'psize': 26.3176, 'raw': {'x': 1044.5848, 'y': 520.3188}}","{'x': 1079.6669, 'y': 559.9575}","{'avg': {'x': 1106.365, 'y': 586.1002}, 'pcenter': {'x': 0.6258, 'y': 0.546}, 'psize': 28.0358, 'raw': {'x': 1114.7489, 'y': 599.5961}}",7,530724412,1556382627.388,1114.7489,599.5961,1044.5848,520.3188,1079.66685,559.95745,34,83,1,/variabl,6,3
25382,"{'x': 1060.5156, 'y': 548.3693}",True,"{'avg': {'x': 1033.594, 'y': 538.605}, 'pcenter': {'x': 0.4866, 'y': 0.5148}, 'psize': 26.0737, 'raw': {'x': 1031.1492, 'y': 516.6698}}","{'x': 1054.3074, 'y': 545.2522}","{'avg': {'x': 1105.7186, 'y': 586.3406}, 'pcenter': {'x': 0.6259, 'y': 0.5458}, 'psize': 28.2232, 'raw': {'x': 1077.4655, 'y': 573.8347}}",7,530724456,1556382627.432,1077.4655,573.8347,1031.1492,516.6698,1054.30735,545.25225,34,83,1,/variabl,6,3
25383,"{'x': 1060.7124, 'y': 549.471}",True,"{'avg': {'x': 1032.1832, 'y': 537.9775}, 'pcenter': {'x': 0.4866, 'y': 0.5149}, 'psize': 25.7512, 'raw': {'x': 1019.9934, 'y': 541.2011}}","{'x': 1063.2708, 'y': 573.3157}","{'avg': {'x': 1106.8027, 'y': 588.3757}, 'pcenter': {'x': 0.626, 'y': 0.546}, 'psize': 27.5904, 'raw': {'x': 1106.5481, 'y': 605.4303}}",7,530724490,1556382627.466,1106.5481,605.4303,1019.9934,541.2011,1063.27075,573.3157,34,83,1,/variabl,6,3
25384,"{'x': 1061.5768, 'y': 551.0393}",True,"{'avg': {'x': 1031.3066, 'y': 537.7859}, 'pcenter': {'x': 0.4866, 'y': 0.5148}, 'psize': 25.8723, 'raw': {'x': 1016.4692, 'y': 524.0485}}","{'x': 1063.5088, 'y': 563.2192}","{'avg': {'x': 1107.8507, 'y': 589.183}, 'pcenter': {'x': 0.626, 'y': 0.546}, 'psize': 27.5465, 'raw': {'x': 1110.5482, 'y': 602.39}}",7,530724522,1556382627.498,1110.5482,602.39,1016.4692,524.0485,1063.5086999999999,563.21925,34,83,1,/variabl,6,3
25385,"{'x': 1062.5396, 'y': 552.5261}",True,"{'avg': {'x': 1032.7983, 'y': 537.586}, 'pcenter': {'x': 0.4864, 'y': 0.5151}, 'psize': 25.5889, 'raw': {'x': 1053.6909, 'y': 542.0663}}","{'x': 1084.5588, 'y': 565.3057}","{'avg': {'x': 1108.6298, 'y': 589.0036}, 'pcenter': {'x': 0.6258, 'y': 0.5459}, 'psize': 27.1146, 'raw': {'x': 1115.4269, 'y': 588.545}}",7,530724565,1556382627.541,1115.4269,588.545,1053.6909,542.0663,1084.5589,565.30565,34,83,1,/variabl,6,3
25386,"{'x': 1062.3535, 'y': 553.2575}",True,"{'avg': {'x': 1030.4259, 'y': 540.1481}, 'pcenter': {'x': 0.4861, 'y': 0.5153}, 'psize': 25.0954, 'raw': {'x': 1002.9177, 'y': 576.9615}}","{'x': 1070.0851, 'y': 548.6083}","{'avg': {'x': 1111.0015, 'y': 585.038}, 'pcenter': {'x': 0.6258, 'y': 0.5454}, 'psize': 29.2953, 'raw': {'x': 1137.2524, 'y': 520.2549}}",7,530724599,1556382627.575,1137.2524,520.2549,1002.9177,576.9615,1070.0850500000001,548.6082,34,83,1,/variabl,6,3
25387,"{'x': 1061.8311, 'y': 553.5978}",True,"{'avg': {'x': 1030.1798, 'y': 540.144}, 'pcenter': {'x': 0.4861, 'y': 0.5153}, 'psize': 24.8129, 'raw': {'x': 1031.6945, 'y': 549.0417}}","{'x': 1087.1853, 'y': 545.7394}","{'avg': {'x': 1113.7589, 'y': 582.3404}, 'pcenter': {'x': 0.6258, 'y': 0.5456}, 'psize': 28.2709, 'raw': {'x': 1142.676, 'y': 542.437}}",7,530724632,1556382627.608,1142.676,542.437,1031.6945,549.0417,1087.18525,545.7393500000001,34,83,1,/variabl,6,3
25388,"{'x': 1062.6031, 'y': 554.566}",True,"{'avg': {'x': 1030.142, 'y': 540.5816}, 'pcenter': {'x': 0.4862, 'y': 0.5152}, 'psize': 25.0254, 'raw': {'x': 1034.1053, 'y': 550.5402}}","{'x': 1076.1987, 'y': 572.1278}","{'avg': {'x': 1114.6257, 'y': 583.2308}, 'pcenter': {'x': 0.6257, 'y': 0.546}, 'psize': 28.0681, 'raw': {'x': 1118.2921, 'y': 593.7155}}",7,530724676,1556382627.652,1118.2921,593.7155,1034.1053,550.5402,1076.1987,572.1278500000001,34,83,1,/variabl,6,3
25389,"{'x': 1063.229, 'y': 555.3015}",True,"{'avg': {'x': 1029.3739, 'y': 540.5897}, 'pcenter': {'x': 0.4863, 'y': 0.515}, 'psize': 24.7315, 'raw': {'x': 1017.1359, 'y': 540.9534}}","{'x': 1071.0288, 'y': 549.501}","{'avg': {'x': 1116.1365, 'y': 581.3489}, 'pcenter': {'x': 0.626, 'y': 0.5457}, 'psize': 28.101, 'raw': {'x': 1124.9216, 'y': 558.0487}}",7,530724710,1556382627.686,1124.9216,558.0487,1017.1359,540.9534,1071.02875,549.5010500000001,34,83,1,/variabl,6,3
25390,"{'x': 1064.781, 'y': 556.4883}",True,"{'avg': {'x': 1030.7117, 'y': 542.0067}, 'pcenter': {'x': 0.4865, 'y': 0.5151}, 'psize': 24.7377, 'raw': {'x': 1057.2959, 'y': 555.749}}","{'x': 1083.3484, 'y': 579.9579}","{'avg': {'x': 1116.6007, 'y': 582.473}, 'pcenter': {'x': 0.6259, 'y': 0.5461}, 'psize': 27.561, 'raw': {'x': 1109.4008, 'y': 604.1669}}",7,530724753,1556382627.729,1109.4008,604.1669,1057.2959,555.749,1083.34835,579.95795,34,83,1,/variabl,6,3
25391,"{'x': 1065.7822, 'y': 557.3583}",True,"{'avg': {'x': 1029.5116, 'y': 542.119}, 'pcenter': {'x': 0.4863, 'y': 0.5151}, 'psize': 24.317, 'raw': {'x': 1021.1169, 'y': 545.881}}","{'x': 1066.1324, 'y': 567.8536}","{'avg': {'x': 1116.7625, 'y': 582.9252}, 'pcenter': {'x': 0.6259, 'y': 0.5459}, 'psize': 27.6821, 'raw': {'x': 1111.1479, 'y': 589.8263}}",7,530724785,1556382627.761,1111.1479,589.8263,1021.1169,545.881,1066.1324,567.85365,34,83,1,/variabl,6,3
25392,"{'x': 1066.61, 'y': 558.1939}",True,"{'avg': {'x': 1028.582, 'y': 542.8663}, 'pcenter': {'x': 0.4863, 'y': 0.515}, 'psize': 24.1336, 'raw': {'x': 1015.3484, 'y': 543.4374}}","{'x': 1069.421, 'y': 576.0026}","{'avg': {'x': 1117.5406, 'y': 584.4771}, 'pcenter': {'x': 0.6259, 'y': 0.5461}, 'psize': 27.4346, 'raw': {'x': 1123.4937, 'y': 608.5679}}",7,530724819,1556382627.795,1123.4937,608.5679,1015.3484,543.4374,1069.42105,576.00265,34,83,1,/variabl,6,3
25393,"{'x': 1068.4161, 'y': 559.5928}",True,"{'avg': {'x': 1029.6808, 'y': 545.8351}, 'pcenter': {'x': 0.4864, 'y': 0.5152}, 'psize': 24.4168, 'raw': {'x': 1049.3828, 'y': 580.454}}","{'x': 1070.3878, 'y': 574.6982}","{'avg': {'x': 1116.0425, 'y': 583.1}, 'pcenter': {'x': 0.6257, 'y': 0.5458}, 'psize': 27.6038, 'raw': {'x': 1091.3928, 'y': 568.9424}}",7,530724862,1556382627.838,1091.3928,568.9424,1049.3828,580.454,1070.3878,574.6982,34,83,1,/variabl,6,3
25394,"{'x': 1069.6085, 'y': 560.4752}",True,"{'avg': {'x': 1027.7256, 'y': 545.784}, 'pcenter': {'x': 0.4863, 'y': 0.5151}, 'psize': 24.3337, 'raw': {'x': 1006.5563, 'y': 545.7682}}","{'x': 1062.1465, 'y': 563.2638}","{'avg': {'x': 1116.7722, 'y': 582.4127}, 'pcenter': {'x': 0.626, 'y': 0.5459}, 'psize': 27.5041, 'raw': {'x': 1117.7367, 'y': 580.7594}}",7,530724896,1556382627.872,1117.7367,580.7594,1006.5563,545.7682,1062.1464999999998,563.2638,34,83,1,/variabl,6,3
25395,"{'x': 1070.776, 'y': 561.5295}",True,"{'avg': {'x': 1026.5463, 'y': 545.2759}, 'pcenter': {'x': 0.4864, 'y': 0.515}, 'psize': 25.2539, 'raw': {'x': 1002.7516, 'y': 535.0443}}","{'x': 1052.1006, 'y': 572.9312}","{'avg': {'x': 1115.3523, 'y': 584.1276}, 'pcenter': {'x': 0.626, 'y': 0.5461}, 'psize': 26.087, 'raw': {'x': 1101.4497, 'y': 610.8181}}",7,530724930,1556382627.906,1101.4497,610.8181,1002.7516,535.0443,1052.1006499999999,572.9312,34,83,1,/variabl,6,3
25396,"{'x': 1071.4209, 'y': 562.087}",True,"{'avg': {'x': 1025.3564, 'y': 542.2874}, 'pcenter': {'x': 0.4865, 'y': 0.5148}, 'psize': 25.2557, 'raw': {'x': 1008.8459, 'y': 509.4822}}","{'x': 1049.5176, 'y': 555.1955}","{'avg': {'x': 1114.0863, 'y': 585.6641}, 'pcenter': {'x': 0.6259, 'y': 0.5462}, 'psize': 26.4131, 'raw': {'x': 1090.1893, 'y': 600.9088}}",7,530724973,1556382627.949,1090.1893,600.9088,1008.8459,509.4822,1049.5176000000001,555.1955,34,83,1,/variabl,6,3
25397,"{'x': 1068.8705, 'y': 561.0377}",True,"{'avg': {'x': 1023.7208, 'y': 539.7279}, 'pcenter': {'x': 0.4865, 'y': 0.5148}, 'psize': 25.1421, 'raw': {'x': 1005.822, 'y': 500.373}}","{'x': 1026.6835, 'y': 534.899}","{'avg': {'x': 1109.6105, 'y': 585.0234}, 'pcenter': {'x': 0.6257, 'y': 0.5461}, 'psize': 25.741, 'raw': {'x': 1047.5449, 'y': 569.4251}}",7,530725007,1556382627.983,1047.5449,569.4251,1005.822,500.373,1026.68345,534.89905,34,83,1,/variabl,6,3
25398,"{'x': 1071.849, 'y': 563.1149}",True,"{'avg': {'x': 1019.3234, 'y': 538.0988}, 'pcenter': {'x': 0.4862, 'y': 0.5148}, 'psize': 25.4324, 'raw': {'x': 961.9523, 'y': 506.4251}}","{'x': 1024.125, 'y': 549.0484}","{'avg': {'x': 1106.8947, 'y': 586.1931}, 'pcenter': {'x': 0.6258, 'y': 0.5463}, 'psize': 26.142, 'raw': {'x': 1086.2976, 'y': 591.6717}}",7,530725040,1556382628.016,1086.2976,591.6717,961.9523,506.4251,1024.1249500000001,549.0484,34,83,1,/variabl,6,3
25399,"{'x': 1071.4987, 'y': 563.3053}",True,"{'avg': {'x': 1017.48, 'y': 537.527}, 'pcenter': {'x': 0.4863, 'y': 0.5152}, 'psize': 24.5668, 'raw': {'x': 997.7767, 'y': 531.3922}}","{'x': 1047.0555, 'y': 554.6508}","{'avg': {'x': 1105.9795, 'y': 585.617}, 'pcenter': {'x': 0.6258, 'y': 0.5462}, 'psize': 26.1879, 'raw': {'x': 1096.3344, 'y': 577.9094}}",7,530725084,1556382628.06,1096.3344,577.9094,997.7767,531.3922,1047.05555,554.6508,34,83,1,/variabl,6,3
25400,"{'x': 1068.2303, 'y': 561.7808}",True,"{'avg': {'x': 1016.3137, 'y': 535.6213}, 'pcenter': {'x': 0.4863, 'y': 0.5149}, 'psize': 24.8751, 'raw': {'x': 1003.0338, 'y': 512.0827}}","{'x': 1031.5944, 'y': 537.9118}","{'avg': {'x': 1102.4861, 'y': 583.4559}, 'pcenter': {'x': 0.6256, 'y': 0.5461}, 'psize': 26.0081, 'raw': {'x': 1060.1549, 'y': 563.7409}}",7,530725117,1556382628.093,1060.1549,563.7409,1003.0338,512.0827,1031.59435,537.9118000000001,34,83,1,/variabl,6,3
25401,"{'x': 1069.0593, 'y': 562.4409}",True,"{'avg': {'x': 1013.5559, 'y': 532.9214}, 'pcenter': {'x': 0.4864, 'y': 0.5147}, 'psize': 24.9786, 'raw': {'x': 983.668, 'y': 502.3076}}","{'x': 1041.8384, 'y': 534.5118}","{'avg': {'x': 1101.198, 'y': 581.3819}, 'pcenter': {'x': 0.6261, 'y': 0.5463}, 'psize': 26.1598, 'raw': {'x': 1100.0088, 'y': 566.716}}",7,530725150,1556382628.126,1100.0088,566.716,983.668,502.3076,1041.8384,534.5118,34,83,1,/variabl,6,3
25402,"{'x': 1066.8751, 'y': 561.4657}",True,"{'avg': {'x': 1012.3008, 'y': 533.2703}, 'pcenter': {'x': 0.4866, 'y': 0.5147}, 'psize': 24.6298, 'raw': {'x': 1000.5723, 'y': 541.8031}}","{'x': 1032.9558, 'y': 579.9475}","{'avg': {'x': 1098.4386, 'y': 583.9059}, 'pcenter': {'x': 0.626, 'y': 0.5467}, 'psize': 26.7604, 'raw': {'x': 1065.3395, 'y': 618.092}}",7,530725194,1556382628.17,1065.3395,618.092,1000.5723,541.8031,1032.9559,579.94755,34,83,1,/variabl,6,3
25403,"{'x': 1065.6476, 'y': 561.074}",True,"{'avg': {'x': 1011.9141, 'y': 532.2875}, 'pcenter': {'x': 0.4868, 'y': 0.5147}, 'psize': 25.3424, 'raw': {'x': 1022.3951, 'y': 518.3347}}","{'x': 1047.166, 'y': 556.1625}","{'avg': {'x': 1096.0325, 'y': 584.319}, 'pcenter': {'x': 0.6261, 'y': 0.5465}, 'psize': 26.8327, 'raw': {'x': 1071.9369, 'y': 593.9903}}",7,530725229,1556382628.205,1071.9369,593.9903,1022.3951,518.3347,1047.166,556.1625,34,83,1,/variabl,6,3
25404,"{'x': 1064.5096, 'y': 560.76}",True,"{'avg': {'x': 1011.7984, 'y': 530.235}, 'pcenter': {'x': 0.4868, 'y': 0.5146}, 'psize': 24.8577, 'raw': {'x': 1021.0906, 'y': 500.2845}}","{'x': 1040.1384, 'y': 551.3489}","{'avg': {'x': 1093.5847, 'y': 585.7589}, 'pcenter': {'x': 0.6261, 'y': 0.5466}, 'psize': 26.8285, 'raw': {'x': 1059.1862, 'y': 602.4133}}",7,530725262,1556382628.238,1059.1862,602.4133,1021.0906,500.2845,1040.1384,551.3489,34,83,1,/variabl,6,3
